#--- Experiment --------------------------------------------------------------------------
#K019_Drawdown_GHG_Analysis
#The test of the study plot K019, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/1/2021	12/31/2000	22.420799	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1007.825989	19.933800	36.277000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
01-11-2021	14:20:02.416	486.791	6.741	24.159	353	0	OK	01-11-2021	14:20:02.416	486.791	19.951	OK	01-11-2021	14:20:02.416	486.791	1008	OK
01-11-2021	14:20:32.419	516.793	6.726	24.186	354	0	OK	01-11-2021	14:20:32.419	516.793	19.952	OK	01-11-2021	14:20:32.419	516.793	1008	OK
01-11-2021	14:21:02.420	546.794	6.714	24.208	354	0	OK	01-11-2021	14:21:02.420	546.794	19.951	OK	01-11-2021	14:21:02.420	546.794	1008	OK
01-11-2021	14:21:32.418	576.792	6.701	24.230	355	0	OK	01-11-2021	14:21:32.418	576.792	19.953	OK	01-11-2021	14:21:32.418	576.792	1008	OK
01-11-2021	14:22:02.422	606.797	6.693	24.245	355	0	OK	01-11-2021	14:22:02.422	606.797	19.951	OK	01-11-2021	14:22:02.422	606.797	1008	OK
01-11-2021	14:22:32.423	636.797	6.690	24.250	355	0	OK	01-11-2021	14:22:32.423	636.797	19.954	OK	01-11-2021	14:22:32.423	636.797	1008	OK
01-11-2021	14:23:02.421	666.795	6.687	24.255	355	0	OK	01-11-2021	14:23:02.421	666.795	19.952	OK	01-11-2021	14:23:02.421	666.795	1008	OK
01-11-2021	14:23:32.423	696.797	6.686	24.259	355	0	OK	01-11-2021	14:23:32.423	696.797	19.948	OK	01-11-2021	14:23:32.423	696.797	1008	OK
01-11-2021	14:24:02.421	726.795	6.678	24.271	355	0	OK	01-11-2021	14:24:02.421	726.795	19.954	OK	01-11-2021	14:24:02.421	726.795	1008	OK
01-11-2021	14:24:32.420	756.794	6.681	24.266	355	0	OK	01-11-2021	14:24:32.420	756.794	19.952	OK	01-11-2021	14:24:32.420	756.794	1008	OK
01-11-2021	14:25:02.423	786.797	6.679	24.270	355	0	OK	01-11-2021	14:25:02.423	786.797	19.950	OK	01-11-2021	14:25:02.423	786.797	1008	OK
01-11-2021	14:25:32.421	816.796	6.671	24.284	342	0	OK	01-11-2021	14:25:32.421	816.796	19.952	OK	01-11-2021	14:25:32.421	816.796	1008	OK
01-11-2021	14:26:02.422	846.797	6.670	24.287	343	0	OK	01-11-2021	14:26:02.422	846.797	19.950	OK	01-11-2021	14:26:02.422	846.797	1008	OK
01-11-2021	14:26:32.423	876.797	6.671	24.285	342	0	OK	01-11-2021	14:26:32.423	876.797	19.950	OK	01-11-2021	14:26:32.423	876.797	1008	OK
01-11-2021	14:27:02.426	906.800	6.674	24.280	343	0	OK	01-11-2021	14:27:02.426	906.800	19.948	OK	01-11-2021	14:27:02.426	906.800	1008	OK
01-11-2021	14:27:32.427	936.801	6.674	24.279	342	0	OK	01-11-2021	14:27:32.427	936.801	19.950	OK	01-11-2021	14:27:32.427	936.801	1008	OK
01-11-2021	14:28:02.424	966.798	6.674	24.280	342	0	OK	01-11-2021	14:28:02.424	966.798	19.948	OK	01-11-2021	14:28:02.424	966.798	1008	OK
01-11-2021	14:28:32.428	996.802	6.684	24.263	342	0	OK	01-11-2021	14:28:32.428	996.802	19.946	OK	01-11-2021	14:28:32.428	996.802	1008	OK
01-11-2021	14:29:02.426	1026.801	6.686	24.260	342	0	OK	01-11-2021	14:29:02.426	1026.801	19.946	OK	01-11-2021	14:29:02.426	1026.801	1008	OK
01-11-2021	14:29:32.429	1056.804	6.686	24.260	342	0	OK	01-11-2021	14:29:32.429	1056.804	19.945	OK	01-11-2021	14:29:32.429	1056.804	1008	OK
01-11-2021	14:30:02.430	1086.804	6.682	24.268	342	0	OK	01-11-2021	14:30:02.430	1086.804	19.944	OK	01-11-2021	14:30:02.430	1086.804	1008	OK
01-11-2021	14:30:32.427	1116.801	6.682	24.268	342	0	OK	01-11-2021	14:30:32.427	1116.801	19.944	OK	01-11-2021	14:30:32.427	1116.801	1008	OK
01-11-2021	14:31:02.430	1146.805	6.680	24.272	342	0	OK	01-11-2021	14:31:02.430	1146.805	19.941	OK	01-11-2021	14:31:02.430	1146.805	1008	OK
01-11-2021	14:31:32.431	1176.805	6.680	24.273	342	0	OK	01-11-2021	14:31:32.431	1176.805	19.938	OK	01-11-2021	14:31:32.431	1176.805	1008	OK
01-11-2021	14:32:02.433	1206.807	6.681	24.270	342	0	OK	01-11-2021	14:32:02.433	1206.807	19.938	OK	01-11-2021	14:32:02.433	1206.807	1009	OK
01-11-2021	14:32:32.429	1236.803	6.684	24.265	342	0	OK	01-11-2021	14:32:32.429	1236.803	19.939	OK	01-11-2021	14:32:32.429	1236.803	1008	OK
01-11-2021	14:33:02.434	1266.808	6.682	24.270	342	0	OK	01-11-2021	14:33:02.434	1266.808	19.934	OK	01-11-2021	14:33:02.434	1266.808	1008	OK
01-11-2021	14:33:32.433	1296.807	6.685	24.265	342	0	OK	01-11-2021	14:33:32.433	1296.807	19.932	OK	01-11-2021	14:33:32.433	1296.807	1008	OK
01-11-2021	14:34:02.434	1326.808	6.685	24.266	342	0	OK	01-11-2021	14:34:02.434	1326.808	19.931	OK	01-11-2021	14:34:02.434	1326.808	1008	OK
01-11-2021	14:34:32.431	1356.806	6.688	24.262	342	0	OK	01-11-2021	14:34:32.431	1356.806	19.926	OK	01-11-2021	14:34:32.431	1356.806	1008	OK
01-11-2021	14:35:02.435	1386.809	6.684	24.269	342	0	OK	01-11-2021	14:35:02.435	1386.809	19.930	OK	01-11-2021	14:35:02.435	1386.809	1008	OK
01-11-2021	14:35:32.436	1416.810	6.696	24.247	342	0	OK	01-11-2021	14:35:32.436	1416.810	19.928	OK	01-11-2021	14:35:32.436	1416.810	1008	OK
01-11-2021	14:36:02.434	1446.808	6.686	24.265	343	0	OK	01-11-2021	14:36:02.434	1446.808	19.929	OK	01-11-2021	14:36:02.434	1446.808	1009	OK
01-11-2021	14:36:32.448	1476.823	6.689	24.262	343	0	OK	01-11-2021	14:36:32.448	1476.823	19.923	OK	01-11-2021	14:36:32.448	1476.823	1008	OK
01-11-2021	14:37:02.438	1506.812	6.696	24.250	343	0	OK	01-11-2021	14:37:02.438	1506.812	19.921	OK	01-11-2021	14:37:02.438	1506.812	1008	OK
01-11-2021	14:37:32.435	1536.809	6.694	24.254	343	0	OK	01-11-2021	14:37:32.435	1536.809	19.920	OK	01-11-2021	14:37:32.435	1536.809	1008	OK
01-11-2021	14:38:02.436	1566.810	6.691	24.260	342	0	OK	01-11-2021	14:38:02.436	1566.810	19.918	OK	01-11-2021	14:38:02.436	1566.810	1008	OK
01-11-2021	14:38:32.436	1596.810	6.688	24.265	342	0	OK	01-11-2021	14:38:32.436	1596.810	19.917	OK	01-11-2021	14:38:32.436	1596.810	1008	OK
01-11-2021	14:39:02.435	1626.809	6.696	24.251	342	0	OK	01-11-2021	14:39:02.435	1626.809	19.916	OK	01-11-2021	14:39:02.435	1626.809	1008	OK
01-11-2021	14:39:32.438	1656.812	6.696	24.251	343	0	OK	01-11-2021	14:39:32.438	1656.812	19.916	OK	01-11-2021	14:39:32.438	1656.812	1008	OK
01-11-2021	14:40:02.438	1686.812	6.699	24.246	342	0	OK	01-11-2021	14:40:02.438	1686.812	19.916	OK	01-11-2021	14:40:02.438	1686.812	1008	OK
01-11-2021	14:40:32.437	1716.811	6.702	24.241	342	0	OK	01-11-2021	14:40:32.437	1716.811	19.913	OK	01-11-2021	14:40:32.437	1716.811	1008	OK
01-11-2021	14:41:02.438	1746.812	6.709	24.229	342	0	OK	01-11-2021	14:41:02.438	1746.812	19.914	OK	01-11-2021	14:41:02.438	1746.812	1009	OK
01-11-2021	14:41:32.440	1776.814	6.701	24.243	342	0	OK	01-11-2021	14:41:32.440	1776.814	19.915	OK	01-11-2021	14:41:32.440	1776.814	1008	OK
01-11-2021	14:42:02.441	1806.815	6.705	24.236	342	0	OK	01-11-2021	14:42:02.441	1806.815	19.912	OK	01-11-2021	14:42:02.441	1806.815	1009	OK
01-11-2021	14:42:32.441	1836.815	6.708	24.232	342	0	OK	01-11-2021	14:42:32.441	1836.815	19.912	OK	01-11-2021	14:42:32.441	1836.815	1009	OK
01-11-2021	14:43:02.441	1866.815	6.704	24.239	342	0	OK	01-11-2021	14:43:02.441	1866.815	19.912	OK	01-11-2021	14:43:02.441	1866.815	1009	OK
01-11-2021	14:43:32.442	1896.817	6.705	24.237	342	0	OK	01-11-2021	14:43:32.442	1896.817	19.910	OK	01-11-2021	14:43:32.442	1896.817	1009	OK
01-11-2021	14:44:02.441	1926.815	6.707	24.233	342	0	OK	01-11-2021	14:44:02.441	1926.815	19.911	OK	01-11-2021	14:44:02.441	1926.815	1009	OK
01-11-2021	14:44:32.440	1956.815	6.703	24.240	342	0	OK	01-11-2021	14:44:32.440	1956.815	19.911	OK	01-11-2021	14:44:32.440	1956.815	1009	OK
01-11-2021	14:45:02.441	1986.816	6.703	24.239	342	0	OK	01-11-2021	14:45:02.441	1986.816	19.916	OK	01-11-2021	14:45:02.441	1986.816	1009	OK
01-11-2021	14:45:32.443	2016.818	6.705	24.237	342	0	OK	01-11-2021	14:45:32.443	2016.818	19.912	OK	01-11-2021	14:45:32.443	2016.818	1009	OK
01-11-2021	14:46:02.443	2046.817	6.711	24.226	342	0	OK	01-11-2021	14:46:02.443	2046.817	19.912	OK	01-11-2021	14:46:02.443	2046.817	1009	OK
01-11-2021	14:46:32.440	2076.814	6.703	24.238	342	0	OK	01-11-2021	14:46:32.440	2076.814	19.916	OK	01-11-2021	14:46:32.440	2076.814	1009	OK
01-11-2021	14:47:02.442	2106.816	6.707	24.232	342	0	OK	01-11-2021	14:47:02.442	2106.816	19.914	OK	01-11-2021	14:47:02.442	2106.816	1009	OK
01-11-2021	14:47:32.441	2136.816	6.708	24.231	342	0	OK	01-11-2021	14:47:32.441	2136.816	19.913	OK	01-11-2021	14:47:32.441	2136.816	1009	OK
01-11-2021	14:48:02.441	2166.816	6.715	24.220	342	0	OK	01-11-2021	14:48:02.441	2166.816	19.908	OK	01-11-2021	14:48:02.441	2166.816	1009	OK
01-11-2021	14:48:32.443	2196.817	6.709	24.230	342	0	OK	01-11-2021	14:48:32.443	2196.817	19.912	OK	01-11-2021	14:48:32.443	2196.817	1009	OK
01-11-2021	14:49:02.444	2226.818	6.707	24.232	342	0	OK	01-11-2021	14:49:02.444	2226.818	19.915	OK	01-11-2021	14:49:02.444	2226.818	1009	OK
01-11-2021	14:49:32.444	2256.818	6.711	24.226	342	0	OK	01-11-2021	14:49:32.444	2256.818	19.914	OK	01-11-2021	14:49:32.444	2256.818	1009	OK
01-11-2021	14:50:02.443	2286.817	6.708	24.230	342	0	OK	01-11-2021	14:50:02.443	2286.817	19.915	OK	01-11-2021	14:50:02.443	2286.817	1009	OK
01-11-2021	14:50:32.444	2316.818	6.710	24.228	342	0	OK	01-11-2021	14:50:32.444	2316.818	19.913	OK	01-11-2021	14:50:32.444	2316.818	1009	OK
01-11-2021	14:51:02.442	2346.816	6.713	24.221	342	0	OK	01-11-2021	14:51:02.442	2346.816	19.915	OK	01-11-2021	14:51:02.442	2346.816	1009	OK
01-11-2021	14:51:32.446	2376.820	6.712	24.224	341	0	OK	01-11-2021	14:51:32.446	2376.820	19.910	OK	01-11-2021	14:51:32.446	2376.820	1009	OK
01-11-2021	14:52:02.443	2406.818	6.718	24.213	341	0	OK	01-11-2021	14:52:02.443	2406.818	19.912	OK	01-11-2021	14:52:02.443	2406.818	1009	OK
01-11-2021	14:52:32.445	2436.819	6.716	24.218	341	0	OK	01-11-2021	14:52:32.445	2436.819	19.910	OK	01-11-2021	14:52:32.445	2436.819	1009	OK
01-11-2021	14:53:02.443	2466.817	6.716	24.218	341	0	OK	01-11-2021	14:53:02.443	2466.817	19.909	OK	01-11-2021	14:53:02.443	2466.817	1009	OK
01-11-2021	14:53:32.444	2496.818	6.714	24.222	341	0	OK	01-11-2021	14:53:32.444	2496.818	19.910	OK	01-11-2021	14:53:32.444	2496.818	1009	OK
01-11-2021	14:54:02.447	2526.822	6.716	24.218	341	0	OK	01-11-2021	14:54:02.447	2526.822	19.911	OK	01-11-2021	14:54:02.447	2526.822	1009	OK
01-11-2021	14:54:32.445	2556.820	6.712	24.225	341	0	OK	01-11-2021	14:54:32.445	2556.820	19.910	OK	01-11-2021	14:54:32.445	2556.820	1009	OK
01-11-2021	14:55:02.446	2586.820	6.713	24.223	341	0	OK	01-11-2021	14:55:02.446	2586.820	19.909	OK	01-11-2021	14:55:02.446	2586.820	1009	OK
01-11-2021	14:55:32.446	2616.820	6.714	24.222	341	0	OK	01-11-2021	14:55:32.446	2616.820	19.910	OK	01-11-2021	14:55:32.446	2616.820	1009	OK
01-11-2021	14:56:02.447	2646.822	6.713	24.224	341	0	OK	01-11-2021	14:56:02.447	2646.822	19.909	OK	01-11-2021	14:56:02.447	2646.822	1009	OK
01-11-2021	14:56:32.448	2676.823	6.716	24.218	341	0	OK	01-11-2021	14:56:32.448	2676.823	19.910	OK	01-11-2021	14:56:32.448	2676.823	1009	OK
01-11-2021	14:57:02.446	2706.820	6.721	24.209	341	0	OK	01-11-2021	14:57:02.446	2706.820	19.908	OK	01-11-2021	14:57:02.446	2706.820	1009	OK
01-11-2021	14:57:32.446	2736.820	6.716	24.219	341	0	OK	01-11-2021	14:57:32.446	2736.820	19.908	OK	01-11-2021	14:57:32.446	2736.820	1009	OK
01-11-2021	14:58:02.447	2766.821	6.719	24.214	341	0	OK	01-11-2021	14:58:02.447	2766.821	19.906	OK	01-11-2021	14:58:02.447	2766.821	1009	OK
01-11-2021	14:58:32.448	2796.822	6.723	24.207	341	0	OK	01-11-2021	14:58:32.448	2796.822	19.907	OK	01-11-2021	14:58:32.448	2796.822	1009	OK
01-11-2021	14:59:02.448	2826.822	6.717	24.216	341	0	OK	01-11-2021	14:59:02.448	2826.822	19.907	OK	01-11-2021	14:59:02.448	2826.822	1009	OK
01-11-2021	14:59:32.445	2856.819	6.713	24.224	341	0	OK	01-11-2021	14:59:32.445	2856.819	19.905	OK	01-11-2021	14:59:32.445	2856.819	1009	OK
01-11-2021	15:00:02.448	2886.823	6.720	24.210	341	0	OK	01-11-2021	15:00:02.448	2886.823	19.909	OK	01-11-2021	15:00:02.448	2886.823	1009	OK
01-11-2021	15:00:32.445	2916.819	6.716	24.218	341	0	OK	01-11-2021	15:00:32.445	2916.819	19.907	OK	01-11-2021	15:00:32.445	2916.819	1009	OK
01-11-2021	15:01:02.446	2946.820	6.725	24.203	341	0	OK	01-11-2021	15:01:02.446	2946.820	19.908	OK	01-11-2021	15:01:02.446	2946.820	1009	OK
01-11-2021	15:01:32.450	2976.825	6.720	24.212	341	0	OK	01-11-2021	15:01:32.450	2976.825	19.906	OK	01-11-2021	15:01:32.450	2976.825	1009	OK
01-11-2021	15:02:02.451	3006.825	6.717	24.216	341	0	OK	01-11-2021	15:02:02.451	3006.825	19.909	OK	01-11-2021	15:02:02.451	3006.825	1009	OK
01-11-2021	15:02:32.450	3036.824	6.722	24.208	341	0	OK	01-11-2021	15:02:32.450	3036.824	19.907	OK	01-11-2021	15:02:32.450	3036.824	1009	OK
01-11-2021	15:03:02.451	3066.826	6.724	24.205	341	0	OK	01-11-2021	15:03:02.451	3066.826	19.903	OK	01-11-2021	15:03:02.451	3066.826	1009	OK
01-11-2021	15:03:32.449	3096.823	6.723	24.207	341	0	OK	01-11-2021	15:03:32.449	3096.823	19.906	OK	01-11-2021	15:03:32.449	3096.823	1009	OK
01-11-2021	15:04:02.450	3126.825	6.727	24.199	341	0	OK	01-11-2021	15:04:02.450	3126.825	19.907	OK	01-11-2021	15:04:02.450	3126.825	1009	OK
01-11-2021	15:04:32.455	3156.829	6.722	24.207	341	0	OK	01-11-2021	15:04:32.455	3156.829	19.910	OK	01-11-2021	15:04:32.455	3156.829	1009	OK
01-11-2021	15:05:02.455	3186.829	6.721	24.209	341	0	OK	01-11-2021	15:05:02.455	3186.829	19.907	OK	01-11-2021	15:05:02.455	3186.829	1009	OK
01-11-2021	15:05:32.453	3216.828	6.718	24.215	341	0	OK	01-11-2021	15:05:32.453	3216.828	19.907	OK	01-11-2021	15:05:32.453	3216.828	1009	OK
01-11-2021	15:06:02.453	3246.827	6.722	24.208	341	0	OK	01-11-2021	15:06:02.453	3246.827	19.907	OK	01-11-2021	15:06:02.453	3246.827	1009	OK
01-11-2021	15:06:32.456	3276.831	6.722	24.208	341	0	OK	01-11-2021	15:06:32.456	3276.831	19.905	OK	01-11-2021	15:06:32.456	3276.831	1009	OK
01-11-2021	15:07:02.457	3306.831	6.719	24.214	341	0	OK	01-11-2021	15:07:02.457	3306.831	19.905	OK	01-11-2021	15:07:02.457	3306.831	1009	OK
01-11-2021	15:07:32.457	3336.831	6.724	24.203	340	0	OK	01-11-2021	15:07:32.457	3336.831	19.909	OK	01-11-2021	15:07:32.457	3336.831	1009	OK
01-11-2021	15:08:02.454	3366.828	6.722	24.208	340	0	OK	01-11-2021	15:08:02.454	3366.828	19.907	OK	01-11-2021	15:08:02.454	3366.828	1009	OK
01-11-2021	15:08:32.453	3396.827	6.720	24.213	340	0	OK	01-11-2021	15:08:32.453	3396.827	19.902	OK	01-11-2021	15:08:32.453	3396.827	1009	OK
01-11-2021	15:09:02.457	3426.832	6.720	24.213	340	0	OK	01-11-2021	15:09:02.457	3426.832	19.904	OK	01-11-2021	15:09:02.457	3426.832	1009	OK
01-11-2021	15:09:32.458	3456.833	6.720	24.212	340	0	OK	01-11-2021	15:09:32.458	3456.833	19.904	OK	01-11-2021	15:09:32.458	3456.833	1009	OK
01-11-2021	15:10:02.456	3486.831	6.724	24.206	340	0	OK	01-11-2021	15:10:02.456	3486.831	19.904	OK	01-11-2021	15:10:02.456	3486.831	1009	OK
01-11-2021	15:10:32.455	3516.829	6.725	24.205	340	0	OK	01-11-2021	15:10:32.455	3516.829	19.901	OK	01-11-2021	15:10:32.455	3516.829	1009	OK
01-11-2021	15:11:02.457	3546.832	6.723	24.206	340	0	OK	01-11-2021	15:11:02.457	3546.832	19.905	OK	01-11-2021	15:11:02.457	3546.832	1009	OK
01-11-2021	15:11:32.458	3576.833	6.721	24.210	340	0	OK	01-11-2021	15:11:32.458	3576.833	19.905	OK	01-11-2021	15:11:32.458	3576.833	1009	OK
01-11-2021	15:12:02.457	3606.832	6.721	24.210	340	0	OK	01-11-2021	15:12:02.457	3606.832	19.905	OK	01-11-2021	15:12:02.457	3606.832	1009	OK
01-11-2021	15:12:32.459	3636.833	6.726	24.202	340	0	OK	01-11-2021	15:12:32.459	3636.833	19.903	OK	01-11-2021	15:12:32.459	3636.833	1009	OK
01-11-2021	15:13:02.458	3666.833	6.725	24.203	340	0	OK	01-11-2021	15:13:02.458	3666.833	19.904	OK	01-11-2021	15:13:02.458	3666.833	1009	OK
01-11-2021	15:13:32.456	3696.830	6.726	24.201	340	0	OK	01-11-2021	15:13:32.456	3696.830	19.905	OK	01-11-2021	15:13:32.456	3696.830	1009	OK
01-11-2021	15:14:02.457	3726.831	6.724	24.204	340	0	OK	01-11-2021	15:14:02.457	3726.831	19.906	OK	01-11-2021	15:14:02.457	3726.831	1009	OK
01-11-2021	15:14:32.458	3756.832	6.725	24.204	340	0	OK	01-11-2021	15:14:32.458	3756.832	19.904	OK	01-11-2021	15:14:32.458	3756.832	1009	OK
01-11-2021	15:15:02.460	3786.834	6.730	24.195	340	0	OK	01-11-2021	15:15:02.460	3786.834	19.904	OK	01-11-2021	15:15:02.460	3786.834	1009	OK
01-11-2021	15:15:32.458	3816.832	6.730	24.195	340	0	OK	01-11-2021	15:15:32.458	3816.832	19.905	OK	01-11-2021	15:15:32.458	3816.832	1009	OK
01-11-2021	15:16:02.461	3846.836	6.726	24.202	340	0	OK	01-11-2021	15:16:02.461	3846.836	19.906	OK	01-11-2021	15:16:02.461	3846.836	1009	OK
