#--- Experiment --------------------------------------------------------------------------
#K019_Drawdown_GHG_Analysis
#The test of the study plot K019, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/1/2021	12/31/2000	22.457600	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1007.729004	19.934666	36.220001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
01-11-2021	14:20:02.563	486.938	6.414	24.793	347	0	OK	01-11-2021	14:20:02.563	486.938	19.951	OK	01-11-2021	14:20:02.563	486.938	1008	OK
01-11-2021	14:20:32.565	516.940	6.416	24.789	347	0	OK	01-11-2021	14:20:32.565	516.940	19.952	OK	01-11-2021	14:20:32.565	516.940	1008	OK
01-11-2021	14:21:02.564	546.939	6.418	24.785	347	0	OK	01-11-2021	14:21:02.564	546.939	19.950	OK	01-11-2021	14:21:02.564	546.939	1008	OK
01-11-2021	14:21:32.565	576.939	6.427	24.768	347	0	OK	01-11-2021	14:21:32.565	576.939	19.953	OK	01-11-2021	14:21:32.565	576.939	1008	OK
01-11-2021	14:22:02.566	606.940	6.435	24.754	348	0	OK	01-11-2021	14:22:02.566	606.940	19.951	OK	01-11-2021	14:22:02.566	606.940	1008	OK
01-11-2021	14:22:32.567	636.941	6.437	24.748	348	0	OK	01-11-2021	14:22:32.567	636.941	19.955	OK	01-11-2021	14:22:32.567	636.941	1008	OK
01-11-2021	14:23:02.566	666.941	6.441	24.741	348	0	OK	01-11-2021	14:23:02.566	666.941	19.952	OK	01-11-2021	14:23:02.566	666.941	1008	OK
01-11-2021	14:23:32.567	696.941	6.444	24.738	348	0	OK	01-11-2021	14:23:32.567	696.941	19.948	OK	01-11-2021	14:23:32.567	696.941	1008	OK
01-11-2021	14:24:02.569	726.943	6.440	24.743	348	0	OK	01-11-2021	14:24:02.569	726.943	19.954	OK	01-11-2021	14:24:02.569	726.943	1008	OK
01-11-2021	14:24:32.570	756.945	6.436	24.752	348	0	OK	01-11-2021	14:24:32.570	756.945	19.952	OK	01-11-2021	14:24:32.570	756.945	1008	OK
01-11-2021	14:25:02.571	786.945	6.439	24.747	350	0	OK	01-11-2021	14:25:02.571	786.945	19.950	OK	01-11-2021	14:25:02.571	786.945	1008	OK
01-11-2021	14:25:32.571	816.945	6.427	24.768	327	0	OK	01-11-2021	14:25:32.571	816.945	19.952	OK	01-11-2021	14:25:32.571	816.945	1008	OK
01-11-2021	14:26:02.571	846.946	6.427	24.769	328	0	OK	01-11-2021	14:26:02.571	846.946	19.950	OK	01-11-2021	14:26:02.571	846.946	1008	OK
01-11-2021	14:26:32.571	876.945	6.422	24.777	328	0	OK	01-11-2021	14:26:32.571	876.945	19.951	OK	01-11-2021	14:26:32.571	876.945	1008	OK
01-11-2021	14:27:02.571	906.945	6.415	24.792	328	0	OK	01-11-2021	14:27:02.571	906.945	19.948	OK	01-11-2021	14:27:02.571	906.945	1008	OK
01-11-2021	14:27:32.570	936.945	6.401	24.817	329	0	OK	01-11-2021	14:27:32.570	936.945	19.952	OK	01-11-2021	14:27:32.570	936.945	1008	OK
01-11-2021	14:28:02.570	966.944	6.395	24.829	329	0	OK	01-11-2021	14:28:02.570	966.944	19.949	OK	01-11-2021	14:28:02.570	966.944	1008	OK
01-11-2021	14:28:32.570	996.945	6.387	24.844	329	0	OK	01-11-2021	14:28:32.570	996.945	19.948	OK	01-11-2021	14:28:32.570	996.945	1008	OK
01-11-2021	14:29:02.571	1026.945	6.367	24.882	329	0	OK	01-11-2021	14:29:02.571	1026.945	19.946	OK	01-11-2021	14:29:02.571	1026.945	1008	OK
01-11-2021	14:29:32.571	1056.945	6.361	24.894	330	0	OK	01-11-2021	14:29:32.571	1056.945	19.946	OK	01-11-2021	14:29:32.571	1056.945	1008	OK
01-11-2021	14:30:02.572	1086.947	6.349	24.918	330	0	OK	01-11-2021	14:30:02.572	1086.947	19.944	OK	01-11-2021	14:30:02.572	1086.947	1008	OK
01-11-2021	14:30:32.573	1116.947	6.335	24.945	331	0	OK	01-11-2021	14:30:32.573	1116.947	19.944	OK	01-11-2021	14:30:32.573	1116.947	1008	OK
01-11-2021	14:31:02.573	1146.948	6.325	24.963	331	0	OK	01-11-2021	14:31:02.573	1146.948	19.942	OK	01-11-2021	14:31:02.573	1146.948	1008	OK
01-11-2021	14:31:32.573	1176.948	6.309	24.996	331	0	OK	01-11-2021	14:31:32.573	1176.948	19.938	OK	01-11-2021	14:31:32.573	1176.948	1008	OK
01-11-2021	14:32:02.586	1206.960	6.317	24.980	331	0	OK	01-11-2021	14:32:02.586	1206.960	19.938	OK	01-11-2021	14:32:02.586	1206.960	1008	OK
01-11-2021	14:32:32.575	1236.949	6.323	24.968	331	0	OK	01-11-2021	14:32:32.575	1236.949	19.939	OK	01-11-2021	14:32:32.575	1236.949	1008	OK
01-11-2021	14:33:02.575	1266.949	6.330	24.957	331	0	OK	01-11-2021	14:33:02.575	1266.949	19.935	OK	01-11-2021	14:33:02.575	1266.949	1008	OK
01-11-2021	14:33:32.576	1296.950	6.331	24.956	331	0	OK	01-11-2021	14:33:32.576	1296.950	19.932	OK	01-11-2021	14:33:32.576	1296.950	1008	OK
01-11-2021	14:34:02.577	1326.951	6.327	24.963	331	0	OK	01-11-2021	14:34:02.577	1326.951	19.931	OK	01-11-2021	14:34:02.577	1326.951	1009	OK
01-11-2021	14:34:32.576	1356.951	6.310	24.997	332	0	OK	01-11-2021	14:34:32.576	1356.951	19.926	OK	01-11-2021	14:34:32.576	1356.951	1008	OK
01-11-2021	14:35:02.576	1386.951	6.294	25.026	332	0	OK	01-11-2021	14:35:02.576	1386.951	19.931	OK	01-11-2021	14:35:02.576	1386.951	1008	OK
01-11-2021	14:35:32.575	1416.949	6.291	25.034	332	0	OK	01-11-2021	14:35:32.575	1416.949	19.928	OK	01-11-2021	14:35:32.575	1416.949	1008	OK
01-11-2021	14:36:02.577	1446.951	6.293	25.030	332	0	OK	01-11-2021	14:36:02.577	1446.951	19.928	OK	01-11-2021	14:36:02.577	1446.951	1008	OK
01-11-2021	14:36:32.580	1476.954	6.287	25.043	332	0	OK	01-11-2021	14:36:32.580	1476.954	19.923	OK	01-11-2021	14:36:32.580	1476.954	1008	OK
01-11-2021	14:37:02.578	1506.952	6.281	25.055	332	0	OK	01-11-2021	14:37:02.578	1506.952	19.921	OK	01-11-2021	14:37:02.578	1506.952	1008	OK
01-11-2021	14:37:32.578	1536.952	6.276	25.065	332	0	OK	01-11-2021	14:37:32.578	1536.952	19.920	OK	01-11-2021	14:37:32.578	1536.952	1008	OK
01-11-2021	14:38:02.585	1566.959	6.271	25.075	333	0	OK	01-11-2021	14:38:02.585	1566.959	19.919	OK	01-11-2021	14:38:02.585	1566.959	1008	OK
01-11-2021	14:38:32.578	1596.952	6.265	25.086	333	0	OK	01-11-2021	14:38:32.578	1596.952	19.918	OK	01-11-2021	14:38:32.578	1596.952	1008	OK
01-11-2021	14:39:02.578	1626.952	6.260	25.097	333	0	OK	01-11-2021	14:39:02.578	1626.952	19.917	OK	01-11-2021	14:39:02.578	1626.952	1008	OK
01-11-2021	14:39:32.579	1656.953	6.262	25.094	333	0	OK	01-11-2021	14:39:32.579	1656.953	19.916	OK	01-11-2021	14:39:32.579	1656.953	1009	OK
01-11-2021	14:40:02.579	1686.954	6.266	25.086	333	0	OK	01-11-2021	14:40:02.579	1686.954	19.916	OK	01-11-2021	14:40:02.579	1686.954	1008	OK
01-11-2021	14:40:32.579	1716.954	6.275	25.069	332	0	OK	01-11-2021	14:40:32.579	1716.954	19.913	OK	01-11-2021	14:40:32.579	1716.954	1008	OK
01-11-2021	14:41:02.581	1746.956	6.277	25.065	332	0	OK	01-11-2021	14:41:02.581	1746.956	19.913	OK	01-11-2021	14:41:02.581	1746.956	1009	OK
01-11-2021	14:41:32.579	1776.953	6.276	25.067	333	0	OK	01-11-2021	14:41:32.579	1776.953	19.915	OK	01-11-2021	14:41:32.579	1776.953	1009	OK
01-11-2021	14:42:02.581	1806.955	6.274	25.072	333	0	OK	01-11-2021	14:42:02.581	1806.955	19.912	OK	01-11-2021	14:42:02.581	1806.955	1009	OK
01-11-2021	14:42:32.580	1836.955	6.268	25.084	333	0	OK	01-11-2021	14:42:32.580	1836.955	19.911	OK	01-11-2021	14:42:32.580	1836.955	1009	OK
01-11-2021	14:43:02.581	1866.955	6.260	25.099	333	0	OK	01-11-2021	14:43:02.581	1866.955	19.912	OK	01-11-2021	14:43:02.581	1866.955	1009	OK
01-11-2021	14:43:32.581	1896.955	6.260	25.100	333	0	OK	01-11-2021	14:43:32.581	1896.955	19.909	OK	01-11-2021	14:43:32.581	1896.955	1009	OK
01-11-2021	14:44:02.580	1926.954	6.248	25.121	333	0	OK	01-11-2021	14:44:02.580	1926.954	19.911	OK	01-11-2021	14:44:02.580	1926.954	1009	OK
01-11-2021	14:44:32.581	1956.955	6.244	25.129	333	0	OK	01-11-2021	14:44:32.581	1956.955	19.911	OK	01-11-2021	14:44:32.581	1956.955	1009	OK
01-11-2021	14:45:02.581	1986.955	6.246	25.124	333	0	OK	01-11-2021	14:45:02.581	1986.955	19.916	OK	01-11-2021	14:45:02.581	1986.955	1009	OK
01-11-2021	14:45:32.580	2016.954	6.252	25.114	333	0	OK	01-11-2021	14:45:32.580	2016.954	19.912	OK	01-11-2021	14:45:32.580	2016.954	1009	OK
01-11-2021	14:46:02.580	2046.954	6.257	25.104	333	0	OK	01-11-2021	14:46:02.580	2046.954	19.912	OK	01-11-2021	14:46:02.580	2046.954	1009	OK
01-11-2021	14:46:32.581	2076.955	6.253	25.111	333	0	OK	01-11-2021	14:46:32.581	2076.955	19.916	OK	01-11-2021	14:46:32.581	2076.955	1009	OK
01-11-2021	14:47:02.586	2106.960	6.246	25.124	333	0	OK	01-11-2021	14:47:02.586	2106.960	19.914	OK	01-11-2021	14:47:02.586	2106.960	1009	OK
01-11-2021	14:47:32.581	2136.955	6.248	25.122	333	0	OK	01-11-2021	14:47:32.581	2136.955	19.912	OK	01-11-2021	14:47:32.581	2136.955	1009	OK
01-11-2021	14:48:02.581	2166.955	6.241	25.136	333	0	OK	01-11-2021	14:48:02.581	2166.955	19.908	OK	01-11-2021	14:48:02.581	2166.955	1009	OK
01-11-2021	14:48:32.582	2196.956	6.245	25.127	333	0	OK	01-11-2021	14:48:32.582	2196.956	19.912	OK	01-11-2021	14:48:32.582	2196.956	1009	OK
01-11-2021	14:49:02.582	2226.956	6.241	25.134	333	0	OK	01-11-2021	14:49:02.582	2226.956	19.916	OK	01-11-2021	14:49:02.582	2226.956	1009	OK
01-11-2021	14:49:32.582	2256.956	6.232	25.151	334	0	OK	01-11-2021	14:49:32.582	2256.956	19.914	OK	01-11-2021	14:49:32.582	2256.956	1009	OK
01-11-2021	14:50:02.582	2286.957	6.231	25.153	334	0	OK	01-11-2021	14:50:02.582	2286.957	19.916	OK	01-11-2021	14:50:02.582	2286.957	1009	OK
01-11-2021	14:50:32.583	2316.958	6.220	25.176	334	0	OK	01-11-2021	14:50:32.583	2316.958	19.913	OK	01-11-2021	14:50:32.583	2316.958	1009	OK
01-11-2021	14:51:02.582	2346.956	6.209	25.197	334	0	OK	01-11-2021	14:51:02.582	2346.956	19.914	OK	01-11-2021	14:51:02.582	2346.956	1009	OK
01-11-2021	14:51:32.582	2376.957	6.182	25.251	335	0	OK	01-11-2021	14:51:32.582	2376.957	19.910	OK	01-11-2021	14:51:32.582	2376.957	1009	OK
01-11-2021	14:52:02.582	2406.956	6.178	25.256	335	0	OK	01-11-2021	14:52:02.582	2406.956	19.913	OK	01-11-2021	14:52:02.582	2406.956	1009	OK
01-11-2021	14:52:32.582	2436.957	6.187	25.240	335	0	OK	01-11-2021	14:52:32.582	2436.957	19.910	OK	01-11-2021	14:52:32.582	2436.957	1009	OK
01-11-2021	14:53:02.582	2466.956	6.191	25.232	335	0	OK	01-11-2021	14:53:02.582	2466.956	19.909	OK	01-11-2021	14:53:02.582	2466.956	1009	OK
01-11-2021	14:53:32.582	2496.957	6.179	25.255	335	0	OK	01-11-2021	14:53:32.582	2496.957	19.910	OK	01-11-2021	14:53:32.582	2496.957	1009	OK
01-11-2021	14:54:02.584	2526.958	6.168	25.277	336	0	OK	01-11-2021	14:54:02.584	2526.958	19.911	OK	01-11-2021	14:54:02.584	2526.958	1009	OK
01-11-2021	14:54:32.584	2556.958	6.153	25.306	336	0	OK	01-11-2021	14:54:32.584	2556.958	19.910	OK	01-11-2021	14:54:32.584	2556.958	1009	OK
01-11-2021	14:55:02.583	2586.958	6.140	25.333	336	0	OK	01-11-2021	14:55:02.583	2586.958	19.909	OK	01-11-2021	14:55:02.583	2586.958	1009	OK
01-11-2021	14:55:32.585	2616.960	6.134	25.345	337	0	OK	01-11-2021	14:55:32.585	2616.960	19.910	OK	01-11-2021	14:55:32.585	2616.960	1009	OK
01-11-2021	14:56:02.597	2646.971	6.132	25.348	337	0	OK	01-11-2021	14:56:02.597	2646.971	19.908	OK	01-11-2021	14:56:02.597	2646.971	1009	OK
01-11-2021	14:56:32.586	2676.961	6.134	25.345	337	0	OK	01-11-2021	14:56:32.586	2676.961	19.910	OK	01-11-2021	14:56:32.586	2676.961	1009	OK
01-11-2021	14:57:02.587	2706.962	6.130	25.352	337	0	OK	01-11-2021	14:57:02.587	2706.962	19.909	OK	01-11-2021	14:57:02.587	2706.962	1009	OK
01-11-2021	14:57:32.587	2736.961	6.131	25.350	336	0	OK	01-11-2021	14:57:32.587	2736.961	19.908	OK	01-11-2021	14:57:32.587	2736.961	1009	OK
01-11-2021	14:58:02.587	2766.962	6.144	25.326	336	0	OK	01-11-2021	14:58:02.587	2766.962	19.907	OK	01-11-2021	14:58:02.587	2766.962	1009	OK
01-11-2021	14:58:32.587	2796.961	6.167	25.281	336	0	OK	01-11-2021	14:58:32.587	2796.961	19.907	OK	01-11-2021	14:58:32.587	2796.961	1009	OK
01-11-2021	14:59:02.588	2826.963	6.167	25.280	336	0	OK	01-11-2021	14:59:02.588	2826.963	19.906	OK	01-11-2021	14:59:02.588	2826.963	1009	OK
01-11-2021	14:59:32.586	2856.960	6.168	25.280	335	0	OK	01-11-2021	14:59:32.586	2856.960	19.905	OK	01-11-2021	14:59:32.586	2856.960	1009	OK
01-11-2021	15:00:02.586	2886.960	6.173	25.268	336	0	OK	01-11-2021	15:00:02.586	2886.960	19.909	OK	01-11-2021	15:00:02.586	2886.960	1009	OK
01-11-2021	15:00:32.587	2916.961	6.175	25.265	335	0	OK	01-11-2021	15:00:32.587	2916.961	19.906	OK	01-11-2021	15:00:32.587	2916.961	1009	OK
01-11-2021	15:01:02.590	2946.964	6.185	25.244	335	0	OK	01-11-2021	15:01:02.590	2946.964	19.908	OK	01-11-2021	15:01:02.590	2946.964	1009	OK
01-11-2021	15:01:32.588	2976.963	6.194	25.227	335	0	OK	01-11-2021	15:01:32.588	2976.963	19.907	OK	01-11-2021	15:01:32.588	2976.963	1009	OK
01-11-2021	15:02:02.589	3006.964	6.195	25.225	335	0	OK	01-11-2021	15:02:02.589	3006.964	19.909	OK	01-11-2021	15:02:02.589	3006.964	1009	OK
01-11-2021	15:02:32.588	3036.963	6.194	25.228	335	0	OK	01-11-2021	15:02:32.588	3036.963	19.908	OK	01-11-2021	15:02:32.588	3036.963	1009	OK
01-11-2021	15:03:02.589	3066.963	6.194	25.230	335	0	OK	01-11-2021	15:03:02.589	3066.963	19.903	OK	01-11-2021	15:03:02.589	3066.963	1009	OK
01-11-2021	15:03:32.589	3096.963	6.189	25.238	335	0	OK	01-11-2021	15:03:32.589	3096.963	19.906	OK	01-11-2021	15:03:32.589	3096.963	1009	OK
01-11-2021	15:04:02.589	3126.964	6.188	25.239	335	0	OK	01-11-2021	15:04:02.589	3126.964	19.907	OK	01-11-2021	15:04:02.589	3126.964	1009	OK
01-11-2021	15:04:32.589	3156.964	6.187	25.241	335	0	OK	01-11-2021	15:04:32.589	3156.964	19.909	OK	01-11-2021	15:04:32.589	3156.964	1009	OK
01-11-2021	15:05:02.590	3186.964	6.185	25.246	335	0	OK	01-11-2021	15:05:02.590	3186.964	19.907	OK	01-11-2021	15:05:02.590	3186.964	1009	OK
01-11-2021	15:05:32.590	3216.964	6.178	25.259	335	0	OK	01-11-2021	15:05:32.590	3216.964	19.906	OK	01-11-2021	15:05:32.590	3216.964	1009	OK
01-11-2021	15:06:02.591	3246.965	6.178	25.258	335	0	OK	01-11-2021	15:06:02.591	3246.965	19.907	OK	01-11-2021	15:06:02.591	3246.965	1009	OK
01-11-2021	15:06:32.591	3276.965	6.171	25.272	335	0	OK	01-11-2021	15:06:32.591	3276.965	19.906	OK	01-11-2021	15:06:32.591	3276.965	1009	OK
01-11-2021	15:07:02.589	3306.964	6.178	25.260	335	0	OK	01-11-2021	15:07:02.589	3306.964	19.905	OK	01-11-2021	15:07:02.589	3306.964	1009	OK
01-11-2021	15:07:32.591	3336.965	6.173	25.269	335	0	OK	01-11-2021	15:07:32.591	3336.965	19.908	OK	01-11-2021	15:07:32.591	3336.965	1009	OK
01-11-2021	15:08:02.590	3366.964	6.172	25.271	335	0	OK	01-11-2021	15:08:02.590	3366.964	19.907	OK	01-11-2021	15:08:02.590	3366.964	1009	OK
01-11-2021	15:08:32.592	3396.967	6.163	25.289	335	0	OK	01-11-2021	15:08:32.592	3396.967	19.902	OK	01-11-2021	15:08:32.592	3396.967	1009	OK
01-11-2021	15:09:02.593	3426.967	6.176	25.263	335	0	OK	01-11-2021	15:09:02.593	3426.967	19.904	OK	01-11-2021	15:09:02.593	3426.967	1009	OK
01-11-2021	15:09:32.595	3456.970	6.185	25.247	335	0	OK	01-11-2021	15:09:32.595	3456.970	19.903	OK	01-11-2021	15:09:32.595	3456.970	1009	OK
01-11-2021	15:10:02.594	3486.969	6.194	25.229	334	0	OK	01-11-2021	15:10:02.594	3486.969	19.904	OK	01-11-2021	15:10:02.594	3486.969	1009	OK
01-11-2021	15:10:32.593	3516.968	6.203	25.211	334	0	OK	01-11-2021	15:10:32.593	3516.968	19.902	OK	01-11-2021	15:10:32.593	3516.968	1009	OK
01-11-2021	15:11:02.592	3546.966	6.212	25.194	334	0	OK	01-11-2021	15:11:02.592	3546.966	19.905	OK	01-11-2021	15:11:02.592	3546.966	1009	OK
01-11-2021	15:11:32.593	3576.967	6.213	25.192	334	0	OK	01-11-2021	15:11:32.593	3576.967	19.906	OK	01-11-2021	15:11:32.593	3576.967	1009	OK
01-11-2021	15:12:02.595	3606.969	6.209	25.199	334	0	OK	01-11-2021	15:12:02.595	3606.969	19.906	OK	01-11-2021	15:12:02.595	3606.969	1009	OK
01-11-2021	15:12:32.595	3636.969	6.211	25.195	334	0	OK	01-11-2021	15:12:32.595	3636.969	19.903	OK	01-11-2021	15:12:32.595	3636.969	1009	OK
01-11-2021	15:13:02.595	3666.969	6.208	25.201	334	0	OK	01-11-2021	15:13:02.595	3666.969	19.905	OK	01-11-2021	15:13:02.595	3666.969	1009	OK
01-11-2021	15:13:32.596	3696.970	6.208	25.201	334	0	OK	01-11-2021	15:13:32.596	3696.970	19.905	OK	01-11-2021	15:13:32.596	3696.970	1009	OK
01-11-2021	15:14:02.596	3726.970	6.201	25.215	334	0	OK	01-11-2021	15:14:02.596	3726.970	19.907	OK	01-11-2021	15:14:02.596	3726.970	1009	OK
01-11-2021	15:14:32.595	3756.970	6.194	25.228	335	0	OK	01-11-2021	15:14:32.595	3756.970	19.904	OK	01-11-2021	15:14:32.595	3756.970	1009	OK
01-11-2021	15:15:02.603	3786.978	6.188	25.240	335	0	OK	01-11-2021	15:15:02.603	3786.978	19.904	OK	01-11-2021	15:15:02.603	3786.978	1009	OK
01-11-2021	15:15:32.595	3816.969	6.180	25.255	335	0	OK	01-11-2021	15:15:32.595	3816.969	19.905	OK	01-11-2021	15:15:32.595	3816.969	1009	OK
01-11-2021	15:16:02.598	3846.972	6.177	25.260	335	0	OK	01-11-2021	15:16:02.598	3846.972	19.907	OK	01-11-2021	15:16:02.598	3846.972	1009	OK
