#--- Experiment --------------------------------------------------------------------------
#K019_Drawdown_GHG_Analysis
#The test of the study plot K019, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
01-11-2021	14:41:25.665	1770.039	19.914	OK
01-11-2021	14:41:55.666	1800.041	19.909	OK
01-11-2021	14:42:25.674	1830.048	19.915	OK
01-11-2021	14:42:55.664	1860.039	19.912	OK
01-11-2021	14:43:25.666	1890.041	19.912	OK
01-11-2021	14:43:55.665	1920.040	19.912	OK
01-11-2021	14:44:25.664	1950.038	19.914	OK
01-11-2021	14:44:55.666	1980.040	19.913	OK
01-11-2021	14:45:25.664	2010.038	19.914	OK
01-11-2021	14:45:55.669	2040.043	19.915	OK
01-11-2021	14:46:25.666	2070.041	19.910	OK
01-11-2021	14:46:55.665	2100.039	19.910	OK
01-11-2021	14:47:25.665	2130.040	19.914	OK
01-11-2021	14:47:55.664	2160.039	19.913	OK
01-11-2021	14:48:25.666	2190.040	19.916	OK
01-11-2021	14:48:55.667	2220.041	19.912	OK
01-11-2021	14:49:25.666	2250.040	19.912	OK
01-11-2021	14:49:55.666	2280.041	19.911	OK
01-11-2021	14:50:25.666	2310.040	19.915	OK
01-11-2021	14:50:55.667	2340.041	19.913	OK
01-11-2021	14:51:25.669	2370.043	19.912	OK
01-11-2021	14:51:55.667	2400.041	19.913	OK
01-11-2021	14:52:25.670	2430.044	19.913	OK
01-11-2021	14:52:55.669	2460.044	19.908	OK
01-11-2021	14:53:25.669	2490.043	19.912	OK
01-11-2021	14:53:55.669	2520.043	19.911	OK
01-11-2021	14:54:25.669	2550.043	19.912	OK
01-11-2021	14:54:55.670	2580.044	19.913	OK
01-11-2021	14:55:25.670	2610.044	19.912	OK
01-11-2021	14:55:55.670	2640.044	19.905	OK
01-11-2021	14:56:25.683	2670.057	19.908	OK
01-11-2021	14:56:55.670	2700.045	19.910	OK
01-11-2021	14:57:25.671	2730.045	19.907	OK
01-11-2021	14:57:55.669	2760.043	19.907	OK
01-11-2021	14:58:25.672	2790.046	19.907	OK
01-11-2021	14:58:55.670	2820.045	19.907	OK
01-11-2021	14:59:25.670	2850.045	19.908	OK
01-11-2021	14:59:55.671	2880.045	19.908	OK
01-11-2021	15:00:25.670	2910.045	19.909	OK
01-11-2021	15:00:55.671	2940.046	19.908	OK
01-11-2021	15:01:25.671	2970.045	19.906	OK
01-11-2021	15:01:55.672	3000.046	19.906	OK
01-11-2021	15:02:25.671	3030.045	19.907	OK
01-11-2021	15:02:55.669	3060.043	19.908	OK
01-11-2021	15:03:25.670	3090.044	19.908	OK
01-11-2021	15:03:55.672	3120.046	19.906	OK
01-11-2021	15:04:25.670	3150.044	19.907	OK
01-11-2021	15:04:55.670	3180.044	19.903	OK
01-11-2021	15:05:25.673	3210.047	19.906	OK
01-11-2021	15:05:55.672	3240.046	19.905	OK
01-11-2021	15:06:25.673	3270.047	19.908	OK
01-11-2021	15:06:55.671	3300.045	19.907	OK
01-11-2021	15:07:25.673	3330.047	19.906	OK
01-11-2021	15:07:55.671	3360.045	19.906	OK
01-11-2021	15:08:25.671	3390.045	19.906	OK
01-11-2021	15:08:55.673	3420.048	19.905	OK
01-11-2021	15:09:25.671	3450.045	19.903	OK
01-11-2021	15:09:55.672	3480.046	19.903	OK
01-11-2021	15:10:25.673	3510.047	19.904	OK
01-11-2021	15:10:55.674	3540.048	19.905	OK
01-11-2021	15:11:25.672	3570.046	19.903	OK
01-11-2021	15:11:55.674	3600.048	19.908	OK
01-11-2021	15:12:25.674	3630.048	19.904	OK
01-11-2021	15:12:55.676	3660.050	19.902	OK
01-11-2021	15:13:25.675	3690.049	19.907	OK
01-11-2021	15:13:55.675	3720.049	19.903	OK
01-11-2021	15:14:25.674	3750.048	19.908	OK
01-11-2021	15:14:55.676	3780.050	19.902	OK
01-11-2021	15:15:25.675	3810.049	19.905	OK
01-11-2021	15:15:55.678	3840.053	19.906	OK
01-11-2021	15:16:25.677	3870.052	19.904	OK
01-11-2021	15:16:55.677	3900.051	19.907	OK
01-11-2021	15:17:25.680	3930.054	19.904	OK
01-11-2021	15:17:55.677	3960.051	19.907	OK
01-11-2021	15:18:25.676	3990.050	19.903	OK
01-11-2021	15:18:55.679	4020.054	19.905	OK
01-11-2021	15:19:25.677	4050.051	19.905	OK
01-11-2021	15:19:55.678	4080.052	19.903	OK
01-11-2021	15:20:25.676	4110.051	19.905	OK
01-11-2021	15:20:55.678	4140.052	19.909	OK
01-11-2021	15:21:25.676	4170.050	19.910	OK
01-11-2021	15:21:55.678	4200.052	19.902	OK
01-11-2021	15:22:25.677	4230.051	19.906	OK
01-11-2021	15:22:55.677	4260.052	19.904	OK
01-11-2021	15:23:25.677	4290.052	19.910	OK
01-11-2021	15:23:55.680	4320.054	19.909	OK
01-11-2021	15:24:25.679	4350.053	19.904	OK
01-11-2021	15:24:55.684	4380.058	19.907	OK
01-11-2021	15:25:25.688	4410.062	19.911	OK
01-11-2021	15:25:55.686	4440.060	19.911	OK
01-11-2021	15:26:25.684	4470.059	19.908	OK
01-11-2021	15:26:55.683	4500.057	19.909	OK
01-11-2021	15:27:25.685	4530.060	19.916	OK
01-11-2021	15:27:55.684	4560.058	19.912	OK
01-11-2021	15:28:25.686	4590.061	19.912	OK
01-11-2021	15:28:55.684	4620.058	19.911	OK
01-11-2021	15:29:25.685	4650.059	19.913	OK
01-11-2021	15:29:55.685	4680.060	19.914	OK
01-11-2021	15:30:25.685	4710.060	19.917	OK
01-11-2021	15:30:55.685	4740.059	19.913	OK
01-11-2021	15:31:25.687	4770.062	19.919	OK
01-11-2021	15:31:55.687	4800.062	19.915	OK
01-11-2021	15:32:25.688	4830.062	19.916	OK
01-11-2021	15:32:55.686	4860.061	19.918	OK
01-11-2021	15:33:25.691	4890.065	19.918	OK
01-11-2021	15:33:55.689	4920.063	19.920	OK
01-11-2021	15:34:25.689	4950.063	19.920	OK
01-11-2021	15:34:55.690	4980.065	19.923	OK
01-11-2021	15:35:25.688	5010.062	19.921	OK
01-11-2021	15:35:55.700	5040.074	19.919	OK
01-11-2021	15:36:25.690	5070.064	19.919	OK
01-11-2021	15:36:55.690	5100.064	19.921	OK
01-11-2021	15:37:25.689	5130.063	19.924	OK
01-11-2021	15:37:55.689	5160.064	19.922	OK
01-11-2021	15:38:25.689	5190.064	19.919	OK
01-11-2021	15:38:55.688	5220.063	19.918	OK
01-11-2021	15:39:25.689	5250.063	19.917	OK
01-11-2021	15:39:55.688	5280.063	19.920	OK
01-11-2021	15:40:25.690	5310.064	19.917	OK
01-11-2021	15:40:55.689	5340.063	19.917	OK
01-11-2021	15:41:25.690	5370.064	19.920	OK
01-11-2021	15:41:55.691	5400.066	19.921	OK
01-11-2021	15:42:25.690	5430.064	19.918	OK
01-11-2021	15:42:55.691	5460.065	19.916	OK
01-11-2021	15:43:25.690	5490.065	19.916	OK
01-11-2021	15:43:55.690	5520.065	19.915	OK
01-11-2021	15:44:25.690	5550.064	19.917	OK
01-11-2021	15:44:55.694	5580.069	19.915	OK
01-11-2021	15:45:25.692	5610.066	19.916	OK
01-11-2021	15:45:55.691	5640.065	19.914	OK
01-11-2021	15:46:25.691	5670.066	19.915	OK
01-11-2021	15:46:55.691	5700.065	19.912	OK
01-11-2021	15:47:25.691	5730.065	19.913	OK
01-11-2021	15:47:55.691	5760.066	19.909	OK
01-11-2021	15:48:25.690	5790.065	19.912	OK
01-11-2021	15:48:55.690	5820.065	19.912	OK
01-11-2021	15:49:25.696	5850.071	19.913	OK
01-11-2021	15:49:55.691	5880.066	19.910	OK
01-11-2021	15:50:25.690	5910.064	19.909	OK
01-11-2021	15:50:55.694	5940.068	19.912	OK
01-11-2021	15:51:25.693	5970.068	19.908	OK
01-11-2021	15:51:55.692	6000.067	19.909	OK
01-11-2021	15:52:25.692	6030.067	19.910	OK
01-11-2021	15:52:55.693	6060.068	19.909	OK
01-11-2021	15:53:25.695	6090.070	19.907	OK
01-11-2021	15:53:55.693	6120.067	19.903	OK
01-11-2021	15:54:25.694	6150.069	19.907	OK
01-11-2021	15:54:55.699	6180.073	19.905	OK
01-11-2021	15:55:25.693	6210.068	19.902	OK
01-11-2021	15:55:55.693	6240.067	19.906	OK
01-11-2021	15:56:25.695	6270.069	19.903	OK
01-11-2021	15:56:55.699	6300.074	19.902	OK
01-11-2021	15:57:25.694	6330.069	19.904	OK
01-11-2021	15:57:55.694	6360.069	19.901	OK
01-11-2021	15:58:25.696	6390.070	19.902	OK
01-11-2021	15:58:55.694	6420.068	19.902	OK
01-11-2021	15:59:25.701	6450.075	19.899	OK
01-11-2021	15:59:55.694	6480.068	19.904	OK
01-11-2021	16:00:25.695	6510.069	19.902	OK
01-11-2021	16:00:55.695	6540.070	19.900	OK
01-11-2021	16:01:25.693	6570.067	19.900	OK
01-11-2021	16:01:55.695	6600.069	19.901	OK
01-11-2021	16:02:25.696	6630.070	19.900	OK
01-11-2021	16:02:55.695	6660.069	19.898	OK
01-11-2021	16:03:25.694	6690.069	19.895	OK
01-11-2021	16:03:55.695	6720.070	19.894	OK
01-11-2021	16:04:25.720	6750.095	19.893	OK
01-11-2021	16:04:55.696	6780.071	19.896	OK
01-11-2021	16:05:25.696	6810.070	19.892	OK
01-11-2021	16:05:55.696	6840.070	19.894	OK
01-11-2021	16:06:25.697	6870.071	19.895	OK
01-11-2021	16:06:55.695	6900.069	19.891	OK
01-11-2021	16:07:25.699	6930.073	19.892	OK
01-11-2021	16:07:55.697	6960.072	19.893	OK
01-11-2021	16:08:25.697	6990.071	19.895	OK
01-11-2021	16:08:55.698	7020.072	19.893	OK
01-11-2021	16:09:25.699	7050.073	19.892	OK
01-11-2021	16:09:55.698	7080.073	19.892	OK
01-11-2021	16:10:25.701	7110.076	19.890	OK
01-11-2021	16:10:55.702	7140.077	19.889	OK
01-11-2021	16:11:25.699	7170.073	19.890	OK
01-11-2021	16:11:55.699	7200.073	19.888	OK
01-11-2021	16:12:25.699	7230.073	19.887	OK
01-11-2021	16:12:55.699	7260.074	19.888	OK
01-11-2021	16:13:25.699	7290.074	19.885	OK
01-11-2021	16:13:55.700	7320.074	19.883	OK
01-11-2021	16:14:25.698	7350.072	19.883	OK
01-11-2021	16:14:55.699	7380.073	19.882	OK
01-11-2021	16:15:25.700	7410.074	19.882	OK
01-11-2021	16:15:55.701	7440.076	19.877	OK
01-11-2021	16:16:25.700	7470.074	19.878	OK
01-11-2021	16:16:55.700	7500.075	19.874	OK
01-11-2021	16:17:25.700	7530.074	19.874	OK
01-11-2021	16:17:55.700	7560.074	19.874	OK
01-11-2021	16:18:25.704	7590.078	19.872	OK
01-11-2021	16:18:55.700	7620.074	19.872	OK
01-11-2021	16:19:25.701	7650.076	19.871	OK
01-11-2021	16:19:55.701	7680.075	19.867	OK
01-11-2021	16:20:25.699	7710.073	19.868	OK
01-11-2021	16:20:55.705	7740.080	19.867	OK
01-11-2021	16:21:25.701	7770.076	19.866	OK
01-11-2021	16:21:55.700	7800.075	19.862	OK
01-11-2021	16:22:25.701	7830.075	19.860	OK
01-11-2021	16:22:55.700	7860.075	19.860	OK
01-11-2021	16:23:25.701	7890.076	19.860	OK
01-11-2021	16:23:55.701	7920.075	19.859	OK
01-11-2021	16:24:25.704	7950.078	19.856	OK
01-11-2021	16:24:55.700	7980.075	19.855	OK
01-11-2021	16:25:25.699	8010.073	19.852	OK
01-11-2021	16:25:55.701	8040.075	19.855	OK
01-11-2021	16:26:25.701	8070.075	19.853	OK
01-11-2021	16:26:55.701	8100.076	19.852	OK
01-11-2021	16:27:25.702	8130.077	19.852	OK
01-11-2021	16:27:55.701	8160.075	19.849	OK
01-11-2021	16:28:25.700	8190.075	19.849	OK
01-11-2021	16:28:55.702	8220.076	19.847	OK
01-11-2021	16:29:25.702	8250.076	19.846	OK
01-11-2021	16:29:55.702	8280.077	19.842	OK
01-11-2021	16:30:25.703	8310.077	19.846	OK
01-11-2021	16:30:55.702	8340.077	19.843	OK
01-11-2021	16:31:25.702	8370.076	19.842	OK
01-11-2021	16:31:55.702	8400.076	19.840	OK
01-11-2021	16:32:25.702	8430.076	19.842	OK
01-11-2021	16:32:55.702	8460.077	19.839	OK
01-11-2021	16:33:25.704	8490.079	19.839	OK
01-11-2021	16:33:55.704	8520.078	19.837	OK
01-11-2021	16:34:25.704	8550.078	19.839	OK
01-11-2021	16:34:55.703	8580.078	19.837	OK
01-11-2021	16:35:25.702	8610.076	19.839	OK
01-11-2021	16:35:55.703	8640.078	19.833	OK
01-11-2021	16:36:25.704	8670.078	19.833	OK
01-11-2021	16:36:55.706	8700.080	19.831	OK
01-11-2021	16:37:25.706	8730.080	19.831	OK
01-11-2021	16:37:55.707	8760.081	19.830	OK
01-11-2021	16:38:25.706	8790.080	19.829	OK
01-11-2021	16:38:55.708	8820.082	19.828	OK
01-11-2021	16:39:25.707	8850.081	19.831	OK
01-11-2021	16:39:55.710	8880.084	19.831	OK
01-11-2021	16:40:25.709	8910.084	19.828	OK
01-11-2021	16:40:55.709	8940.083	19.827	OK
01-11-2021	16:41:25.710	8970.084	19.826	OK
01-11-2021	16:41:55.713	9000.087	19.825	OK
01-11-2021	16:42:25.711	9030.085	19.825	OK
01-11-2021	16:42:55.709	9060.084	19.822	OK
01-11-2021	16:43:25.711	9090.085	19.825	OK
01-11-2021	16:43:55.711	9120.085	19.822	OK
01-11-2021	16:44:25.711	9150.086	19.822	OK
01-11-2021	16:44:55.711	9180.085	19.822	OK
01-11-2021	16:45:25.711	9210.086	19.821	OK
01-11-2021	16:45:55.711	9240.085	19.821	OK
01-11-2021	16:46:25.709	9270.084	19.819	OK
01-11-2021	16:46:55.718	9300.092	19.821	OK
01-11-2021	16:47:25.710	9330.084	19.821	OK
01-11-2021	16:47:55.711	9360.086	19.819	OK
01-11-2021	16:48:25.710	9390.085	19.819	OK
01-11-2021	16:48:55.713	9420.087	19.822	OK
01-11-2021	16:49:25.709	9450.084	19.820	OK
01-11-2021	16:49:55.716	9480.090	19.821	OK
01-11-2021	16:50:25.709	9510.083	19.819	OK
01-11-2021	16:50:55.711	9540.086	19.815	OK
01-11-2021	16:51:25.711	9570.086	19.814	OK
01-11-2021	16:51:55.711	9600.085	19.819	OK
01-11-2021	16:52:25.711	9630.085	19.818	OK
01-11-2021	16:52:55.711	9660.085	19.819	OK
01-11-2021	16:53:25.712	9690.087	19.817	OK
01-11-2021	16:53:55.711	9720.085	19.817	OK
01-11-2021	16:54:25.712	9750.086	19.815	OK
01-11-2021	16:54:55.713	9780.088	19.817	OK
01-11-2021	16:55:25.714	9810.088	19.818	OK
01-11-2021	16:55:55.713	9840.087	19.815	OK
01-11-2021	16:56:25.714	9870.089	19.817	OK
01-11-2021	16:56:55.713	9900.087	19.815	OK
01-11-2021	16:57:25.715	9930.089	19.814	OK
01-11-2021	16:57:55.715	9960.090	19.816	OK
01-11-2021	16:58:25.715	9990.089	19.814	OK
01-11-2021	16:58:55.718	10020.092	19.817	OK
01-11-2021	16:59:25.717	10050.091	19.815	OK
01-11-2021	16:59:55.717	10080.092	19.820	OK
01-11-2021	17:00:25.717	10110.091	19.814	OK
01-11-2021	17:00:55.718	10140.093	19.813	OK
01-11-2021	17:01:25.719	10170.094	19.816	OK
01-11-2021	17:01:55.719	10200.094	19.818	OK
01-11-2021	17:02:25.718	10230.092	19.816	OK
01-11-2021	17:02:55.720	10260.094	19.817	OK
01-11-2021	17:03:25.722	10290.096	19.819	OK
01-11-2021	17:03:55.719	10320.094	19.815	OK
01-11-2021	17:04:25.722	10350.096	19.817	OK
01-11-2021	17:04:55.724	10380.098	19.819	OK
01-11-2021	17:05:25.722	10410.096	19.819	OK
01-11-2021	17:05:55.721	10440.095	19.822	OK
01-11-2021	17:06:25.721	10470.095	19.818	OK
01-11-2021	17:06:55.720	10500.094	19.815	OK
01-11-2021	17:07:25.720	10530.095	19.818	OK
01-11-2021	17:07:55.720	10560.094	19.816	OK
01-11-2021	17:08:25.722	10590.096	19.815	OK
01-11-2021	17:08:55.721	10620.095	19.817	OK
01-11-2021	17:09:25.721	10650.095	19.815	OK
01-11-2021	17:09:55.722	10680.097	19.816	OK
01-11-2021	17:10:25.722	10710.097	19.816	OK
01-11-2021	17:10:55.723	10740.098	19.820	OK
01-11-2021	17:11:25.721	10770.096	19.821	OK
01-11-2021	17:11:55.722	10800.097	19.818	OK
01-11-2021	17:12:25.723	10830.097	19.821	OK
01-11-2021	17:12:55.723	10860.097	19.822	OK
01-11-2021	17:13:25.724	10890.098	19.825	OK
01-11-2021	17:13:55.724	10920.098	19.821	OK
01-11-2021	17:14:25.726	10950.101	19.822	OK
01-11-2021	17:14:55.723	10980.098	19.823	OK
01-11-2021	17:15:25.726	11010.100	19.824	OK
01-11-2021	17:15:55.763	11040.138	19.824	OK
01-11-2021	17:16:25.726	11070.100	19.823	OK
01-11-2021	17:16:55.727	11100.102	19.826	OK
01-11-2021	17:17:25.728	11130.102	19.827	OK
01-11-2021	17:17:55.728	11160.102	19.825	OK
01-11-2021	17:18:25.728	11190.103	19.822	OK
01-11-2021	17:18:55.727	11220.101	19.821	OK
01-11-2021	17:19:25.727	11250.101	19.824	OK
01-11-2021	17:19:55.728	11280.103	19.824	OK
01-11-2021	17:20:25.729	11310.103	19.821	OK
01-11-2021	17:20:55.729	11340.103	19.824	OK
01-11-2021	17:21:25.729	11370.103	19.822	OK
01-11-2021	17:21:55.729	11400.104	19.823	OK
01-11-2021	17:22:25.728	11430.102	19.828	OK
01-11-2021	17:22:55.730	11460.104	19.827	OK
01-11-2021	17:23:25.729	11490.103	19.826	OK
01-11-2021	17:23:55.730	11520.104	19.827	OK
01-11-2021	17:24:25.728	11550.102	19.824	OK
01-11-2021	17:24:55.728	11580.103	19.825	OK
01-11-2021	17:25:25.728	11610.102	19.827	OK
01-11-2021	17:25:55.730	11640.104	19.827	OK
01-11-2021	17:26:25.731	11670.105	19.830	OK
01-11-2021	17:26:55.731	11700.106	19.826	OK
01-11-2021	17:27:25.732	11730.106	19.825	OK
01-11-2021	17:27:55.733	11760.108	19.827	OK
01-11-2021	17:28:25.734	11790.108	19.829	OK
01-11-2021	17:28:55.731	11820.105	19.825	OK
01-11-2021	17:29:25.732	11850.107	19.830	OK
01-11-2021	17:29:55.732	11880.106	19.827	OK
01-11-2021	17:30:25.732	11910.106	19.829	OK
01-11-2021	17:30:55.734	11940.108	19.827	OK
01-11-2021	17:31:25.732	11970.106	19.827	OK
01-11-2021	17:31:55.734	12000.108	19.827	OK
01-11-2021	17:32:25.735	12030.110	19.824	OK
01-11-2021	17:32:55.733	12060.108	19.828	OK
01-11-2021	17:33:25.736	12090.110	19.825	OK
01-11-2021	17:33:55.735	12120.109	19.828	OK
01-11-2021	17:34:25.737	12150.111	19.827	OK
01-11-2021	17:34:55.735	12180.109	19.827	OK
01-11-2021	17:35:25.734	12210.109	19.826	OK
01-11-2021	17:35:55.735	12240.109	19.827	OK
01-11-2021	17:36:25.736	12270.110	19.828	OK
01-11-2021	17:36:55.735	12300.110	19.825	OK
01-11-2021	17:37:25.736	12330.111	19.823	OK
01-11-2021	17:37:55.736	12360.111	19.823	OK
01-11-2021	17:38:25.736	12390.111	19.820	OK
01-11-2021	17:38:55.736	12420.110	19.822	OK
01-11-2021	17:39:25.737	12450.111	19.818	OK
01-11-2021	17:39:55.737	12480.112	19.823	OK
01-11-2021	17:40:25.746	12510.120	19.817	OK
01-11-2021	17:40:55.737	12540.111	19.820	OK
01-11-2021	17:41:25.739	12570.113	19.816	OK
01-11-2021	17:41:55.741	12600.115	19.818	OK
01-11-2021	17:42:25.740	12630.114	19.818	OK
01-11-2021	17:42:55.739	12660.113	19.815	OK
01-11-2021	17:43:25.737	12690.112	19.813	OK
01-11-2021	17:43:55.738	12720.113	19.814	OK
01-11-2021	17:44:25.739	12750.113	19.812	OK
01-11-2021	17:44:55.741	12780.115	19.811	OK
01-11-2021	17:45:25.742	12810.116	19.809	OK
01-11-2021	17:45:55.742	12840.116	19.807	OK
01-11-2021	17:46:25.740	12870.114	19.809	OK
01-11-2021	17:46:55.740	12900.115	19.805	OK
01-11-2021	17:47:25.740	12930.114	19.805	OK
01-11-2021	17:47:55.742	12960.117	19.806	OK
01-11-2021	17:48:25.741	12990.116	19.802	OK
01-11-2021	17:48:55.746	13020.121	19.801	OK
01-11-2021	17:49:25.743	13050.118	19.799	OK
01-11-2021	17:49:55.743	13080.117	19.798	OK
01-11-2021	17:50:25.742	13110.117	19.796	OK
01-11-2021	17:50:55.742	13140.117	19.794	OK
01-11-2021	17:51:25.742	13170.117	19.792	OK
01-11-2021	17:51:55.743	13200.118	19.791	OK
01-11-2021	17:52:25.744	13230.118	19.788	OK
01-11-2021	17:52:55.745	13260.119	19.786	OK
01-11-2021	17:53:25.745	13290.119	19.783	OK
01-11-2021	17:53:55.744	13320.119	19.784	OK
01-11-2021	17:54:25.743	13350.118	19.781	OK
01-11-2021	17:54:55.746	13380.120	19.780	OK
01-11-2021	17:55:25.744	13410.118	19.778	OK
01-11-2021	17:55:55.745	13440.119	19.776	OK
01-11-2021	17:56:25.746	13470.121	19.776	OK
01-11-2021	17:56:55.747	13500.121	19.771	OK
01-11-2021	17:57:25.746	13530.120	19.773	OK
01-11-2021	17:57:55.749	13560.123	19.769	OK
01-11-2021	17:58:25.748	13590.122	19.767	OK
01-11-2021	17:58:55.749	13620.123	19.764	OK
01-11-2021	17:59:25.747	13650.121	19.766	OK
01-11-2021	17:59:55.748	13680.122	19.762	OK
01-11-2021	18:00:25.748	13710.122	19.759	OK
01-11-2021	18:00:55.750	13740.124	19.756	OK
01-11-2021	18:01:25.750	13770.124	19.756	OK
01-11-2021	18:01:55.749	13800.123	19.752	OK
01-11-2021	18:02:25.751	13830.125	19.748	OK
01-11-2021	18:02:55.750	13860.124	19.746	OK
01-11-2021	18:03:25.754	13890.128	19.748	OK
01-11-2021	18:03:55.751	13920.125	19.744	OK
01-11-2021	18:04:25.750	13950.124	19.746	OK
01-11-2021	18:04:55.750	13980.124	19.738	OK
01-11-2021	18:05:25.750	14010.124	19.740	OK
01-11-2021	18:05:55.750	14040.124	19.737	OK
01-11-2021	18:06:25.752	14070.127	19.737	OK
01-11-2021	18:06:55.752	14100.126	19.732	OK
01-11-2021	18:07:25.751	14130.126	19.730	OK
01-11-2021	18:07:55.754	14160.129	19.725	OK
01-11-2021	18:08:25.755	14190.129	19.724	OK
01-11-2021	18:08:55.753	14220.128	19.722	OK
01-11-2021	18:09:25.753	14250.128	19.721	OK
01-11-2021	18:09:55.754	14280.128	19.718	OK
01-11-2021	18:10:25.765	14310.140	19.717	OK
01-11-2021	18:10:55.753	14340.127	19.714	OK
01-11-2021	18:11:25.753	14370.127	19.715	OK
01-11-2021	18:11:55.754	14400.128	19.713	OK
01-11-2021	18:12:25.755	14430.129	19.712	OK
01-11-2021	18:12:55.756	14460.131	19.712	OK
01-11-2021	18:13:25.755	14490.129	19.707	OK
01-11-2021	18:13:55.755	14520.130	19.707	OK
01-11-2021	18:14:25.754	14550.128	19.707	OK
01-11-2021	18:14:55.755	14580.129	19.706	OK
01-11-2021	18:15:25.764	14610.138	19.700	OK
01-11-2021	18:15:55.754	14640.129	19.703	OK
01-11-2021	18:16:25.756	14670.130	19.703	OK
01-11-2021	18:16:55.757	14700.132	19.702	OK
01-11-2021	18:17:25.758	14730.133	19.692	OK
01-11-2021	18:17:55.756	14760.131	19.695	OK
