#--- Experiment --------------------------------------------------------------------------
#K026_Drawdown_GHG_Analysis
#The test of the study plot K026, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
03-11-2021	15:39:09.315	1770.041	20.397	OK
03-11-2021	15:39:39.313	1800.039	20.397	OK
03-11-2021	15:40:09.314	1830.040	20.398	OK
03-11-2021	15:40:39.313	1860.039	20.399	OK
03-11-2021	15:41:09.313	1890.039	20.401	OK
03-11-2021	15:41:39.314	1920.040	20.401	OK
03-11-2021	15:42:09.313	1950.039	20.402	OK
03-11-2021	15:42:39.316	1980.041	20.402	OK
03-11-2021	15:43:09.314	2010.040	20.403	OK
03-11-2021	15:43:39.313	2040.039	20.405	OK
03-11-2021	15:44:09.313	2070.039	20.405	OK
03-11-2021	15:44:39.317	2100.042	20.403	OK
03-11-2021	15:45:09.315	2130.040	20.405	OK
03-11-2021	15:45:39.312	2160.037	20.408	OK
03-11-2021	15:46:09.313	2190.039	20.403	OK
03-11-2021	15:46:39.315	2220.041	20.400	OK
03-11-2021	15:47:09.314	2250.039	20.403	OK
03-11-2021	15:47:39.315	2280.041	20.401	OK
03-11-2021	15:48:09.319	2310.045	20.396	OK
03-11-2021	15:48:39.318	2340.043	20.395	OK
03-11-2021	15:49:09.316	2370.042	20.398	OK
03-11-2021	15:49:39.318	2400.043	20.398	OK
03-11-2021	15:50:09.318	2430.043	20.394	OK
03-11-2021	15:50:39.318	2460.044	20.390	OK
03-11-2021	15:51:09.317	2490.043	20.390	OK
03-11-2021	15:51:39.318	2520.043	20.386	OK
03-11-2021	15:52:09.316	2550.042	20.382	OK
03-11-2021	15:52:39.321	2580.046	20.383	OK
03-11-2021	15:53:09.318	2610.044	20.375	OK
03-11-2021	15:53:39.319	2640.045	20.374	OK
03-11-2021	15:54:09.319	2670.045	20.371	OK
03-11-2021	15:54:39.318	2700.044	20.370	OK
03-11-2021	15:55:09.318	2730.044	20.365	OK
03-11-2021	15:55:39.319	2760.045	20.364	OK
03-11-2021	15:56:09.318	2790.044	20.362	OK
03-11-2021	15:56:39.318	2820.044	20.357	OK
03-11-2021	15:57:09.321	2850.047	20.353	OK
03-11-2021	15:57:39.322	2880.047	20.351	OK
03-11-2021	15:58:09.321	2910.047	20.350	OK
03-11-2021	15:58:39.321	2940.047	20.355	OK
03-11-2021	15:59:09.320	2970.046	20.352	OK
03-11-2021	15:59:39.322	3000.048	20.354	OK
03-11-2021	16:00:09.320	3030.046	20.357	OK
03-11-2021	16:00:39.320	3060.045	20.356	OK
03-11-2021	16:01:09.321	3090.047	20.352	OK
03-11-2021	16:01:39.323	3120.049	20.362	OK
03-11-2021	16:02:09.322	3150.048	20.359	OK
03-11-2021	16:02:39.320	3180.046	20.361	OK
03-11-2021	16:03:09.321	3210.046	20.361	OK
03-11-2021	16:03:39.322	3240.048	20.368	OK
03-11-2021	16:04:09.322	3270.048	20.365	OK
03-11-2021	16:04:39.323	3300.049	20.372	OK
03-11-2021	16:05:09.325	3330.051	20.378	OK
03-11-2021	16:05:39.323	3360.049	20.378	OK
03-11-2021	16:06:09.325	3390.051	20.381	OK
03-11-2021	16:06:39.324	3420.050	20.384	OK
03-11-2021	16:07:09.325	3450.051	20.386	OK
03-11-2021	16:07:39.326	3480.051	20.390	OK
03-11-2021	16:08:09.325	3510.051	20.391	OK
03-11-2021	16:08:39.323	3540.049	20.393	OK
03-11-2021	16:09:09.324	3570.050	20.395	OK
03-11-2021	16:09:39.325	3600.051	20.400	OK
03-11-2021	16:10:09.325	3630.051	20.401	OK
03-11-2021	16:10:39.325	3660.051	20.404	OK
03-11-2021	16:11:09.326	3690.051	20.404	OK
03-11-2021	16:11:39.324	3720.050	20.407	OK
03-11-2021	16:12:09.324	3750.049	20.407	OK
03-11-2021	16:12:39.325	3780.051	20.408	OK
03-11-2021	16:13:09.324	3810.050	20.416	OK
03-11-2021	16:13:39.327	3840.053	20.415	OK
03-11-2021	16:14:09.328	3870.053	20.417	OK
03-11-2021	16:14:39.329	3900.054	20.415	OK
03-11-2021	16:15:09.336	3930.062	20.417	OK
03-11-2021	16:15:39.330	3960.056	20.418	OK
03-11-2021	16:16:09.330	3990.055	20.421	OK
03-11-2021	16:16:39.329	4020.055	20.422	OK
03-11-2021	16:17:09.329	4050.055	20.419	OK
03-11-2021	16:17:39.335	4080.061	20.418	OK
03-11-2021	16:18:09.329	4110.055	20.422	OK
03-11-2021	16:18:39.330	4140.056	20.419	OK
03-11-2021	16:19:09.329	4170.055	20.423	OK
03-11-2021	16:19:39.329	4200.055	20.425	OK
03-11-2021	16:20:09.331	4230.056	20.422	OK
03-11-2021	16:20:39.331	4260.057	20.423	OK
03-11-2021	16:21:09.330	4290.056	20.422	OK
03-11-2021	16:21:39.332	4320.058	20.427	OK
03-11-2021	16:22:09.332	4350.058	20.427	OK
03-11-2021	16:22:39.331	4380.057	20.424	OK
03-11-2021	16:23:09.331	4410.057	20.422	OK
03-11-2021	16:23:39.335	4440.060	20.425	OK
03-11-2021	16:24:09.333	4470.058	20.423	OK
03-11-2021	16:24:39.334	4500.059	20.423	OK
03-11-2021	16:25:09.334	4530.060	20.424	OK
03-11-2021	16:25:39.334	4560.060	20.426	OK
03-11-2021	16:26:09.337	4590.062	20.420	OK
03-11-2021	16:26:39.333	4620.059	20.422	OK
03-11-2021	16:27:09.333	4650.058	20.423	OK
03-11-2021	16:27:39.333	4680.059	20.421	OK
03-11-2021	16:28:09.335	4710.061	20.420	OK
03-11-2021	16:28:39.334	4740.060	20.419	OK
03-11-2021	16:29:09.334	4770.060	20.421	OK
03-11-2021	16:29:39.335	4800.061	20.420	OK
03-11-2021	16:30:09.334	4830.060	20.419	OK
03-11-2021	16:30:39.334	4860.060	20.423	OK
03-11-2021	16:31:09.334	4890.060	20.421	OK
03-11-2021	16:31:39.334	4920.060	20.422	OK
03-11-2021	16:32:09.336	4950.062	20.421	OK
03-11-2021	16:32:39.335	4980.061	20.421	OK
03-11-2021	16:33:09.335	5010.060	20.417	OK
03-11-2021	16:33:39.335	5040.061	20.419	OK
03-11-2021	16:34:09.334	5070.060	20.418	OK
03-11-2021	16:34:39.335	5100.061	20.416	OK
03-11-2021	16:35:09.335	5130.061	20.417	OK
03-11-2021	16:35:39.336	5160.062	20.419	OK
03-11-2021	16:36:09.342	5190.067	20.420	OK
03-11-2021	16:36:39.337	5220.062	20.421	OK
03-11-2021	16:37:09.337	5250.063	20.418	OK
03-11-2021	16:37:39.336	5280.062	20.418	OK
03-11-2021	16:38:09.338	5310.063	20.417	OK
03-11-2021	16:38:39.337	5340.063	20.419	OK
03-11-2021	16:39:09.337	5370.063	20.417	OK
03-11-2021	16:39:39.336	5400.062	20.415	OK
03-11-2021	16:40:09.339	5430.065	20.418	OK
03-11-2021	16:40:39.340	5460.065	20.416	OK
03-11-2021	16:41:09.337	5490.062	20.419	OK
03-11-2021	16:41:39.339	5520.065	20.421	OK
03-11-2021	16:42:09.339	5550.065	20.420	OK
03-11-2021	16:42:39.339	5580.065	20.422	OK
03-11-2021	16:43:09.340	5610.066	20.421	OK
03-11-2021	16:43:39.341	5640.067	20.421	OK
03-11-2021	16:44:09.339	5670.065	20.421	OK
03-11-2021	16:44:39.343	5700.068	20.422	OK
03-11-2021	16:45:09.342	5730.068	20.420	OK
03-11-2021	16:45:39.342	5760.068	20.416	OK
03-11-2021	16:46:09.342	5790.068	20.420	OK
03-11-2021	16:46:39.344	5820.070	20.418	OK
03-11-2021	16:47:09.342	5850.068	20.416	OK
03-11-2021	16:47:39.344	5880.069	20.415	OK
03-11-2021	16:48:09.343	5910.068	20.418	OK
03-11-2021	16:48:39.344	5940.070	20.414	OK
03-11-2021	16:49:09.344	5970.070	20.410	OK
03-11-2021	16:49:39.345	6000.071	20.408	OK
03-11-2021	16:50:09.344	6030.070	20.408	OK
03-11-2021	16:50:39.345	6060.070	20.408	OK
03-11-2021	16:51:09.345	6090.070	20.402	OK
03-11-2021	16:51:39.346	6120.071	20.403	OK
03-11-2021	16:52:09.346	6150.071	20.395	OK
03-11-2021	16:52:39.350	6180.076	20.398	OK
03-11-2021	16:53:09.347	6210.073	20.392	OK
03-11-2021	16:53:39.348	6240.073	20.390	OK
03-11-2021	16:54:09.348	6270.074	20.391	OK
03-11-2021	16:54:39.347	6300.073	20.387	OK
03-11-2021	16:55:09.348	6330.074	20.389	OK
03-11-2021	16:55:39.349	6360.075	20.389	OK
03-11-2021	16:56:09.347	6390.073	20.385	OK
03-11-2021	16:56:39.350	6420.075	20.389	OK
03-11-2021	16:57:09.348	6450.074	20.387	OK
03-11-2021	16:57:39.351	6480.077	20.386	OK
03-11-2021	16:58:09.353	6510.079	20.387	OK
03-11-2021	16:58:39.347	6540.073	20.385	OK
03-11-2021	16:59:09.348	6570.074	20.384	OK
03-11-2021	16:59:39.350	6600.076	20.387	OK
03-11-2021	17:00:09.348	6630.074	20.384	OK
03-11-2021	17:00:39.349	6660.075	20.389	OK
03-11-2021	17:01:09.349	6690.075	20.388	OK
03-11-2021	17:01:39.349	6720.075	20.386	OK
03-11-2021	17:02:09.349	6750.075	20.391	OK
03-11-2021	17:02:39.347	6780.072	20.391	OK
03-11-2021	17:03:09.348	6810.074	20.389	OK
03-11-2021	17:03:39.359	6840.084	20.389	OK
03-11-2021	17:04:09.351	6870.076	20.394	OK
03-11-2021	17:04:39.351	6900.077	20.392	OK
03-11-2021	17:05:09.350	6930.076	20.393	OK
03-11-2021	17:05:39.352	6960.078	20.390	OK
03-11-2021	17:06:09.354	6990.080	20.389	OK
03-11-2021	17:06:39.352	7020.078	20.387	OK
03-11-2021	17:07:09.355	7050.080	20.386	OK
03-11-2021	17:07:39.353	7080.078	20.385	OK
03-11-2021	17:08:09.353	7110.078	20.381	OK
03-11-2021	17:08:39.353	7140.079	20.382	OK
03-11-2021	17:09:09.354	7170.080	20.377	OK
03-11-2021	17:09:39.353	7200.078	20.378	OK
03-11-2021	17:10:09.358	7230.084	20.377	OK
03-11-2021	17:10:39.359	7260.084	20.375	OK
03-11-2021	17:11:09.360	7290.085	20.372	OK
03-11-2021	17:11:39.359	7320.085	20.368	OK
03-11-2021	17:12:09.362	7350.088	20.365	OK
03-11-2021	17:12:39.362	7380.088	20.361	OK
03-11-2021	17:13:09.362	7410.087	20.359	OK
03-11-2021	17:13:39.359	7440.084	20.360	OK
03-11-2021	17:14:09.359	7470.085	20.355	OK
03-11-2021	17:14:39.359	7500.085	20.354	OK
03-11-2021	17:15:09.358	7530.084	20.350	OK
03-11-2021	17:15:39.360	7560.086	20.349	OK
03-11-2021	17:16:09.360	7590.085	20.345	OK
03-11-2021	17:16:39.360	7620.086	20.337	OK
03-11-2021	17:17:09.359	7650.084	20.341	OK
03-11-2021	17:17:39.360	7680.086	20.336	OK
03-11-2021	17:18:09.361	7710.087	20.330	OK
03-11-2021	17:18:39.360	7740.085	20.332	OK
03-11-2021	17:19:09.361	7770.087	20.326	OK
03-11-2021	17:19:39.361	7800.086	20.326	OK
03-11-2021	17:20:09.360	7830.086	20.324	OK
03-11-2021	17:20:39.363	7860.089	20.319	OK
03-11-2021	17:21:09.363	7890.089	20.320	OK
03-11-2021	17:21:39.361	7920.087	20.320	OK
03-11-2021	17:22:09.362	7950.088	20.314	OK
03-11-2021	17:22:39.362	7980.088	20.315	OK
03-11-2021	17:23:09.364	8010.089	20.311	OK
03-11-2021	17:23:39.363	8040.089	20.310	OK
03-11-2021	17:24:09.364	8070.089	20.313	OK
03-11-2021	17:24:39.366	8100.092	20.314	OK
03-11-2021	17:25:09.365	8130.091	20.312	OK
03-11-2021	17:25:39.365	8160.091	20.313	OK
03-11-2021	17:26:09.366	8190.092	20.316	OK
03-11-2021	17:26:39.368	8220.094	20.314	OK
03-11-2021	17:27:09.366	8250.092	20.317	OK
03-11-2021	17:27:39.367	8280.092	20.313	OK
03-11-2021	17:28:09.367	8310.093	20.315	OK
03-11-2021	17:28:39.368	8340.094	20.317	OK
03-11-2021	17:29:09.366	8370.092	20.315	OK
03-11-2021	17:29:39.367	8400.093	20.316	OK
03-11-2021	17:30:09.368	8430.093	20.319	OK
03-11-2021	17:30:39.367	8460.093	20.315	OK
03-11-2021	17:31:09.368	8490.093	20.315	OK
03-11-2021	17:31:39.370	8520.096	20.312	OK
03-11-2021	17:32:09.369	8550.094	20.311	OK
03-11-2021	17:32:39.369	8580.095	20.305	OK
03-11-2021	17:33:09.370	8610.095	20.310	OK
03-11-2021	17:33:39.369	8640.095	20.305	OK
03-11-2021	17:34:09.371	8670.097	20.300	OK
03-11-2021	17:34:39.372	8700.097	20.302	OK
03-11-2021	17:35:09.369	8730.095	20.295	OK
03-11-2021	17:35:39.369	8760.095	20.294	OK
03-11-2021	17:36:09.377	8790.103	20.290	OK
03-11-2021	17:36:39.371	8820.097	20.284	OK
03-11-2021	17:37:09.370	8850.095	20.283	OK
03-11-2021	17:37:39.370	8880.096	20.281	OK
03-11-2021	17:38:09.369	8910.095	20.275	OK
03-11-2021	17:38:39.372	8940.097	20.273	OK
03-11-2021	17:39:09.371	8970.096	20.266	OK
03-11-2021	17:39:39.370	9000.095	20.266	OK
03-11-2021	17:40:09.371	9030.097	20.259	OK
03-11-2021	17:40:39.371	9060.097	20.256	OK
03-11-2021	17:41:09.371	9090.097	20.253	OK
03-11-2021	17:41:39.376	9120.102	20.247	OK
03-11-2021	17:42:09.370	9150.096	20.243	OK
03-11-2021	17:42:39.370	9180.096	20.238	OK
03-11-2021	17:43:09.373	9210.098	20.234	OK
03-11-2021	17:43:39.373	9240.099	20.227	OK
03-11-2021	17:44:09.373	9270.098	20.228	OK
03-11-2021	17:44:39.372	9300.098	20.222	OK
03-11-2021	17:45:09.374	9330.099	20.217	OK
03-11-2021	17:45:39.374	9360.100	20.214	OK
03-11-2021	17:46:09.373	9390.099	20.211	OK
03-11-2021	17:46:39.375	9420.101	20.207	OK
03-11-2021	17:47:09.375	9450.101	20.204	OK
03-11-2021	17:47:39.375	9480.100	20.200	OK
03-11-2021	17:48:09.373	9510.099	20.200	OK
03-11-2021	17:48:39.376	9540.102	20.198	OK
03-11-2021	17:49:09.383	9570.109	20.197	OK
03-11-2021	17:49:39.376	9600.102	20.194	OK
03-11-2021	17:50:09.374	9630.100	20.196	OK
03-11-2021	17:50:39.376	9660.102	20.195	OK
03-11-2021	17:51:09.376	9690.101	20.193	OK
03-11-2021	17:51:39.376	9720.102	20.193	OK
03-11-2021	17:52:09.376	9750.101	20.193	OK
03-11-2021	17:52:39.380	9780.105	20.194	OK
03-11-2021	17:53:09.378	9810.104	20.192	OK
03-11-2021	17:53:39.376	9840.102	20.193	OK
03-11-2021	17:54:09.376	9870.102	20.191	OK
03-11-2021	17:54:39.377	9900.103	20.194	OK
03-11-2021	17:55:09.378	9930.104	20.192	OK
03-11-2021	17:55:39.376	9960.102	20.194	OK
03-11-2021	17:56:09.376	9990.101	20.197	OK
03-11-2021	17:56:39.376	10020.102	20.194	OK
03-11-2021	17:57:09.379	10050.104	20.193	OK
03-11-2021	17:57:39.377	10080.102	20.193	OK
03-11-2021	17:58:09.379	10110.104	20.192	OK
03-11-2021	17:58:39.380	10140.105	20.194	OK
03-11-2021	17:59:09.382	10170.107	20.190	OK
03-11-2021	17:59:39.381	10200.106	20.191	OK
03-11-2021	18:00:09.381	10230.107	20.191	OK
03-11-2021	18:00:39.379	10260.105	20.189	OK
03-11-2021	18:01:09.380	10290.105	20.185	OK
03-11-2021	18:01:39.382	10320.108	20.184	OK
03-11-2021	18:02:09.380	10350.106	20.183	OK
03-11-2021	18:02:39.380	10380.106	20.180	OK
03-11-2021	18:03:09.379	10410.105	20.179	OK
03-11-2021	18:03:39.380	10440.106	20.172	OK
03-11-2021	18:04:09.382	10470.108	20.171	OK
03-11-2021	18:04:39.381	10500.107	20.170	OK
03-11-2021	18:05:09.383	10530.109	20.165	OK
03-11-2021	18:05:39.382	10560.108	20.163	OK
03-11-2021	18:06:09.382	10590.108	20.159	OK
03-11-2021	18:06:39.384	10620.109	20.155	OK
03-11-2021	18:07:09.383	10650.109	20.157	OK
03-11-2021	18:07:39.383	10680.109	20.154	OK
03-11-2021	18:08:09.385	10710.111	20.153	OK
03-11-2021	18:08:39.384	10740.110	20.148	OK
03-11-2021	18:09:09.385	10770.111	20.148	OK
03-11-2021	18:09:39.388	10800.114	20.144	OK
03-11-2021	18:10:09.386	10830.112	20.143	OK
03-11-2021	18:10:39.388	10860.114	20.140	OK
03-11-2021	18:11:09.387	10890.112	20.143	OK
03-11-2021	18:11:39.389	10920.115	20.138	OK
03-11-2021	18:12:09.389	10950.115	20.137	OK
03-11-2021	18:12:39.389	10980.114	20.139	OK
03-11-2021	18:13:09.390	11010.116	20.137	OK
03-11-2021	18:13:39.389	11040.114	20.134	OK
03-11-2021	18:14:09.391	11070.117	20.138	OK
03-11-2021	18:14:39.389	11100.115	20.140	OK
03-11-2021	18:15:09.391	11130.116	20.139	OK
03-11-2021	18:15:39.390	11160.116	20.142	OK
03-11-2021	18:16:09.390	11190.116	20.139	OK
03-11-2021	18:16:39.389	11220.115	20.142	OK
03-11-2021	18:17:09.389	11250.114	20.144	OK
03-11-2021	18:17:39.390	11280.116	20.148	OK
03-11-2021	18:18:09.389	11310.115	20.149	OK
03-11-2021	18:18:39.390	11340.116	20.148	OK
03-11-2021	18:19:09.391	11370.117	20.151	OK
03-11-2021	18:19:39.390	11400.116	20.152	OK
03-11-2021	18:20:09.391	11430.117	20.154	OK
03-11-2021	18:20:39.392	11460.118	20.155	OK
03-11-2021	18:21:09.393	11490.118	20.156	OK
03-11-2021	18:21:39.393	11520.118	20.159	OK
03-11-2021	18:22:09.393	11550.119	20.156	OK
03-11-2021	18:22:39.396	11580.121	20.161	OK
03-11-2021	18:23:09.396	11610.122	20.160	OK
03-11-2021	18:23:39.397	11640.123	20.160	OK
03-11-2021	18:24:09.398	11670.123	20.157	OK
03-11-2021	18:24:39.396	11700.122	20.159	OK
03-11-2021	18:25:09.398	11730.123	20.163	OK
03-11-2021	18:25:39.399	11760.125	20.161	OK
03-11-2021	18:26:09.399	11790.124	20.163	OK
03-11-2021	18:26:39.398	11820.124	20.158	OK
03-11-2021	18:27:09.399	11850.125	20.157	OK
03-11-2021	18:27:39.400	11880.125	20.159	OK
03-11-2021	18:28:09.402	11910.128	20.157	OK
03-11-2021	18:28:39.402	11940.127	20.158	OK
03-11-2021	18:29:09.403	11970.128	20.156	OK
03-11-2021	18:29:39.405	12000.131	20.154	OK
03-11-2021	18:30:09.404	12030.130	20.153	OK
03-11-2021	18:30:39.406	12060.132	20.150	OK
03-11-2021	18:31:09.405	12090.131	20.150	OK
03-11-2021	18:31:39.409	12120.135	20.146	OK
03-11-2021	18:32:09.409	12150.134	20.144	OK
03-11-2021	18:32:39.409	12180.135	20.143	OK
03-11-2021	18:33:09.408	12210.134	20.137	OK
03-11-2021	18:33:39.410	12240.136	20.134	OK
03-11-2021	18:34:09.415	12270.140	20.130	OK
03-11-2021	18:34:39.411	12300.137	20.127	OK
03-11-2021	18:35:09.411	12330.137	20.125	OK
03-11-2021	18:35:39.413	12360.139	20.120	OK
03-11-2021	18:36:09.411	12390.137	20.123	OK
03-11-2021	18:36:39.415	12420.141	20.119	OK
03-11-2021	18:37:09.410	12450.136	20.118	OK
03-11-2021	18:37:39.410	12480.136	20.115	OK
03-11-2021	18:38:09.413	12510.139	20.114	OK
03-11-2021	18:38:39.413	12540.139	20.113	OK
03-11-2021	18:39:09.411	12570.137	20.108	OK
03-11-2021	18:39:39.412	12600.138	20.113	OK
03-11-2021	18:40:09.412	12630.138	20.110	OK
03-11-2021	18:40:39.411	12660.137	20.111	OK
03-11-2021	18:41:09.413	12690.138	20.106	OK
03-11-2021	18:41:39.412	12720.138	20.109	OK
03-11-2021	18:42:09.413	12750.139	20.107	OK
03-11-2021	18:42:39.412	12780.138	20.109	OK
03-11-2021	18:43:09.414	12810.139	20.110	OK
03-11-2021	18:43:39.414	12840.140	20.112	OK
03-11-2021	18:44:09.415	12870.141	20.110	OK
03-11-2021	18:44:39.415	12900.141	20.112	OK
03-11-2021	18:45:09.414	12930.140	20.114	OK
03-11-2021	18:45:39.416	12960.141	20.109	OK
03-11-2021	18:46:09.413	12990.139	20.112	OK
03-11-2021	18:46:39.415	13020.141	20.110	OK
03-11-2021	18:47:09.416	13050.141	20.109	OK
03-11-2021	18:47:39.416	13080.142	20.108	OK
03-11-2021	18:48:09.416	13110.142	20.113	OK
03-11-2021	18:48:39.454	13140.180	20.108	OK
03-11-2021	18:49:09.418	13170.144	20.105	OK
03-11-2021	18:49:39.421	13200.147	20.105	OK
03-11-2021	18:50:09.420	13230.146	20.099	OK
03-11-2021	18:50:39.420	13260.145	20.097	OK
03-11-2021	18:51:09.420	13290.146	20.093	OK
03-11-2021	18:51:39.420	13320.146	20.091	OK
03-11-2021	18:52:09.421	13350.146	20.086	OK
03-11-2021	18:52:39.422	13380.148	20.082	OK
03-11-2021	18:53:09.423	13410.148	20.080	OK
03-11-2021	18:53:39.423	13440.148	20.077	OK
03-11-2021	18:54:09.422	13470.148	20.075	OK
03-11-2021	18:54:39.422	13500.148	20.070	OK
03-11-2021	18:55:09.425	13530.151	20.069	OK
03-11-2021	18:55:39.423	13560.149	20.069	OK
03-11-2021	18:56:09.423	13590.149	20.065	OK
03-11-2021	18:56:39.427	13620.152	20.057	OK
03-11-2021	18:57:09.426	13650.152	20.055	OK
03-11-2021	18:57:39.425	13680.151	20.053	OK
03-11-2021	18:58:09.426	13710.152	20.048	OK
03-11-2021	18:58:39.424	13740.150	20.045	OK
03-11-2021	18:59:09.427	13770.153	20.038	OK
03-11-2021	18:59:39.432	13800.158	20.037	OK
03-11-2021	19:00:09.427	13830.152	20.033	OK
03-11-2021	19:00:39.428	13860.153	20.029	OK
03-11-2021	19:01:09.430	13890.155	20.028	OK
03-11-2021	19:01:39.429	13920.155	20.024	OK
03-11-2021	19:02:09.428	13950.154	20.019	OK
03-11-2021	19:02:39.430	13980.156	20.018	OK
03-11-2021	19:03:09.428	14010.153	20.013	OK
03-11-2021	19:03:39.431	14040.156	20.012	OK
03-11-2021	19:04:09.428	14070.154	20.012	OK
03-11-2021	19:04:39.428	14100.154	20.005	OK
03-11-2021	19:05:09.431	14130.157	20.006	OK
03-11-2021	19:05:39.432	14160.157	20.002	OK
03-11-2021	19:06:09.430	14190.156	19.999	OK
03-11-2021	19:06:39.431	14220.157	19.995	OK
03-11-2021	19:07:09.431	14250.157	19.996	OK
03-11-2021	19:07:39.455	14280.181	19.992	OK
03-11-2021	19:08:09.430	14310.156	19.989	OK
03-11-2021	19:08:39.432	14340.157	19.988	OK
03-11-2021	19:09:09.431	14370.156	19.984	OK
03-11-2021	19:09:39.431	14400.157	19.983	OK
03-11-2021	19:10:09.431	14430.157	19.984	OK
03-11-2021	19:10:39.433	14460.159	19.985	OK
03-11-2021	19:11:09.434	14490.160	19.980	OK
03-11-2021	19:11:39.433	14520.159	19.974	OK
03-11-2021	19:12:09.434	14550.159	19.974	OK
03-11-2021	19:12:39.434	14580.160	19.977	OK
03-11-2021	19:13:09.436	14610.162	19.973	OK
03-11-2021	19:13:39.434	14640.160	19.972	OK
03-11-2021	19:14:09.434	14670.160	19.971	OK
03-11-2021	19:14:39.435	14700.161	19.965	OK
03-11-2021	19:15:09.433	14730.159	19.963	OK
03-11-2021	19:15:39.434	14760.159	19.963	OK
