#--- Experiment --------------------------------------------------------------------------
#K026_Drawdown_GHG_Analysis
#The test of the study plot K026, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/3/2021	12/31/2000	22.273800	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1009.494995	20.411402	46.629002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
03-11-2021	15:22:03.956	744.682	2.655	35.118	530	0	OK	03-11-2021	15:22:03.956	744.682	20.384	OK	03-11-2021	15:22:03.956	744.682	1009	OK
03-11-2021	15:22:33.959	774.685	2.645	35.161	531	0	OK	03-11-2021	15:22:33.959	774.685	20.382	OK	03-11-2021	15:22:33.959	774.685	1009	OK
03-11-2021	15:23:03.959	804.685	2.636	35.202	532	0	OK	03-11-2021	15:23:03.959	804.685	20.378	OK	03-11-2021	15:23:03.959	804.685	1009	OK
03-11-2021	15:23:33.959	834.685	2.627	35.241	533	0	OK	03-11-2021	15:23:33.959	834.685	20.374	OK	03-11-2021	15:23:33.959	834.685	1009	OK
03-11-2021	15:24:03.960	864.685	2.618	35.280	533	0	OK	03-11-2021	15:24:03.960	864.685	20.373	OK	03-11-2021	15:24:03.960	864.685	1009	OK
03-11-2021	15:24:33.961	894.687	2.614	35.302	533	0	OK	03-11-2021	15:24:33.961	894.687	20.367	OK	03-11-2021	15:24:33.961	894.687	1009	OK
03-11-2021	15:25:03.960	924.686	2.606	35.337	534	0	OK	03-11-2021	15:25:03.960	924.686	20.363	OK	03-11-2021	15:25:03.960	924.686	1009	OK
03-11-2021	15:25:33.960	954.686	2.597	35.375	534	0	OK	03-11-2021	15:25:33.960	954.686	20.365	OK	03-11-2021	15:25:33.960	954.686	1009	OK
03-11-2021	15:26:03.963	984.688	2.591	35.404	535	0	OK	03-11-2021	15:26:03.963	984.688	20.361	OK	03-11-2021	15:26:03.963	984.688	1009	OK
03-11-2021	15:26:33.980	1014.706	2.587	35.421	535	0	OK	03-11-2021	15:26:33.980	1014.706	20.358	OK	03-11-2021	15:26:33.980	1014.706	1009	OK
03-11-2021	15:27:03.964	1044.689	2.580	35.454	536	0	OK	03-11-2021	15:27:03.964	1044.689	20.352	OK	03-11-2021	15:27:03.964	1044.689	1009	OK
03-11-2021	15:27:33.962	1074.688	2.574	35.482	537	0	OK	03-11-2021	15:27:33.962	1074.688	20.354	OK	03-11-2021	15:27:33.962	1074.688	1009	OK
03-11-2021	15:28:03.964	1104.690	2.569	35.503	537	0	OK	03-11-2021	15:28:03.964	1104.690	20.354	OK	03-11-2021	15:28:03.964	1104.690	1009	OK
03-11-2021	15:28:33.966	1134.692	2.562	35.534	537	0	OK	03-11-2021	15:28:33.966	1134.692	20.352	OK	03-11-2021	15:28:33.966	1134.692	1009	OK
03-11-2021	15:29:03.966	1164.692	2.557	35.556	538	0	OK	03-11-2021	15:29:03.966	1164.692	20.354	OK	03-11-2021	15:29:03.966	1164.692	1009	OK
03-11-2021	15:29:33.965	1194.691	2.552	35.576	538	0	OK	03-11-2021	15:29:33.965	1194.691	20.352	OK	03-11-2021	15:29:33.965	1194.691	1009	OK
03-11-2021	15:30:03.970	1224.696	2.548	35.595	538	0	OK	03-11-2021	15:30:03.970	1224.696	20.352	OK	03-11-2021	15:30:03.970	1224.696	1009	OK
03-11-2021	15:30:33.968	1254.693	2.540	35.629	538	0	OK	03-11-2021	15:30:33.968	1254.693	20.353	OK	03-11-2021	15:30:33.968	1254.693	1009	OK
03-11-2021	15:31:03.966	1284.692	2.538	35.640	539	0	OK	03-11-2021	15:31:03.966	1284.692	20.357	OK	03-11-2021	15:31:03.966	1284.692	1009	OK
03-11-2021	15:31:33.969	1314.695	2.533	35.661	539	0	OK	03-11-2021	15:31:33.969	1314.695	20.359	OK	03-11-2021	15:31:33.969	1314.695	1009	OK
03-11-2021	15:32:03.966	1344.692	2.528	35.681	540	0	OK	03-11-2021	15:32:03.966	1344.692	20.364	OK	03-11-2021	15:32:03.966	1344.692	1009	OK
03-11-2021	15:32:33.966	1374.692	2.525	35.693	539	0	OK	03-11-2021	15:32:33.966	1374.692	20.364	OK	03-11-2021	15:32:33.966	1374.692	1009	OK
03-11-2021	15:33:03.966	1404.691	2.523	35.703	539	0	OK	03-11-2021	15:33:03.966	1404.691	20.363	OK	03-11-2021	15:33:03.966	1404.691	1009	OK
03-11-2021	15:33:33.969	1434.695	2.519	35.721	539	0	OK	03-11-2021	15:33:33.969	1434.695	20.366	OK	03-11-2021	15:33:33.969	1434.695	1009	OK
03-11-2021	15:34:03.967	1464.692	2.513	35.749	539	0	OK	03-11-2021	15:34:03.967	1464.692	20.366	OK	03-11-2021	15:34:03.967	1464.692	1009	OK
03-11-2021	15:34:33.966	1494.692	2.508	35.771	540	0	OK	03-11-2021	15:34:33.966	1494.692	20.368	OK	03-11-2021	15:34:33.966	1494.692	1009	OK
03-11-2021	15:35:03.969	1524.694	2.503	35.790	540	0	OK	03-11-2021	15:35:03.969	1524.694	20.369	OK	03-11-2021	15:35:03.969	1524.694	1009	OK
03-11-2021	15:35:33.968	1554.694	2.496	35.822	539	0	OK	03-11-2021	15:35:33.968	1554.694	20.373	OK	03-11-2021	15:35:33.968	1554.694	1009	OK
03-11-2021	15:36:03.965	1584.691	2.494	35.828	539	0	OK	03-11-2021	15:36:03.965	1584.691	20.377	OK	03-11-2021	15:36:03.965	1584.691	1009	OK
03-11-2021	15:36:33.967	1614.693	2.496	35.818	541	0	OK	03-11-2021	15:36:33.967	1614.693	20.380	OK	03-11-2021	15:36:33.967	1614.693	1009	OK
03-11-2021	15:37:03.967	1644.692	2.495	35.823	541	0	OK	03-11-2021	15:37:03.967	1644.692	20.385	OK	03-11-2021	15:37:03.967	1644.692	1009	OK
03-11-2021	15:37:33.969	1674.695	2.491	35.838	541	0	OK	03-11-2021	15:37:33.969	1674.695	20.387	OK	03-11-2021	15:37:33.969	1674.695	1009	OK
03-11-2021	15:38:03.969	1704.695	2.487	35.856	542	0	OK	03-11-2021	15:38:03.969	1704.695	20.388	OK	03-11-2021	15:38:03.969	1704.695	1008	OK
03-11-2021	15:38:33.967	1734.693	2.487	35.855	542	0	OK	03-11-2021	15:38:33.967	1734.693	20.392	OK	03-11-2021	15:38:33.967	1734.693	1009	OK
03-11-2021	15:39:03.970	1764.695	2.482	35.876	542	0	OK	03-11-2021	15:39:03.970	1764.695	20.397	OK	03-11-2021	15:39:03.970	1764.695	1009	OK
03-11-2021	15:39:33.971	1794.697	2.484	35.868	542	0	OK	03-11-2021	15:39:33.971	1794.697	20.396	OK	03-11-2021	15:39:33.971	1794.697	1009	OK
03-11-2021	15:40:03.970	1824.696	2.483	35.874	542	0	OK	03-11-2021	15:40:03.970	1824.696	20.400	OK	03-11-2021	15:40:03.970	1824.696	1009	OK
03-11-2021	15:40:33.966	1854.692	2.481	35.878	542	0	OK	03-11-2021	15:40:33.966	1854.692	20.403	OK	03-11-2021	15:40:33.966	1854.692	1009	OK
03-11-2021	15:41:03.970	1884.696	2.482	35.874	543	0	OK	03-11-2021	15:41:03.970	1884.696	20.401	OK	03-11-2021	15:41:03.970	1884.696	1009	OK
03-11-2021	15:41:33.967	1914.693	2.481	35.882	543	0	OK	03-11-2021	15:41:33.967	1914.693	20.403	OK	03-11-2021	15:41:33.967	1914.693	1009	OK
03-11-2021	15:42:03.967	1944.693	2.497	35.809	520	0	OK	03-11-2021	15:42:03.967	1944.693	20.404	OK	03-11-2021	15:42:03.967	1944.693	1009	OK
03-11-2021	15:42:33.967	1974.693	2.478	35.894	544	0	OK	03-11-2021	15:42:33.967	1974.693	20.402	OK	03-11-2021	15:42:33.967	1974.693	1009	OK
03-11-2021	15:43:03.971	2004.696	2.438	36.078	547	0	OK	03-11-2021	15:43:03.971	2004.696	20.402	OK	03-11-2021	15:43:03.971	2004.696	1009	OK
03-11-2021	15:43:33.969	2034.695	2.445	36.044	546	0	OK	03-11-2021	15:43:33.969	2034.695	20.405	OK	03-11-2021	15:43:33.969	2034.695	1009	OK
03-11-2021	15:44:03.967	2064.693	2.442	36.058	546	0	OK	03-11-2021	15:44:03.967	2064.693	20.407	OK	03-11-2021	15:44:03.967	2064.693	1009	OK
03-11-2021	15:44:33.969	2094.695	2.435	36.091	546	0	OK	03-11-2021	15:44:33.969	2094.695	20.403	OK	03-11-2021	15:44:33.969	2094.695	1009	OK
03-11-2021	15:45:03.968	2124.694	2.434	36.091	547	0	OK	03-11-2021	15:45:03.968	2124.694	20.407	OK	03-11-2021	15:45:03.968	2124.694	1009	OK
03-11-2021	15:45:33.974	2154.700	2.428	36.122	547	0	OK	03-11-2021	15:45:33.974	2154.700	20.403	OK	03-11-2021	15:45:33.974	2154.700	1009	OK
03-11-2021	15:46:03.969	2184.695	2.427	36.126	547	0	OK	03-11-2021	15:46:03.969	2184.695	20.404	OK	03-11-2021	15:46:03.969	2184.695	1009	OK
03-11-2021	15:46:33.972	2214.698	2.424	36.140	547	0	OK	03-11-2021	15:46:33.972	2214.698	20.402	OK	03-11-2021	15:46:33.972	2214.698	1009	OK
03-11-2021	15:47:03.969	2244.695	2.422	36.148	547	0	OK	03-11-2021	15:47:03.969	2244.695	20.404	OK	03-11-2021	15:47:03.969	2244.695	1008	OK
03-11-2021	15:47:33.970	2274.696	2.422	36.150	547	0	OK	03-11-2021	15:47:33.970	2274.696	20.403	OK	03-11-2021	15:47:33.970	2274.696	1009	OK
03-11-2021	15:48:03.972	2304.698	2.421	36.154	548	0	OK	03-11-2021	15:48:03.972	2304.698	20.402	OK	03-11-2021	15:48:03.972	2304.698	1009	OK
03-11-2021	15:48:33.970	2334.696	2.421	36.154	547	0	OK	03-11-2021	15:48:33.970	2334.696	20.400	OK	03-11-2021	15:48:33.970	2334.696	1008	OK
03-11-2021	15:49:03.969	2364.695	2.420	36.160	547	0	OK	03-11-2021	15:49:03.969	2364.695	20.397	OK	03-11-2021	15:49:03.969	2364.695	1008	OK
03-11-2021	15:49:33.972	2394.697	2.421	36.156	547	0	OK	03-11-2021	15:49:33.972	2394.697	20.400	OK	03-11-2021	15:49:33.972	2394.697	1008	OK
03-11-2021	15:50:03.969	2424.695	2.422	36.153	547	0	OK	03-11-2021	15:50:03.969	2424.695	20.394	OK	03-11-2021	15:50:03.969	2424.695	1008	OK
03-11-2021	15:50:33.971	2454.697	2.422	36.153	548	0	OK	03-11-2021	15:50:33.971	2454.697	20.395	OK	03-11-2021	15:50:33.971	2454.697	1008	OK
03-11-2021	15:51:03.970	2484.696	2.458	35.991	546	0	OK	03-11-2021	15:51:03.970	2484.696	20.388	OK	03-11-2021	15:51:03.970	2484.696	1008	OK
03-11-2021	15:51:33.971	2514.697	2.456	35.997	545	0	OK	03-11-2021	15:51:33.971	2514.697	20.389	OK	03-11-2021	15:51:33.971	2514.697	1008	OK
03-11-2021	15:52:03.971	2544.697	2.448	36.035	545	0	OK	03-11-2021	15:52:03.971	2544.697	20.382	OK	03-11-2021	15:52:03.971	2544.697	1008	OK
03-11-2021	15:52:33.974	2574.700	2.457	35.997	545	0	OK	03-11-2021	15:52:33.974	2574.700	20.381	OK	03-11-2021	15:52:33.974	2574.700	1008	OK
03-11-2021	15:53:03.974	2604.700	2.456	36.002	546	0	OK	03-11-2021	15:53:03.974	2604.700	20.377	OK	03-11-2021	15:53:03.974	2604.700	1008	OK
03-11-2021	15:53:33.975	2634.701	2.452	36.019	546	0	OK	03-11-2021	15:53:33.975	2634.701	20.375	OK	03-11-2021	15:53:33.975	2634.701	1008	OK
03-11-2021	15:54:03.974	2664.700	2.449	36.037	546	0	OK	03-11-2021	15:54:03.974	2664.700	20.373	OK	03-11-2021	15:54:03.974	2664.700	1008	OK
03-11-2021	15:54:33.974	2694.700	2.442	36.068	546	0	OK	03-11-2021	15:54:33.974	2694.700	20.370	OK	03-11-2021	15:54:33.974	2694.700	1008	OK
03-11-2021	15:55:03.977	2724.702	2.441	36.073	547	0	OK	03-11-2021	15:55:03.977	2724.702	20.370	OK	03-11-2021	15:55:03.977	2724.702	1008	OK
03-11-2021	15:55:33.978	2754.703	2.434	36.105	547	0	OK	03-11-2021	15:55:33.978	2754.703	20.362	OK	03-11-2021	15:55:33.978	2754.703	1008	OK
03-11-2021	15:56:03.979	2784.705	2.433	36.110	547	0	OK	03-11-2021	15:56:03.979	2784.705	20.362	OK	03-11-2021	15:56:03.979	2784.705	1008	OK
03-11-2021	15:56:33.976	2814.702	2.428	36.138	547	0	OK	03-11-2021	15:56:33.976	2814.702	20.357	OK	03-11-2021	15:56:33.976	2814.702	1008	OK
03-11-2021	15:57:03.979	2844.705	2.427	36.141	548	0	OK	03-11-2021	15:57:03.979	2844.705	20.353	OK	03-11-2021	15:57:03.979	2844.705	1008	OK
03-11-2021	15:57:33.979	2874.705	2.429	36.131	548	0	OK	03-11-2021	15:57:33.979	2874.705	20.354	OK	03-11-2021	15:57:33.979	2874.705	1008	OK
03-11-2021	15:58:03.979	2904.705	2.439	36.088	547	0	OK	03-11-2021	15:58:03.979	2904.705	20.352	OK	03-11-2021	15:58:03.979	2904.705	1008	OK
03-11-2021	15:58:33.977	2934.703	2.442	36.074	547	0	OK	03-11-2021	15:58:33.977	2934.703	20.352	OK	03-11-2021	15:58:33.977	2934.703	1008	OK
03-11-2021	15:59:03.977	2964.703	2.443	36.071	547	0	OK	03-11-2021	15:59:03.977	2964.703	20.352	OK	03-11-2021	15:59:03.977	2964.703	1008	OK
03-11-2021	15:59:33.980	2994.705	2.445	36.062	547	0	OK	03-11-2021	15:59:33.980	2994.705	20.351	OK	03-11-2021	15:59:33.980	2994.705	1008	OK
03-11-2021	16:00:03.980	3024.706	2.425	36.150	549	0	OK	03-11-2021	16:00:03.980	3024.706	20.354	OK	03-11-2021	16:00:03.980	3024.706	1008	OK
03-11-2021	16:00:33.979	3054.705	2.400	36.266	550	0	OK	03-11-2021	16:00:33.979	3054.705	20.353	OK	03-11-2021	16:00:33.979	3054.705	1008	OK
03-11-2021	16:01:03.977	3084.703	2.393	36.296	550	0	OK	03-11-2021	16:01:03.977	3084.703	20.359	OK	03-11-2021	16:01:03.977	3084.703	1008	OK
03-11-2021	16:01:33.977	3114.703	2.395	36.289	551	0	OK	03-11-2021	16:01:33.977	3114.703	20.360	OK	03-11-2021	16:01:33.977	3114.703	1008	OK
03-11-2021	16:02:03.977	3144.703	2.392	36.302	551	0	OK	03-11-2021	16:02:03.977	3144.703	20.354	OK	03-11-2021	16:02:03.977	3144.703	1008	OK
03-11-2021	16:02:33.981	3174.707	2.390	36.307	551	0	OK	03-11-2021	16:02:33.981	3174.707	20.366	OK	03-11-2021	16:02:33.981	3174.707	1008	OK
03-11-2021	16:03:03.978	3204.703	2.389	36.314	551	0	OK	03-11-2021	16:03:03.978	3204.703	20.362	OK	03-11-2021	16:03:03.978	3204.703	1008	OK
03-11-2021	16:03:33.978	3234.704	2.385	36.333	551	0	OK	03-11-2021	16:03:33.978	3234.704	20.366	OK	03-11-2021	16:03:33.978	3234.704	1008	OK
03-11-2021	16:04:03.981	3264.707	2.383	36.339	552	0	OK	03-11-2021	16:04:03.981	3264.707	20.368	OK	03-11-2021	16:04:03.981	3264.707	1008	OK
03-11-2021	16:04:33.978	3294.704	2.380	36.354	551	0	OK	03-11-2021	16:04:33.978	3294.704	20.371	OK	03-11-2021	16:04:33.978	3294.704	1008	OK
03-11-2021	16:05:03.979	3324.705	2.378	36.363	552	0	OK	03-11-2021	16:05:03.979	3324.705	20.372	OK	03-11-2021	16:05:03.979	3324.705	1008	OK
03-11-2021	16:05:33.979	3354.705	2.377	36.368	552	0	OK	03-11-2021	16:05:33.979	3354.705	20.375	OK	03-11-2021	16:05:33.979	3354.705	1008	OK
03-11-2021	16:06:03.981	3384.706	2.373	36.384	552	0	OK	03-11-2021	16:06:03.981	3384.706	20.381	OK	03-11-2021	16:06:03.981	3384.706	1008	OK
03-11-2021	16:06:33.984	3414.709	2.374	36.377	552	0	OK	03-11-2021	16:06:33.984	3414.709	20.383	OK	03-11-2021	16:06:33.984	3414.709	1008	OK
03-11-2021	16:07:03.983	3444.709	2.370	36.399	552	0	OK	03-11-2021	16:07:03.983	3444.709	20.384	OK	03-11-2021	16:07:03.983	3444.709	1008	OK
03-11-2021	16:07:33.984	3474.710	2.369	36.402	552	0	OK	03-11-2021	16:07:33.984	3474.710	20.385	OK	03-11-2021	16:07:33.984	3474.710	1008	OK
03-11-2021	16:08:03.983	3504.709	2.365	36.417	552	0	OK	03-11-2021	16:08:03.983	3504.709	20.392	OK	03-11-2021	16:08:03.983	3504.709	1008	OK
03-11-2021	16:08:33.984	3534.709	2.364	36.422	552	0	OK	03-11-2021	16:08:33.984	3534.709	20.393	OK	03-11-2021	16:08:33.984	3534.709	1008	OK
03-11-2021	16:09:03.985	3564.710	2.361	36.435	552	0	OK	03-11-2021	16:09:03.985	3564.710	20.398	OK	03-11-2021	16:09:03.985	3564.710	1008	OK
03-11-2021	16:09:33.984	3594.710	2.361	36.434	552	0	OK	03-11-2021	16:09:33.984	3594.710	20.400	OK	03-11-2021	16:09:33.984	3594.710	1008	OK
03-11-2021	16:10:03.987	3624.713	2.358	36.450	552	0	OK	03-11-2021	16:10:03.987	3624.713	20.400	OK	03-11-2021	16:10:03.987	3624.713	1008	OK
03-11-2021	16:10:33.988	3654.714	2.356	36.457	552	0	OK	03-11-2021	16:10:33.988	3654.714	20.400	OK	03-11-2021	16:10:33.988	3654.714	1008	OK
03-11-2021	16:11:03.990	3684.715	2.357	36.453	552	0	OK	03-11-2021	16:11:03.990	3684.715	20.407	OK	03-11-2021	16:11:03.990	3684.715	1008	OK
03-11-2021	16:11:33.990	3714.715	2.353	36.470	552	0	OK	03-11-2021	16:11:33.990	3714.715	20.409	OK	03-11-2021	16:11:33.990	3714.715	1008	OK
03-11-2021	16:12:03.989	3744.715	2.352	36.476	552	0	OK	03-11-2021	16:12:03.989	3744.715	20.408	OK	03-11-2021	16:12:03.989	3744.715	1008	OK
03-11-2021	16:12:33.989	3774.714	2.349	36.486	552	0	OK	03-11-2021	16:12:33.989	3774.714	20.413	OK	03-11-2021	16:12:33.989	3774.714	1008	OK
03-11-2021	16:13:03.994	3804.719	2.350	36.481	553	0	OK	03-11-2021	16:13:03.994	3804.719	20.412	OK	03-11-2021	16:13:03.994	3804.719	1008	OK
03-11-2021	16:13:33.990	3834.716	2.344	36.508	553	0	OK	03-11-2021	16:13:33.990	3834.716	20.413	OK	03-11-2021	16:13:33.990	3834.716	1008	OK
03-11-2021	16:14:03.990	3864.716	2.346	36.500	553	0	OK	03-11-2021	16:14:03.990	3864.716	20.414	OK	03-11-2021	16:14:03.990	3864.716	1008	OK
