#--- Experiment --------------------------------------------------------------------------
#K026_Drawdown_GHG_Analysis
#The test of the study plot K026, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/3/2021	12/31/2000	22.321535	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1009.562012	20.404467	46.658001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
03-11-2021	15:18:04.096	504.822	1.058	44.057	650	0	OK	03-11-2021	15:18:04.096	504.822	20.403	OK	03-11-2021	15:18:04.096	504.822	1009	OK
03-11-2021	15:18:34.096	534.822	0.840	45.697	671	0	OK	03-11-2021	15:18:34.096	534.822	20.404	OK	03-11-2021	15:18:34.096	534.822	1009	OK
03-11-2021	15:19:04.097	564.823	0.649	47.248	690	0	OK	03-11-2021	15:19:04.097	564.823	20.399	OK	03-11-2021	15:19:04.097	564.823	1009	OK
03-11-2021	15:19:34.098	594.823	0.511	48.444	703	0	OK	03-11-2021	15:19:34.098	594.823	20.398	OK	03-11-2021	15:19:34.098	594.823	1009	OK
03-11-2021	15:20:04.098	624.823	0.399	49.462	715	0	OK	03-11-2021	15:20:04.098	624.823	20.394	OK	03-11-2021	15:20:04.098	624.823	1009	OK
03-11-2021	15:20:34.099	654.825	0.311	50.292	724	0	OK	03-11-2021	15:20:34.099	654.825	20.388	OK	03-11-2021	15:20:34.099	654.825	1009	OK
03-11-2021	15:21:04.112	684.838	0.246	50.933	730	0	OK	03-11-2021	15:21:04.112	684.838	20.389	OK	03-11-2021	15:21:04.112	684.838	1009	OK
03-11-2021	15:21:34.099	714.825	0.198	51.407	735	0	OK	03-11-2021	15:21:34.099	714.825	20.387	OK	03-11-2021	15:21:34.099	714.825	1009	OK
03-11-2021	15:22:04.100	744.825	0.165	51.749	739	0	OK	03-11-2021	15:22:04.100	744.825	20.384	OK	03-11-2021	15:22:04.100	744.825	1009	OK
03-11-2021	15:22:34.100	774.825	0.141	51.996	741	0	OK	03-11-2021	15:22:34.100	774.825	20.382	OK	03-11-2021	15:22:34.100	774.825	1009	OK
03-11-2021	15:23:04.100	804.826	0.124	52.166	743	0	OK	03-11-2021	15:23:04.100	804.826	20.379	OK	03-11-2021	15:23:04.100	804.826	1009	OK
03-11-2021	15:23:34.100	834.826	0.112	52.294	744	0	OK	03-11-2021	15:23:34.100	834.826	20.374	OK	03-11-2021	15:23:34.100	834.826	1009	OK
03-11-2021	15:24:04.102	864.828	0.101	52.413	745	0	OK	03-11-2021	15:24:04.102	864.828	20.373	OK	03-11-2021	15:24:04.102	864.828	1009	OK
03-11-2021	15:24:34.101	894.826	0.094	52.483	745	0	OK	03-11-2021	15:24:34.101	894.826	20.367	OK	03-11-2021	15:24:34.101	894.826	1009	OK
03-11-2021	15:25:04.101	924.826	0.088	52.551	746	0	OK	03-11-2021	15:25:04.101	924.826	20.364	OK	03-11-2021	15:25:04.101	924.826	1009	OK
03-11-2021	15:25:34.101	954.827	0.082	52.615	747	0	OK	03-11-2021	15:25:34.101	954.827	20.365	OK	03-11-2021	15:25:34.101	954.827	1009	OK
03-11-2021	15:26:04.102	984.828	0.079	52.640	747	0	OK	03-11-2021	15:26:04.102	984.828	20.361	OK	03-11-2021	15:26:04.102	984.828	1009	OK
03-11-2021	15:26:34.103	1014.829	0.078	52.658	748	0	OK	03-11-2021	15:26:34.103	1014.829	20.358	OK	03-11-2021	15:26:34.103	1014.829	1009	OK
03-11-2021	15:27:04.105	1044.831	0.075	52.686	748	0	OK	03-11-2021	15:27:04.105	1044.831	20.354	OK	03-11-2021	15:27:04.105	1044.831	1009	OK
03-11-2021	15:27:34.102	1074.828	0.074	52.701	748	0	OK	03-11-2021	15:27:34.102	1074.828	20.354	OK	03-11-2021	15:27:34.102	1074.828	1009	OK
03-11-2021	15:28:04.103	1104.829	0.073	52.707	748	0	OK	03-11-2021	15:28:04.103	1104.829	20.355	OK	03-11-2021	15:28:04.103	1104.829	1009	OK
03-11-2021	15:28:34.106	1134.831	0.072	52.712	748	0	OK	03-11-2021	15:28:34.106	1134.831	20.353	OK	03-11-2021	15:28:34.106	1134.831	1009	OK
03-11-2021	15:29:04.103	1164.829	0.072	52.722	749	0	OK	03-11-2021	15:29:04.103	1164.829	20.354	OK	03-11-2021	15:29:04.103	1164.829	1009	OK
03-11-2021	15:29:34.104	1194.830	0.072	52.722	748	0	OK	03-11-2021	15:29:34.104	1194.830	20.351	OK	03-11-2021	15:29:34.104	1194.830	1009	OK
03-11-2021	15:30:04.104	1224.830	0.071	52.732	748	0	OK	03-11-2021	15:30:04.104	1224.830	20.353	OK	03-11-2021	15:30:04.104	1224.830	1009	OK
03-11-2021	15:30:34.106	1254.832	0.072	52.721	748	0	OK	03-11-2021	15:30:34.106	1254.832	20.354	OK	03-11-2021	15:30:34.106	1254.832	1009	OK
03-11-2021	15:31:04.105	1284.830	0.070	52.734	748	0	OK	03-11-2021	15:31:04.105	1284.830	20.358	OK	03-11-2021	15:31:04.105	1284.830	1009	OK
03-11-2021	15:31:34.105	1314.831	0.070	52.737	748	0	OK	03-11-2021	15:31:34.105	1314.831	20.358	OK	03-11-2021	15:31:34.105	1314.831	1009	OK
03-11-2021	15:32:04.109	1344.834	0.071	52.730	755	0	OK	03-11-2021	15:32:04.109	1344.834	20.363	OK	03-11-2021	15:32:04.109	1344.834	1009	OK
03-11-2021	15:32:34.106	1374.832	0.069	52.750	766	0	OK	03-11-2021	15:32:34.106	1374.832	20.363	OK	03-11-2021	15:32:34.106	1374.832	1009	OK
03-11-2021	15:33:04.106	1404.832	0.068	52.764	765	0	OK	03-11-2021	15:33:04.106	1404.832	20.363	OK	03-11-2021	15:33:04.106	1404.832	1009	OK
03-11-2021	15:33:34.106	1434.832	0.068	52.757	766	0	OK	03-11-2021	15:33:34.106	1434.832	20.366	OK	03-11-2021	15:33:34.106	1434.832	1009	OK
03-11-2021	15:34:04.107	1464.833	0.066	52.775	765	0	OK	03-11-2021	15:34:04.107	1464.833	20.366	OK	03-11-2021	15:34:04.107	1464.833	1009	OK
03-11-2021	15:34:34.107	1494.833	0.066	52.775	765	0	OK	03-11-2021	15:34:34.107	1494.833	20.369	OK	03-11-2021	15:34:34.107	1494.833	1009	OK
03-11-2021	15:35:04.108	1524.833	0.067	52.772	764	0	OK	03-11-2021	15:35:04.108	1524.833	20.369	OK	03-11-2021	15:35:04.108	1524.833	1009	OK
03-11-2021	15:35:34.107	1554.833	0.067	52.773	764	0	OK	03-11-2021	15:35:34.107	1554.833	20.372	OK	03-11-2021	15:35:34.107	1554.833	1009	OK
03-11-2021	15:36:04.108	1584.834	0.068	52.761	757	0	OK	03-11-2021	15:36:04.108	1584.834	20.377	OK	03-11-2021	15:36:04.108	1584.834	1009	OK
03-11-2021	15:36:34.108	1614.834	0.068	52.758	758	0	OK	03-11-2021	15:36:34.108	1614.834	20.379	OK	03-11-2021	15:36:34.108	1614.834	1009	OK
03-11-2021	15:37:04.113	1644.839	0.068	52.762	758	0	OK	03-11-2021	15:37:04.113	1644.839	20.385	OK	03-11-2021	15:37:04.113	1644.839	1009	OK
03-11-2021	15:37:34.117	1674.842	0.067	52.770	758	0	OK	03-11-2021	15:37:34.117	1674.842	20.388	OK	03-11-2021	15:37:34.117	1674.842	1009	OK
03-11-2021	15:38:04.111	1704.837	0.068	52.762	757	0	OK	03-11-2021	15:38:04.111	1704.837	20.388	OK	03-11-2021	15:38:04.111	1704.837	1008	OK
03-11-2021	15:38:34.111	1734.837	0.065	52.785	756	0	OK	03-11-2021	15:38:34.111	1734.837	20.392	OK	03-11-2021	15:38:34.111	1734.837	1009	OK
03-11-2021	15:39:04.112	1764.837	0.063	52.807	755	0	OK	03-11-2021	15:39:04.112	1764.837	20.397	OK	03-11-2021	15:39:04.112	1764.837	1009	OK
03-11-2021	15:39:34.114	1794.840	0.063	52.807	755	0	OK	03-11-2021	15:39:34.114	1794.840	20.395	OK	03-11-2021	15:39:34.114	1794.840	1009	OK
03-11-2021	15:40:04.114	1824.840	0.062	52.817	755	0	OK	03-11-2021	15:40:04.114	1824.840	20.400	OK	03-11-2021	15:40:04.114	1824.840	1009	OK
03-11-2021	15:40:34.115	1854.840	0.062	52.822	754	0	OK	03-11-2021	15:40:34.115	1854.840	20.402	OK	03-11-2021	15:40:34.115	1854.840	1009	OK
03-11-2021	15:41:04.115	1884.840	0.063	52.812	754	0	OK	03-11-2021	15:41:04.115	1884.840	20.401	OK	03-11-2021	15:41:04.115	1884.840	1009	OK
03-11-2021	15:41:34.115	1914.841	0.062	52.819	753	0	OK	03-11-2021	15:41:34.115	1914.841	20.404	OK	03-11-2021	15:41:34.115	1914.841	1009	OK
03-11-2021	15:42:04.115	1944.841	0.063	52.807	754	0	OK	03-11-2021	15:42:04.115	1944.841	20.403	OK	03-11-2021	15:42:04.115	1944.841	1009	OK
03-11-2021	15:42:34.115	1974.841	0.062	52.820	754	0	OK	03-11-2021	15:42:34.115	1974.841	20.402	OK	03-11-2021	15:42:34.115	1974.841	1009	OK
03-11-2021	15:43:04.115	2004.841	0.062	52.827	754	0	OK	03-11-2021	15:43:04.115	2004.841	20.402	OK	03-11-2021	15:43:04.115	2004.841	1009	OK
03-11-2021	15:43:34.114	2034.840	0.061	52.835	754	0	OK	03-11-2021	15:43:34.114	2034.840	20.404	OK	03-11-2021	15:43:34.114	2034.840	1009	OK
03-11-2021	15:44:04.115	2064.840	0.061	52.833	753	0	OK	03-11-2021	15:44:04.115	2064.840	20.408	OK	03-11-2021	15:44:04.115	2064.840	1009	OK
03-11-2021	15:44:34.122	2094.848	0.061	52.828	753	0	OK	03-11-2021	15:44:34.122	2094.848	20.403	OK	03-11-2021	15:44:34.122	2094.848	1009	OK
03-11-2021	15:45:04.116	2124.842	0.061	52.834	754	0	OK	03-11-2021	15:45:04.116	2124.842	20.405	OK	03-11-2021	15:45:04.116	2124.842	1009	OK
03-11-2021	15:45:34.116	2154.842	0.062	52.826	754	0	OK	03-11-2021	15:45:34.116	2154.842	20.403	OK	03-11-2021	15:45:34.116	2154.842	1009	OK
03-11-2021	15:46:04.116	2184.842	0.063	52.814	753	0	OK	03-11-2021	15:46:04.116	2184.842	20.404	OK	03-11-2021	15:46:04.116	2184.842	1009	OK
03-11-2021	15:46:34.116	2214.842	0.062	52.821	753	0	OK	03-11-2021	15:46:34.116	2214.842	20.402	OK	03-11-2021	15:46:34.116	2214.842	1009	OK
03-11-2021	15:47:04.116	2244.841	0.062	52.822	753	0	OK	03-11-2021	15:47:04.116	2244.841	20.405	OK	03-11-2021	15:47:04.116	2244.841	1008	OK
03-11-2021	15:47:34.118	2274.844	0.063	52.812	753	0	OK	03-11-2021	15:47:34.118	2274.844	20.403	OK	03-11-2021	15:47:34.118	2274.844	1009	OK
03-11-2021	15:48:04.117	2304.842	0.063	52.812	753	0	OK	03-11-2021	15:48:04.117	2304.842	20.402	OK	03-11-2021	15:48:04.117	2304.842	1009	OK
03-11-2021	15:48:34.119	2334.845	0.064	52.801	753	0	OK	03-11-2021	15:48:34.119	2334.845	20.400	OK	03-11-2021	15:48:34.119	2334.845	1008	OK
03-11-2021	15:49:04.120	2364.846	0.064	52.805	753	0	OK	03-11-2021	15:49:04.120	2364.846	20.396	OK	03-11-2021	15:49:04.120	2364.846	1008	OK
03-11-2021	15:49:34.119	2394.845	0.063	52.812	753	0	OK	03-11-2021	15:49:34.119	2394.845	20.400	OK	03-11-2021	15:49:34.119	2394.845	1008	OK
03-11-2021	15:50:04.119	2424.845	0.063	52.810	753	0	OK	03-11-2021	15:50:04.119	2424.845	20.394	OK	03-11-2021	15:50:04.119	2424.845	1008	OK
03-11-2021	15:50:34.119	2454.845	0.064	52.798	753	0	OK	03-11-2021	15:50:34.119	2454.845	20.395	OK	03-11-2021	15:50:34.119	2454.845	1008	OK
03-11-2021	15:51:04.121	2484.846	0.062	52.826	755	0	OK	03-11-2021	15:51:04.121	2484.846	20.388	OK	03-11-2021	15:51:04.121	2484.846	1008	OK
03-11-2021	15:51:34.122	2514.847	0.061	52.828	755	0	OK	03-11-2021	15:51:34.122	2514.847	20.389	OK	03-11-2021	15:51:34.122	2514.847	1008	OK
03-11-2021	15:52:04.121	2544.846	0.063	52.813	756	0	OK	03-11-2021	15:52:04.121	2544.846	20.382	OK	03-11-2021	15:52:04.121	2544.846	1008	OK
03-11-2021	15:52:34.132	2574.857	0.063	52.809	753	0	OK	03-11-2021	15:52:34.132	2574.857	20.381	OK	03-11-2021	15:52:34.132	2574.857	1008	OK
03-11-2021	15:53:04.122	2604.848	0.064	52.798	753	0	OK	03-11-2021	15:53:04.122	2604.848	20.377	OK	03-11-2021	15:53:04.122	2604.848	1008	OK
03-11-2021	15:53:34.122	2634.848	0.063	52.807	754	0	OK	03-11-2021	15:53:34.122	2634.848	20.376	OK	03-11-2021	15:53:34.122	2634.848	1008	OK
03-11-2021	15:54:04.121	2664.847	0.063	52.817	755	0	OK	03-11-2021	15:54:04.121	2664.847	20.374	OK	03-11-2021	15:54:04.121	2664.847	1008	OK
03-11-2021	15:54:34.124	2694.849	0.062	52.826	755	0	OK	03-11-2021	15:54:34.124	2694.849	20.370	OK	03-11-2021	15:54:34.124	2694.849	1008	OK
03-11-2021	15:55:04.126	2724.852	0.062	52.824	754	0	OK	03-11-2021	15:55:04.126	2724.852	20.370	OK	03-11-2021	15:55:04.126	2724.852	1008	OK
03-11-2021	15:55:34.122	2754.848	0.061	52.832	753	0	OK	03-11-2021	15:55:34.122	2754.848	20.361	OK	03-11-2021	15:55:34.122	2754.848	1008	OK
03-11-2021	15:56:04.122	2784.848	0.061	52.836	754	0	OK	03-11-2021	15:56:04.122	2784.848	20.361	OK	03-11-2021	15:56:04.122	2784.848	1008	OK
03-11-2021	15:56:34.122	2814.848	0.061	52.838	754	0	OK	03-11-2021	15:56:34.122	2814.848	20.357	OK	03-11-2021	15:56:34.122	2814.848	1008	OK
03-11-2021	15:57:04.122	2844.848	0.061	52.831	754	0	OK	03-11-2021	15:57:04.122	2844.848	20.353	OK	03-11-2021	15:57:04.122	2844.848	1008	OK
03-11-2021	15:57:34.121	2874.847	0.103	52.386	750	0	OK	03-11-2021	15:57:34.121	2874.847	20.354	OK	03-11-2021	15:57:34.121	2874.847	1008	OK
03-11-2021	15:58:04.122	2904.848	0.180	51.590	742	0	OK	03-11-2021	15:58:04.122	2904.848	20.352	OK	03-11-2021	15:58:04.122	2904.848	1008	OK
03-11-2021	15:58:34.122	2934.848	0.204	51.351	739	0	OK	03-11-2021	15:58:34.122	2934.848	20.352	OK	03-11-2021	15:58:34.122	2934.848	1008	OK
03-11-2021	15:59:04.123	2964.849	0.214	51.246	738	0	OK	03-11-2021	15:59:04.123	2964.849	20.352	OK	03-11-2021	15:59:04.123	2964.849	1008	OK
03-11-2021	15:59:34.123	2994.849	0.210	51.296	739	0	OK	03-11-2021	15:59:34.123	2994.849	20.352	OK	03-11-2021	15:59:34.123	2994.849	1008	OK
03-11-2021	16:00:04.123	3024.849	0.195	51.444	737	0	OK	03-11-2021	16:00:04.123	3024.849	20.354	OK	03-11-2021	16:00:04.123	3024.849	1008	OK
03-11-2021	16:00:34.124	3054.850	0.213	51.265	738	0	OK	03-11-2021	16:00:34.124	3054.850	20.354	OK	03-11-2021	16:00:34.124	3054.850	1008	OK
03-11-2021	16:01:04.125	3084.850	0.242	50.971	735	0	OK	03-11-2021	16:01:04.125	3084.850	20.359	OK	03-11-2021	16:01:04.125	3084.850	1008	OK
03-11-2021	16:01:34.126	3114.852	0.248	50.909	734	0	OK	03-11-2021	16:01:34.126	3114.852	20.360	OK	03-11-2021	16:01:34.126	3114.852	1008	OK
03-11-2021	16:02:04.126	3144.851	0.235	51.045	736	0	OK	03-11-2021	16:02:04.126	3144.851	20.354	OK	03-11-2021	16:02:04.126	3144.851	1008	OK
03-11-2021	16:02:34.126	3174.851	0.211	51.279	738	0	OK	03-11-2021	16:02:34.126	3174.851	20.365	OK	03-11-2021	16:02:34.126	3174.851	1008	OK
03-11-2021	16:03:04.126	3204.852	0.190	51.493	740	0	OK	03-11-2021	16:03:04.126	3204.852	20.362	OK	03-11-2021	16:03:04.126	3204.852	1008	OK
03-11-2021	16:03:34.126	3234.852	0.176	51.636	742	0	OK	03-11-2021	16:03:34.126	3234.852	20.366	OK	03-11-2021	16:03:34.126	3234.852	1008	OK
03-11-2021	16:04:04.126	3264.852	0.181	51.579	741	0	OK	03-11-2021	16:04:04.126	3264.852	20.368	OK	03-11-2021	16:04:04.126	3264.852	1008	OK
03-11-2021	16:04:34.126	3294.852	0.215	51.242	738	0	OK	03-11-2021	16:04:34.126	3294.852	20.371	OK	03-11-2021	16:04:34.126	3294.852	1008	OK
03-11-2021	16:05:04.129	3324.855	0.263	50.766	732	0	OK	03-11-2021	16:05:04.129	3324.855	20.372	OK	03-11-2021	16:05:04.129	3324.855	1008	OK
03-11-2021	16:05:34.130	3354.856	0.318	50.233	727	0	OK	03-11-2021	16:05:34.130	3354.856	20.375	OK	03-11-2021	16:05:34.130	3354.856	1008	OK
03-11-2021	16:06:04.129	3384.854	0.366	49.772	721	0	OK	03-11-2021	16:06:04.129	3384.854	20.381	OK	03-11-2021	16:06:04.129	3384.854	1008	OK
03-11-2021	16:06:34.130	3414.855	0.414	49.324	716	0	OK	03-11-2021	16:06:34.130	3414.855	20.383	OK	03-11-2021	16:06:34.130	3414.855	1008	OK
03-11-2021	16:07:04.129	3444.855	0.454	48.959	712	0	OK	03-11-2021	16:07:04.129	3444.855	20.384	OK	03-11-2021	16:07:04.129	3444.855	1008	OK
03-11-2021	16:07:34.131	3474.856	0.483	48.698	709	0	OK	03-11-2021	16:07:34.131	3474.856	20.385	OK	03-11-2021	16:07:34.131	3474.856	1008	OK
03-11-2021	16:08:04.129	3504.854	0.504	48.507	707	0	OK	03-11-2021	16:08:04.129	3504.854	20.391	OK	03-11-2021	16:08:04.129	3504.854	1008	OK
03-11-2021	16:08:34.130	3534.855	0.518	48.381	705	0	OK	03-11-2021	16:08:34.130	3534.855	20.393	OK	03-11-2021	16:08:34.130	3534.855	1008	OK
03-11-2021	16:09:04.130	3564.856	0.531	48.263	704	0	OK	03-11-2021	16:09:04.130	3564.856	20.397	OK	03-11-2021	16:09:04.130	3564.856	1008	OK
03-11-2021	16:09:34.129	3594.855	0.540	48.185	702	0	OK	03-11-2021	16:09:34.129	3594.855	20.400	OK	03-11-2021	16:09:34.129	3594.855	1008	OK
03-11-2021	16:10:04.130	3624.855	0.544	48.147	702	0	OK	03-11-2021	16:10:04.130	3624.855	20.400	OK	03-11-2021	16:10:04.130	3624.855	1008	OK
03-11-2021	16:10:34.131	3654.857	0.549	48.103	701	0	OK	03-11-2021	16:10:34.131	3654.857	20.400	OK	03-11-2021	16:10:34.131	3654.857	1008	OK
03-11-2021	16:11:04.131	3684.857	0.549	48.106	701	0	OK	03-11-2021	16:11:04.131	3684.857	20.406	OK	03-11-2021	16:11:04.131	3684.857	1008	OK
03-11-2021	16:11:34.133	3714.858	0.538	48.204	702	0	OK	03-11-2021	16:11:34.133	3714.858	20.409	OK	03-11-2021	16:11:34.133	3714.858	1008	OK
03-11-2021	16:12:04.132	3744.858	0.522	48.342	704	0	OK	03-11-2021	16:12:04.132	3744.858	20.406	OK	03-11-2021	16:12:04.132	3744.858	1008	OK
03-11-2021	16:12:34.136	3774.861	0.524	48.328	704	0	OK	03-11-2021	16:12:34.136	3774.861	20.413	OK	03-11-2021	16:12:34.136	3774.861	1008	OK
03-11-2021	16:13:04.132	3804.858	0.536	48.219	702	0	OK	03-11-2021	16:13:04.132	3804.858	20.411	OK	03-11-2021	16:13:04.132	3804.858	1008	OK
03-11-2021	16:13:34.132	3834.857	0.556	48.042	700	0	OK	03-11-2021	16:13:34.132	3834.857	20.413	OK	03-11-2021	16:13:34.132	3834.857	1008	OK
03-11-2021	16:14:04.132	3864.858	0.564	47.975	699	0	OK	03-11-2021	16:14:04.132	3864.858	20.415	OK	03-11-2021	16:14:04.132	3864.858	1008	OK
