#--- Experiment --------------------------------------------------------------------------
#K050_Drawdown_GHG_Analysis
#The test of the study plot K050, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/27/2021	12/31/2000	22.268267	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1021.224976	19.744133	39.134998	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
27-10-2021	15:27:23.244	499.935	5.846	25.904	344	0	OK	27-10-2021	15:27:23.244	499.935	19.781	OK	27-10-2021	15:27:23.244	499.935	1021	OK
27-10-2021	15:27:53.261	529.952	5.834	25.930	342	0	OK	27-10-2021	15:27:53.261	529.952	19.779	OK	27-10-2021	15:27:53.261	529.952	1021	OK
27-10-2021	15:28:23.245	559.936	5.817	25.964	332	0	OK	27-10-2021	15:28:23.245	559.936	19.781	OK	27-10-2021	15:28:23.245	559.936	1021	OK
27-10-2021	15:28:53.244	589.935	5.799	26.001	332	0	OK	27-10-2021	15:28:53.244	589.935	19.784	OK	27-10-2021	15:28:53.244	589.935	1021	OK
27-10-2021	15:29:23.245	619.936	5.785	26.031	333	0	OK	27-10-2021	15:29:23.245	619.936	19.784	OK	27-10-2021	15:29:23.245	619.936	1021	OK
27-10-2021	15:29:53.245	649.936	5.776	26.048	334	0	OK	27-10-2021	15:29:53.245	649.936	19.791	OK	27-10-2021	15:29:53.245	649.936	1021	OK
27-10-2021	15:30:23.246	679.937	5.766	26.069	333	0	OK	27-10-2021	15:30:23.246	679.937	19.790	OK	27-10-2021	15:30:23.246	679.937	1021	OK
27-10-2021	15:30:53.247	709.938	5.759	26.084	334	0	OK	27-10-2021	15:30:53.247	709.938	19.791	OK	27-10-2021	15:30:53.247	709.938	1021	OK
27-10-2021	15:31:23.246	739.937	5.757	26.087	334	0	OK	27-10-2021	15:31:23.246	739.937	19.794	OK	27-10-2021	15:31:23.246	739.937	1021	OK
27-10-2021	15:31:53.246	769.937	5.751	26.099	334	0	OK	27-10-2021	15:31:53.246	769.937	19.794	OK	27-10-2021	15:31:53.246	769.937	1021	OK
27-10-2021	15:32:23.246	799.937	5.745	26.110	332	0	OK	27-10-2021	15:32:23.246	799.937	19.798	OK	27-10-2021	15:32:23.246	799.937	1021	OK
27-10-2021	15:32:53.246	829.937	5.735	26.131	331	0	OK	27-10-2021	15:32:53.246	829.937	19.802	OK	27-10-2021	15:32:53.246	829.937	1021	OK
27-10-2021	15:33:23.246	859.937	5.732	26.138	331	0	OK	27-10-2021	15:33:23.246	859.937	19.800	OK	27-10-2021	15:33:23.246	859.937	1021	OK
27-10-2021	15:33:53.245	889.936	5.723	26.158	331	0	OK	27-10-2021	15:33:53.245	889.936	19.797	OK	27-10-2021	15:33:53.245	889.936	1021	OK
27-10-2021	15:34:23.246	919.937	5.720	26.162	330	0	OK	27-10-2021	15:34:23.246	919.937	19.803	OK	27-10-2021	15:34:23.246	919.937	1021	OK
27-10-2021	15:34:53.247	949.938	5.719	26.163	330	0	OK	27-10-2021	15:34:53.247	949.938	19.803	OK	27-10-2021	15:34:53.247	949.938	1021	OK
27-10-2021	15:35:23.245	979.936	5.718	26.164	330	0	OK	27-10-2021	15:35:23.245	979.936	19.806	OK	27-10-2021	15:35:23.245	979.936	1021	OK
27-10-2021	15:35:53.246	1009.937	5.717	26.167	330	0	OK	27-10-2021	15:35:53.246	1009.937	19.804	OK	27-10-2021	15:35:53.246	1009.937	1021	OK
27-10-2021	15:36:23.245	1039.936	5.714	26.172	332	0	OK	27-10-2021	15:36:23.245	1039.936	19.807	OK	27-10-2021	15:36:23.245	1039.936	1021	OK
27-10-2021	15:36:53.246	1069.937	5.710	26.180	332	0	OK	27-10-2021	15:36:53.246	1069.937	19.809	OK	27-10-2021	15:36:53.246	1069.937	1021	OK
27-10-2021	15:37:23.250	1099.941	5.713	26.176	332	0	OK	27-10-2021	15:37:23.250	1099.941	19.806	OK	27-10-2021	15:37:23.250	1099.941	1021	OK
27-10-2021	15:37:53.247	1129.938	5.702	26.198	331	0	OK	27-10-2021	15:37:53.247	1129.938	19.812	OK	27-10-2021	15:37:53.247	1129.938	1021	OK
27-10-2021	15:38:23.247	1159.938	5.692	26.218	331	0	OK	27-10-2021	15:38:23.247	1159.938	19.813	OK	27-10-2021	15:38:23.247	1159.938	1021	OK
27-10-2021	15:38:53.248	1189.939	5.684	26.233	334	0	OK	27-10-2021	15:38:53.248	1189.939	19.816	OK	27-10-2021	15:38:53.248	1189.939	1021	OK
27-10-2021	15:39:23.248	1219.939	5.670	26.265	334	0	OK	27-10-2021	15:39:23.248	1219.939	19.814	OK	27-10-2021	15:39:23.248	1219.939	1021	OK
27-10-2021	15:39:53.249	1249.940	5.657	26.291	333	0	OK	27-10-2021	15:39:53.249	1249.940	19.817	OK	27-10-2021	15:39:53.249	1249.940	1021	OK
27-10-2021	15:40:23.250	1279.941	5.642	26.324	333	0	OK	27-10-2021	15:40:23.250	1279.941	19.819	OK	27-10-2021	15:40:23.250	1279.941	1021	OK
27-10-2021	15:40:53.250	1309.941	5.630	26.348	333	0	OK	27-10-2021	15:40:53.250	1309.941	19.819	OK	27-10-2021	15:40:53.250	1309.941	1021	OK
27-10-2021	15:41:23.252	1339.943	5.621	26.370	335	0	OK	27-10-2021	15:41:23.252	1339.943	19.817	OK	27-10-2021	15:41:23.252	1339.943	1021	OK
27-10-2021	15:41:53.250	1369.941	5.615	26.382	336	0	OK	27-10-2021	15:41:53.250	1369.941	19.819	OK	27-10-2021	15:41:53.250	1369.941	1021	OK
27-10-2021	15:42:23.254	1399.945	5.613	26.385	336	0	OK	27-10-2021	15:42:23.254	1399.945	19.822	OK	27-10-2021	15:42:23.254	1399.945	1021	OK
27-10-2021	15:42:53.253	1429.944	5.604	26.405	336	0	OK	27-10-2021	15:42:53.253	1429.944	19.820	OK	27-10-2021	15:42:53.253	1429.944	1021	OK
27-10-2021	15:43:23.254	1459.945	5.604	26.405	335	0	OK	27-10-2021	15:43:23.254	1459.945	19.822	OK	27-10-2021	15:43:23.254	1459.945	1021	OK
27-10-2021	15:43:53.255	1489.946	5.599	26.415	335	0	OK	27-10-2021	15:43:53.255	1489.946	19.821	OK	27-10-2021	15:43:53.255	1489.946	1021	OK
27-10-2021	15:44:23.257	1519.948	5.598	26.416	335	0	OK	27-10-2021	15:44:23.257	1519.948	19.824	OK	27-10-2021	15:44:23.257	1519.948	1021	OK
27-10-2021	15:44:53.254	1549.945	5.598	26.417	335	0	OK	27-10-2021	15:44:53.254	1549.945	19.826	OK	27-10-2021	15:44:53.254	1549.945	1021	OK
27-10-2021	15:45:23.260	1579.951	5.603	26.405	335	0	OK	27-10-2021	15:45:23.260	1579.951	19.825	OK	27-10-2021	15:45:23.260	1579.951	1021	OK
27-10-2021	15:45:53.255	1609.946	5.600	26.411	334	0	OK	27-10-2021	15:45:53.255	1609.946	19.826	OK	27-10-2021	15:45:53.255	1609.946	1021	OK
27-10-2021	15:46:23.255	1639.946	5.603	26.405	334	0	OK	27-10-2021	15:46:23.255	1639.946	19.826	OK	27-10-2021	15:46:23.255	1639.946	1021	OK
27-10-2021	15:46:53.257	1669.948	5.604	26.403	334	0	OK	27-10-2021	15:46:53.257	1669.948	19.827	OK	27-10-2021	15:46:53.257	1669.948	1021	OK
27-10-2021	15:47:23.259	1699.950	5.604	26.403	334	0	OK	27-10-2021	15:47:23.259	1699.950	19.824	OK	27-10-2021	15:47:23.259	1699.950	1021	OK
27-10-2021	15:47:53.255	1729.946	5.600	26.411	334	0	OK	27-10-2021	15:47:53.255	1729.946	19.828	OK	27-10-2021	15:47:53.255	1729.946	1021	OK
27-10-2021	15:48:23.256	1759.947	5.602	26.407	334	0	OK	27-10-2021	15:48:23.256	1759.947	19.826	OK	27-10-2021	15:48:23.256	1759.947	1021	OK
27-10-2021	15:48:53.259	1789.950	5.598	26.414	334	0	OK	27-10-2021	15:48:53.259	1789.950	19.830	OK	27-10-2021	15:48:53.259	1789.950	1021	OK
27-10-2021	15:49:23.259	1819.950	5.600	26.412	334	0	OK	27-10-2021	15:49:23.259	1819.950	19.827	OK	27-10-2021	15:49:23.259	1819.950	1021	OK
27-10-2021	15:49:53.257	1849.948	5.593	26.426	334	0	OK	27-10-2021	15:49:53.257	1849.948	19.826	OK	27-10-2021	15:49:53.257	1849.948	1021	OK
27-10-2021	15:50:23.258	1879.949	5.592	26.427	334	0	OK	27-10-2021	15:50:23.258	1879.949	19.832	OK	27-10-2021	15:50:23.258	1879.949	1021	OK
27-10-2021	15:50:53.257	1909.948	5.589	26.435	334	0	OK	27-10-2021	15:50:53.257	1909.948	19.826	OK	27-10-2021	15:50:53.257	1909.948	1021	OK
27-10-2021	15:51:23.262	1939.953	5.590	26.433	334	0	OK	27-10-2021	15:51:23.262	1939.953	19.829	OK	27-10-2021	15:51:23.262	1939.953	1021	OK
27-10-2021	15:51:53.262	1969.953	5.593	26.426	334	0	OK	27-10-2021	15:51:53.262	1969.953	19.830	OK	27-10-2021	15:51:53.262	1969.953	1021	OK
27-10-2021	15:52:23.258	1999.949	5.588	26.437	334	0	OK	27-10-2021	15:52:23.258	1999.949	19.827	OK	27-10-2021	15:52:23.258	1999.949	1021	OK
27-10-2021	15:52:53.261	2029.952	5.589	26.435	334	0	OK	27-10-2021	15:52:53.261	2029.952	19.829	OK	27-10-2021	15:52:53.261	2029.952	1021	OK
27-10-2021	15:53:23.261	2059.952	5.589	26.435	334	0	OK	27-10-2021	15:53:23.261	2059.952	19.827	OK	27-10-2021	15:53:23.261	2059.952	1021	OK
27-10-2021	15:53:53.265	2089.956	5.586	26.442	334	0	OK	27-10-2021	15:53:53.265	2089.956	19.824	OK	27-10-2021	15:53:53.265	2089.956	1021	OK
27-10-2021	15:54:23.260	2119.951	5.585	26.443	334	0	OK	27-10-2021	15:54:23.260	2119.951	19.829	OK	27-10-2021	15:54:23.260	2119.951	1021	OK
27-10-2021	15:54:53.260	2149.951	5.583	26.447	334	0	OK	27-10-2021	15:54:53.260	2149.951	19.831	OK	27-10-2021	15:54:53.260	2149.951	1021	OK
27-10-2021	15:55:23.261	2179.952	5.579	26.456	334	0	OK	27-10-2021	15:55:23.261	2179.952	19.829	OK	27-10-2021	15:55:23.261	2179.952	1021	OK
27-10-2021	15:55:53.265	2209.956	5.574	26.467	334	0	OK	27-10-2021	15:55:53.265	2209.956	19.827	OK	27-10-2021	15:55:53.265	2209.956	1021	OK
27-10-2021	15:56:23.265	2239.956	5.575	26.464	334	0	OK	27-10-2021	15:56:23.265	2239.956	19.830	OK	27-10-2021	15:56:23.265	2239.956	1021	OK
27-10-2021	15:56:53.265	2269.956	5.575	26.465	334	0	OK	27-10-2021	15:56:53.265	2269.956	19.831	OK	27-10-2021	15:56:53.265	2269.956	1021	OK
27-10-2021	15:57:23.266	2299.957	5.574	26.467	334	0	OK	27-10-2021	15:57:23.266	2299.957	19.827	OK	27-10-2021	15:57:23.266	2299.957	1021	OK
27-10-2021	15:57:53.263	2329.954	5.573	26.469	334	0	OK	27-10-2021	15:57:53.263	2329.954	19.831	OK	27-10-2021	15:57:53.263	2329.954	1021	OK
27-10-2021	15:58:23.267	2359.958	5.572	26.472	334	0	OK	27-10-2021	15:58:23.267	2359.958	19.829	OK	27-10-2021	15:58:23.267	2359.958	1021	OK
27-10-2021	15:58:53.264	2389.955	5.573	26.469	334	0	OK	27-10-2021	15:58:53.264	2389.955	19.828	OK	27-10-2021	15:58:53.264	2389.955	1021	OK
27-10-2021	15:59:23.264	2419.955	5.564	26.488	334	0	OK	27-10-2021	15:59:23.264	2419.955	19.833	OK	27-10-2021	15:59:23.264	2419.955	1021	OK
27-10-2021	15:59:53.266	2449.957	5.550	26.520	334	0	OK	27-10-2021	15:59:53.266	2449.957	19.830	OK	27-10-2021	15:59:53.266	2449.957	1021	OK
27-10-2021	16:00:23.268	2479.959	5.544	26.531	335	0	OK	27-10-2021	16:00:23.268	2479.959	19.832	OK	27-10-2021	16:00:23.268	2479.959	1021	OK
27-10-2021	16:00:53.271	2509.962	5.548	26.523	334	0	OK	27-10-2021	16:00:53.271	2509.962	19.832	OK	27-10-2021	16:00:53.271	2509.962	1021	OK
27-10-2021	16:01:23.269	2539.960	5.547	26.526	335	0	OK	27-10-2021	16:01:23.269	2539.960	19.830	OK	27-10-2021	16:01:23.269	2539.960	1021	OK
27-10-2021	16:01:53.268	2569.959	5.530	26.564	335	0	OK	27-10-2021	16:01:53.268	2569.959	19.831	OK	27-10-2021	16:01:53.268	2569.959	1021	OK
27-10-2021	16:02:23.268	2599.959	5.517	26.592	337	0	OK	27-10-2021	16:02:23.268	2599.959	19.830	OK	27-10-2021	16:02:23.268	2599.959	1021	OK
27-10-2021	16:02:53.270	2629.961	5.507	26.615	337	0	OK	27-10-2021	16:02:53.270	2629.961	19.830	OK	27-10-2021	16:02:53.270	2629.961	1022	OK
27-10-2021	16:03:23.267	2659.958	5.509	26.610	337	0	OK	27-10-2021	16:03:23.267	2659.958	19.830	OK	27-10-2021	16:03:23.267	2659.958	1021	OK
27-10-2021	16:03:53.270	2689.961	5.508	26.613	337	0	OK	27-10-2021	16:03:53.270	2689.961	19.830	OK	27-10-2021	16:03:53.270	2689.961	1021	OK
27-10-2021	16:04:23.267	2719.958	5.509	26.609	337	0	OK	27-10-2021	16:04:23.267	2719.958	19.830	OK	27-10-2021	16:04:23.267	2719.958	1021	OK
27-10-2021	16:04:53.272	2749.963	5.511	26.605	337	0	OK	27-10-2021	16:04:53.272	2749.963	19.830	OK	27-10-2021	16:04:53.272	2749.963	1021	OK
27-10-2021	16:05:23.271	2779.962	5.511	26.604	337	0	OK	27-10-2021	16:05:23.271	2779.962	19.832	OK	27-10-2021	16:05:23.271	2779.962	1021	OK
27-10-2021	16:05:53.269	2809.960	5.519	26.587	337	0	OK	27-10-2021	16:05:53.269	2809.960	19.832	OK	27-10-2021	16:05:53.269	2809.960	1021	OK
27-10-2021	16:06:23.274	2839.965	5.522	26.582	337	0	OK	27-10-2021	16:06:23.274	2839.965	19.828	OK	27-10-2021	16:06:23.274	2839.965	1021	OK
27-10-2021	16:06:53.270	2869.961	5.529	26.566	337	0	OK	27-10-2021	16:06:53.270	2869.961	19.831	OK	27-10-2021	16:06:53.270	2869.961	1021	OK
27-10-2021	16:07:23.271	2899.962	5.532	26.558	337	0	OK	27-10-2021	16:07:23.271	2899.962	19.834	OK	27-10-2021	16:07:23.271	2899.962	1021	OK
27-10-2021	16:07:53.274	2929.965	5.528	26.567	336	0	OK	27-10-2021	16:07:53.274	2929.965	19.834	OK	27-10-2021	16:07:53.274	2929.965	1021	OK
27-10-2021	16:08:23.274	2959.965	5.529	26.565	336	0	OK	27-10-2021	16:08:23.274	2959.965	19.833	OK	27-10-2021	16:08:23.274	2959.965	1021	OK
27-10-2021	16:08:53.271	2989.962	5.521	26.583	337	0	OK	27-10-2021	16:08:53.271	2989.962	19.832	OK	27-10-2021	16:08:53.271	2989.962	1021	OK
27-10-2021	16:09:23.271	3019.962	5.505	26.617	337	0	OK	27-10-2021	16:09:23.271	3019.962	19.832	OK	27-10-2021	16:09:23.271	3019.962	1021	OK
27-10-2021	16:09:53.284	3049.975	5.502	26.625	337	0	OK	27-10-2021	16:09:53.284	3049.975	19.833	OK	27-10-2021	16:09:53.284	3049.975	1021	OK
27-10-2021	16:10:23.274	3079.965	5.493	26.645	337	0	OK	27-10-2021	16:10:23.274	3079.965	19.829	OK	27-10-2021	16:10:23.274	3079.965	1021	OK
27-10-2021	16:10:53.274	3109.965	5.490	26.651	338	0	OK	27-10-2021	16:10:53.274	3109.965	19.832	OK	27-10-2021	16:10:53.274	3109.965	1022	OK
27-10-2021	16:11:23.276	3139.967	5.493	26.645	338	0	OK	27-10-2021	16:11:23.276	3139.967	19.829	OK	27-10-2021	16:11:23.276	3139.967	1021	OK
27-10-2021	16:11:53.276	3169.967	5.486	26.660	338	0	OK	27-10-2021	16:11:53.276	3169.967	19.833	OK	27-10-2021	16:11:53.276	3169.967	1021	OK
27-10-2021	16:12:23.279	3199.970	5.480	26.673	338	0	OK	27-10-2021	16:12:23.279	3199.970	19.832	OK	27-10-2021	16:12:23.279	3199.970	1021	OK
27-10-2021	16:12:53.273	3229.964	5.478	26.679	338	0	OK	27-10-2021	16:12:53.273	3229.964	19.831	OK	27-10-2021	16:12:53.273	3229.964	1021	OK
27-10-2021	16:13:23.276	3259.967	5.476	26.684	338	0	OK	27-10-2021	16:13:23.276	3259.967	19.830	OK	27-10-2021	16:13:23.276	3259.967	1021	OK
27-10-2021	16:13:53.275	3289.966	5.477	26.680	338	0	OK	27-10-2021	16:13:53.275	3289.966	19.832	OK	27-10-2021	16:13:53.275	3289.966	1022	OK
27-10-2021	16:14:23.277	3319.968	5.480	26.674	338	0	OK	27-10-2021	16:14:23.277	3319.968	19.830	OK	27-10-2021	16:14:23.277	3319.968	1021	OK
27-10-2021	16:14:53.278	3349.969	5.475	26.686	338	0	OK	27-10-2021	16:14:53.278	3349.969	19.829	OK	27-10-2021	16:14:53.278	3349.969	1021	OK
27-10-2021	16:15:23.278	3379.969	5.472	26.692	338	0	OK	27-10-2021	16:15:23.278	3379.969	19.830	OK	27-10-2021	16:15:23.278	3379.969	1021	OK
27-10-2021	16:15:53.282	3409.973	5.467	26.704	338	0	OK	27-10-2021	16:15:53.282	3409.973	19.828	OK	27-10-2021	16:15:53.282	3409.973	1021	OK
27-10-2021	16:16:23.279	3439.970	5.462	26.715	338	0	OK	27-10-2021	16:16:23.279	3439.970	19.829	OK	27-10-2021	16:16:23.279	3439.970	1021	OK
27-10-2021	16:16:53.281	3469.972	5.459	26.722	339	0	OK	27-10-2021	16:16:53.281	3469.972	19.827	OK	27-10-2021	16:16:53.281	3469.972	1021	OK
27-10-2021	16:17:23.301	3499.992	5.454	26.732	339	0	OK	27-10-2021	16:17:23.301	3499.992	19.827	OK	27-10-2021	16:17:23.301	3499.992	1021	OK
27-10-2021	16:17:53.286	3529.977	5.455	26.731	339	0	OK	27-10-2021	16:17:53.286	3529.977	19.828	OK	27-10-2021	16:17:53.286	3529.977	1021	OK
27-10-2021	16:18:23.285	3559.976	5.441	26.761	339	0	OK	27-10-2021	16:18:23.285	3559.976	19.828	OK	27-10-2021	16:18:23.285	3559.976	1021	OK
27-10-2021	16:18:53.285	3589.976	5.439	26.766	339	0	OK	27-10-2021	16:18:53.285	3589.976	19.827	OK	27-10-2021	16:18:53.285	3589.976	1021	OK
27-10-2021	16:19:23.284	3619.975	5.420	26.808	340	0	OK	27-10-2021	16:19:23.284	3619.975	19.829	OK	27-10-2021	16:19:23.284	3619.975	1021	OK
27-10-2021	16:19:53.289	3649.980	5.404	26.845	340	0	OK	27-10-2021	16:19:53.289	3649.980	19.825	OK	27-10-2021	16:19:53.289	3649.980	1021	OK
27-10-2021	16:20:23.292	3679.983	5.382	26.894	341	0	OK	27-10-2021	16:20:23.292	3679.983	19.827	OK	27-10-2021	16:20:23.292	3679.983	1021	OK
27-10-2021	16:20:53.286	3709.977	5.364	26.938	341	0	OK	27-10-2021	16:20:53.286	3709.977	19.822	OK	27-10-2021	16:20:53.286	3709.977	1021	OK
27-10-2021	16:21:23.286	3739.977	5.350	26.968	342	0	OK	27-10-2021	16:21:23.286	3739.977	19.825	OK	27-10-2021	16:21:23.286	3739.977	1021	OK
27-10-2021	16:21:53.290	3769.981	5.336	27.001	343	0	OK	27-10-2021	16:21:53.290	3769.981	19.825	OK	27-10-2021	16:21:53.290	3769.981	1021	OK
27-10-2021	16:22:23.308	3799.999	5.320	27.036	343	0	OK	27-10-2021	16:22:23.308	3799.999	19.825	OK	27-10-2021	16:22:23.308	3799.999	1022	OK
27-10-2021	16:22:53.289	3829.980	5.310	27.060	343	0	OK	27-10-2021	16:22:53.289	3829.980	19.824	OK	27-10-2021	16:22:53.289	3829.980	1021	OK
27-10-2021	16:23:23.291	3859.982	5.305	27.073	343	0	OK	27-10-2021	16:23:23.291	3859.982	19.823	OK	27-10-2021	16:23:23.291	3859.982	1021	OK
