#--- Experiment --------------------------------------------------------------------------
#K050_Drawdown_GHG_Analysis
#The test of the study plot K050, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
27-10-2021	15:40:03.347	1260.038	19.815	OK
27-10-2021	15:40:33.347	1290.038	19.817	OK
27-10-2021	15:41:03.347	1320.038	19.815	OK
27-10-2021	15:41:33.350	1350.041	19.819	OK
27-10-2021	15:42:03.348	1380.039	19.817	OK
27-10-2021	15:42:33.348	1410.039	19.822	OK
27-10-2021	15:43:03.348	1440.039	19.825	OK
27-10-2021	15:43:33.349	1470.040	19.825	OK
27-10-2021	15:44:03.347	1500.038	19.823	OK
27-10-2021	15:44:33.349	1530.040	19.823	OK
27-10-2021	15:45:03.349	1560.040	19.822	OK
27-10-2021	15:45:33.349	1590.040	19.826	OK
27-10-2021	15:46:03.349	1620.040	19.824	OK
27-10-2021	15:46:33.350	1650.041	19.826	OK
27-10-2021	15:47:03.351	1680.042	19.822	OK
27-10-2021	15:47:33.353	1710.044	19.827	OK
27-10-2021	15:48:03.352	1740.043	19.827	OK
27-10-2021	15:48:33.353	1770.044	19.825	OK
27-10-2021	15:49:03.354	1800.045	19.828	OK
27-10-2021	15:49:33.354	1830.045	19.828	OK
27-10-2021	15:50:03.354	1860.045	19.832	OK
27-10-2021	15:50:33.354	1890.045	19.828	OK
27-10-2021	15:51:03.356	1920.047	19.830	OK
27-10-2021	15:51:33.356	1950.047	19.830	OK
27-10-2021	15:52:03.357	1980.048	19.828	OK
27-10-2021	15:52:33.358	2010.049	19.828	OK
27-10-2021	15:53:03.358	2040.049	19.831	OK
27-10-2021	15:53:33.358	2070.049	19.832	OK
27-10-2021	15:54:03.361	2100.052	19.832	OK
27-10-2021	15:54:33.363	2130.054	19.826	OK
27-10-2021	15:55:03.360	2160.051	19.830	OK
27-10-2021	15:55:33.361	2190.052	19.832	OK
27-10-2021	15:56:03.361	2220.052	19.831	OK
27-10-2021	15:56:33.364	2250.055	19.830	OK
27-10-2021	15:57:03.362	2280.053	19.832	OK
27-10-2021	15:57:33.360	2310.051	19.831	OK
27-10-2021	15:58:03.360	2340.051	19.831	OK
27-10-2021	15:58:33.363	2370.054	19.830	OK
27-10-2021	15:59:03.363	2400.054	19.831	OK
27-10-2021	15:59:33.364	2430.055	19.831	OK
27-10-2021	16:00:03.366	2460.057	19.834	OK
27-10-2021	16:00:33.364	2490.055	19.833	OK
27-10-2021	16:01:03.365	2520.056	19.832	OK
27-10-2021	16:01:33.368	2550.059	19.832	OK
27-10-2021	16:02:03.364	2580.055	19.832	OK
27-10-2021	16:02:33.366	2610.057	19.830	OK
27-10-2021	16:03:03.367	2640.058	19.832	OK
27-10-2021	16:03:33.366	2670.057	19.830	OK
27-10-2021	16:04:03.368	2700.059	19.829	OK
27-10-2021	16:04:33.370	2730.061	19.831	OK
27-10-2021	16:05:03.368	2760.059	19.829	OK
27-10-2021	16:05:33.371	2790.062	19.829	OK
27-10-2021	16:06:03.370	2820.061	19.830	OK
27-10-2021	16:06:33.370	2850.061	19.830	OK
27-10-2021	16:07:03.369	2880.060	19.830	OK
27-10-2021	16:07:33.368	2910.059	19.832	OK
27-10-2021	16:08:03.370	2940.061	19.831	OK
27-10-2021	16:08:33.369	2970.060	19.831	OK
27-10-2021	16:09:03.370	3000.061	19.828	OK
27-10-2021	16:09:33.372	3030.063	19.831	OK
27-10-2021	16:10:03.371	3060.062	19.831	OK
27-10-2021	16:10:33.376	3090.067	19.831	OK
27-10-2021	16:11:03.375	3120.066	19.828	OK
27-10-2021	16:11:33.373	3150.064	19.830	OK
27-10-2021	16:12:03.375	3180.066	19.832	OK
27-10-2021	16:12:33.375	3210.066	19.826	OK
27-10-2021	16:13:03.378	3240.069	19.830	OK
27-10-2021	16:13:33.375	3270.066	19.832	OK
27-10-2021	16:14:03.375	3300.066	19.832	OK
27-10-2021	16:14:33.375	3330.066	19.830	OK
27-10-2021	16:15:03.377	3360.068	19.831	OK
27-10-2021	16:15:33.376	3390.067	19.833	OK
27-10-2021	16:16:03.377	3420.068	19.831	OK
27-10-2021	16:16:33.376	3450.067	19.828	OK
27-10-2021	16:17:03.376	3480.067	19.827	OK
27-10-2021	16:17:33.377	3510.068	19.835	OK
27-10-2021	16:18:03.378	3540.069	19.830	OK
27-10-2021	16:18:33.379	3570.070	19.826	OK
27-10-2021	16:19:03.378	3600.069	19.828	OK
27-10-2021	16:19:33.377	3630.068	19.826	OK
27-10-2021	16:20:03.378	3660.069	19.826	OK
27-10-2021	16:20:33.378	3690.070	19.828	OK
27-10-2021	16:21:03.379	3720.070	19.826	OK
27-10-2021	16:21:33.378	3750.069	19.829	OK
27-10-2021	16:22:03.381	3780.072	19.828	OK
27-10-2021	16:22:33.378	3810.069	19.823	OK
27-10-2021	16:23:03.380	3840.071	19.825	OK
27-10-2021	16:23:33.379	3870.070	19.824	OK
27-10-2021	16:24:03.380	3900.071	19.825	OK
27-10-2021	16:24:33.378	3930.069	19.823	OK
27-10-2021	16:25:03.403	3960.094	19.819	OK
27-10-2021	16:25:33.379	3990.070	19.823	OK
27-10-2021	16:26:03.381	4020.072	19.819	OK
27-10-2021	16:26:33.379	4050.070	19.820	OK
27-10-2021	16:27:03.381	4080.072	19.818	OK
27-10-2021	16:27:33.380	4110.071	19.820	OK
27-10-2021	16:28:03.382	4140.073	19.817	OK
27-10-2021	16:28:33.379	4170.070	19.816	OK
27-10-2021	16:29:03.379	4200.070	19.819	OK
27-10-2021	16:29:33.389	4230.080	19.819	OK
27-10-2021	16:30:03.380	4260.071	19.816	OK
27-10-2021	16:30:33.379	4290.070	19.812	OK
27-10-2021	16:31:03.381	4320.072	19.814	OK
27-10-2021	16:31:33.381	4350.072	19.813	OK
27-10-2021	16:32:03.381	4380.072	19.809	OK
27-10-2021	16:32:33.383	4410.074	19.813	OK
27-10-2021	16:33:03.384	4440.075	19.812	OK
27-10-2021	16:33:33.383	4470.074	19.814	OK
27-10-2021	16:34:03.383	4500.074	19.809	OK
27-10-2021	16:34:33.383	4530.074	19.811	OK
27-10-2021	16:35:03.384	4560.075	19.809	OK
27-10-2021	16:35:33.384	4590.075	19.811	OK
27-10-2021	16:36:03.384	4620.075	19.810	OK
27-10-2021	16:36:33.386	4650.077	19.805	OK
27-10-2021	16:37:03.387	4680.078	19.807	OK
27-10-2021	16:37:33.387	4710.078	19.809	OK
27-10-2021	16:38:03.387	4740.078	19.808	OK
27-10-2021	16:38:33.389	4770.080	19.807	OK
27-10-2021	16:39:03.387	4800.078	19.809	OK
27-10-2021	16:39:33.388	4830.079	19.811	OK
27-10-2021	16:40:03.389	4860.080	19.810	OK
27-10-2021	16:40:33.388	4890.079	19.808	OK
27-10-2021	16:41:03.388	4920.079	19.808	OK
27-10-2021	16:41:33.391	4950.082	19.805	OK
27-10-2021	16:42:03.392	4980.083	19.809	OK
27-10-2021	16:42:33.395	5010.087	19.811	OK
27-10-2021	16:43:03.391	5040.082	19.805	OK
27-10-2021	16:43:33.391	5070.082	19.806	OK
27-10-2021	16:44:03.392	5100.083	19.808	OK
27-10-2021	16:44:33.393	5130.084	19.805	OK
27-10-2021	16:45:03.396	5160.087	19.811	OK
27-10-2021	16:45:33.394	5190.085	19.803	OK
27-10-2021	16:46:03.401	5220.092	19.807	OK
27-10-2021	16:46:33.397	5250.088	19.805	OK
27-10-2021	16:47:03.394	5280.085	19.806	OK
27-10-2021	16:47:33.395	5310.086	19.803	OK
27-10-2021	16:48:03.396	5340.087	19.803	OK
27-10-2021	16:48:33.398	5370.089	19.806	OK
27-10-2021	16:49:03.396	5400.087	19.802	OK
27-10-2021	16:49:33.396	5430.087	19.805	OK
27-10-2021	16:50:03.397	5460.088	19.801	OK
27-10-2021	16:50:33.397	5490.088	19.804	OK
27-10-2021	16:51:03.398	5520.089	19.805	OK
27-10-2021	16:51:33.397	5550.088	19.804	OK
27-10-2021	16:52:03.397	5580.088	19.804	OK
27-10-2021	16:52:33.398	5610.089	19.800	OK
27-10-2021	16:53:03.398	5640.089	19.802	OK
27-10-2021	16:53:33.399	5670.090	19.803	OK
27-10-2021	16:54:03.399	5700.090	19.803	OK
27-10-2021	16:54:33.401	5730.092	19.801	OK
27-10-2021	16:55:03.400	5760.091	19.801	OK
27-10-2021	16:55:33.400	5790.091	19.803	OK
27-10-2021	16:56:03.400	5820.091	19.801	OK
27-10-2021	16:56:33.400	5850.091	19.800	OK
27-10-2021	16:57:03.400	5880.091	19.801	OK
27-10-2021	16:57:33.398	5910.089	19.800	OK
27-10-2021	16:58:03.402	5940.093	19.802	OK
27-10-2021	16:58:33.400	5970.091	19.802	OK
27-10-2021	16:59:03.406	6000.097	19.803	OK
27-10-2021	16:59:33.403	6030.094	19.801	OK
27-10-2021	17:00:03.403	6060.094	19.799	OK
27-10-2021	17:00:33.403	6090.094	19.802	OK
27-10-2021	17:01:03.402	6120.093	19.803	OK
27-10-2021	17:01:33.405	6150.096	19.802	OK
27-10-2021	17:02:03.406	6180.097	19.803	OK
27-10-2021	17:02:33.406	6210.097	19.801	OK
27-10-2021	17:03:03.405	6240.096	19.798	OK
27-10-2021	17:03:33.406	6270.097	19.798	OK
27-10-2021	17:04:03.408	6300.099	19.798	OK
27-10-2021	17:04:33.407	6330.098	19.797	OK
27-10-2021	17:05:03.406	6360.097	19.799	OK
27-10-2021	17:05:33.408	6390.099	19.801	OK
27-10-2021	17:06:03.409	6420.100	19.800	OK
27-10-2021	17:06:33.411	6450.102	19.802	OK
27-10-2021	17:07:03.410	6480.101	19.797	OK
27-10-2021	17:07:33.411	6510.102	19.798	OK
27-10-2021	17:08:03.412	6540.103	19.799	OK
27-10-2021	17:08:33.412	6570.104	19.798	OK
27-10-2021	17:09:03.412	6600.103	19.802	OK
27-10-2021	17:09:33.410	6630.101	19.798	OK
27-10-2021	17:10:03.410	6660.101	19.797	OK
27-10-2021	17:10:33.411	6690.102	19.799	OK
27-10-2021	17:11:03.409	6720.100	19.801	OK
27-10-2021	17:11:33.411	6750.102	19.800	OK
27-10-2021	17:12:03.410	6780.101	19.802	OK
27-10-2021	17:12:33.409	6810.100	19.798	OK
27-10-2021	17:13:03.414	6840.105	19.800	OK
27-10-2021	17:13:33.412	6870.103	19.798	OK
27-10-2021	17:14:03.411	6900.102	19.797	OK
27-10-2021	17:14:33.418	6930.109	19.796	OK
27-10-2021	17:15:03.413	6960.104	19.795	OK
27-10-2021	17:15:33.414	6990.105	19.796	OK
27-10-2021	17:16:03.415	7020.106	19.795	OK
27-10-2021	17:16:33.415	7050.106	19.792	OK
27-10-2021	17:17:03.416	7080.107	19.795	OK
27-10-2021	17:17:33.412	7110.103	19.791	OK
27-10-2021	17:18:03.417	7140.108	19.789	OK
27-10-2021	17:18:33.417	7170.108	19.791	OK
27-10-2021	17:19:03.418	7200.109	19.791	OK
27-10-2021	17:19:33.416	7230.107	19.787	OK
27-10-2021	17:20:03.419	7260.110	19.786	OK
27-10-2021	17:20:33.417	7290.108	19.785	OK
27-10-2021	17:21:03.416	7320.107	19.786	OK
27-10-2021	17:21:33.419	7350.110	19.781	OK
27-10-2021	17:22:03.419	7380.110	19.780	OK
27-10-2021	17:22:33.420	7410.111	19.779	OK
27-10-2021	17:23:03.421	7440.112	19.777	OK
27-10-2021	17:23:33.421	7470.112	19.780	OK
27-10-2021	17:24:03.420	7500.111	19.774	OK
27-10-2021	17:24:33.422	7530.113	19.773	OK
27-10-2021	17:25:03.422	7560.113	19.773	OK
27-10-2021	17:25:33.421	7590.112	19.774	OK
27-10-2021	17:26:03.423	7620.114	19.768	OK
27-10-2021	17:26:33.423	7650.114	19.767	OK
27-10-2021	17:27:03.423	7680.114	19.767	OK
27-10-2021	17:27:33.424	7710.115	19.767	OK
27-10-2021	17:28:03.424	7740.115	19.764	OK
27-10-2021	17:28:33.425	7770.116	19.760	OK
27-10-2021	17:29:03.424	7800.115	19.758	OK
27-10-2021	17:29:33.427	7830.118	19.757	OK
27-10-2021	17:30:03.426	7860.117	19.756	OK
27-10-2021	17:30:33.428	7890.119	19.754	OK
27-10-2021	17:31:03.426	7920.117	19.750	OK
27-10-2021	17:31:33.427	7950.118	19.750	OK
27-10-2021	17:32:03.427	7980.118	19.748	OK
27-10-2021	17:32:33.428	8010.119	19.745	OK
27-10-2021	17:33:03.428	8040.119	19.744	OK
27-10-2021	17:33:33.429	8070.120	19.745	OK
27-10-2021	17:34:03.429	8100.120	19.744	OK
27-10-2021	17:34:33.432	8130.123	19.740	OK
27-10-2021	17:35:03.430	8160.121	19.739	OK
27-10-2021	17:35:33.430	8190.121	19.735	OK
27-10-2021	17:36:03.429	8220.120	19.734	OK
27-10-2021	17:36:33.429	8250.120	19.734	OK
27-10-2021	17:37:03.430	8280.121	19.727	OK
27-10-2021	17:37:33.431	8310.122	19.730	OK
27-10-2021	17:38:03.431	8340.122	19.725	OK
27-10-2021	17:38:33.432	8370.123	19.722	OK
27-10-2021	17:39:03.433	8400.124	19.723	OK
27-10-2021	17:39:33.431	8430.122	19.720	OK
27-10-2021	17:40:03.439	8460.130	19.720	OK
27-10-2021	17:40:33.430	8490.121	19.720	OK
27-10-2021	17:41:03.432	8520.123	19.715	OK
27-10-2021	17:41:33.457	8550.148	19.714	OK
27-10-2021	17:42:03.433	8580.124	19.710	OK
27-10-2021	17:42:33.433	8610.124	19.709	OK
27-10-2021	17:43:03.434	8640.125	19.709	OK
27-10-2021	17:43:33.433	8670.124	19.707	OK
27-10-2021	17:44:03.434	8700.125	19.705	OK
27-10-2021	17:44:33.436	8730.127	19.704	OK
27-10-2021	17:45:03.435	8760.126	19.704	OK
27-10-2021	17:45:33.434	8790.125	19.701	OK
27-10-2021	17:46:03.435	8820.126	19.698	OK
27-10-2021	17:46:33.436	8850.127	19.700	OK
27-10-2021	17:47:03.436	8880.127	19.699	OK
27-10-2021	17:47:33.436	8910.127	19.700	OK
27-10-2021	17:48:03.450	8940.141	19.694	OK
27-10-2021	17:48:33.437	8970.128	19.690	OK
27-10-2021	17:49:03.437	9000.128	19.693	OK
27-10-2021	17:49:33.438	9030.129	19.689	OK
27-10-2021	17:50:03.440	9060.131	19.691	OK
27-10-2021	17:50:33.442	9090.133	19.691	OK
27-10-2021	17:51:03.440	9120.131	19.693	OK
27-10-2021	17:51:33.442	9150.133	19.687	OK
27-10-2021	17:52:03.441	9180.132	19.687	OK
27-10-2021	17:52:33.441	9210.132	19.685	OK
27-10-2021	17:53:03.440	9240.131	19.682	OK
27-10-2021	17:53:33.442	9270.133	19.685	OK
27-10-2021	17:54:03.442	9300.133	19.684	OK
27-10-2021	17:54:33.442	9330.133	19.678	OK
27-10-2021	17:55:03.444	9360.135	19.684	OK
27-10-2021	17:55:33.444	9390.135	19.677	OK
27-10-2021	17:56:03.448	9420.139	19.680	OK
27-10-2021	17:56:33.443	9450.134	19.680	OK
27-10-2021	17:57:03.444	9480.135	19.675	OK
27-10-2021	17:57:33.443	9510.134	19.674	OK
27-10-2021	17:58:03.445	9540.136	19.672	OK
27-10-2021	17:58:33.444	9570.135	19.673	OK
27-10-2021	17:59:03.443	9600.134	19.671	OK
27-10-2021	17:59:33.443	9630.134	19.675	OK
27-10-2021	18:00:03.444	9660.135	19.666	OK
27-10-2021	18:00:33.446	9690.137	19.669	OK
27-10-2021	18:01:03.446	9720.137	19.666	OK
27-10-2021	18:01:33.445	9750.136	19.666	OK
27-10-2021	18:02:03.446	9780.137	19.662	OK
27-10-2021	18:02:33.447	9810.138	19.663	OK
27-10-2021	18:03:03.445	9840.136	19.665	OK
27-10-2021	18:03:33.449	9870.140	19.659	OK
27-10-2021	18:04:03.450	9900.141	19.660	OK
27-10-2021	18:04:33.448	9930.139	19.662	OK
27-10-2021	18:05:03.452	9960.143	19.662	OK
27-10-2021	18:05:33.450	9990.141	19.664	OK
27-10-2021	18:06:03.450	10020.141	19.661	OK
27-10-2021	18:06:33.450	10050.141	19.656	OK
27-10-2021	18:07:03.452	10080.143	19.662	OK
27-10-2021	18:07:33.451	10110.142	19.656	OK
27-10-2021	18:08:03.453	10140.144	19.654	OK
27-10-2021	18:08:33.454	10170.145	19.656	OK
27-10-2021	18:09:03.452	10200.143	19.654	OK
27-10-2021	18:09:33.453	10230.144	19.657	OK
27-10-2021	18:10:03.453	10260.144	19.656	OK
27-10-2021	18:10:33.453	10290.144	19.651	OK
27-10-2021	18:11:03.455	10320.146	19.651	OK
27-10-2021	18:11:33.455	10350.146	19.653	OK
27-10-2021	18:12:03.454	10380.145	19.654	OK
27-10-2021	18:12:33.456	10410.147	19.654	OK
27-10-2021	18:13:03.457	10440.148	19.655	OK
27-10-2021	18:13:33.454	10470.145	19.651	OK
27-10-2021	18:14:03.455	10500.146	19.654	OK
27-10-2021	18:14:33.455	10530.146	19.649	OK
27-10-2021	18:15:03.457	10560.148	19.651	OK
27-10-2021	18:15:33.458	10590.149	19.648	OK
27-10-2021	18:16:03.456	10620.147	19.648	OK
27-10-2021	18:16:33.458	10650.149	19.649	OK
27-10-2021	18:17:03.458	10680.149	19.648	OK
27-10-2021	18:17:33.458	10710.149	19.647	OK
27-10-2021	18:18:03.458	10740.149	19.646	OK
27-10-2021	18:18:33.464	10770.155	19.646	OK
27-10-2021	18:19:03.459	10800.150	19.647	OK
27-10-2021	18:19:33.461	10830.152	19.644	OK
27-10-2021	18:20:03.461	10860.152	19.642	OK
27-10-2021	18:20:33.460	10890.151	19.642	OK
27-10-2021	18:21:03.460	10920.151	19.643	OK
27-10-2021	18:21:33.460	10950.151	19.643	OK
27-10-2021	18:22:03.461	10980.152	19.639	OK
27-10-2021	18:22:33.462	11010.153	19.639	OK
27-10-2021	18:23:03.462	11040.153	19.639	OK
27-10-2021	18:23:33.463	11070.154	19.641	OK
27-10-2021	18:24:03.463	11100.155	19.640	OK
27-10-2021	18:24:33.460	11130.151	19.636	OK
27-10-2021	18:25:03.461	11160.152	19.637	OK
27-10-2021	18:25:33.461	11190.152	19.636	OK
27-10-2021	18:26:03.461	11220.152	19.638	OK
27-10-2021	18:26:33.462	11250.153	19.637	OK
27-10-2021	18:27:03.461	11280.152	19.637	OK
27-10-2021	18:27:33.462	11310.153	19.634	OK
27-10-2021	18:28:03.463	11340.154	19.636	OK
27-10-2021	18:28:33.464	11370.155	19.633	OK
27-10-2021	18:29:03.464	11400.155	19.633	OK
27-10-2021	18:29:33.465	11430.156	19.637	OK
27-10-2021	18:30:03.466	11460.157	19.630	OK
27-10-2021	18:30:33.467	11490.158	19.630	OK
27-10-2021	18:31:03.465	11520.156	19.630	OK
27-10-2021	18:31:33.468	11550.159	19.629	OK
27-10-2021	18:32:03.468	11580.159	19.629	OK
27-10-2021	18:32:33.467	11610.158	19.626	OK
27-10-2021	18:33:03.469	11640.160	19.628	OK
27-10-2021	18:33:33.470	11670.161	19.624	OK
27-10-2021	18:34:03.470	11700.161	19.625	OK
27-10-2021	18:34:33.469	11730.160	19.623	OK
27-10-2021	18:35:03.470	11760.161	19.627	OK
27-10-2021	18:35:33.470	11790.161	19.626	OK
27-10-2021	18:36:03.471	11820.162	19.623	OK
27-10-2021	18:36:33.469	11850.160	19.621	OK
27-10-2021	18:37:03.471	11880.162	19.621	OK
27-10-2021	18:37:33.468	11910.159	19.623	OK
27-10-2021	18:38:03.469	11940.160	19.622	OK
27-10-2021	18:38:33.470	11970.161	19.622	OK
27-10-2021	18:39:03.470	12000.161	19.622	OK
27-10-2021	18:39:33.471	12030.162	19.623	OK
27-10-2021	18:40:03.468	12060.159	19.621	OK
27-10-2021	18:40:33.469	12090.160	19.623	OK
27-10-2021	18:41:03.469	12120.160	19.619	OK
27-10-2021	18:41:33.471	12150.162	19.619	OK
27-10-2021	18:42:03.469	12180.160	19.620	OK
27-10-2021	18:42:33.470	12210.161	19.617	OK
27-10-2021	18:43:03.470	12240.161	19.618	OK
27-10-2021	18:43:33.470	12270.161	19.618	OK
27-10-2021	18:44:03.470	12300.161	19.616	OK
27-10-2021	18:44:33.470	12330.161	19.614	OK
27-10-2021	18:45:03.470	12360.161	19.614	OK
27-10-2021	18:45:33.470	12390.161	19.615	OK
27-10-2021	18:46:03.470	12420.161	19.613	OK
27-10-2021	18:46:33.472	12450.163	19.613	OK
27-10-2021	18:47:03.473	12480.164	19.613	OK
27-10-2021	18:47:33.472	12510.163	19.610	OK
27-10-2021	18:48:03.474	12540.165	19.612	OK
27-10-2021	18:48:33.474	12570.165	19.610	OK
27-10-2021	18:49:03.474	12600.165	19.610	OK
27-10-2021	18:49:33.474	12630.165	19.610	OK
27-10-2021	18:50:03.476	12660.167	19.606	OK
27-10-2021	18:50:33.475	12690.166	19.610	OK
27-10-2021	18:51:03.476	12720.167	19.607	OK
27-10-2021	18:51:33.474	12750.165	19.606	OK
27-10-2021	18:52:03.476	12780.167	19.607	OK
27-10-2021	18:52:33.475	12810.166	19.607	OK
27-10-2021	18:53:03.475	12840.166	19.609	OK
27-10-2021	18:53:33.476	12870.167	19.606	OK
27-10-2021	18:54:03.478	12900.169	19.607	OK
27-10-2021	18:54:33.478	12930.169	19.607	OK
27-10-2021	18:55:03.477	12960.168	19.606	OK
27-10-2021	18:55:33.492	12990.183	19.601	OK
27-10-2021	18:56:03.477	13020.168	19.599	OK
27-10-2021	18:56:33.481	13050.172	19.601	OK
27-10-2021	18:57:03.482	13080.173	19.598	OK
27-10-2021	18:57:33.483	13110.174	19.601	OK
27-10-2021	18:58:03.482	13140.173	19.599	OK
27-10-2021	18:58:33.489	13170.180	19.599	OK
27-10-2021	18:59:03.482	13200.173	19.597	OK
27-10-2021	18:59:33.482	13230.173	19.597	OK
27-10-2021	19:00:03.482	13260.173	19.598	OK
27-10-2021	19:00:33.483	13290.174	19.598	OK
27-10-2021	19:01:03.483	13320.174	19.594	OK
27-10-2021	19:01:33.483	13350.174	19.595	OK
27-10-2021	19:02:03.485	13380.176	19.598	OK
27-10-2021	19:02:33.483	13410.174	19.593	OK
27-10-2021	19:03:03.486	13440.177	19.593	OK
27-10-2021	19:03:33.486	13470.177	19.592	OK
27-10-2021	19:04:03.486	13500.177	19.591	OK
27-10-2021	19:04:33.487	13530.178	19.594	OK
27-10-2021	19:05:03.485	13560.176	19.594	OK
27-10-2021	19:05:33.486	13590.177	19.592	OK
27-10-2021	19:06:03.488	13620.179	19.592	OK
27-10-2021	19:06:33.499	13650.190	19.591	OK
27-10-2021	19:07:03.488	13680.179	19.589	OK
27-10-2021	19:07:33.488	13710.179	19.590	OK
27-10-2021	19:08:03.489	13740.180	19.587	OK
27-10-2021	19:08:33.491	13770.182	19.586	OK
27-10-2021	19:09:03.490	13800.181	19.582	OK
27-10-2021	19:09:33.490	13830.181	19.584	OK
27-10-2021	19:10:03.491	13860.182	19.582	OK
27-10-2021	19:10:33.493	13890.184	19.584	OK
27-10-2021	19:11:03.492	13920.183	19.584	OK
27-10-2021	19:11:33.495	13950.186	19.584	OK
27-10-2021	19:12:03.492	13980.183	19.582	OK
27-10-2021	19:12:33.494	14010.185	19.587	OK
27-10-2021	19:13:03.500	14040.191	19.584	OK
27-10-2021	19:13:33.493	14070.184	19.583	OK
27-10-2021	19:14:03.491	14100.182	19.578	OK
27-10-2021	19:14:33.495	14130.186	19.580	OK
27-10-2021	19:15:03.495	14160.186	19.582	OK
27-10-2021	19:15:33.496	14190.187	19.585	OK
27-10-2021	19:16:03.495	14220.186	19.581	OK
27-10-2021	19:16:33.495	14250.186	19.577	OK
27-10-2021	19:17:03.495	14280.186	19.580	OK
27-10-2021	19:17:33.497	14310.188	19.582	OK
27-10-2021	19:18:03.499	14340.190	19.580	OK
27-10-2021	19:18:33.497	14370.188	19.578	OK
27-10-2021	19:19:03.497	14400.188	19.577	OK
27-10-2021	19:19:33.496	14430.187	19.578	OK
27-10-2021	19:20:03.499	14460.190	19.574	OK
27-10-2021	19:20:33.504	14490.195	19.575	OK
27-10-2021	19:21:03.499	14520.190	19.575	OK
27-10-2021	19:21:33.500	14550.191	19.576	OK
27-10-2021	19:22:03.500	14580.191	19.573	OK
27-10-2021	19:22:33.500	14610.191	19.572	OK
27-10-2021	19:23:03.501	14640.192	19.572	OK
27-10-2021	19:23:33.499	14670.190	19.575	OK
27-10-2021	19:24:03.502	14700.193	19.574	OK
27-10-2021	19:24:33.501	14730.192	19.571	OK
27-10-2021	19:25:03.500	14760.191	19.572	OK
