#--- Experiment --------------------------------------------------------------------------
#K041_Drawdown_GHG_Analysis
#The test of the study plot K041, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
15-11-2021	17:07:48.385	5640.060	19.708	OK
15-11-2021	17:08:18.383	5670.059	19.708	OK
15-11-2021	17:08:48.384	5700.059	19.708	OK
15-11-2021	17:09:18.385	5730.060	19.708	OK
15-11-2021	17:09:48.385	5760.060	19.708	OK
15-11-2021	17:10:18.383	5790.059	19.708	OK
15-11-2021	17:10:48.384	5820.059	19.708	OK
15-11-2021	17:11:18.384	5850.060	19.706	OK
15-11-2021	17:11:48.386	5880.062	19.705	OK
15-11-2021	17:12:18.386	5910.061	19.702	OK
15-11-2021	17:12:48.385	5940.060	19.704	OK
15-11-2021	17:13:18.387	5970.062	19.706	OK
15-11-2021	17:13:48.385	6000.060	19.704	OK
15-11-2021	17:14:18.387	6030.062	19.705	OK
15-11-2021	17:14:48.388	6060.063	19.704	OK
15-11-2021	17:15:18.386	6090.062	19.705	OK
15-11-2021	17:15:48.396	6120.071	19.705	OK
15-11-2021	17:16:18.389	6150.064	19.703	OK
15-11-2021	17:16:48.389	6180.064	19.705	OK
15-11-2021	17:17:18.391	6210.066	19.706	OK
15-11-2021	17:17:48.387	6240.062	19.704	OK
15-11-2021	17:18:18.388	6270.063	19.700	OK
15-11-2021	17:18:48.391	6300.066	19.701	OK
15-11-2021	17:19:18.387	6330.062	19.703	OK
15-11-2021	17:19:48.389	6360.065	19.695	OK
15-11-2021	17:20:18.387	6390.062	19.699	OK
15-11-2021	17:20:48.388	6420.064	19.697	OK
15-11-2021	17:21:18.388	6450.064	19.693	OK
15-11-2021	17:21:48.388	6480.063	19.696	OK
15-11-2021	17:22:18.389	6510.064	19.696	OK
15-11-2021	17:22:48.390	6540.065	19.695	OK
15-11-2021	17:23:18.388	6570.063	19.693	OK
15-11-2021	17:23:48.389	6600.065	19.694	OK
15-11-2021	17:24:18.390	6630.066	19.694	OK
15-11-2021	17:24:48.390	6660.066	19.696	OK
15-11-2021	17:25:18.389	6690.064	19.693	OK
15-11-2021	17:25:48.389	6720.064	19.691	OK
15-11-2021	17:26:18.391	6750.066	19.691	OK
15-11-2021	17:26:48.389	6780.065	19.692	OK
15-11-2021	17:27:18.390	6810.065	19.691	OK
15-11-2021	17:27:48.389	6840.064	19.692	OK
15-11-2021	17:28:18.391	6870.067	19.687	OK
15-11-2021	17:28:48.389	6900.064	19.693	OK
15-11-2021	17:29:18.390	6930.065	19.690	OK
15-11-2021	17:29:48.390	6960.065	19.690	OK
15-11-2021	17:30:18.390	6990.065	19.687	OK
15-11-2021	17:30:48.389	7020.064	19.693	OK
15-11-2021	17:31:18.390	7050.065	19.690	OK
15-11-2021	17:31:48.391	7080.067	19.690	OK
15-11-2021	17:32:18.392	7110.068	19.692	OK
15-11-2021	17:32:48.393	7140.068	19.689	OK
15-11-2021	17:33:18.392	7170.067	19.688	OK
15-11-2021	17:33:48.393	7200.068	19.689	OK
15-11-2021	17:34:18.394	7230.069	19.689	OK
15-11-2021	17:34:48.393	7260.069	19.688	OK
15-11-2021	17:35:18.393	7290.068	19.688	OK
15-11-2021	17:35:48.392	7320.067	19.693	OK
15-11-2021	17:36:18.395	7350.070	19.691	OK
15-11-2021	17:36:48.395	7380.070	19.692	OK
15-11-2021	17:37:18.394	7410.070	19.689	OK
15-11-2021	17:37:48.398	7440.073	19.692	OK
15-11-2021	17:38:18.397	7470.073	19.690	OK
15-11-2021	17:38:48.397	7500.072	19.690	OK
15-11-2021	17:39:18.395	7530.070	19.693	OK
15-11-2021	17:39:48.400	7560.075	19.694	OK
15-11-2021	17:40:18.397	7590.073	19.690	OK
15-11-2021	17:40:48.398	7620.074	19.689	OK
15-11-2021	17:41:18.398	7650.074	19.688	OK
15-11-2021	17:41:48.397	7680.072	19.689	OK
15-11-2021	17:42:18.397	7710.072	19.691	OK
15-11-2021	17:42:48.399	7740.074	19.693	OK
15-11-2021	17:43:18.399	7770.075	19.690	OK
15-11-2021	17:43:48.398	7800.073	19.692	OK
15-11-2021	17:44:18.399	7830.074	19.692	OK
15-11-2021	17:44:48.402	7860.078	19.690	OK
15-11-2021	17:45:18.402	7890.077	19.685	OK
15-11-2021	17:45:48.402	7920.077	19.694	OK
15-11-2021	17:46:18.400	7950.075	19.692	OK
15-11-2021	17:46:48.399	7980.075	19.691	OK
15-11-2021	17:47:18.402	8010.077	19.691	OK
15-11-2021	17:47:48.401	8040.076	19.690	OK
15-11-2021	17:48:18.402	8070.077	19.693	OK
15-11-2021	17:48:48.400	8100.076	19.691	OK
15-11-2021	17:49:18.400	8130.076	19.694	OK
15-11-2021	17:49:48.401	8160.077	19.691	OK
15-11-2021	17:50:18.401	8190.076	19.692	OK
15-11-2021	17:50:48.402	8220.078	19.690	OK
15-11-2021	17:51:18.401	8250.077	19.689	OK
15-11-2021	17:51:48.402	8280.077	19.689	OK
15-11-2021	17:52:18.400	8310.076	19.691	OK
15-11-2021	17:52:48.402	8340.078	19.686	OK
15-11-2021	17:53:18.404	8370.080	19.689	OK
15-11-2021	17:53:48.403	8400.078	19.688	OK
15-11-2021	17:54:18.402	8430.078	19.685	OK
15-11-2021	17:54:48.401	8460.076	19.690	OK
15-11-2021	17:55:18.403	8490.078	19.689	OK
15-11-2021	17:55:48.403	8520.078	19.689	OK
15-11-2021	17:56:18.403	8550.079	19.687	OK
15-11-2021	17:56:48.404	8580.079	19.691	OK
15-11-2021	17:57:18.406	8610.081	19.689	OK
15-11-2021	17:57:48.407	8640.082	19.692	OK
15-11-2021	17:58:18.407	8670.082	19.691	OK
15-11-2021	17:58:48.407	8700.083	19.690	OK
15-11-2021	17:59:18.407	8730.082	19.690	OK
15-11-2021	17:59:48.406	8760.081	19.693	OK
15-11-2021	18:00:18.408	8790.083	19.692	OK
15-11-2021	18:00:48.409	8820.084	19.694	OK
15-11-2021	18:01:18.408	8850.083	19.694	OK
15-11-2021	18:01:48.409	8880.084	19.697	OK
15-11-2021	18:02:18.409	8910.085	19.693	OK
15-11-2021	18:02:48.415	8940.090	19.695	OK
15-11-2021	18:03:18.409	8970.084	19.695	OK
15-11-2021	18:03:48.410	9000.085	19.697	OK
15-11-2021	18:04:18.409	9030.084	19.696	OK
15-11-2021	18:04:48.408	9060.083	19.698	OK
15-11-2021	18:05:18.407	9090.082	19.693	OK
15-11-2021	18:05:48.410	9120.086	19.700	OK
15-11-2021	18:06:18.410	9150.085	19.698	OK
15-11-2021	18:06:48.410	9180.085	19.701	OK
15-11-2021	18:07:18.409	9210.085	19.698	OK
15-11-2021	18:07:48.410	9240.085	19.701	OK
15-11-2021	18:08:18.409	9270.084	19.700	OK
15-11-2021	18:08:48.413	9300.089	19.700	OK
15-11-2021	18:09:18.408	9330.083	19.701	OK
15-11-2021	18:09:48.407	9360.082	19.703	OK
15-11-2021	18:10:18.410	9390.085	19.705	OK
15-11-2021	18:10:48.410	9420.085	19.700	OK
15-11-2021	18:11:18.411	9450.086	19.705	OK
15-11-2021	18:11:48.408	9480.083	19.699	OK
15-11-2021	18:12:18.409	9510.084	19.701	OK
15-11-2021	18:12:48.408	9540.084	19.704	OK
15-11-2021	18:13:18.409	9570.084	19.702	OK
15-11-2021	18:13:48.410	9600.085	19.702	OK
15-11-2021	18:14:18.410	9630.085	19.700	OK
15-11-2021	18:14:48.408	9660.083	19.701	OK
15-11-2021	18:15:18.410	9690.085	19.699	OK
15-11-2021	18:15:48.411	9720.086	19.698	OK
15-11-2021	18:16:18.409	9750.084	19.701	OK
15-11-2021	18:16:48.409	9780.084	19.699	OK
15-11-2021	18:17:18.411	9810.086	19.700	OK
15-11-2021	18:17:48.410	9840.085	19.701	OK
15-11-2021	18:18:18.410	9870.085	19.699	OK
15-11-2021	18:18:48.409	9900.085	19.701	OK
15-11-2021	18:19:18.410	9930.085	19.700	OK
15-11-2021	18:19:48.412	9960.087	19.701	OK
15-11-2021	18:20:18.411	9990.086	19.699	OK
15-11-2021	18:20:48.411	10020.086	19.698	OK
15-11-2021	18:21:18.412	10050.087	19.696	OK
15-11-2021	18:21:48.411	10080.086	19.699	OK
15-11-2021	18:22:18.411	10110.086	19.693	OK
15-11-2021	18:22:48.410	10140.085	19.693	OK
15-11-2021	18:23:18.412	10170.087	19.691	OK
15-11-2021	18:23:48.412	10200.088	19.689	OK
15-11-2021	18:24:18.415	10230.090	19.688	OK
15-11-2021	18:24:48.414	10260.089	19.687	OK
15-11-2021	18:25:18.415	10290.090	19.684	OK
15-11-2021	18:25:48.416	10320.091	19.685	OK
15-11-2021	18:26:18.418	10350.093	19.685	OK
15-11-2021	18:26:48.416	10380.091	19.683	OK
15-11-2021	18:27:18.415	10410.091	19.683	OK
15-11-2021	18:27:48.418	10440.093	19.682	OK
15-11-2021	18:28:18.418	10470.093	19.679	OK
15-11-2021	18:28:48.421	10500.096	19.679	OK
15-11-2021	18:29:18.418	10530.094	19.678	OK
15-11-2021	18:29:48.418	10560.094	19.674	OK
15-11-2021	18:30:18.421	10590.096	19.672	OK
15-11-2021	18:30:48.418	10620.093	19.669	OK
15-11-2021	18:31:18.419	10650.095	19.667	OK
15-11-2021	18:31:48.420	10680.095	19.666	OK
15-11-2021	18:32:18.420	10710.095	19.663	OK
15-11-2021	18:32:48.421	10740.096	19.665	OK
15-11-2021	18:33:18.421	10770.096	19.662	OK
15-11-2021	18:33:48.419	10800.094	19.661	OK
15-11-2021	18:34:18.419	10830.094	19.654	OK
15-11-2021	18:34:48.424	10860.099	19.658	OK
15-11-2021	18:35:18.420	10890.096	19.651	OK
15-11-2021	18:35:48.422	10920.097	19.651	OK
15-11-2021	18:36:18.422	10950.097	19.649	OK
15-11-2021	18:36:48.423	10980.098	19.646	OK
15-11-2021	18:37:18.423	11010.099	19.644	OK
15-11-2021	18:37:48.423	11040.098	19.641	OK
15-11-2021	18:38:18.422	11070.098	19.636	OK
15-11-2021	18:38:48.424	11100.099	19.638	OK
15-11-2021	18:39:18.423	11130.099	19.637	OK
15-11-2021	18:39:48.424	11160.099	19.631	OK
15-11-2021	18:40:18.423	11190.098	19.630	OK
15-11-2021	18:40:48.424	11220.099	19.623	OK
15-11-2021	18:41:18.425	11250.100	19.626	OK
15-11-2021	18:41:48.424	11280.099	19.623	OK
15-11-2021	18:42:18.425	11310.100	19.619	OK
15-11-2021	18:42:48.425	11340.101	19.619	OK
15-11-2021	18:43:18.424	11370.100	19.614	OK
15-11-2021	18:43:48.424	11400.099	19.613	OK
15-11-2021	18:44:18.424	11430.099	19.610	OK
15-11-2021	18:44:48.426	11460.101	19.607	OK
15-11-2021	18:45:18.431	11490.106	19.601	OK
15-11-2021	18:45:48.428	11520.103	19.602	OK
15-11-2021	18:46:18.428	11550.103	19.604	OK
15-11-2021	18:46:48.427	11580.103	19.595	OK
15-11-2021	18:47:18.428	11610.103	19.593	OK
15-11-2021	18:47:48.428	11640.103	19.589	OK
15-11-2021	18:48:18.429	11670.104	19.588	OK
15-11-2021	18:48:48.427	11700.102	19.584	OK
15-11-2021	18:49:18.434	11730.109	19.584	OK
15-11-2021	18:49:48.432	11760.107	19.575	OK
15-11-2021	18:50:18.430	11790.105	19.576	OK
15-11-2021	18:50:48.429	11820.104	19.577	OK
15-11-2021	18:51:18.429	11850.104	19.570	OK
15-11-2021	18:51:48.431	11880.106	19.570	OK
15-11-2021	18:52:18.429	11910.104	19.565	OK
15-11-2021	18:52:48.433	11940.108	19.562	OK
15-11-2021	18:53:18.431	11970.106	19.559	OK
15-11-2021	18:53:48.432	12000.107	19.556	OK
15-11-2021	18:54:18.433	12030.109	19.554	OK
15-11-2021	18:54:48.434	12060.109	19.549	OK
15-11-2021	18:55:18.436	12090.112	19.549	OK
15-11-2021	18:55:48.438	12120.113	19.547	OK
15-11-2021	18:56:18.438	12150.113	19.544	OK
15-11-2021	18:56:48.438	12180.113	19.540	OK
15-11-2021	18:57:18.438	12210.114	19.536	OK
15-11-2021	18:57:48.439	12240.114	19.536	OK
15-11-2021	18:58:18.442	12270.118	19.534	OK
15-11-2021	18:58:48.442	12300.117	19.532	OK
15-11-2021	18:59:18.440	12330.116	19.529	OK
15-11-2021	18:59:48.443	12360.119	19.527	OK
15-11-2021	19:00:18.442	12390.118	19.520	OK
15-11-2021	19:00:48.453	12420.128	19.521	OK
15-11-2021	19:01:18.444	12450.119	19.517	OK
15-11-2021	19:01:48.442	12480.117	19.514	OK
15-11-2021	19:02:18.442	12510.118	19.513	OK
15-11-2021	19:02:48.444	12540.119	19.511	OK
15-11-2021	19:03:18.442	12570.118	19.508	OK
15-11-2021	19:03:48.444	12600.120	19.505	OK
15-11-2021	19:04:18.442	12630.117	19.504	OK
15-11-2021	19:04:48.445	12660.121	19.501	OK
15-11-2021	19:05:18.442	12690.117	19.500	OK
15-11-2021	19:05:48.441	12720.117	19.493	OK
15-11-2021	19:06:18.444	12750.120	19.494	OK
15-11-2021	19:06:48.444	12780.120	19.491	OK
15-11-2021	19:07:18.444	12810.120	19.489	OK
15-11-2021	19:07:48.444	12840.120	19.485	OK
15-11-2021	19:08:18.443	12870.119	19.483	OK
15-11-2021	19:08:48.443	12900.118	19.483	OK
15-11-2021	19:09:18.444	12930.120	19.477	OK
15-11-2021	19:09:48.444	12960.119	19.475	OK
15-11-2021	19:10:18.443	12990.118	19.470	OK
15-11-2021	19:10:48.445	13020.120	19.469	OK
15-11-2021	19:11:18.447	13050.123	19.469	OK
15-11-2021	19:11:48.451	13080.126	19.466	OK
15-11-2021	19:12:18.446	13110.121	19.466	OK
15-11-2021	19:12:48.448	13140.123	19.458	OK
15-11-2021	19:13:18.447	13170.123	19.459	OK
15-11-2021	19:13:48.447	13200.122	19.455	OK
15-11-2021	19:14:18.447	13230.122	19.453	OK
15-11-2021	19:14:48.447	13260.122	19.449	OK
15-11-2021	19:15:18.450	13290.125	19.448	OK
15-11-2021	19:15:48.449	13320.124	19.443	OK
15-11-2021	19:16:18.449	13350.125	19.443	OK
15-11-2021	19:16:48.449	13380.124	19.442	OK
15-11-2021	19:17:18.449	13410.124	19.437	OK
15-11-2021	19:17:48.449	13440.124	19.436	OK
15-11-2021	19:18:18.448	13470.124	19.434	OK
15-11-2021	19:18:48.449	13500.125	19.434	OK
15-11-2021	19:19:18.449	13530.125	19.430	OK
15-11-2021	19:19:48.451	13560.127	19.426	OK
15-11-2021	19:20:18.451	13590.126	19.427	OK
15-11-2021	19:20:48.454	13620.129	19.421	OK
15-11-2021	19:21:18.450	13650.125	19.420	OK
15-11-2021	19:21:48.450	13680.126	19.415	OK
15-11-2021	19:22:18.451	13710.126	19.414	OK
15-11-2021	19:22:48.453	13740.128	19.414	OK
15-11-2021	19:23:18.452	13770.128	19.412	OK
15-11-2021	19:23:48.451	13800.126	19.409	OK
15-11-2021	19:24:18.453	13830.128	19.407	OK
15-11-2021	19:24:48.453	13860.128	19.402	OK
15-11-2021	19:25:18.453	13890.129	19.400	OK
15-11-2021	19:25:48.454	13920.129	19.399	OK
15-11-2021	19:26:18.451	13950.127	19.396	OK
15-11-2021	19:26:48.453	13980.128	19.398	OK
15-11-2021	19:27:18.458	14010.133	19.392	OK
15-11-2021	19:27:48.454	14040.130	19.391	OK
15-11-2021	19:28:18.452	14070.127	19.387	OK
15-11-2021	19:28:48.453	14100.129	19.390	OK
15-11-2021	19:29:18.454	14130.129	19.387	OK
15-11-2021	19:29:48.455	14160.130	19.384	OK
15-11-2021	19:30:18.456	14190.131	19.386	OK
15-11-2021	19:30:48.454	14220.129	19.381	OK
15-11-2021	19:31:18.455	14250.131	19.377	OK
15-11-2021	19:31:48.456	14280.132	19.377	OK
15-11-2021	19:32:18.455	14310.130	19.376	OK
15-11-2021	19:32:48.454	14340.130	19.371	OK
15-11-2021	19:33:18.455	14370.130	19.374	OK
15-11-2021	19:33:48.457	14400.132	19.373	OK
15-11-2021	19:34:18.455	14430.131	19.369	OK
15-11-2021	19:34:48.457	14460.132	19.365	OK
15-11-2021	19:35:18.459	14490.134	19.364	OK
15-11-2021	19:35:48.457	14520.132	19.365	OK
15-11-2021	19:36:18.456	14550.131	19.364	OK
15-11-2021	19:36:48.459	14580.134	19.361	OK
15-11-2021	19:37:18.457	14610.133	19.363	OK
15-11-2021	19:37:48.459	14640.135	19.358	OK
15-11-2021	19:38:18.460	14670.136	19.357	OK
15-11-2021	19:38:48.461	14700.137	19.357	OK
15-11-2021	19:39:18.462	14730.138	19.356	OK
15-11-2021	19:39:48.473	14760.148	19.353	OK
