#--- Experiment --------------------------------------------------------------------------
#K041_Drawdown_GHG_Analysis
#The test of the study plot K041, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/15/2021	12/31/2000	22.436731	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.729004	19.752268	34.063999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
15-11-2021	15:42:08.447	500.122	3.367	32.616	468	0	OK	15-11-2021	15:42:08.447	500.122	19.744	OK	15-11-2021	15:42:08.447	500.122	1005	OK
15-11-2021	15:42:38.445	530.121	3.220	33.146	476	0	OK	15-11-2021	15:42:38.445	530.121	19.742	OK	15-11-2021	15:42:38.445	530.121	1005	OK
15-11-2021	15:43:08.446	560.121	3.082	33.665	485	0	OK	15-11-2021	15:43:08.446	560.121	19.742	OK	15-11-2021	15:43:08.446	560.121	1005	OK
15-11-2021	15:43:38.443	590.118	2.953	34.164	493	0	OK	15-11-2021	15:43:38.443	590.118	19.742	OK	15-11-2021	15:43:38.443	590.118	1005	OK
15-11-2021	15:44:08.447	620.122	2.826	34.674	501	0	OK	15-11-2021	15:44:08.447	620.122	19.744	OK	15-11-2021	15:44:08.447	620.122	1005	OK
15-11-2021	15:44:38.449	650.124	2.705	35.177	509	0	OK	15-11-2021	15:44:38.449	650.124	19.745	OK	15-11-2021	15:44:38.449	650.124	1005	OK
15-11-2021	15:45:08.445	680.121	2.593	35.656	517	0	OK	15-11-2021	15:45:08.445	680.121	19.747	OK	15-11-2021	15:45:08.445	680.121	1005	OK
15-11-2021	15:45:38.449	710.124	2.485	36.135	524	0	OK	15-11-2021	15:45:38.449	710.124	19.745	OK	15-11-2021	15:45:38.449	710.124	1005	OK
15-11-2021	15:46:08.446	740.122	2.379	36.618	531	0	OK	15-11-2021	15:46:08.446	740.122	19.747	OK	15-11-2021	15:46:08.446	740.122	1005	OK
15-11-2021	15:46:38.449	770.125	2.279	37.089	539	0	OK	15-11-2021	15:46:38.449	770.125	19.747	OK	15-11-2021	15:46:38.449	770.125	1005	OK
15-11-2021	15:47:08.450	800.125	2.184	37.550	545	0	OK	15-11-2021	15:47:08.450	800.125	19.749	OK	15-11-2021	15:47:08.450	800.125	1005	OK
15-11-2021	15:47:38.447	830.122	2.094	37.997	552	0	OK	15-11-2021	15:47:38.447	830.122	19.743	OK	15-11-2021	15:47:38.447	830.122	1005	OK
15-11-2021	15:48:08.447	860.122	2.005	38.456	558	0	OK	15-11-2021	15:48:08.447	860.122	19.743	OK	15-11-2021	15:48:08.447	860.122	1006	OK
15-11-2021	15:48:38.450	890.125	1.923	38.885	564	0	OK	15-11-2021	15:48:38.450	890.125	19.744	OK	15-11-2021	15:48:38.450	890.125	1006	OK
15-11-2021	15:49:08.447	920.123	1.843	39.314	570	0	OK	15-11-2021	15:49:08.447	920.123	19.745	OK	15-11-2021	15:49:08.447	920.123	1006	OK
15-11-2021	15:49:38.449	950.125	1.767	39.735	576	0	OK	15-11-2021	15:49:38.449	950.125	19.744	OK	15-11-2021	15:49:38.449	950.125	1006	OK
15-11-2021	15:50:08.450	980.125	1.694	40.151	581	0	OK	15-11-2021	15:50:08.450	980.125	19.742	OK	15-11-2021	15:50:08.450	980.125	1006	OK
15-11-2021	15:50:38.451	1010.126	1.625	40.553	587	0	OK	15-11-2021	15:50:38.451	1010.126	19.740	OK	15-11-2021	15:50:38.451	1010.126	1006	OK
15-11-2021	15:51:08.448	1040.124	1.558	40.949	592	0	OK	15-11-2021	15:51:08.448	1040.124	19.742	OK	15-11-2021	15:51:08.448	1040.124	1006	OK
15-11-2021	15:51:38.449	1070.124	1.496	41.326	597	0	OK	15-11-2021	15:51:38.449	1070.124	19.741	OK	15-11-2021	15:51:38.449	1070.124	1006	OK
15-11-2021	15:52:08.453	1100.128	1.434	41.705	602	0	OK	15-11-2021	15:52:08.453	1100.128	19.740	OK	15-11-2021	15:52:08.453	1100.128	1006	OK
15-11-2021	15:52:38.453	1130.128	1.376	42.075	607	0	OK	15-11-2021	15:52:38.453	1130.128	19.742	OK	15-11-2021	15:52:38.453	1130.128	1006	OK
15-11-2021	15:53:08.454	1160.130	1.322	42.419	611	0	OK	15-11-2021	15:53:08.454	1160.130	19.740	OK	15-11-2021	15:53:08.454	1160.130	1006	OK
15-11-2021	15:53:38.451	1190.127	1.269	42.767	616	0	OK	15-11-2021	15:53:38.451	1190.127	19.740	OK	15-11-2021	15:53:38.451	1190.127	1006	OK
15-11-2021	15:54:08.451	1220.126	1.219	43.104	620	0	OK	15-11-2021	15:54:08.451	1220.126	19.741	OK	15-11-2021	15:54:08.451	1220.126	1006	OK
15-11-2021	15:54:38.452	1250.127	1.172	43.419	624	0	OK	15-11-2021	15:54:38.452	1250.127	19.739	OK	15-11-2021	15:54:38.452	1250.127	1006	OK
15-11-2021	15:55:08.451	1280.126	1.127	43.730	628	0	OK	15-11-2021	15:55:08.451	1280.126	19.737	OK	15-11-2021	15:55:08.451	1280.126	1006	OK
15-11-2021	15:55:38.453	1310.128	1.085	44.029	631	0	OK	15-11-2021	15:55:38.453	1310.128	19.740	OK	15-11-2021	15:55:38.453	1310.128	1006	OK
15-11-2021	15:56:08.455	1340.130	1.044	44.318	635	0	OK	15-11-2021	15:56:08.455	1340.130	19.738	OK	15-11-2021	15:56:08.455	1340.130	1006	OK
15-11-2021	15:56:38.456	1370.131	1.005	44.596	639	0	OK	15-11-2021	15:56:38.456	1370.131	19.737	OK	15-11-2021	15:56:38.456	1370.131	1006	OK
15-11-2021	15:57:08.457	1400.132	0.973	44.836	642	0	OK	15-11-2021	15:57:08.457	1400.132	19.739	OK	15-11-2021	15:57:08.457	1400.132	1006	OK
15-11-2021	15:57:38.466	1430.141	0.939	45.085	645	0	OK	15-11-2021	15:57:38.466	1430.141	19.738	OK	15-11-2021	15:57:38.466	1430.141	1006	OK
15-11-2021	15:58:08.457	1460.133	0.908	45.321	647	0	OK	15-11-2021	15:58:08.457	1460.133	19.732	OK	15-11-2021	15:58:08.457	1460.133	1006	OK
15-11-2021	15:58:38.454	1490.130	0.879	45.536	650	0	OK	15-11-2021	15:58:38.454	1490.130	19.736	OK	15-11-2021	15:58:38.454	1490.130	1006	OK
15-11-2021	15:59:08.454	1520.130	0.853	45.738	653	0	OK	15-11-2021	15:59:08.454	1520.130	19.736	OK	15-11-2021	15:59:08.454	1520.130	1006	OK
15-11-2021	15:59:38.459	1550.134	0.832	45.900	599	0	OK	15-11-2021	15:59:38.459	1550.134	19.740	OK	15-11-2021	15:59:38.459	1550.134	1006	OK
15-11-2021	16:00:08.457	1580.132	0.809	46.077	601	0	OK	15-11-2021	16:00:08.457	1580.132	19.738	OK	15-11-2021	16:00:08.457	1580.132	1006	OK
15-11-2021	16:00:38.458	1610.133	0.786	46.257	603	0	OK	15-11-2021	16:00:38.458	1610.133	19.736	OK	15-11-2021	16:00:38.458	1610.133	1006	OK
15-11-2021	16:01:08.457	1640.133	0.765	46.419	605	0	OK	15-11-2021	16:01:08.457	1640.133	19.737	OK	15-11-2021	16:01:08.457	1640.133	1006	OK
15-11-2021	16:01:38.457	1670.132	0.746	46.574	607	0	OK	15-11-2021	16:01:38.457	1670.132	19.740	OK	15-11-2021	16:01:38.457	1670.132	1006	OK
15-11-2021	16:02:08.462	1700.138	0.729	46.713	608	0	OK	15-11-2021	16:02:08.462	1700.138	19.735	OK	15-11-2021	16:02:08.462	1700.138	1006	OK
15-11-2021	16:02:38.460	1730.135	0.712	46.851	610	0	OK	15-11-2021	16:02:38.460	1730.135	19.738	OK	15-11-2021	16:02:38.460	1730.135	1006	OK
15-11-2021	16:03:08.460	1760.135	0.695	46.982	611	0	OK	15-11-2021	16:03:08.460	1760.135	19.738	OK	15-11-2021	16:03:08.460	1760.135	1006	OK
15-11-2021	16:03:38.457	1790.133	0.680	47.105	612	0	OK	15-11-2021	16:03:38.457	1790.133	19.736	OK	15-11-2021	16:03:38.457	1790.133	1006	OK
15-11-2021	16:04:08.459	1820.134	0.667	47.215	613	0	OK	15-11-2021	16:04:08.459	1820.134	19.739	OK	15-11-2021	16:04:08.459	1820.134	1006	OK
15-11-2021	16:04:38.462	1850.138	0.653	47.329	614	0	OK	15-11-2021	16:04:38.462	1850.138	19.737	OK	15-11-2021	16:04:38.462	1850.138	1006	OK
15-11-2021	16:05:08.459	1880.134	0.642	47.422	615	0	OK	15-11-2021	16:05:08.459	1880.134	19.741	OK	15-11-2021	16:05:08.459	1880.134	1006	OK
15-11-2021	16:05:38.459	1910.134	0.630	47.521	616	0	OK	15-11-2021	16:05:38.459	1910.134	19.737	OK	15-11-2021	16:05:38.459	1910.134	1006	OK
15-11-2021	16:06:08.458	1940.133	0.620	47.604	617	0	OK	15-11-2021	16:06:08.458	1940.133	19.737	OK	15-11-2021	16:06:08.458	1940.133	1006	OK
15-11-2021	16:06:38.460	1970.135	0.610	47.693	619	0	OK	15-11-2021	16:06:38.460	1970.135	19.737	OK	15-11-2021	16:06:38.460	1970.135	1006	OK
15-11-2021	16:07:08.465	2000.141	0.601	47.762	619	0	OK	15-11-2021	16:07:08.465	2000.141	19.738	OK	15-11-2021	16:07:08.465	2000.141	1006	OK
15-11-2021	16:07:38.461	2030.136	0.594	47.828	620	0	OK	15-11-2021	16:07:38.461	2030.136	19.735	OK	15-11-2021	16:07:38.461	2030.136	1006	OK
15-11-2021	16:08:08.463	2060.138	0.587	47.888	620	0	OK	15-11-2021	16:08:08.463	2060.138	19.737	OK	15-11-2021	16:08:08.463	2060.138	1006	OK
15-11-2021	16:08:38.462	2090.137	0.578	47.962	621	0	OK	15-11-2021	16:08:38.462	2090.137	19.734	OK	15-11-2021	16:08:38.462	2090.137	1006	OK
15-11-2021	16:09:08.465	2120.140	0.573	48.003	622	0	OK	15-11-2021	16:09:08.465	2120.140	19.734	OK	15-11-2021	16:09:08.465	2120.140	1007	OK
15-11-2021	16:09:38.465	2150.140	0.567	48.051	622	0	OK	15-11-2021	16:09:38.465	2150.140	19.738	OK	15-11-2021	16:09:38.465	2150.140	1006	OK
15-11-2021	16:10:08.462	2180.138	0.563	48.086	623	0	OK	15-11-2021	16:10:08.462	2180.138	19.737	OK	15-11-2021	16:10:08.462	2180.138	1006	OK
15-11-2021	16:10:38.463	2210.138	0.558	48.133	623	0	OK	15-11-2021	16:10:38.463	2210.138	19.736	OK	15-11-2021	16:10:38.463	2210.138	1007	OK
15-11-2021	16:11:08.467	2240.143	0.554	48.164	623	0	OK	15-11-2021	16:11:08.467	2240.143	19.740	OK	15-11-2021	16:11:08.467	2240.143	1007	OK
15-11-2021	16:11:38.462	2270.137	0.550	48.200	623	0	OK	15-11-2021	16:11:38.462	2270.137	19.738	OK	15-11-2021	16:11:38.462	2270.137	1006	OK
15-11-2021	16:12:08.462	2300.137	0.548	48.222	624	0	OK	15-11-2021	16:12:08.462	2300.137	19.739	OK	15-11-2021	16:12:08.462	2300.137	1007	OK
15-11-2021	16:12:38.462	2330.137	0.544	48.254	624	0	OK	15-11-2021	16:12:38.462	2330.137	19.736	OK	15-11-2021	16:12:38.462	2330.137	1007	OK
15-11-2021	16:13:08.466	2360.141	0.542	48.268	624	0	OK	15-11-2021	16:13:08.466	2360.141	19.737	OK	15-11-2021	16:13:08.466	2360.141	1007	OK
15-11-2021	16:13:38.463	2390.138	0.540	48.291	624	0	OK	15-11-2021	16:13:38.463	2390.138	19.740	OK	15-11-2021	16:13:38.463	2390.138	1007	OK
15-11-2021	16:14:08.462	2420.138	0.538	48.302	624	0	OK	15-11-2021	16:14:08.462	2420.138	19.740	OK	15-11-2021	16:14:08.462	2420.138	1007	OK
15-11-2021	16:14:38.463	2450.138	0.536	48.320	625	0	OK	15-11-2021	16:14:38.463	2450.138	19.737	OK	15-11-2021	16:14:38.463	2450.138	1007	OK
15-11-2021	16:15:08.463	2480.139	0.536	48.320	625	0	OK	15-11-2021	16:15:08.463	2480.139	19.739	OK	15-11-2021	16:15:08.463	2480.139	1007	OK
15-11-2021	16:15:38.464	2510.140	0.534	48.342	625	0	OK	15-11-2021	16:15:38.464	2510.140	19.737	OK	15-11-2021	16:15:38.464	2510.140	1007	OK
15-11-2021	16:16:08.464	2540.140	0.534	48.336	625	0	OK	15-11-2021	16:16:08.464	2540.140	19.737	OK	15-11-2021	16:16:08.464	2540.140	1007	OK
15-11-2021	16:16:38.465	2570.140	0.534	48.340	625	0	OK	15-11-2021	16:16:38.465	2570.140	19.736	OK	15-11-2021	16:16:38.465	2570.140	1007	OK
15-11-2021	16:17:08.463	2600.139	0.534	48.339	625	0	OK	15-11-2021	16:17:08.463	2600.139	19.735	OK	15-11-2021	16:17:08.463	2600.139	1007	OK
15-11-2021	16:17:38.465	2630.140	0.535	48.330	625	0	OK	15-11-2021	16:17:38.465	2630.140	19.735	OK	15-11-2021	16:17:38.465	2630.140	1007	OK
15-11-2021	16:18:08.464	2660.140	0.535	48.333	624	0	OK	15-11-2021	16:18:08.464	2660.140	19.735	OK	15-11-2021	16:18:08.464	2660.140	1007	OK
15-11-2021	16:18:38.465	2690.140	0.537	48.316	625	0	OK	15-11-2021	16:18:38.465	2690.140	19.736	OK	15-11-2021	16:18:38.465	2690.140	1007	OK
15-11-2021	16:19:08.464	2720.139	0.539	48.300	624	0	OK	15-11-2021	16:19:08.464	2720.139	19.735	OK	15-11-2021	16:19:08.464	2720.139	1007	OK
15-11-2021	16:19:38.464	2750.139	0.540	48.284	624	0	OK	15-11-2021	16:19:38.464	2750.139	19.736	OK	15-11-2021	16:19:38.464	2750.139	1007	OK
15-11-2021	16:20:08.465	2780.140	0.541	48.278	624	0	OK	15-11-2021	16:20:08.465	2780.140	19.735	OK	15-11-2021	16:20:08.465	2780.140	1007	OK
15-11-2021	16:20:38.464	2810.139	0.543	48.259	624	0	OK	15-11-2021	16:20:38.464	2810.139	19.732	OK	15-11-2021	16:20:38.464	2810.139	1007	OK
15-11-2021	16:21:08.465	2840.140	0.546	48.239	624	0	OK	15-11-2021	16:21:08.465	2840.140	19.733	OK	15-11-2021	16:21:08.465	2840.140	1007	OK
15-11-2021	16:21:38.467	2870.142	0.549	48.213	623	0	OK	15-11-2021	16:21:38.467	2870.142	19.739	OK	15-11-2021	16:21:38.467	2870.142	1007	OK
15-11-2021	16:22:08.464	2900.140	0.552	48.185	623	0	OK	15-11-2021	16:22:08.464	2900.140	19.737	OK	15-11-2021	16:22:08.464	2900.140	1007	OK
15-11-2021	16:22:38.465	2930.140	0.555	48.161	623	0	OK	15-11-2021	16:22:38.465	2930.140	19.735	OK	15-11-2021	16:22:38.465	2930.140	1007	OK
15-11-2021	16:23:08.468	2960.143	0.558	48.130	622	0	OK	15-11-2021	16:23:08.468	2960.143	19.735	OK	15-11-2021	16:23:08.468	2960.143	1007	OK
15-11-2021	16:23:38.468	2990.144	0.561	48.105	623	0	OK	15-11-2021	16:23:38.468	2990.144	19.734	OK	15-11-2021	16:23:38.468	2990.144	1007	OK
15-11-2021	16:24:08.467	3020.142	0.565	48.072	622	0	OK	15-11-2021	16:24:08.467	3020.142	19.739	OK	15-11-2021	16:24:08.467	3020.142	1007	OK
15-11-2021	16:24:38.468	3050.143	0.570	48.031	622	0	OK	15-11-2021	16:24:38.468	3050.143	19.735	OK	15-11-2021	16:24:38.468	3050.143	1007	OK
15-11-2021	16:25:08.467	3080.142	0.573	48.004	621	0	OK	15-11-2021	16:25:08.467	3080.142	19.737	OK	15-11-2021	16:25:08.467	3080.142	1007	OK
15-11-2021	16:25:38.468	3110.143	0.578	47.961	621	0	OK	15-11-2021	16:25:38.468	3110.143	19.734	OK	15-11-2021	16:25:38.468	3110.143	1007	OK
15-11-2021	16:26:08.467	3140.142	0.583	47.922	620	0	OK	15-11-2021	16:26:08.467	3140.142	19.735	OK	15-11-2021	16:26:08.467	3140.142	1007	OK
15-11-2021	16:26:38.467	3170.142	0.587	47.886	620	0	OK	15-11-2021	16:26:38.467	3170.142	19.732	OK	15-11-2021	16:26:38.467	3170.142	1007	OK
15-11-2021	16:27:08.470	3200.145	0.591	47.854	619	0	OK	15-11-2021	16:27:08.470	3200.145	19.737	OK	15-11-2021	16:27:08.470	3200.145	1007	OK
15-11-2021	16:27:38.471	3230.146	0.598	47.795	619	0	OK	15-11-2021	16:27:38.471	3230.146	19.737	OK	15-11-2021	16:27:38.471	3230.146	1007	OK
15-11-2021	16:28:08.470	3260.146	0.601	47.765	618	0	OK	15-11-2021	16:28:08.470	3260.146	19.737	OK	15-11-2021	16:28:08.470	3260.146	1007	OK
15-11-2021	16:28:38.469	3290.144	0.607	47.720	618	0	OK	15-11-2021	16:28:38.469	3290.144	19.733	OK	15-11-2021	16:28:38.469	3290.144	1007	OK
15-11-2021	16:29:08.470	3320.145	0.612	47.677	617	0	OK	15-11-2021	16:29:08.470	3320.145	19.739	OK	15-11-2021	16:29:08.470	3320.145	1007	OK
15-11-2021	16:29:38.468	3350.143	0.618	47.625	617	0	OK	15-11-2021	16:29:38.468	3350.143	19.737	OK	15-11-2021	16:29:38.468	3350.143	1007	OK
15-11-2021	16:30:08.471	3380.147	0.624	47.569	617	0	OK	15-11-2021	16:30:08.471	3380.147	19.737	OK	15-11-2021	16:30:08.471	3380.147	1007	OK
15-11-2021	16:30:38.472	3410.147	0.631	47.513	616	0	OK	15-11-2021	16:30:38.472	3410.147	19.740	OK	15-11-2021	16:30:38.472	3410.147	1007	OK
15-11-2021	16:31:08.470	3440.145	0.637	47.465	615	0	OK	15-11-2021	16:31:08.470	3440.145	19.736	OK	15-11-2021	16:31:08.470	3440.145	1007	OK
15-11-2021	16:31:38.470	3470.145	0.643	47.414	615	0	OK	15-11-2021	16:31:38.470	3470.145	19.739	OK	15-11-2021	16:31:38.470	3470.145	1007	OK
15-11-2021	16:32:08.470	3500.145	0.649	47.365	614	0	OK	15-11-2021	16:32:08.470	3500.145	19.737	OK	15-11-2021	16:32:08.470	3500.145	1007	OK
15-11-2021	16:32:38.496	3530.171	0.655	47.317	613	0	OK	15-11-2021	16:32:38.496	3530.171	19.737	OK	15-11-2021	16:32:38.496	3530.171	1007	OK
15-11-2021	16:33:08.470	3560.145	0.662	47.255	613	0	OK	15-11-2021	16:33:08.470	3560.145	19.739	OK	15-11-2021	16:33:08.470	3560.145	1007	OK
15-11-2021	16:33:38.471	3590.146	0.670	47.191	612	0	OK	15-11-2021	16:33:38.471	3590.146	19.737	OK	15-11-2021	16:33:38.471	3590.146	1007	OK
15-11-2021	16:34:08.478	3620.154	0.676	47.144	612	0	OK	15-11-2021	16:34:08.478	3620.154	19.738	OK	15-11-2021	16:34:08.478	3620.154	1007	OK
15-11-2021	16:34:38.471	3650.146	0.683	47.083	611	0	OK	15-11-2021	16:34:38.471	3650.146	19.740	OK	15-11-2021	16:34:38.471	3650.146	1007	OK
15-11-2021	16:35:08.474	3680.150	0.690	47.024	611	0	OK	15-11-2021	16:35:08.474	3680.150	19.739	OK	15-11-2021	16:35:08.474	3680.150	1007	OK
15-11-2021	16:35:38.473	3710.148	0.695	46.987	610	0	OK	15-11-2021	16:35:38.473	3710.148	19.738	OK	15-11-2021	16:35:38.473	3710.148	1007	OK
15-11-2021	16:36:08.473	3740.149	0.702	46.926	610	0	OK	15-11-2021	16:36:08.473	3740.149	19.736	OK	15-11-2021	16:36:08.473	3740.149	1007	OK
15-11-2021	16:36:38.476	3770.152	0.709	46.875	609	0	OK	15-11-2021	16:36:38.476	3770.152	19.739	OK	15-11-2021	16:36:38.476	3770.152	1007	OK
15-11-2021	16:37:08.481	3800.156	0.716	46.816	608	0	OK	15-11-2021	16:37:08.481	3800.156	19.736	OK	15-11-2021	16:37:08.481	3800.156	1007	OK
15-11-2021	16:37:38.475	3830.151	0.724	46.753	608	0	OK	15-11-2021	16:37:38.475	3830.151	19.739	OK	15-11-2021	16:37:38.475	3830.151	1007	OK
15-11-2021	16:38:08.478	3860.153	0.730	46.701	607	1	OK	15-11-2021	16:38:08.478	3860.153	19.739	OK	15-11-2021	16:38:08.478	3860.153	1007	OK
