#--- Experiment --------------------------------------------------------------------------
#K041_Drawdown_GHG_Analysis
#The test of the study plot K041, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/15/2021	12/31/2000	22.321400	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1004.814026	19.750132	34.000999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
15-11-2021	15:42:08.904	500.579	6.952	23.708	351	0	OK	15-11-2021	15:42:08.904	500.579	19.744	OK	15-11-2021	15:42:08.904	500.579	1005	OK
15-11-2021	15:42:38.904	530.579	6.914	23.773	352	0	OK	15-11-2021	15:42:38.904	530.579	19.742	OK	15-11-2021	15:42:38.904	530.579	1005	OK
15-11-2021	15:43:08.904	560.579	6.873	23.844	354	0	OK	15-11-2021	15:43:08.904	560.579	19.743	OK	15-11-2021	15:43:08.904	560.579	1005	OK
15-11-2021	15:43:38.906	590.582	6.849	23.886	355	0	OK	15-11-2021	15:43:38.906	590.582	19.741	OK	15-11-2021	15:43:38.906	590.582	1005	OK
15-11-2021	15:44:08.904	620.580	6.813	23.949	356	0	OK	15-11-2021	15:44:08.904	620.580	19.743	OK	15-11-2021	15:44:08.904	620.580	1005	OK
15-11-2021	15:44:38.907	650.582	6.779	24.007	357	0	OK	15-11-2021	15:44:38.907	650.582	19.747	OK	15-11-2021	15:44:38.907	650.582	1005	OK
15-11-2021	15:45:08.906	680.582	6.755	24.049	358	0	OK	15-11-2021	15:45:08.906	680.582	19.747	OK	15-11-2021	15:45:08.906	680.582	1005	OK
15-11-2021	15:45:38.906	710.581	6.723	24.105	359	0	OK	15-11-2021	15:45:38.906	710.581	19.746	OK	15-11-2021	15:45:38.906	710.581	1005	OK
15-11-2021	15:46:08.906	740.581	6.700	24.147	360	0	OK	15-11-2021	15:46:08.906	740.581	19.748	OK	15-11-2021	15:46:08.906	740.581	1005	OK
15-11-2021	15:46:38.910	770.585	6.669	24.202	361	0	OK	15-11-2021	15:46:38.910	770.585	19.747	OK	15-11-2021	15:46:38.910	770.585	1005	OK
15-11-2021	15:47:08.912	800.587	6.647	24.241	361	0	OK	15-11-2021	15:47:08.912	800.587	19.750	OK	15-11-2021	15:47:08.912	800.587	1005	OK
15-11-2021	15:47:38.912	830.588	6.619	24.294	362	0	OK	15-11-2021	15:47:38.912	830.588	19.743	OK	15-11-2021	15:47:38.912	830.588	1005	OK
15-11-2021	15:48:08.908	860.584	6.592	24.341	363	0	OK	15-11-2021	15:48:08.908	860.584	19.745	OK	15-11-2021	15:48:08.908	860.584	1006	OK
15-11-2021	15:48:38.912	890.587	6.565	24.390	364	0	OK	15-11-2021	15:48:38.912	890.587	19.745	OK	15-11-2021	15:48:38.912	890.587	1006	OK
15-11-2021	15:49:08.913	920.588	6.540	24.436	364	0	OK	15-11-2021	15:49:08.913	920.588	19.744	OK	15-11-2021	15:49:08.913	920.588	1006	OK
15-11-2021	15:49:38.913	950.589	6.520	24.473	365	0	OK	15-11-2021	15:49:38.913	950.589	19.744	OK	15-11-2021	15:49:38.913	950.589	1006	OK
15-11-2021	15:50:08.911	980.587	6.498	24.514	366	0	OK	15-11-2021	15:50:08.911	980.587	19.741	OK	15-11-2021	15:50:08.911	980.587	1006	OK
15-11-2021	15:50:38.912	1010.587	6.474	24.560	367	0	OK	15-11-2021	15:50:38.912	1010.587	19.739	OK	15-11-2021	15:50:38.912	1010.587	1006	OK
15-11-2021	15:51:08.912	1040.587	6.447	24.610	367	0	OK	15-11-2021	15:51:08.912	1040.587	19.741	OK	15-11-2021	15:51:08.912	1040.587	1006	OK
15-11-2021	15:51:38.911	1070.586	6.422	24.656	368	0	OK	15-11-2021	15:51:38.911	1070.586	19.739	OK	15-11-2021	15:51:38.911	1070.586	1006	OK
15-11-2021	15:52:08.912	1100.587	6.405	24.688	369	0	OK	15-11-2021	15:52:08.912	1100.587	19.740	OK	15-11-2021	15:52:08.912	1100.587	1006	OK
15-11-2021	15:52:38.915	1130.590	6.384	24.727	369	0	OK	15-11-2021	15:52:38.915	1130.590	19.741	OK	15-11-2021	15:52:38.915	1130.590	1006	OK
15-11-2021	15:53:08.917	1160.593	6.361	24.771	370	0	OK	15-11-2021	15:53:08.917	1160.593	19.740	OK	15-11-2021	15:53:08.917	1160.593	1006	OK
15-11-2021	15:53:38.914	1190.589	6.343	24.805	371	0	OK	15-11-2021	15:53:38.914	1190.589	19.740	OK	15-11-2021	15:53:38.914	1190.589	1006	OK
15-11-2021	15:54:08.916	1220.591	6.316	24.857	372	0	OK	15-11-2021	15:54:08.916	1220.591	19.740	OK	15-11-2021	15:54:08.916	1220.591	1006	OK
15-11-2021	15:54:38.915	1250.590	6.292	24.902	372	0	OK	15-11-2021	15:54:38.915	1250.590	19.739	OK	15-11-2021	15:54:38.915	1250.590	1006	OK
15-11-2021	15:55:08.916	1280.592	6.275	24.935	373	0	OK	15-11-2021	15:55:08.916	1280.592	19.738	OK	15-11-2021	15:55:08.916	1280.592	1006	OK
15-11-2021	15:55:38.913	1310.588	6.251	24.981	373	0	OK	15-11-2021	15:55:38.913	1310.588	19.740	OK	15-11-2021	15:55:38.913	1310.588	1006	OK
15-11-2021	15:56:08.914	1340.589	6.231	25.019	374	0	OK	15-11-2021	15:56:08.914	1340.589	19.739	OK	15-11-2021	15:56:08.914	1340.589	1006	OK
15-11-2021	15:56:38.916	1370.591	6.214	25.054	375	0	OK	15-11-2021	15:56:38.916	1370.591	19.738	OK	15-11-2021	15:56:38.916	1370.591	1006	OK
15-11-2021	15:57:08.913	1400.588	6.191	25.098	376	0	OK	15-11-2021	15:57:08.913	1400.588	19.740	OK	15-11-2021	15:57:08.913	1400.588	1006	OK
15-11-2021	15:57:38.914	1430.590	6.167	25.145	376	0	OK	15-11-2021	15:57:38.914	1430.590	19.738	OK	15-11-2021	15:57:38.914	1430.590	1006	OK
15-11-2021	15:58:08.917	1460.592	6.149	25.181	377	0	OK	15-11-2021	15:58:08.917	1460.592	19.732	OK	15-11-2021	15:58:08.917	1460.592	1006	OK
15-11-2021	15:58:38.918	1490.593	6.128	25.222	378	0	OK	15-11-2021	15:58:38.918	1490.593	19.737	OK	15-11-2021	15:58:38.918	1490.593	1006	OK
15-11-2021	15:59:08.915	1520.591	6.108	25.262	378	0	OK	15-11-2021	15:59:08.915	1520.591	19.736	OK	15-11-2021	15:59:08.915	1520.591	1006	OK
15-11-2021	15:59:38.916	1550.592	5.861	25.759	312	0	OK	15-11-2021	15:59:38.916	1550.592	19.740	OK	15-11-2021	15:59:38.916	1550.592	1006	OK
15-11-2021	16:00:08.915	1580.590	5.823	25.840	314	0	OK	15-11-2021	16:00:08.915	1580.590	19.737	OK	15-11-2021	16:00:08.915	1580.590	1006	OK
15-11-2021	16:00:38.920	1610.596	5.801	25.885	315	0	OK	15-11-2021	16:00:38.920	1610.596	19.737	OK	15-11-2021	16:00:38.920	1610.596	1006	OK
15-11-2021	16:01:08.915	1640.590	5.785	25.919	315	0	OK	15-11-2021	16:01:08.915	1640.590	19.737	OK	15-11-2021	16:01:08.915	1640.590	1006	OK
15-11-2021	16:01:38.920	1670.595	5.768	25.953	315	0	OK	15-11-2021	16:01:38.920	1670.595	19.742	OK	15-11-2021	16:01:38.920	1670.595	1006	OK
15-11-2021	16:02:08.919	1700.594	5.752	25.989	316	0	OK	15-11-2021	16:02:08.919	1700.594	19.736	OK	15-11-2021	16:02:08.919	1700.594	1006	OK
15-11-2021	16:02:38.916	1730.592	5.741	26.011	316	0	OK	15-11-2021	16:02:38.916	1730.592	19.738	OK	15-11-2021	16:02:38.916	1730.592	1006	OK
15-11-2021	16:03:08.916	1760.591	5.724	26.047	316	0	OK	15-11-2021	16:03:08.916	1760.591	19.737	OK	15-11-2021	16:03:08.916	1760.591	1006	OK
15-11-2021	16:03:38.919	1790.594	5.713	26.071	317	0	OK	15-11-2021	16:03:38.919	1790.594	19.735	OK	15-11-2021	16:03:38.919	1790.594	1006	OK
15-11-2021	16:04:08.917	1820.592	5.696	26.106	317	0	OK	15-11-2021	16:04:08.917	1820.592	19.739	OK	15-11-2021	16:04:08.917	1820.592	1006	OK
15-11-2021	16:04:38.921	1850.597	5.684	26.132	318	0	OK	15-11-2021	16:04:38.921	1850.597	19.739	OK	15-11-2021	16:04:38.921	1850.597	1006	OK
15-11-2021	16:05:08.922	1880.597	5.671	26.160	318	0	OK	15-11-2021	16:05:08.922	1880.597	19.740	OK	15-11-2021	16:05:08.922	1880.597	1006	OK
15-11-2021	16:05:38.918	1910.593	5.654	26.196	318	0	OK	15-11-2021	16:05:38.918	1910.593	19.736	OK	15-11-2021	16:05:38.918	1910.593	1006	OK
15-11-2021	16:06:08.919	1940.594	5.637	26.232	319	0	OK	15-11-2021	16:06:08.919	1940.594	19.738	OK	15-11-2021	16:06:08.919	1940.594	1006	OK
15-11-2021	16:06:38.922	1970.597	5.627	26.255	319	0	OK	15-11-2021	16:06:38.922	1970.597	19.735	OK	15-11-2021	16:06:38.922	1970.597	1006	OK
15-11-2021	16:07:08.920	2000.596	5.609	26.294	319	0	OK	15-11-2021	16:07:08.920	2000.596	19.738	OK	15-11-2021	16:07:08.920	2000.596	1006	OK
15-11-2021	16:07:38.919	2030.595	5.600	26.313	320	0	OK	15-11-2021	16:07:38.919	2030.595	19.737	OK	15-11-2021	16:07:38.919	2030.595	1006	OK
15-11-2021	16:08:08.924	2060.599	5.585	26.346	320	0	OK	15-11-2021	16:08:08.924	2060.599	19.737	OK	15-11-2021	16:08:08.924	2060.599	1007	OK
15-11-2021	16:08:38.925	2090.601	5.570	26.380	321	0	OK	15-11-2021	16:08:38.925	2090.601	19.735	OK	15-11-2021	16:08:38.925	2090.601	1006	OK
15-11-2021	16:09:08.926	2120.601	5.555	26.411	321	0	OK	15-11-2021	16:09:08.926	2120.601	19.736	OK	15-11-2021	16:09:08.926	2120.601	1007	OK
15-11-2021	16:09:38.926	2150.601	5.540	26.443	322	0	OK	15-11-2021	16:09:38.926	2150.601	19.738	OK	15-11-2021	16:09:38.926	2150.601	1006	OK
15-11-2021	16:10:08.923	2180.599	5.523	26.481	322	0	OK	15-11-2021	16:10:08.923	2180.599	19.736	OK	15-11-2021	16:10:08.923	2180.599	1006	OK
15-11-2021	16:10:38.924	2210.599	5.507	26.517	323	0	OK	15-11-2021	16:10:38.924	2210.599	19.735	OK	15-11-2021	16:10:38.924	2210.599	1006	OK
15-11-2021	16:11:08.924	2240.600	5.496	26.541	323	0	OK	15-11-2021	16:11:08.924	2240.600	19.741	OK	15-11-2021	16:11:08.924	2240.600	1007	OK
15-11-2021	16:11:38.930	2270.606	5.480	26.577	323	0	OK	15-11-2021	16:11:38.930	2270.606	19.739	OK	15-11-2021	16:11:38.930	2270.606	1007	OK
15-11-2021	16:12:08.927	2300.602	5.464	26.612	324	0	OK	15-11-2021	16:12:08.927	2300.602	19.739	OK	15-11-2021	16:12:08.927	2300.602	1007	OK
15-11-2021	16:12:38.926	2330.602	5.450	26.645	324	0	OK	15-11-2021	16:12:38.926	2330.602	19.735	OK	15-11-2021	16:12:38.926	2330.602	1007	OK
15-11-2021	16:13:08.926	2360.602	5.437	26.673	325	0	OK	15-11-2021	16:13:08.926	2360.602	19.738	OK	15-11-2021	16:13:08.926	2360.602	1007	OK
15-11-2021	16:13:38.928	2390.604	5.415	26.722	325	0	OK	15-11-2021	16:13:38.928	2390.604	19.739	OK	15-11-2021	16:13:38.928	2390.604	1007	OK
15-11-2021	16:14:08.928	2420.603	5.403	26.749	326	0	OK	15-11-2021	16:14:08.928	2420.603	19.740	OK	15-11-2021	16:14:08.928	2420.603	1007	OK
15-11-2021	16:14:38.930	2450.606	5.386	26.788	326	0	OK	15-11-2021	16:14:38.930	2450.606	19.737	OK	15-11-2021	16:14:38.930	2450.606	1007	OK
15-11-2021	16:15:08.929	2480.605	5.375	26.811	327	0	OK	15-11-2021	16:15:08.929	2480.605	19.739	OK	15-11-2021	16:15:08.929	2480.605	1007	OK
15-11-2021	16:15:38.926	2510.601	5.360	26.846	327	0	OK	15-11-2021	16:15:38.926	2510.601	19.737	OK	15-11-2021	16:15:38.926	2510.601	1007	OK
15-11-2021	16:16:08.927	2540.602	5.346	26.879	327	0	OK	15-11-2021	16:16:08.927	2540.602	19.738	OK	15-11-2021	16:16:08.927	2540.602	1007	OK
15-11-2021	16:16:38.929	2570.604	5.330	26.915	328	0	OK	15-11-2021	16:16:38.929	2570.604	19.737	OK	15-11-2021	16:16:38.929	2570.604	1007	OK
15-11-2021	16:17:08.927	2600.602	5.313	26.954	328	0	OK	15-11-2021	16:17:08.927	2600.602	19.734	OK	15-11-2021	16:17:08.927	2600.602	1007	OK
15-11-2021	16:17:38.927	2630.602	5.296	26.995	329	0	OK	15-11-2021	16:17:38.927	2630.602	19.734	OK	15-11-2021	16:17:38.927	2630.602	1007	OK
15-11-2021	16:18:08.927	2660.602	5.283	27.023	329	0	OK	15-11-2021	16:18:08.927	2660.602	19.735	OK	15-11-2021	16:18:08.927	2660.602	1007	OK
15-11-2021	16:18:38.931	2690.606	5.265	27.066	330	0	OK	15-11-2021	16:18:38.931	2690.606	19.736	OK	15-11-2021	16:18:38.931	2690.606	1007	OK
15-11-2021	16:19:08.929	2720.605	5.252	27.095	330	0	OK	15-11-2021	16:19:08.929	2720.605	19.736	OK	15-11-2021	16:19:08.929	2720.605	1007	OK
15-11-2021	16:19:38.929	2750.604	5.236	27.134	331	0	OK	15-11-2021	16:19:38.929	2750.604	19.735	OK	15-11-2021	16:19:38.929	2750.604	1007	OK
15-11-2021	16:20:08.932	2780.607	5.220	27.170	331	0	OK	15-11-2021	16:20:08.932	2780.607	19.735	OK	15-11-2021	16:20:08.932	2780.607	1007	OK
15-11-2021	16:20:38.932	2810.607	5.207	27.202	332	0	OK	15-11-2021	16:20:38.932	2810.607	19.733	OK	15-11-2021	16:20:38.932	2810.607	1007	OK
15-11-2021	16:21:08.944	2840.619	5.193	27.233	332	0	OK	15-11-2021	16:21:08.944	2840.619	19.736	OK	15-11-2021	16:21:08.944	2840.619	1007	OK
15-11-2021	16:21:38.936	2870.611	5.175	27.274	333	0	OK	15-11-2021	16:21:38.936	2870.611	19.738	OK	15-11-2021	16:21:38.936	2870.611	1007	OK
15-11-2021	16:22:08.935	2900.611	5.159	27.313	333	0	OK	15-11-2021	16:22:08.935	2900.611	19.737	OK	15-11-2021	16:22:08.935	2900.611	1007	OK
15-11-2021	16:22:38.935	2930.610	5.139	27.361	334	0	OK	15-11-2021	16:22:38.935	2930.610	19.735	OK	15-11-2021	16:22:38.935	2930.610	1007	OK
15-11-2021	16:23:08.936	2960.611	5.127	27.390	334	0	OK	15-11-2021	16:23:08.936	2960.611	19.735	OK	15-11-2021	16:23:08.936	2960.611	1007	OK
15-11-2021	16:23:38.933	2990.608	5.111	27.427	334	0	OK	15-11-2021	16:23:38.933	2990.608	19.735	OK	15-11-2021	16:23:38.933	2990.608	1007	OK
15-11-2021	16:24:08.937	3020.612	5.100	27.454	335	0	OK	15-11-2021	16:24:08.937	3020.612	19.738	OK	15-11-2021	16:24:08.937	3020.612	1007	OK
15-11-2021	16:24:38.937	3050.613	5.086	27.489	335	0	OK	15-11-2021	16:24:38.937	3050.613	19.735	OK	15-11-2021	16:24:38.937	3050.613	1007	OK
15-11-2021	16:25:08.935	3080.611	5.066	27.535	336	0	OK	15-11-2021	16:25:08.935	3080.611	19.737	OK	15-11-2021	16:25:08.935	3080.611	1007	OK
15-11-2021	16:25:38.936	3110.611	5.056	27.561	336	0	OK	15-11-2021	16:25:38.936	3110.611	19.736	OK	15-11-2021	16:25:38.936	3110.611	1007	OK
15-11-2021	16:26:08.938	3140.614	5.040	27.600	337	0	OK	15-11-2021	16:26:08.938	3140.614	19.733	OK	15-11-2021	16:26:08.938	3140.614	1007	OK
15-11-2021	16:26:38.938	3170.613	5.023	27.641	337	0	OK	15-11-2021	16:26:38.938	3170.613	19.733	OK	15-11-2021	16:26:38.938	3170.613	1007	OK
15-11-2021	16:27:08.937	3200.612	5.010	27.672	338	0	OK	15-11-2021	16:27:08.937	3200.612	19.736	OK	15-11-2021	16:27:08.937	3200.612	1007	OK
15-11-2021	16:27:38.936	3230.611	4.992	27.716	338	0	OK	15-11-2021	16:27:38.936	3230.611	19.736	OK	15-11-2021	16:27:38.936	3230.611	1007	OK
15-11-2021	16:28:08.935	3260.610	4.979	27.748	339	0	OK	15-11-2021	16:28:08.935	3260.610	19.735	OK	15-11-2021	16:28:08.935	3260.610	1007	OK
15-11-2021	16:28:38.938	3290.613	4.965	27.783	339	0	OK	15-11-2021	16:28:38.938	3290.613	19.733	OK	15-11-2021	16:28:38.938	3290.613	1007	OK
15-11-2021	16:29:08.941	3320.617	4.950	27.818	340	0	OK	15-11-2021	16:29:08.941	3320.617	19.739	OK	15-11-2021	16:29:08.941	3320.617	1007	OK
15-11-2021	16:29:38.935	3350.610	4.933	27.860	340	0	OK	15-11-2021	16:29:38.935	3350.610	19.736	OK	15-11-2021	16:29:38.935	3350.610	1007	OK
15-11-2021	16:30:08.940	3380.615	4.921	27.891	341	0	OK	15-11-2021	16:30:08.940	3380.615	19.736	OK	15-11-2021	16:30:08.940	3380.615	1007	OK
15-11-2021	16:30:38.939	3410.614	4.905	27.929	341	0	OK	15-11-2021	16:30:38.939	3410.614	19.739	OK	15-11-2021	16:30:38.939	3410.614	1007	OK
15-11-2021	16:31:08.939	3440.615	4.890	27.968	341	0	OK	15-11-2021	16:31:08.939	3440.615	19.737	OK	15-11-2021	16:31:08.939	3440.615	1007	OK
15-11-2021	16:31:38.938	3470.613	4.876	28.001	342	0	OK	15-11-2021	16:31:38.938	3470.613	19.740	OK	15-11-2021	16:31:38.938	3470.613	1007	OK
15-11-2021	16:32:08.940	3500.615	4.858	28.047	342	0	OK	15-11-2021	16:32:08.940	3500.615	19.737	OK	15-11-2021	16:32:08.940	3500.615	1007	OK
15-11-2021	16:32:38.937	3530.612	4.845	28.082	343	0	OK	15-11-2021	16:32:38.937	3530.612	19.736	OK	15-11-2021	16:32:38.937	3530.612	1007	OK
15-11-2021	16:33:08.937	3560.613	4.830	28.117	344	0	OK	15-11-2021	16:33:08.937	3560.613	19.739	OK	15-11-2021	16:33:08.937	3560.613	1007	OK
15-11-2021	16:33:38.938	3590.613	4.816	28.155	344	0	OK	15-11-2021	16:33:38.938	3590.613	19.737	OK	15-11-2021	16:33:38.938	3590.613	1007	OK
15-11-2021	16:34:08.937	3620.612	4.797	28.203	344	0	OK	15-11-2021	16:34:08.937	3620.612	19.737	OK	15-11-2021	16:34:08.937	3620.612	1007	OK
15-11-2021	16:34:38.937	3650.613	4.782	28.239	345	0	OK	15-11-2021	16:34:38.937	3650.613	19.740	OK	15-11-2021	16:34:38.937	3650.613	1007	OK
15-11-2021	16:35:08.937	3680.612	4.772	28.265	346	0	OK	15-11-2021	16:35:08.937	3680.612	19.738	OK	15-11-2021	16:35:08.937	3680.612	1007	OK
15-11-2021	16:35:38.937	3710.612	4.756	28.308	346	0	OK	15-11-2021	16:35:38.937	3710.612	19.739	OK	15-11-2021	16:35:38.937	3710.612	1007	OK
15-11-2021	16:36:08.937	3740.612	4.740	28.350	346	0	OK	15-11-2021	16:36:08.937	3740.612	19.736	OK	15-11-2021	16:36:08.937	3740.612	1007	OK
15-11-2021	16:36:38.937	3770.612	4.729	28.377	347	1	OK	15-11-2021	16:36:38.937	3770.612	19.738	OK	15-11-2021	16:36:38.937	3770.612	1007	OK
15-11-2021	16:37:08.938	3800.613	4.711	28.424	348	0	OK	15-11-2021	16:37:08.938	3800.613	19.736	OK	15-11-2021	16:37:08.938	3800.613	1007	OK
15-11-2021	16:37:38.942	3830.617	4.701	28.449	348	0	OK	15-11-2021	16:37:38.942	3830.617	19.739	OK	15-11-2021	16:37:38.942	3830.617	1007	OK
15-11-2021	16:38:08.939	3860.614	4.683	28.496	348	1	OK	15-11-2021	16:38:08.939	3860.614	19.739	OK	15-11-2021	16:38:08.939	3860.614	1007	OK
