#--- Experiment --------------------------------------------------------------------------
#K030_Drawdown_GHG_Analysis
#The test of the study plot K030, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/8/2021	12/31/2000	22.244135	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1006.528015	20.247267	30.257999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
08-11-2021	16:14:38.666	1410.666	4.191	29.688	405	0	OK	08-11-2021	16:14:38.666	1410.666	20.254	OK	08-11-2021	16:14:38.666	1410.666	1006	OK
08-11-2021	16:15:08.667	1440.666	4.177	29.730	406	0	OK	08-11-2021	16:15:08.667	1440.666	20.252	OK	08-11-2021	16:15:08.667	1440.666	1006	OK
08-11-2021	16:15:38.666	1470.666	4.162	29.772	406	0	OK	08-11-2021	16:15:38.666	1470.666	20.253	OK	08-11-2021	16:15:38.666	1470.666	1006	OK
08-11-2021	16:16:08.666	1500.665	4.152	29.800	407	0	OK	08-11-2021	16:16:08.666	1500.665	20.255	OK	08-11-2021	16:16:08.666	1500.665	1006	OK
08-11-2021	16:16:38.666	1530.666	4.135	29.850	408	0	OK	08-11-2021	16:16:38.666	1530.666	20.258	OK	08-11-2021	16:16:38.666	1530.666	1006	OK
08-11-2021	16:17:08.667	1560.666	4.121	29.890	408	0	OK	08-11-2021	16:17:08.667	1560.666	20.260	OK	08-11-2021	16:17:08.667	1560.666	1006	OK
08-11-2021	16:17:38.667	1590.666	4.109	29.928	409	0	OK	08-11-2021	16:17:38.667	1590.666	20.259	OK	08-11-2021	16:17:38.667	1590.666	1006	OK
08-11-2021	16:18:08.666	1620.666	4.093	29.974	410	0	OK	08-11-2021	16:18:08.666	1620.666	20.257	OK	08-11-2021	16:18:08.666	1620.666	1006	OK
08-11-2021	16:18:38.666	1650.665	4.080	30.013	410	0	OK	08-11-2021	16:18:38.666	1650.665	20.258	OK	08-11-2021	16:18:38.666	1650.665	1006	OK
08-11-2021	16:19:08.667	1680.667	4.066	30.052	411	0	OK	08-11-2021	16:19:08.667	1680.667	20.264	OK	08-11-2021	16:19:08.667	1680.667	1006	OK
08-11-2021	16:19:38.665	1710.664	4.052	30.095	412	0	OK	08-11-2021	16:19:38.665	1710.664	20.267	OK	08-11-2021	16:19:38.665	1710.664	1006	OK
08-11-2021	16:20:08.666	1740.666	4.038	30.138	412	0	OK	08-11-2021	16:20:08.666	1740.666	20.266	OK	08-11-2021	16:20:08.666	1740.666	1006	OK
08-11-2021	16:20:38.670	1770.669	4.023	30.181	413	0	OK	08-11-2021	16:20:38.670	1770.669	20.269	OK	08-11-2021	16:20:38.670	1770.669	1006	OK
08-11-2021	16:21:08.668	1800.667	4.011	30.217	414	0	OK	08-11-2021	16:21:08.668	1800.667	20.269	OK	08-11-2021	16:21:08.668	1800.667	1006	OK
08-11-2021	16:21:38.667	1830.666	3.996	30.262	414	0	OK	08-11-2021	16:21:38.667	1830.666	20.270	OK	08-11-2021	16:21:38.667	1830.666	1006	OK
08-11-2021	16:22:08.669	1860.669	3.985	30.295	415	0	OK	08-11-2021	16:22:08.669	1860.669	20.274	OK	08-11-2021	16:22:08.669	1860.669	1006	OK
08-11-2021	16:22:38.668	1890.668	3.970	30.343	415	0	OK	08-11-2021	16:22:38.668	1890.668	20.270	OK	08-11-2021	16:22:38.668	1890.668	1006	OK
08-11-2021	16:23:08.667	1920.667	3.953	30.395	416	0	OK	08-11-2021	16:23:08.667	1920.667	20.271	OK	08-11-2021	16:23:08.667	1920.667	1006	OK
08-11-2021	16:23:38.667	1950.667	3.941	30.432	417	0	OK	08-11-2021	16:23:38.667	1950.667	20.269	OK	08-11-2021	16:23:38.667	1950.667	1006	OK
08-11-2021	16:24:08.667	1980.667	3.924	30.482	417	0	OK	08-11-2021	16:24:08.667	1980.667	20.272	OK	08-11-2021	16:24:08.667	1980.667	1006	OK
08-11-2021	16:24:38.667	2010.666	3.916	30.510	418	0	OK	08-11-2021	16:24:38.667	2010.666	20.269	OK	08-11-2021	16:24:38.667	2010.666	1006	OK
08-11-2021	16:25:08.667	2040.667	3.898	30.564	419	0	OK	08-11-2021	16:25:08.667	2040.667	20.270	OK	08-11-2021	16:25:08.667	2040.667	1006	OK
08-11-2021	16:25:38.668	2070.668	3.884	30.608	419	0	OK	08-11-2021	16:25:38.668	2070.668	20.269	OK	08-11-2021	16:25:38.668	2070.668	1006	OK
08-11-2021	16:26:08.669	2100.669	3.871	30.649	420	0	OK	08-11-2021	16:26:08.669	2100.669	20.266	OK	08-11-2021	16:26:08.669	2100.669	1006	OK
08-11-2021	16:26:38.668	2130.668	3.860	30.686	421	0	OK	08-11-2021	16:26:38.668	2130.668	20.267	OK	08-11-2021	16:26:38.668	2130.668	1006	OK
08-11-2021	16:27:08.668	2160.668	3.845	30.733	421	0	OK	08-11-2021	16:27:08.668	2160.668	20.266	OK	08-11-2021	16:27:08.668	2160.668	1006	OK
08-11-2021	16:27:38.669	2190.668	3.832	30.774	422	0	OK	08-11-2021	16:27:38.669	2190.668	20.265	OK	08-11-2021	16:27:38.669	2190.668	1006	OK
08-11-2021	16:28:08.668	2220.668	3.817	30.822	423	0	OK	08-11-2021	16:28:08.668	2220.668	20.263	OK	08-11-2021	16:28:08.668	2220.668	1006	OK
08-11-2021	16:28:38.668	2250.668	3.804	30.863	423	0	OK	08-11-2021	16:28:38.668	2250.668	20.262	OK	08-11-2021	16:28:38.668	2250.668	1006	OK
08-11-2021	16:29:08.668	2280.668	3.789	30.913	424	0	OK	08-11-2021	16:29:08.668	2280.668	20.261	OK	08-11-2021	16:29:08.668	2280.668	1006	OK
08-11-2021	16:29:38.669	2310.669	3.777	30.953	425	0	OK	08-11-2021	16:29:38.669	2310.669	20.258	OK	08-11-2021	16:29:38.669	2310.669	1006	OK
08-11-2021	16:30:08.668	2340.668	3.761	31.006	426	0	OK	08-11-2021	16:30:08.668	2340.668	20.253	OK	08-11-2021	16:30:08.668	2340.668	1006	OK
08-11-2021	16:30:38.669	2370.669	3.747	31.048	426	0	OK	08-11-2021	16:30:38.669	2370.669	20.254	OK	08-11-2021	16:30:38.669	2370.669	1006	OK
08-11-2021	16:31:08.669	2400.669	3.734	31.093	427	0	OK	08-11-2021	16:31:08.669	2400.669	20.251	OK	08-11-2021	16:31:08.669	2400.669	1006	OK
08-11-2021	16:31:38.672	2430.672	3.721	31.135	427	0	OK	08-11-2021	16:31:38.672	2430.672	20.249	OK	08-11-2021	16:31:38.672	2430.672	1006	OK
08-11-2021	16:32:08.673	2460.673	3.705	31.188	428	0	OK	08-11-2021	16:32:08.673	2460.673	20.251	OK	08-11-2021	16:32:08.673	2460.673	1006	OK
08-11-2021	16:32:38.671	2490.670	3.690	31.238	429	0	OK	08-11-2021	16:32:38.671	2490.670	20.249	OK	08-11-2021	16:32:38.671	2490.670	1006	OK
08-11-2021	16:33:08.670	2520.670	3.679	31.275	430	0	OK	08-11-2021	16:33:08.670	2520.670	20.247	OK	08-11-2021	16:33:08.670	2520.670	1006	OK
08-11-2021	16:33:38.673	2550.673	3.666	31.315	430	0	OK	08-11-2021	16:33:38.673	2550.673	20.251	OK	08-11-2021	16:33:38.673	2550.673	1006	OK
08-11-2021	16:34:08.673	2580.673	3.650	31.370	431	0	OK	08-11-2021	16:34:08.673	2580.673	20.246	OK	08-11-2021	16:34:08.673	2580.673	1006	OK
08-11-2021	16:34:38.676	2610.676	3.638	31.408	431	0	OK	08-11-2021	16:34:38.676	2610.676	20.251	OK	08-11-2021	16:34:38.676	2610.676	1006	OK
08-11-2021	16:35:08.671	2640.671	3.625	31.452	432	0	OK	08-11-2021	16:35:08.671	2640.671	20.249	OK	08-11-2021	16:35:08.671	2640.671	1006	OK
08-11-2021	16:35:38.672	2670.672	3.612	31.496	433	0	OK	08-11-2021	16:35:38.672	2670.672	20.246	OK	08-11-2021	16:35:38.672	2670.672	1006	OK
08-11-2021	16:36:08.672	2700.671	3.598	31.543	434	0	OK	08-11-2021	16:36:08.672	2700.671	20.247	OK	08-11-2021	16:36:08.672	2700.671	1006	OK
08-11-2021	16:36:38.671	2730.670	3.586	31.580	434	0	OK	08-11-2021	16:36:38.671	2730.670	20.253	OK	08-11-2021	16:36:38.671	2730.670	1006	OK
08-11-2021	16:37:08.671	2760.671	3.569	31.636	435	0	OK	08-11-2021	16:37:08.671	2760.671	20.258	OK	08-11-2021	16:37:08.671	2760.671	1006	OK
08-11-2021	16:37:38.675	2790.674	3.557	31.678	436	0	OK	08-11-2021	16:37:38.675	2790.674	20.252	OK	08-11-2021	16:37:38.675	2790.674	1006	OK
08-11-2021	16:38:08.671	2820.671	3.546	31.718	436	0	OK	08-11-2021	16:38:08.671	2820.671	20.251	OK	08-11-2021	16:38:08.671	2820.671	1006	OK
08-11-2021	16:38:38.673	2850.672	3.530	31.770	437	0	OK	08-11-2021	16:38:38.673	2850.672	20.257	OK	08-11-2021	16:38:38.673	2850.672	1006	OK
08-11-2021	16:39:08.673	2880.673	3.516	31.818	437	0	OK	08-11-2021	16:39:08.673	2880.673	20.258	OK	08-11-2021	16:39:08.673	2880.673	1006	OK
08-11-2021	16:39:38.676	2910.676	3.502	31.864	438	0	OK	08-11-2021	16:39:38.676	2910.676	20.257	OK	08-11-2021	16:39:38.676	2910.676	1006	OK
08-11-2021	16:40:08.673	2940.673	3.491	31.900	439	0	OK	08-11-2021	16:40:08.673	2940.673	20.261	OK	08-11-2021	16:40:08.673	2940.673	1006	OK
08-11-2021	16:40:38.673	2970.672	3.475	31.956	439	0	OK	08-11-2021	16:40:38.673	2970.672	20.267	OK	08-11-2021	16:40:38.673	2970.672	1006	OK
08-11-2021	16:41:08.674	3000.673	3.462	32.001	440	0	OK	08-11-2021	16:41:08.674	3000.673	20.263	OK	08-11-2021	16:41:08.674	3000.673	1006	OK
08-11-2021	16:41:38.675	3030.675	3.446	32.054	441	0	OK	08-11-2021	16:41:38.675	3030.675	20.267	OK	08-11-2021	16:41:38.675	3030.675	1006	OK
08-11-2021	16:42:08.676	3060.676	3.433	32.097	441	0	OK	08-11-2021	16:42:08.676	3060.676	20.272	OK	08-11-2021	16:42:08.676	3060.676	1006	OK
08-11-2021	16:42:38.676	3090.676	3.421	32.142	442	0	OK	08-11-2021	16:42:38.676	3090.676	20.269	OK	08-11-2021	16:42:38.676	3090.676	1006	OK
08-11-2021	16:43:08.676	3120.676	3.404	32.201	443	0	OK	08-11-2021	16:43:08.676	3120.676	20.269	OK	08-11-2021	16:43:08.676	3120.676	1006	OK
08-11-2021	16:43:38.675	3150.675	3.392	32.241	443	0	OK	08-11-2021	16:43:38.675	3150.675	20.272	OK	08-11-2021	16:43:38.675	3150.675	1006	OK
08-11-2021	16:44:08.676	3180.675	3.378	32.292	444	0	OK	08-11-2021	16:44:08.676	3180.675	20.277	OK	08-11-2021	16:44:08.676	3180.675	1006	OK
08-11-2021	16:44:38.678	3210.678	3.366	32.334	445	0	OK	08-11-2021	16:44:38.678	3210.678	20.277	OK	08-11-2021	16:44:38.678	3210.678	1006	OK
08-11-2021	16:45:08.676	3240.676	3.348	32.398	445	0	OK	08-11-2021	16:45:08.676	3240.676	20.275	OK	08-11-2021	16:45:08.676	3240.676	1006	OK
08-11-2021	16:45:38.676	3270.676	3.339	32.429	446	0	OK	08-11-2021	16:45:38.676	3270.676	20.280	OK	08-11-2021	16:45:38.676	3270.676	1006	OK
08-11-2021	16:46:08.679	3300.679	3.324	32.485	447	0	OK	08-11-2021	16:46:08.679	3300.679	20.276	OK	08-11-2021	16:46:08.679	3300.679	1006	OK
08-11-2021	16:46:38.676	3330.676	3.311	32.531	448	0	OK	08-11-2021	16:46:38.676	3330.676	20.279	OK	08-11-2021	16:46:38.676	3330.676	1006	OK
08-11-2021	16:47:08.676	3360.675	3.298	32.575	448	0	OK	08-11-2021	16:47:08.676	3360.675	20.282	OK	08-11-2021	16:47:08.676	3360.675	1005	OK
08-11-2021	16:47:38.677	3390.676	3.282	32.635	449	0	OK	08-11-2021	16:47:38.677	3390.676	20.278	OK	08-11-2021	16:47:38.677	3390.676	1005	OK
08-11-2021	16:48:08.677	3420.676	3.270	32.677	450	0	OK	08-11-2021	16:48:08.677	3420.676	20.282	OK	08-11-2021	16:48:08.677	3420.676	1006	OK
08-11-2021	16:48:38.677	3450.676	3.256	32.727	450	0	OK	08-11-2021	16:48:38.677	3450.676	20.284	OK	08-11-2021	16:48:38.677	3450.676	1005	OK
08-11-2021	16:49:08.677	3480.677	3.246	32.766	451	0	OK	08-11-2021	16:49:08.677	3480.677	20.283	OK	08-11-2021	16:49:08.677	3480.677	1005	OK
08-11-2021	16:49:38.677	3510.677	3.233	32.813	452	0	OK	08-11-2021	16:49:38.677	3510.677	20.284	OK	08-11-2021	16:49:38.677	3510.677	1005	OK
08-11-2021	16:50:08.677	3540.677	3.216	32.875	452	0	OK	08-11-2021	16:50:08.677	3540.677	20.287	OK	08-11-2021	16:50:08.677	3540.677	1005	OK
08-11-2021	16:50:38.678	3570.677	3.204	32.921	453	0	OK	08-11-2021	16:50:38.678	3570.677	20.283	OK	08-11-2021	16:50:38.678	3570.677	1005	OK
08-11-2021	16:51:08.690	3600.690	3.191	32.968	454	0	OK	08-11-2021	16:51:08.690	3600.690	20.283	OK	08-11-2021	16:51:08.690	3600.690	1005	OK
08-11-2021	16:51:38.680	3630.679	3.177	33.021	455	0	OK	08-11-2021	16:51:38.680	3630.679	20.280	OK	08-11-2021	16:51:38.680	3630.679	1005	OK
08-11-2021	16:52:08.677	3660.677	3.163	33.074	455	0	OK	08-11-2021	16:52:08.677	3660.677	20.281	OK	08-11-2021	16:52:08.677	3660.677	1005	OK
08-11-2021	16:52:38.679	3690.678	3.149	33.128	456	0	OK	08-11-2021	16:52:38.679	3690.678	20.278	OK	08-11-2021	16:52:38.679	3690.678	1005	OK
08-11-2021	16:53:08.679	3720.678	3.138	33.167	457	0	OK	08-11-2021	16:53:08.679	3720.678	20.276	OK	08-11-2021	16:53:08.679	3720.678	1005	OK
08-11-2021	16:53:38.682	3750.681	3.125	33.219	458	0	OK	08-11-2021	16:53:38.682	3750.681	20.275	OK	08-11-2021	16:53:38.682	3750.681	1005	OK
08-11-2021	16:54:08.683	3780.682	3.110	33.277	458	0	OK	08-11-2021	16:54:08.683	3780.682	20.269	OK	08-11-2021	16:54:08.683	3780.682	1005	OK
08-11-2021	16:54:38.679	3810.679	3.099	33.316	459	0	OK	08-11-2021	16:54:38.679	3810.679	20.272	OK	08-11-2021	16:54:38.679	3810.679	1005	OK
08-11-2021	16:55:08.684	3840.684	3.086	33.370	460	0	OK	08-11-2021	16:55:08.684	3840.684	20.267	OK	08-11-2021	16:55:08.684	3840.684	1005	OK
