#--- Experiment --------------------------------------------------------------------------
#K030_Drawdown_GHG_Analysis
#The test of the study plot K030, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/8/2021	12/31/2000	22.193132	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1006.612000	20.245001	30.183001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-11-2021	16:12:08.302	1260.302	7.704	22.295	317	0	OK	08-11-2021	16:12:08.302	1260.302	20.249	OK	08-11-2021	16:12:08.302	1260.302	1006	OK
08-11-2021	16:12:38.302	1290.302	7.705	22.293	317	0	OK	08-11-2021	16:12:38.302	1290.302	20.248	OK	08-11-2021	16:12:38.302	1290.302	1006	OK
08-11-2021	16:13:08.302	1320.302	7.699	22.302	317	0	OK	08-11-2021	16:13:08.302	1320.302	20.247	OK	08-11-2021	16:13:08.302	1320.302	1006	OK
08-11-2021	16:13:38.299	1350.299	7.700	22.299	317	0	OK	08-11-2021	16:13:38.299	1350.299	20.254	OK	08-11-2021	16:13:38.299	1350.299	1006	OK
08-11-2021	16:14:08.302	1380.301	7.716	22.276	317	0	OK	08-11-2021	16:14:08.302	1380.301	20.252	OK	08-11-2021	16:14:08.302	1380.301	1006	OK
08-11-2021	16:14:38.299	1410.299	7.715	22.276	317	0	OK	08-11-2021	16:14:38.299	1410.299	20.255	OK	08-11-2021	16:14:38.299	1410.299	1006	OK
08-11-2021	16:15:08.300	1440.299	7.708	22.288	317	0	OK	08-11-2021	16:15:08.300	1440.299	20.251	OK	08-11-2021	16:15:08.300	1440.299	1006	OK
08-11-2021	16:15:38.300	1470.300	7.708	22.287	317	1	OK	08-11-2021	16:15:38.300	1470.300	20.253	OK	08-11-2021	16:15:38.300	1470.300	1006	OK
08-11-2021	16:16:08.299	1500.299	7.718	22.272	317	0	OK	08-11-2021	16:16:08.299	1500.299	20.254	OK	08-11-2021	16:16:08.299	1500.299	1006	OK
08-11-2021	16:16:38.299	1530.299	7.722	22.265	317	0	OK	08-11-2021	16:16:38.299	1530.299	20.258	OK	08-11-2021	16:16:38.299	1530.299	1006	OK
08-11-2021	16:17:08.298	1560.298	7.711	22.280	317	0	OK	08-11-2021	16:17:08.298	1560.298	20.260	OK	08-11-2021	16:17:08.298	1560.298	1006	OK
08-11-2021	16:17:38.300	1590.300	7.713	22.277	317	0	OK	08-11-2021	16:17:38.300	1590.300	20.260	OK	08-11-2021	16:17:38.300	1590.300	1006	OK
08-11-2021	16:18:08.302	1620.302	7.724	22.261	316	0	OK	08-11-2021	16:18:08.302	1620.302	20.258	OK	08-11-2021	16:18:08.302	1620.302	1006	OK
08-11-2021	16:18:38.302	1650.301	7.718	22.270	317	0	OK	08-11-2021	16:18:38.302	1650.301	20.259	OK	08-11-2021	16:18:38.302	1650.301	1006	OK
08-11-2021	16:19:08.303	1680.303	7.717	22.270	316	0	OK	08-11-2021	16:19:08.303	1680.303	20.265	OK	08-11-2021	16:19:08.303	1680.303	1006	OK
08-11-2021	16:19:38.305	1710.304	7.713	22.275	316	0	OK	08-11-2021	16:19:38.305	1710.304	20.266	OK	08-11-2021	16:19:38.305	1710.304	1006	OK
08-11-2021	16:20:08.305	1740.305	7.721	22.263	316	0	OK	08-11-2021	16:20:08.305	1740.305	20.266	OK	08-11-2021	16:20:08.305	1740.305	1006	OK
08-11-2021	16:20:38.303	1770.303	7.717	22.268	316	0	OK	08-11-2021	16:20:38.303	1770.303	20.269	OK	08-11-2021	16:20:38.303	1770.303	1006	OK
08-11-2021	16:21:08.302	1800.302	7.717	22.269	316	0	OK	08-11-2021	16:21:08.302	1800.302	20.269	OK	08-11-2021	16:21:08.302	1800.302	1006	OK
08-11-2021	16:21:38.302	1830.302	7.719	22.265	316	0	OK	08-11-2021	16:21:38.302	1830.302	20.270	OK	08-11-2021	16:21:38.302	1830.302	1006	OK
08-11-2021	16:22:08.303	1860.302	7.711	22.276	316	0	OK	08-11-2021	16:22:08.303	1860.302	20.272	OK	08-11-2021	16:22:08.303	1860.302	1006	OK
08-11-2021	16:22:38.303	1890.303	7.715	22.271	316	0	OK	08-11-2021	16:22:38.303	1890.303	20.271	OK	08-11-2021	16:22:38.303	1890.303	1006	OK
08-11-2021	16:23:08.305	1920.305	7.718	22.267	316	0	OK	08-11-2021	16:23:08.305	1920.305	20.270	OK	08-11-2021	16:23:08.305	1920.305	1006	OK
08-11-2021	16:23:38.303	1950.303	7.714	22.273	316	0	OK	08-11-2021	16:23:38.303	1950.303	20.269	OK	08-11-2021	16:23:38.303	1950.303	1006	OK
08-11-2021	16:24:08.303	1980.303	7.710	22.278	316	0	OK	08-11-2021	16:24:08.303	1980.303	20.272	OK	08-11-2021	16:24:08.303	1980.303	1006	OK
08-11-2021	16:24:38.303	2010.303	7.703	22.289	317	0	OK	08-11-2021	16:24:38.303	2010.303	20.269	OK	08-11-2021	16:24:38.303	2010.303	1006	OK
08-11-2021	16:25:08.306	2040.306	7.703	22.289	317	0	OK	08-11-2021	16:25:08.306	2040.306	20.271	OK	08-11-2021	16:25:08.306	2040.306	1006	OK
08-11-2021	16:25:38.306	2070.306	7.700	22.293	317	0	OK	08-11-2021	16:25:38.306	2070.306	20.270	OK	08-11-2021	16:25:38.306	2070.306	1006	OK
08-11-2021	16:26:08.309	2100.309	7.703	22.290	316	0	OK	08-11-2021	16:26:08.309	2100.309	20.267	OK	08-11-2021	16:26:08.309	2100.309	1006	OK
08-11-2021	16:26:38.303	2130.303	7.700	22.295	317	0	OK	08-11-2021	16:26:38.303	2130.303	20.267	OK	08-11-2021	16:26:38.303	2130.303	1006	OK
08-11-2021	16:27:08.307	2160.306	7.701	22.294	317	0	OK	08-11-2021	16:27:08.307	2160.306	20.266	OK	08-11-2021	16:27:08.307	2160.306	1006	OK
08-11-2021	16:27:38.306	2190.305	7.694	22.304	317	0	OK	08-11-2021	16:27:38.306	2190.305	20.265	OK	08-11-2021	16:27:38.306	2190.305	1006	OK
08-11-2021	16:28:08.306	2220.306	7.696	22.303	317	0	OK	08-11-2021	16:28:08.306	2220.306	20.262	OK	08-11-2021	16:28:08.306	2220.306	1006	OK
08-11-2021	16:28:38.304	2250.303	7.696	22.302	317	0	OK	08-11-2021	16:28:38.304	2250.303	20.262	OK	08-11-2021	16:28:38.304	2250.303	1006	OK
08-11-2021	16:29:08.307	2280.307	7.684	22.321	317	0	OK	08-11-2021	16:29:08.307	2280.307	20.261	OK	08-11-2021	16:29:08.307	2280.307	1006	OK
08-11-2021	16:29:38.304	2310.304	7.691	22.311	317	0	OK	08-11-2021	16:29:38.304	2310.304	20.259	OK	08-11-2021	16:29:38.304	2310.304	1006	OK
08-11-2021	16:30:08.307	2340.306	7.684	22.324	317	0	OK	08-11-2021	16:30:08.307	2340.306	20.253	OK	08-11-2021	16:30:08.307	2340.306	1006	OK
08-11-2021	16:30:38.309	2370.309	7.688	22.316	317	0	OK	08-11-2021	16:30:38.309	2370.309	20.255	OK	08-11-2021	16:30:38.309	2370.309	1006	OK
08-11-2021	16:31:08.307	2400.307	7.690	22.315	317	0	OK	08-11-2021	16:31:08.307	2400.307	20.251	OK	08-11-2021	16:31:08.307	2400.307	1006	OK
08-11-2021	16:31:38.307	2430.306	7.689	22.317	317	1	OK	08-11-2021	16:31:38.307	2430.306	20.249	OK	08-11-2021	16:31:38.307	2430.306	1006	OK
08-11-2021	16:32:08.305	2460.305	7.689	22.316	317	0	OK	08-11-2021	16:32:08.305	2460.305	20.251	OK	08-11-2021	16:32:08.305	2460.305	1006	OK
08-11-2021	16:32:38.305	2490.304	7.694	22.310	317	0	OK	08-11-2021	16:32:38.305	2490.304	20.249	OK	08-11-2021	16:32:38.305	2490.304	1006	OK
08-11-2021	16:33:08.308	2520.308	7.698	22.304	317	0	OK	08-11-2021	16:33:08.308	2520.308	20.246	OK	08-11-2021	16:33:08.308	2520.308	1006	OK
08-11-2021	16:33:38.308	2550.308	7.693	22.310	317	0	OK	08-11-2021	16:33:38.308	2550.308	20.251	OK	08-11-2021	16:33:38.308	2550.308	1006	OK
08-11-2021	16:34:08.305	2580.305	7.694	22.310	317	0	OK	08-11-2021	16:34:08.305	2580.305	20.248	OK	08-11-2021	16:34:08.305	2580.305	1006	OK
08-11-2021	16:34:38.307	2610.307	7.691	22.313	317	0	OK	08-11-2021	16:34:38.307	2610.307	20.251	OK	08-11-2021	16:34:38.307	2610.307	1006	OK
08-11-2021	16:35:08.321	2640.321	7.693	22.311	317	0	OK	08-11-2021	16:35:08.321	2640.321	20.249	OK	08-11-2021	16:35:08.321	2640.321	1006	OK
08-11-2021	16:35:38.311	2670.311	7.696	22.307	317	0	OK	08-11-2021	16:35:38.311	2670.311	20.245	OK	08-11-2021	16:35:38.311	2670.311	1006	OK
08-11-2021	16:36:08.311	2700.310	7.699	22.302	317	0	OK	08-11-2021	16:36:08.311	2700.310	20.247	OK	08-11-2021	16:36:08.311	2700.310	1006	OK
08-11-2021	16:36:38.308	2730.308	7.699	22.300	317	0	OK	08-11-2021	16:36:38.308	2730.308	20.253	OK	08-11-2021	16:36:38.308	2730.308	1006	OK
08-11-2021	16:37:08.311	2760.310	7.701	22.296	317	0	OK	08-11-2021	16:37:08.311	2760.310	20.257	OK	08-11-2021	16:37:08.311	2760.310	1006	OK
08-11-2021	16:37:38.310	2790.310	7.706	22.290	317	0	OK	08-11-2021	16:37:38.310	2790.310	20.251	OK	08-11-2021	16:37:38.310	2790.310	1006	OK
08-11-2021	16:38:08.312	2820.312	7.700	22.299	317	0	OK	08-11-2021	16:38:08.312	2820.312	20.252	OK	08-11-2021	16:38:08.312	2820.312	1006	OK
08-11-2021	16:38:38.310	2850.309	7.705	22.290	317	0	OK	08-11-2021	16:38:38.310	2850.309	20.257	OK	08-11-2021	16:38:38.310	2850.309	1006	OK
08-11-2021	16:39:08.313	2880.312	7.703	22.293	317	0	OK	08-11-2021	16:39:08.313	2880.312	20.257	OK	08-11-2021	16:39:08.313	2880.312	1006	OK
08-11-2021	16:39:38.310	2910.310	7.703	22.293	317	0	OK	08-11-2021	16:39:38.310	2910.310	20.258	OK	08-11-2021	16:39:38.310	2910.310	1006	OK
08-11-2021	16:40:08.310	2940.310	7.707	22.286	317	0	OK	08-11-2021	16:40:08.310	2940.310	20.261	OK	08-11-2021	16:40:08.310	2940.310	1006	OK
08-11-2021	16:40:38.311	2970.310	7.701	22.293	317	0	OK	08-11-2021	16:40:38.311	2970.310	20.266	OK	08-11-2021	16:40:38.311	2970.310	1006	OK
08-11-2021	16:41:08.313	3000.313	7.709	22.282	316	0	OK	08-11-2021	16:41:08.313	3000.313	20.263	OK	08-11-2021	16:41:08.313	3000.313	1006	OK
08-11-2021	16:41:38.312	3030.312	7.709	22.281	317	0	OK	08-11-2021	16:41:38.312	3030.312	20.266	OK	08-11-2021	16:41:38.312	3030.312	1006	OK
08-11-2021	16:42:08.312	3060.311	7.713	22.274	316	0	OK	08-11-2021	16:42:08.312	3060.311	20.272	OK	08-11-2021	16:42:08.312	3060.311	1006	OK
08-11-2021	16:42:38.313	3090.313	7.712	22.276	316	0	OK	08-11-2021	16:42:38.313	3090.313	20.269	OK	08-11-2021	16:42:38.313	3090.313	1006	OK
08-11-2021	16:43:08.316	3120.315	7.720	22.264	316	0	OK	08-11-2021	16:43:08.316	3120.315	20.269	OK	08-11-2021	16:43:08.316	3120.315	1006	OK
08-11-2021	16:43:38.313	3150.312	7.706	22.283	316	0	OK	08-11-2021	16:43:38.313	3150.312	20.273	OK	08-11-2021	16:43:38.313	3150.312	1006	OK
08-11-2021	16:44:08.315	3180.315	7.714	22.270	316	0	OK	08-11-2021	16:44:08.315	3180.315	20.277	OK	08-11-2021	16:44:08.315	3180.315	1006	OK
08-11-2021	16:44:38.315	3210.314	7.707	22.282	316	0	OK	08-11-2021	16:44:38.315	3210.314	20.275	OK	08-11-2021	16:44:38.315	3210.314	1006	OK
08-11-2021	16:45:08.317	3240.317	7.709	22.278	316	0	OK	08-11-2021	16:45:08.317	3240.317	20.275	OK	08-11-2021	16:45:08.317	3240.317	1006	OK
08-11-2021	16:45:38.315	3270.314	7.707	22.281	316	0	OK	08-11-2021	16:45:38.315	3270.314	20.279	OK	08-11-2021	16:45:38.315	3270.314	1006	OK
08-11-2021	16:46:08.315	3300.315	7.708	22.279	316	0	OK	08-11-2021	16:46:08.315	3300.315	20.277	OK	08-11-2021	16:46:08.315	3300.315	1005	OK
08-11-2021	16:46:38.315	3330.314	7.703	22.287	316	0	OK	08-11-2021	16:46:38.315	3330.314	20.279	OK	08-11-2021	16:46:38.315	3330.314	1006	OK
08-11-2021	16:47:08.314	3360.313	7.707	22.280	316	0	OK	08-11-2021	16:47:08.314	3360.313	20.281	OK	08-11-2021	16:47:08.314	3360.313	1006	OK
08-11-2021	16:47:38.314	3390.314	7.706	22.282	316	0	OK	08-11-2021	16:47:38.314	3390.314	20.279	OK	08-11-2021	16:47:38.314	3390.314	1005	OK
08-11-2021	16:48:08.317	3420.317	7.702	22.286	316	0	OK	08-11-2021	16:48:08.317	3420.317	20.283	OK	08-11-2021	16:48:08.317	3420.317	1006	OK
08-11-2021	16:48:38.314	3450.313	7.703	22.286	316	0	OK	08-11-2021	16:48:38.314	3450.313	20.282	OK	08-11-2021	16:48:38.314	3450.313	1005	OK
08-11-2021	16:49:08.316	3480.316	7.706	22.280	316	0	OK	08-11-2021	16:49:08.316	3480.316	20.283	OK	08-11-2021	16:49:08.316	3480.316	1006	OK
08-11-2021	16:49:38.316	3510.315	7.703	22.284	316	0	OK	08-11-2021	16:49:38.316	3510.315	20.285	OK	08-11-2021	16:49:38.316	3510.315	1005	OK
08-11-2021	16:50:08.315	3540.314	7.696	22.294	316	0	OK	08-11-2021	16:50:08.315	3540.314	20.286	OK	08-11-2021	16:50:08.315	3540.314	1005	OK
08-11-2021	16:50:38.321	3570.321	7.694	22.298	316	0	OK	08-11-2021	16:50:38.321	3570.321	20.283	OK	08-11-2021	16:50:38.321	3570.321	1005	OK
08-11-2021	16:51:08.319	3600.319	7.690	22.305	316	0	OK	08-11-2021	16:51:08.319	3600.319	20.282	OK	08-11-2021	16:51:08.319	3600.319	1005	OK
08-11-2021	16:51:38.316	3630.315	7.704	22.285	317	0	OK	08-11-2021	16:51:38.316	3630.315	20.279	OK	08-11-2021	16:51:38.316	3630.315	1005	OK
08-11-2021	16:52:08.319	3660.319	7.687	22.310	317	0	OK	08-11-2021	16:52:08.319	3660.319	20.282	OK	08-11-2021	16:52:08.319	3660.319	1005	OK
08-11-2021	16:52:38.316	3690.315	7.683	22.317	317	0	OK	08-11-2021	16:52:38.316	3690.315	20.278	OK	08-11-2021	16:52:38.316	3690.315	1005	OK
08-11-2021	16:53:08.321	3720.321	7.687	22.311	317	0	OK	08-11-2021	16:53:08.321	3720.321	20.276	OK	08-11-2021	16:53:08.321	3720.321	1005	OK
08-11-2021	16:53:38.317	3750.317	7.684	22.316	317	0	OK	08-11-2021	16:53:38.317	3750.317	20.274	OK	08-11-2021	16:53:38.317	3750.317	1005	OK
08-11-2021	16:54:08.317	3780.317	7.687	22.314	317	0	OK	08-11-2021	16:54:08.317	3780.317	20.269	OK	08-11-2021	16:54:08.317	3780.317	1005	OK
08-11-2021	16:54:38.317	3810.317	7.682	22.321	317	0	OK	08-11-2021	16:54:38.317	3810.317	20.271	OK	08-11-2021	16:54:38.317	3810.317	1005	OK
08-11-2021	16:55:08.318	3840.317	7.684	22.318	317	0	OK	08-11-2021	16:55:08.318	3840.317	20.268	OK	08-11-2021	16:55:08.318	3840.317	1005	OK
