#--- Experiment --------------------------------------------------------------------------
#K030_Drawdown_GHG_Analysis
#The test of the study plot K030, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
08-11-2021	16:27:08.047	2160.047	20.265	OK
08-11-2021	16:27:38.043	2190.042	20.265	OK
08-11-2021	16:28:08.045	2220.045	20.263	OK
08-11-2021	16:28:38.044	2250.044	20.261	OK
08-11-2021	16:29:08.045	2280.045	20.261	OK
08-11-2021	16:29:38.046	2310.045	20.258	OK
08-11-2021	16:30:08.047	2340.046	20.254	OK
08-11-2021	16:30:38.046	2370.046	20.255	OK
08-11-2021	16:31:08.047	2400.046	20.250	OK
08-11-2021	16:31:38.047	2430.046	20.250	OK
08-11-2021	16:32:08.047	2460.047	20.251	OK
08-11-2021	16:32:38.052	2490.051	20.249	OK
08-11-2021	16:33:08.048	2520.047	20.247	OK
08-11-2021	16:33:38.045	2550.044	20.252	OK
08-11-2021	16:34:08.046	2580.046	20.248	OK
08-11-2021	16:34:38.047	2610.047	20.250	OK
08-11-2021	16:35:08.048	2640.047	20.249	OK
08-11-2021	16:35:38.045	2670.045	20.245	OK
08-11-2021	16:36:08.046	2700.045	20.248	OK
08-11-2021	16:36:38.045	2730.045	20.254	OK
08-11-2021	16:37:08.047	2760.047	20.258	OK
08-11-2021	16:37:38.047	2790.047	20.252	OK
08-11-2021	16:38:08.047	2820.047	20.253	OK
08-11-2021	16:38:38.046	2850.046	20.258	OK
08-11-2021	16:39:08.047	2880.047	20.256	OK
08-11-2021	16:39:38.047	2910.046	20.258	OK
08-11-2021	16:40:08.046	2940.045	20.260	OK
08-11-2021	16:40:38.045	2970.045	20.265	OK
08-11-2021	16:41:08.045	3000.045	20.263	OK
08-11-2021	16:41:38.046	3030.046	20.267	OK
08-11-2021	16:42:08.046	3060.045	20.271	OK
08-11-2021	16:42:38.047	3090.046	20.269	OK
08-11-2021	16:43:08.046	3120.045	20.269	OK
08-11-2021	16:43:38.046	3150.045	20.273	OK
08-11-2021	16:44:08.047	3180.047	20.276	OK
08-11-2021	16:44:38.047	3210.046	20.275	OK
08-11-2021	16:45:08.047	3240.046	20.275	OK
08-11-2021	16:45:38.048	3270.047	20.279	OK
08-11-2021	16:46:08.049	3300.048	20.276	OK
08-11-2021	16:46:38.047	3330.046	20.279	OK
08-11-2021	16:47:08.048	3360.047	20.281	OK
08-11-2021	16:47:38.046	3390.045	20.279	OK
08-11-2021	16:48:08.049	3420.049	20.283	OK
08-11-2021	16:48:38.049	3450.049	20.282	OK
08-11-2021	16:49:08.047	3480.046	20.283	OK
08-11-2021	16:49:38.053	3510.053	20.284	OK
08-11-2021	16:50:08.051	3540.050	20.286	OK
08-11-2021	16:50:38.052	3570.052	20.283	OK
08-11-2021	16:51:08.051	3600.051	20.282	OK
08-11-2021	16:51:38.051	3630.051	20.279	OK
08-11-2021	16:52:08.052	3660.051	20.282	OK
08-11-2021	16:52:38.051	3690.051	20.279	OK
08-11-2021	16:53:08.051	3720.050	20.275	OK
08-11-2021	16:53:38.050	3750.049	20.274	OK
08-11-2021	16:54:08.051	3780.050	20.269	OK
08-11-2021	16:54:38.052	3810.052	20.270	OK
08-11-2021	16:55:08.053	3840.053	20.269	OK
08-11-2021	16:55:38.052	3870.052	20.267	OK
08-11-2021	16:56:08.051	3900.051	20.265	OK
08-11-2021	16:56:38.052	3930.052	20.262	OK
08-11-2021	16:57:08.052	3960.051	20.261	OK
08-11-2021	16:57:38.052	3990.052	20.261	OK
08-11-2021	16:58:08.053	4020.053	20.261	OK
08-11-2021	16:58:38.053	4050.052	20.258	OK
08-11-2021	16:59:08.052	4080.052	20.259	OK
08-11-2021	16:59:38.054	4110.053	20.261	OK
08-11-2021	17:00:08.055	4140.054	20.263	OK
08-11-2021	17:00:38.055	4170.054	20.259	OK
08-11-2021	17:01:08.054	4200.054	20.260	OK
08-11-2021	17:01:38.055	4230.055	20.261	OK
08-11-2021	17:02:08.055	4260.055	20.260	OK
08-11-2021	17:02:38.055	4290.055	20.260	OK
08-11-2021	17:03:08.058	4320.057	20.264	OK
08-11-2021	17:03:38.057	4350.057	20.264	OK
08-11-2021	17:04:08.056	4380.055	20.267	OK
08-11-2021	17:04:38.057	4410.056	20.266	OK
08-11-2021	17:05:08.057	4440.057	20.267	OK
08-11-2021	17:05:38.056	4470.055	20.270	OK
08-11-2021	17:06:08.055	4500.054	20.272	OK
08-11-2021	17:06:38.057	4530.057	20.273	OK
08-11-2021	17:07:08.056	4560.056	20.277	OK
08-11-2021	17:07:38.058	4590.057	20.279	OK
08-11-2021	17:08:08.058	4620.058	20.279	OK
08-11-2021	17:08:38.057	4650.057	20.282	OK
08-11-2021	17:09:08.057	4680.057	20.282	OK
08-11-2021	17:09:38.058	4710.057	20.281	OK
08-11-2021	17:10:08.059	4740.059	20.285	OK
08-11-2021	17:10:38.059	4770.058	20.286	OK
08-11-2021	17:11:08.059	4800.058	20.285	OK
08-11-2021	17:11:38.059	4830.059	20.283	OK
08-11-2021	17:12:08.060	4860.059	20.284	OK
08-11-2021	17:12:38.059	4890.058	20.284	OK
08-11-2021	17:13:08.058	4920.058	20.281	OK
08-11-2021	17:13:38.059	4950.058	20.280	OK
08-11-2021	17:14:08.059	4980.058	20.278	OK
08-11-2021	17:14:38.059	5010.059	20.279	OK
08-11-2021	17:15:08.059	5040.059	20.279	OK
08-11-2021	17:15:38.059	5070.059	20.278	OK
08-11-2021	17:16:08.059	5100.059	20.277	OK
08-11-2021	17:16:38.059	5130.059	20.271	OK
08-11-2021	17:17:08.061	5160.061	20.274	OK
08-11-2021	17:17:38.061	5190.060	20.268	OK
08-11-2021	17:18:08.062	5220.062	20.266	OK
08-11-2021	17:18:38.061	5250.061	20.265	OK
08-11-2021	17:19:08.062	5280.061	20.262	OK
08-11-2021	17:19:38.062	5310.061	20.258	OK
08-11-2021	17:20:08.063	5340.063	20.255	OK
08-11-2021	17:20:38.062	5370.061	20.252	OK
08-11-2021	17:21:08.062	5400.062	20.249	OK
08-11-2021	17:21:38.064	5430.063	20.244	OK
08-11-2021	17:22:08.065	5460.064	20.246	OK
08-11-2021	17:22:38.062	5490.062	20.244	OK
08-11-2021	17:23:08.063	5520.062	20.242	OK
08-11-2021	17:23:38.064	5550.064	20.241	OK
08-11-2021	17:24:08.063	5580.063	20.243	OK
08-11-2021	17:24:38.063	5610.063	20.242	OK
08-11-2021	17:25:08.064	5640.064	20.241	OK
08-11-2021	17:25:38.064	5670.063	20.242	OK
08-11-2021	17:26:08.067	5700.066	20.242	OK
08-11-2021	17:26:38.065	5730.065	20.243	OK
08-11-2021	17:27:08.065	5760.065	20.240	OK
08-11-2021	17:27:38.064	5790.064	20.243	OK
08-11-2021	17:28:08.064	5820.064	20.243	OK
08-11-2021	17:28:38.071	5850.071	20.240	OK
08-11-2021	17:29:08.067	5880.067	20.245	OK
08-11-2021	17:29:38.067	5910.066	20.247	OK
08-11-2021	17:30:08.072	5940.071	20.245	OK
08-11-2021	17:30:38.069	5970.069	20.251	OK
08-11-2021	17:31:08.068	6000.068	20.252	OK
08-11-2021	17:31:38.070	6030.070	20.251	OK
08-11-2021	17:32:08.069	6060.069	20.252	OK
08-11-2021	17:32:38.081	6090.080	20.256	OK
08-11-2021	17:33:08.072	6120.071	20.257	OK
08-11-2021	17:33:38.073	6150.073	20.260	OK
08-11-2021	17:34:08.071	6180.071	20.258	OK
08-11-2021	17:34:38.072	6210.071	20.260	OK
08-11-2021	17:35:08.071	6240.071	20.263	OK
08-11-2021	17:35:38.073	6270.072	20.262	OK
08-11-2021	17:36:08.073	6300.072	20.262	OK
08-11-2021	17:36:38.072	6330.072	20.263	OK
08-11-2021	17:37:08.072	6360.072	20.263	OK
08-11-2021	17:37:38.073	6390.072	20.263	OK
08-11-2021	17:38:08.072	6420.071	20.262	OK
08-11-2021	17:38:38.073	6450.073	20.264	OK
08-11-2021	17:39:08.073	6480.073	20.261	OK
08-11-2021	17:39:38.074	6510.073	20.261	OK
08-11-2021	17:40:08.073	6540.073	20.262	OK
08-11-2021	17:40:38.075	6570.074	20.257	OK
08-11-2021	17:41:08.074	6600.074	20.257	OK
08-11-2021	17:41:38.072	6630.072	20.256	OK
08-11-2021	17:42:08.072	6660.071	20.255	OK
08-11-2021	17:42:38.074	6690.073	20.252	OK
08-11-2021	17:43:08.073	6720.072	20.251	OK
08-11-2021	17:43:38.072	6750.072	20.250	OK
08-11-2021	17:44:08.071	6780.071	20.247	OK
08-11-2021	17:44:38.072	6810.071	20.246	OK
08-11-2021	17:45:08.073	6840.073	20.244	OK
08-11-2021	17:45:38.073	6870.072	20.239	OK
08-11-2021	17:46:08.077	6900.077	20.237	OK
08-11-2021	17:46:38.077	6930.076	20.232	OK
08-11-2021	17:47:08.075	6960.075	20.233	OK
08-11-2021	17:47:38.075	6990.075	20.228	OK
08-11-2021	17:48:08.074	7020.074	20.224	OK
08-11-2021	17:48:38.072	7050.072	20.224	OK
08-11-2021	17:49:08.076	7080.075	20.223	OK
08-11-2021	17:49:38.074	7110.074	20.225	OK
08-11-2021	17:50:08.075	7140.075	20.223	OK
08-11-2021	17:50:38.075	7170.075	20.220	OK
08-11-2021	17:51:08.077	7200.076	20.220	OK
08-11-2021	17:51:38.074	7230.074	20.219	OK
08-11-2021	17:52:08.076	7260.075	20.218	OK
08-11-2021	17:52:38.075	7290.074	20.217	OK
08-11-2021	17:53:08.075	7320.074	20.220	OK
08-11-2021	17:53:38.074	7350.074	20.223	OK
08-11-2021	17:54:08.075	7380.074	20.220	OK
08-11-2021	17:54:38.075	7410.075	20.221	OK
08-11-2021	17:55:08.077	7440.076	20.223	OK
08-11-2021	17:55:38.076	7470.076	20.228	OK
08-11-2021	17:56:08.077	7500.076	20.230	OK
08-11-2021	17:56:38.076	7530.076	20.231	OK
08-11-2021	17:57:08.076	7560.075	20.229	OK
08-11-2021	17:57:38.078	7590.078	20.229	OK
08-11-2021	17:58:08.077	7620.077	20.235	OK
08-11-2021	17:58:38.076	7650.076	20.237	OK
08-11-2021	17:59:08.077	7680.077	20.234	OK
08-11-2021	17:59:38.076	7710.075	20.241	OK
08-11-2021	18:00:08.076	7740.076	20.242	OK
08-11-2021	18:00:38.078	7770.078	20.241	OK
08-11-2021	18:01:08.076	7800.076	20.245	OK
08-11-2021	18:01:38.076	7830.076	20.247	OK
08-11-2021	18:02:08.078	7860.077	20.245	OK
08-11-2021	18:02:38.078	7890.078	20.247	OK
08-11-2021	18:03:08.076	7920.076	20.250	OK
08-11-2021	18:03:38.078	7950.077	20.247	OK
08-11-2021	18:04:08.078	7980.077	20.254	OK
08-11-2021	18:04:38.080	8010.080	20.249	OK
08-11-2021	18:05:08.081	8040.081	20.254	OK
08-11-2021	18:05:38.080	8070.080	20.250	OK
08-11-2021	18:06:08.080	8100.080	20.249	OK
08-11-2021	18:06:38.080	8130.080	20.249	OK
08-11-2021	18:07:08.080	8160.080	20.249	OK
08-11-2021	18:07:38.081	8190.081	20.249	OK
08-11-2021	18:08:08.087	8220.086	20.251	OK
08-11-2021	18:08:38.081	8250.081	20.251	OK
08-11-2021	18:09:08.081	8280.080	20.249	OK
08-11-2021	18:09:38.081	8310.081	20.247	OK
08-11-2021	18:10:08.080	8340.080	20.244	OK
08-11-2021	18:10:38.080	8370.080	20.247	OK
08-11-2021	18:11:08.080	8400.080	20.243	OK
08-11-2021	18:11:38.082	8430.082	20.241	OK
08-11-2021	18:12:08.082	8460.082	20.240	OK
08-11-2021	18:12:38.082	8490.081	20.237	OK
08-11-2021	18:13:08.080	8520.079	20.236	OK
08-11-2021	18:13:38.079	8550.079	20.236	OK
08-11-2021	18:14:08.080	8580.080	20.234	OK
08-11-2021	18:14:38.081	8610.081	20.231	OK
08-11-2021	18:15:08.080	8640.080	20.227	OK
08-11-2021	18:15:38.081	8670.081	20.233	OK
08-11-2021	18:16:08.080	8700.079	20.230	OK
08-11-2021	18:16:38.081	8730.081	20.230	OK
08-11-2021	18:17:08.080	8760.080	20.231	OK
08-11-2021	18:17:38.080	8790.080	20.232	OK
08-11-2021	18:18:08.079	8820.079	20.231	OK
08-11-2021	18:18:38.081	8850.081	20.231	OK
08-11-2021	18:19:08.080	8880.080	20.234	OK
08-11-2021	18:19:38.080	8910.079	20.235	OK
08-11-2021	18:20:08.083	8940.083	20.235	OK
08-11-2021	18:20:38.080	8970.080	20.239	OK
08-11-2021	18:21:08.081	9000.081	20.238	OK
08-11-2021	18:21:38.080	9030.080	20.240	OK
08-11-2021	18:22:08.081	9060.081	20.240	OK
08-11-2021	18:22:38.080	9090.080	20.242	OK
08-11-2021	18:23:08.081	9120.081	20.243	OK
08-11-2021	18:23:38.079	9150.079	20.245	OK
08-11-2021	18:24:08.113	9180.112	20.250	OK
08-11-2021	18:24:38.081	9210.081	20.250	OK
08-11-2021	18:25:08.106	9240.105	20.254	OK
08-11-2021	18:25:38.082	9270.081	20.253	OK
08-11-2021	18:26:08.084	9300.084	20.257	OK
08-11-2021	18:26:38.081	9330.080	20.256	OK
08-11-2021	18:27:08.082	9360.081	20.258	OK
08-11-2021	18:27:38.082	9390.082	20.261	OK
08-11-2021	18:28:08.085	9420.084	20.262	OK
08-11-2021	18:28:38.086	9450.085	20.263	OK
08-11-2021	18:29:08.084	9480.084	20.261	OK
08-11-2021	18:29:38.084	9510.084	20.263	OK
08-11-2021	18:30:08.085	9540.085	20.260	OK
08-11-2021	18:30:38.084	9570.084	20.261	OK
08-11-2021	18:31:08.092	9600.091	20.263	OK
08-11-2021	18:31:38.088	9630.088	20.259	OK
08-11-2021	18:32:08.087	9660.086	20.262	OK
08-11-2021	18:32:38.087	9690.087	20.264	OK
08-11-2021	18:33:08.089	9720.089	20.261	OK
08-11-2021	18:33:38.086	9750.085	20.260	OK
08-11-2021	18:34:08.087	9780.087	20.262	OK
08-11-2021	18:34:38.088	9810.088	20.261	OK
08-11-2021	18:35:08.088	9840.087	20.260	OK
08-11-2021	18:35:38.092	9870.091	20.255	OK
08-11-2021	18:36:08.089	9900.088	20.254	OK
08-11-2021	18:36:38.094	9930.094	20.256	OK
08-11-2021	18:37:08.088	9960.088	20.255	OK
08-11-2021	18:37:38.088	9990.087	20.251	OK
08-11-2021	18:38:08.088	10020.088	20.249	OK
08-11-2021	18:38:38.086	10050.086	20.246	OK
08-11-2021	18:39:08.089	10080.088	20.248	OK
08-11-2021	18:39:38.089	10110.088	20.243	OK
08-11-2021	18:40:08.089	10140.089	20.241	OK
08-11-2021	18:40:38.089	10170.089	20.240	OK
08-11-2021	18:41:08.089	10200.088	20.237	OK
08-11-2021	18:41:38.090	10230.090	20.236	OK
08-11-2021	18:42:08.089	10260.089	20.238	OK
08-11-2021	18:42:38.089	10290.089	20.236	OK
08-11-2021	18:43:08.090	10320.090	20.234	OK
08-11-2021	18:43:38.090	10350.089	20.234	OK
08-11-2021	18:44:08.091	10380.091	20.233	OK
08-11-2021	18:44:38.094	10410.093	20.235	OK
08-11-2021	18:45:08.091	10440.091	20.233	OK
08-11-2021	18:45:38.093	10470.092	20.237	OK
08-11-2021	18:46:08.092	10500.092	20.237	OK
08-11-2021	18:46:38.092	10530.092	20.237	OK
08-11-2021	18:47:08.093	10560.093	20.237	OK
08-11-2021	18:47:38.092	10590.092	20.237	OK
08-11-2021	18:48:08.093	10620.092	20.238	OK
08-11-2021	18:48:38.092	10650.091	20.238	OK
08-11-2021	18:49:08.092	10680.092	20.238	OK
08-11-2021	18:49:38.093	10710.092	20.243	OK
08-11-2021	18:50:08.110	10740.109	20.245	OK
08-11-2021	18:50:38.095	10770.095	20.242	OK
08-11-2021	18:51:08.096	10800.095	20.249	OK
08-11-2021	18:51:38.095	10830.094	20.248	OK
08-11-2021	18:52:08.093	10860.093	20.252	OK
08-11-2021	18:52:38.093	10890.092	20.252	OK
08-11-2021	18:53:08.093	10920.093	20.254	OK
08-11-2021	18:53:38.098	10950.097	20.258	OK
08-11-2021	18:54:08.096	10980.095	20.257	OK
08-11-2021	18:54:38.095	11010.095	20.256	OK
08-11-2021	18:55:08.095	11040.095	20.258	OK
08-11-2021	18:55:38.097	11070.097	20.256	OK
08-11-2021	18:56:08.096	11100.096	20.259	OK
08-11-2021	18:56:38.098	11130.098	20.256	OK
08-11-2021	18:57:08.101	11160.100	20.257	OK
08-11-2021	18:57:38.100	11190.100	20.254	OK
08-11-2021	18:58:08.102	11220.101	20.253	OK
08-11-2021	18:58:38.104	11250.103	20.249	OK
08-11-2021	18:59:08.101	11280.101	20.247	OK
08-11-2021	18:59:38.102	11310.101	20.245	OK
08-11-2021	19:00:08.102	11340.101	20.247	OK
08-11-2021	19:00:38.104	11370.104	20.244	OK
08-11-2021	19:01:08.102	11400.101	20.241	OK
08-11-2021	19:01:38.102	11430.102	20.242	OK
08-11-2021	19:02:08.103	11460.103	20.236	OK
08-11-2021	19:02:38.103	11490.103	20.239	OK
08-11-2021	19:03:08.103	11520.102	20.232	OK
08-11-2021	19:03:38.104	11550.104	20.232	OK
08-11-2021	19:04:08.103	11580.103	20.229	OK
08-11-2021	19:04:38.103	11610.102	20.229	OK
08-11-2021	19:05:08.105	11640.105	20.225	OK
08-11-2021	19:05:38.105	11670.105	20.221	OK
08-11-2021	19:06:08.105	11700.105	20.221	OK
08-11-2021	19:06:38.107	11730.107	20.222	OK
08-11-2021	19:07:08.106	11760.106	20.219	OK
08-11-2021	19:07:38.105	11790.105	20.215	OK
08-11-2021	19:08:08.107	11820.107	20.212	OK
08-11-2021	19:08:38.108	11850.108	20.210	OK
08-11-2021	19:09:08.107	11880.107	20.206	OK
08-11-2021	19:09:38.109	11910.108	20.209	OK
08-11-2021	19:10:08.106	11940.106	20.202	OK
08-11-2021	19:10:38.107	11970.106	20.203	OK
08-11-2021	19:11:08.107	12000.106	20.203	OK
08-11-2021	19:11:38.109	12030.108	20.199	OK
08-11-2021	19:12:08.108	12060.108	20.198	OK
08-11-2021	19:12:38.107	12090.106	20.195	OK
08-11-2021	19:13:08.106	12120.106	20.196	OK
08-11-2021	19:13:38.106	12150.106	20.199	OK
08-11-2021	19:14:08.106	12180.105	20.191	OK
08-11-2021	19:14:38.108	12210.108	20.196	OK
08-11-2021	19:15:08.112	12240.112	20.194	OK
08-11-2021	19:15:38.109	12270.108	20.198	OK
08-11-2021	19:16:08.108	12300.108	20.194	OK
08-11-2021	19:16:38.111	12330.110	20.199	OK
08-11-2021	19:17:08.117	12360.116	20.197	OK
08-11-2021	19:17:38.111	12390.111	20.203	OK
08-11-2021	19:18:08.112	12420.111	20.201	OK
08-11-2021	19:18:38.113	12450.113	20.201	OK
08-11-2021	19:19:08.113	12480.112	20.201	OK
08-11-2021	19:19:38.114	12510.113	20.206	OK
08-11-2021	19:20:08.114	12540.114	20.207	OK
08-11-2021	19:20:38.116	12570.115	20.206	OK
08-11-2021	19:21:08.116	12600.116	20.206	OK
08-11-2021	19:21:38.115	12630.114	20.211	OK
08-11-2021	19:22:08.116	12660.116	20.211	OK
08-11-2021	19:22:38.116	12690.116	20.209	OK
08-11-2021	19:23:08.118	12720.117	20.208	OK
08-11-2021	19:23:38.118	12750.118	20.214	OK
08-11-2021	19:24:08.122	12780.122	20.212	OK
08-11-2021	19:24:38.119	12810.118	20.208	OK
08-11-2021	19:25:08.118	12840.118	20.211	OK
08-11-2021	19:25:38.121	12870.121	20.208	OK
08-11-2021	19:26:08.120	12900.119	20.205	OK
08-11-2021	19:26:38.121	12930.121	20.204	OK
08-11-2021	19:27:08.122	12960.122	20.206	OK
08-11-2021	19:27:38.121	12990.120	20.201	OK
08-11-2021	19:28:08.122	13020.122	20.201	OK
08-11-2021	19:28:38.121	13050.120	20.201	OK
08-11-2021	19:29:08.123	13080.123	20.196	OK
08-11-2021	19:29:38.121	13110.120	20.198	OK
08-11-2021	19:30:08.121	13140.121	20.194	OK
08-11-2021	19:30:38.122	13170.121	20.195	OK
08-11-2021	19:31:08.122	13200.121	20.190	OK
08-11-2021	19:31:38.124	13230.124	20.189	OK
08-11-2021	19:32:08.123	13260.123	20.183	OK
08-11-2021	19:32:38.123	13290.123	20.185	OK
08-11-2021	19:33:08.123	13320.123	20.184	OK
08-11-2021	19:33:38.122	13350.122	20.178	OK
08-11-2021	19:34:08.123	13380.123	20.176	OK
08-11-2021	19:34:38.124	13410.124	20.177	OK
08-11-2021	19:35:08.123	13440.122	20.172	OK
08-11-2021	19:35:38.126	13470.125	20.169	OK
08-11-2021	19:36:08.123	13500.123	20.169	OK
08-11-2021	19:36:38.123	13530.122	20.166	OK
08-11-2021	19:37:08.125	13560.124	20.162	OK
08-11-2021	19:37:38.125	13590.125	20.163	OK
08-11-2021	19:38:08.126	13620.125	20.162	OK
08-11-2021	19:38:38.133	13650.133	20.161	OK
08-11-2021	19:39:08.127	13680.126	20.161	OK
08-11-2021	19:39:38.128	13710.128	20.157	OK
08-11-2021	19:40:08.125	13740.125	20.155	OK
08-11-2021	19:40:38.127	13770.126	20.161	OK
08-11-2021	19:41:08.127	13800.126	20.155	OK
08-11-2021	19:41:38.135	13830.134	20.158	OK
08-11-2021	19:42:08.126	13860.126	20.157	OK
08-11-2021	19:42:38.130	13890.130	20.158	OK
08-11-2021	19:43:08.131	13920.131	20.157	OK
08-11-2021	19:43:38.129	13950.129	20.162	OK
08-11-2021	19:44:08.130	13980.129	20.158	OK
08-11-2021	19:44:38.131	14010.130	20.160	OK
08-11-2021	19:45:08.128	14040.128	20.161	OK
08-11-2021	19:45:38.130	14070.130	20.167	OK
08-11-2021	19:46:08.130	14100.129	20.165	OK
08-11-2021	19:46:38.130	14130.129	20.163	OK
08-11-2021	19:47:08.129	14160.128	20.165	OK
08-11-2021	19:47:38.129	14190.129	20.165	OK
08-11-2021	19:48:08.131	14220.131	20.165	OK
08-11-2021	19:48:38.130	14250.130	20.167	OK
08-11-2021	19:49:08.132	14280.132	20.168	OK
08-11-2021	19:49:38.130	14310.130	20.160	OK
08-11-2021	19:50:08.133	14340.133	20.160	OK
08-11-2021	19:50:38.132	14370.132	20.161	OK
08-11-2021	19:51:08.133	14400.132	20.158	OK
08-11-2021	19:51:38.132	14430.132	20.157	OK
08-11-2021	19:52:08.132	14460.131	20.153	OK
08-11-2021	19:52:38.133	14490.132	20.151	OK
08-11-2021	19:53:08.134	14520.134	20.151	OK
08-11-2021	19:53:38.134	14550.134	20.147	OK
08-11-2021	19:54:08.134	14580.134	20.147	OK
08-11-2021	19:54:38.135	14610.135	20.145	OK
08-11-2021	19:55:08.135	14640.135	20.144	OK
08-11-2021	19:55:38.136	14670.135	20.138	OK
08-11-2021	19:56:08.134	14700.133	20.136	OK
08-11-2021	19:56:38.135	14730.135	20.132	OK
08-11-2021	19:57:08.136	14760.136	20.129	OK
