#--- Experiment --------------------------------------------------------------------------
#K018_Oxygen_Drawdown_&_GHG_Ana
#This is a trial of the oxygen drawdown in samples from the Uplands, Transition, Sediment Zone, and Wetland of study site K018. This will be a 24 hour test.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/7/2021	12/31/2000	22.295532	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1020.114014	19.870001	32.876999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
07-10-2021	09:15:59.669	488.838	6.198	25.197	329	0	OK	07-10-2021	09:15:59.669	488.838	19.926	OK	07-10-2021	09:15:59.669	488.838	1020	OK
07-10-2021	09:16:29.669	518.839	6.168	25.254	330	0	OK	07-10-2021	09:16:29.669	518.839	19.928	OK	07-10-2021	09:16:29.669	518.839	1020	OK
07-10-2021	09:16:59.669	548.839	6.144	25.300	331	0	OK	07-10-2021	09:16:59.669	548.839	19.932	OK	07-10-2021	09:16:59.669	548.839	1020	OK
07-10-2021	09:17:29.676	578.846	6.121	25.345	331	0	OK	07-10-2021	09:17:29.676	578.846	19.932	OK	07-10-2021	09:17:29.676	578.846	1020	OK
07-10-2021	09:17:59.670	608.840	6.099	25.388	332	0	OK	07-10-2021	09:17:59.670	608.840	19.932	OK	07-10-2021	09:17:59.670	608.840	1020	OK
07-10-2021	09:18:29.671	638.841	6.079	25.426	332	0	OK	07-10-2021	09:18:29.671	638.841	19.940	OK	07-10-2021	09:18:29.671	638.841	1020	OK
07-10-2021	09:18:59.673	668.843	6.062	25.460	333	0	OK	07-10-2021	09:18:59.673	668.843	19.940	OK	07-10-2021	09:18:59.673	668.843	1020	OK
07-10-2021	09:19:29.672	698.841	6.049	25.485	333	0	OK	07-10-2021	09:19:29.672	698.841	19.945	OK	07-10-2021	09:19:29.672	698.841	1020	OK
07-10-2021	09:19:59.674	728.843	6.035	25.511	334	0	OK	07-10-2021	09:19:59.674	728.843	19.946	OK	07-10-2021	09:19:59.674	728.843	1020	OK
07-10-2021	09:20:29.675	758.845	6.023	25.536	335	0	OK	07-10-2021	09:20:29.675	758.845	19.947	OK	07-10-2021	09:20:29.675	758.845	1020	OK
07-10-2021	09:20:59.674	788.843	6.010	25.560	336	0	OK	07-10-2021	09:20:59.674	788.843	19.952	OK	07-10-2021	09:20:59.674	788.843	1020	OK
07-10-2021	09:21:29.676	818.846	6.002	25.575	337	0	OK	07-10-2021	09:21:29.676	818.846	19.953	OK	07-10-2021	09:21:29.676	818.846	1020	OK
07-10-2021	09:21:59.683	848.853	5.998	25.584	338	0	OK	07-10-2021	09:21:59.683	848.853	19.954	OK	07-10-2021	09:21:59.683	848.853	1020	OK
07-10-2021	09:22:29.678	878.848	5.981	25.617	339	0	OK	07-10-2021	09:22:29.678	878.848	19.956	OK	07-10-2021	09:22:29.678	878.848	1020	OK
07-10-2021	09:22:59.678	908.848	5.974	25.631	340	0	OK	07-10-2021	09:22:59.678	908.848	19.957	OK	07-10-2021	09:22:59.678	908.848	1020	OK
07-10-2021	09:23:29.677	938.847	5.968	25.641	340	0	OK	07-10-2021	09:23:29.677	938.847	19.961	OK	07-10-2021	09:23:29.677	938.847	1020	OK
07-10-2021	09:23:59.681	968.850	5.959	25.662	341	0	OK	07-10-2021	09:23:59.681	968.850	19.958	OK	07-10-2021	09:23:59.681	968.850	1020	OK
07-10-2021	09:24:29.678	998.847	5.947	25.683	341	0	OK	07-10-2021	09:24:29.678	998.847	19.966	OK	07-10-2021	09:24:29.678	998.847	1020	OK
07-10-2021	09:24:59.681	1028.851	5.939	25.698	341	0	OK	07-10-2021	09:24:59.681	1028.851	19.971	OK	07-10-2021	09:24:59.681	1028.851	1020	OK
07-10-2021	09:25:29.681	1058.850	5.931	25.714	341	0	OK	07-10-2021	09:25:29.681	1058.850	19.972	OK	07-10-2021	09:25:29.681	1058.850	1020	OK
07-10-2021	09:25:59.679	1088.848	5.922	25.733	341	0	OK	07-10-2021	09:25:59.679	1088.848	19.971	OK	07-10-2021	09:25:59.679	1088.848	1020	OK
07-10-2021	09:26:29.679	1118.849	5.922	25.732	341	0	OK	07-10-2021	09:26:29.679	1118.849	19.972	OK	07-10-2021	09:26:29.679	1118.849	1020	OK
07-10-2021	09:26:59.681	1148.850	5.916	25.745	341	0	OK	07-10-2021	09:26:59.681	1148.850	19.972	OK	07-10-2021	09:26:59.681	1148.850	1020	OK
07-10-2021	09:27:29.683	1178.852	5.914	25.747	341	0	OK	07-10-2021	09:27:29.683	1178.852	19.973	OK	07-10-2021	09:27:29.683	1178.852	1020	OK
07-10-2021	09:27:59.680	1208.850	5.905	25.765	342	0	OK	07-10-2021	09:27:59.680	1208.850	19.976	OK	07-10-2021	09:27:59.680	1208.850	1020	OK
07-10-2021	09:28:29.685	1238.855	5.902	25.771	342	0	OK	07-10-2021	09:28:29.685	1238.855	19.978	OK	07-10-2021	09:28:29.685	1238.855	1020	OK
07-10-2021	09:28:59.683	1268.853	5.898	25.778	342	0	OK	07-10-2021	09:28:59.683	1268.853	19.978	OK	07-10-2021	09:28:59.683	1268.853	1020	OK
07-10-2021	09:29:29.682	1298.852	5.893	25.789	342	0	OK	07-10-2021	09:29:29.682	1298.852	19.978	OK	07-10-2021	09:29:29.682	1298.852	1020	OK
07-10-2021	09:29:59.685	1328.855	5.887	25.802	342	0	OK	07-10-2021	09:29:59.685	1328.855	19.976	OK	07-10-2021	09:29:59.685	1328.855	1020	OK
07-10-2021	09:30:29.684	1358.853	5.884	25.808	342	0	OK	07-10-2021	09:30:29.684	1358.853	19.980	OK	07-10-2021	09:30:29.684	1358.853	1020	OK
07-10-2021	09:30:59.685	1388.854	5.881	25.814	342	0	OK	07-10-2021	09:30:59.685	1388.854	19.981	OK	07-10-2021	09:30:59.685	1388.854	1020	OK
07-10-2021	09:31:29.687	1418.857	5.875	25.824	342	0	OK	07-10-2021	09:31:29.687	1418.857	19.985	OK	07-10-2021	09:31:29.687	1418.857	1020	OK
07-10-2021	09:31:59.687	1448.856	5.874	25.827	342	0	OK	07-10-2021	09:31:59.687	1448.856	19.984	OK	07-10-2021	09:31:59.687	1448.856	1020	OK
07-10-2021	09:32:29.687	1478.856	5.874	25.827	343	0	OK	07-10-2021	09:32:29.687	1478.856	19.982	OK	07-10-2021	09:32:29.687	1478.856	1020	OK
07-10-2021	09:32:59.689	1508.859	5.870	25.834	343	0	OK	07-10-2021	09:32:59.689	1508.859	19.987	OK	07-10-2021	09:32:59.689	1508.859	1020	OK
07-10-2021	09:33:29.689	1538.858	5.865	25.845	343	0	OK	07-10-2021	09:33:29.689	1538.858	19.982	OK	07-10-2021	09:33:29.689	1538.858	1020	OK
07-10-2021	09:33:59.691	1568.860	5.865	25.844	343	0	OK	07-10-2021	09:33:59.691	1568.860	19.985	OK	07-10-2021	09:33:59.691	1568.860	1020	OK
07-10-2021	09:34:29.689	1598.858	5.863	25.847	343	0	OK	07-10-2021	09:34:29.689	1598.858	19.989	OK	07-10-2021	09:34:29.689	1598.858	1020	OK
07-10-2021	09:34:59.693	1628.863	5.862	25.850	343	0	OK	07-10-2021	09:34:59.693	1628.863	19.989	OK	07-10-2021	09:34:59.693	1628.863	1020	OK
07-10-2021	09:35:29.690	1658.859	5.859	25.857	343	0	OK	07-10-2021	09:35:29.690	1658.859	19.987	OK	07-10-2021	09:35:29.690	1658.859	1020	OK
07-10-2021	09:35:59.693	1688.863	5.860	25.854	343	0	OK	07-10-2021	09:35:59.693	1688.863	19.986	OK	07-10-2021	09:35:59.693	1688.863	1020	OK
07-10-2021	09:36:29.693	1718.862	5.853	25.868	343	0	OK	07-10-2021	09:36:29.693	1718.862	19.988	OK	07-10-2021	09:36:29.693	1718.862	1020	OK
07-10-2021	09:36:59.690	1748.860	5.853	25.868	343	0	OK	07-10-2021	09:36:59.690	1748.860	19.990	OK	07-10-2021	09:36:59.690	1748.860	1020	OK
07-10-2021	09:37:29.694	1778.863	5.850	25.874	343	0	OK	07-10-2021	09:37:29.694	1778.863	19.992	OK	07-10-2021	09:37:29.694	1778.863	1020	OK
07-10-2021	09:37:59.694	1808.864	5.842	25.891	344	0	OK	07-10-2021	09:37:59.694	1808.864	19.990	OK	07-10-2021	09:37:59.694	1808.864	1020	OK
07-10-2021	09:38:29.693	1838.863	5.843	25.889	344	0	OK	07-10-2021	09:38:29.693	1838.863	19.991	OK	07-10-2021	09:38:29.693	1838.863	1020	OK
07-10-2021	09:38:59.692	1868.862	5.839	25.896	344	0	OK	07-10-2021	09:38:59.692	1868.862	19.992	OK	07-10-2021	09:38:59.692	1868.862	1020	OK
07-10-2021	09:39:29.692	1898.862	5.841	25.892	344	0	OK	07-10-2021	09:39:29.692	1898.862	19.992	OK	07-10-2021	09:39:29.692	1898.862	1020	OK
07-10-2021	09:39:59.695	1928.865	5.834	25.907	344	0	OK	07-10-2021	09:39:59.695	1928.865	19.991	OK	07-10-2021	09:39:59.695	1928.865	1020	OK
07-10-2021	09:40:29.697	1958.867	5.836	25.902	344	0	OK	07-10-2021	09:40:29.697	1958.867	19.993	OK	07-10-2021	09:40:29.697	1958.867	1020	OK
07-10-2021	09:40:59.699	1988.868	5.828	25.918	344	0	OK	07-10-2021	09:40:59.699	1988.868	19.995	OK	07-10-2021	09:40:59.699	1988.868	1020	OK
07-10-2021	09:41:29.697	2018.867	5.832	25.910	344	0	OK	07-10-2021	09:41:29.697	2018.867	19.996	OK	07-10-2021	09:41:29.697	2018.867	1020	OK
07-10-2021	09:41:59.699	2048.869	5.826	25.921	344	0	OK	07-10-2021	09:41:59.699	2048.869	19.996	OK	07-10-2021	09:41:59.699	2048.869	1020	OK
07-10-2021	09:42:29.699	2078.869	5.827	25.920	344	0	OK	07-10-2021	09:42:29.699	2078.869	19.997	OK	07-10-2021	09:42:29.699	2078.869	1020	OK
07-10-2021	09:42:59.699	2108.869	5.827	25.920	344	0	OK	07-10-2021	09:42:59.699	2108.869	19.996	OK	07-10-2021	09:42:59.699	2108.869	1020	OK
07-10-2021	09:43:29.696	2138.866	5.823	25.927	344	0	OK	07-10-2021	09:43:29.696	2138.866	19.999	OK	07-10-2021	09:43:29.696	2138.866	1020	OK
07-10-2021	09:43:59.697	2168.867	5.821	25.932	344	0	OK	07-10-2021	09:43:59.697	2168.867	19.995	OK	07-10-2021	09:43:59.697	2168.867	1020	OK
07-10-2021	09:44:29.699	2198.869	5.819	25.937	344	0	OK	07-10-2021	09:44:29.699	2198.869	19.997	OK	07-10-2021	09:44:29.699	2198.869	1020	OK
07-10-2021	09:44:59.697	2228.867	5.819	25.935	344	0	OK	07-10-2021	09:44:59.697	2228.867	20.001	OK	07-10-2021	09:44:59.697	2228.867	1020	OK
07-10-2021	09:45:29.698	2258.868	5.818	25.938	344	0	OK	07-10-2021	09:45:29.698	2258.868	19.998	OK	07-10-2021	09:45:29.698	2258.868	1020	OK
07-10-2021	09:45:59.698	2288.868	5.818	25.939	345	0	OK	07-10-2021	09:45:59.698	2288.868	19.998	OK	07-10-2021	09:45:59.698	2288.868	1020	OK
07-10-2021	09:46:29.699	2318.869	5.822	25.929	345	0	OK	07-10-2021	09:46:29.699	2318.869	19.997	OK	07-10-2021	09:46:29.699	2318.869	1020	OK
07-10-2021	09:46:59.700	2348.869	5.813	25.946	345	0	OK	07-10-2021	09:46:59.700	2348.869	20.003	OK	07-10-2021	09:46:59.700	2348.869	1020	OK
07-10-2021	09:47:29.700	2378.870	5.813	25.948	345	0	OK	07-10-2021	09:47:29.700	2378.870	20.000	OK	07-10-2021	09:47:29.700	2378.870	1020	OK
07-10-2021	09:47:59.704	2408.874	5.810	25.951	345	0	OK	07-10-2021	09:47:59.704	2408.874	20.006	OK	07-10-2021	09:47:59.704	2408.874	1020	OK
07-10-2021	09:48:29.701	2438.871	5.806	25.961	345	0	OK	07-10-2021	09:48:29.701	2438.871	20.005	OK	07-10-2021	09:48:29.701	2438.871	1020	OK
07-10-2021	09:48:59.705	2468.875	5.811	25.950	345	0	OK	07-10-2021	09:48:59.705	2468.875	20.006	OK	07-10-2021	09:48:59.705	2468.875	1020	OK
07-10-2021	09:49:29.702	2498.871	5.814	25.943	345	0	OK	07-10-2021	09:49:29.702	2498.871	20.007	OK	07-10-2021	09:49:29.702	2498.871	1020	OK
07-10-2021	09:49:59.702	2528.872	5.805	25.963	345	0	OK	07-10-2021	09:49:59.702	2528.872	20.004	OK	07-10-2021	09:49:59.702	2528.872	1020	OK
07-10-2021	09:50:29.705	2558.875	5.804	25.965	345	0	OK	07-10-2021	09:50:29.705	2558.875	20.005	OK	07-10-2021	09:50:29.705	2558.875	1020	OK
07-10-2021	09:50:59.703	2588.872	5.803	25.967	345	0	OK	07-10-2021	09:50:59.703	2588.872	20.004	OK	07-10-2021	09:50:59.703	2588.872	1020	OK
07-10-2021	09:51:29.706	2618.876	5.803	25.966	345	0	OK	07-10-2021	09:51:29.706	2618.876	20.009	OK	07-10-2021	09:51:29.706	2618.876	1020	OK
07-10-2021	09:51:59.704	2648.874	5.801	25.970	345	0	OK	07-10-2021	09:51:59.704	2648.874	20.010	OK	07-10-2021	09:51:59.704	2648.874	1020	OK
07-10-2021	09:52:29.706	2678.876	5.801	25.971	345	0	OK	07-10-2021	09:52:29.706	2678.876	20.008	OK	07-10-2021	09:52:29.706	2678.876	1020	OK
07-10-2021	09:52:59.706	2708.875	5.797	25.978	345	0	OK	07-10-2021	09:52:59.706	2708.875	20.010	OK	07-10-2021	09:52:59.706	2708.875	1020	OK
07-10-2021	09:53:29.704	2738.873	5.794	25.983	345	0	OK	07-10-2021	09:53:29.704	2738.873	20.012	OK	07-10-2021	09:53:29.704	2738.873	1020	OK
07-10-2021	09:53:59.704	2768.874	5.793	25.986	345	0	OK	07-10-2021	09:53:59.704	2768.874	20.010	OK	07-10-2021	09:53:59.704	2768.874	1020	OK
07-10-2021	09:54:29.708	2798.877	5.793	25.986	346	0	OK	07-10-2021	09:54:29.708	2798.877	20.011	OK	07-10-2021	09:54:29.708	2798.877	1020	OK
07-10-2021	09:54:59.707	2828.877	5.791	25.989	345	0	OK	07-10-2021	09:54:59.707	2828.877	20.011	OK	07-10-2021	09:54:59.707	2828.877	1020	OK
07-10-2021	09:55:29.706	2858.876	5.783	26.006	346	0	OK	07-10-2021	09:55:29.706	2858.876	20.011	OK	07-10-2021	09:55:29.706	2858.876	1020	OK
07-10-2021	09:55:59.705	2888.874	5.782	26.009	346	0	OK	07-10-2021	09:55:59.705	2888.874	20.010	OK	07-10-2021	09:55:59.705	2888.874	1020	OK
07-10-2021	09:56:29.707	2918.877	5.788	25.995	346	0	OK	07-10-2021	09:56:29.707	2918.877	20.013	OK	07-10-2021	09:56:29.707	2918.877	1020	OK
07-10-2021	09:56:59.706	2948.876	5.783	26.006	346	0	OK	07-10-2021	09:56:59.706	2948.876	20.014	OK	07-10-2021	09:56:59.706	2948.876	1020	OK
07-10-2021	09:57:29.709	2978.878	5.782	26.007	346	0	OK	07-10-2021	09:57:29.709	2978.878	20.015	OK	07-10-2021	09:57:29.709	2978.878	1020	OK
07-10-2021	09:57:59.708	3008.877	5.782	26.007	346	0	OK	07-10-2021	09:57:59.708	3008.877	20.015	OK	07-10-2021	09:57:59.708	3008.877	1020	OK
07-10-2021	09:58:29.709	3038.878	5.785	26.003	346	0	OK	07-10-2021	09:58:29.709	3038.878	20.013	OK	07-10-2021	09:58:29.709	3038.878	1020	OK
07-10-2021	09:58:59.708	3068.878	5.781	26.011	346	0	OK	07-10-2021	09:58:59.708	3068.878	20.013	OK	07-10-2021	09:58:59.708	3068.878	1020	OK
07-10-2021	09:59:29.711	3098.880	5.777	26.019	346	0	OK	07-10-2021	09:59:29.711	3098.880	20.013	OK	07-10-2021	09:59:29.711	3098.880	1020	OK
07-10-2021	09:59:59.710	3128.879	5.775	26.022	346	0	OK	07-10-2021	09:59:59.710	3128.879	20.015	OK	07-10-2021	09:59:59.710	3128.879	1020	OK
07-10-2021	10:00:29.707	3158.877	5.773	26.027	346	0	OK	07-10-2021	10:00:29.707	3158.877	20.015	OK	07-10-2021	10:00:29.707	3158.877	1020	OK
07-10-2021	10:00:59.712	3188.881	5.775	26.024	346	0	OK	07-10-2021	10:00:59.712	3188.881	20.012	OK	07-10-2021	10:00:59.712	3188.881	1020	OK
07-10-2021	10:01:29.709	3218.879	5.777	26.020	346	0	OK	07-10-2021	10:01:29.709	3218.879	20.012	OK	07-10-2021	10:01:29.709	3218.879	1020	OK
07-10-2021	10:01:59.713	3248.883	5.772	26.028	346	0	OK	07-10-2021	10:01:59.713	3248.883	20.017	OK	07-10-2021	10:01:59.713	3248.883	1020	OK
07-10-2021	10:02:29.712	3278.882	5.769	26.036	346	0	OK	07-10-2021	10:02:29.712	3278.882	20.013	OK	07-10-2021	10:02:29.712	3278.882	1020	OK
07-10-2021	10:02:59.713	3308.883	5.767	26.041	347	0	OK	07-10-2021	10:02:59.713	3308.883	20.012	OK	07-10-2021	10:02:59.713	3308.883	1020	OK
07-10-2021	10:03:29.712	3338.881	5.762	26.049	346	0	OK	07-10-2021	10:03:29.712	3338.881	20.014	OK	07-10-2021	10:03:29.712	3338.881	1020	OK
07-10-2021	10:03:59.712	3368.882	5.768	26.039	346	0	OK	07-10-2021	10:03:59.712	3368.882	20.010	OK	07-10-2021	10:03:59.712	3368.882	1020	OK
07-10-2021	10:04:29.711	3398.881	5.763	26.048	347	0	OK	07-10-2021	10:04:29.711	3398.881	20.012	OK	07-10-2021	10:04:29.711	3398.881	1020	OK
07-10-2021	10:04:59.715	3428.885	5.761	26.055	347	0	OK	07-10-2021	10:04:59.715	3428.885	20.008	OK	07-10-2021	10:04:59.715	3428.885	1020	OK
07-10-2021	10:05:29.712	3458.882	5.759	26.058	347	0	OK	07-10-2021	10:05:29.712	3458.882	20.006	OK	07-10-2021	10:05:29.712	3458.882	1020	OK
07-10-2021	10:05:59.715	3488.885	5.761	26.054	347	0	OK	07-10-2021	10:05:59.715	3488.885	20.007	OK	07-10-2021	10:05:59.715	3488.885	1020	OK
07-10-2021	10:06:29.714	3518.883	5.757	26.065	347	0	OK	07-10-2021	10:06:29.714	3518.883	20.001	OK	07-10-2021	10:06:29.714	3518.883	1020	OK
07-10-2021	10:06:59.717	3548.887	5.756	26.067	347	0	OK	07-10-2021	10:06:59.717	3548.887	20.001	OK	07-10-2021	10:06:59.717	3548.887	1020	OK
07-10-2021	10:07:29.717	3578.887	5.758	26.065	347	0	OK	07-10-2021	10:07:29.717	3578.887	19.995	OK	07-10-2021	10:07:29.717	3578.887	1020	OK
07-10-2021	10:07:59.718	3608.887	5.753	26.074	347	0	OK	07-10-2021	10:07:59.718	3608.887	19.997	OK	07-10-2021	10:07:59.718	3608.887	1020	OK
07-10-2021	10:08:29.715	3638.885	5.753	26.076	347	0	OK	07-10-2021	10:08:29.715	3638.885	19.991	OK	07-10-2021	10:08:29.715	3638.885	1020	OK
07-10-2021	10:08:59.718	3668.887	5.753	26.077	347	0	OK	07-10-2021	10:08:59.718	3668.887	19.987	OK	07-10-2021	10:08:59.718	3668.887	1020	OK
07-10-2021	10:09:29.720	3698.890	5.753	26.078	347	0	OK	07-10-2021	10:09:29.720	3698.890	19.986	OK	07-10-2021	10:09:29.720	3698.890	1020	OK
07-10-2021	10:09:59.733	3728.903	5.750	26.087	347	0	OK	07-10-2021	10:09:59.733	3728.903	19.979	OK	07-10-2021	10:09:59.733	3728.903	1020	OK
07-10-2021	10:10:29.721	3758.890	5.751	26.084	348	0	OK	07-10-2021	10:10:29.721	3758.890	19.982	OK	07-10-2021	10:10:29.721	3758.890	1020	OK
07-10-2021	10:10:59.722	3788.891	5.746	26.098	348	0	OK	07-10-2021	10:10:59.722	3788.891	19.972	OK	07-10-2021	10:10:59.722	3788.891	1020	OK
07-10-2021	10:11:29.722	3818.892	5.750	26.089	348	0	OK	07-10-2021	10:11:29.722	3818.892	19.971	OK	07-10-2021	10:11:29.722	3818.892	1020	OK
