#--- Experiment --------------------------------------------------------------------------
#K018_Oxygen_Drawdown_&_GHG_Ana
#This is a trial of the oxygen drawdown in samples from the Uplands, Transition, Sediment Zone, and Wetland of study site K018. This will be a 24 hour test.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/7/2021	12/31/2000	22.103468	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1020.260986	19.871132	32.814999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
07-10-2021	09:25:59.935	1089.104	5.698	26.000	375	0	OK	07-10-2021	09:25:59.935	1089.104	19.970	OK	07-10-2021	09:25:59.935	1089.104	1020	OK
07-10-2021	09:26:29.936	1119.106	5.675	26.049	376	0	OK	07-10-2021	09:26:29.936	1119.106	19.971	OK	07-10-2021	09:26:29.936	1119.106	1020	OK
07-10-2021	09:26:59.936	1149.106	5.664	26.073	377	0	OK	07-10-2021	09:26:59.936	1149.106	19.971	OK	07-10-2021	09:26:59.936	1149.106	1020	OK
07-10-2021	09:27:29.938	1179.108	5.661	26.079	377	0	OK	07-10-2021	09:27:29.938	1179.108	19.973	OK	07-10-2021	09:27:29.938	1179.108	1020	OK
07-10-2021	09:27:59.936	1209.106	5.654	26.093	377	0	OK	07-10-2021	09:27:59.936	1209.106	19.976	OK	07-10-2021	09:27:59.936	1209.106	1020	OK
07-10-2021	09:28:29.938	1239.107	5.651	26.099	377	0	OK	07-10-2021	09:28:29.938	1239.107	19.979	OK	07-10-2021	09:28:29.938	1239.107	1020	OK
07-10-2021	09:28:59.938	1269.108	5.646	26.110	377	0	OK	07-10-2021	09:28:59.938	1269.108	19.977	OK	07-10-2021	09:28:59.938	1269.108	1020	OK
07-10-2021	09:29:29.943	1299.112	5.632	26.140	378	0	OK	07-10-2021	09:29:29.943	1299.112	19.978	OK	07-10-2021	09:29:29.943	1299.112	1020	OK
07-10-2021	09:29:59.941	1329.110	5.617	26.172	378	0	OK	07-10-2021	09:29:59.941	1329.110	19.976	OK	07-10-2021	09:29:59.941	1329.110	1020	OK
07-10-2021	09:30:29.942	1359.111	5.599	26.210	379	0	OK	07-10-2021	09:30:29.942	1359.111	19.979	OK	07-10-2021	09:30:29.942	1359.111	1020	OK
07-10-2021	09:30:59.942	1389.112	5.593	26.224	379	0	OK	07-10-2021	09:30:59.942	1389.112	19.981	OK	07-10-2021	09:30:59.942	1389.112	1020	OK
07-10-2021	09:31:29.943	1419.112	5.585	26.239	379	0	OK	07-10-2021	09:31:29.943	1419.112	19.984	OK	07-10-2021	09:31:29.943	1419.112	1020	OK
07-10-2021	09:31:59.943	1449.113	5.573	26.265	380	0	OK	07-10-2021	09:31:59.943	1449.113	19.983	OK	07-10-2021	09:31:59.943	1449.113	1020	OK
07-10-2021	09:32:29.944	1479.114	5.559	26.296	380	0	OK	07-10-2021	09:32:29.944	1479.114	19.982	OK	07-10-2021	09:32:29.944	1479.114	1020	OK
07-10-2021	09:32:59.945	1509.114	5.541	26.336	381	0	OK	07-10-2021	09:32:59.945	1509.114	19.986	OK	07-10-2021	09:32:59.945	1509.114	1020	OK
07-10-2021	09:33:29.947	1539.117	5.517	26.388	382	0	OK	07-10-2021	09:33:29.947	1539.117	19.983	OK	07-10-2021	09:33:29.947	1539.117	1020	OK
07-10-2021	09:33:59.945	1569.115	5.493	26.441	383	0	OK	07-10-2021	09:33:59.945	1569.115	19.984	OK	07-10-2021	09:33:59.945	1569.115	1020	OK
07-10-2021	09:34:29.945	1599.115	5.466	26.500	383	0	OK	07-10-2021	09:34:29.945	1599.115	19.988	OK	07-10-2021	09:34:29.945	1599.115	1020	OK
07-10-2021	09:34:59.945	1629.115	5.443	26.551	384	0	OK	07-10-2021	09:34:59.945	1629.115	19.988	OK	07-10-2021	09:34:59.945	1629.115	1020	OK
07-10-2021	09:35:29.947	1659.117	5.440	26.559	384	0	OK	07-10-2021	09:35:29.947	1659.117	19.987	OK	07-10-2021	09:35:29.947	1659.117	1020	OK
07-10-2021	09:35:59.948	1689.118	5.433	26.574	384	0	OK	07-10-2021	09:35:59.948	1689.118	19.987	OK	07-10-2021	09:35:59.948	1689.118	1020	OK
07-10-2021	09:36:29.948	1719.118	5.419	26.606	384	0	OK	07-10-2021	09:36:29.948	1719.118	19.988	OK	07-10-2021	09:36:29.948	1719.118	1020	OK
07-10-2021	09:36:59.951	1749.121	5.405	26.636	385	0	OK	07-10-2021	09:36:59.951	1749.121	19.990	OK	07-10-2021	09:36:59.951	1749.121	1020	OK
07-10-2021	09:37:29.947	1779.117	5.386	26.678	386	0	OK	07-10-2021	09:37:29.947	1779.117	19.992	OK	07-10-2021	09:37:29.947	1779.117	1020	OK
07-10-2021	09:37:59.948	1809.117	5.363	26.731	387	0	OK	07-10-2021	09:37:59.948	1809.117	19.990	OK	07-10-2021	09:37:59.948	1809.117	1020	OK
07-10-2021	09:38:29.947	1839.117	5.357	26.744	387	0	OK	07-10-2021	09:38:29.947	1839.117	19.991	OK	07-10-2021	09:38:29.947	1839.117	1020	OK
07-10-2021	09:38:59.949	1869.118	5.357	26.744	387	0	OK	07-10-2021	09:38:59.949	1869.118	19.993	OK	07-10-2021	09:38:59.949	1869.118	1020	OK
07-10-2021	09:39:29.947	1899.117	5.362	26.733	387	0	OK	07-10-2021	09:39:29.947	1899.117	19.993	OK	07-10-2021	09:39:29.947	1899.117	1020	OK
07-10-2021	09:39:59.950	1929.120	5.357	26.743	387	0	OK	07-10-2021	09:39:59.950	1929.120	19.992	OK	07-10-2021	09:39:59.950	1929.120	1020	OK
07-10-2021	09:40:29.950	1959.120	5.360	26.738	387	0	OK	07-10-2021	09:40:29.950	1959.120	19.993	OK	07-10-2021	09:40:29.950	1959.120	1020	OK
07-10-2021	09:40:59.949	1989.119	5.354	26.749	388	0	OK	07-10-2021	09:40:59.949	1989.119	19.995	OK	07-10-2021	09:40:59.949	1989.119	1020	OK
07-10-2021	09:41:29.949	2019.119	5.343	26.776	388	0	OK	07-10-2021	09:41:29.949	2019.119	19.995	OK	07-10-2021	09:41:29.949	2019.119	1020	OK
07-10-2021	09:41:59.949	2049.118	5.336	26.790	388	0	OK	07-10-2021	09:41:59.949	2049.118	19.997	OK	07-10-2021	09:41:59.949	2049.118	1020	OK
07-10-2021	09:42:29.951	2079.120	5.334	26.795	388	0	OK	07-10-2021	09:42:29.951	2079.120	19.997	OK	07-10-2021	09:42:29.951	2079.120	1020	OK
07-10-2021	09:42:59.952	2109.121	5.328	26.810	388	0	OK	07-10-2021	09:42:59.952	2109.121	19.996	OK	07-10-2021	09:42:59.952	2109.121	1020	OK
07-10-2021	09:43:29.953	2139.122	5.316	26.836	388	0	OK	07-10-2021	09:43:29.953	2139.122	19.999	OK	07-10-2021	09:43:29.953	2139.122	1020	OK
07-10-2021	09:43:59.952	2169.122	5.303	26.867	389	0	OK	07-10-2021	09:43:59.952	2169.122	19.995	OK	07-10-2021	09:43:59.952	2169.122	1020	OK
07-10-2021	09:44:29.953	2199.123	5.295	26.884	389	0	OK	07-10-2021	09:44:29.953	2199.123	19.997	OK	07-10-2021	09:44:29.953	2199.123	1020	OK
07-10-2021	09:44:59.954	2229.124	5.283	26.912	390	0	OK	07-10-2021	09:44:59.954	2229.124	20.000	OK	07-10-2021	09:44:59.954	2229.124	1020	OK
07-10-2021	09:45:29.955	2259.124	5.270	26.941	390	0	OK	07-10-2021	09:45:29.955	2259.124	19.998	OK	07-10-2021	09:45:29.955	2259.124	1020	OK
07-10-2021	09:45:59.956	2289.126	5.260	26.964	390	0	OK	07-10-2021	09:45:59.956	2289.126	19.999	OK	07-10-2021	09:45:59.956	2289.126	1020	OK
07-10-2021	09:46:29.957	2319.127	5.249	26.991	391	0	OK	07-10-2021	09:46:29.957	2319.127	19.997	OK	07-10-2021	09:46:29.957	2319.127	1020	OK
07-10-2021	09:46:59.957	2349.127	5.238	27.014	391	0	OK	07-10-2021	09:46:59.957	2349.127	20.003	OK	07-10-2021	09:46:59.957	2349.127	1020	OK
07-10-2021	09:47:29.957	2379.127	5.234	27.025	392	0	OK	07-10-2021	09:47:29.957	2379.127	19.999	OK	07-10-2021	09:47:29.957	2379.127	1020	OK
07-10-2021	09:47:59.958	2409.127	5.217	27.062	392	0	OK	07-10-2021	09:47:59.958	2409.127	20.005	OK	07-10-2021	09:47:59.958	2409.127	1020	OK
07-10-2021	09:48:29.958	2439.128	5.209	27.081	392	0	OK	07-10-2021	09:48:29.958	2439.128	20.004	OK	07-10-2021	09:48:29.958	2439.128	1020	OK
07-10-2021	09:48:59.959	2469.129	5.200	27.101	393	0	OK	07-10-2021	09:48:59.959	2469.129	20.006	OK	07-10-2021	09:48:59.959	2469.129	1020	OK
07-10-2021	09:49:29.959	2499.128	5.193	27.118	393	0	OK	07-10-2021	09:49:29.959	2499.128	20.006	OK	07-10-2021	09:49:29.959	2499.128	1020	OK
07-10-2021	09:49:59.960	2529.129	5.183	27.143	393	0	OK	07-10-2021	09:49:59.960	2529.129	20.003	OK	07-10-2021	09:49:59.960	2529.129	1020	OK
07-10-2021	09:50:29.961	2559.131	5.180	27.149	393	0	OK	07-10-2021	09:50:29.961	2559.131	20.006	OK	07-10-2021	09:50:29.961	2559.131	1020	OK
07-10-2021	09:50:59.960	2589.129	5.184	27.141	393	0	OK	07-10-2021	09:50:59.960	2589.129	20.004	OK	07-10-2021	09:50:59.960	2589.129	1020	OK
07-10-2021	09:51:29.960	2619.129	5.191	27.122	393	0	OK	07-10-2021	09:51:29.960	2619.129	20.008	OK	07-10-2021	09:51:29.960	2619.129	1020	OK
07-10-2021	09:51:59.961	2649.130	5.204	27.092	393	0	OK	07-10-2021	09:51:59.961	2649.130	20.009	OK	07-10-2021	09:51:59.961	2649.130	1020	OK
07-10-2021	09:52:29.961	2679.130	5.206	27.087	392	0	OK	07-10-2021	09:52:29.961	2679.130	20.009	OK	07-10-2021	09:52:29.961	2679.130	1020	OK
07-10-2021	09:52:59.964	2709.134	5.207	27.085	392	0	OK	07-10-2021	09:52:59.964	2709.134	20.009	OK	07-10-2021	09:52:59.964	2709.134	1020	OK
07-10-2021	09:53:29.962	2739.131	5.212	27.072	392	0	OK	07-10-2021	09:53:29.962	2739.131	20.012	OK	07-10-2021	09:53:29.962	2739.131	1020	OK
07-10-2021	09:53:59.969	2769.138	5.217	27.060	392	0	OK	07-10-2021	09:53:59.969	2769.138	20.011	OK	07-10-2021	09:53:59.969	2769.138	1020	OK
07-10-2021	09:54:29.963	2799.133	5.223	27.045	392	0	OK	07-10-2021	09:54:29.963	2799.133	20.013	OK	07-10-2021	09:54:29.963	2799.133	1020	OK
07-10-2021	09:54:59.963	2829.133	5.214	27.067	392	0	OK	07-10-2021	09:54:59.963	2829.133	20.011	OK	07-10-2021	09:54:59.963	2829.133	1020	OK
07-10-2021	09:55:29.965	2859.135	5.207	27.083	393	0	OK	07-10-2021	09:55:29.965	2859.135	20.011	OK	07-10-2021	09:55:29.965	2859.135	1020	OK
07-10-2021	09:55:59.965	2889.134	5.192	27.120	393	0	OK	07-10-2021	09:55:59.965	2889.134	20.010	OK	07-10-2021	09:55:59.965	2889.134	1020	OK
07-10-2021	09:56:29.966	2919.135	5.179	27.148	393	0	OK	07-10-2021	09:56:29.966	2919.135	20.013	OK	07-10-2021	09:56:29.966	2919.135	1020	OK
07-10-2021	09:56:59.965	2949.135	5.169	27.172	394	0	OK	07-10-2021	09:56:59.965	2949.135	20.013	OK	07-10-2021	09:56:59.965	2949.135	1020	OK
07-10-2021	09:57:29.966	2979.136	5.163	27.187	394	0	OK	07-10-2021	09:57:29.966	2979.136	20.014	OK	07-10-2021	09:57:29.966	2979.136	1020	OK
07-10-2021	09:57:59.967	3009.137	5.158	27.198	394	0	OK	07-10-2021	09:57:59.967	3009.137	20.015	OK	07-10-2021	09:57:59.967	3009.137	1020	OK
07-10-2021	09:58:29.968	3039.137	5.153	27.211	394	0	OK	07-10-2021	09:58:29.968	3039.137	20.014	OK	07-10-2021	09:58:29.968	3039.137	1020	OK
07-10-2021	09:58:59.967	3069.136	5.144	27.233	394	0	OK	07-10-2021	09:58:59.967	3069.136	20.012	OK	07-10-2021	09:58:59.967	3069.136	1020	OK
07-10-2021	09:59:29.967	3099.136	5.130	27.266	395	0	OK	07-10-2021	09:59:29.967	3099.136	20.013	OK	07-10-2021	09:59:29.967	3099.136	1020	OK
07-10-2021	09:59:59.968	3129.137	5.108	27.317	396	0	OK	07-10-2021	09:59:59.968	3129.137	20.014	OK	07-10-2021	09:59:59.968	3129.137	1020	OK
07-10-2021	10:00:29.967	3159.137	5.088	27.365	396	0	OK	07-10-2021	10:00:29.967	3159.137	20.015	OK	07-10-2021	10:00:29.967	3159.137	1020	OK
07-10-2021	10:00:59.970	3189.140	5.073	27.403	397	0	OK	07-10-2021	10:00:59.970	3189.140	20.012	OK	07-10-2021	10:00:59.970	3189.140	1020	OK
07-10-2021	10:01:29.967	3219.137	5.066	27.419	397	0	OK	07-10-2021	10:01:29.967	3219.137	20.012	OK	07-10-2021	10:01:29.967	3219.137	1020	OK
07-10-2021	10:01:59.969	3249.139	5.063	27.425	398	0	OK	07-10-2021	10:01:59.969	3249.139	20.017	OK	07-10-2021	10:01:59.969	3249.139	1020	OK
07-10-2021	10:02:29.968	3279.138	5.062	27.429	398	0	OK	07-10-2021	10:02:29.968	3279.138	20.014	OK	07-10-2021	10:02:29.968	3279.138	1020	OK
07-10-2021	10:02:59.969	3309.139	5.062	27.427	398	0	OK	07-10-2021	10:02:59.969	3309.139	20.013	OK	07-10-2021	10:02:59.969	3309.139	1020	OK
07-10-2021	10:03:29.968	3339.138	5.056	27.442	398	0	OK	07-10-2021	10:03:29.968	3339.138	20.014	OK	07-10-2021	10:03:29.968	3339.138	1020	OK
07-10-2021	10:03:59.969	3369.138	5.062	27.429	398	0	OK	07-10-2021	10:03:59.969	3369.138	20.010	OK	07-10-2021	10:03:59.969	3369.138	1020	OK
07-10-2021	10:04:29.971	3399.141	5.066	27.418	398	0	OK	07-10-2021	10:04:29.971	3399.141	20.012	OK	07-10-2021	10:04:29.971	3399.141	1020	OK
07-10-2021	10:04:59.983	3429.152	5.067	27.418	398	0	OK	07-10-2021	10:04:59.983	3429.152	20.008	OK	07-10-2021	10:04:59.983	3429.152	1020	OK
07-10-2021	10:05:29.972	3459.141	5.063	27.429	398	0	OK	07-10-2021	10:05:29.972	3459.141	20.006	OK	07-10-2021	10:05:29.972	3459.141	1020	OK
07-10-2021	10:05:59.974	3489.144	5.064	27.426	397	0	OK	07-10-2021	10:05:59.974	3489.144	20.006	OK	07-10-2021	10:05:59.974	3489.144	1020	OK
07-10-2021	10:06:29.975	3519.145	5.062	27.432	398	0	OK	07-10-2021	10:06:29.975	3519.145	20.002	OK	07-10-2021	10:06:29.975	3519.145	1020	OK
07-10-2021	10:06:59.974	3549.143	5.055	27.449	398	0	OK	07-10-2021	10:06:59.974	3549.143	20.001	OK	07-10-2021	10:06:59.974	3549.143	1020	OK
07-10-2021	10:07:29.977	3579.146	5.052	27.458	398	0	OK	07-10-2021	10:07:29.977	3579.146	19.995	OK	07-10-2021	10:07:29.977	3579.146	1020	OK
07-10-2021	10:07:59.977	3609.147	5.039	27.489	399	0	OK	07-10-2021	10:07:59.977	3609.147	19.995	OK	07-10-2021	10:07:59.977	3609.147	1020	OK
07-10-2021	10:08:29.977	3639.146	5.032	27.508	399	0	OK	07-10-2021	10:08:29.977	3639.146	19.991	OK	07-10-2021	10:08:29.977	3639.146	1020	OK
07-10-2021	10:08:59.979	3669.149	5.022	27.533	400	0	OK	07-10-2021	10:08:59.979	3669.149	19.987	OK	07-10-2021	10:08:59.979	3669.149	1020	OK
07-10-2021	10:09:29.977	3699.146	5.014	27.553	400	0	OK	07-10-2021	10:09:29.977	3699.146	19.986	OK	07-10-2021	10:09:29.977	3699.146	1020	OK
07-10-2021	10:09:59.980	3729.149	5.003	27.584	400	0	OK	07-10-2021	10:09:59.980	3729.149	19.979	OK	07-10-2021	10:09:59.980	3729.149	1020	OK
07-10-2021	10:10:29.979	3759.148	4.985	27.627	401	0	OK	07-10-2021	10:10:29.979	3759.148	19.982	OK	07-10-2021	10:10:29.979	3759.148	1020	OK
07-10-2021	10:10:59.981	3789.151	4.974	27.657	402	0	OK	07-10-2021	10:10:59.981	3789.151	19.973	OK	07-10-2021	10:10:59.981	3789.151	1020	OK
07-10-2021	10:11:29.982	3819.151	4.962	27.685	402	0	OK	07-10-2021	10:11:29.982	3819.151	19.971	OK	07-10-2021	10:11:29.982	3819.151	1020	OK
