#--- Experiment --------------------------------------------------------------------------
#K018_Oxygen_Drawdown_&_GHG_Ana
#This is a trial of the oxygen drawdown in samples from the Uplands, Transition, Sediment Zone, and Wetland of study site K018. This will be a 24 hour test.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/7/2021	12/31/2000	22.224733	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1020.262024	19.868134	32.733002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
07-10-2021	09:40:29.824	1958.994	2.721	35.014	496	0	OK	07-10-2021	09:40:29.824	1958.994	19.993	OK	07-10-2021	09:40:29.824	1958.994	1020	OK
07-10-2021	09:40:59.824	1988.994	2.684	35.169	498	0	OK	07-10-2021	09:40:59.824	1988.994	19.994	OK	07-10-2021	09:40:59.824	1988.994	1020	OK
07-10-2021	09:41:29.825	2018.995	2.650	35.315	500	0	OK	07-10-2021	09:41:29.825	2018.995	19.996	OK	07-10-2021	09:41:29.825	2018.995	1020	OK
07-10-2021	09:41:59.827	2048.996	2.614	35.472	502	0	OK	07-10-2021	09:41:59.827	2048.996	19.997	OK	07-10-2021	09:41:59.827	2048.996	1020	OK
07-10-2021	09:42:29.826	2078.995	2.577	35.632	504	0	OK	07-10-2021	09:42:29.826	2078.995	19.997	OK	07-10-2021	09:42:29.826	2078.995	1020	OK
07-10-2021	09:42:59.828	2108.997	2.544	35.779	506	0	OK	07-10-2021	09:42:59.828	2108.997	19.996	OK	07-10-2021	09:42:59.828	2108.997	1020	OK
07-10-2021	09:43:29.827	2138.996	2.508	35.939	509	0	OK	07-10-2021	09:43:29.827	2138.996	19.999	OK	07-10-2021	09:43:29.827	2138.996	1020	OK
07-10-2021	09:43:59.827	2168.997	2.475	36.088	511	0	OK	07-10-2021	09:43:59.827	2168.997	19.995	OK	07-10-2021	09:43:59.827	2168.997	1020	OK
07-10-2021	09:44:29.829	2198.999	2.438	36.253	513	0	OK	07-10-2021	09:44:29.829	2198.999	19.997	OK	07-10-2021	09:44:29.829	2198.999	1020	OK
07-10-2021	09:44:59.829	2228.999	2.404	36.407	516	0	OK	07-10-2021	09:44:59.829	2228.999	20.001	OK	07-10-2021	09:44:59.829	2228.999	1020	OK
07-10-2021	09:45:29.830	2258.999	2.370	36.569	517	0	OK	07-10-2021	09:45:29.830	2258.999	19.998	OK	07-10-2021	09:45:29.830	2258.999	1020	OK
07-10-2021	09:45:59.832	2289.001	2.335	36.730	520	0	OK	07-10-2021	09:45:59.832	2289.001	19.999	OK	07-10-2021	09:45:59.832	2289.001	1020	OK
07-10-2021	09:46:29.830	2319.000	2.301	36.894	522	0	OK	07-10-2021	09:46:29.830	2319.000	19.997	OK	07-10-2021	09:46:29.830	2319.000	1020	OK
07-10-2021	09:46:59.832	2349.001	2.267	37.053	524	0	OK	07-10-2021	09:46:59.832	2349.001	20.003	OK	07-10-2021	09:46:59.832	2349.001	1020	OK
07-10-2021	09:47:29.832	2379.002	2.231	37.229	527	0	OK	07-10-2021	09:47:29.832	2379.002	19.999	OK	07-10-2021	09:47:29.832	2379.002	1020	OK
07-10-2021	09:47:59.832	2409.002	2.200	37.377	529	0	OK	07-10-2021	09:47:59.832	2409.002	20.006	OK	07-10-2021	09:47:59.832	2409.002	1020	OK
07-10-2021	09:48:29.831	2439.001	2.167	37.541	532	0	OK	07-10-2021	09:48:29.831	2439.001	20.004	OK	07-10-2021	09:48:29.831	2439.001	1020	OK
07-10-2021	09:48:59.833	2469.003	2.132	37.715	534	0	OK	07-10-2021	09:48:59.833	2469.003	20.006	OK	07-10-2021	09:48:59.833	2469.003	1020	OK
07-10-2021	09:49:29.833	2499.003	2.102	37.868	536	0	OK	07-10-2021	09:49:29.833	2499.003	20.006	OK	07-10-2021	09:49:29.833	2499.003	1020	OK
07-10-2021	09:49:59.834	2529.003	2.065	38.053	538	0	OK	07-10-2021	09:49:59.834	2529.003	20.004	OK	07-10-2021	09:49:59.834	2529.003	1020	OK
07-10-2021	09:50:29.834	2559.003	2.033	38.220	541	0	OK	07-10-2021	09:50:29.834	2559.003	20.006	OK	07-10-2021	09:50:29.834	2559.003	1020	OK
07-10-2021	09:50:59.836	2589.006	2.001	38.387	543	0	OK	07-10-2021	09:50:59.836	2589.006	20.004	OK	07-10-2021	09:50:59.836	2589.006	1020	OK
07-10-2021	09:51:29.834	2619.004	1.967	38.561	545	0	OK	07-10-2021	09:51:29.834	2619.004	20.008	OK	07-10-2021	09:51:29.834	2619.004	1020	OK
07-10-2021	09:51:59.839	2649.008	1.938	38.717	547	0	OK	07-10-2021	09:51:59.839	2649.008	20.010	OK	07-10-2021	09:51:59.839	2649.008	1020	OK
07-10-2021	09:52:29.840	2679.009	1.903	38.900	550	0	OK	07-10-2021	09:52:29.840	2679.009	20.008	OK	07-10-2021	09:52:29.840	2679.009	1020	OK
07-10-2021	09:52:59.841	2709.010	1.871	39.075	552	0	OK	07-10-2021	09:52:59.841	2709.010	20.010	OK	07-10-2021	09:52:59.841	2709.010	1020	OK
07-10-2021	09:53:29.839	2739.009	1.841	39.238	555	0	OK	07-10-2021	09:53:29.839	2739.009	20.013	OK	07-10-2021	09:53:29.839	2739.009	1020	OK
07-10-2021	09:53:59.841	2769.010	1.810	39.410	557	0	OK	07-10-2021	09:53:59.841	2769.010	20.010	OK	07-10-2021	09:53:59.841	2769.010	1020	OK
07-10-2021	09:54:29.840	2799.009	1.776	39.596	559	0	OK	07-10-2021	09:54:29.840	2799.009	20.012	OK	07-10-2021	09:54:29.840	2799.009	1020	OK
07-10-2021	09:54:59.841	2829.010	1.745	39.771	561	0	OK	07-10-2021	09:54:59.841	2829.010	20.011	OK	07-10-2021	09:54:59.841	2829.010	1020	OK
07-10-2021	09:55:29.841	2859.010	1.714	39.950	564	0	OK	07-10-2021	09:55:29.841	2859.010	20.011	OK	07-10-2021	09:55:29.841	2859.010	1020	OK
07-10-2021	09:55:59.841	2889.010	1.685	40.117	566	0	OK	07-10-2021	09:55:59.841	2889.010	20.010	OK	07-10-2021	09:55:59.841	2889.010	1020	OK
07-10-2021	09:56:29.843	2919.012	1.657	40.279	568	0	OK	07-10-2021	09:56:29.843	2919.012	20.013	OK	07-10-2021	09:56:29.843	2919.012	1020	OK
07-10-2021	09:56:59.843	2949.013	1.627	40.452	570	0	OK	07-10-2021	09:56:59.843	2949.013	20.013	OK	07-10-2021	09:56:59.843	2949.013	1020	OK
07-10-2021	09:57:29.844	2979.013	1.597	40.632	573	0	OK	07-10-2021	09:57:29.844	2979.013	20.015	OK	07-10-2021	09:57:29.844	2979.013	1020	OK
07-10-2021	09:57:59.845	3009.014	1.567	40.809	575	0	OK	07-10-2021	09:57:59.845	3009.014	20.015	OK	07-10-2021	09:57:59.845	3009.014	1020	OK
07-10-2021	09:58:29.845	3039.014	1.539	40.978	577	0	OK	07-10-2021	09:58:29.845	3039.014	20.014	OK	07-10-2021	09:58:29.845	3039.014	1020	OK
07-10-2021	09:58:59.847	3069.016	1.512	41.145	579	0	OK	07-10-2021	09:58:59.847	3069.016	20.012	OK	07-10-2021	09:58:59.847	3069.016	1020	OK
07-10-2021	09:59:29.845	3099.015	1.484	41.317	581	0	OK	07-10-2021	09:59:29.845	3099.015	20.013	OK	07-10-2021	09:59:29.845	3099.015	1020	OK
07-10-2021	09:59:59.847	3129.017	1.455	41.493	584	0	OK	07-10-2021	09:59:59.847	3129.017	20.014	OK	07-10-2021	09:59:59.847	3129.017	1020	OK
07-10-2021	10:00:29.847	3159.017	1.428	41.664	586	0	OK	07-10-2021	10:00:29.847	3159.017	20.015	OK	07-10-2021	10:00:29.847	3159.017	1020	OK
07-10-2021	10:00:59.847	3189.017	1.404	41.818	588	0	OK	07-10-2021	10:00:59.847	3189.017	20.012	OK	07-10-2021	10:00:59.847	3189.017	1020	OK
07-10-2021	10:01:29.847	3219.016	1.378	41.984	590	0	OK	07-10-2021	10:01:29.847	3219.016	20.012	OK	07-10-2021	10:01:29.847	3219.016	1020	OK
07-10-2021	10:01:59.849	3249.019	1.351	42.150	592	0	OK	07-10-2021	10:01:59.849	3249.019	20.017	OK	07-10-2021	10:01:59.849	3249.019	1020	OK
07-10-2021	10:02:29.848	3279.017	1.324	42.329	594	0	OK	07-10-2021	10:02:29.848	3279.017	20.013	OK	07-10-2021	10:02:29.848	3279.017	1020	OK
07-10-2021	10:02:59.848	3309.018	1.301	42.480	596	0	OK	07-10-2021	10:02:59.848	3309.018	20.013	OK	07-10-2021	10:02:59.848	3309.018	1020	OK
07-10-2021	10:03:29.851	3339.021	1.275	42.651	598	0	OK	07-10-2021	10:03:29.851	3339.021	20.014	OK	07-10-2021	10:03:29.851	3339.021	1020	OK
07-10-2021	10:03:59.849	3369.018	1.250	42.820	600	0	OK	07-10-2021	10:03:59.849	3369.018	20.010	OK	07-10-2021	10:03:59.849	3369.018	1020	OK
07-10-2021	10:04:29.851	3399.020	1.225	42.988	602	0	OK	07-10-2021	10:04:29.851	3399.020	20.012	OK	07-10-2021	10:04:29.851	3399.020	1020	OK
07-10-2021	10:04:59.851	3429.021	1.200	43.155	605	0	OK	07-10-2021	10:04:59.851	3429.021	20.008	OK	07-10-2021	10:04:59.851	3429.021	1020	OK
07-10-2021	10:05:29.852	3459.022	1.178	43.308	607	0	OK	07-10-2021	10:05:29.852	3459.022	20.006	OK	07-10-2021	10:05:29.852	3459.022	1020	OK
07-10-2021	10:05:59.853	3489.023	1.153	43.483	609	0	OK	07-10-2021	10:05:59.853	3489.023	20.007	OK	07-10-2021	10:05:59.853	3489.023	1020	OK
07-10-2021	10:06:29.854	3519.024	1.129	43.648	611	0	OK	07-10-2021	10:06:29.854	3519.024	20.002	OK	07-10-2021	10:06:29.854	3519.024	1020	OK
07-10-2021	10:06:59.854	3549.024	1.105	43.815	613	0	OK	07-10-2021	10:06:59.854	3549.024	20.001	OK	07-10-2021	10:06:59.854	3549.024	1020	OK
07-10-2021	10:07:29.855	3579.024	1.083	43.976	615	0	OK	07-10-2021	10:07:29.855	3579.024	19.995	OK	07-10-2021	10:07:29.855	3579.024	1020	OK
07-10-2021	10:07:59.855	3609.025	1.059	44.146	617	0	OK	07-10-2021	10:07:59.855	3609.025	19.996	OK	07-10-2021	10:07:59.855	3609.025	1020	OK
07-10-2021	10:08:29.856	3639.025	1.036	44.311	619	0	OK	07-10-2021	10:08:29.856	3639.025	19.991	OK	07-10-2021	10:08:29.856	3639.025	1020	OK
07-10-2021	10:08:59.858	3669.028	1.014	44.470	621	0	OK	07-10-2021	10:08:59.858	3669.028	19.988	OK	07-10-2021	10:08:59.858	3669.028	1020	OK
07-10-2021	10:09:29.858	3699.028	0.992	44.631	623	0	OK	07-10-2021	10:09:29.858	3699.028	19.986	OK	07-10-2021	10:09:29.858	3699.028	1020	OK
07-10-2021	10:09:59.858	3729.028	0.971	44.789	625	0	OK	07-10-2021	10:09:59.858	3729.028	19.979	OK	07-10-2021	10:09:59.858	3729.028	1020	OK
07-10-2021	10:10:29.858	3759.028	0.949	44.953	627	0	OK	07-10-2021	10:10:29.858	3759.028	19.982	OK	07-10-2021	10:10:29.858	3759.028	1020	OK
07-10-2021	10:10:59.859	3789.028	0.927	45.118	629	0	OK	07-10-2021	10:10:59.859	3789.028	19.972	OK	07-10-2021	10:10:59.859	3789.028	1020	OK
07-10-2021	10:11:29.859	3819.029	0.906	45.276	631	0	OK	07-10-2021	10:11:29.859	3819.029	19.971	OK	07-10-2021	10:11:29.859	3819.029	1020	OK
