#--- Experiment --------------------------------------------------------------------------
#K054_2_Drawdown_GHG_Analysis
#The test of the study plot K054, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/17/2021	12/31/2000	22.269398	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1020.536011	19.878065	25.114000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
17-11-2021	14:44:11.084	485.981	6.626	24.409	355	0	OK	17-11-2021	14:44:11.084	485.981	19.875	OK	17-11-2021	14:44:11.084	485.981	1020	OK
17-11-2021	14:44:41.086	515.983	6.621	24.416	355	0	OK	17-11-2021	14:44:41.086	515.983	19.882	OK	17-11-2021	14:44:41.086	515.983	1020	OK
17-11-2021	14:45:11.083	545.980	6.615	24.428	355	0	OK	17-11-2021	14:45:11.083	545.980	19.881	OK	17-11-2021	14:45:11.083	545.980	1020	OK
17-11-2021	14:45:41.086	575.983	6.609	24.437	355	0	OK	17-11-2021	14:45:41.086	575.983	19.885	OK	17-11-2021	14:45:41.086	575.983	1020	OK
17-11-2021	14:46:11.087	605.984	6.601	24.450	355	0	OK	17-11-2021	14:46:11.087	605.984	19.889	OK	17-11-2021	14:46:11.087	605.984	1020	OK
17-11-2021	14:46:41.086	635.983	6.601	24.450	355	0	OK	17-11-2021	14:46:41.086	635.983	19.893	OK	17-11-2021	14:46:41.086	635.983	1020	OK
17-11-2021	14:47:11.084	665.981	6.591	24.467	356	0	OK	17-11-2021	14:47:11.084	665.981	19.894	OK	17-11-2021	14:47:11.084	665.981	1020	OK
17-11-2021	14:47:41.086	695.982	6.584	24.479	356	0	OK	17-11-2021	14:47:41.086	695.982	19.898	OK	17-11-2021	14:47:41.086	695.982	1020	OK
17-11-2021	14:48:11.086	725.983	6.583	24.481	356	0	OK	17-11-2021	14:48:11.086	725.983	19.898	OK	17-11-2021	14:48:11.086	725.983	1020	OK
17-11-2021	14:48:41.086	755.983	6.579	24.486	356	0	OK	17-11-2021	14:48:41.086	755.983	19.904	OK	17-11-2021	14:48:41.086	755.983	1020	OK
17-11-2021	14:49:11.087	785.984	6.569	24.504	356	0	OK	17-11-2021	14:49:11.087	785.984	19.905	OK	17-11-2021	14:49:11.087	785.984	1020	OK
17-11-2021	14:49:41.085	815.982	6.567	24.506	356	0	OK	17-11-2021	14:49:41.085	815.982	19.907	OK	17-11-2021	14:49:41.085	815.982	1020	OK
17-11-2021	14:50:11.084	845.981	6.550	24.537	356	0	OK	17-11-2021	14:50:11.084	845.981	19.910	OK	17-11-2021	14:50:11.084	845.981	1020	OK
17-11-2021	14:50:41.087	875.984	6.554	24.529	356	0	OK	17-11-2021	14:50:41.087	875.984	19.909	OK	17-11-2021	14:50:41.087	875.984	1020	OK
17-11-2021	14:51:11.087	905.984	6.542	24.550	356	0	OK	17-11-2021	14:51:11.087	905.984	19.912	OK	17-11-2021	14:51:11.087	905.984	1020	OK
17-11-2021	14:51:41.088	935.984	6.545	24.545	356	0	OK	17-11-2021	14:51:41.088	935.984	19.915	OK	17-11-2021	14:51:41.088	935.984	1020	OK
17-11-2021	14:52:11.086	965.983	6.536	24.561	357	0	OK	17-11-2021	14:52:11.086	965.983	19.915	OK	17-11-2021	14:52:11.086	965.983	1020	OK
17-11-2021	14:52:41.088	995.985	6.527	24.577	357	0	OK	17-11-2021	14:52:41.088	995.985	19.915	OK	17-11-2021	14:52:41.088	995.985	1020	OK
17-11-2021	14:53:11.088	1025.985	6.527	24.578	357	0	OK	17-11-2021	14:53:11.088	1025.985	19.913	OK	17-11-2021	14:53:11.088	1025.985	1020	OK
17-11-2021	14:53:41.087	1055.983	6.520	24.590	357	0	OK	17-11-2021	14:53:41.087	1055.983	19.915	OK	17-11-2021	14:53:41.087	1055.983	1020	OK
17-11-2021	14:54:11.086	1085.983	6.515	24.598	357	0	OK	17-11-2021	14:54:11.086	1085.983	19.917	OK	17-11-2021	14:54:11.086	1085.983	1020	OK
17-11-2021	14:54:41.086	1115.983	6.504	24.619	357	0	OK	17-11-2021	14:54:41.086	1115.983	19.916	OK	17-11-2021	14:54:41.086	1115.983	1020	OK
17-11-2021	14:55:11.086	1145.983	6.503	24.622	357	0	OK	17-11-2021	14:55:11.086	1145.983	19.914	OK	17-11-2021	14:55:11.086	1145.983	1020	OK
17-11-2021	14:55:41.090	1175.986	6.498	24.631	358	0	OK	17-11-2021	14:55:41.090	1175.986	19.915	OK	17-11-2021	14:55:41.090	1175.986	1020	OK
17-11-2021	14:56:11.087	1205.984	6.488	24.649	358	0	OK	17-11-2021	14:56:11.087	1205.984	19.913	OK	17-11-2021	14:56:11.087	1205.984	1020	OK
17-11-2021	14:56:41.090	1235.987	6.475	24.674	358	0	OK	17-11-2021	14:56:41.090	1235.987	19.911	OK	17-11-2021	14:56:41.090	1235.987	1020	OK
17-11-2021	14:57:11.090	1265.986	6.470	24.683	358	0	OK	17-11-2021	14:57:11.090	1265.986	19.913	OK	17-11-2021	14:57:11.090	1265.986	1020	OK
17-11-2021	14:57:41.088	1295.985	6.462	24.698	359	0	OK	17-11-2021	14:57:41.088	1295.985	19.913	OK	17-11-2021	14:57:41.088	1295.985	1020	OK
17-11-2021	14:58:11.089	1325.986	6.452	24.717	359	0	OK	17-11-2021	14:58:11.089	1325.986	19.909	OK	17-11-2021	14:58:11.089	1325.986	1020	OK
17-11-2021	14:58:41.088	1355.985	6.440	24.741	359	0	OK	17-11-2021	14:58:41.088	1355.985	19.908	OK	17-11-2021	14:58:41.088	1355.985	1020	OK
17-11-2021	14:59:11.091	1385.988	6.434	24.751	360	0	OK	17-11-2021	14:59:11.091	1385.988	19.910	OK	17-11-2021	14:59:11.091	1385.988	1020	OK
17-11-2021	14:59:41.091	1415.988	6.424	24.771	360	0	OK	17-11-2021	14:59:41.091	1415.988	19.907	OK	17-11-2021	14:59:41.091	1415.988	1020	OK
17-11-2021	15:00:11.091	1445.988	6.409	24.799	360	0	OK	17-11-2021	15:00:11.091	1445.988	19.907	OK	17-11-2021	15:00:11.091	1445.988	1020	OK
17-11-2021	15:00:41.089	1475.985	6.398	24.819	360	0	OK	17-11-2021	15:00:41.089	1475.985	19.908	OK	17-11-2021	15:00:41.089	1475.985	1020	OK
17-11-2021	15:01:11.091	1505.987	6.393	24.830	361	0	OK	17-11-2021	15:01:11.091	1505.987	19.903	OK	17-11-2021	15:01:11.091	1505.987	1020	OK
17-11-2021	15:01:41.089	1535.986	6.378	24.857	361	0	OK	17-11-2021	15:01:41.089	1535.986	19.905	OK	17-11-2021	15:01:41.089	1535.986	1020	OK
17-11-2021	15:02:11.092	1565.989	6.365	24.882	361	0	OK	17-11-2021	15:02:11.092	1565.989	19.905	OK	17-11-2021	15:02:11.092	1565.989	1020	OK
17-11-2021	15:02:41.092	1595.989	6.354	24.903	362	0	OK	17-11-2021	15:02:41.092	1595.989	19.903	OK	17-11-2021	15:02:41.092	1595.989	1020	OK
17-11-2021	15:03:11.089	1625.986	6.339	24.934	362	0	OK	17-11-2021	15:03:11.089	1625.986	19.899	OK	17-11-2021	15:03:11.089	1625.986	1020	OK
17-11-2021	15:03:41.089	1655.986	6.325	24.962	363	0	OK	17-11-2021	15:03:41.089	1655.986	19.896	OK	17-11-2021	15:03:41.089	1655.986	1020	OK
17-11-2021	15:04:11.092	1685.989	6.315	24.981	363	0	OK	17-11-2021	15:04:11.092	1685.989	19.896	OK	17-11-2021	15:04:11.092	1685.989	1020	OK
17-11-2021	15:04:41.090	1715.986	6.305	24.999	363	0	OK	17-11-2021	15:04:41.090	1715.986	19.895	OK	17-11-2021	15:04:41.090	1715.986	1020	OK
17-11-2021	15:05:11.091	1745.987	6.289	25.031	364	0	OK	17-11-2021	15:05:11.091	1745.987	19.893	OK	17-11-2021	15:05:11.091	1745.987	1020	OK
17-11-2021	15:05:41.091	1775.987	6.275	25.057	364	0	OK	17-11-2021	15:05:41.091	1775.987	19.895	OK	17-11-2021	15:05:41.091	1775.987	1020	OK
17-11-2021	15:06:11.093	1805.990	6.262	25.085	365	0	OK	17-11-2021	15:06:11.093	1805.990	19.888	OK	17-11-2021	15:06:11.093	1805.990	1020	OK
17-11-2021	15:06:41.093	1835.990	6.254	25.099	365	0	OK	17-11-2021	15:06:41.093	1835.990	19.892	OK	17-11-2021	15:06:41.093	1835.990	1020	OK
17-11-2021	15:07:11.090	1865.987	6.238	25.130	366	0	OK	17-11-2021	15:07:11.090	1865.987	19.888	OK	17-11-2021	15:07:11.090	1865.987	1020	OK
17-11-2021	15:07:41.090	1895.987	6.225	25.155	366	0	OK	17-11-2021	15:07:41.090	1895.987	19.890	OK	17-11-2021	15:07:41.090	1895.987	1020	OK
17-11-2021	15:08:11.093	1925.990	6.212	25.182	366	0	OK	17-11-2021	15:08:11.093	1925.990	19.887	OK	17-11-2021	15:08:11.093	1925.990	1020	OK
17-11-2021	15:08:41.093	1955.990	6.204	25.197	367	0	OK	17-11-2021	15:08:41.093	1955.990	19.889	OK	17-11-2021	15:08:41.093	1955.990	1020	OK
17-11-2021	15:09:11.093	1985.990	6.193	25.217	367	0	OK	17-11-2021	15:09:11.093	1985.990	19.892	OK	17-11-2021	15:09:11.093	1985.990	1020	OK
17-11-2021	15:09:41.093	2015.990	6.182	25.238	368	0	OK	17-11-2021	15:09:41.093	2015.990	19.891	OK	17-11-2021	15:09:41.093	2015.990	1020	OK
17-11-2021	15:10:11.093	2045.989	6.169	25.264	368	0	OK	17-11-2021	15:10:11.093	2045.989	19.893	OK	17-11-2021	15:10:11.093	2045.989	1020	OK
17-11-2021	15:10:41.092	2075.989	6.154	25.294	368	0	OK	17-11-2021	15:10:41.092	2075.989	19.890	OK	17-11-2021	15:10:41.092	2075.989	1020	OK
17-11-2021	15:11:11.092	2105.989	6.141	25.318	369	0	OK	17-11-2021	15:11:11.092	2105.989	19.896	OK	17-11-2021	15:11:11.092	2105.989	1020	OK
17-11-2021	15:11:41.092	2135.989	6.131	25.336	369	0	OK	17-11-2021	15:11:41.092	2135.989	19.900	OK	17-11-2021	15:11:41.092	2135.989	1020	OK
17-11-2021	15:12:11.092	2165.989	6.117	25.362	369	0	OK	17-11-2021	15:12:11.092	2165.989	19.901	OK	17-11-2021	15:12:11.092	2165.989	1020	OK
17-11-2021	15:12:41.092	2195.989	6.108	25.380	370	0	OK	17-11-2021	15:12:41.092	2195.989	19.903	OK	17-11-2021	15:12:41.092	2195.989	1020	OK
17-11-2021	15:13:11.096	2225.993	6.099	25.398	370	0	OK	17-11-2021	15:13:11.096	2225.993	19.902	OK	17-11-2021	15:13:11.096	2225.993	1020	OK
17-11-2021	15:13:41.095	2255.992	6.089	25.417	370	0	OK	17-11-2021	15:13:41.095	2255.992	19.908	OK	17-11-2021	15:13:41.095	2255.992	1020	OK
17-11-2021	15:14:11.095	2285.991	6.074	25.446	371	0	OK	17-11-2021	15:14:11.095	2285.991	19.907	OK	17-11-2021	15:14:11.095	2285.991	1020	OK
17-11-2021	15:14:41.094	2315.991	6.061	25.471	371	0	OK	17-11-2021	15:14:41.094	2315.991	19.913	OK	17-11-2021	15:14:41.094	2315.991	1020	OK
17-11-2021	15:15:11.094	2345.990	6.051	25.489	371	0	OK	17-11-2021	15:15:11.094	2345.990	19.916	OK	17-11-2021	15:15:11.094	2345.990	1020	OK
17-11-2021	15:15:41.094	2375.991	6.037	25.515	371	0	OK	17-11-2021	15:15:41.094	2375.991	19.920	OK	17-11-2021	15:15:41.094	2375.991	1020	OK
17-11-2021	15:16:11.097	2405.994	6.030	25.530	372	0	OK	17-11-2021	15:16:11.097	2405.994	19.922	OK	17-11-2021	15:16:11.097	2405.994	1020	OK
17-11-2021	15:16:41.096	2435.993	6.018	25.553	372	0	OK	17-11-2021	15:16:41.096	2435.993	19.923	OK	17-11-2021	15:16:41.096	2435.993	1020	OK
17-11-2021	15:17:11.098	2465.995	6.009	25.570	373	0	OK	17-11-2021	15:17:11.098	2465.995	19.926	OK	17-11-2021	15:17:11.098	2465.995	1020	OK
17-11-2021	15:17:41.098	2495.995	5.996	25.594	373	0	OK	17-11-2021	15:17:41.098	2495.995	19.932	OK	17-11-2021	15:17:41.098	2495.995	1020	OK
17-11-2021	15:18:11.095	2525.992	5.985	25.616	373	0	OK	17-11-2021	15:18:11.095	2525.992	19.931	OK	17-11-2021	15:18:11.095	2525.992	1020	OK
17-11-2021	15:18:41.101	2555.997	5.971	25.645	373	0	OK	17-11-2021	15:18:41.101	2555.997	19.933	OK	17-11-2021	15:18:41.101	2555.997	1020	OK
17-11-2021	15:19:11.094	2585.990	5.959	25.669	374	0	OK	17-11-2021	15:19:11.094	2585.990	19.933	OK	17-11-2021	15:19:11.094	2585.990	1020	OK
17-11-2021	15:19:41.098	2615.995	5.950	25.688	374	0	OK	17-11-2021	15:19:41.098	2615.995	19.932	OK	17-11-2021	15:19:41.098	2615.995	1020	OK
17-11-2021	15:20:11.098	2645.995	5.939	25.708	374	0	OK	17-11-2021	15:20:11.098	2645.995	19.939	OK	17-11-2021	15:20:11.098	2645.995	1020	OK
17-11-2021	15:20:41.096	2675.992	5.929	25.730	375	0	OK	17-11-2021	15:20:41.096	2675.992	19.934	OK	17-11-2021	15:20:41.096	2675.992	1020	OK
17-11-2021	15:21:11.098	2705.995	5.921	25.746	375	0	OK	17-11-2021	15:21:11.098	2705.995	19.933	OK	17-11-2021	15:21:11.098	2705.995	1020	OK
17-11-2021	15:21:41.097	2735.994	5.910	25.768	375	0	OK	17-11-2021	15:21:41.097	2735.994	19.937	OK	17-11-2021	15:21:41.097	2735.994	1020	OK
17-11-2021	15:22:11.098	2765.995	5.901	25.788	376	0	OK	17-11-2021	15:22:11.098	2765.995	19.934	OK	17-11-2021	15:22:11.098	2765.995	1020	OK
17-11-2021	15:22:41.098	2795.995	5.888	25.812	376	0	OK	17-11-2021	15:22:41.098	2795.995	19.937	OK	17-11-2021	15:22:41.098	2795.995	1020	OK
17-11-2021	15:23:11.100	2825.997	5.874	25.844	377	0	OK	17-11-2021	15:23:11.100	2825.997	19.932	OK	17-11-2021	15:23:11.100	2825.997	1020	OK
17-11-2021	15:23:41.097	2855.993	5.863	25.866	377	0	OK	17-11-2021	15:23:41.097	2855.993	19.932	OK	17-11-2021	15:23:41.097	2855.993	1020	OK
17-11-2021	15:24:11.097	2885.994	5.852	25.889	377	0	OK	17-11-2021	15:24:11.097	2885.994	19.933	OK	17-11-2021	15:24:11.097	2885.994	1020	OK
17-11-2021	15:24:41.101	2915.997	5.842	25.910	377	0	OK	17-11-2021	15:24:41.101	2915.997	19.930	OK	17-11-2021	15:24:41.101	2915.997	1020	OK
17-11-2021	15:25:11.101	2945.997	5.832	25.931	378	0	OK	17-11-2021	15:25:11.101	2945.997	19.931	OK	17-11-2021	15:25:11.101	2945.997	1020	OK
17-11-2021	15:25:41.101	2975.998	5.816	25.966	378	0	OK	17-11-2021	15:25:41.101	2975.998	19.925	OK	17-11-2021	15:25:41.101	2975.998	1020	OK
17-11-2021	15:26:11.101	3005.997	5.803	25.991	379	0	OK	17-11-2021	15:26:11.101	3005.997	19.930	OK	17-11-2021	15:26:11.101	3005.997	1020	OK
17-11-2021	15:26:41.103	3036.000	5.797	26.005	379	0	OK	17-11-2021	15:26:41.103	3036.000	19.926	OK	17-11-2021	15:26:41.103	3036.000	1020	OK
17-11-2021	15:27:11.106	3066.002	5.784	26.034	380	0	OK	17-11-2021	15:27:11.106	3066.002	19.924	OK	17-11-2021	15:27:11.106	3066.002	1020	OK
17-11-2021	15:27:41.104	3096.000	5.776	26.051	380	0	OK	17-11-2021	15:27:41.104	3096.000	19.921	OK	17-11-2021	15:27:41.104	3096.000	1020	OK
17-11-2021	15:28:11.101	3125.998	5.760	26.084	380	0	OK	17-11-2021	15:28:11.101	3125.998	19.924	OK	17-11-2021	15:28:11.101	3125.998	1020	OK
17-11-2021	15:28:41.136	3156.033	5.751	26.103	381	0	OK	17-11-2021	15:28:41.136	3156.033	19.920	OK	17-11-2021	15:28:41.136	3156.033	1020	OK
17-11-2021	15:29:11.103	3186.000	5.738	26.133	381	0	OK	17-11-2021	15:29:11.103	3186.000	19.918	OK	17-11-2021	15:29:11.103	3186.000	1020	OK
17-11-2021	15:29:41.103	3216.000	5.729	26.153	382	0	OK	17-11-2021	15:29:41.103	3216.000	19.915	OK	17-11-2021	15:29:41.103	3216.000	1019	OK
17-11-2021	15:30:11.106	3246.003	5.717	26.178	382	0	OK	17-11-2021	15:30:11.106	3246.003	19.915	OK	17-11-2021	15:30:11.106	3246.003	1020	OK
17-11-2021	15:30:41.103	3276.000	5.707	26.200	382	0	OK	17-11-2021	15:30:41.103	3276.000	19.912	OK	17-11-2021	15:30:41.103	3276.000	1020	OK
17-11-2021	15:31:11.108	3306.005	5.699	26.218	382	0	OK	17-11-2021	15:31:11.108	3306.005	19.910	OK	17-11-2021	15:31:11.108	3306.005	1020	OK
17-11-2021	15:31:41.109	3336.006	5.683	26.253	383	0	OK	17-11-2021	15:31:41.109	3336.006	19.907	OK	17-11-2021	15:31:41.109	3336.006	1020	OK
17-11-2021	15:32:11.108	3366.005	5.677	26.265	383	0	OK	17-11-2021	15:32:11.108	3366.005	19.909	OK	17-11-2021	15:32:11.108	3366.005	1019	OK
17-11-2021	15:32:41.107	3396.004	5.658	26.309	384	0	OK	17-11-2021	15:32:41.107	3396.004	19.902	OK	17-11-2021	15:32:41.107	3396.004	1019	OK
17-11-2021	15:33:11.110	3426.006	5.649	26.327	384	0	OK	17-11-2021	15:33:11.110	3426.006	19.904	OK	17-11-2021	15:33:11.110	3426.006	1020	OK
17-11-2021	15:33:41.111	3456.008	5.641	26.345	385	0	OK	17-11-2021	15:33:41.111	3456.008	19.902	OK	17-11-2021	15:33:41.111	3456.008	1019	OK
17-11-2021	15:34:11.112	3486.008	5.628	26.373	385	0	OK	17-11-2021	15:34:11.112	3486.008	19.900	OK	17-11-2021	15:34:11.112	3486.008	1019	OK
17-11-2021	15:34:41.108	3516.005	5.616	26.399	386	0	OK	17-11-2021	15:34:41.108	3516.005	19.901	OK	17-11-2021	15:34:41.108	3516.005	1019	OK
17-11-2021	15:35:11.110	3546.006	5.605	26.424	386	0	OK	17-11-2021	15:35:11.110	3546.006	19.897	OK	17-11-2021	15:35:11.110	3546.006	1019	OK
17-11-2021	15:35:41.117	3576.013	5.591	26.454	386	0	OK	17-11-2021	15:35:41.117	3576.013	19.899	OK	17-11-2021	15:35:41.117	3576.013	1019	OK
17-11-2021	15:36:11.112	3606.009	5.584	26.470	387	0	OK	17-11-2021	15:36:11.112	3606.009	19.900	OK	17-11-2021	15:36:11.112	3606.009	1019	OK
17-11-2021	15:36:41.110	3636.006	5.571	26.497	387	0	OK	17-11-2021	15:36:41.110	3636.006	19.900	OK	17-11-2021	15:36:41.110	3636.006	1019	OK
17-11-2021	15:37:11.110	3666.007	5.555	26.533	388	0	OK	17-11-2021	15:37:11.110	3666.007	19.898	OK	17-11-2021	15:37:11.110	3666.007	1019	OK
17-11-2021	15:37:41.110	3696.007	5.545	26.553	388	0	OK	17-11-2021	15:37:41.110	3696.007	19.901	OK	17-11-2021	15:37:41.110	3696.007	1019	OK
17-11-2021	15:38:11.114	3726.010	5.533	26.579	388	0	OK	17-11-2021	15:38:11.114	3726.010	19.903	OK	17-11-2021	15:38:11.114	3726.010	1019	OK
17-11-2021	15:38:41.111	3756.008	5.521	26.605	389	0	OK	17-11-2021	15:38:41.111	3756.008	19.906	OK	17-11-2021	15:38:41.111	3756.008	1019	OK
17-11-2021	15:39:11.111	3786.008	5.508	26.633	389	0	OK	17-11-2021	15:39:11.111	3786.008	19.909	OK	17-11-2021	15:39:11.111	3786.008	1019	OK
17-11-2021	15:39:41.113	3816.010	5.493	26.668	390	0	OK	17-11-2021	15:39:41.113	3816.010	19.905	OK	17-11-2021	15:39:41.113	3816.010	1020	OK
17-11-2021	15:40:11.112	3846.009	5.486	26.682	390	0	OK	17-11-2021	15:40:11.112	3846.009	19.911	OK	17-11-2021	15:40:11.112	3846.009	1020	OK
