#--- Experiment --------------------------------------------------------------------------
#K054_2_Drawdown_GHG_Analysis
#The test of the study plot K054, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/17/2021	12/31/2000	22.238735	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1020.435974	19.877203	25.094000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
17-11-2021	14:44:10.645	485.542	4.129	30.131	401	0	OK	17-11-2021	14:44:10.645	485.542	19.876	OK	17-11-2021	14:44:10.645	485.542	1020	OK
17-11-2021	14:44:40.643	515.539	4.094	30.234	402	0	OK	17-11-2021	14:44:40.643	515.539	19.881	OK	17-11-2021	14:44:40.643	515.539	1020	OK
17-11-2021	14:45:10.646	545.542	4.073	30.296	403	0	OK	17-11-2021	14:45:10.646	545.542	19.882	OK	17-11-2021	14:45:10.646	545.542	1020	OK
17-11-2021	14:45:40.644	575.541	4.052	30.357	403	0	OK	17-11-2021	14:45:40.644	575.541	19.885	OK	17-11-2021	14:45:40.644	575.541	1020	OK
17-11-2021	14:46:10.648	605.545	4.033	30.412	404	0	OK	17-11-2021	14:46:10.648	605.545	19.889	OK	17-11-2021	14:46:10.648	605.545	1020	OK
17-11-2021	14:46:40.648	635.545	4.011	30.477	405	0	OK	17-11-2021	14:46:40.648	635.545	19.893	OK	17-11-2021	14:46:40.648	635.545	1020	OK
17-11-2021	14:47:10.646	665.543	3.993	30.531	405	0	OK	17-11-2021	14:47:10.646	665.543	19.895	OK	17-11-2021	14:47:10.646	665.543	1020	OK
17-11-2021	14:47:40.647	695.544	3.971	30.598	406	0	OK	17-11-2021	14:47:40.647	695.544	19.898	OK	17-11-2021	14:47:40.647	695.544	1020	OK
17-11-2021	14:48:10.644	725.541	3.951	30.659	406	0	OK	17-11-2021	14:48:10.644	725.541	19.899	OK	17-11-2021	14:48:10.644	725.541	1020	OK
17-11-2021	14:48:40.646	755.543	3.929	30.726	407	0	OK	17-11-2021	14:48:40.646	755.543	19.906	OK	17-11-2021	14:48:40.646	755.543	1020	OK
17-11-2021	14:49:10.649	785.546	3.908	30.791	408	0	OK	17-11-2021	14:49:10.649	785.546	19.905	OK	17-11-2021	14:49:10.649	785.546	1020	OK
17-11-2021	14:49:40.648	815.545	3.884	30.866	409	0	OK	17-11-2021	14:49:40.648	815.545	19.906	OK	17-11-2021	14:49:40.648	815.545	1020	OK
17-11-2021	14:50:10.649	845.545	3.864	30.926	410	0	OK	17-11-2021	14:50:10.649	845.545	19.910	OK	17-11-2021	14:50:10.649	845.545	1020	OK
17-11-2021	14:50:40.649	875.546	3.841	30.997	411	0	OK	17-11-2021	14:50:40.649	875.546	19.910	OK	17-11-2021	14:50:40.649	875.546	1020	OK
17-11-2021	14:51:10.649	905.546	3.822	31.059	412	0	OK	17-11-2021	14:51:10.649	905.546	19.912	OK	17-11-2021	14:51:10.649	905.546	1020	OK
17-11-2021	14:51:40.650	935.547	3.799	31.131	413	0	OK	17-11-2021	14:51:40.650	935.547	19.915	OK	17-11-2021	14:51:40.650	935.547	1020	OK
17-11-2021	14:52:10.649	965.545	3.778	31.198	414	0	OK	17-11-2021	14:52:10.649	965.545	19.914	OK	17-11-2021	14:52:10.649	965.545	1020	OK
17-11-2021	14:52:40.650	995.547	3.757	31.265	415	0	OK	17-11-2021	14:52:40.650	995.547	19.914	OK	17-11-2021	14:52:40.650	995.547	1020	OK
17-11-2021	14:53:10.648	1025.544	3.740	31.320	416	0	OK	17-11-2021	14:53:10.648	1025.544	19.913	OK	17-11-2021	14:53:10.648	1025.544	1020	OK
17-11-2021	14:53:40.651	1055.548	3.713	31.405	416	0	OK	17-11-2021	14:53:40.651	1055.548	19.916	OK	17-11-2021	14:53:40.651	1055.548	1020	OK
17-11-2021	14:54:10.651	1085.548	3.694	31.469	418	0	OK	17-11-2021	14:54:10.651	1085.548	19.916	OK	17-11-2021	14:54:10.651	1085.548	1020	OK
17-11-2021	14:54:40.648	1115.545	3.670	31.546	418	0	OK	17-11-2021	14:54:40.648	1115.545	19.916	OK	17-11-2021	14:54:40.648	1115.545	1020	OK
17-11-2021	14:55:10.652	1145.549	3.655	31.598	419	0	OK	17-11-2021	14:55:10.652	1145.549	19.914	OK	17-11-2021	14:55:10.652	1145.549	1020	OK
17-11-2021	14:55:40.653	1175.549	3.630	31.680	420	0	OK	17-11-2021	14:55:40.653	1175.549	19.915	OK	17-11-2021	14:55:40.653	1175.549	1020	OK
17-11-2021	14:56:10.650	1205.547	3.610	31.746	421	0	OK	17-11-2021	14:56:10.650	1205.547	19.915	OK	17-11-2021	14:56:10.650	1205.547	1020	OK
17-11-2021	14:56:40.653	1235.550	3.588	31.822	422	0	OK	17-11-2021	14:56:40.653	1235.550	19.912	OK	17-11-2021	14:56:40.653	1235.550	1020	OK
17-11-2021	14:57:10.653	1265.550	3.570	31.882	423	0	OK	17-11-2021	14:57:10.653	1265.550	19.914	OK	17-11-2021	14:57:10.653	1265.550	1020	OK
17-11-2021	14:57:40.652	1295.548	3.545	31.964	424	0	OK	17-11-2021	14:57:40.652	1295.548	19.913	OK	17-11-2021	14:57:40.652	1295.548	1020	OK
17-11-2021	14:58:10.653	1325.550	3.524	32.036	425	0	OK	17-11-2021	14:58:10.653	1325.550	19.910	OK	17-11-2021	14:58:10.653	1325.550	1020	OK
17-11-2021	14:58:40.654	1355.551	3.505	32.102	426	0	OK	17-11-2021	14:58:40.654	1355.551	19.907	OK	17-11-2021	14:58:40.654	1355.551	1020	OK
17-11-2021	14:59:10.655	1385.551	3.483	32.177	427	0	OK	17-11-2021	14:59:10.655	1385.551	19.911	OK	17-11-2021	14:59:10.655	1385.551	1020	OK
17-11-2021	14:59:40.655	1415.552	3.464	32.245	428	0	OK	17-11-2021	14:59:40.655	1415.552	19.906	OK	17-11-2021	14:59:40.655	1415.552	1020	OK
17-11-2021	15:00:10.655	1445.551	3.446	32.307	429	0	OK	17-11-2021	15:00:10.655	1445.551	19.907	OK	17-11-2021	15:00:10.655	1445.551	1020	OK
17-11-2021	15:00:40.655	1475.552	3.426	32.376	429	0	OK	17-11-2021	15:00:40.655	1475.552	19.908	OK	17-11-2021	15:00:40.655	1475.552	1020	OK
17-11-2021	15:01:10.657	1505.554	3.406	32.448	431	0	OK	17-11-2021	15:01:10.657	1505.554	19.903	OK	17-11-2021	15:01:10.657	1505.554	1020	OK
17-11-2021	15:01:40.655	1535.552	3.390	32.504	432	0	OK	17-11-2021	15:01:40.655	1535.552	19.905	OK	17-11-2021	15:01:40.655	1535.552	1020	OK
17-11-2021	15:02:10.655	1565.552	3.366	32.587	432	0	OK	17-11-2021	15:02:10.655	1565.552	19.905	OK	17-11-2021	15:02:10.655	1565.552	1020	OK
17-11-2021	15:02:40.656	1595.553	3.350	32.648	433	0	OK	17-11-2021	15:02:40.656	1595.553	19.902	OK	17-11-2021	15:02:40.656	1595.553	1020	OK
17-11-2021	15:03:10.653	1625.550	3.331	32.713	434	0	OK	17-11-2021	15:03:10.653	1625.550	19.900	OK	17-11-2021	15:03:10.653	1625.550	1020	OK
17-11-2021	15:03:40.653	1655.550	3.313	32.782	435	0	OK	17-11-2021	15:03:40.653	1655.550	19.896	OK	17-11-2021	15:03:40.653	1655.550	1020	OK
17-11-2021	15:04:10.653	1685.550	3.293	32.854	436	0	OK	17-11-2021	15:04:10.653	1685.550	19.897	OK	17-11-2021	15:04:10.653	1685.550	1020	OK
17-11-2021	15:04:40.656	1715.552	3.278	32.908	437	0	OK	17-11-2021	15:04:40.656	1715.552	19.896	OK	17-11-2021	15:04:40.656	1715.552	1020	OK
17-11-2021	15:05:10.653	1745.550	3.257	32.983	438	0	OK	17-11-2021	15:05:10.653	1745.550	19.893	OK	17-11-2021	15:05:10.653	1745.550	1020	OK
17-11-2021	15:05:40.657	1775.554	3.235	33.063	439	0	OK	17-11-2021	15:05:40.657	1775.554	19.894	OK	17-11-2021	15:05:40.657	1775.554	1020	OK
17-11-2021	15:06:10.657	1805.554	3.218	33.128	440	0	OK	17-11-2021	15:06:10.657	1805.554	19.890	OK	17-11-2021	15:06:10.657	1805.554	1020	OK
17-11-2021	15:06:40.656	1835.553	3.201	33.190	441	0	OK	17-11-2021	15:06:40.656	1835.553	19.891	OK	17-11-2021	15:06:40.656	1835.553	1020	OK
17-11-2021	15:07:10.657	1865.553	3.182	33.262	442	0	OK	17-11-2021	15:07:10.657	1865.553	19.887	OK	17-11-2021	15:07:10.657	1865.553	1020	OK
17-11-2021	15:07:40.663	1895.560	3.165	33.325	443	0	OK	17-11-2021	15:07:40.663	1895.560	19.891	OK	17-11-2021	15:07:40.663	1895.560	1020	OK
17-11-2021	15:08:10.660	1925.556	3.146	33.397	444	0	OK	17-11-2021	15:08:10.660	1925.556	19.888	OK	17-11-2021	15:08:10.660	1925.556	1020	OK
17-11-2021	15:08:40.659	1955.556	3.128	33.464	445	0	OK	17-11-2021	15:08:40.659	1955.556	19.889	OK	17-11-2021	15:08:40.659	1955.556	1020	OK
17-11-2021	15:09:10.656	1985.553	3.110	33.533	446	0	OK	17-11-2021	15:09:10.656	1985.553	19.890	OK	17-11-2021	15:09:10.656	1985.553	1020	OK
17-11-2021	15:09:40.656	2015.553	3.092	33.599	447	0	OK	17-11-2021	15:09:40.656	2015.553	19.891	OK	17-11-2021	15:09:40.656	2015.553	1020	OK
17-11-2021	15:10:10.657	2045.553	3.074	33.667	448	0	OK	17-11-2021	15:10:10.657	2045.553	19.893	OK	17-11-2021	15:10:10.657	2045.553	1020	OK
17-11-2021	15:10:40.659	2075.556	3.059	33.726	449	0	OK	17-11-2021	15:10:40.659	2075.556	19.889	OK	17-11-2021	15:10:40.659	2075.556	1020	OK
17-11-2021	15:11:10.667	2105.564	3.041	33.793	450	0	OK	17-11-2021	15:11:10.667	2105.564	19.897	OK	17-11-2021	15:11:10.667	2105.564	1020	OK
17-11-2021	15:11:40.659	2135.556	3.024	33.856	450	0	OK	17-11-2021	15:11:40.659	2135.556	19.901	OK	17-11-2021	15:11:40.659	2135.556	1020	OK
17-11-2021	15:12:10.656	2165.552	3.003	33.937	452	0	OK	17-11-2021	15:12:10.656	2165.552	19.902	OK	17-11-2021	15:12:10.656	2165.552	1020	OK
17-11-2021	15:12:40.665	2195.562	2.988	33.998	453	0	OK	17-11-2021	15:12:40.665	2195.562	19.904	OK	17-11-2021	15:12:40.665	2195.562	1020	OK
17-11-2021	15:13:10.656	2225.553	2.971	34.062	453	0	OK	17-11-2021	15:13:10.656	2225.553	19.903	OK	17-11-2021	15:13:10.656	2225.553	1020	OK
17-11-2021	15:13:40.656	2255.553	2.954	34.126	454	0	OK	17-11-2021	15:13:40.656	2255.553	19.910	OK	17-11-2021	15:13:40.656	2255.553	1020	OK
17-11-2021	15:14:10.659	2285.556	2.940	34.186	455	0	OK	17-11-2021	15:14:10.659	2285.556	19.907	OK	17-11-2021	15:14:10.659	2285.556	1020	OK
17-11-2021	15:14:40.659	2315.556	2.921	34.259	456	0	OK	17-11-2021	15:14:40.659	2315.556	19.913	OK	17-11-2021	15:14:40.659	2315.556	1020	OK
17-11-2021	15:15:10.662	2345.559	2.903	34.328	457	0	OK	17-11-2021	15:15:10.662	2345.559	19.917	OK	17-11-2021	15:15:10.662	2345.559	1020	OK
17-11-2021	15:15:40.660	2375.557	2.885	34.400	458	0	OK	17-11-2021	15:15:40.660	2375.557	19.920	OK	17-11-2021	15:15:40.660	2375.557	1020	OK
17-11-2021	15:16:10.659	2405.556	2.872	34.453	458	0	OK	17-11-2021	15:16:10.659	2405.556	19.920	OK	17-11-2021	15:16:10.659	2405.556	1020	OK
17-11-2021	15:16:40.661	2435.558	2.856	34.514	459	0	OK	17-11-2021	15:16:40.661	2435.558	19.924	OK	17-11-2021	15:16:40.661	2435.558	1020	OK
17-11-2021	15:17:10.662	2465.559	2.842	34.570	460	0	OK	17-11-2021	15:17:10.662	2465.559	19.927	OK	17-11-2021	15:17:10.662	2465.559	1020	OK
17-11-2021	15:17:40.663	2495.560	2.824	34.643	461	0	OK	17-11-2021	15:17:40.663	2495.560	19.933	OK	17-11-2021	15:17:40.663	2495.560	1020	OK
17-11-2021	15:18:10.663	2525.560	2.810	34.702	462	0	OK	17-11-2021	15:18:10.663	2525.560	19.931	OK	17-11-2021	15:18:10.663	2525.560	1020	OK
17-11-2021	15:18:40.662	2555.558	2.794	34.768	462	0	OK	17-11-2021	15:18:40.662	2555.558	19.932	OK	17-11-2021	15:18:40.662	2555.558	1020	OK
17-11-2021	15:19:10.662	2585.559	2.778	34.832	463	0	OK	17-11-2021	15:19:10.662	2585.559	19.933	OK	17-11-2021	15:19:10.662	2585.559	1020	OK
17-11-2021	15:19:40.664	2615.561	2.764	34.891	464	0	OK	17-11-2021	15:19:40.664	2615.561	19.933	OK	17-11-2021	15:19:40.664	2615.561	1020	OK
17-11-2021	15:20:10.667	2645.563	2.747	34.960	465	0	OK	17-11-2021	15:20:10.667	2645.563	19.938	OK	17-11-2021	15:20:10.667	2645.563	1020	OK
17-11-2021	15:20:40.664	2675.561	2.735	35.012	466	0	OK	17-11-2021	15:20:40.664	2675.561	19.934	OK	17-11-2021	15:20:40.664	2675.561	1020	OK
17-11-2021	15:21:10.667	2705.564	2.721	35.072	466	0	OK	17-11-2021	15:21:10.667	2705.564	19.933	OK	17-11-2021	15:21:10.667	2705.564	1020	OK
17-11-2021	15:21:40.667	2735.563	2.705	35.135	467	0	OK	17-11-2021	15:21:40.667	2735.563	19.936	OK	17-11-2021	15:21:40.667	2735.563	1020	OK
17-11-2021	15:22:10.668	2765.564	2.691	35.196	468	0	OK	17-11-2021	15:22:10.668	2765.564	19.935	OK	17-11-2021	15:22:10.668	2765.564	1020	OK
17-11-2021	15:22:40.668	2795.564	2.680	35.244	469	0	OK	17-11-2021	15:22:40.668	2795.564	19.936	OK	17-11-2021	15:22:40.668	2795.564	1020	OK
17-11-2021	15:23:10.668	2825.565	2.663	35.317	469	0	OK	17-11-2021	15:23:10.668	2825.565	19.932	OK	17-11-2021	15:23:10.668	2825.565	1020	OK
17-11-2021	15:23:40.665	2855.562	2.651	35.370	470	0	OK	17-11-2021	15:23:40.665	2855.562	19.931	OK	17-11-2021	15:23:40.665	2855.562	1020	OK
17-11-2021	15:24:10.666	2885.563	2.637	35.430	471	0	OK	17-11-2021	15:24:10.666	2885.563	19.932	OK	17-11-2021	15:24:10.666	2885.563	1020	OK
17-11-2021	15:24:40.668	2915.565	2.623	35.491	472	0	OK	17-11-2021	15:24:40.668	2915.565	19.931	OK	17-11-2021	15:24:40.668	2915.565	1020	OK
17-11-2021	15:25:10.669	2945.566	2.609	35.551	473	0	OK	17-11-2021	15:25:10.669	2945.566	19.930	OK	17-11-2021	15:25:10.669	2945.566	1020	OK
17-11-2021	15:25:40.668	2975.565	2.596	35.607	474	0	OK	17-11-2021	15:25:40.668	2975.565	19.926	OK	17-11-2021	15:25:40.668	2975.565	1020	OK
17-11-2021	15:26:10.666	3005.563	2.581	35.674	474	0	OK	17-11-2021	15:26:10.666	3005.563	19.929	OK	17-11-2021	15:26:10.666	3005.563	1020	OK
17-11-2021	15:26:40.668	3035.565	2.567	35.733	475	0	OK	17-11-2021	15:26:40.668	3035.565	19.927	OK	17-11-2021	15:26:40.668	3035.565	1020	OK
17-11-2021	15:27:10.665	3065.562	2.555	35.787	476	0	OK	17-11-2021	15:27:10.665	3065.562	19.925	OK	17-11-2021	15:27:10.665	3065.562	1020	OK
17-11-2021	15:27:40.668	3095.565	2.543	35.841	477	0	OK	17-11-2021	15:27:40.668	3095.565	19.919	OK	17-11-2021	15:27:40.668	3095.565	1020	OK
17-11-2021	15:28:10.701	3125.598	2.529	35.902	477	0	OK	17-11-2021	15:28:10.701	3125.598	19.924	OK	17-11-2021	15:28:10.701	3125.598	1020	OK
17-11-2021	15:28:40.670	3155.566	2.516	35.963	478	0	OK	17-11-2021	15:28:40.670	3155.566	19.921	OK	17-11-2021	15:28:40.670	3155.566	1020	OK
17-11-2021	15:29:10.669	3185.565	2.502	36.027	479	0	OK	17-11-2021	15:29:10.669	3185.565	19.920	OK	17-11-2021	15:29:10.669	3185.565	1020	OK
17-11-2021	15:29:40.670	3215.566	2.491	36.076	479	0	OK	17-11-2021	15:29:40.670	3215.566	19.915	OK	17-11-2021	15:29:40.670	3215.566	1020	OK
17-11-2021	15:30:10.669	3245.566	2.480	36.127	480	0	OK	17-11-2021	15:30:10.669	3245.566	19.914	OK	17-11-2021	15:30:10.669	3245.566	1020	OK
17-11-2021	15:30:40.668	3275.564	2.465	36.195	481	0	OK	17-11-2021	15:30:40.668	3275.564	19.914	OK	17-11-2021	15:30:40.668	3275.564	1020	OK
17-11-2021	15:31:10.670	3305.567	2.454	36.246	482	0	OK	17-11-2021	15:31:10.670	3305.567	19.909	OK	17-11-2021	15:31:10.670	3305.567	1020	OK
17-11-2021	15:31:40.670	3335.567	2.442	36.299	483	0	OK	17-11-2021	15:31:40.670	3335.567	19.907	OK	17-11-2021	15:31:40.670	3335.567	1020	OK
17-11-2021	15:32:10.670	3365.567	2.425	36.376	483	0	OK	17-11-2021	15:32:10.670	3365.567	19.908	OK	17-11-2021	15:32:10.670	3365.567	1020	OK
17-11-2021	15:32:40.670	3395.567	2.417	36.418	484	0	OK	17-11-2021	15:32:40.670	3395.567	19.901	OK	17-11-2021	15:32:40.670	3395.567	1019	OK
17-11-2021	15:33:10.669	3425.566	2.404	36.477	485	0	OK	17-11-2021	15:33:10.669	3425.566	19.904	OK	17-11-2021	15:33:10.669	3425.566	1019	OK
17-11-2021	15:33:40.671	3455.567	2.390	36.539	486	0	OK	17-11-2021	15:33:40.671	3455.567	19.902	OK	17-11-2021	15:33:40.671	3455.567	1019	OK
17-11-2021	15:34:10.672	3485.568	2.379	36.593	486	0	OK	17-11-2021	15:34:10.672	3485.568	19.900	OK	17-11-2021	15:34:10.672	3485.568	1019	OK
17-11-2021	15:34:40.671	3515.568	2.367	36.648	487	0	OK	17-11-2021	15:34:40.671	3515.568	19.901	OK	17-11-2021	15:34:40.671	3515.568	1019	OK
17-11-2021	15:35:10.668	3545.565	2.355	36.704	488	0	OK	17-11-2021	15:35:10.668	3545.565	19.898	OK	17-11-2021	15:35:10.668	3545.565	1019	OK
17-11-2021	15:35:40.671	3575.568	2.343	36.762	489	0	OK	17-11-2021	15:35:40.671	3575.568	19.899	OK	17-11-2021	15:35:40.671	3575.568	1019	OK
17-11-2021	15:36:10.668	3605.564	2.329	36.823	489	0	OK	17-11-2021	15:36:10.668	3605.564	19.901	OK	17-11-2021	15:36:10.668	3605.564	1019	OK
17-11-2021	15:36:40.672	3635.568	2.317	36.881	490	0	OK	17-11-2021	15:36:40.672	3635.568	19.899	OK	17-11-2021	15:36:40.672	3635.568	1019	OK
17-11-2021	15:37:10.673	3665.570	2.307	36.929	491	0	OK	17-11-2021	15:37:10.673	3665.570	19.899	OK	17-11-2021	15:37:10.673	3665.570	1019	OK
17-11-2021	15:37:40.671	3695.567	2.293	36.996	492	0	OK	17-11-2021	15:37:40.671	3695.567	19.902	OK	17-11-2021	15:37:40.671	3695.567	1019	OK
17-11-2021	15:38:10.674	3725.571	2.282	37.049	492	0	OK	17-11-2021	15:38:10.674	3725.571	19.902	OK	17-11-2021	15:38:10.674	3725.571	1020	OK
17-11-2021	15:38:40.675	3755.572	2.271	37.101	493	0	OK	17-11-2021	15:38:40.675	3755.572	19.906	OK	17-11-2021	15:38:40.675	3755.572	1019	OK
17-11-2021	15:39:10.673	3785.569	2.260	37.153	494	0	OK	17-11-2021	15:39:10.673	3785.569	19.910	OK	17-11-2021	15:39:10.673	3785.569	1020	OK
17-11-2021	15:39:40.672	3815.569	2.247	37.217	495	0	OK	17-11-2021	15:39:40.672	3815.569	19.905	OK	17-11-2021	15:39:40.672	3815.569	1020	OK
17-11-2021	15:40:10.675	3845.572	2.235	37.269	496	0	OK	17-11-2021	15:40:10.675	3845.572	19.911	OK	17-11-2021	15:40:10.675	3845.572	1020	OK
