#--- Experiment --------------------------------------------------------------------------
#K022_Drawdown_GHG_Analysis
#This is a trial of the O2 drawdown of the K022 study site.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
19-10-2021	00:14:31.531	37440.479	19.650	OK
19-10-2021	00:15:01.530	37470.478	19.646	OK
19-10-2021	00:15:31.529	37500.477	19.648	OK
19-10-2021	00:16:01.531	37530.479	19.647	OK
19-10-2021	00:16:31.532	37560.480	19.649	OK
19-10-2021	00:17:01.533	37590.481	19.648	OK
19-10-2021	00:17:31.533	37620.481	19.649	OK
19-10-2021	00:18:01.535	37650.483	19.649	OK
19-10-2021	00:18:31.535	37680.483	19.649	OK
19-10-2021	00:19:01.537	37710.485	19.647	OK
19-10-2021	00:19:31.537	37740.485	19.649	OK
19-10-2021	00:20:01.538	37770.486	19.651	OK
19-10-2021	00:20:31.538	37800.486	19.647	OK
19-10-2021	00:21:01.539	37830.487	19.649	OK
19-10-2021	00:21:31.538	37860.486	19.650	OK
19-10-2021	00:22:01.540	37890.488	19.652	OK
19-10-2021	00:22:31.539	37920.487	19.649	OK
19-10-2021	00:23:01.540	37950.488	19.647	OK
19-10-2021	00:23:31.541	37980.489	19.647	OK
19-10-2021	00:24:01.541	38010.489	19.647	OK
19-10-2021	00:24:31.543	38040.491	19.649	OK
19-10-2021	00:25:01.542	38070.490	19.642	OK
19-10-2021	00:25:31.543	38100.490	19.650	OK
19-10-2021	00:26:01.545	38130.493	19.652	OK
19-10-2021	00:26:31.546	38160.494	19.649	OK
19-10-2021	00:27:01.547	38190.494	19.647	OK
19-10-2021	00:27:31.549	38220.497	19.648	OK
19-10-2021	00:28:01.549	38250.497	19.646	OK
19-10-2021	00:28:31.550	38280.498	19.648	OK
19-10-2021	00:29:01.550	38310.498	19.649	OK
19-10-2021	00:29:31.553	38340.501	19.651	OK
19-10-2021	00:30:01.552	38370.500	19.649	OK
19-10-2021	00:30:31.553	38400.501	19.647	OK
19-10-2021	00:31:01.553	38430.501	19.652	OK
19-10-2021	00:31:31.553	38460.501	19.651	OK
19-10-2021	00:32:01.553	38490.501	19.653	OK
19-10-2021	00:32:31.552	38520.500	19.650	OK
19-10-2021	00:33:01.556	38550.504	19.648	OK
19-10-2021	00:33:31.557	38580.504	19.649	OK
19-10-2021	00:34:01.555	38610.503	19.650	OK
19-10-2021	00:34:31.556	38640.504	19.649	OK
19-10-2021	00:35:01.556	38670.504	19.650	OK
19-10-2021	00:35:31.556	38700.504	19.647	OK
19-10-2021	00:36:01.556	38730.504	19.648	OK
19-10-2021	00:36:31.557	38760.505	19.646	OK
19-10-2021	00:37:01.557	38790.505	19.650	OK
19-10-2021	00:37:31.559	38820.507	19.648	OK
19-10-2021	00:38:01.558	38850.506	19.648	OK
19-10-2021	00:38:31.558	38880.506	19.647	OK
19-10-2021	00:39:01.560	38910.508	19.648	OK
19-10-2021	00:39:31.560	38940.508	19.649	OK
19-10-2021	00:40:01.564	38970.512	19.650	OK
19-10-2021	00:40:31.560	39000.508	19.647	OK
19-10-2021	00:41:01.563	39030.511	19.651	OK
19-10-2021	00:41:31.564	39060.512	19.649	OK
19-10-2021	00:42:01.564	39090.512	19.647	OK
19-10-2021	00:42:31.564	39120.512	19.647	OK
19-10-2021	00:43:01.564	39150.512	19.649	OK
19-10-2021	00:43:31.562	39180.510	19.647	OK
19-10-2021	00:44:01.565	39210.513	19.648	OK
19-10-2021	00:44:31.565	39240.513	19.647	OK
19-10-2021	00:45:01.565	39270.513	19.649	OK
19-10-2021	00:45:31.566	39300.514	19.651	OK
19-10-2021	00:46:01.565	39330.513	19.647	OK
19-10-2021	00:46:31.567	39360.515	19.644	OK
19-10-2021	00:47:01.566	39390.514	19.647	OK
19-10-2021	00:47:31.568	39420.516	19.648	OK
19-10-2021	00:48:01.567	39450.515	19.646	OK
19-10-2021	00:48:31.567	39480.515	19.644	OK
19-10-2021	00:49:01.568	39510.516	19.644	OK
19-10-2021	00:49:31.570	39540.518	19.646	OK
19-10-2021	00:50:01.572	39570.520	19.647	OK
19-10-2021	00:50:31.572	39600.520	19.644	OK
19-10-2021	00:51:01.572	39630.520	19.644	OK
19-10-2021	00:51:31.573	39660.521	19.644	OK
19-10-2021	00:52:01.572	39690.519	19.645	OK
19-10-2021	00:52:31.576	39720.524	19.643	OK
19-10-2021	00:53:01.573	39750.521	19.641	OK
19-10-2021	00:53:31.574	39780.522	19.647	OK
19-10-2021	00:54:01.574	39810.522	19.645	OK
19-10-2021	00:54:31.572	39840.520	19.646	OK
19-10-2021	00:55:01.575	39870.523	19.644	OK
19-10-2021	00:55:31.573	39900.520	19.643	OK
19-10-2021	00:56:01.573	39930.521	19.644	OK
19-10-2021	00:56:31.573	39960.521	19.644	OK
19-10-2021	00:57:01.575	39990.523	19.641	OK
19-10-2021	00:57:31.575	40020.523	19.644	OK
19-10-2021	00:58:01.575	40050.523	19.642	OK
19-10-2021	00:58:31.577	40080.525	19.641	OK
19-10-2021	00:59:01.577	40110.525	19.642	OK
19-10-2021	00:59:31.578	40140.526	19.640	OK
19-10-2021	01:00:01.579	40170.527	19.644	OK
19-10-2021	01:00:31.578	40200.526	19.644	OK
19-10-2021	01:01:01.579	40230.527	19.639	OK
19-10-2021	01:01:31.579	40260.527	19.638	OK
19-10-2021	01:02:01.580	40290.528	19.639	OK
19-10-2021	01:02:31.583	40320.531	19.641	OK
19-10-2021	01:03:01.583	40350.531	19.641	OK
19-10-2021	01:03:31.581	40380.529	19.638	OK
19-10-2021	01:04:01.584	40410.532	19.638	OK
19-10-2021	01:04:31.584	40440.532	19.639	OK
19-10-2021	01:05:01.583	40470.531	19.637	OK
19-10-2021	01:05:31.585	40500.533	19.638	OK
19-10-2021	01:06:01.608	40530.556	19.638	OK
19-10-2021	01:06:31.585	40560.533	19.636	OK
19-10-2021	01:07:01.587	40590.535	19.638	OK
19-10-2021	01:07:31.586	40620.534	19.637	OK
19-10-2021	01:08:01.587	40650.534	19.637	OK
19-10-2021	01:08:31.589	40680.537	19.638	OK
19-10-2021	01:09:01.588	40710.536	19.638	OK
19-10-2021	01:09:31.588	40740.536	19.637	OK
19-10-2021	01:10:01.588	40770.536	19.638	OK
19-10-2021	01:10:31.586	40800.534	19.636	OK
19-10-2021	01:11:01.588	40830.536	19.635	OK
19-10-2021	01:11:31.589	40860.537	19.632	OK
19-10-2021	01:12:01.590	40890.538	19.634	OK
19-10-2021	01:12:31.590	40920.538	19.635	OK
19-10-2021	01:13:01.591	40950.539	19.634	OK
19-10-2021	01:13:31.590	40980.538	19.632	OK
19-10-2021	01:14:01.600	41010.548	19.632	OK
19-10-2021	01:14:31.590	41040.538	19.634	OK
19-10-2021	01:15:01.591	41070.539	19.633	OK
19-10-2021	01:15:31.591	41100.539	19.629	OK
19-10-2021	01:16:01.589	41130.537	19.631	OK
19-10-2021	01:16:31.592	41160.540	19.634	OK
19-10-2021	01:17:01.592	41190.540	19.629	OK
19-10-2021	01:17:31.592	41220.540	19.630	OK
19-10-2021	01:18:01.591	41250.539	19.631	OK
19-10-2021	01:18:31.593	41280.541	19.629	OK
19-10-2021	01:19:01.592	41310.540	19.629	OK
19-10-2021	01:19:31.592	41340.540	19.629	OK
19-10-2021	01:20:01.591	41370.539	19.626	OK
19-10-2021	01:20:31.593	41400.541	19.632	OK
19-10-2021	01:21:01.591	41430.539	19.628	OK
19-10-2021	01:21:31.592	41460.540	19.626	OK
19-10-2021	01:22:01.591	41490.539	19.626	OK
19-10-2021	01:22:31.593	41520.541	19.626	OK
19-10-2021	01:23:01.592	41550.540	19.626	OK
19-10-2021	01:23:31.592	41580.540	19.626	OK
19-10-2021	01:24:01.595	41610.543	19.625	OK
19-10-2021	01:24:31.595	41640.543	19.626	OK
19-10-2021	01:25:01.595	41670.543	19.626	OK
19-10-2021	01:25:31.612	41700.560	19.626	OK
19-10-2021	01:26:01.594	41730.542	19.625	OK
19-10-2021	01:26:31.595	41760.543	19.621	OK
19-10-2021	01:27:01.597	41790.545	19.626	OK
19-10-2021	01:27:31.596	41820.544	19.622	OK
19-10-2021	01:28:01.595	41850.543	19.624	OK
19-10-2021	01:28:31.596	41880.544	19.623	OK
19-10-2021	01:29:01.597	41910.545	19.623	OK
19-10-2021	01:29:31.596	41940.544	19.621	OK
19-10-2021	01:30:01.597	41970.545	19.624	OK
19-10-2021	01:30:31.597	42000.545	19.621	OK
19-10-2021	01:31:01.599	42030.547	19.621	OK
19-10-2021	01:31:31.598	42060.546	19.624	OK
19-10-2021	01:32:01.597	42090.545	19.624	OK
19-10-2021	01:32:31.599	42120.547	19.618	OK
19-10-2021	01:33:01.599	42150.547	19.621	OK
19-10-2021	01:33:31.599	42180.547	19.622	OK
19-10-2021	01:34:01.597	42210.545	19.618	OK
19-10-2021	01:34:31.599	42240.547	19.621	OK
19-10-2021	01:35:01.599	42270.547	19.617	OK
19-10-2021	01:35:31.598	42300.546	19.621	OK
19-10-2021	01:36:01.598	42330.546	19.617	OK
19-10-2021	01:36:31.599	42360.547	19.617	OK
19-10-2021	01:37:01.599	42390.547	19.619	OK
19-10-2021	01:37:31.599	42420.547	19.618	OK
19-10-2021	01:38:01.599	42450.547	19.619	OK
19-10-2021	01:38:31.600	42480.548	19.619	OK
19-10-2021	01:39:01.613	42510.561	19.620	OK
19-10-2021	01:39:31.600	42540.548	19.619	OK
19-10-2021	01:40:01.601	42570.549	19.619	OK
19-10-2021	01:40:31.602	42600.550	19.618	OK
19-10-2021	01:41:01.601	42630.549	19.619	OK
19-10-2021	01:41:31.602	42660.550	19.621	OK
19-10-2021	01:42:01.603	42690.551	19.615	OK
19-10-2021	01:42:31.607	42720.555	19.617	OK
19-10-2021	01:43:01.607	42750.555	19.615	OK
19-10-2021	01:43:31.605	42780.553	19.617	OK
19-10-2021	01:44:01.606	42810.554	19.615	OK
19-10-2021	01:44:31.606	42840.554	19.619	OK
19-10-2021	01:45:01.606	42870.554	19.616	OK
19-10-2021	01:45:31.605	42900.553	19.615	OK
19-10-2021	01:46:01.607	42930.555	19.618	OK
19-10-2021	01:46:31.605	42960.553	19.619	OK
19-10-2021	01:47:01.609	42990.557	19.619	OK
19-10-2021	01:47:31.609	43020.557	19.615	OK
19-10-2021	01:48:01.611	43050.559	19.615	OK
19-10-2021	01:48:31.613	43080.561	19.616	OK
19-10-2021	01:49:01.620	43110.568	19.618	OK
19-10-2021	01:49:31.612	43140.560	19.618	OK
19-10-2021	01:50:01.614	43170.562	19.619	OK
19-10-2021	01:50:31.613	43200.561	19.616	OK
19-10-2021	01:51:01.614	43230.562	19.616	OK
19-10-2021	01:51:31.613	43260.561	19.612	OK
19-10-2021	01:52:01.615	43290.563	19.617	OK
19-10-2021	01:52:31.616	43320.564	19.617	OK
19-10-2021	01:53:01.618	43350.566	19.614	OK
19-10-2021	01:53:31.615	43380.563	19.610	OK
19-10-2021	01:54:01.613	43410.561	19.616	OK
19-10-2021	01:54:31.614	43440.562	19.614	OK
19-10-2021	01:55:01.614	43470.562	19.613	OK
19-10-2021	01:55:31.612	43500.560	19.611	OK
19-10-2021	01:56:01.615	43530.563	19.612	OK
19-10-2021	01:56:31.618	43560.566	19.614	OK
19-10-2021	01:57:01.613	43590.561	19.615	OK
19-10-2021	01:57:31.615	43620.563	19.614	OK
19-10-2021	01:58:01.614	43650.562	19.611	OK
19-10-2021	01:58:31.615	43680.563	19.613	OK
19-10-2021	01:59:01.615	43710.563	19.612	OK
19-10-2021	01:59:31.616	43740.564	19.611	OK
19-10-2021	02:00:01.616	43770.564	19.611	OK
19-10-2021	02:00:31.613	43800.561	19.612	OK
19-10-2021	02:01:01.613	43830.561	19.612	OK
19-10-2021	02:01:31.616	43860.564	19.610	OK
19-10-2021	02:02:01.616	43890.564	19.611	OK
19-10-2021	02:02:31.617	43920.565	19.613	OK
19-10-2021	02:03:01.617	43950.565	19.610	OK
19-10-2021	02:03:31.618	43980.566	19.609	OK
19-10-2021	02:04:01.616	44010.564	19.611	OK
19-10-2021	02:04:31.618	44040.566	19.609	OK
19-10-2021	02:05:01.617	44070.565	19.613	OK
19-10-2021	02:05:31.618	44100.566	19.612	OK
19-10-2021	02:06:01.618	44130.566	19.612	OK
19-10-2021	02:06:31.618	44160.566	19.614	OK
19-10-2021	02:07:01.619	44190.567	19.614	OK
19-10-2021	02:07:31.621	44220.569	19.612	OK
19-10-2021	02:08:01.618	44250.566	19.614	OK
19-10-2021	02:08:31.620	44280.568	19.612	OK
19-10-2021	02:09:01.621	44310.569	19.614	OK
19-10-2021	02:09:31.619	44340.567	19.614	OK
19-10-2021	02:10:01.619	44370.567	19.615	OK
19-10-2021	02:10:31.621	44400.568	19.611	OK
19-10-2021	02:11:01.620	44430.568	19.613	OK
19-10-2021	02:11:31.621	44460.569	19.610	OK
19-10-2021	02:12:01.622	44490.570	19.614	OK
19-10-2021	02:12:31.622	44520.570	19.610	OK
19-10-2021	02:13:01.621	44550.569	19.614	OK
19-10-2021	02:13:31.623	44580.571	19.610	OK
19-10-2021	02:14:01.623	44610.571	19.610	OK
19-10-2021	02:14:31.624	44640.572	19.612	OK
19-10-2021	02:15:01.627	44670.575	19.612	OK
19-10-2021	02:15:31.626	44700.574	19.611	OK
19-10-2021	02:16:01.625	44730.573	19.612	OK
19-10-2021	02:16:31.625	44760.573	19.612	OK
19-10-2021	02:17:01.624	44790.572	19.612	OK
19-10-2021	02:17:31.626	44820.574	19.612	OK
19-10-2021	02:18:01.628	44850.576	19.611	OK
19-10-2021	02:18:31.627	44880.575	19.610	OK
19-10-2021	02:19:01.627	44910.575	19.610	OK
19-10-2021	02:19:31.626	44940.574	19.609	OK
19-10-2021	02:20:01.626	44970.574	19.609	OK
19-10-2021	02:20:31.628	45000.576	19.613	OK
19-10-2021	02:21:01.627	45030.575	19.610	OK
19-10-2021	02:21:31.627	45060.575	19.609	OK
19-10-2021	02:22:01.627	45090.575	19.610	OK
19-10-2021	02:22:31.631	45120.579	19.609	OK
19-10-2021	02:23:01.629	45150.577	19.609	OK
19-10-2021	02:23:31.631	45180.579	19.608	OK
19-10-2021	02:24:01.629	45210.577	19.609	OK
19-10-2021	02:24:31.632	45240.580	19.608	OK
19-10-2021	02:25:01.632	45270.580	19.608	OK
19-10-2021	02:25:31.634	45300.582	19.608	OK
19-10-2021	02:26:01.635	45330.583	19.608	OK
19-10-2021	02:26:31.635	45360.583	19.609	OK
19-10-2021	02:27:01.637	45390.585	19.604	OK
19-10-2021	02:27:31.633	45420.581	19.604	OK
19-10-2021	02:28:01.635	45450.583	19.606	OK
19-10-2021	02:28:31.642	45480.590	19.608	OK
19-10-2021	02:29:01.638	45510.586	19.608	OK
19-10-2021	02:29:31.638	45540.586	19.607	OK
19-10-2021	02:30:01.640	45570.588	19.602	OK
19-10-2021	02:30:31.639	45600.587	19.609	OK
19-10-2021	02:31:01.641	45630.589	19.604	OK
19-10-2021	02:31:31.640	45660.588	19.604	OK
19-10-2021	02:32:01.642	45690.589	19.604	OK
19-10-2021	02:32:31.641	45720.589	19.603	OK
19-10-2021	02:33:01.642	45750.590	19.606	OK
19-10-2021	02:33:31.641	45780.589	19.606	OK
19-10-2021	02:34:01.642	45810.590	19.600	OK
19-10-2021	02:34:31.642	45840.590	19.604	OK
19-10-2021	02:35:01.641	45870.589	19.605	OK
19-10-2021	02:35:31.643	45900.591	19.601	OK
19-10-2021	02:36:01.644	45930.592	19.600	OK
19-10-2021	02:36:31.643	45960.591	19.602	OK
19-10-2021	02:37:01.645	45990.593	19.605	OK
19-10-2021	02:37:31.644	46020.592	19.600	OK
19-10-2021	02:38:01.645	46050.592	19.603	OK
19-10-2021	02:38:31.644	46080.592	19.603	OK
19-10-2021	02:39:01.645	46110.593	19.599	OK
19-10-2021	02:39:31.647	46140.595	19.598	OK
19-10-2021	02:40:01.646	46170.594	19.601	OK
19-10-2021	02:40:31.647	46200.595	19.601	OK
19-10-2021	02:41:01.648	46230.596	19.598	OK
19-10-2021	02:41:31.647	46260.595	19.598	OK
19-10-2021	02:42:01.649	46290.597	19.603	OK
19-10-2021	02:42:31.649	46320.597	19.600	OK
19-10-2021	02:43:01.651	46350.599	19.596	OK
19-10-2021	02:43:31.651	46380.599	19.596	OK
19-10-2021	02:44:01.652	46410.600	19.595	OK
19-10-2021	02:44:31.653	46440.601	19.596	OK
19-10-2021	02:45:01.654	46470.602	19.595	OK
19-10-2021	02:45:31.654	46500.602	19.596	OK
19-10-2021	02:46:01.653	46530.601	19.593	OK
19-10-2021	02:46:31.652	46560.600	19.594	OK
19-10-2021	02:47:01.657	46590.605	19.595	OK
19-10-2021	02:47:31.654	46620.602	19.592	OK
19-10-2021	02:48:01.655	46650.603	19.596	OK
19-10-2021	02:48:31.655	46680.603	19.597	OK
19-10-2021	02:49:01.656	46710.604	19.594	OK
19-10-2021	02:49:31.658	46740.606	19.591	OK
19-10-2021	02:50:01.657	46770.605	19.590	OK
19-10-2021	02:50:31.655	46800.603	19.591	OK
19-10-2021	02:51:01.655	46830.603	19.590	OK
19-10-2021	02:51:31.655	46860.603	19.590	OK
19-10-2021	02:52:01.658	46890.606	19.588	OK
19-10-2021	02:52:31.660	46920.608	19.589	OK
19-10-2021	02:53:01.659	46950.607	19.590	OK
19-10-2021	02:53:31.661	46980.609	19.589	OK
19-10-2021	02:54:01.660	47010.608	19.593	OK
19-10-2021	02:54:31.661	47040.609	19.590	OK
19-10-2021	02:55:01.661	47070.609	19.587	OK
19-10-2021	02:55:31.662	47100.610	19.590	OK
19-10-2021	02:56:01.661	47130.609	19.587	OK
19-10-2021	02:56:31.664	47160.612	19.590	OK
19-10-2021	02:57:01.662	47190.610	19.587	OK
19-10-2021	02:57:31.664	47220.612	19.590	OK
19-10-2021	02:58:01.665	47250.613	19.590	OK
19-10-2021	02:58:31.663	47280.611	19.585	OK
19-10-2021	02:59:01.665	47310.613	19.585	OK
19-10-2021	02:59:31.667	47340.615	19.582	OK
19-10-2021	03:00:01.665	47370.613	19.585	OK
19-10-2021	03:00:31.665	47400.613	19.585	OK
19-10-2021	03:01:01.666	47430.614	19.583	OK
19-10-2021	03:01:31.664	47460.612	19.584	OK
19-10-2021	03:02:01.666	47490.614	19.584	OK
19-10-2021	03:02:31.665	47520.613	19.586	OK
19-10-2021	03:03:01.666	47550.614	19.584	OK
19-10-2021	03:03:31.668	47580.616	19.583	OK
19-10-2021	03:04:01.669	47610.617	19.581	OK
19-10-2021	03:04:31.667	47640.615	19.579	OK
19-10-2021	03:05:01.668	47670.616	19.580	OK
19-10-2021	03:05:31.669	47700.617	19.580	OK
19-10-2021	03:06:01.667	47730.615	19.580	OK
19-10-2021	03:06:31.669	47760.617	19.581	OK
19-10-2021	03:07:01.668	47790.616	19.577	OK
19-10-2021	03:07:31.669	47820.617	19.577	OK
19-10-2021	03:08:01.669	47850.617	19.577	OK
19-10-2021	03:08:31.670	47880.618	19.575	OK
19-10-2021	03:09:01.668	47910.616	19.579	OK
19-10-2021	03:09:31.671	47940.619	19.577	OK
19-10-2021	03:10:01.669	47970.617	19.576	OK
19-10-2021	03:10:31.670	48000.618	19.574	OK
19-10-2021	03:11:01.672	48030.620	19.571	OK
19-10-2021	03:11:31.678	48060.626	19.576	OK
19-10-2021	03:12:01.671	48090.619	19.572	OK
19-10-2021	03:12:31.672	48120.620	19.572	OK
19-10-2021	03:13:01.670	48150.618	19.571	OK
19-10-2021	03:13:31.672	48180.620	19.575	OK
19-10-2021	03:14:01.673	48210.621	19.575	OK
19-10-2021	03:14:31.673	48240.621	19.575	OK
19-10-2021	03:15:01.673	48270.621	19.574	OK
19-10-2021	03:15:31.673	48300.621	19.574	OK
19-10-2021	03:16:01.674	48330.622	19.573	OK
19-10-2021	03:16:31.674	48360.622	19.571	OK
19-10-2021	03:17:01.676	48390.624	19.570	OK
19-10-2021	03:17:31.674	48420.622	19.571	OK
19-10-2021	03:18:01.673	48450.621	19.573	OK
19-10-2021	03:18:31.675	48480.623	19.567	OK
19-10-2021	03:19:01.673	48510.621	19.568	OK
19-10-2021	03:19:31.674	48540.622	19.567	OK
19-10-2021	03:20:01.678	48570.626	19.566	OK
19-10-2021	03:20:31.677	48600.625	19.566	OK
19-10-2021	03:21:01.676	48630.624	19.564	OK
19-10-2021	03:21:31.678	48660.626	19.569	OK
19-10-2021	03:22:01.677	48690.625	19.564	OK
19-10-2021	03:22:31.679	48720.627	19.567	OK
19-10-2021	03:23:01.679	48750.627	19.567	OK
19-10-2021	03:23:31.678	48780.626	19.562	OK
19-10-2021	03:24:01.678	48810.626	19.562	OK
19-10-2021	03:24:31.679	48840.627	19.568	OK
19-10-2021	03:25:01.679	48870.627	19.564	OK
19-10-2021	03:25:31.679	48900.627	19.562	OK
19-10-2021	03:26:01.678	48930.626	19.567	OK
19-10-2021	03:26:31.678	48960.626	19.565	OK
19-10-2021	03:27:01.680	48990.628	19.569	OK
19-10-2021	03:27:31.709	49020.657	19.564	OK
19-10-2021	03:28:01.681	49050.629	19.563	OK
19-10-2021	03:28:31.681	49080.629	19.565	OK
19-10-2021	03:29:01.681	49110.629	19.561	OK
19-10-2021	03:29:31.680	49140.628	19.561	OK
19-10-2021	03:30:01.686	49170.634	19.562	OK
19-10-2021	03:30:31.681	49200.629	19.563	OK
19-10-2021	03:31:01.680	49230.628	19.561	OK
19-10-2021	03:31:31.682	49260.630	19.563	OK
19-10-2021	03:32:01.682	49290.630	19.563	OK
19-10-2021	03:32:31.681	49320.629	19.561	OK
19-10-2021	03:33:01.683	49350.631	19.561	OK
19-10-2021	03:33:31.683	49380.631	19.561	OK
19-10-2021	03:34:01.682	49410.630	19.557	OK
19-10-2021	03:34:31.683	49440.631	19.561	OK
19-10-2021	03:35:01.684	49470.632	19.563	OK
19-10-2021	03:35:31.684	49500.632	19.560	OK
19-10-2021	03:36:01.683	49530.631	19.560	OK
19-10-2021	03:36:31.683	49560.631	19.559	OK
19-10-2021	03:37:01.683	49590.631	19.559	OK
19-10-2021	03:37:31.683	49620.631	19.558	OK
19-10-2021	03:38:01.682	49650.630	19.557	OK
19-10-2021	03:38:31.682	49680.630	19.561	OK
19-10-2021	03:39:01.684	49710.631	19.558	OK
19-10-2021	03:39:31.682	49740.630	19.557	OK
19-10-2021	03:40:01.685	49770.633	19.561	OK
19-10-2021	03:40:31.684	49800.632	19.559	OK
19-10-2021	03:41:01.685	49830.633	19.558	OK
19-10-2021	03:41:31.686	49860.634	19.559	OK
19-10-2021	03:42:01.684	49890.632	19.557	OK
19-10-2021	03:42:31.683	49920.631	19.556	OK
19-10-2021	03:43:01.685	49950.633	19.557	OK
19-10-2021	03:43:31.687	49980.635	19.558	OK
19-10-2021	03:44:01.687	50010.635	19.555	OK
19-10-2021	03:44:31.686	50040.634	19.557	OK
19-10-2021	03:45:01.689	50070.637	19.556	OK
19-10-2021	03:45:31.687	50100.635	19.558	OK
19-10-2021	03:46:01.689	50130.637	19.557	OK
19-10-2021	03:46:31.688	50160.636	19.560	OK
19-10-2021	03:47:01.688	50190.636	19.559	OK
19-10-2021	03:47:31.689	50220.637	19.557	OK
19-10-2021	03:48:01.688	50250.636	19.555	OK
19-10-2021	03:48:31.689	50280.637	19.557	OK
19-10-2021	03:49:01.690	50310.638	19.556	OK
19-10-2021	03:49:31.689	50340.637	19.556	OK
19-10-2021	03:50:01.688	50370.636	19.552	OK
19-10-2021	03:50:31.691	50400.639	19.558	OK
19-10-2021	03:51:01.691	50430.639	19.557	OK
19-10-2021	03:51:31.691	50460.639	19.557	OK
19-10-2021	03:52:01.690	50490.638	19.557	OK
19-10-2021	03:52:31.692	50520.640	19.558	OK
19-10-2021	03:53:01.691	50550.639	19.557	OK
19-10-2021	03:53:31.690	50580.638	19.558	OK
19-10-2021	03:54:01.691	50610.639	19.557	OK
19-10-2021	03:54:31.715	50640.663	19.558	OK
19-10-2021	03:55:01.692	50670.640	19.556	OK
19-10-2021	03:55:31.692	50700.640	19.556	OK
19-10-2021	03:56:01.693	50730.641	19.556	OK
19-10-2021	03:56:31.693	50760.641	19.561	OK
19-10-2021	03:57:01.693	50790.641	19.560	OK
19-10-2021	03:57:31.693	50820.641	19.560	OK
19-10-2021	03:58:01.693	50850.641	19.560	OK
19-10-2021	03:58:31.695	50880.643	19.560	OK
19-10-2021	03:59:01.693	50910.641	19.562	OK
19-10-2021	03:59:31.694	50940.642	19.563	OK
19-10-2021	04:00:01.696	50970.644	19.560	OK
19-10-2021	04:00:31.696	51000.644	19.560	OK
19-10-2021	04:01:01.695	51030.643	19.563	OK
19-10-2021	04:01:31.697	51060.645	19.559	OK
19-10-2021	04:02:01.696	51090.644	19.561	OK
19-10-2021	04:02:31.697	51120.645	19.561	OK
19-10-2021	04:03:01.697	51150.645	19.564	OK
19-10-2021	04:03:31.698	51180.646	19.562	OK
19-10-2021	04:04:01.697	51210.645	19.561	OK
19-10-2021	04:04:31.699	51240.647	19.566	OK
19-10-2021	04:05:01.698	51270.646	19.560	OK
19-10-2021	04:05:31.699	51300.646	19.563	OK
19-10-2021	04:06:01.699	51330.647	19.563	OK
19-10-2021	04:06:31.701	51360.649	19.560	OK
19-10-2021	04:07:01.701	51390.649	19.563	OK
19-10-2021	04:07:31.701	51420.649	19.565	OK
19-10-2021	04:08:01.702	51450.649	19.565	OK
19-10-2021	04:08:31.702	51480.650	19.563	OK
19-10-2021	04:09:01.705	51510.653	19.562	OK
19-10-2021	04:09:31.702	51540.650	19.563	OK
19-10-2021	04:10:01.702	51570.650	19.561	OK
19-10-2021	04:10:31.720	51600.668	19.564	OK
19-10-2021	04:11:01.702	51630.650	19.566	OK
19-10-2021	04:11:31.702	51660.650	19.563	OK
19-10-2021	04:12:01.703	51690.651	19.564	OK
19-10-2021	04:12:31.703	51720.651	19.566	OK
19-10-2021	04:13:01.704	51750.652	19.567	OK
19-10-2021	04:13:31.703	51780.651	19.564	OK
19-10-2021	04:14:01.703	51810.651	19.565	OK
19-10-2021	04:14:31.703	51840.651	19.564	OK
19-10-2021	04:15:01.705	51870.653	19.563	OK
19-10-2021	04:15:31.705	51900.653	19.564	OK
19-10-2021	04:16:01.706	51930.654	19.564	OK
19-10-2021	04:16:31.708	51960.656	19.565	OK
19-10-2021	04:17:01.706	51990.654	19.564	OK
19-10-2021	04:17:31.709	52020.657	19.563	OK
19-10-2021	04:18:01.708	52050.656	19.566	OK
19-10-2021	04:18:31.709	52080.657	19.564	OK
19-10-2021	04:19:01.709	52110.657	19.565	OK
19-10-2021	04:19:31.719	52140.667	19.565	OK
19-10-2021	04:20:01.710	52170.658	19.566	OK
19-10-2021	04:20:31.709	52200.657	19.566	OK
19-10-2021	04:21:01.710	52230.658	19.565	OK
19-10-2021	04:21:31.712	52260.660	19.566	OK
19-10-2021	04:22:01.711	52290.659	19.567	OK
19-10-2021	04:22:31.714	52320.662	19.569	OK
19-10-2021	04:23:01.713	52350.661	19.565	OK
19-10-2021	04:23:31.716	52380.664	19.564	OK
19-10-2021	04:24:01.713	52410.661	19.566	OK
19-10-2021	04:24:31.714	52440.662	19.563	OK
19-10-2021	04:25:01.714	52470.662	19.568	OK
19-10-2021	04:25:31.715	52500.663	19.561	OK
19-10-2021	04:26:01.714	52530.662	19.563	OK
19-10-2021	04:26:31.714	52560.662	19.567	OK
19-10-2021	04:27:01.716	52590.663	19.565	OK
