#--- Experiment --------------------------------------------------------------------------
#K015_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K015 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
12-10-2021	16:47:21.282	2880.055	19.687	OK
12-10-2021	16:47:51.276	2910.049	19.689	OK
12-10-2021	16:48:21.277	2940.050	19.687	OK
12-10-2021	16:48:51.277	2970.050	19.685	OK
12-10-2021	16:49:21.277	3000.050	19.684	OK
12-10-2021	16:49:51.278	3030.051	19.686	OK
12-10-2021	16:50:21.280	3060.053	19.683	OK
12-10-2021	16:50:51.278	3090.051	19.680	OK
12-10-2021	16:51:21.281	3120.054	19.679	OK
12-10-2021	16:51:51.281	3150.053	19.683	OK
12-10-2021	16:52:21.282	3180.055	19.680	OK
12-10-2021	16:52:51.283	3210.056	19.681	OK
12-10-2021	16:53:21.283	3240.056	19.679	OK
12-10-2021	16:53:51.284	3270.057	19.678	OK
12-10-2021	16:54:21.285	3300.058	19.680	OK
12-10-2021	16:54:51.285	3330.058	19.677	OK
12-10-2021	16:55:21.285	3360.058	19.675	OK
12-10-2021	16:55:51.287	3390.060	19.676	OK
12-10-2021	16:56:21.287	3420.060	19.673	OK
12-10-2021	16:56:51.286	3450.059	19.677	OK
12-10-2021	16:57:21.288	3480.061	19.675	OK
12-10-2021	16:57:51.286	3510.059	19.676	OK
12-10-2021	16:58:21.287	3540.060	19.666	OK
12-10-2021	16:58:51.285	3570.058	19.670	OK
12-10-2021	16:59:21.291	3600.064	19.668	OK
12-10-2021	16:59:51.287	3630.060	19.666	OK
12-10-2021	17:00:21.288	3660.061	19.665	OK
12-10-2021	17:00:51.289	3690.062	19.661	OK
12-10-2021	17:01:21.289	3720.062	19.660	OK
12-10-2021	17:01:51.288	3750.061	19.660	OK
12-10-2021	17:02:21.290	3780.063	19.663	OK
12-10-2021	17:02:51.291	3810.064	19.657	OK
12-10-2021	17:03:21.292	3840.065	19.660	OK
12-10-2021	17:03:51.291	3870.064	19.658	OK
12-10-2021	17:04:21.290	3900.063	19.656	OK
12-10-2021	17:04:51.292	3930.065	19.654	OK
12-10-2021	17:05:21.290	3960.063	19.651	OK
12-10-2021	17:05:51.291	3990.064	19.654	OK
12-10-2021	17:06:21.291	4020.064	19.651	OK
12-10-2021	17:06:51.289	4050.062	19.651	OK
12-10-2021	17:07:21.289	4080.062	19.648	OK
12-10-2021	17:07:51.290	4110.063	19.651	OK
12-10-2021	17:08:21.290	4140.063	19.645	OK
12-10-2021	17:08:51.291	4170.064	19.644	OK
12-10-2021	17:09:21.290	4200.063	19.646	OK
12-10-2021	17:09:51.290	4230.063	19.645	OK
12-10-2021	17:10:21.291	4260.064	19.643	OK
12-10-2021	17:10:51.292	4290.065	19.644	OK
12-10-2021	17:11:21.301	4320.074	19.642	OK
12-10-2021	17:11:51.292	4350.065	19.643	OK
12-10-2021	17:12:21.294	4380.067	19.641	OK
12-10-2021	17:12:51.293	4410.066	19.642	OK
12-10-2021	17:13:21.292	4440.064	19.643	OK
12-10-2021	17:13:51.293	4470.066	19.640	OK
12-10-2021	17:14:21.293	4500.066	19.637	OK
12-10-2021	17:14:51.295	4530.068	19.635	OK
12-10-2021	17:15:21.293	4560.066	19.635	OK
12-10-2021	17:15:51.293	4590.066	19.631	OK
12-10-2021	17:16:21.296	4620.068	19.628	OK
12-10-2021	17:16:51.295	4650.068	19.627	OK
12-10-2021	17:17:21.297	4680.070	19.630	OK
12-10-2021	17:17:51.295	4710.067	19.625	OK
12-10-2021	17:18:21.297	4740.070	19.628	OK
12-10-2021	17:18:51.296	4770.069	19.624	OK
12-10-2021	17:19:21.298	4800.070	19.626	OK
12-10-2021	17:19:51.297	4830.070	19.622	OK
12-10-2021	17:20:21.298	4860.071	19.626	OK
12-10-2021	17:20:51.298	4890.071	19.625	OK
12-10-2021	17:21:21.299	4920.072	19.618	OK
12-10-2021	17:21:51.299	4950.072	19.620	OK
12-10-2021	17:22:21.300	4980.072	19.618	OK
12-10-2021	17:22:51.302	5010.075	19.617	OK
12-10-2021	17:23:21.300	5040.073	19.615	OK
12-10-2021	17:23:51.301	5070.074	19.613	OK
12-10-2021	17:24:21.300	5100.073	19.611	OK
12-10-2021	17:24:51.302	5130.075	19.613	OK
12-10-2021	17:25:21.301	5160.074	19.612	OK
12-10-2021	17:25:51.302	5190.075	19.608	OK
12-10-2021	17:26:21.301	5220.074	19.606	OK
12-10-2021	17:26:51.300	5250.073	19.606	OK
12-10-2021	17:27:21.302	5280.075	19.604	OK
12-10-2021	17:27:51.303	5310.076	19.605	OK
12-10-2021	17:28:21.302	5340.075	19.600	OK
12-10-2021	17:28:51.302	5370.075	19.600	OK
12-10-2021	17:29:21.302	5400.075	19.597	OK
12-10-2021	17:29:51.302	5430.075	19.596	OK
12-10-2021	17:30:21.303	5460.076	19.596	OK
12-10-2021	17:30:51.301	5490.074	19.594	OK
12-10-2021	17:31:21.304	5520.077	19.594	OK
12-10-2021	17:31:51.303	5550.075	19.590	OK
12-10-2021	17:32:21.302	5580.075	19.590	OK
12-10-2021	17:32:51.305	5610.078	19.588	OK
12-10-2021	17:33:21.310	5640.083	19.584	OK
12-10-2021	17:33:51.303	5670.076	19.581	OK
12-10-2021	17:34:21.305	5700.077	19.580	OK
12-10-2021	17:34:51.304	5730.077	19.577	OK
12-10-2021	17:35:21.305	5760.078	19.576	OK
12-10-2021	17:35:51.305	5790.078	19.574	OK
12-10-2021	17:36:21.304	5820.077	19.572	OK
12-10-2021	17:36:51.305	5850.078	19.571	OK
12-10-2021	17:37:21.306	5880.079	19.568	OK
12-10-2021	17:37:51.304	5910.077	19.567	OK
12-10-2021	17:38:21.305	5940.078	19.565	OK
12-10-2021	17:38:51.305	5970.077	19.565	OK
12-10-2021	17:39:21.304	6000.077	19.560	OK
12-10-2021	17:39:51.306	6030.078	19.556	OK
12-10-2021	17:40:21.307	6060.080	19.556	OK
12-10-2021	17:40:51.306	6090.079	19.553	OK
12-10-2021	17:41:21.305	6120.078	19.548	OK
12-10-2021	17:41:51.305	6150.078	19.546	OK
12-10-2021	17:42:21.306	6180.079	19.545	OK
12-10-2021	17:42:51.307	6210.080	19.542	OK
12-10-2021	17:43:21.307	6240.080	19.540	OK
12-10-2021	17:43:51.308	6270.081	19.536	OK
12-10-2021	17:44:21.308	6300.081	19.538	OK
12-10-2021	17:44:51.311	6330.084	19.531	OK
12-10-2021	17:45:21.312	6360.085	19.530	OK
12-10-2021	17:45:51.314	6390.087	19.529	OK
12-10-2021	17:46:21.326	6420.099	19.525	OK
12-10-2021	17:46:51.315	6450.088	19.521	OK
12-10-2021	17:47:21.314	6480.086	19.521	OK
12-10-2021	17:47:51.314	6510.087	19.518	OK
12-10-2021	17:48:21.315	6540.088	19.517	OK
12-10-2021	17:48:51.316	6570.089	19.512	OK
12-10-2021	17:49:21.315	6600.087	19.510	OK
12-10-2021	17:49:51.315	6630.087	19.504	OK
12-10-2021	17:50:21.315	6660.088	19.503	OK
12-10-2021	17:50:51.315	6690.088	19.499	OK
12-10-2021	17:51:21.316	6720.089	19.493	OK
12-10-2021	17:51:51.315	6750.088	19.493	OK
12-10-2021	17:52:21.317	6780.089	19.491	OK
12-10-2021	17:52:51.316	6810.089	19.487	OK
12-10-2021	17:53:21.320	6840.093	19.483	OK
12-10-2021	17:53:51.320	6870.093	19.482	OK
12-10-2021	17:54:21.320	6900.093	19.480	OK
12-10-2021	17:54:51.320	6930.093	19.477	OK
12-10-2021	17:55:21.320	6960.093	19.476	OK
12-10-2021	17:55:51.320	6990.093	19.473	OK
12-10-2021	17:56:21.323	7020.096	19.467	OK
12-10-2021	17:56:51.324	7050.097	19.466	OK
12-10-2021	17:57:21.325	7080.098	19.462	OK
12-10-2021	17:57:51.348	7110.121	19.457	OK
12-10-2021	17:58:21.323	7140.096	19.454	OK
12-10-2021	17:58:51.324	7170.097	19.452	OK
12-10-2021	17:59:21.325	7200.098	19.443	OK
12-10-2021	17:59:51.325	7230.098	19.441	OK
12-10-2021	18:00:21.324	7260.097	19.439	OK
12-10-2021	18:00:51.325	7290.098	19.437	OK
12-10-2021	18:01:21.326	7320.099	19.434	OK
12-10-2021	18:01:51.326	7350.098	19.432	OK
12-10-2021	18:02:21.325	7380.097	19.428	OK
12-10-2021	18:02:51.331	7410.104	19.426	OK
12-10-2021	18:03:21.324	7440.097	19.426	OK
12-10-2021	18:03:51.326	7470.099	19.423	OK
12-10-2021	18:04:21.324	7500.097	19.417	OK
12-10-2021	18:04:51.327	7530.100	19.414	OK
12-10-2021	18:05:21.325	7560.098	19.413	OK
12-10-2021	18:05:51.325	7590.098	19.408	OK
12-10-2021	18:06:21.327	7620.100	19.401	OK
12-10-2021	18:06:51.326	7650.099	19.399	OK
12-10-2021	18:07:21.326	7680.099	19.396	OK
12-10-2021	18:07:51.327	7710.100	19.392	OK
12-10-2021	18:08:21.325	7740.098	19.389	OK
12-10-2021	18:08:51.327	7770.100	19.385	OK
12-10-2021	18:09:21.327	7800.100	19.380	OK
12-10-2021	18:09:51.328	7830.101	19.377	OK
12-10-2021	18:10:21.329	7860.102	19.378	OK
12-10-2021	18:10:51.328	7890.101	19.375	OK
12-10-2021	18:11:21.329	7920.101	19.373	OK
12-10-2021	18:11:51.327	7950.100	19.370	OK
12-10-2021	18:12:21.328	7980.101	19.365	OK
12-10-2021	18:12:51.329	8010.102	19.363	OK
12-10-2021	18:13:21.329	8040.102	19.358	OK
12-10-2021	18:13:51.332	8070.105	19.357	OK
12-10-2021	18:14:21.329	8100.102	19.355	OK
12-10-2021	18:14:51.330	8130.103	19.352	OK
12-10-2021	18:15:21.331	8160.104	19.349	OK
12-10-2021	18:15:51.329	8190.101	19.347	OK
12-10-2021	18:16:21.332	8220.104	19.342	OK
12-10-2021	18:16:51.330	8250.103	19.340	OK
12-10-2021	18:17:21.332	8280.105	19.336	OK
12-10-2021	18:17:51.329	8310.102	19.331	OK
12-10-2021	18:18:21.330	8340.102	19.332	OK
12-10-2021	18:18:51.332	8370.105	19.329	OK
12-10-2021	18:19:21.331	8400.104	19.326	OK
12-10-2021	18:19:51.332	8430.105	19.321	OK
12-10-2021	18:20:21.330	8460.103	19.320	OK
12-10-2021	18:20:51.331	8490.104	19.317	OK
12-10-2021	18:21:21.330	8520.103	19.317	OK
12-10-2021	18:21:51.329	8550.102	19.311	OK
12-10-2021	18:22:21.333	8580.105	19.312	OK
12-10-2021	18:22:51.335	8610.108	19.313	OK
12-10-2021	18:23:21.334	8640.107	19.309	OK
12-10-2021	18:23:51.334	8670.107	19.306	OK
12-10-2021	18:24:21.333	8700.106	19.303	OK
12-10-2021	18:24:51.334	8730.107	19.300	OK
12-10-2021	18:25:21.334	8760.107	19.298	OK
12-10-2021	18:25:51.334	8790.107	19.302	OK
12-10-2021	18:26:21.334	8820.107	19.294	OK
12-10-2021	18:26:51.333	8850.106	19.293	OK
12-10-2021	18:27:21.334	8880.107	19.292	OK
12-10-2021	18:27:51.335	8910.108	19.292	OK
12-10-2021	18:28:21.333	8940.106	19.287	OK
12-10-2021	18:28:51.333	8970.106	19.284	OK
12-10-2021	18:29:21.334	9000.107	19.286	OK
12-10-2021	18:29:51.336	9030.109	19.286	OK
12-10-2021	18:30:21.336	9060.109	19.284	OK
12-10-2021	18:30:51.337	9090.110	19.282	OK
12-10-2021	18:31:21.338	9120.111	19.284	OK
12-10-2021	18:31:51.336	9150.109	19.281	OK
12-10-2021	18:32:21.336	9180.109	19.279	OK
12-10-2021	18:32:51.337	9210.110	19.274	OK
12-10-2021	18:33:21.336	9240.109	19.275	OK
12-10-2021	18:33:51.337	9270.110	19.276	OK
12-10-2021	18:34:21.337	9300.109	19.278	OK
12-10-2021	18:34:51.336	9330.109	19.273	OK
12-10-2021	18:35:21.337	9360.110	19.275	OK
12-10-2021	18:35:51.337	9390.110	19.273	OK
12-10-2021	18:36:21.337	9420.110	19.273	OK
12-10-2021	18:36:51.337	9450.110	19.272	OK
12-10-2021	18:37:21.339	9480.112	19.271	OK
12-10-2021	18:37:51.339	9510.112	19.273	OK
12-10-2021	18:38:21.339	9540.112	19.273	OK
12-10-2021	18:38:51.339	9570.112	19.269	OK
12-10-2021	18:39:21.338	9600.111	19.269	OK
12-10-2021	18:39:51.338	9630.111	19.271	OK
12-10-2021	18:40:21.339	9660.112	19.267	OK
12-10-2021	18:40:51.337	9690.110	19.270	OK
12-10-2021	18:41:21.337	9720.110	19.267	OK
12-10-2021	18:41:51.339	9750.112	19.269	OK
12-10-2021	18:42:21.339	9780.112	19.267	OK
12-10-2021	18:42:51.338	9810.111	19.268	OK
12-10-2021	18:43:21.338	9840.111	19.269	OK
12-10-2021	18:43:51.339	9870.112	19.269	OK
12-10-2021	18:44:21.343	9900.116	19.268	OK
12-10-2021	18:44:51.343	9930.116	19.270	OK
12-10-2021	18:45:21.341	9960.114	19.269	OK
12-10-2021	18:45:51.343	9990.116	19.265	OK
12-10-2021	18:46:21.342	10020.115	19.268	OK
12-10-2021	18:46:51.343	10050.116	19.266	OK
12-10-2021	18:47:21.343	10080.116	19.267	OK
12-10-2021	18:47:51.343	10110.116	19.267	OK
12-10-2021	18:48:21.375	10140.148	19.264	OK
12-10-2021	18:48:51.343	10170.116	19.265	OK
12-10-2021	18:49:21.344	10200.117	19.267	OK
12-10-2021	18:49:51.344	10230.117	19.266	OK
12-10-2021	18:50:21.342	10260.115	19.264	OK
12-10-2021	18:50:51.342	10290.115	19.264	OK
12-10-2021	18:51:21.344	10320.117	19.263	OK
12-10-2021	18:51:51.345	10350.118	19.265	OK
12-10-2021	18:52:21.345	10380.118	19.263	OK
12-10-2021	18:52:51.348	10410.121	19.263	OK
12-10-2021	18:53:21.347	10440.120	19.266	OK
12-10-2021	18:53:51.348	10470.121	19.266	OK
12-10-2021	18:54:21.348	10500.121	19.265	OK
12-10-2021	18:54:51.350	10530.123	19.262	OK
12-10-2021	18:55:21.350	10560.123	19.262	OK
12-10-2021	18:55:51.350	10590.123	19.262	OK
12-10-2021	18:56:21.349	10620.122	19.264	OK
12-10-2021	18:56:51.350	10650.123	19.262	OK
12-10-2021	18:57:21.348	10680.121	19.261	OK
12-10-2021	18:57:51.350	10710.123	19.264	OK
12-10-2021	18:58:21.351	10740.124	19.261	OK
12-10-2021	18:58:51.352	10770.125	19.261	OK
12-10-2021	18:59:21.351	10800.124	19.258	OK
12-10-2021	18:59:51.352	10830.125	19.261	OK
12-10-2021	19:00:21.351	10860.124	19.259	OK
12-10-2021	19:00:51.351	10890.124	19.261	OK
12-10-2021	19:01:21.352	10920.125	19.259	OK
12-10-2021	19:01:51.353	10950.126	19.259	OK
12-10-2021	19:02:21.353	10980.126	19.258	OK
12-10-2021	19:02:51.354	11010.127	19.256	OK
12-10-2021	19:03:21.352	11040.125	19.256	OK
12-10-2021	19:03:51.352	11070.125	19.258	OK
12-10-2021	19:04:21.353	11100.126	19.258	OK
12-10-2021	19:04:51.355	11130.128	19.259	OK
12-10-2021	19:05:21.355	11160.128	19.254	OK
12-10-2021	19:05:51.355	11190.128	19.256	OK
12-10-2021	19:06:21.355	11220.128	19.252	OK
12-10-2021	19:06:51.354	11250.127	19.251	OK
12-10-2021	19:07:21.355	11280.127	19.254	OK
12-10-2021	19:07:51.354	11310.127	19.254	OK
12-10-2021	19:08:21.354	11340.127	19.252	OK
12-10-2021	19:08:51.355	11370.128	19.254	OK
12-10-2021	19:09:21.357	11400.130	19.252	OK
12-10-2021	19:09:51.356	11430.129	19.252	OK
12-10-2021	19:10:21.358	11460.131	19.252	OK
12-10-2021	19:10:51.359	11490.132	19.251	OK
12-10-2021	19:11:21.358	11520.131	19.249	OK
12-10-2021	19:11:51.360	11550.133	19.247	OK
12-10-2021	19:12:21.361	11580.134	19.248	OK
12-10-2021	19:12:51.361	11610.134	19.250	OK
12-10-2021	19:13:21.365	11640.138	19.248	OK
12-10-2021	19:13:51.364	11670.137	19.248	OK
12-10-2021	19:14:21.369	11700.142	19.248	OK
12-10-2021	19:14:51.364	11730.137	19.248	OK
12-10-2021	19:15:21.365	11760.138	19.246	OK
12-10-2021	19:15:51.367	11790.140	19.245	OK
12-10-2021	19:16:21.371	11820.143	19.245	OK
12-10-2021	19:16:51.368	11850.141	19.246	OK
12-10-2021	19:17:21.368	11880.141	19.247	OK
12-10-2021	19:17:51.371	11910.143	19.245	OK
12-10-2021	19:18:21.372	11940.145	19.247	OK
12-10-2021	19:18:51.370	11970.143	19.248	OK
12-10-2021	19:19:21.373	12000.146	19.244	OK
12-10-2021	19:19:51.372	12030.145	19.243	OK
12-10-2021	19:20:21.372	12060.145	19.247	OK
12-10-2021	19:20:51.374	12090.146	19.247	OK
12-10-2021	19:21:21.374	12120.147	19.247	OK
12-10-2021	19:21:51.376	12150.149	19.247	OK
12-10-2021	19:22:21.378	12180.151	19.242	OK
12-10-2021	19:22:51.380	12210.153	19.244	OK
12-10-2021	19:23:21.380	12240.153	19.244	OK
12-10-2021	19:23:51.377	12270.150	19.243	OK
12-10-2021	19:24:21.381	12300.154	19.244	OK
12-10-2021	19:24:51.380	12330.153	19.240	OK
12-10-2021	19:25:21.382	12360.155	19.244	OK
12-10-2021	19:25:51.383	12390.156	19.242	OK
12-10-2021	19:26:21.382	12420.155	19.244	OK
12-10-2021	19:26:51.383	12450.155	19.245	OK
12-10-2021	19:27:21.384	12480.157	19.237	OK
12-10-2021	19:27:51.383	12510.156	19.244	OK
12-10-2021	19:28:21.384	12540.157	19.245	OK
12-10-2021	19:28:51.385	12570.158	19.242	OK
12-10-2021	19:29:21.384	12600.157	19.243	OK
12-10-2021	19:29:51.385	12630.158	19.243	OK
12-10-2021	19:30:21.387	12660.159	19.241	OK
12-10-2021	19:30:51.389	12690.162	19.242	OK
12-10-2021	19:31:21.388	12720.161	19.242	OK
12-10-2021	19:31:51.388	12750.161	19.242	OK
12-10-2021	19:32:21.389	12780.161	19.244	OK
12-10-2021	19:32:51.387	12810.160	19.239	OK
12-10-2021	19:33:21.388	12840.161	19.240	OK
12-10-2021	19:33:51.389	12870.162	19.240	OK
12-10-2021	19:34:21.395	12900.168	19.245	OK
12-10-2021	19:34:51.390	12930.163	19.244	OK
12-10-2021	19:35:21.393	12960.165	19.240	OK
12-10-2021	19:35:51.391	12990.164	19.240	OK
12-10-2021	19:36:21.394	13020.167	19.241	OK
12-10-2021	19:36:51.394	13050.167	19.248	OK
12-10-2021	19:37:21.395	13080.168	19.240	OK
12-10-2021	19:37:51.394	13110.167	19.244	OK
12-10-2021	19:38:21.397	13140.170	19.241	OK
12-10-2021	19:38:51.395	13170.168	19.242	OK
12-10-2021	19:39:21.395	13200.168	19.246	OK
12-10-2021	19:39:51.399	13230.172	19.241	OK
12-10-2021	19:40:21.399	13260.172	19.242	OK
12-10-2021	19:40:51.398	13290.170	19.244	OK
12-10-2021	19:41:21.397	13320.170	19.243	OK
12-10-2021	19:41:51.400	13350.173	19.243	OK
12-10-2021	19:42:21.399	13380.172	19.243	OK
12-10-2021	19:42:51.400	13410.173	19.247	OK
12-10-2021	19:43:21.401	13440.174	19.245	OK
12-10-2021	19:43:51.401	13470.174	19.244	OK
12-10-2021	19:44:21.401	13500.174	19.244	OK
12-10-2021	19:44:51.402	13530.175	19.242	OK
12-10-2021	19:45:21.404	13560.177	19.244	OK
12-10-2021	19:45:51.403	13590.176	19.241	OK
12-10-2021	19:46:21.406	13620.179	19.246	OK
12-10-2021	19:46:51.405	13650.178	19.245	OK
12-10-2021	19:47:21.404	13680.177	19.247	OK
12-10-2021	19:47:51.406	13710.179	19.245	OK
12-10-2021	19:48:21.406	13740.179	19.245	OK
12-10-2021	19:48:51.408	13770.181	19.244	OK
12-10-2021	19:49:21.411	13800.184	19.242	OK
12-10-2021	19:49:51.411	13830.184	19.246	OK
12-10-2021	19:50:21.412	13860.185	19.246	OK
12-10-2021	19:50:51.411	13890.184	19.243	OK
12-10-2021	19:51:21.411	13920.184	19.247	OK
12-10-2021	19:51:51.411	13950.184	19.244	OK
12-10-2021	19:52:21.412	13980.185	19.246	OK
12-10-2021	19:52:51.413	14010.186	19.242	OK
12-10-2021	19:53:21.412	14040.185	19.242	OK
12-10-2021	19:53:51.413	14070.186	19.246	OK
12-10-2021	19:54:21.411	14100.184	19.245	OK
12-10-2021	19:54:51.413	14130.186	19.247	OK
12-10-2021	19:55:21.413	14160.186	19.247	OK
12-10-2021	19:55:51.415	14190.188	19.250	OK
12-10-2021	19:56:21.415	14220.188	19.247	OK
12-10-2021	19:56:51.414	14250.187	19.247	OK
12-10-2021	19:57:21.415	14280.188	19.246	OK
12-10-2021	19:57:51.416	14310.189	19.246	OK
12-10-2021	19:58:21.416	14340.189	19.247	OK
12-10-2021	19:58:51.417	14370.190	19.251	OK
12-10-2021	19:59:21.418	14400.191	19.250	OK
12-10-2021	19:59:51.417	14430.190	19.248	OK
12-10-2021	20:00:21.419	14460.192	19.251	OK
12-10-2021	20:00:51.421	14490.194	19.247	OK
12-10-2021	20:01:21.423	14520.196	19.250	OK
12-10-2021	20:01:51.423	14550.196	19.251	OK
12-10-2021	20:02:21.425	14580.198	19.249	OK
12-10-2021	20:02:51.427	14610.200	19.250	OK
12-10-2021	20:03:21.426	14640.198	19.251	OK
12-10-2021	20:03:51.427	14670.199	19.252	OK
12-10-2021	20:04:21.427	14700.200	19.254	OK
12-10-2021	20:04:51.430	14730.203	19.251	OK
12-10-2021	20:05:21.428	14760.201	19.249	OK
12-10-2021	20:05:51.430	14790.203	19.251	OK
