#--- Experiment --------------------------------------------------------------------------
#K052_Drawdown_GHG_Analysis
#The test of the study plot K052, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/30/2021	12/31/2000	22.323202	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.525024	19.468733	45.581001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
30-11-2021	15:01:22.874	2344.257	7.844	22.311	321	0	OK	30-11-2021	15:01:22.874	2344.257	19.945	OK	30-11-2021	15:01:22.874	2344.257	1017	OK
30-11-2021	15:01:52.876	2374.258	7.854	22.295	321	0	OK	30-11-2021	15:01:52.876	2374.258	19.947	OK	30-11-2021	15:01:52.876	2374.258	1018	OK
30-11-2021	15:02:22.875	2404.257	7.853	22.296	321	0	OK	30-11-2021	15:02:22.875	2404.257	19.950	OK	30-11-2021	15:02:22.875	2404.257	1018	OK
30-11-2021	15:02:52.875	2434.257	7.853	22.296	321	0	OK	30-11-2021	15:02:52.875	2434.257	19.950	OK	30-11-2021	15:02:52.875	2434.257	1018	OK
30-11-2021	15:03:22.875	2464.257	7.847	22.302	321	0	OK	30-11-2021	15:03:22.875	2464.257	19.956	OK	30-11-2021	15:03:22.875	2464.257	1018	OK
30-11-2021	15:03:52.876	2494.258	7.856	22.290	321	0	OK	30-11-2021	15:03:52.876	2494.258	19.954	OK	30-11-2021	15:03:52.876	2494.258	1018	OK
30-11-2021	15:04:22.877	2524.259	7.854	22.293	321	0	OK	30-11-2021	15:04:22.877	2524.259	19.955	OK	30-11-2021	15:04:22.877	2524.259	1018	OK
30-11-2021	15:04:52.876	2554.258	7.848	22.299	321	0	OK	30-11-2021	15:04:52.876	2554.258	19.960	OK	30-11-2021	15:04:52.876	2554.258	1018	OK
30-11-2021	15:05:22.876	2584.258	7.852	22.294	321	1	OK	30-11-2021	15:05:22.876	2584.258	19.959	OK	30-11-2021	15:05:22.876	2584.258	1018	OK
30-11-2021	15:05:52.877	2614.259	7.847	22.301	321	0	OK	30-11-2021	15:05:52.877	2614.259	19.961	OK	30-11-2021	15:05:52.877	2614.259	1018	OK
30-11-2021	15:06:22.877	2644.260	7.851	22.294	321	0	OK	30-11-2021	15:06:22.877	2644.260	19.964	OK	30-11-2021	15:06:22.877	2644.260	1017	OK
30-11-2021	15:06:52.878	2674.260	7.844	22.303	321	0	OK	30-11-2021	15:06:52.878	2674.260	19.966	OK	30-11-2021	15:06:52.878	2674.260	1018	OK
30-11-2021	15:07:22.877	2704.260	7.850	22.293	321	0	OK	30-11-2021	15:07:22.877	2704.260	19.973	OK	30-11-2021	15:07:22.877	2704.260	1017	OK
30-11-2021	15:07:52.877	2734.260	7.848	22.297	321	0	OK	30-11-2021	15:07:52.877	2734.260	19.970	OK	30-11-2021	15:07:52.877	2734.260	1018	OK
30-11-2021	15:08:22.877	2764.260	7.847	22.298	321	0	OK	30-11-2021	15:08:22.877	2764.260	19.972	OK	30-11-2021	15:08:22.877	2764.260	1018	OK
30-11-2021	15:08:52.877	2794.259	7.845	22.299	321	0	OK	30-11-2021	15:08:52.877	2794.259	19.975	OK	30-11-2021	15:08:52.877	2794.259	1018	OK
30-11-2021	15:09:22.877	2824.259	7.847	22.297	321	0	OK	30-11-2021	15:09:22.877	2824.259	19.973	OK	30-11-2021	15:09:22.877	2824.259	1018	OK
30-11-2021	15:09:52.877	2854.260	7.849	22.294	321	0	OK	30-11-2021	15:09:52.877	2854.260	19.974	OK	30-11-2021	15:09:52.877	2854.260	1018	OK
30-11-2021	15:10:22.878	2884.260	7.851	22.290	321	0	OK	30-11-2021	15:10:22.878	2884.260	19.976	OK	30-11-2021	15:10:22.878	2884.260	1018	OK
30-11-2021	15:10:52.879	2914.261	7.847	22.296	321	0	OK	30-11-2021	15:10:52.879	2914.261	19.976	OK	30-11-2021	15:10:52.879	2914.261	1018	OK
30-11-2021	15:11:22.881	2944.263	7.851	22.288	321	0	OK	30-11-2021	15:11:22.881	2944.263	19.981	OK	30-11-2021	15:11:22.881	2944.263	1018	OK
30-11-2021	15:11:52.881	2974.263	7.850	22.289	321	0	OK	30-11-2021	15:11:52.881	2974.263	19.982	OK	30-11-2021	15:11:52.881	2974.263	1018	OK
30-11-2021	15:12:22.882	3004.265	7.850	22.290	321	0	OK	30-11-2021	15:12:22.882	3004.265	19.982	OK	30-11-2021	15:12:22.882	3004.265	1018	OK
30-11-2021	15:12:52.880	3034.262	7.848	22.292	321	0	OK	30-11-2021	15:12:52.880	3034.262	19.985	OK	30-11-2021	15:12:52.880	3034.262	1018	OK
30-11-2021	15:13:22.881	3064.263	7.847	22.292	321	0	OK	30-11-2021	15:13:22.881	3064.263	19.987	OK	30-11-2021	15:13:22.881	3064.263	1018	OK
30-11-2021	15:13:52.883	3094.265	7.846	22.292	321	0	OK	30-11-2021	15:13:52.883	3094.265	19.992	OK	30-11-2021	15:13:52.883	3094.265	1018	OK
30-11-2021	15:14:22.883	3124.266	7.847	22.290	321	0	OK	30-11-2021	15:14:22.883	3124.266	19.996	OK	30-11-2021	15:14:22.883	3124.266	1018	OK
30-11-2021	15:14:52.882	3154.264	7.841	22.297	321	0	OK	30-11-2021	15:14:52.882	3154.264	19.999	OK	30-11-2021	15:14:52.882	3154.264	1018	OK
30-11-2021	15:15:22.882	3184.265	7.848	22.287	321	0	OK	30-11-2021	15:15:22.882	3184.265	20.002	OK	30-11-2021	15:15:22.882	3184.265	1018	OK
30-11-2021	15:15:52.882	3214.265	7.840	22.296	321	0	OK	30-11-2021	15:15:52.882	3214.265	20.008	OK	30-11-2021	15:15:52.882	3214.265	1018	OK
30-11-2021	15:16:22.882	3244.264	7.835	22.303	321	0	OK	30-11-2021	15:16:22.882	3244.264	20.012	OK	30-11-2021	15:16:22.882	3244.264	1018	OK
30-11-2021	15:16:52.883	3274.266	7.841	22.292	321	0	OK	30-11-2021	15:16:52.883	3274.266	20.015	OK	30-11-2021	15:16:52.883	3274.266	1018	OK
30-11-2021	15:17:22.883	3304.266	7.835	22.298	321	0	OK	30-11-2021	15:17:22.883	3304.266	20.027	OK	30-11-2021	15:17:22.883	3304.266	1018	OK
30-11-2021	15:17:52.883	3334.265	7.833	22.301	321	0	OK	30-11-2021	15:17:52.883	3334.265	20.027	OK	30-11-2021	15:17:52.883	3334.265	1018	OK
30-11-2021	15:18:22.883	3364.265	7.837	22.294	321	0	OK	30-11-2021	15:18:22.883	3364.265	20.029	OK	30-11-2021	15:18:22.883	3364.265	1018	OK
30-11-2021	15:18:52.884	3394.267	7.833	22.299	321	0	OK	30-11-2021	15:18:52.884	3394.267	20.034	OK	30-11-2021	15:18:52.884	3394.267	1018	OK
30-11-2021	15:19:22.884	3424.267	7.826	22.307	321	0	OK	30-11-2021	15:19:22.884	3424.267	20.038	OK	30-11-2021	15:19:22.884	3424.267	1018	OK
30-11-2021	15:19:52.884	3454.266	7.830	22.300	321	0	OK	30-11-2021	15:19:52.884	3454.266	20.041	OK	30-11-2021	15:19:52.884	3454.266	1018	OK
30-11-2021	15:20:22.884	3484.267	7.830	22.298	321	0	OK	30-11-2021	15:20:22.884	3484.267	20.047	OK	30-11-2021	15:20:22.884	3484.267	1018	OK
30-11-2021	15:20:52.887	3514.269	7.832	22.296	321	0	OK	30-11-2021	15:20:52.887	3514.269	20.046	OK	30-11-2021	15:20:52.887	3514.269	1018	OK
30-11-2021	15:21:22.885	3544.267	7.828	22.301	321	0	OK	30-11-2021	15:21:22.885	3544.267	20.050	OK	30-11-2021	15:21:22.885	3544.267	1018	OK
30-11-2021	15:21:52.885	3574.267	7.827	22.301	321	0	OK	30-11-2021	15:21:52.885	3574.267	20.055	OK	30-11-2021	15:21:52.885	3574.267	1018	OK
30-11-2021	15:22:22.887	3604.269	7.827	22.300	321	0	OK	30-11-2021	15:22:22.887	3604.269	20.056	OK	30-11-2021	15:22:22.887	3604.269	1018	OK
30-11-2021	15:22:52.886	3634.268	7.829	22.297	321	0	OK	30-11-2021	15:22:52.886	3634.268	20.057	OK	30-11-2021	15:22:52.886	3634.268	1018	OK
30-11-2021	15:23:22.889	3664.271	7.833	22.291	321	0	OK	30-11-2021	15:23:22.889	3664.271	20.059	OK	30-11-2021	15:23:22.889	3664.271	1018	OK
30-11-2021	15:23:52.889	3694.271	7.828	22.297	321	0	OK	30-11-2021	15:23:52.889	3694.271	20.063	OK	30-11-2021	15:23:52.889	3694.271	1018	OK
30-11-2021	15:24:22.889	3724.271	7.828	22.297	321	0	OK	30-11-2021	15:24:22.889	3724.271	20.064	OK	30-11-2021	15:24:22.889	3724.271	1018	OK
30-11-2021	15:24:52.889	3754.271	7.838	22.281	321	0	OK	30-11-2021	15:24:52.889	3754.271	20.067	OK	30-11-2021	15:24:52.889	3754.271	1018	OK
30-11-2021	15:25:22.889	3784.271	7.829	22.293	321	0	OK	30-11-2021	15:25:22.889	3784.271	20.068	OK	30-11-2021	15:25:22.889	3784.271	1018	OK
30-11-2021	15:25:52.888	3814.271	7.834	22.285	321	0	OK	30-11-2021	15:25:52.888	3814.271	20.072	OK	30-11-2021	15:25:52.888	3814.271	1018	OK
30-11-2021	15:26:22.888	3844.270	7.830	22.291	321	0	OK	30-11-2021	15:26:22.888	3844.270	20.072	OK	30-11-2021	15:26:22.888	3844.270	1018	OK
