#--- Experiment --------------------------------------------------------------------------
#K052_Drawdown_GHG_Analysis
#The test of the study plot K052, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/30/2021	12/31/2000	22.336735	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.491028	19.592066	45.411999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
30-11-2021	14:30:22.711	484.094	0.158	51.869	637	0	OK	30-11-2021	14:30:22.711	484.094	19.584	OK	30-11-2021	14:30:22.711	484.094	1017	OK
30-11-2021	14:30:52.711	514.094	0.102	52.430	661	0	OK	30-11-2021	14:30:52.711	514.094	19.601	OK	30-11-2021	14:30:52.711	514.094	1017	OK
30-11-2021	14:31:22.711	544.094	0.082	52.644	663	0	OK	30-11-2021	14:31:22.711	544.094	19.625	OK	30-11-2021	14:31:22.711	544.094	1017	OK
30-11-2021	14:31:52.712	574.094	0.079	52.672	663	0	OK	30-11-2021	14:31:52.712	574.094	19.639	OK	30-11-2021	14:31:52.712	574.094	1017	OK
30-11-2021	14:32:22.715	604.097	0.079	52.675	664	0	OK	30-11-2021	14:32:22.715	604.097	19.651	OK	30-11-2021	14:32:22.715	604.097	1017	OK
30-11-2021	14:32:52.713	634.095	0.080	52.657	664	0	OK	30-11-2021	14:32:52.713	634.095	19.657	OK	30-11-2021	14:32:52.713	634.095	1017	OK
30-11-2021	14:33:22.712	664.094	0.083	52.627	664	0	OK	30-11-2021	14:33:22.712	664.094	19.671	OK	30-11-2021	14:33:22.712	664.094	1017	OK
30-11-2021	14:33:52.715	694.097	0.084	52.613	664	0	OK	30-11-2021	14:33:52.715	694.097	19.680	OK	30-11-2021	14:33:52.715	694.097	1017	OK
30-11-2021	14:34:22.713	724.095	0.085	52.612	664	0	OK	30-11-2021	14:34:22.713	724.095	19.685	OK	30-11-2021	14:34:22.713	724.095	1017	OK
30-11-2021	14:34:52.716	754.098	0.077	52.685	664	0	OK	30-11-2021	14:34:52.716	754.098	19.696	OK	30-11-2021	14:34:52.716	754.098	1017	OK
30-11-2021	14:35:22.713	784.095	0.071	52.751	666	0	OK	30-11-2021	14:35:22.713	784.095	19.703	OK	30-11-2021	14:35:22.713	784.095	1017	OK
30-11-2021	14:35:52.718	814.100	0.072	52.740	667	0	OK	30-11-2021	14:35:52.718	814.100	19.707	OK	30-11-2021	14:35:52.718	814.100	1017	OK
30-11-2021	14:36:22.718	844.100	0.073	52.728	666	0	OK	30-11-2021	14:36:22.718	844.100	19.716	OK	30-11-2021	14:36:22.718	844.100	1017	OK
30-11-2021	14:36:52.717	874.099	0.072	52.741	666	0	OK	30-11-2021	14:36:52.717	874.099	19.724	OK	30-11-2021	14:36:52.717	874.099	1017	OK
30-11-2021	14:37:22.718	904.100	0.072	52.740	666	0	OK	30-11-2021	14:37:22.718	904.100	19.727	OK	30-11-2021	14:37:22.718	904.100	1017	OK
30-11-2021	14:37:52.717	934.100	0.071	52.746	665	0	OK	30-11-2021	14:37:52.717	934.100	19.737	OK	30-11-2021	14:37:52.717	934.100	1017	OK
30-11-2021	14:38:22.718	964.101	0.072	52.743	665	0	OK	30-11-2021	14:38:22.718	964.101	19.743	OK	30-11-2021	14:38:22.718	964.101	1017	OK
30-11-2021	14:38:52.724	994.107	0.073	52.726	665	0	OK	30-11-2021	14:38:52.724	994.107	19.751	OK	30-11-2021	14:38:52.724	994.107	1017	OK
30-11-2021	14:39:22.720	1024.103	0.073	52.734	665	0	OK	30-11-2021	14:39:22.720	1024.103	19.756	OK	30-11-2021	14:39:22.720	1024.103	1017	OK
30-11-2021	14:39:52.721	1054.103	0.074	52.724	664	0	OK	30-11-2021	14:39:52.721	1054.103	19.760	OK	30-11-2021	14:39:52.721	1054.103	1017	OK
30-11-2021	14:40:22.720	1084.102	0.074	52.718	664	0	OK	30-11-2021	14:40:22.720	1084.102	19.765	OK	30-11-2021	14:40:22.720	1084.102	1017	OK
30-11-2021	14:40:52.720	1114.102	0.073	52.726	664	0	OK	30-11-2021	14:40:52.720	1114.102	19.770	OK	30-11-2021	14:40:52.720	1114.102	1017	OK
30-11-2021	14:41:22.722	1144.104	0.074	52.722	664	0	OK	30-11-2021	14:41:22.722	1144.104	19.775	OK	30-11-2021	14:41:22.722	1144.104	1017	OK
30-11-2021	14:41:52.728	1174.110	0.072	52.740	664	0	OK	30-11-2021	14:41:52.728	1174.110	19.779	OK	30-11-2021	14:41:52.728	1174.110	1017	OK
30-11-2021	14:42:22.724	1204.106	0.072	52.742	664	0	OK	30-11-2021	14:42:22.724	1204.106	19.783	OK	30-11-2021	14:42:22.724	1204.106	1017	OK
30-11-2021	14:42:52.722	1234.104	0.072	52.735	665	0	OK	30-11-2021	14:42:52.722	1234.104	19.790	OK	30-11-2021	14:42:52.722	1234.104	1017	OK
30-11-2021	14:43:22.725	1264.107	0.072	52.735	665	0	OK	30-11-2021	14:43:22.725	1264.107	19.791	OK	30-11-2021	14:43:22.725	1264.107	1017	OK
30-11-2021	14:43:52.724	1294.107	0.072	52.737	668	0	OK	30-11-2021	14:43:52.724	1294.107	19.794	OK	30-11-2021	14:43:52.724	1294.107	1017	OK
30-11-2021	14:44:22.723	1324.105	0.071	52.744	669	0	OK	30-11-2021	14:44:22.723	1324.105	19.798	OK	30-11-2021	14:44:22.723	1324.105	1017	OK
30-11-2021	14:44:52.723	1354.105	0.072	52.740	669	0	OK	30-11-2021	14:44:52.723	1354.105	19.803	OK	30-11-2021	14:44:52.723	1354.105	1017	OK
30-11-2021	14:45:22.725	1384.107	0.072	52.737	668	0	OK	30-11-2021	14:45:22.725	1384.107	19.801	OK	30-11-2021	14:45:22.725	1384.107	1017	OK
30-11-2021	14:45:52.726	1414.108	0.073	52.728	669	0	OK	30-11-2021	14:45:52.726	1414.108	19.806	OK	30-11-2021	14:45:52.726	1414.108	1017	OK
30-11-2021	14:46:22.723	1444.105	0.073	52.731	669	0	OK	30-11-2021	14:46:22.723	1444.105	19.812	OK	30-11-2021	14:46:22.723	1444.105	1017	OK
30-11-2021	14:46:52.725	1474.107	0.071	52.744	668	0	OK	30-11-2021	14:46:52.725	1474.107	19.814	OK	30-11-2021	14:46:52.725	1474.107	1017	OK
30-11-2021	14:47:22.724	1504.106	0.072	52.737	668	0	OK	30-11-2021	14:47:22.724	1504.106	19.816	OK	30-11-2021	14:47:22.724	1504.106	1017	OK
30-11-2021	14:47:52.726	1534.108	0.072	52.734	667	0	OK	30-11-2021	14:47:52.726	1534.108	19.819	OK	30-11-2021	14:47:52.726	1534.108	1017	OK
30-11-2021	14:48:22.725	1564.107	0.073	52.730	667	0	OK	30-11-2021	14:48:22.725	1564.107	19.821	OK	30-11-2021	14:48:22.725	1564.107	1017	OK
30-11-2021	14:48:52.727	1594.109	0.072	52.735	666	0	OK	30-11-2021	14:48:52.727	1594.109	19.828	OK	30-11-2021	14:48:52.727	1594.109	1017	OK
30-11-2021	14:49:22.726	1624.108	0.072	52.742	666	0	OK	30-11-2021	14:49:22.726	1624.108	19.830	OK	30-11-2021	14:49:22.726	1624.108	1017	OK
30-11-2021	14:49:52.726	1654.108	0.072	52.737	666	0	OK	30-11-2021	14:49:52.726	1654.108	19.833	OK	30-11-2021	14:49:52.726	1654.108	1017	OK
30-11-2021	14:50:22.729	1684.111	0.070	52.755	666	0	OK	30-11-2021	14:50:22.729	1684.111	19.838	OK	30-11-2021	14:50:22.729	1684.111	1017	OK
30-11-2021	14:50:52.730	1714.112	0.071	52.746	666	0	OK	30-11-2021	14:50:52.730	1714.112	19.843	OK	30-11-2021	14:50:52.730	1714.112	1017	OK
30-11-2021	14:51:22.729	1744.111	0.071	52.747	665	0	OK	30-11-2021	14:51:22.729	1744.111	19.842	OK	30-11-2021	14:51:22.729	1744.111	1017	OK
30-11-2021	14:51:52.730	1774.112	0.070	52.762	665	0	OK	30-11-2021	14:51:52.730	1774.112	19.852	OK	30-11-2021	14:51:52.730	1774.112	1017	OK
30-11-2021	14:52:22.728	1804.111	0.069	52.764	665	0	OK	30-11-2021	14:52:22.728	1804.111	19.857	OK	30-11-2021	14:52:22.728	1804.111	1017	OK
30-11-2021	14:52:52.728	1834.111	0.070	52.756	664	0	OK	30-11-2021	14:52:52.728	1834.111	19.862	OK	30-11-2021	14:52:52.728	1834.111	1017	OK
30-11-2021	14:53:22.735	1864.117	0.070	52.758	664	0	OK	30-11-2021	14:53:22.735	1864.117	19.867	OK	30-11-2021	14:53:22.735	1864.117	1017	OK
30-11-2021	14:53:52.730	1894.112	0.069	52.767	664	0	OK	30-11-2021	14:53:52.730	1894.112	19.871	OK	30-11-2021	14:53:52.730	1894.112	1017	OK
30-11-2021	14:54:22.730	1924.113	0.069	52.772	664	0	OK	30-11-2021	14:54:22.730	1924.113	19.877	OK	30-11-2021	14:54:22.730	1924.113	1017	OK
30-11-2021	14:54:52.729	1954.111	0.068	52.775	664	0	OK	30-11-2021	14:54:52.729	1954.111	19.886	OK	30-11-2021	14:54:52.729	1954.111	1017	OK
30-11-2021	14:55:22.742	1984.125	0.067	52.789	664	0	OK	30-11-2021	14:55:22.742	1984.125	19.896	OK	30-11-2021	14:55:22.742	1984.125	1017	OK
30-11-2021	14:55:52.730	2014.112	0.068	52.775	663	0	OK	30-11-2021	14:55:52.730	2014.112	19.903	OK	30-11-2021	14:55:52.730	2014.112	1017	OK
30-11-2021	14:56:22.730	2044.112	0.067	52.782	663	0	OK	30-11-2021	14:56:22.730	2044.112	19.908	OK	30-11-2021	14:56:22.730	2044.112	1017	OK
30-11-2021	14:56:52.730	2074.113	0.067	52.784	663	0	OK	30-11-2021	14:56:52.730	2074.113	19.915	OK	30-11-2021	14:56:52.730	2074.113	1017	OK
30-11-2021	14:57:22.730	2104.112	0.066	52.792	662	0	OK	30-11-2021	14:57:22.730	2104.112	19.923	OK	30-11-2021	14:57:22.730	2104.112	1017	OK
30-11-2021	14:57:52.736	2134.119	0.068	52.777	662	0	OK	30-11-2021	14:57:52.736	2134.119	19.920	OK	30-11-2021	14:57:52.736	2134.119	1017	OK
30-11-2021	14:58:22.732	2164.114	0.066	52.796	661	0	OK	30-11-2021	14:58:22.732	2164.114	19.924	OK	30-11-2021	14:58:22.732	2164.114	1017	OK
30-11-2021	14:58:52.733	2194.115	0.066	52.794	661	0	OK	30-11-2021	14:58:52.733	2194.115	19.932	OK	30-11-2021	14:58:52.733	2194.115	1017	OK
30-11-2021	14:59:22.734	2224.116	0.066	52.800	661	0	OK	30-11-2021	14:59:22.734	2224.116	19.931	OK	30-11-2021	14:59:22.734	2224.116	1017	OK
30-11-2021	14:59:52.733	2254.116	0.065	52.805	661	0	OK	30-11-2021	14:59:52.733	2254.116	19.936	OK	30-11-2021	14:59:52.733	2254.116	1017	OK
30-11-2021	15:00:22.735	2284.117	0.065	52.808	661	0	OK	30-11-2021	15:00:22.735	2284.117	19.938	OK	30-11-2021	15:00:22.735	2284.117	1017	OK
30-11-2021	15:00:52.736	2314.118	0.065	52.802	661	0	OK	30-11-2021	15:00:52.736	2314.118	19.943	OK	30-11-2021	15:00:52.736	2314.118	1017	OK
30-11-2021	15:01:22.734	2344.117	0.064	52.813	661	0	OK	30-11-2021	15:01:22.734	2344.117	19.946	OK	30-11-2021	15:01:22.734	2344.117	1017	OK
30-11-2021	15:01:52.735	2374.117	0.064	52.813	661	0	OK	30-11-2021	15:01:52.735	2374.117	19.947	OK	30-11-2021	15:01:52.735	2374.117	1017	OK
30-11-2021	15:02:22.736	2404.118	0.064	52.821	661	0	OK	30-11-2021	15:02:22.736	2404.118	19.950	OK	30-11-2021	15:02:22.736	2404.118	1018	OK
30-11-2021	15:02:52.736	2434.118	0.063	52.824	661	0	OK	30-11-2021	15:02:52.736	2434.118	19.950	OK	30-11-2021	15:02:52.736	2434.118	1018	OK
30-11-2021	15:03:22.736	2464.118	0.064	52.821	661	0	OK	30-11-2021	15:03:22.736	2464.118	19.956	OK	30-11-2021	15:03:22.736	2464.118	1018	OK
30-11-2021	15:03:52.738	2494.120	0.063	52.824	661	0	OK	30-11-2021	15:03:52.738	2494.120	19.954	OK	30-11-2021	15:03:52.738	2494.120	1018	OK
30-11-2021	15:04:22.735	2524.117	0.063	52.826	661	0	OK	30-11-2021	15:04:22.735	2524.117	19.956	OK	30-11-2021	15:04:22.735	2524.117	1018	OK
30-11-2021	15:04:52.736	2554.119	0.064	52.820	661	0	OK	30-11-2021	15:04:52.736	2554.119	19.960	OK	30-11-2021	15:04:52.736	2554.119	1018	OK
30-11-2021	15:05:22.736	2584.118	0.063	52.823	661	0	OK	30-11-2021	15:05:22.736	2584.118	19.958	OK	30-11-2021	15:05:22.736	2584.118	1017	OK
30-11-2021	15:05:52.736	2614.119	0.063	52.823	661	0	OK	30-11-2021	15:05:52.736	2614.119	19.961	OK	30-11-2021	15:05:52.736	2614.119	1017	OK
30-11-2021	15:06:22.737	2644.119	0.063	52.829	661	0	OK	30-11-2021	15:06:22.737	2644.119	19.965	OK	30-11-2021	15:06:22.737	2644.119	1017	OK
30-11-2021	15:06:52.737	2674.120	0.062	52.835	660	0	OK	30-11-2021	15:06:52.737	2674.120	19.967	OK	30-11-2021	15:06:52.737	2674.120	1017	OK
30-11-2021	15:07:22.737	2704.119	0.063	52.827	661	0	OK	30-11-2021	15:07:22.737	2704.119	19.972	OK	30-11-2021	15:07:22.737	2704.119	1018	OK
30-11-2021	15:07:52.737	2734.119	0.063	52.822	661	0	OK	30-11-2021	15:07:52.737	2734.119	19.970	OK	30-11-2021	15:07:52.737	2734.119	1018	OK
30-11-2021	15:08:22.738	2764.121	0.063	52.829	661	0	OK	30-11-2021	15:08:22.738	2764.121	19.972	OK	30-11-2021	15:08:22.738	2764.121	1018	OK
30-11-2021	15:08:52.739	2794.121	0.062	52.832	661	0	OK	30-11-2021	15:08:52.739	2794.121	19.976	OK	30-11-2021	15:08:52.739	2794.121	1018	OK
30-11-2021	15:09:22.739	2824.122	0.063	52.831	661	0	OK	30-11-2021	15:09:22.739	2824.122	19.973	OK	30-11-2021	15:09:22.739	2824.122	1018	OK
30-11-2021	15:09:52.741	2854.123	0.063	52.828	661	0	OK	30-11-2021	15:09:52.741	2854.123	19.973	OK	30-11-2021	15:09:52.741	2854.123	1018	OK
30-11-2021	15:10:22.741	2884.123	0.063	52.830	661	0	OK	30-11-2021	15:10:22.741	2884.123	19.976	OK	30-11-2021	15:10:22.741	2884.123	1018	OK
30-11-2021	15:10:52.741	2914.124	0.062	52.833	661	0	OK	30-11-2021	15:10:52.741	2914.124	19.976	OK	30-11-2021	15:10:52.741	2914.124	1018	OK
30-11-2021	15:11:22.743	2944.125	0.063	52.828	661	0	OK	30-11-2021	15:11:22.743	2944.125	19.981	OK	30-11-2021	15:11:22.743	2944.125	1018	OK
30-11-2021	15:11:52.753	2974.135	0.063	52.831	661	0	OK	30-11-2021	15:11:52.753	2974.135	19.981	OK	30-11-2021	15:11:52.753	2974.135	1018	OK
30-11-2021	15:12:22.741	3004.124	0.062	52.840	660	0	OK	30-11-2021	15:12:22.741	3004.124	19.982	OK	30-11-2021	15:12:22.741	3004.124	1018	OK
30-11-2021	15:12:52.743	3034.125	0.063	52.824	661	0	OK	30-11-2021	15:12:52.743	3034.125	19.985	OK	30-11-2021	15:12:52.743	3034.125	1018	OK
30-11-2021	15:13:22.744	3064.127	0.063	52.831	661	0	OK	30-11-2021	15:13:22.744	3064.127	19.987	OK	30-11-2021	15:13:22.744	3064.127	1018	OK
30-11-2021	15:13:52.745	3094.127	0.061	52.846	660	0	OK	30-11-2021	15:13:52.745	3094.127	19.993	OK	30-11-2021	15:13:52.745	3094.127	1018	OK
30-11-2021	15:14:22.744	3124.127	0.061	52.844	661	0	OK	30-11-2021	15:14:22.744	3124.127	19.996	OK	30-11-2021	15:14:22.744	3124.127	1018	OK
30-11-2021	15:14:52.744	3154.127	0.062	52.837	661	0	OK	30-11-2021	15:14:52.744	3154.127	19.999	OK	30-11-2021	15:14:52.744	3154.127	1018	OK
30-11-2021	15:15:22.744	3184.126	0.062	52.833	661	0	OK	30-11-2021	15:15:22.744	3184.126	20.002	OK	30-11-2021	15:15:22.744	3184.126	1018	OK
30-11-2021	15:15:52.744	3214.126	0.062	52.837	661	0	OK	30-11-2021	15:15:52.744	3214.126	20.007	OK	30-11-2021	15:15:52.744	3214.126	1018	OK
30-11-2021	15:16:22.745	3244.127	0.061	52.844	661	0	OK	30-11-2021	15:16:22.745	3244.127	20.012	OK	30-11-2021	15:16:22.745	3244.127	1018	OK
30-11-2021	15:16:52.747	3274.130	0.062	52.840	660	0	OK	30-11-2021	15:16:52.747	3274.130	20.014	OK	30-11-2021	15:16:52.747	3274.130	1018	OK
30-11-2021	15:17:22.746	3304.128	0.060	52.854	661	0	OK	30-11-2021	15:17:22.746	3304.128	20.027	OK	30-11-2021	15:17:22.746	3304.128	1018	OK
30-11-2021	15:17:52.746	3334.128	0.062	52.839	661	0	OK	30-11-2021	15:17:52.746	3334.128	20.029	OK	30-11-2021	15:17:52.746	3334.128	1018	OK
30-11-2021	15:18:22.747	3364.129	0.061	52.848	660	0	OK	30-11-2021	15:18:22.747	3364.129	20.028	OK	30-11-2021	15:18:22.747	3364.129	1018	OK
30-11-2021	15:18:52.748	3394.131	0.061	52.841	661	0	OK	30-11-2021	15:18:52.748	3394.131	20.034	OK	30-11-2021	15:18:52.748	3394.131	1018	OK
30-11-2021	15:19:22.744	3424.126	0.061	52.846	660	0	OK	30-11-2021	15:19:22.744	3424.126	20.038	OK	30-11-2021	15:19:22.744	3424.126	1018	OK
30-11-2021	15:19:52.746	3454.129	0.061	52.847	660	0	OK	30-11-2021	15:19:52.746	3454.129	20.041	OK	30-11-2021	15:19:52.746	3454.129	1018	OK
30-11-2021	15:20:22.745	3484.127	0.061	52.843	660	0	OK	30-11-2021	15:20:22.745	3484.127	20.046	OK	30-11-2021	15:20:22.745	3484.127	1018	OK
30-11-2021	15:20:52.745	3514.127	0.061	52.848	660	0	OK	30-11-2021	15:20:52.745	3514.127	20.046	OK	30-11-2021	15:20:52.745	3514.127	1018	OK
30-11-2021	15:21:22.746	3544.128	0.060	52.851	660	0	OK	30-11-2021	15:21:22.746	3544.128	20.050	OK	30-11-2021	15:21:22.746	3544.128	1018	OK
30-11-2021	15:21:52.746	3574.128	0.061	52.843	660	0	OK	30-11-2021	15:21:52.746	3574.128	20.055	OK	30-11-2021	15:21:52.746	3574.128	1018	OK
30-11-2021	15:22:22.746	3604.128	0.061	52.848	660	0	OK	30-11-2021	15:22:22.746	3604.128	20.056	OK	30-11-2021	15:22:22.746	3604.128	1018	OK
30-11-2021	15:22:52.746	3634.128	0.061	52.846	660	0	OK	30-11-2021	15:22:52.746	3634.128	20.057	OK	30-11-2021	15:22:52.746	3634.128	1018	OK
30-11-2021	15:23:22.747	3664.129	0.060	52.852	660	0	OK	30-11-2021	15:23:22.747	3664.129	20.058	OK	30-11-2021	15:23:22.747	3664.129	1018	OK
30-11-2021	15:23:52.747	3694.130	0.062	52.838	660	0	OK	30-11-2021	15:23:52.747	3694.130	20.063	OK	30-11-2021	15:23:52.747	3694.130	1018	OK
30-11-2021	15:24:22.746	3724.128	0.060	52.854	660	0	OK	30-11-2021	15:24:22.746	3724.128	20.063	OK	30-11-2021	15:24:22.746	3724.128	1018	OK
30-11-2021	15:24:52.746	3754.128	0.060	52.852	660	0	OK	30-11-2021	15:24:52.746	3754.128	20.067	OK	30-11-2021	15:24:52.746	3754.128	1018	OK
30-11-2021	15:25:22.748	3784.130	0.061	52.850	659	0	OK	30-11-2021	15:25:22.748	3784.130	20.067	OK	30-11-2021	15:25:22.748	3784.130	1018	OK
30-11-2021	15:25:52.747	3814.130	0.061	52.848	660	0	OK	30-11-2021	15:25:52.747	3814.130	20.072	OK	30-11-2021	15:25:52.747	3814.130	1018	OK
30-11-2021	15:26:22.747	3844.129	0.061	52.849	660	0	OK	30-11-2021	15:26:22.747	3844.129	20.072	OK	30-11-2021	15:26:22.747	3844.129	1018	OK
