#--- Experiment --------------------------------------------------------------------------
#K052_Drawdown_GHG_Analysis
#The test of the study plot K052, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/30/2021	12/31/2000	22.285669	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.533020	19.474669	45.592999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
30-11-2021	14:30:21.047	482.429	4.891	28.073	380	0	OK	30-11-2021	14:30:21.047	482.429	19.579	OK	30-11-2021	14:30:21.047	482.429	1017	OK
30-11-2021	14:30:51.048	512.430	4.866	28.128	387	0	OK	30-11-2021	14:30:51.048	512.430	19.603	OK	30-11-2021	14:30:51.048	512.430	1017	OK
30-11-2021	14:31:21.047	542.430	4.863	28.127	388	0	OK	30-11-2021	14:31:21.047	542.430	19.623	OK	30-11-2021	14:31:21.047	542.430	1017	OK
30-11-2021	14:31:51.049	572.431	4.851	28.153	389	0	OK	30-11-2021	14:31:51.049	572.431	19.638	OK	30-11-2021	14:31:51.049	572.431	1017	OK
30-11-2021	14:32:21.050	602.432	4.847	28.160	390	0	OK	30-11-2021	14:32:21.050	602.432	19.648	OK	30-11-2021	14:32:21.050	602.432	1017	OK
30-11-2021	14:32:51.047	632.430	4.838	28.181	390	0	OK	30-11-2021	14:32:51.047	632.430	19.657	OK	30-11-2021	14:32:51.047	632.430	1017	OK
30-11-2021	14:33:21.050	662.433	4.829	28.199	391	0	OK	30-11-2021	14:33:21.050	662.433	19.669	OK	30-11-2021	14:33:21.050	662.433	1017	OK
30-11-2021	14:33:51.048	692.430	4.819	28.222	392	0	OK	30-11-2021	14:33:51.048	692.430	19.677	OK	30-11-2021	14:33:51.048	692.430	1017	OK
30-11-2021	14:34:21.047	722.429	4.816	28.226	392	0	OK	30-11-2021	14:34:21.047	722.429	19.685	OK	30-11-2021	14:34:21.047	722.429	1017	OK
30-11-2021	14:34:51.051	752.433	4.806	28.249	386	0	OK	30-11-2021	14:34:51.051	752.433	19.694	OK	30-11-2021	14:34:51.051	752.433	1017	OK
30-11-2021	14:35:21.052	782.434	4.802	28.257	391	0	OK	30-11-2021	14:35:21.052	782.434	19.699	OK	30-11-2021	14:35:21.052	782.434	1017	OK
30-11-2021	14:35:51.051	812.433	4.801	28.256	391	0	OK	30-11-2021	14:35:51.051	812.433	19.707	OK	30-11-2021	14:35:51.051	812.433	1017	OK
30-11-2021	14:36:21.052	842.434	4.794	28.271	391	0	OK	30-11-2021	14:36:21.052	842.434	19.717	OK	30-11-2021	14:36:21.052	842.434	1017	OK
30-11-2021	14:36:51.048	872.430	4.793	28.272	391	0	OK	30-11-2021	14:36:51.048	872.430	19.722	OK	30-11-2021	14:36:51.048	872.430	1017	OK
30-11-2021	14:37:21.051	902.434	4.790	28.278	391	0	OK	30-11-2021	14:37:21.051	902.434	19.727	OK	30-11-2021	14:37:21.051	902.434	1017	OK
30-11-2021	14:37:51.051	932.434	4.786	28.285	392	0	OK	30-11-2021	14:37:51.051	932.434	19.737	OK	30-11-2021	14:37:51.051	932.434	1017	OK
30-11-2021	14:38:21.053	962.436	4.781	28.295	391	0	OK	30-11-2021	14:38:21.053	962.436	19.742	OK	30-11-2021	14:38:21.053	962.436	1017	OK
30-11-2021	14:38:51.053	992.435	4.777	28.302	392	0	OK	30-11-2021	14:38:51.053	992.435	19.752	OK	30-11-2021	14:38:51.053	992.435	1017	OK
30-11-2021	14:39:21.050	1022.433	4.781	28.293	392	0	OK	30-11-2021	14:39:21.050	1022.433	19.754	OK	30-11-2021	14:39:21.050	1022.433	1017	OK
30-11-2021	14:39:51.053	1052.436	4.780	28.293	391	0	OK	30-11-2021	14:39:51.053	1052.436	19.760	OK	30-11-2021	14:39:51.053	1052.436	1017	OK
30-11-2021	14:40:21.050	1082.433	4.779	28.293	392	0	OK	30-11-2021	14:40:21.050	1082.433	19.765	OK	30-11-2021	14:40:21.050	1082.433	1017	OK
30-11-2021	14:40:51.051	1112.433	4.769	28.317	392	0	OK	30-11-2021	14:40:51.051	1112.433	19.770	OK	30-11-2021	14:40:51.051	1112.433	1017	OK
30-11-2021	14:41:21.053	1142.435	4.773	28.304	392	0	OK	30-11-2021	14:41:21.053	1142.435	19.776	OK	30-11-2021	14:41:21.053	1142.435	1017	OK
30-11-2021	14:41:51.054	1172.437	4.772	28.306	392	0	OK	30-11-2021	14:41:51.054	1172.437	19.777	OK	30-11-2021	14:41:51.054	1172.437	1017	OK
30-11-2021	14:42:21.055	1202.437	4.764	28.324	392	0	OK	30-11-2021	14:42:21.055	1202.437	19.784	OK	30-11-2021	14:42:21.055	1202.437	1017	OK
30-11-2021	14:42:51.059	1232.441	4.767	28.315	392	0	OK	30-11-2021	14:42:51.059	1232.441	19.790	OK	30-11-2021	14:42:51.059	1232.441	1017	OK
30-11-2021	14:43:21.059	1262.441	4.761	28.333	392	0	OK	30-11-2021	14:43:21.059	1262.441	19.787	OK	30-11-2021	14:43:21.059	1262.441	1017	OK
30-11-2021	14:43:51.059	1292.442	4.764	28.321	392	0	OK	30-11-2021	14:43:51.059	1292.442	19.795	OK	30-11-2021	14:43:51.059	1292.442	1017	OK
30-11-2021	14:44:21.057	1322.439	4.762	28.325	392	0	OK	30-11-2021	14:44:21.057	1322.439	19.797	OK	30-11-2021	14:44:21.057	1322.439	1017	OK
30-11-2021	14:44:51.056	1352.439	4.759	28.331	392	0	OK	30-11-2021	14:44:51.056	1352.439	19.802	OK	30-11-2021	14:44:51.056	1352.439	1017	OK
30-11-2021	14:45:21.061	1382.443	4.761	28.326	392	0	OK	30-11-2021	14:45:21.061	1382.443	19.802	OK	30-11-2021	14:45:21.061	1382.443	1017	OK
30-11-2021	14:45:51.059	1412.441	4.759	28.330	392	0	OK	30-11-2021	14:45:51.059	1412.441	19.805	OK	30-11-2021	14:45:51.059	1412.441	1017	OK
30-11-2021	14:46:21.057	1442.440	4.756	28.337	392	0	OK	30-11-2021	14:46:21.057	1442.440	19.811	OK	30-11-2021	14:46:21.057	1442.440	1017	OK
30-11-2021	14:46:51.061	1472.444	4.754	28.341	392	0	OK	30-11-2021	14:46:51.061	1472.444	19.814	OK	30-11-2021	14:46:51.061	1472.444	1017	OK
30-11-2021	14:47:21.058	1502.440	4.757	28.331	392	0	OK	30-11-2021	14:47:21.058	1502.440	19.816	OK	30-11-2021	14:47:21.058	1502.440	1017	OK
30-11-2021	14:47:51.058	1532.440	4.756	28.335	392	0	OK	30-11-2021	14:47:51.058	1532.440	19.819	OK	30-11-2021	14:47:51.058	1532.440	1017	OK
30-11-2021	14:48:21.060	1562.442	4.757	28.331	392	0	OK	30-11-2021	14:48:21.060	1562.442	19.822	OK	30-11-2021	14:48:21.060	1562.442	1017	OK
30-11-2021	14:48:51.060	1592.443	4.751	28.344	392	0	OK	30-11-2021	14:48:51.060	1592.443	19.828	OK	30-11-2021	14:48:51.060	1592.443	1017	OK
30-11-2021	14:49:21.060	1622.442	4.755	28.334	393	0	OK	30-11-2021	14:49:21.060	1622.442	19.828	OK	30-11-2021	14:49:21.060	1622.442	1017	OK
30-11-2021	14:49:51.060	1652.443	4.748	28.350	393	0	OK	30-11-2021	14:49:51.060	1652.443	19.834	OK	30-11-2021	14:49:51.060	1652.443	1017	OK
30-11-2021	14:50:21.063	1682.446	4.747	28.350	392	0	OK	30-11-2021	14:50:21.063	1682.446	19.838	OK	30-11-2021	14:50:21.063	1682.446	1017	OK
30-11-2021	14:50:51.063	1712.446	4.747	28.351	393	0	OK	30-11-2021	14:50:51.063	1712.446	19.838	OK	30-11-2021	14:50:51.063	1712.446	1017	OK
30-11-2021	14:51:21.063	1742.446	4.746	28.352	393	0	OK	30-11-2021	14:51:21.063	1742.446	19.844	OK	30-11-2021	14:51:21.063	1742.446	1017	OK
30-11-2021	14:51:51.076	1772.459	4.748	28.343	392	0	OK	30-11-2021	14:51:51.076	1772.459	19.850	OK	30-11-2021	14:51:51.076	1772.459	1017	OK
30-11-2021	14:52:21.065	1802.447	4.748	28.341	393	0	OK	30-11-2021	14:52:21.065	1802.447	19.858	OK	30-11-2021	14:52:21.065	1802.447	1017	OK
30-11-2021	14:52:51.062	1832.444	4.747	28.342	393	0	OK	30-11-2021	14:52:51.062	1832.444	19.861	OK	30-11-2021	14:52:51.062	1832.444	1017	OK
30-11-2021	14:53:21.064	1862.446	4.744	28.349	393	0	OK	30-11-2021	14:53:21.064	1862.446	19.865	OK	30-11-2021	14:53:21.064	1862.446	1017	OK
30-11-2021	14:53:51.063	1892.445	4.741	28.353	393	0	OK	30-11-2021	14:53:51.063	1892.445	19.875	OK	30-11-2021	14:53:51.063	1892.445	1017	OK
30-11-2021	14:54:21.063	1922.445	4.741	28.353	393	0	OK	30-11-2021	14:54:21.063	1922.445	19.878	OK	30-11-2021	14:54:21.063	1922.445	1017	OK
30-11-2021	14:54:51.060	1952.442	4.739	28.355	393	0	OK	30-11-2021	14:54:51.060	1952.442	19.886	OK	30-11-2021	14:54:51.060	1952.442	1017	OK
30-11-2021	14:55:21.065	1982.447	4.734	28.364	393	0	OK	30-11-2021	14:55:21.065	1982.447	19.895	OK	30-11-2021	14:55:21.065	1982.447	1017	OK
30-11-2021	14:55:51.067	2012.449	4.736	28.358	393	0	OK	30-11-2021	14:55:51.067	2012.449	19.903	OK	30-11-2021	14:55:51.067	2012.449	1017	OK
30-11-2021	14:56:21.064	2042.446	4.730	28.371	393	0	OK	30-11-2021	14:56:21.064	2042.446	19.908	OK	30-11-2021	14:56:21.064	2042.446	1017	OK
30-11-2021	14:56:51.064	2072.446	4.733	28.360	393	0	OK	30-11-2021	14:56:51.064	2072.446	19.914	OK	30-11-2021	14:56:51.064	2072.446	1017	OK
30-11-2021	14:57:21.064	2102.446	4.729	28.368	393	0	OK	30-11-2021	14:57:21.064	2102.446	19.920	OK	30-11-2021	14:57:21.064	2102.446	1017	OK
30-11-2021	14:57:51.065	2132.448	4.733	28.360	393	0	OK	30-11-2021	14:57:51.065	2132.448	19.917	OK	30-11-2021	14:57:51.065	2132.448	1017	OK
30-11-2021	14:58:21.062	2162.444	4.728	28.370	393	0	OK	30-11-2021	14:58:21.062	2162.444	19.923	OK	30-11-2021	14:58:21.062	2162.444	1017	OK
30-11-2021	14:58:51.064	2192.446	4.729	28.366	393	0	OK	30-11-2021	14:58:51.064	2192.446	19.931	OK	30-11-2021	14:58:51.064	2192.446	1017	OK
30-11-2021	14:59:21.064	2222.447	4.726	28.373	393	0	OK	30-11-2021	14:59:21.064	2222.447	19.933	OK	30-11-2021	14:59:21.064	2222.447	1017	OK
30-11-2021	14:59:51.062	2252.445	4.722	28.382	393	0	OK	30-11-2021	14:59:51.062	2252.445	19.932	OK	30-11-2021	14:59:51.062	2252.445	1017	OK
30-11-2021	15:00:21.067	2282.449	4.722	28.383	393	0	OK	30-11-2021	15:00:21.067	2282.449	19.936	OK	30-11-2021	15:00:21.067	2282.449	1017	OK
30-11-2021	15:00:51.064	2312.446	4.718	28.390	393	0	OK	30-11-2021	15:00:51.064	2312.446	19.940	OK	30-11-2021	15:00:51.064	2312.446	1017	OK
30-11-2021	15:01:21.065	2342.447	4.720	28.384	393	0	OK	30-11-2021	15:01:21.065	2342.447	19.945	OK	30-11-2021	15:01:21.065	2342.447	1017	OK
30-11-2021	15:01:51.066	2372.448	4.719	28.387	393	0	OK	30-11-2021	15:01:51.066	2372.448	19.946	OK	30-11-2021	15:01:51.066	2372.448	1018	OK
30-11-2021	15:02:21.063	2402.446	4.715	28.395	393	0	OK	30-11-2021	15:02:21.063	2402.446	19.951	OK	30-11-2021	15:02:21.063	2402.446	1018	OK
30-11-2021	15:02:51.063	2432.446	4.716	28.392	393	0	OK	30-11-2021	15:02:51.063	2432.446	19.951	OK	30-11-2021	15:02:51.063	2432.446	1018	OK
30-11-2021	15:03:21.066	2462.449	4.715	28.395	393	0	OK	30-11-2021	15:03:21.066	2462.449	19.953	OK	30-11-2021	15:03:21.066	2462.449	1018	OK
30-11-2021	15:03:51.063	2492.446	4.715	28.396	393	0	OK	30-11-2021	15:03:51.063	2492.446	19.951	OK	30-11-2021	15:03:51.063	2492.446	1018	OK
30-11-2021	15:04:21.063	2522.445	4.715	28.393	393	0	OK	30-11-2021	15:04:21.063	2522.445	19.957	OK	30-11-2021	15:04:21.063	2522.445	1017	OK
30-11-2021	15:04:51.066	2552.448	4.715	28.391	393	0	OK	30-11-2021	15:04:51.066	2552.448	19.963	OK	30-11-2021	15:04:51.066	2552.448	1018	OK
30-11-2021	15:05:21.063	2582.446	4.714	28.395	393	0	OK	30-11-2021	15:05:21.063	2582.446	19.959	OK	30-11-2021	15:05:21.063	2582.446	1018	OK
30-11-2021	15:05:51.066	2612.448	4.715	28.391	393	0	OK	30-11-2021	15:05:51.066	2612.448	19.961	OK	30-11-2021	15:05:51.066	2612.448	1018	OK
30-11-2021	15:06:21.066	2642.448	4.712	28.397	393	0	OK	30-11-2021	15:06:21.066	2642.448	19.968	OK	30-11-2021	15:06:21.066	2642.448	1018	OK
30-11-2021	15:06:51.074	2672.456	4.714	28.391	393	0	OK	30-11-2021	15:06:51.074	2672.456	19.967	OK	30-11-2021	15:06:51.074	2672.456	1018	OK
30-11-2021	15:07:21.067	2702.450	4.715	28.388	393	0	OK	30-11-2021	15:07:21.067	2702.450	19.971	OK	30-11-2021	15:07:21.067	2702.450	1018	OK
30-11-2021	15:07:51.067	2732.450	4.715	28.387	393	0	OK	30-11-2021	15:07:51.067	2732.450	19.973	OK	30-11-2021	15:07:51.067	2732.450	1018	OK
30-11-2021	15:08:21.068	2762.450	4.717	28.384	393	0	OK	30-11-2021	15:08:21.068	2762.450	19.971	OK	30-11-2021	15:08:21.068	2762.450	1018	OK
30-11-2021	15:08:51.067	2792.449	4.717	28.382	392	0	OK	30-11-2021	15:08:51.067	2792.449	19.972	OK	30-11-2021	15:08:51.067	2792.449	1018	OK
30-11-2021	15:09:21.067	2822.450	4.716	28.385	393	0	OK	30-11-2021	15:09:21.067	2822.450	19.974	OK	30-11-2021	15:09:21.067	2822.450	1018	OK
30-11-2021	15:09:51.069	2852.452	4.716	28.383	393	0	OK	30-11-2021	15:09:51.069	2852.452	19.976	OK	30-11-2021	15:09:51.069	2852.452	1018	OK
30-11-2021	15:10:21.069	2882.451	4.718	28.380	393	0	OK	30-11-2021	15:10:21.069	2882.451	19.974	OK	30-11-2021	15:10:21.069	2882.451	1018	OK
30-11-2021	15:10:51.069	2912.452	4.714	28.388	393	0	OK	30-11-2021	15:10:51.069	2912.452	19.977	OK	30-11-2021	15:10:51.069	2912.452	1018	OK
30-11-2021	15:11:21.069	2942.451	4.716	28.384	393	0	OK	30-11-2021	15:11:21.069	2942.451	19.978	OK	30-11-2021	15:11:21.069	2942.451	1018	OK
30-11-2021	15:11:51.068	2972.451	4.717	28.380	393	0	OK	30-11-2021	15:11:51.068	2972.451	19.979	OK	30-11-2021	15:11:51.068	2972.451	1018	OK
30-11-2021	15:12:21.067	3002.449	4.711	28.393	393	0	OK	30-11-2021	15:12:21.067	3002.449	19.984	OK	30-11-2021	15:12:21.067	3002.449	1018	OK
30-11-2021	15:12:51.071	3032.454	4.712	28.390	393	0	OK	30-11-2021	15:12:51.071	3032.454	19.985	OK	30-11-2021	15:12:51.071	3032.454	1018	OK
30-11-2021	15:13:21.072	3062.454	4.714	28.386	393	0	OK	30-11-2021	15:13:21.072	3062.454	19.986	OK	30-11-2021	15:13:21.072	3062.454	1018	OK
30-11-2021	15:13:51.070	3092.453	4.712	28.388	393	0	OK	30-11-2021	15:13:51.070	3092.453	19.992	OK	30-11-2021	15:13:51.070	3092.453	1018	OK
30-11-2021	15:14:21.073	3122.455	4.710	28.393	393	0	OK	30-11-2021	15:14:21.073	3122.455	19.994	OK	30-11-2021	15:14:21.073	3122.455	1018	OK
30-11-2021	15:14:51.073	3152.455	4.705	28.403	393	0	OK	30-11-2021	15:14:51.073	3152.455	20.001	OK	30-11-2021	15:14:51.073	3152.455	1018	OK
30-11-2021	15:15:21.073	3182.456	4.707	28.400	393	0	OK	30-11-2021	15:15:21.073	3182.456	19.999	OK	30-11-2021	15:15:21.073	3182.456	1018	OK
30-11-2021	15:15:51.073	3212.456	4.706	28.399	393	0	OK	30-11-2021	15:15:51.073	3212.456	20.010	OK	30-11-2021	15:15:51.073	3212.456	1018	OK
30-11-2021	15:16:21.071	3242.453	4.708	28.394	393	0	OK	30-11-2021	15:16:21.071	3242.453	20.011	OK	30-11-2021	15:16:21.071	3242.453	1018	OK
30-11-2021	15:16:51.072	3272.454	4.707	28.393	393	0	OK	30-11-2021	15:16:51.072	3272.454	20.017	OK	30-11-2021	15:16:51.072	3272.454	1018	OK
30-11-2021	15:17:21.076	3302.458	4.707	28.392	393	0	OK	30-11-2021	15:17:21.076	3302.458	20.023	OK	30-11-2021	15:17:21.076	3302.458	1018	OK
30-11-2021	15:17:51.073	3332.455	4.709	28.386	393	0	OK	30-11-2021	15:17:51.073	3332.455	20.026	OK	30-11-2021	15:17:51.073	3332.455	1018	OK
30-11-2021	15:18:21.072	3362.455	4.707	28.390	393	0	OK	30-11-2021	15:18:21.072	3362.455	20.027	OK	30-11-2021	15:18:21.072	3362.455	1018	OK
30-11-2021	15:18:51.075	3392.458	4.705	28.393	393	0	OK	30-11-2021	15:18:51.075	3392.458	20.032	OK	30-11-2021	15:18:51.075	3392.458	1018	OK
30-11-2021	15:19:21.072	3422.455	4.708	28.382	393	0	OK	30-11-2021	15:19:21.072	3422.455	20.040	OK	30-11-2021	15:19:21.072	3422.455	1018	OK
30-11-2021	15:19:51.076	3452.458	4.706	28.388	393	0	OK	30-11-2021	15:19:51.076	3452.458	20.041	OK	30-11-2021	15:19:51.076	3452.458	1018	OK
30-11-2021	15:20:21.072	3482.455	4.705	28.389	393	0	OK	30-11-2021	15:20:21.072	3482.455	20.047	OK	30-11-2021	15:20:21.072	3482.455	1018	OK
30-11-2021	15:20:51.072	3512.455	4.705	28.388	393	0	OK	30-11-2021	15:20:51.072	3512.455	20.045	OK	30-11-2021	15:20:51.072	3512.455	1018	OK
30-11-2021	15:21:21.072	3542.455	4.702	28.395	393	0	OK	30-11-2021	15:21:21.072	3542.455	20.048	OK	30-11-2021	15:21:21.072	3542.455	1018	OK
30-11-2021	15:21:51.076	3572.458	4.702	28.393	393	0	OK	30-11-2021	15:21:51.076	3572.458	20.054	OK	30-11-2021	15:21:51.076	3572.458	1018	OK
30-11-2021	15:22:21.075	3602.457	4.697	28.406	393	0	OK	30-11-2021	15:22:21.075	3602.457	20.055	OK	30-11-2021	15:22:21.075	3602.457	1018	OK
30-11-2021	15:22:51.072	3632.455	4.698	28.402	393	0	OK	30-11-2021	15:22:51.072	3632.455	20.060	OK	30-11-2021	15:22:51.072	3632.455	1018	OK
30-11-2021	15:23:21.076	3662.458	4.701	28.396	393	0	OK	30-11-2021	15:23:21.076	3662.458	20.057	OK	30-11-2021	15:23:21.076	3662.458	1018	OK
30-11-2021	15:23:51.077	3692.459	4.700	28.397	393	0	OK	30-11-2021	15:23:51.077	3692.459	20.062	OK	30-11-2021	15:23:51.077	3692.459	1018	OK
30-11-2021	15:24:21.078	3722.461	4.700	28.395	393	0	OK	30-11-2021	15:24:21.078	3722.461	20.064	OK	30-11-2021	15:24:21.078	3722.461	1018	OK
30-11-2021	15:24:51.076	3752.458	4.701	28.392	393	0	OK	30-11-2021	15:24:51.076	3752.458	20.068	OK	30-11-2021	15:24:51.076	3752.458	1018	OK
30-11-2021	15:25:21.079	3782.461	4.696	28.406	393	0	OK	30-11-2021	15:25:21.079	3782.461	20.068	OK	30-11-2021	15:25:21.079	3782.461	1018	OK
30-11-2021	15:25:51.077	3812.459	4.698	28.399	393	0	OK	30-11-2021	15:25:51.077	3812.459	20.072	OK	30-11-2021	15:25:51.077	3812.459	1018	OK
30-11-2021	15:26:21.079	3842.461	4.696	28.404	393	0	OK	30-11-2021	15:26:21.079	3842.461	20.068	OK	30-11-2021	15:26:21.079	3842.461	1018	OK
