#--- Experiment --------------------------------------------------------------------------
#K021_Drawdown_GHG_Analysis
#The test of the study plot K021, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
25-10-2021	13:46:36.757	2430.049	19.936	OK
25-10-2021	13:47:06.756	2460.047	19.934	OK
25-10-2021	13:47:36.756	2490.047	19.931	OK
25-10-2021	13:48:06.758	2520.050	19.932	OK
25-10-2021	13:48:36.757	2550.048	19.930	OK
25-10-2021	13:49:06.758	2580.050	19.930	OK
25-10-2021	13:49:36.759	2610.051	19.926	OK
25-10-2021	13:50:06.757	2640.049	19.922	OK
25-10-2021	13:50:36.763	2670.055	19.923	OK
25-10-2021	13:51:06.760	2700.051	19.920	OK
25-10-2021	13:51:36.762	2730.054	19.917	OK
25-10-2021	13:52:06.759	2760.051	19.914	OK
25-10-2021	13:52:36.760	2790.052	19.914	OK
25-10-2021	13:53:06.761	2820.053	19.910	OK
25-10-2021	13:53:36.761	2850.052	19.908	OK
25-10-2021	13:54:06.760	2880.052	19.909	OK
25-10-2021	13:54:36.762	2910.053	19.907	OK
25-10-2021	13:55:06.761	2940.053	19.906	OK
25-10-2021	13:55:36.761	2970.053	19.904	OK
25-10-2021	13:56:06.761	3000.053	19.904	OK
25-10-2021	13:56:36.762	3030.054	19.902	OK
25-10-2021	13:57:06.763	3060.055	19.899	OK
25-10-2021	13:57:36.760	3090.052	19.898	OK
25-10-2021	13:58:06.760	3120.052	19.894	OK
25-10-2021	13:58:36.761	3150.053	19.896	OK
25-10-2021	13:59:06.761	3180.052	19.894	OK
25-10-2021	13:59:36.761	3210.053	19.895	OK
25-10-2021	14:00:06.763	3240.055	19.890	OK
25-10-2021	14:00:36.762	3270.054	19.889	OK
25-10-2021	14:01:06.762	3300.054	19.889	OK
25-10-2021	14:01:36.761	3330.053	19.884	OK
25-10-2021	14:02:06.762	3360.053	19.885	OK
25-10-2021	14:02:36.763	3390.055	19.882	OK
25-10-2021	14:03:06.763	3420.055	19.881	OK
25-10-2021	14:03:36.762	3450.054	19.877	OK
25-10-2021	14:04:06.765	3480.056	19.879	OK
25-10-2021	14:04:36.770	3510.062	19.878	OK
25-10-2021	14:05:06.768	3540.060	19.878	OK
25-10-2021	14:05:36.766	3570.058	19.877	OK
25-10-2021	14:06:06.767	3600.059	19.876	OK
25-10-2021	14:06:36.770	3630.062	19.878	OK
25-10-2021	14:07:06.768	3660.060	19.877	OK
25-10-2021	14:07:36.770	3690.062	19.874	OK
25-10-2021	14:08:06.770	3720.062	19.877	OK
25-10-2021	14:08:36.769	3750.061	19.876	OK
25-10-2021	14:09:06.771	3780.063	19.876	OK
25-10-2021	14:09:36.769	3810.060	19.874	OK
25-10-2021	14:10:06.769	3840.061	19.874	OK
25-10-2021	14:10:36.772	3870.064	19.874	OK
25-10-2021	14:11:06.770	3900.062	19.869	OK
25-10-2021	14:11:36.770	3930.062	19.873	OK
25-10-2021	14:12:06.771	3960.063	19.869	OK
25-10-2021	14:12:36.771	3990.063	19.869	OK
25-10-2021	14:13:06.772	4020.064	19.872	OK
25-10-2021	14:13:36.773	4050.065	19.871	OK
25-10-2021	14:14:06.773	4080.064	19.870	OK
25-10-2021	14:14:36.774	4110.066	19.871	OK
25-10-2021	14:15:06.773	4140.065	19.871	OK
25-10-2021	14:15:36.774	4170.066	19.867	OK
25-10-2021	14:16:06.774	4200.066	19.870	OK
25-10-2021	14:16:36.772	4230.063	19.867	OK
25-10-2021	14:17:06.772	4260.064	19.867	OK
25-10-2021	14:17:36.773	4290.065	19.869	OK
25-10-2021	14:18:06.773	4320.065	19.864	OK
25-10-2021	14:18:36.776	4350.068	19.866	OK
25-10-2021	14:19:06.776	4380.068	19.872	OK
25-10-2021	14:19:36.775	4410.067	19.869	OK
25-10-2021	14:20:06.773	4440.065	19.866	OK
25-10-2021	14:20:36.775	4470.067	19.869	OK
25-10-2021	14:21:06.775	4500.066	19.871	OK
25-10-2021	14:21:36.775	4530.067	19.870	OK
25-10-2021	14:22:06.775	4560.067	19.868	OK
25-10-2021	14:22:36.777	4590.068	19.871	OK
25-10-2021	14:23:06.776	4620.068	19.871	OK
25-10-2021	14:23:36.776	4650.068	19.871	OK
25-10-2021	14:24:06.777	4680.069	19.873	OK
25-10-2021	14:24:36.777	4710.068	19.875	OK
25-10-2021	14:25:06.784	4740.076	19.875	OK
25-10-2021	14:25:36.778	4770.070	19.871	OK
25-10-2021	14:26:06.778	4800.070	19.873	OK
25-10-2021	14:26:36.779	4830.071	19.876	OK
25-10-2021	14:27:06.779	4860.070	19.874	OK
25-10-2021	14:27:36.778	4890.070	19.873	OK
25-10-2021	14:28:06.779	4920.070	19.881	OK
25-10-2021	14:28:36.780	4950.071	19.880	OK
25-10-2021	14:29:06.777	4980.069	19.882	OK
25-10-2021	14:29:36.779	5010.070	19.882	OK
25-10-2021	14:30:06.779	5040.071	19.882	OK
25-10-2021	14:30:36.779	5070.070	19.884	OK
25-10-2021	14:31:06.780	5100.071	19.885	OK
25-10-2021	14:31:36.778	5130.070	19.885	OK
25-10-2021	14:32:06.783	5160.074	19.886	OK
25-10-2021	14:32:36.779	5190.070	19.890	OK
25-10-2021	14:33:06.780	5220.072	19.890	OK
25-10-2021	14:33:36.780	5250.072	19.888	OK
25-10-2021	14:34:06.782	5280.073	19.889	OK
25-10-2021	14:34:36.782	5310.074	19.893	OK
25-10-2021	14:35:06.782	5340.074	19.897	OK
25-10-2021	14:35:36.800	5370.091	19.890	OK
25-10-2021	14:36:06.782	5400.074	19.895	OK
25-10-2021	14:36:36.784	5430.075	19.893	OK
25-10-2021	14:37:06.781	5460.073	19.895	OK
25-10-2021	14:37:36.785	5490.077	19.895	OK
25-10-2021	14:38:06.783	5520.075	19.897	OK
25-10-2021	14:38:36.784	5550.076	19.894	OK
25-10-2021	14:39:06.783	5580.075	19.898	OK
25-10-2021	14:39:36.783	5610.074	19.894	OK
25-10-2021	14:40:06.785	5640.076	19.895	OK
25-10-2021	14:40:36.783	5670.075	19.895	OK
25-10-2021	14:41:06.784	5700.076	19.898	OK
25-10-2021	14:41:36.783	5730.075	19.899	OK
25-10-2021	14:42:06.785	5760.077	19.895	OK
25-10-2021	14:42:36.784	5790.076	19.895	OK
25-10-2021	14:43:06.785	5820.077	19.898	OK
25-10-2021	14:43:36.784	5850.076	19.898	OK
25-10-2021	14:44:06.784	5880.075	19.896	OK
25-10-2021	14:44:36.786	5910.078	19.897	OK
25-10-2021	14:45:06.787	5940.079	19.902	OK
25-10-2021	14:45:36.795	5970.087	19.902	OK
25-10-2021	14:46:06.785	6000.077	19.900	OK
25-10-2021	14:46:36.785	6030.077	19.902	OK
25-10-2021	14:47:06.788	6060.080	19.900	OK
25-10-2021	14:47:36.787	6090.079	19.899	OK
25-10-2021	14:48:06.790	6120.081	19.899	OK
25-10-2021	14:48:36.788	6150.080	19.900	OK
25-10-2021	14:49:06.790	6180.081	19.896	OK
25-10-2021	14:49:36.791	6210.083	19.899	OK
25-10-2021	14:50:06.789	6240.080	19.900	OK
25-10-2021	14:50:36.791	6270.082	19.895	OK
25-10-2021	14:51:06.790	6300.082	19.895	OK
25-10-2021	14:51:36.791	6330.083	19.895	OK
25-10-2021	14:52:06.791	6360.083	19.893	OK
25-10-2021	14:52:36.791	6390.083	19.892	OK
25-10-2021	14:53:06.790	6420.082	19.893	OK
25-10-2021	14:53:36.791	6450.082	19.895	OK
25-10-2021	14:54:06.792	6480.084	19.894	OK
25-10-2021	14:54:36.791	6510.083	19.894	OK
25-10-2021	14:55:06.792	6540.083	19.891	OK
25-10-2021	14:55:36.792	6570.084	19.895	OK
25-10-2021	14:56:06.793	6600.084	19.891	OK
25-10-2021	14:56:36.792	6630.084	19.892	OK
25-10-2021	14:57:06.795	6660.086	19.892	OK
25-10-2021	14:57:36.795	6690.087	19.891	OK
25-10-2021	14:58:06.797	6720.088	19.897	OK
25-10-2021	14:58:36.794	6750.086	19.893	OK
25-10-2021	14:59:06.794	6780.086	19.893	OK
25-10-2021	14:59:36.795	6810.087	19.892	OK
25-10-2021	15:00:06.796	6840.088	19.892	OK
25-10-2021	15:00:36.799	6870.090	19.890	OK
25-10-2021	15:01:06.822	6900.114	19.890	OK
25-10-2021	15:01:36.801	6930.093	19.891	OK
25-10-2021	15:02:06.801	6960.093	19.890	OK
25-10-2021	15:02:36.800	6990.092	19.887	OK
25-10-2021	15:03:06.802	7020.093	19.886	OK
25-10-2021	15:03:36.801	7050.092	19.884	OK
25-10-2021	15:04:06.801	7080.093	19.884	OK
25-10-2021	15:04:36.800	7110.092	19.882	OK
25-10-2021	15:05:06.802	7140.094	19.878	OK
25-10-2021	15:05:36.802	7170.093	19.876	OK
25-10-2021	15:06:06.802	7200.094	19.878	OK
25-10-2021	15:06:36.802	7230.094	19.877	OK
25-10-2021	15:07:06.801	7260.092	19.873	OK
25-10-2021	15:07:36.819	7290.111	19.874	OK
25-10-2021	15:08:06.802	7320.094	19.869	OK
25-10-2021	15:08:36.802	7350.094	19.868	OK
25-10-2021	15:09:06.801	7380.093	19.870	OK
25-10-2021	15:09:36.803	7410.095	19.868	OK
25-10-2021	15:10:06.801	7440.093	19.866	OK
25-10-2021	15:10:36.802	7470.093	19.864	OK
25-10-2021	15:11:06.804	7500.095	19.866	OK
25-10-2021	15:11:36.803	7530.095	19.866	OK
25-10-2021	15:12:06.805	7560.096	19.866	OK
25-10-2021	15:12:36.802	7590.094	19.864	OK
25-10-2021	15:13:06.805	7620.096	19.863	OK
25-10-2021	15:13:36.808	7650.100	19.862	OK
25-10-2021	15:14:06.805	7680.097	19.863	OK
25-10-2021	15:14:36.824	7710.116	19.859	OK
25-10-2021	15:15:06.805	7740.096	19.859	OK
25-10-2021	15:15:36.808	7770.100	19.865	OK
25-10-2021	15:16:06.806	7800.098	19.859	OK
25-10-2021	15:16:36.807	7830.098	19.859	OK
25-10-2021	15:17:06.805	7860.097	19.858	OK
25-10-2021	15:17:36.805	7890.096	19.858	OK
25-10-2021	15:18:06.806	7920.097	19.859	OK
25-10-2021	15:18:36.806	7950.097	19.856	OK
25-10-2021	15:19:06.807	7980.099	19.855	OK
25-10-2021	15:19:36.805	8010.097	19.852	OK
25-10-2021	15:20:06.807	8040.098	19.854	OK
25-10-2021	15:20:36.805	8070.097	19.850	OK
25-10-2021	15:21:06.808	8100.099	19.847	OK
25-10-2021	15:21:36.809	8130.101	19.850	OK
25-10-2021	15:22:06.809	8160.100	19.845	OK
25-10-2021	15:22:36.809	8190.101	19.846	OK
25-10-2021	15:23:06.808	8220.100	19.848	OK
25-10-2021	15:23:36.809	8250.101	19.843	OK
25-10-2021	15:24:06.809	8280.100	19.843	OK
25-10-2021	15:24:36.826	8310.118	19.840	OK
25-10-2021	15:25:06.808	8340.100	19.839	OK
25-10-2021	15:25:36.809	8370.101	19.843	OK
25-10-2021	15:26:06.810	8400.102	19.842	OK
25-10-2021	15:26:36.810	8430.102	19.841	OK
25-10-2021	15:27:06.810	8460.102	19.843	OK
25-10-2021	15:27:36.811	8490.103	19.842	OK
25-10-2021	15:28:06.812	8520.104	19.838	OK
25-10-2021	15:28:36.811	8550.102	19.837	OK
25-10-2021	15:29:06.812	8580.103	19.836	OK
25-10-2021	15:29:36.811	8610.103	19.833	OK
25-10-2021	15:30:06.814	8640.106	19.833	OK
25-10-2021	15:30:36.816	8670.108	19.834	OK
25-10-2021	15:31:06.816	8700.108	19.835	OK
25-10-2021	15:31:36.813	8730.105	19.833	OK
25-10-2021	15:32:06.815	8760.107	19.833	OK
25-10-2021	15:32:36.819	8790.111	19.828	OK
25-10-2021	15:33:06.816	8820.108	19.830	OK
25-10-2021	15:33:36.816	8850.108	19.826	OK
25-10-2021	15:34:06.816	8880.108	19.825	OK
25-10-2021	15:34:36.817	8910.108	19.826	OK
25-10-2021	15:35:06.815	8940.107	19.826	OK
25-10-2021	15:35:36.814	8970.106	19.822	OK
25-10-2021	15:36:06.818	9000.110	19.823	OK
25-10-2021	15:36:36.818	9030.109	19.820	OK
25-10-2021	15:37:06.819	9060.111	19.819	OK
25-10-2021	15:37:36.818	9090.110	19.822	OK
25-10-2021	15:38:06.818	9120.109	19.817	OK
25-10-2021	15:38:36.818	9150.110	19.816	OK
25-10-2021	15:39:06.821	9180.113	19.816	OK
25-10-2021	15:39:36.818	9210.110	19.818	OK
25-10-2021	15:40:06.823	9240.115	19.815	OK
25-10-2021	15:40:36.820	9270.112	19.811	OK
25-10-2021	15:41:06.822	9300.113	19.815	OK
25-10-2021	15:41:36.823	9330.115	19.810	OK
25-10-2021	15:42:06.822	9360.113	19.810	OK
25-10-2021	15:42:36.823	9390.115	19.813	OK
25-10-2021	15:43:06.821	9420.113	19.809	OK
25-10-2021	15:43:36.825	9450.117	19.808	OK
25-10-2021	15:44:06.821	9480.113	19.806	OK
25-10-2021	15:44:36.821	9510.112	19.804	OK
25-10-2021	15:45:06.822	9540.114	19.807	OK
25-10-2021	15:45:36.821	9570.112	19.805	OK
25-10-2021	15:46:06.824	9600.115	19.804	OK
25-10-2021	15:46:36.822	9630.114	19.805	OK
25-10-2021	15:47:06.824	9660.116	19.805	OK
25-10-2021	15:47:36.822	9690.114	19.804	OK
25-10-2021	15:48:06.827	9720.119	19.802	OK
25-10-2021	15:48:36.826	9750.117	19.803	OK
25-10-2021	15:49:06.828	9780.120	19.805	OK
25-10-2021	15:49:36.826	9810.118	19.805	OK
25-10-2021	15:50:06.825	9840.117	19.803	OK
25-10-2021	15:50:36.826	9870.118	19.803	OK
25-10-2021	15:51:06.825	9900.117	19.802	OK
25-10-2021	15:51:36.826	9930.118	19.800	OK
25-10-2021	15:52:06.827	9960.119	19.801	OK
25-10-2021	15:52:36.828	9990.119	19.802	OK
25-10-2021	15:53:06.828	10020.120	19.800	OK
25-10-2021	15:53:36.828	10050.120	19.798	OK
25-10-2021	15:54:06.827	10080.119	19.802	OK
25-10-2021	15:54:36.828	10110.120	19.801	OK
25-10-2021	15:55:06.827	10140.119	19.801	OK
25-10-2021	15:55:36.831	10170.123	19.795	OK
25-10-2021	15:56:06.831	10200.123	19.795	OK
25-10-2021	15:56:36.830	10230.121	19.797	OK
25-10-2021	15:57:06.830	10260.122	19.791	OK
25-10-2021	15:57:36.830	10290.122	19.796	OK
25-10-2021	15:58:06.832	10320.123	19.794	OK
25-10-2021	15:58:36.830	10350.122	19.793	OK
25-10-2021	15:59:06.833	10380.125	19.791	OK
25-10-2021	15:59:36.833	10410.125	19.791	OK
25-10-2021	16:00:06.833	10440.125	19.790	OK
25-10-2021	16:00:36.834	10470.126	19.791	OK
25-10-2021	16:01:06.836	10500.128	19.789	OK
25-10-2021	16:01:36.843	10530.134	19.786	OK
25-10-2021	16:02:06.836	10560.127	19.791	OK
25-10-2021	16:02:36.838	10590.130	19.788	OK
25-10-2021	16:03:06.837	10620.129	19.786	OK
25-10-2021	16:03:36.839	10650.131	19.787	OK
25-10-2021	16:04:06.840	10680.132	19.786	OK
25-10-2021	16:04:36.840	10710.132	19.789	OK
25-10-2021	16:05:06.839	10740.131	19.783	OK
25-10-2021	16:05:36.837	10770.129	19.782	OK
25-10-2021	16:06:06.837	10800.128	19.785	OK
25-10-2021	16:06:36.848	10830.139	19.786	OK
25-10-2021	16:07:06.845	10860.136	19.785	OK
25-10-2021	16:07:36.844	10890.136	19.784	OK
25-10-2021	16:08:06.845	10920.137	19.784	OK
25-10-2021	16:08:36.845	10950.137	19.786	OK
25-10-2021	16:09:06.845	10980.136	19.784	OK
25-10-2021	16:09:36.845	11010.137	19.784	OK
25-10-2021	16:10:06.848	11040.139	19.784	OK
25-10-2021	16:10:36.849	11070.140	19.785	OK
25-10-2021	16:11:06.847	11100.139	19.782	OK
25-10-2021	16:11:36.848	11130.140	19.780	OK
25-10-2021	16:12:06.849	11160.141	19.776	OK
25-10-2021	16:12:36.848	11190.140	19.777	OK
25-10-2021	16:13:06.847	11220.139	19.775	OK
25-10-2021	16:13:36.847	11250.139	19.780	OK
25-10-2021	16:14:06.850	11280.141	19.775	OK
25-10-2021	16:14:36.850	11310.142	19.772	OK
25-10-2021	16:15:06.850	11340.141	19.776	OK
25-10-2021	16:15:36.850	11370.142	19.774	OK
25-10-2021	16:16:06.850	11400.142	19.773	OK
25-10-2021	16:16:36.850	11430.141	19.773	OK
25-10-2021	16:17:06.849	11460.141	19.778	OK
25-10-2021	16:17:36.851	11490.142	19.773	OK
25-10-2021	16:18:06.858	11520.150	19.770	OK
25-10-2021	16:18:36.851	11550.143	19.768	OK
25-10-2021	16:19:06.853	11580.145	19.774	OK
25-10-2021	16:19:36.851	11610.143	19.773	OK
25-10-2021	16:20:06.851	11640.143	19.772	OK
25-10-2021	16:20:36.852	11670.144	19.772	OK
25-10-2021	16:21:06.855	11700.147	19.774	OK
25-10-2021	16:21:36.853	11730.144	19.774	OK
25-10-2021	16:22:06.883	11760.174	19.773	OK
25-10-2021	16:22:36.853	11790.145	19.773	OK
25-10-2021	16:23:06.853	11820.144	19.774	OK
25-10-2021	16:23:36.852	11850.144	19.774	OK
25-10-2021	16:24:06.852	11880.144	19.776	OK
25-10-2021	16:24:36.852	11910.144	19.776	OK
25-10-2021	16:25:06.853	11940.145	19.775	OK
25-10-2021	16:25:36.854	11970.145	19.779	OK
25-10-2021	16:26:06.851	12000.143	19.779	OK
25-10-2021	16:26:36.852	12030.144	19.776	OK
25-10-2021	16:27:06.854	12060.146	19.778	OK
25-10-2021	16:27:36.853	12090.144	19.777	OK
25-10-2021	16:28:06.853	12120.145	19.780	OK
25-10-2021	16:28:36.856	12150.148	19.776	OK
25-10-2021	16:29:06.852	12180.144	19.778	OK
25-10-2021	16:29:36.855	12210.146	19.775	OK
25-10-2021	16:30:06.855	12240.147	19.780	OK
25-10-2021	16:30:36.854	12270.145	19.779	OK
25-10-2021	16:31:06.854	12300.146	19.778	OK
25-10-2021	16:31:36.857	12330.148	19.780	OK
25-10-2021	16:32:06.856	12360.148	19.783	OK
25-10-2021	16:32:36.856	12390.148	19.782	OK
25-10-2021	16:33:06.857	12420.149	19.783	OK
25-10-2021	16:33:36.857	12450.148	19.782	OK
25-10-2021	16:34:06.859	12480.150	19.780	OK
25-10-2021	16:34:36.858	12510.150	19.784	OK
25-10-2021	16:35:06.858	12540.150	19.781	OK
25-10-2021	16:35:36.859	12570.151	19.784	OK
25-10-2021	16:36:06.858	12600.150	19.784	OK
25-10-2021	16:36:36.859	12630.151	19.781	OK
25-10-2021	16:37:06.858	12660.149	19.781	OK
25-10-2021	16:37:36.857	12690.149	19.782	OK
25-10-2021	16:38:06.861	12720.152	19.789	OK
25-10-2021	16:38:36.860	12750.152	19.787	OK
25-10-2021	16:39:06.863	12780.155	19.786	OK
25-10-2021	16:39:36.860	12810.152	19.783	OK
25-10-2021	16:40:06.861	12840.153	19.782	OK
25-10-2021	16:40:36.860	12870.152	19.782	OK
25-10-2021	16:41:06.861	12900.153	19.786	OK
25-10-2021	16:41:36.859	12930.151	19.781	OK
25-10-2021	16:42:06.863	12960.155	19.787	OK
25-10-2021	16:42:36.861	12990.153	19.785	OK
25-10-2021	16:43:06.861	13020.152	19.787	OK
25-10-2021	16:43:36.860	13050.152	19.785	OK
25-10-2021	16:44:06.863	13080.155	19.784	OK
25-10-2021	16:44:36.861	13110.153	19.784	OK
25-10-2021	16:45:06.861	13140.152	19.783	OK
25-10-2021	16:45:36.862	13170.154	19.781	OK
25-10-2021	16:46:06.862	13200.154	19.783	OK
25-10-2021	16:46:36.863	13230.154	19.781	OK
25-10-2021	16:47:06.864	13260.156	19.784	OK
25-10-2021	16:47:36.866	13290.158	19.783	OK
25-10-2021	16:48:06.867	13320.159	19.784	OK
25-10-2021	16:48:36.868	13350.159	19.784	OK
25-10-2021	16:49:06.868	13380.159	19.780	OK
25-10-2021	16:49:36.867	13410.159	19.781	OK
25-10-2021	16:50:06.868	13440.160	19.779	OK
25-10-2021	16:50:36.869	13470.160	19.779	OK
25-10-2021	16:51:06.868	13500.160	19.780	OK
25-10-2021	16:51:36.868	13530.160	19.781	OK
25-10-2021	16:52:06.869	13560.161	19.778	OK
25-10-2021	16:52:36.871	13590.163	19.782	OK
25-10-2021	16:53:06.871	13620.163	19.779	OK
25-10-2021	16:53:36.869	13650.160	19.779	OK
25-10-2021	16:54:06.871	13680.163	19.774	OK
25-10-2021	16:54:36.871	13710.163	19.774	OK
25-10-2021	16:55:06.872	13740.164	19.778	OK
25-10-2021	16:55:36.873	13770.165	19.775	OK
25-10-2021	16:56:06.872	13800.164	19.770	OK
25-10-2021	16:56:36.872	13830.164	19.770	OK
25-10-2021	16:57:06.873	13860.165	19.772	OK
25-10-2021	16:57:36.874	13890.166	19.766	OK
25-10-2021	16:58:06.874	13920.165	19.767	OK
25-10-2021	16:58:36.874	13950.165	19.768	OK
25-10-2021	16:59:06.874	13980.166	19.764	OK
25-10-2021	16:59:36.876	14010.168	19.762	OK
25-10-2021	17:00:06.874	14040.166	19.765	OK
25-10-2021	17:00:36.878	14070.170	19.763	OK
25-10-2021	17:01:06.878	14100.170	19.762	OK
25-10-2021	17:01:36.877	14130.169	19.763	OK
25-10-2021	17:02:06.879	14160.171	19.759	OK
25-10-2021	17:02:36.879	14190.171	19.759	OK
25-10-2021	17:03:06.887	14220.179	19.759	OK
25-10-2021	17:03:36.885	14250.177	19.757	OK
25-10-2021	17:04:06.884	14280.176	19.758	OK
25-10-2021	17:04:36.884	14310.176	19.759	OK
25-10-2021	17:05:06.883	14340.174	19.753	OK
25-10-2021	17:05:36.886	14370.178	19.753	OK
25-10-2021	17:06:06.885	14400.177	19.753	OK
25-10-2021	17:06:36.887	14430.179	19.753	OK
25-10-2021	17:07:06.884	14460.176	19.750	OK
25-10-2021	17:07:36.887	14490.178	19.751	OK
25-10-2021	17:08:06.888	14520.180	19.750	OK
25-10-2021	17:08:36.888	14550.180	19.751	OK
25-10-2021	17:09:06.888	14580.180	19.748	OK
25-10-2021	17:09:36.887	14610.179	19.746	OK
25-10-2021	17:10:06.888	14640.180	19.748	OK
25-10-2021	17:10:36.889	14670.181	19.744	OK
25-10-2021	17:11:06.891	14700.183	19.740	OK
25-10-2021	17:11:36.888	14730.180	19.739	OK
25-10-2021	17:12:06.891	14760.182	19.736	OK
