#--- Experiment --------------------------------------------------------------------------
#K034_Drawdown_GHG_Analysis
#The test of the study plot K034, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/4/2021	12/31/2000	22.299999	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1002.502014	20.321199	48.728001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
04-11-2021	14:37:04.828	1327.050	5.958	25.327	328	0	OK	04-11-2021	14:37:04.828	1327.050	20.360	OK	04-11-2021	14:37:04.828	1327.050	1003	OK
04-11-2021	14:37:34.830	1357.051	5.902	25.440	329	0	OK	04-11-2021	14:37:34.830	1357.051	20.365	OK	04-11-2021	14:37:34.830	1357.051	1003	OK
04-11-2021	14:38:04.830	1387.051	5.864	25.518	330	0	OK	04-11-2021	14:38:04.830	1387.051	20.366	OK	04-11-2021	14:38:04.830	1387.051	1003	OK
04-11-2021	14:38:34.827	1417.048	5.834	25.581	331	0	OK	04-11-2021	14:38:34.827	1417.048	20.366	OK	04-11-2021	14:38:34.827	1417.048	1003	OK
04-11-2021	14:39:04.827	1447.049	5.802	25.646	332	0	OK	04-11-2021	14:39:04.827	1447.049	20.368	OK	04-11-2021	14:39:04.827	1447.049	1003	OK
04-11-2021	14:39:34.829	1477.050	5.782	25.689	333	0	OK	04-11-2021	14:39:34.829	1477.050	20.366	OK	04-11-2021	14:39:34.829	1477.050	1003	OK
04-11-2021	14:40:04.830	1507.051	5.769	25.716	333	0	OK	04-11-2021	14:40:04.830	1507.051	20.367	OK	04-11-2021	14:40:04.830	1507.051	1003	OK
04-11-2021	14:40:34.830	1537.051	5.763	25.726	334	0	OK	04-11-2021	14:40:34.830	1537.051	20.370	OK	04-11-2021	14:40:34.830	1537.051	1003	OK
04-11-2021	14:41:04.828	1567.049	5.763	25.729	334	0	OK	04-11-2021	14:41:04.828	1567.049	20.366	OK	04-11-2021	14:41:04.828	1567.049	1003	OK
04-11-2021	14:41:34.828	1597.049	5.757	25.742	334	0	OK	04-11-2021	14:41:34.828	1597.049	20.365	OK	04-11-2021	14:41:34.828	1597.049	1003	OK
04-11-2021	14:42:04.828	1627.049	5.758	25.739	334	0	OK	04-11-2021	14:42:04.828	1627.049	20.365	OK	04-11-2021	14:42:04.828	1627.049	1003	OK
04-11-2021	14:42:34.830	1657.052	5.759	25.738	334	0	OK	04-11-2021	14:42:34.830	1657.052	20.363	OK	04-11-2021	14:42:34.830	1657.052	1004	OK
04-11-2021	14:43:04.832	1687.054	5.753	25.749	334	0	OK	04-11-2021	14:43:04.832	1687.054	20.365	OK	04-11-2021	14:43:04.832	1687.054	1004	OK
04-11-2021	14:43:34.829	1717.051	5.757	25.742	334	0	OK	04-11-2021	14:43:34.829	1717.051	20.363	OK	04-11-2021	14:43:34.829	1717.051	1004	OK
04-11-2021	14:44:04.830	1747.051	5.757	25.742	334	0	OK	04-11-2021	14:44:04.830	1747.051	20.363	OK	04-11-2021	14:44:04.830	1747.051	1004	OK
04-11-2021	14:44:34.831	1777.053	5.753	25.752	334	0	OK	04-11-2021	14:44:34.831	1777.053	20.359	OK	04-11-2021	14:44:34.831	1777.053	1004	OK
04-11-2021	14:45:04.830	1807.052	5.744	25.772	335	0	OK	04-11-2021	14:45:04.830	1807.052	20.358	OK	04-11-2021	14:45:04.830	1807.052	1004	OK
04-11-2021	14:45:34.836	1837.057	5.744	25.772	335	0	OK	04-11-2021	14:45:34.836	1837.057	20.356	OK	04-11-2021	14:45:34.836	1837.057	1004	OK
04-11-2021	14:46:04.831	1867.052	5.723	25.817	335	0	OK	04-11-2021	14:46:04.831	1867.052	20.355	OK	04-11-2021	14:46:04.831	1867.052	1004	OK
04-11-2021	14:46:34.830	1897.051	5.723	25.817	335	0	OK	04-11-2021	14:46:34.830	1897.051	20.355	OK	04-11-2021	14:46:34.830	1897.051	1004	OK
04-11-2021	14:47:04.834	1927.056	5.713	25.838	336	0	OK	04-11-2021	14:47:04.834	1927.056	20.353	OK	04-11-2021	14:47:04.834	1927.056	1004	OK
04-11-2021	14:47:34.831	1957.052	5.702	25.861	336	0	OK	04-11-2021	14:47:34.831	1957.052	20.355	OK	04-11-2021	14:47:34.831	1957.052	1004	OK
04-11-2021	14:48:04.834	1987.056	5.688	25.893	337	0	OK	04-11-2021	14:48:04.834	1987.056	20.351	OK	04-11-2021	14:48:04.834	1987.056	1004	OK
04-11-2021	14:48:34.833	2017.055	5.679	25.912	337	0	OK	04-11-2021	14:48:34.833	2017.055	20.351	OK	04-11-2021	14:48:34.833	2017.055	1004	OK
04-11-2021	14:49:04.836	2047.058	5.665	25.942	338	0	OK	04-11-2021	14:49:04.836	2047.058	20.350	OK	04-11-2021	14:49:04.836	2047.058	1004	OK
04-11-2021	14:49:34.835	2077.056	5.652	25.969	338	0	OK	04-11-2021	14:49:34.835	2077.056	20.349	OK	04-11-2021	14:49:34.835	2077.056	1004	OK
04-11-2021	14:50:04.837	2107.058	5.636	26.005	338	0	OK	04-11-2021	14:50:04.837	2107.058	20.344	OK	04-11-2021	14:50:04.837	2107.058	1004	OK
04-11-2021	14:50:34.835	2137.057	5.625	26.030	339	0	OK	04-11-2021	14:50:34.835	2137.057	20.345	OK	04-11-2021	14:50:34.835	2137.057	1004	OK
04-11-2021	14:51:04.838	2167.060	5.602	26.081	340	0	OK	04-11-2021	14:51:04.838	2167.060	20.338	OK	04-11-2021	14:51:04.838	2167.060	1004	OK
04-11-2021	14:51:34.836	2197.057	5.591	26.105	340	0	OK	04-11-2021	14:51:34.836	2197.057	20.339	OK	04-11-2021	14:51:34.836	2197.057	1004	OK
04-11-2021	14:52:04.835	2227.057	5.577	26.137	341	0	OK	04-11-2021	14:52:04.835	2227.057	20.336	OK	04-11-2021	14:52:04.835	2227.057	1004	OK
04-11-2021	14:52:34.838	2257.059	5.559	26.177	341	0	OK	04-11-2021	14:52:34.838	2257.059	20.333	OK	04-11-2021	14:52:34.838	2257.059	1004	OK
04-11-2021	14:53:04.836	2287.058	5.542	26.214	342	0	OK	04-11-2021	14:53:04.836	2287.058	20.332	OK	04-11-2021	14:53:04.836	2287.058	1004	OK
04-11-2021	14:53:34.836	2317.058	5.527	26.247	342	0	OK	04-11-2021	14:53:34.836	2317.058	20.329	OK	04-11-2021	14:53:34.836	2317.058	1004	OK
04-11-2021	14:54:04.839	2347.060	5.515	26.274	343	0	OK	04-11-2021	14:54:04.839	2347.060	20.327	OK	04-11-2021	14:54:04.839	2347.060	1004	OK
04-11-2021	14:54:34.838	2377.059	5.496	26.317	344	0	OK	04-11-2021	14:54:34.838	2377.059	20.324	OK	04-11-2021	14:54:34.838	2377.059	1004	OK
04-11-2021	14:55:04.838	2407.059	5.478	26.357	344	0	OK	04-11-2021	14:55:04.838	2407.059	20.323	OK	04-11-2021	14:55:04.838	2407.059	1004	OK
04-11-2021	14:55:34.840	2437.062	5.466	26.385	345	0	OK	04-11-2021	14:55:34.840	2437.062	20.325	OK	04-11-2021	14:55:34.840	2437.062	1004	OK
04-11-2021	14:56:04.838	2467.060	5.445	26.432	347	0	OK	04-11-2021	14:56:04.838	2467.060	20.321	OK	04-11-2021	14:56:04.838	2467.060	1004	OK
04-11-2021	14:56:34.837	2497.059	5.432	26.462	347	0	OK	04-11-2021	14:56:34.837	2497.059	20.317	OK	04-11-2021	14:56:34.837	2497.059	1004	OK
04-11-2021	14:57:04.839	2527.060	5.409	26.514	348	0	OK	04-11-2021	14:57:04.839	2527.060	20.319	OK	04-11-2021	14:57:04.839	2527.060	1004	OK
04-11-2021	14:57:34.841	2557.062	5.391	26.556	349	0	OK	04-11-2021	14:57:34.841	2557.062	20.313	OK	04-11-2021	14:57:34.841	2557.062	1004	OK
04-11-2021	14:58:04.840	2587.061	5.365	26.613	350	0	OK	04-11-2021	14:58:04.840	2587.061	20.316	OK	04-11-2021	14:58:04.840	2587.061	1004	OK
04-11-2021	14:58:34.842	2617.063	5.348	26.654	351	0	OK	04-11-2021	14:58:34.842	2617.063	20.313	OK	04-11-2021	14:58:34.842	2617.063	1004	OK
04-11-2021	14:59:04.843	2647.064	5.333	26.689	352	0	OK	04-11-2021	14:59:04.843	2647.064	20.312	OK	04-11-2021	14:59:04.843	2647.064	1004	OK
04-11-2021	14:59:34.842	2677.063	5.316	26.727	352	0	OK	04-11-2021	14:59:34.842	2677.063	20.310	OK	04-11-2021	14:59:34.842	2677.063	1004	OK
04-11-2021	15:00:04.844	2707.065	5.298	26.769	353	0	OK	04-11-2021	15:00:04.844	2707.065	20.311	OK	04-11-2021	15:00:04.844	2707.065	1004	OK
04-11-2021	15:00:34.843	2737.065	5.280	26.810	353	0	OK	04-11-2021	15:00:34.843	2737.065	20.310	OK	04-11-2021	15:00:34.843	2737.065	1004	OK
04-11-2021	15:01:04.842	2767.063	5.266	26.843	354	0	OK	04-11-2021	15:01:04.842	2767.063	20.310	OK	04-11-2021	15:01:04.842	2767.063	1004	OK
04-11-2021	15:01:34.844	2797.065	5.247	26.888	355	0	OK	04-11-2021	15:01:34.844	2797.065	20.305	OK	04-11-2021	15:01:34.844	2797.065	1004	OK
04-11-2021	15:02:04.842	2827.063	5.230	26.928	355	0	OK	04-11-2021	15:02:04.842	2827.063	20.309	OK	04-11-2021	15:02:04.842	2827.063	1004	OK
04-11-2021	15:02:34.844	2857.066	5.214	26.964	356	0	OK	04-11-2021	15:02:34.844	2857.066	20.312	OK	04-11-2021	15:02:34.844	2857.066	1004	OK
04-11-2021	15:03:04.842	2887.064	5.198	27.003	356	0	OK	04-11-2021	15:03:04.842	2887.064	20.308	OK	04-11-2021	15:03:04.842	2887.064	1004	OK
04-11-2021	15:03:34.842	2917.063	5.186	27.030	357	0	OK	04-11-2021	15:03:34.842	2917.063	20.311	OK	04-11-2021	15:03:34.842	2917.063	1004	OK
04-11-2021	15:04:04.845	2947.066	5.170	27.067	357	0	OK	04-11-2021	15:04:04.845	2947.066	20.310	OK	04-11-2021	15:04:04.845	2947.066	1004	OK
04-11-2021	15:04:34.846	2977.068	5.157	27.098	358	0	OK	04-11-2021	15:04:34.846	2977.068	20.309	OK	04-11-2021	15:04:34.846	2977.068	1004	OK
04-11-2021	15:05:04.844	3007.065	5.137	27.146	358	0	OK	04-11-2021	15:05:04.844	3007.065	20.308	OK	04-11-2021	15:05:04.844	3007.065	1004	OK
04-11-2021	15:05:34.845	3037.066	5.128	27.167	359	0	OK	04-11-2021	15:05:34.845	3037.066	20.309	OK	04-11-2021	15:05:34.845	3037.066	1004	OK
04-11-2021	15:06:04.847	3067.069	5.108	27.216	359	0	OK	04-11-2021	15:06:04.847	3067.069	20.306	OK	04-11-2021	15:06:04.847	3067.069	1004	OK
04-11-2021	15:06:34.844	3097.065	5.094	27.250	360	0	OK	04-11-2021	15:06:34.844	3097.065	20.307	OK	04-11-2021	15:06:34.844	3097.065	1004	OK
04-11-2021	15:07:04.847	3127.069	5.083	27.276	360	0	OK	04-11-2021	15:07:04.847	3127.069	20.308	OK	04-11-2021	15:07:04.847	3127.069	1004	OK
04-11-2021	15:07:34.847	3157.068	5.062	27.327	361	0	OK	04-11-2021	15:07:34.847	3157.068	20.304	OK	04-11-2021	15:07:34.847	3157.068	1004	OK
04-11-2021	15:08:04.845	3187.066	5.052	27.349	361	0	OK	04-11-2021	15:08:04.845	3187.066	20.307	OK	04-11-2021	15:08:04.845	3187.066	1004	OK
04-11-2021	15:08:34.846	3217.068	5.031	27.400	362	0	OK	04-11-2021	15:08:34.846	3217.068	20.307	OK	04-11-2021	15:08:34.846	3217.068	1004	OK
04-11-2021	15:09:04.850	3247.072	5.021	27.426	362	0	OK	04-11-2021	15:09:04.850	3247.072	20.304	OK	04-11-2021	15:09:04.850	3247.072	1004	OK
04-11-2021	15:09:34.848	3277.070	5.012	27.448	363	0	OK	04-11-2021	15:09:34.848	3277.070	20.303	OK	04-11-2021	15:09:34.848	3277.070	1004	OK
04-11-2021	15:10:04.848	3307.069	4.995	27.491	363	0	OK	04-11-2021	15:10:04.848	3307.069	20.302	OK	04-11-2021	15:10:04.848	3307.069	1004	OK
04-11-2021	15:10:34.848	3337.069	4.983	27.519	364	0	OK	04-11-2021	15:10:34.848	3337.069	20.301	OK	04-11-2021	15:10:34.848	3337.069	1004	OK
04-11-2021	15:11:04.848	3367.069	4.968	27.558	364	0	OK	04-11-2021	15:11:04.848	3367.069	20.299	OK	04-11-2021	15:11:04.848	3367.069	1004	OK
04-11-2021	15:11:34.851	3397.073	4.953	27.594	364	0	OK	04-11-2021	15:11:34.851	3397.073	20.297	OK	04-11-2021	15:11:34.851	3397.073	1004	OK
04-11-2021	15:12:04.852	3427.073	4.941	27.624	365	0	OK	04-11-2021	15:12:04.852	3427.073	20.297	OK	04-11-2021	15:12:04.852	3427.073	1004	OK
04-11-2021	15:12:34.852	3457.073	4.926	27.662	366	0	OK	04-11-2021	15:12:34.852	3457.073	20.295	OK	04-11-2021	15:12:34.852	3457.073	1004	OK
04-11-2021	15:13:04.851	3487.072	4.915	27.689	367	0	OK	04-11-2021	15:13:04.851	3487.072	20.296	OK	04-11-2021	15:13:04.851	3487.072	1004	OK
04-11-2021	15:13:34.849	3517.071	4.902	27.725	367	0	OK	04-11-2021	15:13:34.849	3517.071	20.290	OK	04-11-2021	15:13:34.849	3517.071	1004	OK
04-11-2021	15:14:04.849	3547.070	4.888	27.759	367	0	OK	04-11-2021	15:14:04.849	3547.070	20.289	OK	04-11-2021	15:14:04.849	3547.070	1004	OK
04-11-2021	15:14:34.853	3577.074	4.871	27.804	368	0	OK	04-11-2021	15:14:34.853	3577.074	20.282	OK	04-11-2021	15:14:34.853	3577.074	1004	OK
04-11-2021	15:15:04.850	3607.072	4.860	27.831	369	0	OK	04-11-2021	15:15:04.850	3607.072	20.285	OK	04-11-2021	15:15:04.850	3607.072	1004	OK
04-11-2021	15:15:34.851	3637.072	4.848	27.861	369	0	OK	04-11-2021	15:15:34.851	3637.072	20.283	OK	04-11-2021	15:15:34.851	3637.072	1004	OK
04-11-2021	15:16:04.854	3667.075	4.836	27.891	369	0	OK	04-11-2021	15:16:04.854	3667.075	20.283	OK	04-11-2021	15:16:04.854	3667.075	1004	OK
04-11-2021	15:16:34.851	3697.073	4.823	27.927	370	0	OK	04-11-2021	15:16:34.851	3697.073	20.279	OK	04-11-2021	15:16:34.851	3697.073	1004	OK
04-11-2021	15:17:04.851	3727.073	4.809	27.963	371	0	OK	04-11-2021	15:17:04.851	3727.073	20.274	OK	04-11-2021	15:17:04.851	3727.073	1004	OK
04-11-2021	15:17:34.852	3757.073	4.798	27.992	371	0	OK	04-11-2021	15:17:34.852	3757.073	20.274	OK	04-11-2021	15:17:34.852	3757.073	1004	OK
04-11-2021	15:18:04.852	3787.074	4.779	28.039	371	0	OK	04-11-2021	15:18:04.852	3787.074	20.277	OK	04-11-2021	15:18:04.852	3787.074	1004	OK
04-11-2021	15:18:34.852	3817.074	4.774	28.053	372	0	OK	04-11-2021	15:18:34.852	3817.074	20.274	OK	04-11-2021	15:18:34.852	3817.074	1004	OK
04-11-2021	15:19:04.857	3847.078	4.760	28.090	372	0	OK	04-11-2021	15:19:04.857	3847.078	20.273	OK	04-11-2021	15:19:04.857	3847.078	1004	OK
