#--- Experiment --------------------------------------------------------------------------
#K034_Drawdown_GHG_Analysis
#The test of the study plot K034, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/4/2021	12/31/2000	22.494600	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1002.484009	20.322266	48.865002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
04-11-2021	14:23:04.270	486.491	0.054	52.917	654	0	OK	04-11-2021	14:23:04.270	486.491	20.319	OK	04-11-2021	14:23:04.270	486.491	1003	OK
04-11-2021	14:23:34.271	516.493	0.054	52.913	655	0	OK	04-11-2021	14:23:34.271	516.493	20.318	OK	04-11-2021	14:23:34.271	516.493	1003	OK
04-11-2021	14:24:04.274	546.495	0.053	52.924	655	0	OK	04-11-2021	14:24:04.274	546.495	20.317	OK	04-11-2021	14:24:04.274	546.495	1003	OK
04-11-2021	14:24:34.275	576.496	0.053	52.924	655	0	OK	04-11-2021	14:24:34.275	576.496	20.313	OK	04-11-2021	14:24:34.275	576.496	1003	OK
04-11-2021	14:25:04.280	606.501	0.053	52.929	654	0	OK	04-11-2021	14:25:04.280	606.501	20.312	OK	04-11-2021	14:25:04.280	606.501	1003	OK
04-11-2021	14:25:34.277	636.499	0.053	52.930	635	0	OK	04-11-2021	14:25:34.277	636.499	20.313	OK	04-11-2021	14:25:34.277	636.499	1003	OK
04-11-2021	14:26:04.278	666.499	0.054	52.918	635	0	OK	04-11-2021	14:26:04.278	666.499	20.315	OK	04-11-2021	14:26:04.278	666.499	1003	OK
04-11-2021	14:26:34.279	696.500	0.054	52.918	635	0	OK	04-11-2021	14:26:34.279	696.500	20.317	OK	04-11-2021	14:26:34.279	696.500	1003	OK
04-11-2021	14:27:04.276	726.498	0.054	52.912	635	0	OK	04-11-2021	14:27:04.276	726.498	20.318	OK	04-11-2021	14:27:04.276	726.498	1003	OK
04-11-2021	14:27:34.279	756.500	0.054	52.919	635	0	OK	04-11-2021	14:27:34.279	756.500	20.321	OK	04-11-2021	14:27:34.279	756.500	1003	OK
04-11-2021	14:28:04.279	786.500	0.053	52.926	635	0	OK	04-11-2021	14:28:04.279	786.500	20.322	OK	04-11-2021	14:28:04.279	786.500	1003	OK
04-11-2021	14:28:34.280	816.502	0.054	52.915	635	0	OK	04-11-2021	14:28:34.280	816.502	20.321	OK	04-11-2021	14:28:34.280	816.502	1003	OK
04-11-2021	14:29:04.277	846.498	0.052	52.934	635	0	OK	04-11-2021	14:29:04.277	846.498	20.325	OK	04-11-2021	14:29:04.277	846.498	1003	OK
04-11-2021	14:29:34.280	876.501	0.053	52.923	635	0	OK	04-11-2021	14:29:34.280	876.501	20.324	OK	04-11-2021	14:29:34.280	876.501	1003	OK
04-11-2021	14:30:04.281	906.503	0.053	52.926	635	0	OK	04-11-2021	14:30:04.281	906.503	20.328	OK	04-11-2021	14:30:04.281	906.503	1003	OK
04-11-2021	14:30:34.282	936.503	0.052	52.934	635	0	OK	04-11-2021	14:30:34.282	936.503	20.330	OK	04-11-2021	14:30:34.282	936.503	1003	OK
04-11-2021	14:31:04.280	966.501	0.052	52.930	636	0	OK	04-11-2021	14:31:04.280	966.501	20.333	OK	04-11-2021	14:31:04.280	966.501	1003	OK
04-11-2021	14:31:34.278	996.499	0.053	52.921	635	0	OK	04-11-2021	14:31:34.278	996.499	20.333	OK	04-11-2021	14:31:34.278	996.499	1003	OK
04-11-2021	14:32:04.283	1026.504	0.052	52.934	635	0	OK	04-11-2021	14:32:04.283	1026.504	20.342	OK	04-11-2021	14:32:04.283	1026.504	1003	OK
04-11-2021	14:32:34.278	1056.500	0.052	52.930	635	0	OK	04-11-2021	14:32:34.278	1056.500	20.341	OK	04-11-2021	14:32:34.278	1056.500	1003	OK
04-11-2021	14:33:04.278	1086.500	0.052	52.931	635	0	OK	04-11-2021	14:33:04.278	1086.500	20.342	OK	04-11-2021	14:33:04.278	1086.500	1003	OK
04-11-2021	14:33:34.279	1116.500	0.052	52.930	635	0	OK	04-11-2021	14:33:34.279	1116.500	20.345	OK	04-11-2021	14:33:34.279	1116.500	1003	OK
04-11-2021	14:34:04.282	1146.504	0.052	52.935	635	0	OK	04-11-2021	14:34:04.282	1146.504	20.348	OK	04-11-2021	14:34:04.282	1146.504	1003	OK
04-11-2021	14:34:34.282	1176.504	0.052	52.932	635	0	OK	04-11-2021	14:34:34.282	1176.504	20.350	OK	04-11-2021	14:34:34.282	1176.504	1003	OK
04-11-2021	14:35:04.283	1206.504	0.052	52.931	635	0	OK	04-11-2021	14:35:04.283	1206.504	20.354	OK	04-11-2021	14:35:04.283	1206.504	1003	OK
04-11-2021	14:35:34.284	1236.505	0.053	52.926	635	0	OK	04-11-2021	14:35:34.284	1236.505	20.355	OK	04-11-2021	14:35:34.284	1236.505	1003	OK
04-11-2021	14:36:04.285	1266.507	0.052	52.933	635	0	OK	04-11-2021	14:36:04.285	1266.507	20.361	OK	04-11-2021	14:36:04.285	1266.507	1003	OK
04-11-2021	14:36:34.281	1296.503	0.053	52.927	635	0	OK	04-11-2021	14:36:34.281	1296.503	20.361	OK	04-11-2021	14:36:34.281	1296.503	1003	OK
04-11-2021	14:37:04.283	1326.505	0.053	52.928	635	0	OK	04-11-2021	14:37:04.283	1326.505	20.359	OK	04-11-2021	14:37:04.283	1326.505	1003	OK
04-11-2021	14:37:34.286	1356.508	0.053	52.925	635	0	OK	04-11-2021	14:37:34.286	1356.508	20.364	OK	04-11-2021	14:37:34.286	1356.508	1003	OK
04-11-2021	14:38:04.287	1386.509	0.052	52.930	635	0	OK	04-11-2021	14:38:04.287	1386.509	20.365	OK	04-11-2021	14:38:04.287	1386.509	1003	OK
04-11-2021	14:38:34.284	1416.506	0.052	52.937	635	0	OK	04-11-2021	14:38:34.284	1416.506	20.366	OK	04-11-2021	14:38:34.284	1416.506	1003	OK
04-11-2021	14:39:04.284	1446.506	0.053	52.927	635	0	OK	04-11-2021	14:39:04.284	1446.506	20.368	OK	04-11-2021	14:39:04.284	1446.506	1003	OK
04-11-2021	14:39:34.285	1476.507	0.053	52.928	635	0	OK	04-11-2021	14:39:34.285	1476.507	20.365	OK	04-11-2021	14:39:34.285	1476.507	1003	OK
04-11-2021	14:40:04.286	1506.508	0.052	52.931	635	0	OK	04-11-2021	14:40:04.286	1506.508	20.367	OK	04-11-2021	14:40:04.286	1506.508	1003	OK
04-11-2021	14:40:34.287	1536.508	0.052	52.937	635	0	OK	04-11-2021	14:40:34.287	1536.508	20.369	OK	04-11-2021	14:40:34.287	1536.508	1003	OK
04-11-2021	14:41:04.287	1566.509	0.052	52.930	636	0	OK	04-11-2021	14:41:04.287	1566.509	20.367	OK	04-11-2021	14:41:04.287	1566.509	1003	OK
04-11-2021	14:41:34.291	1596.512	0.052	52.937	635	0	OK	04-11-2021	14:41:34.291	1596.512	20.367	OK	04-11-2021	14:41:34.291	1596.512	1003	OK
04-11-2021	14:42:04.285	1626.506	0.052	52.929	636	0	OK	04-11-2021	14:42:04.285	1626.506	20.365	OK	04-11-2021	14:42:04.285	1626.506	1003	OK
04-11-2021	14:42:34.285	1656.507	0.052	52.932	635	0	OK	04-11-2021	14:42:34.285	1656.507	20.362	OK	04-11-2021	14:42:34.285	1656.507	1003	OK
04-11-2021	14:43:04.284	1686.505	0.053	52.922	635	0	OK	04-11-2021	14:43:04.284	1686.505	20.364	OK	04-11-2021	14:43:04.284	1686.505	1004	OK
04-11-2021	14:43:34.285	1716.506	0.051	52.943	635	0	OK	04-11-2021	14:43:34.285	1716.506	20.363	OK	04-11-2021	14:43:34.285	1716.506	1004	OK
04-11-2021	14:44:04.289	1746.511	0.052	52.934	635	0	OK	04-11-2021	14:44:04.289	1746.511	20.363	OK	04-11-2021	14:44:04.289	1746.511	1004	OK
04-11-2021	14:44:34.290	1776.511	0.052	52.938	635	0	OK	04-11-2021	14:44:34.290	1776.511	20.359	OK	04-11-2021	14:44:34.290	1776.511	1004	OK
04-11-2021	14:45:04.291	1806.513	0.052	52.931	635	0	OK	04-11-2021	14:45:04.291	1806.513	20.359	OK	04-11-2021	14:45:04.291	1806.513	1004	OK
04-11-2021	14:45:34.291	1836.512	0.052	52.935	635	0	OK	04-11-2021	14:45:34.291	1836.512	20.354	OK	04-11-2021	14:45:34.291	1836.512	1004	OK
04-11-2021	14:46:04.288	1866.509	0.052	52.934	635	0	OK	04-11-2021	14:46:04.288	1866.509	20.355	OK	04-11-2021	14:46:04.288	1866.509	1004	OK
04-11-2021	14:46:34.288	1896.510	0.052	52.935	635	0	OK	04-11-2021	14:46:34.288	1896.510	20.355	OK	04-11-2021	14:46:34.288	1896.510	1004	OK
04-11-2021	14:47:04.289	1926.510	0.052	52.935	636	0	OK	04-11-2021	14:47:04.289	1926.510	20.353	OK	04-11-2021	14:47:04.289	1926.510	1004	OK
04-11-2021	14:47:34.293	1956.515	0.052	52.930	636	0	OK	04-11-2021	14:47:34.293	1956.515	20.354	OK	04-11-2021	14:47:34.293	1956.515	1004	OK
04-11-2021	14:48:04.291	1986.512	0.052	52.931	636	0	OK	04-11-2021	14:48:04.291	1986.512	20.352	OK	04-11-2021	14:48:04.291	1986.512	1004	OK
04-11-2021	14:48:34.291	2016.512	0.052	52.929	636	0	OK	04-11-2021	14:48:34.291	2016.512	20.350	OK	04-11-2021	14:48:34.291	2016.512	1004	OK
04-11-2021	14:49:04.291	2046.512	0.052	52.937	636	0	OK	04-11-2021	14:49:04.291	2046.512	20.351	OK	04-11-2021	14:49:04.291	2046.512	1004	OK
04-11-2021	14:49:34.294	2076.515	0.053	52.928	636	0	OK	04-11-2021	14:49:34.294	2076.515	20.349	OK	04-11-2021	14:49:34.294	2076.515	1004	OK
04-11-2021	14:50:04.293	2106.514	0.052	52.936	636	0	OK	04-11-2021	14:50:04.293	2106.514	20.344	OK	04-11-2021	14:50:04.293	2106.514	1004	OK
04-11-2021	14:50:34.315	2136.536	0.052	52.934	636	0	OK	04-11-2021	14:50:34.315	2136.536	20.345	OK	04-11-2021	14:50:34.315	2136.536	1004	OK
04-11-2021	14:51:04.293	2166.514	0.052	52.934	636	0	OK	04-11-2021	14:51:04.293	2166.514	20.340	OK	04-11-2021	14:51:04.293	2166.514	1004	OK
04-11-2021	14:51:34.294	2196.515	0.052	52.935	636	0	OK	04-11-2021	14:51:34.294	2196.515	20.341	OK	04-11-2021	14:51:34.294	2196.515	1004	OK
04-11-2021	14:52:04.294	2226.515	0.052	52.936	636	0	OK	04-11-2021	14:52:04.294	2226.515	20.335	OK	04-11-2021	14:52:04.294	2226.515	1004	OK
04-11-2021	14:52:34.294	2256.515	0.052	52.939	635	0	OK	04-11-2021	14:52:34.294	2256.515	20.333	OK	04-11-2021	14:52:34.294	2256.515	1004	OK
04-11-2021	14:53:04.296	2286.517	0.052	52.932	636	0	OK	04-11-2021	14:53:04.296	2286.517	20.332	OK	04-11-2021	14:53:04.296	2286.517	1004	OK
04-11-2021	14:53:34.293	2316.515	0.053	52.928	635	0	OK	04-11-2021	14:53:34.293	2316.515	20.329	OK	04-11-2021	14:53:34.293	2316.515	1004	OK
04-11-2021	14:54:04.293	2346.514	0.052	52.935	636	0	OK	04-11-2021	14:54:04.293	2346.514	20.328	OK	04-11-2021	14:54:04.293	2346.514	1004	OK
04-11-2021	14:54:34.293	2376.514	0.052	52.938	636	0	OK	04-11-2021	14:54:34.293	2376.514	20.323	OK	04-11-2021	14:54:34.293	2376.514	1004	OK
04-11-2021	14:55:04.294	2406.515	0.052	52.932	636	0	OK	04-11-2021	14:55:04.294	2406.515	20.325	OK	04-11-2021	14:55:04.294	2406.515	1004	OK
04-11-2021	14:55:34.298	2436.519	0.053	52.929	636	0	OK	04-11-2021	14:55:34.298	2436.519	20.325	OK	04-11-2021	14:55:34.298	2436.519	1004	OK
04-11-2021	14:56:04.295	2466.517	0.051	52.944	639	0	OK	04-11-2021	14:56:04.295	2466.517	20.321	OK	04-11-2021	14:56:04.295	2466.517	1004	OK
04-11-2021	14:56:34.297	2496.519	0.052	52.934	640	0	OK	04-11-2021	14:56:34.297	2496.519	20.316	OK	04-11-2021	14:56:34.297	2496.519	1004	OK
04-11-2021	14:57:04.298	2526.519	0.052	52.935	639	0	OK	04-11-2021	14:57:04.298	2526.519	20.319	OK	04-11-2021	14:57:04.298	2526.519	1004	OK
04-11-2021	14:57:34.298	2556.519	0.052	52.933	640	0	OK	04-11-2021	14:57:34.298	2556.519	20.314	OK	04-11-2021	14:57:34.298	2556.519	1004	OK
04-11-2021	14:58:04.298	2586.520	0.052	52.938	640	0	OK	04-11-2021	14:58:04.298	2586.520	20.316	OK	04-11-2021	14:58:04.298	2586.520	1004	OK
04-11-2021	14:58:34.299	2616.521	0.052	52.936	640	0	OK	04-11-2021	14:58:34.299	2616.521	20.314	OK	04-11-2021	14:58:34.299	2616.521	1004	OK
04-11-2021	14:59:04.299	2646.520	0.053	52.928	640	0	OK	04-11-2021	14:59:04.299	2646.520	20.312	OK	04-11-2021	14:59:04.299	2646.520	1004	OK
04-11-2021	14:59:34.297	2676.518	0.052	52.937	640	0	OK	04-11-2021	14:59:34.297	2676.518	20.311	OK	04-11-2021	14:59:34.297	2676.518	1004	OK
04-11-2021	15:00:04.299	2706.521	0.052	52.939	641	0	OK	04-11-2021	15:00:04.299	2706.521	20.311	OK	04-11-2021	15:00:04.299	2706.521	1004	OK
04-11-2021	15:00:34.297	2736.518	0.051	52.949	640	0	OK	04-11-2021	15:00:34.297	2736.518	20.309	OK	04-11-2021	15:00:34.297	2736.518	1004	OK
04-11-2021	15:01:04.297	2766.518	0.052	52.935	640	0	OK	04-11-2021	15:01:04.297	2766.518	20.311	OK	04-11-2021	15:01:04.297	2766.518	1004	OK
04-11-2021	15:01:34.298	2796.520	0.052	52.938	641	0	OK	04-11-2021	15:01:34.298	2796.520	20.306	OK	04-11-2021	15:01:34.298	2796.520	1004	OK
04-11-2021	15:02:04.300	2826.521	0.051	52.941	641	0	OK	04-11-2021	15:02:04.300	2826.521	20.308	OK	04-11-2021	15:02:04.300	2826.521	1004	OK
04-11-2021	15:02:34.301	2856.523	0.051	52.949	641	0	OK	04-11-2021	15:02:34.301	2856.523	20.311	OK	04-11-2021	15:02:34.301	2856.523	1004	OK
04-11-2021	15:03:04.299	2886.520	0.051	52.947	640	0	OK	04-11-2021	15:03:04.299	2886.520	20.307	OK	04-11-2021	15:03:04.299	2886.520	1004	OK
04-11-2021	15:03:34.300	2916.522	0.052	52.936	641	0	OK	04-11-2021	15:03:34.300	2916.522	20.311	OK	04-11-2021	15:03:34.300	2916.522	1004	OK
04-11-2021	15:04:04.300	2946.522	0.053	52.930	641	0	OK	04-11-2021	15:04:04.300	2946.522	20.310	OK	04-11-2021	15:04:04.300	2946.522	1004	OK
04-11-2021	15:04:34.303	2976.525	0.052	52.935	641	0	OK	04-11-2021	15:04:34.303	2976.525	20.309	OK	04-11-2021	15:04:34.303	2976.525	1004	OK
04-11-2021	15:05:04.301	3006.522	0.051	52.944	641	0	OK	04-11-2021	15:05:04.301	3006.522	20.308	OK	04-11-2021	15:05:04.301	3006.522	1004	OK
04-11-2021	15:05:34.302	3036.524	0.052	52.938	641	0	OK	04-11-2021	15:05:34.302	3036.524	20.308	OK	04-11-2021	15:05:34.302	3036.524	1004	OK
04-11-2021	15:06:04.303	3066.524	0.051	52.945	641	0	OK	04-11-2021	15:06:04.303	3066.524	20.305	OK	04-11-2021	15:06:04.303	3066.524	1004	OK
04-11-2021	15:06:34.301	3096.522	0.051	52.941	641	0	OK	04-11-2021	15:06:34.301	3096.522	20.305	OK	04-11-2021	15:06:34.301	3096.522	1004	OK
04-11-2021	15:07:04.302	3126.524	0.052	52.940	641	0	OK	04-11-2021	15:07:04.302	3126.524	20.309	OK	04-11-2021	15:07:04.302	3126.524	1004	OK
04-11-2021	15:07:34.301	3156.522	0.052	52.940	641	0	OK	04-11-2021	15:07:34.301	3156.522	20.304	OK	04-11-2021	15:07:34.301	3156.522	1004	OK
04-11-2021	15:08:04.300	3186.521	0.052	52.931	641	0	OK	04-11-2021	15:08:04.300	3186.521	20.306	OK	04-11-2021	15:08:04.300	3186.521	1004	OK
04-11-2021	15:08:34.300	3216.522	0.051	52.943	641	0	OK	04-11-2021	15:08:34.300	3216.522	20.307	OK	04-11-2021	15:08:34.300	3216.522	1004	OK
04-11-2021	15:09:04.303	3246.525	0.052	52.935	641	0	OK	04-11-2021	15:09:04.303	3246.525	20.305	OK	04-11-2021	15:09:04.303	3246.525	1004	OK
04-11-2021	15:09:34.303	3276.524	0.053	52.927	641	0	OK	04-11-2021	15:09:34.303	3276.524	20.303	OK	04-11-2021	15:09:34.303	3276.524	1004	OK
04-11-2021	15:10:04.303	3306.525	0.052	52.933	641	0	OK	04-11-2021	15:10:04.303	3306.525	20.303	OK	04-11-2021	15:10:04.303	3306.525	1004	OK
04-11-2021	15:10:34.300	3336.522	0.052	52.931	641	0	OK	04-11-2021	15:10:34.300	3336.522	20.300	OK	04-11-2021	15:10:34.300	3336.522	1004	OK
04-11-2021	15:11:04.303	3366.525	0.053	52.924	641	0	OK	04-11-2021	15:11:04.303	3366.525	20.300	OK	04-11-2021	15:11:04.303	3366.525	1004	OK
04-11-2021	15:11:34.301	3396.523	0.052	52.940	641	0	OK	04-11-2021	15:11:34.301	3396.523	20.297	OK	04-11-2021	15:11:34.301	3396.523	1004	OK
04-11-2021	15:12:04.301	3426.523	0.051	52.942	642	0	OK	04-11-2021	15:12:04.301	3426.523	20.297	OK	04-11-2021	15:12:04.301	3426.523	1004	OK
04-11-2021	15:12:34.301	3456.523	0.051	52.948	641	0	OK	04-11-2021	15:12:34.301	3456.523	20.295	OK	04-11-2021	15:12:34.301	3456.523	1004	OK
04-11-2021	15:13:04.300	3486.521	0.052	52.932	641	0	OK	04-11-2021	15:13:04.300	3486.521	20.295	OK	04-11-2021	15:13:04.300	3486.521	1004	OK
04-11-2021	15:13:34.301	3516.523	0.053	52.929	642	0	OK	04-11-2021	15:13:34.301	3516.523	20.290	OK	04-11-2021	15:13:34.301	3516.523	1004	OK
04-11-2021	15:14:04.302	3546.524	0.053	52.926	641	0	OK	04-11-2021	15:14:04.302	3546.524	20.287	OK	04-11-2021	15:14:04.302	3546.524	1004	OK
04-11-2021	15:14:34.303	3576.524	0.051	52.949	641	0	OK	04-11-2021	15:14:34.303	3576.524	20.284	OK	04-11-2021	15:14:34.303	3576.524	1004	OK
04-11-2021	15:15:04.303	3606.524	0.052	52.934	641	0	OK	04-11-2021	15:15:04.303	3606.524	20.284	OK	04-11-2021	15:15:04.303	3606.524	1004	OK
04-11-2021	15:15:34.302	3636.524	0.052	52.935	642	0	OK	04-11-2021	15:15:34.302	3636.524	20.284	OK	04-11-2021	15:15:34.302	3636.524	1004	OK
04-11-2021	15:16:04.303	3666.525	0.052	52.936	641	0	OK	04-11-2021	15:16:04.303	3666.525	20.284	OK	04-11-2021	15:16:04.303	3666.525	1004	OK
04-11-2021	15:16:34.307	3696.529	0.052	52.937	642	0	OK	04-11-2021	15:16:34.307	3696.529	20.280	OK	04-11-2021	15:16:34.307	3696.529	1004	OK
04-11-2021	15:17:04.304	3726.525	0.052	52.937	642	0	OK	04-11-2021	15:17:04.304	3726.525	20.274	OK	04-11-2021	15:17:04.304	3726.525	1004	OK
04-11-2021	15:17:34.304	3756.525	0.051	52.943	641	0	OK	04-11-2021	15:17:34.304	3756.525	20.274	OK	04-11-2021	15:17:34.304	3756.525	1004	OK
04-11-2021	15:18:04.306	3786.528	0.052	52.933	641	0	OK	04-11-2021	15:18:04.306	3786.528	20.277	OK	04-11-2021	15:18:04.306	3786.528	1004	OK
04-11-2021	15:18:34.305	3816.526	0.053	52.929	642	0	OK	04-11-2021	15:18:34.305	3816.526	20.273	OK	04-11-2021	15:18:34.305	3816.526	1004	OK
04-11-2021	15:19:04.307	3846.528	0.052	52.933	642	0	OK	04-11-2021	15:19:04.307	3846.528	20.273	OK	04-11-2021	15:19:04.307	3846.528	1004	OK
