#--- Experiment --------------------------------------------------------------------------
#K044_2_Drawdown_GHG_Analysis
#The test of the study plot K044, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/22/2021	12/31/2000	22.204468	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.002014	20.435467	32.872002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
22-11-2021	16:30:15.841	2194.426	0.056	52.888	748	0	OK	22-11-2021	16:30:15.841	2194.426	20.369	OK	22-11-2021	16:30:15.841	2194.426	1012	OK
22-11-2021	16:30:45.840	2224.425	0.056	52.886	747	0	OK	22-11-2021	16:30:45.840	2224.425	20.380	OK	22-11-2021	16:30:45.840	2224.425	1012	OK
22-11-2021	16:31:15.841	2254.426	0.054	52.906	747	0	OK	22-11-2021	16:31:15.841	2254.426	20.354	OK	22-11-2021	16:31:15.841	2254.426	1012	OK
22-11-2021	16:31:45.837	2284.423	0.055	52.898	747	0	OK	22-11-2021	16:31:45.837	2284.423	20.367	OK	22-11-2021	16:31:45.837	2284.423	1012	OK
22-11-2021	16:32:15.837	2314.423	0.055	52.892	747	0	OK	22-11-2021	16:32:15.837	2314.423	20.342	OK	22-11-2021	16:32:15.837	2314.423	1012	OK
22-11-2021	16:32:45.841	2344.427	0.055	52.898	748	0	OK	22-11-2021	16:32:45.841	2344.427	20.325	OK	22-11-2021	16:32:45.841	2344.427	1012	OK
22-11-2021	16:33:15.841	2374.427	0.055	52.897	747	0	OK	22-11-2021	16:33:15.841	2374.427	20.346	OK	22-11-2021	16:33:15.841	2374.427	1012	OK
22-11-2021	16:33:45.841	2404.427	0.055	52.891	747	0	OK	22-11-2021	16:33:45.841	2404.427	20.342	OK	22-11-2021	16:33:45.841	2404.427	1012	OK
22-11-2021	16:34:15.843	2434.428	0.055	52.897	748	0	OK	22-11-2021	16:34:15.843	2434.428	20.360	OK	22-11-2021	16:34:15.843	2434.428	1012	OK
22-11-2021	16:34:45.841	2464.427	0.055	52.898	748	0	OK	22-11-2021	16:34:45.841	2464.427	20.386	OK	22-11-2021	16:34:45.841	2464.427	1012	OK
22-11-2021	16:35:15.841	2494.427	0.055	52.900	747	0	OK	22-11-2021	16:35:15.841	2494.427	20.356	OK	22-11-2021	16:35:15.841	2494.427	1012	OK
22-11-2021	16:35:45.856	2524.441	0.054	52.908	748	0	OK	22-11-2021	16:35:45.856	2524.441	20.310	OK	22-11-2021	16:35:45.856	2524.441	1012	OK
22-11-2021	16:36:15.842	2554.428	0.054	52.908	747	0	OK	22-11-2021	16:36:15.842	2554.428	20.323	OK	22-11-2021	16:36:15.842	2554.428	1012	OK
22-11-2021	16:36:45.843	2584.428	0.054	52.910	748	0	OK	22-11-2021	16:36:45.843	2584.428	20.361	OK	22-11-2021	16:36:45.843	2584.428	1012	OK
22-11-2021	16:37:15.841	2614.426	0.054	52.911	747	0	OK	22-11-2021	16:37:15.841	2614.426	20.383	OK	22-11-2021	16:37:15.841	2614.426	1012	OK
22-11-2021	16:37:45.842	2644.428	0.055	52.898	747	0	OK	22-11-2021	16:37:45.842	2644.428	20.412	OK	22-11-2021	16:37:45.842	2644.428	1012	OK
22-11-2021	16:38:15.842	2674.427	0.053	52.916	748	0	OK	22-11-2021	16:38:15.842	2674.427	20.432	OK	22-11-2021	16:38:15.842	2674.427	1012	OK
22-11-2021	16:38:45.844	2704.430	0.053	52.914	748	0	OK	22-11-2021	16:38:45.844	2704.430	20.506	OK	22-11-2021	16:38:45.844	2704.430	1012	OK
22-11-2021	16:39:15.841	2734.427	0.053	52.911	748	0	OK	22-11-2021	16:39:15.841	2734.427	20.541	OK	22-11-2021	16:39:15.841	2734.427	1011	OK
22-11-2021	16:39:45.842	2764.427	0.053	52.912	747	0	OK	22-11-2021	16:39:45.842	2764.427	20.588	OK	22-11-2021	16:39:45.842	2764.427	1012	OK
22-11-2021	16:40:15.843	2794.428	0.053	52.907	747	0	OK	22-11-2021	16:40:15.843	2794.428	20.609	OK	22-11-2021	16:40:15.843	2794.428	1012	OK
22-11-2021	16:40:45.844	2824.429	0.052	52.918	747	0	OK	22-11-2021	16:40:45.844	2824.429	20.614	OK	22-11-2021	16:40:45.844	2824.429	1012	OK
22-11-2021	16:41:15.847	2854.433	0.052	52.921	747	0	OK	22-11-2021	16:41:15.847	2854.433	20.655	OK	22-11-2021	16:41:15.847	2854.433	1012	OK
22-11-2021	16:41:45.849	2884.435	0.052	52.915	747	0	OK	22-11-2021	16:41:45.849	2884.435	20.634	OK	22-11-2021	16:41:45.849	2884.435	1011	OK
22-11-2021	16:42:15.850	2914.436	0.052	52.916	747	0	OK	22-11-2021	16:42:15.850	2914.436	20.615	OK	22-11-2021	16:42:15.850	2914.436	1011	OK
22-11-2021	16:42:45.847	2944.433	0.052	52.917	747	0	OK	22-11-2021	16:42:45.847	2944.433	20.622	OK	22-11-2021	16:42:45.847	2944.433	1011	OK
22-11-2021	16:43:15.848	2974.434	0.052	52.919	747	0	OK	22-11-2021	16:43:15.848	2974.434	20.615	OK	22-11-2021	16:43:15.848	2974.434	1011	OK
22-11-2021	16:43:45.851	3004.437	0.052	52.916	747	0	OK	22-11-2021	16:43:45.851	3004.437	20.579	OK	22-11-2021	16:43:45.851	3004.437	1011	OK
22-11-2021	16:44:15.848	3034.433	0.053	52.916	747	0	OK	22-11-2021	16:44:15.848	3034.433	20.571	OK	22-11-2021	16:44:15.848	3034.433	1011	OK
22-11-2021	16:44:45.854	3064.440	0.052	52.924	747	0	OK	22-11-2021	16:44:45.854	3064.440	20.566	OK	22-11-2021	16:44:45.854	3064.440	1011	OK
22-11-2021	16:45:15.852	3094.437	0.053	52.914	746	0	OK	22-11-2021	16:45:15.852	3094.437	20.568	OK	22-11-2021	16:45:15.852	3094.437	1011	OK
22-11-2021	16:45:45.849	3124.435	0.051	52.930	747	0	OK	22-11-2021	16:45:45.849	3124.435	20.566	OK	22-11-2021	16:45:45.849	3124.435	1011	OK
22-11-2021	16:46:15.853	3154.439	0.051	52.932	746	0	OK	22-11-2021	16:46:15.853	3154.439	20.551	OK	22-11-2021	16:46:15.853	3154.439	1011	OK
22-11-2021	16:46:45.852	3184.437	0.052	52.920	746	0	OK	22-11-2021	16:46:45.852	3184.437	20.494	OK	22-11-2021	16:46:45.852	3184.437	1011	OK
22-11-2021	16:47:15.855	3214.440	0.051	52.930	746	0	OK	22-11-2021	16:47:15.855	3214.440	20.486	OK	22-11-2021	16:47:15.855	3214.440	1011	OK
22-11-2021	16:47:45.854	3244.440	0.052	52.925	746	0	OK	22-11-2021	16:47:45.854	3244.440	20.464	OK	22-11-2021	16:47:45.854	3244.440	1011	OK
22-11-2021	16:48:15.854	3274.440	0.052	52.921	746	0	OK	22-11-2021	16:48:15.854	3274.440	20.491	OK	22-11-2021	16:48:15.854	3274.440	1011	OK
22-11-2021	16:48:45.854	3304.440	0.051	52.934	746	0	OK	22-11-2021	16:48:45.854	3304.440	20.488	OK	22-11-2021	16:48:45.854	3304.440	1011	OK
22-11-2021	16:49:15.855	3334.440	0.052	52.924	745	0	OK	22-11-2021	16:49:15.855	3334.440	20.453	OK	22-11-2021	16:49:15.855	3334.440	1011	OK
22-11-2021	16:49:45.856	3364.441	0.052	52.922	745	0	OK	22-11-2021	16:49:45.856	3364.441	20.452	OK	22-11-2021	16:49:45.856	3364.441	1011	OK
22-11-2021	16:50:15.852	3394.438	0.051	52.934	745	0	OK	22-11-2021	16:50:15.852	3394.438	20.453	OK	22-11-2021	16:50:15.852	3394.438	1011	OK
22-11-2021	16:50:45.855	3424.441	0.052	52.930	745	0	OK	22-11-2021	16:50:45.855	3424.441	20.406	OK	22-11-2021	16:50:45.855	3424.441	1011	OK
22-11-2021	16:51:15.852	3454.437	0.051	52.939	745	0	OK	22-11-2021	16:51:15.852	3454.437	20.360	OK	22-11-2021	16:51:15.852	3454.437	1011	OK
22-11-2021	16:51:45.852	3484.438	0.053	52.922	746	0	OK	22-11-2021	16:51:45.852	3484.438	20.356	OK	22-11-2021	16:51:45.852	3484.438	1011	OK
22-11-2021	16:52:15.852	3514.437	0.051	52.940	745	0	OK	22-11-2021	16:52:15.852	3514.437	20.289	OK	22-11-2021	16:52:15.852	3514.437	1011	OK
22-11-2021	16:52:45.855	3544.440	0.051	52.938	745	0	OK	22-11-2021	16:52:45.855	3544.440	20.307	OK	22-11-2021	16:52:45.855	3544.440	1011	OK
22-11-2021	16:53:15.852	3574.438	0.052	52.930	745	0	OK	22-11-2021	16:53:15.852	3574.438	20.327	OK	22-11-2021	16:53:15.852	3574.438	1011	OK
22-11-2021	16:53:45.852	3604.438	0.052	52.925	745	0	OK	22-11-2021	16:53:45.852	3604.438	20.336	OK	22-11-2021	16:53:45.852	3604.438	1011	OK
22-11-2021	16:54:15.856	3634.442	0.052	52.933	745	0	OK	22-11-2021	16:54:15.856	3634.442	20.270	OK	22-11-2021	16:54:15.856	3634.442	1011	OK
22-11-2021	16:54:45.856	3664.441	0.052	52.929	745	0	OK	22-11-2021	16:54:45.856	3664.441	20.290	OK	22-11-2021	16:54:45.856	3664.441	1011	OK
22-11-2021	16:55:15.855	3694.440	0.052	52.930	745	0	OK	22-11-2021	16:55:15.855	3694.440	20.306	OK	22-11-2021	16:55:15.855	3694.440	1011	OK
22-11-2021	16:55:45.853	3724.438	0.052	52.932	745	0	OK	22-11-2021	16:55:45.853	3724.438	20.295	OK	22-11-2021	16:55:45.853	3724.438	1011	OK
22-11-2021	16:56:15.853	3754.438	0.051	52.938	745	0	OK	22-11-2021	16:56:15.853	3754.438	20.312	OK	22-11-2021	16:56:15.853	3754.438	1011	OK
22-11-2021	16:56:45.857	3784.442	0.052	52.932	745	0	OK	22-11-2021	16:56:45.857	3784.442	20.323	OK	22-11-2021	16:56:45.857	3784.442	1011	OK
22-11-2021	16:57:15.857	3814.442	0.052	52.934	745	0	OK	22-11-2021	16:57:15.857	3814.442	20.294	OK	22-11-2021	16:57:15.857	3814.442	1011	OK
22-11-2021	16:57:45.855	3844.441	0.052	52.926	744	0	OK	22-11-2021	16:57:45.855	3844.441	20.253	OK	22-11-2021	16:57:45.855	3844.441	1011	OK
