#--- Experiment --------------------------------------------------------------------------
#K044_2_Drawdown_GHG_Analysis
#The test of the study plot K044, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/22/2021	12/31/2000	22.238600	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.015991	20.366932	32.819000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
22-11-2021	16:23:15.187	1773.773	6.442	24.454	327	0	OK	22-11-2021	16:23:15.187	1773.773	20.474	OK	22-11-2021	16:23:15.187	1773.773	1012	OK
22-11-2021	16:23:45.191	1803.777	6.436	24.484	327	0	OK	22-11-2021	16:23:45.191	1803.777	20.414	OK	22-11-2021	16:23:45.191	1803.777	1012	OK
22-11-2021	16:24:15.188	1833.774	6.425	24.496	327	0	OK	22-11-2021	16:24:15.188	1833.774	20.441	OK	22-11-2021	16:24:15.188	1833.774	1012	OK
22-11-2021	16:24:45.188	1863.773	6.422	24.507	328	0	OK	22-11-2021	16:24:45.188	1863.773	20.425	OK	22-11-2021	16:24:45.188	1863.773	1012	OK
22-11-2021	16:25:15.193	1893.778	6.439	24.513	328	0	OK	22-11-2021	16:25:15.193	1893.778	20.309	OK	22-11-2021	16:25:15.193	1893.778	1012	OK
22-11-2021	16:25:45.190	1923.775	6.428	24.520	328	0	OK	22-11-2021	16:25:45.190	1923.775	20.349	OK	22-11-2021	16:25:45.190	1923.775	1012	OK
22-11-2021	16:26:15.190	1953.775	6.410	24.542	328	0	OK	22-11-2021	16:26:15.190	1953.775	20.384	OK	22-11-2021	16:26:15.190	1953.775	1012	OK
22-11-2021	16:26:45.192	1983.777	6.425	24.550	328	0	OK	22-11-2021	16:26:45.192	1983.777	20.277	OK	22-11-2021	16:26:45.192	1983.777	1012	OK
22-11-2021	16:27:15.190	2013.776	6.402	24.561	328	0	OK	22-11-2021	16:27:15.190	2013.776	20.377	OK	22-11-2021	16:27:15.190	2013.776	1012	OK
22-11-2021	16:27:45.190	2043.776	6.390	24.570	328	0	OK	22-11-2021	16:27:45.190	2043.776	20.413	OK	22-11-2021	16:27:45.190	2043.776	1012	OK
22-11-2021	16:28:15.191	2073.777	6.383	24.583	329	0	OK	22-11-2021	16:28:15.191	2073.777	20.415	OK	22-11-2021	16:28:15.191	2073.777	1012	OK
22-11-2021	16:28:45.192	2103.777	6.379	24.606	329	0	OK	22-11-2021	16:28:45.192	2103.777	20.370	OK	22-11-2021	16:28:45.192	2103.777	1012	OK
22-11-2021	16:29:15.193	2133.779	6.368	24.618	329	0	OK	22-11-2021	16:29:15.193	2133.779	20.395	OK	22-11-2021	16:29:15.193	2133.779	1012	OK
22-11-2021	16:29:45.194	2163.780	6.361	24.626	329	0	OK	22-11-2021	16:29:45.194	2163.780	20.410	OK	22-11-2021	16:29:45.194	2163.780	1012	OK
22-11-2021	16:30:15.198	2193.784	6.364	24.634	329	0	OK	22-11-2021	16:30:15.198	2193.784	20.367	OK	22-11-2021	16:30:15.198	2193.784	1012	OK
22-11-2021	16:30:45.196	2223.781	6.356	24.646	330	0	OK	22-11-2021	16:30:45.196	2223.781	20.378	OK	22-11-2021	16:30:45.196	2223.781	1012	OK
22-11-2021	16:31:15.196	2253.782	6.355	24.656	330	0	OK	22-11-2021	16:31:15.196	2253.782	20.354	OK	22-11-2021	16:31:15.196	2253.782	1012	OK
22-11-2021	16:31:45.197	2283.783	6.343	24.674	330	0	OK	22-11-2021	16:31:45.197	2283.783	20.366	OK	22-11-2021	16:31:45.197	2283.783	1012	OK
22-11-2021	16:32:15.198	2313.783	6.346	24.675	330	0	OK	22-11-2021	16:32:15.198	2313.783	20.348	OK	22-11-2021	16:32:15.198	2313.783	1012	OK
22-11-2021	16:32:45.198	2343.783	6.337	24.699	330	0	OK	22-11-2021	16:32:45.198	2343.783	20.324	OK	22-11-2021	16:32:45.198	2343.783	1012	OK
22-11-2021	16:33:15.197	2373.782	6.330	24.707	330	0	OK	22-11-2021	16:33:15.197	2373.782	20.345	OK	22-11-2021	16:33:15.197	2373.782	1012	OK
22-11-2021	16:33:45.200	2403.785	6.320	24.726	331	0	OK	22-11-2021	16:33:45.200	2403.785	20.342	OK	22-11-2021	16:33:45.200	2403.785	1012	OK
22-11-2021	16:34:15.198	2433.784	6.315	24.730	331	0	OK	22-11-2021	16:34:15.198	2433.784	20.361	OK	22-11-2021	16:34:15.198	2433.784	1012	OK
22-11-2021	16:34:45.198	2463.784	6.307	24.737	331	0	OK	22-11-2021	16:34:45.198	2463.784	20.387	OK	22-11-2021	16:34:45.198	2463.784	1012	OK
22-11-2021	16:35:15.199	2493.784	6.301	24.756	331	0	OK	22-11-2021	16:35:15.199	2493.784	20.361	OK	22-11-2021	16:35:15.199	2493.784	1012	OK
22-11-2021	16:35:45.201	2523.787	6.306	24.765	331	0	OK	22-11-2021	16:35:45.201	2523.787	20.307	OK	22-11-2021	16:35:45.201	2523.787	1012	OK
22-11-2021	16:36:15.198	2553.784	6.291	24.787	332	0	OK	22-11-2021	16:36:15.198	2553.784	20.323	OK	22-11-2021	16:36:15.198	2553.784	1012	OK
22-11-2021	16:36:45.201	2583.786	6.280	24.796	332	0	OK	22-11-2021	16:36:45.201	2583.786	20.360	OK	22-11-2021	16:36:45.201	2583.786	1012	OK
22-11-2021	16:37:15.203	2613.788	6.271	24.807	332	0	OK	22-11-2021	16:37:15.203	2613.788	20.382	OK	22-11-2021	16:37:15.203	2613.788	1012	OK
22-11-2021	16:37:45.221	2643.806	6.263	24.811	332	0	OK	22-11-2021	16:37:45.221	2643.806	20.413	OK	22-11-2021	16:37:45.221	2643.806	1012	OK
22-11-2021	16:38:15.201	2673.787	6.251	24.828	332	0	OK	22-11-2021	16:38:15.201	2673.787	20.432	OK	22-11-2021	16:38:15.201	2673.787	1012	OK
22-11-2021	16:38:45.205	2703.790	6.233	24.839	333	0	OK	22-11-2021	16:38:45.205	2703.790	20.504	OK	22-11-2021	16:38:45.205	2703.790	1011	OK
22-11-2021	16:39:15.203	2733.789	6.222	24.850	333	0	OK	22-11-2021	16:39:15.203	2733.789	20.539	OK	22-11-2021	16:39:15.203	2733.789	1011	OK
22-11-2021	16:39:45.206	2763.791	6.208	24.861	333	0	OK	22-11-2021	16:39:45.206	2763.791	20.586	OK	22-11-2021	16:39:45.206	2763.791	1012	OK
22-11-2021	16:40:15.203	2793.788	6.199	24.872	333	0	OK	22-11-2021	16:40:15.203	2793.788	20.609	OK	22-11-2021	16:40:15.203	2793.788	1012	OK
22-11-2021	16:40:45.206	2823.792	6.189	24.889	333	0	OK	22-11-2021	16:40:45.206	2823.792	20.614	OK	22-11-2021	16:40:45.206	2823.792	1012	OK
22-11-2021	16:41:15.204	2853.789	6.172	24.908	333	0	OK	22-11-2021	16:41:15.204	2853.789	20.655	OK	22-11-2021	16:41:15.204	2853.789	1011	OK
22-11-2021	16:41:45.205	2883.791	6.176	24.908	333	0	OK	22-11-2021	16:41:45.205	2883.791	20.632	OK	22-11-2021	16:41:45.205	2883.791	1011	OK
22-11-2021	16:42:15.204	2913.790	6.168	24.929	334	0	OK	22-11-2021	16:42:15.204	2913.790	20.616	OK	22-11-2021	16:42:15.204	2913.790	1011	OK
22-11-2021	16:42:45.206	2943.791	6.160	24.943	334	0	OK	22-11-2021	16:42:45.206	2943.791	20.622	OK	22-11-2021	16:42:45.206	2943.791	1011	OK
22-11-2021	16:43:15.206	2973.791	6.155	24.956	334	0	OK	22-11-2021	16:43:15.206	2973.791	20.614	OK	22-11-2021	16:43:15.206	2973.791	1011	OK
22-11-2021	16:43:45.209	3003.795	6.156	24.964	334	0	OK	22-11-2021	16:43:45.209	3003.795	20.579	OK	22-11-2021	16:43:45.209	3003.795	1011	OK
22-11-2021	16:44:15.207	3033.793	6.149	24.980	335	0	OK	22-11-2021	16:44:15.207	3033.793	20.572	OK	22-11-2021	16:44:15.207	3033.793	1011	OK
22-11-2021	16:44:45.209	3063.794	6.146	24.989	335	0	OK	22-11-2021	16:44:45.209	3063.794	20.567	OK	22-11-2021	16:44:45.209	3063.794	1011	OK
22-11-2021	16:45:15.209	3093.795	6.137	25.006	335	0	OK	22-11-2021	16:45:15.209	3093.795	20.567	OK	22-11-2021	16:45:15.209	3093.795	1011	OK
22-11-2021	16:45:45.210	3123.795	6.133	25.015	335	0	OK	22-11-2021	16:45:45.210	3123.795	20.565	OK	22-11-2021	16:45:45.210	3123.795	1011	OK
22-11-2021	16:46:15.211	3153.796	6.126	25.032	335	0	OK	22-11-2021	16:46:15.211	3153.796	20.555	OK	22-11-2021	16:46:15.211	3153.796	1011	OK
22-11-2021	16:46:45.210	3183.796	6.127	25.049	335	0	OK	22-11-2021	16:46:45.210	3183.796	20.496	OK	22-11-2021	16:46:45.210	3183.796	1011	OK
22-11-2021	16:47:15.210	3213.796	6.131	25.045	335	0	OK	22-11-2021	16:47:15.210	3213.796	20.485	OK	22-11-2021	16:47:15.210	3213.796	1011	OK
22-11-2021	16:47:45.210	3243.796	6.117	25.079	335	0	OK	22-11-2021	16:47:45.210	3243.796	20.465	OK	22-11-2021	16:47:45.210	3243.796	1011	OK
22-11-2021	16:48:15.214	3273.799	6.114	25.077	336	0	OK	22-11-2021	16:48:15.214	3273.799	20.491	OK	22-11-2021	16:48:15.214	3273.799	1011	OK
22-11-2021	16:48:45.212	3303.798	6.107	25.091	336	0	OK	22-11-2021	16:48:45.212	3303.798	20.489	OK	22-11-2021	16:48:45.212	3303.798	1011	OK
22-11-2021	16:49:15.215	3333.800	6.102	25.113	336	0	OK	22-11-2021	16:49:15.215	3333.800	20.453	OK	22-11-2021	16:49:15.215	3333.800	1011	OK
22-11-2021	16:49:45.217	3363.803	6.098	25.121	336	0	OK	22-11-2021	16:49:45.217	3363.803	20.453	OK	22-11-2021	16:49:45.217	3363.803	1011	OK
22-11-2021	16:50:15.217	3393.803	6.090	25.135	336	0	OK	22-11-2021	16:50:15.217	3393.803	20.455	OK	22-11-2021	16:50:15.217	3393.803	1011	OK
22-11-2021	16:50:45.217	3423.803	6.094	25.144	336	0	OK	22-11-2021	16:50:45.217	3423.803	20.406	OK	22-11-2021	16:50:45.217	3423.803	1011	OK
22-11-2021	16:51:15.215	3453.800	6.096	25.154	337	0	OK	22-11-2021	16:51:15.215	3453.800	20.361	OK	22-11-2021	16:51:15.215	3453.800	1011	OK
22-11-2021	16:51:45.218	3483.804	6.089	25.170	337	0	OK	22-11-2021	16:51:45.218	3483.804	20.353	OK	22-11-2021	16:51:45.218	3483.804	1011	OK
22-11-2021	16:52:15.215	3513.801	6.091	25.188	337	0	OK	22-11-2021	16:52:15.215	3513.801	20.289	OK	22-11-2021	16:52:15.215	3513.801	1011	OK
22-11-2021	16:52:45.219	3543.804	6.088	25.188	337	0	OK	22-11-2021	16:52:45.219	3543.804	20.306	OK	22-11-2021	16:52:45.219	3543.804	1011	OK
22-11-2021	16:53:15.216	3573.802	6.072	25.213	337	0	OK	22-11-2021	16:53:15.216	3573.802	20.326	OK	22-11-2021	16:53:15.216	3573.802	1011	OK
22-11-2021	16:53:45.219	3603.805	6.064	25.225	338	0	OK	22-11-2021	16:53:45.219	3603.805	20.338	OK	22-11-2021	16:53:45.219	3603.805	1011	OK
22-11-2021	16:54:15.216	3633.801	6.071	25.234	338	0	OK	22-11-2021	16:54:15.216	3633.801	20.271	OK	22-11-2021	16:54:15.216	3633.801	1011	OK
22-11-2021	16:54:45.216	3663.801	6.061	25.247	338	0	OK	22-11-2021	16:54:45.216	3663.801	20.292	OK	22-11-2021	16:54:45.216	3663.801	1011	OK
22-11-2021	16:55:15.216	3693.801	6.050	25.265	338	0	OK	22-11-2021	16:55:15.216	3693.801	20.304	OK	22-11-2021	16:55:15.216	3693.801	1011	OK
22-11-2021	16:55:45.221	3723.807	6.051	25.266	338	0	OK	22-11-2021	16:55:45.221	3723.807	20.293	OK	22-11-2021	16:55:45.221	3723.807	1011	OK
22-11-2021	16:56:15.217	3753.803	6.031	25.299	339	0	OK	22-11-2021	16:56:15.217	3753.803	20.312	OK	22-11-2021	16:56:15.217	3753.803	1011	OK
22-11-2021	16:56:45.218	3783.803	6.027	25.304	339	0	OK	22-11-2021	16:56:45.218	3783.803	20.323	OK	22-11-2021	16:56:45.218	3783.803	1011	OK
22-11-2021	16:57:15.219	3813.805	6.028	25.311	339	0	OK	22-11-2021	16:57:15.219	3813.805	20.295	OK	22-11-2021	16:57:15.219	3813.805	1011	OK
22-11-2021	16:57:45.219	3843.804	6.031	25.319	339	0	OK	22-11-2021	16:57:45.219	3843.804	20.254	OK	22-11-2021	16:57:45.219	3843.804	1011	OK
