#--- Experiment --------------------------------------------------------------------------
#K044_2_Drawdown_GHG_Analysis
#The test of the study plot K044, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
22-11-2021	16:49:11.461	3330.047	20.465	OK
22-11-2021	16:49:41.459	3360.045	20.454	OK
22-11-2021	16:50:11.461	3390.047	20.458	OK
22-11-2021	16:50:41.462	3420.048	20.407	OK
22-11-2021	16:51:11.462	3450.047	20.354	OK
22-11-2021	16:51:41.463	3480.048	20.349	OK
22-11-2021	16:52:11.463	3510.048	20.299	OK
22-11-2021	16:52:41.463	3540.049	20.295	OK
22-11-2021	16:53:11.462	3570.048	20.319	OK
22-11-2021	16:53:41.463	3600.048	20.348	OK
22-11-2021	16:54:11.464	3630.049	20.297	OK
22-11-2021	16:54:41.465	3660.051	20.291	OK
22-11-2021	16:55:11.469	3690.055	20.299	OK
22-11-2021	16:55:41.463	3720.048	20.287	OK
22-11-2021	16:56:11.464	3750.050	20.314	OK
22-11-2021	16:56:41.465	3780.050	20.316	OK
22-11-2021	16:57:11.466	3810.052	20.287	OK
22-11-2021	16:57:41.464	3840.050	20.263	OK
22-11-2021	16:58:11.464	3870.050	20.143	OK
22-11-2021	16:58:41.466	3900.052	20.168	OK
22-11-2021	16:59:11.464	3930.049	20.202	OK
22-11-2021	16:59:41.467	3960.053	20.217	OK
22-11-2021	17:00:11.466	3990.052	20.201	OK
22-11-2021	17:00:41.464	4020.049	20.183	OK
22-11-2021	17:01:11.467	4050.053	20.185	OK
22-11-2021	17:01:41.466	4080.051	20.197	OK
22-11-2021	17:02:11.468	4110.054	20.222	OK
22-11-2021	17:02:41.468	4140.054	20.268	OK
22-11-2021	17:03:11.468	4170.054	20.283	OK
22-11-2021	17:03:41.467	4200.052	20.304	OK
22-11-2021	17:04:11.468	4230.054	20.309	OK
22-11-2021	17:04:41.470	4260.055	20.278	OK
22-11-2021	17:05:11.470	4290.056	20.237	OK
22-11-2021	17:05:41.468	4320.054	20.252	OK
22-11-2021	17:06:11.471	4350.057	20.273	OK
22-11-2021	17:06:41.471	4380.057	20.231	OK
22-11-2021	17:07:11.481	4410.066	20.206	OK
22-11-2021	17:07:41.470	4440.055	20.219	OK
22-11-2021	17:08:11.471	4470.057	20.180	OK
22-11-2021	17:08:41.470	4500.056	20.200	OK
22-11-2021	17:09:11.470	4530.056	20.204	OK
22-11-2021	17:09:41.470	4560.056	20.240	OK
22-11-2021	17:10:11.471	4590.057	20.221	OK
22-11-2021	17:10:41.471	4620.056	20.220	OK
22-11-2021	17:11:11.471	4650.057	20.216	OK
22-11-2021	17:11:41.470	4680.056	20.237	OK
22-11-2021	17:12:11.470	4710.055	20.259	OK
22-11-2021	17:12:41.470	4740.055	20.279	OK
22-11-2021	17:13:11.470	4770.056	20.286	OK
22-11-2021	17:13:41.471	4800.057	20.288	OK
22-11-2021	17:14:11.471	4830.057	20.294	OK
22-11-2021	17:14:41.469	4860.055	20.302	OK
22-11-2021	17:15:11.471	4890.057	20.290	OK
22-11-2021	17:15:41.472	4920.058	20.299	OK
22-11-2021	17:16:11.470	4950.055	20.267	OK
22-11-2021	17:16:41.471	4980.056	20.270	OK
22-11-2021	17:17:11.472	5010.057	20.299	OK
22-11-2021	17:17:41.473	5040.059	20.289	OK
22-11-2021	17:18:11.473	5070.058	20.237	OK
22-11-2021	17:18:41.475	5100.061	20.243	OK
22-11-2021	17:19:11.474	5130.059	20.248	OK
22-11-2021	17:19:41.474	5160.059	20.236	OK
22-11-2021	17:20:11.476	5190.061	20.220	OK
22-11-2021	17:20:41.475	5220.061	20.266	OK
22-11-2021	17:21:11.475	5250.060	20.269	OK
22-11-2021	17:21:41.474	5280.059	20.234	OK
22-11-2021	17:22:11.477	5310.062	20.236	OK
22-11-2021	17:22:41.474	5340.059	20.224	OK
22-11-2021	17:23:11.477	5370.062	20.240	OK
22-11-2021	17:23:41.476	5400.062	20.228	OK
22-11-2021	17:24:11.478	5430.064	20.252	OK
22-11-2021	17:24:41.476	5460.062	20.225	OK
22-11-2021	17:25:11.477	5490.062	20.230	OK
22-11-2021	17:25:41.476	5520.061	20.225	OK
22-11-2021	17:26:11.476	5550.061	20.185	OK
22-11-2021	17:26:41.485	5580.070	20.213	OK
22-11-2021	17:27:11.480	5610.066	20.234	OK
22-11-2021	17:27:41.483	5640.068	20.263	OK
22-11-2021	17:28:11.479	5670.064	20.259	OK
22-11-2021	17:28:41.479	5700.064	20.210	OK
22-11-2021	17:29:11.480	5730.066	20.215	OK
22-11-2021	17:29:41.479	5760.064	20.236	OK
22-11-2021	17:30:11.479	5790.064	20.237	OK
22-11-2021	17:30:41.481	5820.067	20.243	OK
22-11-2021	17:31:11.480	5850.065	20.243	OK
22-11-2021	17:31:41.480	5880.065	20.243	OK
22-11-2021	17:32:11.481	5910.066	20.232	OK
22-11-2021	17:32:41.480	5940.065	20.210	OK
22-11-2021	17:33:11.480	5970.065	20.216	OK
22-11-2021	17:33:41.481	6000.067	20.234	OK
22-11-2021	17:34:11.483	6030.068	20.203	OK
22-11-2021	17:34:41.482	6060.068	20.180	OK
22-11-2021	17:35:11.485	6090.071	20.174	OK
22-11-2021	17:35:41.483	6120.069	20.140	OK
22-11-2021	17:36:11.482	6150.068	20.162	OK
22-11-2021	17:36:41.483	6180.069	20.138	OK
22-11-2021	17:37:11.486	6210.071	20.133	OK
22-11-2021	17:37:41.481	6240.067	20.109	OK
22-11-2021	17:38:11.483	6270.069	20.142	OK
22-11-2021	17:38:41.485	6300.071	20.176	OK
22-11-2021	17:39:11.482	6330.068	20.189	OK
22-11-2021	17:39:41.483	6360.068	20.198	OK
22-11-2021	17:40:11.486	6390.072	20.167	OK
22-11-2021	17:40:41.483	6420.069	20.091	OK
22-11-2021	17:41:11.483	6450.069	20.138	OK
22-11-2021	17:41:41.483	6480.069	20.170	OK
22-11-2021	17:42:11.486	6510.071	20.188	OK
22-11-2021	17:42:41.482	6540.067	20.155	OK
22-11-2021	17:43:11.484	6570.070	20.122	OK
22-11-2021	17:43:41.484	6600.070	20.070	OK
22-11-2021	17:44:11.485	6630.071	20.127	OK
22-11-2021	17:44:41.485	6660.070	20.183	OK
22-11-2021	17:45:11.486	6690.072	20.189	OK
22-11-2021	17:45:41.487	6720.072	20.200	OK
22-11-2021	17:46:11.487	6750.072	20.120	OK
22-11-2021	17:46:41.489	6780.074	20.188	OK
22-11-2021	17:47:11.488	6810.074	20.225	OK
22-11-2021	17:47:41.491	6840.077	20.248	OK
22-11-2021	17:48:11.488	6870.074	20.262	OK
22-11-2021	17:48:41.486	6900.072	20.253	OK
22-11-2021	17:49:11.488	6930.073	20.281	OK
22-11-2021	17:49:41.490	6960.076	20.259	OK
22-11-2021	17:50:11.492	6990.078	20.256	OK
22-11-2021	17:50:41.490	7020.076	20.260	OK
22-11-2021	17:51:11.491	7050.077	20.279	OK
22-11-2021	17:51:41.491	7080.077	20.261	OK
22-11-2021	17:52:11.488	7110.074	20.253	OK
22-11-2021	17:52:41.490	7140.075	20.237	OK
22-11-2021	17:53:11.490	7170.076	20.200	OK
22-11-2021	17:53:41.490	7200.076	20.176	OK
22-11-2021	17:54:11.490	7230.075	20.218	OK
22-11-2021	17:54:41.490	7260.076	20.242	OK
22-11-2021	17:55:11.491	7290.077	20.232	OK
22-11-2021	17:55:41.491	7320.077	20.248	OK
22-11-2021	17:56:11.491	7350.077	20.259	OK
22-11-2021	17:56:41.489	7380.074	20.270	OK
22-11-2021	17:57:11.491	7410.077	20.276	OK
22-11-2021	17:57:41.491	7440.077	20.282	OK
22-11-2021	17:58:11.491	7470.076	20.271	OK
22-11-2021	17:58:41.492	7500.077	20.267	OK
22-11-2021	17:59:11.493	7530.079	20.232	OK
22-11-2021	17:59:41.492	7560.077	20.251	OK
22-11-2021	18:00:11.491	7590.077	20.273	OK
22-11-2021	18:00:41.493	7620.079	20.281	OK
22-11-2021	18:01:11.495	7650.081	20.290	OK
22-11-2021	18:01:41.496	7680.082	20.290	OK
22-11-2021	18:02:11.495	7710.080	20.277	OK
22-11-2021	18:02:41.497	7740.082	20.249	OK
22-11-2021	18:03:11.498	7770.084	20.220	OK
22-11-2021	18:03:41.497	7800.083	20.231	OK
22-11-2021	18:04:11.497	7830.083	20.264	OK
22-11-2021	18:04:41.497	7860.083	20.288	OK
22-11-2021	18:05:11.499	7890.084	20.280	OK
22-11-2021	18:05:41.509	7920.095	20.268	OK
22-11-2021	18:06:11.503	7950.088	20.288	OK
22-11-2021	18:06:41.500	7980.085	20.314	OK
22-11-2021	18:07:11.499	8010.084	20.286	OK
22-11-2021	18:07:41.499	8040.085	20.276	OK
22-11-2021	18:08:11.498	8070.084	20.290	OK
22-11-2021	18:08:41.501	8100.087	20.296	OK
22-11-2021	18:09:11.501	8130.086	20.328	OK
22-11-2021	18:09:41.501	8160.087	20.334	OK
22-11-2021	18:10:11.502	8190.087	20.309	OK
22-11-2021	18:10:41.501	8220.087	20.318	OK
22-11-2021	18:11:11.502	8250.087	20.267	OK
22-11-2021	18:11:41.503	8280.088	20.272	OK
22-11-2021	18:12:11.503	8310.089	20.217	OK
22-11-2021	18:12:41.503	8340.088	20.238	OK
22-11-2021	18:13:11.505	8370.091	20.264	OK
22-11-2021	18:13:41.503	8400.089	20.263	OK
22-11-2021	18:14:11.504	8430.089	20.290	OK
22-11-2021	18:14:41.505	8460.090	20.302	OK
22-11-2021	18:15:11.506	8490.091	20.270	OK
22-11-2021	18:15:41.503	8520.089	20.305	OK
22-11-2021	18:16:11.506	8550.092	20.305	OK
22-11-2021	18:16:41.511	8580.097	20.327	OK
22-11-2021	18:17:11.504	8610.089	20.346	OK
22-11-2021	18:17:41.503	8640.088	20.353	OK
22-11-2021	18:18:11.504	8670.089	20.353	OK
22-11-2021	18:18:41.506	8700.091	20.364	OK
22-11-2021	18:19:11.506	8730.092	20.369	OK
22-11-2021	18:19:41.508	8760.093	20.337	OK
22-11-2021	18:20:11.505	8790.090	20.279	OK
22-11-2021	18:20:41.506	8820.092	20.316	OK
22-11-2021	18:21:11.508	8850.093	20.313	OK
22-11-2021	18:21:41.509	8880.094	20.272	OK
22-11-2021	18:22:11.506	8910.092	20.259	OK
22-11-2021	18:22:41.506	8940.091	20.234	OK
22-11-2021	18:23:11.507	8970.093	20.237	OK
22-11-2021	18:23:41.544	9000.129	20.291	OK
22-11-2021	18:24:11.511	9030.096	20.311	OK
22-11-2021	18:24:41.510	9060.096	20.328	OK
22-11-2021	18:25:11.511	9090.097	20.341	OK
22-11-2021	18:25:41.512	9120.097	20.348	OK
22-11-2021	18:26:11.511	9150.096	20.343	OK
22-11-2021	18:26:41.511	9180.097	20.365	OK
22-11-2021	18:27:11.511	9210.097	20.376	OK
22-11-2021	18:27:41.509	9240.094	20.360	OK
22-11-2021	18:28:11.513	9270.099	20.320	OK
22-11-2021	18:28:41.512	9300.098	20.260	OK
22-11-2021	18:29:11.520	9330.105	20.264	OK
22-11-2021	18:29:41.512	9360.097	20.238	OK
22-11-2021	18:30:11.511	9390.097	20.154	OK
22-11-2021	18:30:41.512	9420.098	20.190	OK
22-11-2021	18:31:11.512	9450.098	20.191	OK
22-11-2021	18:31:41.515	9480.100	20.212	OK
22-11-2021	18:32:11.513	9510.098	20.194	OK
22-11-2021	18:32:41.511	9540.096	20.246	OK
22-11-2021	18:33:11.512	9570.097	20.266	OK
22-11-2021	18:33:41.511	9600.097	20.257	OK
22-11-2021	18:34:11.512	9630.097	20.268	OK
22-11-2021	18:34:41.512	9660.097	20.247	OK
22-11-2021	18:35:11.513	9690.099	20.223	OK
22-11-2021	18:35:41.515	9720.101	20.215	OK
22-11-2021	18:36:11.526	9750.112	20.195	OK
22-11-2021	18:36:41.514	9780.100	20.176	OK
22-11-2021	18:37:11.514	9810.100	20.104	OK
22-11-2021	18:37:41.515	9840.100	20.126	OK
22-11-2021	18:38:11.514	9870.100	20.134	OK
22-11-2021	18:38:41.515	9900.100	20.135	OK
22-11-2021	18:39:11.515	9930.100	20.146	OK
22-11-2021	18:39:41.515	9960.100	20.114	OK
22-11-2021	18:40:11.514	9990.100	20.132	OK
22-11-2021	18:40:41.514	10020.100	20.156	OK
22-11-2021	18:41:11.514	10050.100	20.174	OK
22-11-2021	18:41:41.515	10080.100	20.173	OK
22-11-2021	18:42:11.515	10110.101	20.200	OK
22-11-2021	18:42:41.516	10140.102	20.203	OK
22-11-2021	18:43:11.517	10170.103	20.122	OK
22-11-2021	18:43:41.516	10200.102	20.145	OK
22-11-2021	18:44:11.517	10230.102	20.107	OK
22-11-2021	18:44:41.518	10260.104	20.126	OK
22-11-2021	18:45:11.518	10290.103	20.145	OK
22-11-2021	18:45:41.519	10320.105	20.125	OK
22-11-2021	18:46:11.518	10350.104	20.110	OK
22-11-2021	18:46:41.519	10380.104	20.074	OK
22-11-2021	18:47:11.518	10410.104	20.092	OK
22-11-2021	18:47:41.520	10440.105	20.037	OK
22-11-2021	18:48:11.519	10470.104	20.050	OK
22-11-2021	18:48:41.520	10500.106	20.083	OK
22-11-2021	18:49:11.524	10530.109	20.076	OK
22-11-2021	18:49:41.519	10560.105	20.100	OK
22-11-2021	18:50:11.518	10590.104	20.121	OK
22-11-2021	18:50:41.522	10620.108	20.141	OK
22-11-2021	18:51:11.521	10650.106	20.138	OK
22-11-2021	18:51:41.521	10680.106	20.167	OK
22-11-2021	18:52:11.522	10710.107	20.146	OK
22-11-2021	18:52:41.522	10740.107	20.166	OK
22-11-2021	18:53:11.522	10770.108	20.164	OK
22-11-2021	18:53:41.523	10800.108	20.188	OK
22-11-2021	18:54:11.522	10830.108	20.208	OK
22-11-2021	18:54:41.522	10860.108	20.240	OK
22-11-2021	18:55:11.522	10890.108	20.230	OK
22-11-2021	18:55:41.521	10920.107	20.241	OK
22-11-2021	18:56:11.520	10950.106	20.259	OK
22-11-2021	18:56:41.523	10980.108	20.248	OK
22-11-2021	18:57:11.524	11010.110	20.268	OK
22-11-2021	18:57:41.521	11040.107	20.282	OK
22-11-2021	18:58:11.523	11070.109	20.308	OK
22-11-2021	18:58:41.527	11100.113	20.293	OK
22-11-2021	18:59:11.524	11130.110	20.286	OK
22-11-2021	18:59:41.526	11160.111	20.283	OK
22-11-2021	19:00:11.524	11190.110	20.280	OK
22-11-2021	19:00:41.525	11220.111	20.268	OK
22-11-2021	19:01:11.524	11250.110	20.260	OK
22-11-2021	19:01:41.524	11280.110	20.250	OK
22-11-2021	19:02:11.527	11310.113	20.235	OK
22-11-2021	19:02:41.530	11340.116	20.204	OK
22-11-2021	19:03:11.527	11370.112	20.196	OK
22-11-2021	19:03:41.525	11400.111	20.135	OK
22-11-2021	19:04:11.525	11430.111	20.128	OK
22-11-2021	19:04:41.526	11460.112	20.068	OK
22-11-2021	19:05:11.528	11490.113	20.022	OK
22-11-2021	19:05:41.526	11520.111	19.930	OK
22-11-2021	19:06:11.528	11550.113	19.970	OK
22-11-2021	19:06:41.525	11580.111	19.943	OK
22-11-2021	19:07:11.528	11610.114	19.879	OK
22-11-2021	19:07:41.527	11640.113	19.959	OK
22-11-2021	19:08:11.528	11670.113	19.989	OK
22-11-2021	19:08:41.527	11700.112	20.022	OK
22-11-2021	19:09:11.530	11730.115	20.028	OK
22-11-2021	19:09:41.530	11760.116	20.020	OK
22-11-2021	19:10:11.537	11790.122	20.034	OK
22-11-2021	19:10:41.530	11820.116	20.027	OK
22-11-2021	19:11:11.531	11850.116	20.045	OK
22-11-2021	19:11:41.530	11880.116	20.056	OK
22-11-2021	19:12:11.530	11910.116	20.072	OK
22-11-2021	19:12:41.531	11940.116	20.081	OK
22-11-2021	19:13:11.531	11970.116	20.093	OK
22-11-2021	19:13:41.531	12000.117	20.085	OK
22-11-2021	19:14:11.531	12030.117	20.068	OK
22-11-2021	19:14:41.531	12060.117	20.103	OK
22-11-2021	19:15:11.538	12090.123	20.112	OK
22-11-2021	19:15:41.533	12120.119	20.114	OK
22-11-2021	19:16:11.531	12150.116	20.110	OK
22-11-2021	19:16:41.538	12180.124	20.113	OK
22-11-2021	19:17:11.534	12210.119	20.135	OK
22-11-2021	19:17:41.532	12240.117	20.180	OK
22-11-2021	19:18:11.534	12270.119	20.226	OK
22-11-2021	19:18:41.534	12300.120	20.249	OK
22-11-2021	19:19:11.534	12330.119	20.281	OK
22-11-2021	19:19:41.536	12360.121	20.298	OK
22-11-2021	19:20:11.535	12390.121	20.294	OK
22-11-2021	19:20:41.536	12420.121	20.343	OK
22-11-2021	19:21:11.538	12450.123	20.344	OK
22-11-2021	19:21:41.537	12480.122	20.313	OK
22-11-2021	19:22:11.537	12510.123	20.312	OK
22-11-2021	19:22:41.538	12540.124	20.328	OK
22-11-2021	19:23:11.536	12570.121	20.313	OK
22-11-2021	19:23:41.538	12600.123	20.277	OK
22-11-2021	19:24:11.539	12630.125	20.269	OK
22-11-2021	19:24:41.538	12660.124	20.251	OK
22-11-2021	19:25:11.539	12690.124	20.196	OK
22-11-2021	19:25:41.540	12720.125	20.169	OK
22-11-2021	19:26:11.540	12750.126	20.152	OK
22-11-2021	19:26:41.545	12780.130	20.120	OK
22-11-2021	19:27:11.539	12810.124	20.106	OK
22-11-2021	19:27:41.539	12840.125	20.095	OK
22-11-2021	19:28:11.540	12870.126	20.071	OK
22-11-2021	19:28:41.541	12900.127	20.069	OK
22-11-2021	19:29:11.540	12930.126	20.084	OK
22-11-2021	19:29:41.542	12960.127	20.080	OK
22-11-2021	19:30:11.543	12990.128	20.096	OK
22-11-2021	19:30:41.543	13020.129	20.091	OK
22-11-2021	19:31:11.543	13050.129	20.082	OK
22-11-2021	19:31:41.544	13080.130	20.075	OK
22-11-2021	19:32:11.543	13110.129	20.002	OK
22-11-2021	19:32:41.542	13140.128	19.958	OK
22-11-2021	19:33:11.544	13170.130	19.993	OK
22-11-2021	19:33:41.545	13200.130	19.979	OK
22-11-2021	19:34:11.548	13230.134	19.985	OK
22-11-2021	19:34:41.547	13260.133	19.899	OK
22-11-2021	19:35:11.546	13290.132	19.978	OK
22-11-2021	19:35:41.546	13320.132	20.016	OK
22-11-2021	19:36:11.546	13350.131	20.014	OK
22-11-2021	19:36:41.544	13380.129	20.037	OK
22-11-2021	19:37:11.544	13410.130	20.047	OK
22-11-2021	19:37:41.547	13440.132	20.003	OK
22-11-2021	19:38:11.546	13470.131	20.016	OK
22-11-2021	19:38:41.545	13500.131	20.058	OK
22-11-2021	19:39:11.547	13530.132	20.067	OK
22-11-2021	19:39:41.546	13560.132	20.079	OK
22-11-2021	19:40:11.547	13590.133	20.116	OK
22-11-2021	19:40:41.548	13620.134	20.153	OK
22-11-2021	19:41:11.547	13650.133	20.188	OK
22-11-2021	19:41:41.548	13680.134	20.221	OK
22-11-2021	19:42:11.546	13710.131	20.260	OK
22-11-2021	19:42:41.548	13740.134	20.277	OK
22-11-2021	19:43:11.549	13770.135	20.295	OK
22-11-2021	19:43:41.547	13800.132	20.310	OK
22-11-2021	19:44:11.550	13830.136	20.346	OK
22-11-2021	19:44:41.550	13860.136	20.342	OK
22-11-2021	19:45:11.548	13890.134	20.310	OK
22-11-2021	19:45:41.548	13920.134	20.309	OK
22-11-2021	19:46:11.550	13950.135	20.333	OK
22-11-2021	19:46:41.549	13980.135	20.306	OK
22-11-2021	19:47:11.549	14010.134	20.315	OK
22-11-2021	19:47:41.548	14040.134	20.258	OK
22-11-2021	19:48:11.549	14070.135	20.235	OK
22-11-2021	19:48:41.549	14100.134	20.235	OK
22-11-2021	19:49:11.549	14130.134	20.220	OK
22-11-2021	19:49:41.552	14160.137	20.181	OK
22-11-2021	19:50:11.550	14190.136	20.140	OK
22-11-2021	19:50:41.551	14220.136	20.154	OK
22-11-2021	19:51:11.557	14250.143	20.157	OK
22-11-2021	19:51:41.551	14280.137	20.150	OK
22-11-2021	19:52:11.552	14310.137	20.073	OK
22-11-2021	19:52:41.557	14340.142	19.945	OK
22-11-2021	19:53:11.552	14370.138	20.013	OK
22-11-2021	19:53:41.553	14400.139	19.998	OK
22-11-2021	19:54:11.553	14430.138	20.015	OK
22-11-2021	19:54:41.554	14460.139	19.937	OK
22-11-2021	19:55:11.555	14490.140	19.946	OK
22-11-2021	19:55:41.556	14520.141	19.963	OK
22-11-2021	19:56:11.555	14550.141	20.014	OK
22-11-2021	19:56:41.555	14580.141	20.029	OK
22-11-2021	19:57:11.554	14610.140	20.034	OK
22-11-2021	19:57:41.556	14640.142	19.967	OK
22-11-2021	19:58:11.556	14670.141	19.998	OK
22-11-2021	19:58:41.553	14700.138	20.013	OK
22-11-2021	19:59:11.555	14730.140	19.976	OK
22-11-2021	19:59:41.555	14760.140	20.008	OK
