#--- Experiment --------------------------------------------------------------------------
#K059_Drawdown_GHG_Analysis
#The test of the study plot K059, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/10/2021	12/31/2000	22.074669	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1022.239014	20.166332	33.918999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
10-11-2021	14:52:34.302	1375.706	0.159	51.807	741	0	OK	10-11-2021	14:52:34.302	1375.706	20.143	OK	10-11-2021	14:52:34.302	1375.706	1022	OK
10-11-2021	14:53:04.302	1405.705	0.148	51.923	743	0	OK	10-11-2021	14:53:04.302	1405.705	20.140	OK	10-11-2021	14:53:04.302	1405.705	1022	OK
10-11-2021	14:53:34.298	1435.701	0.138	52.029	744	0	OK	10-11-2021	14:53:34.298	1435.701	20.142	OK	10-11-2021	14:53:34.298	1435.701	1022	OK
10-11-2021	14:54:04.301	1465.705	0.127	52.141	744	0	OK	10-11-2021	14:54:04.301	1465.705	20.146	OK	10-11-2021	14:54:04.301	1465.705	1022	OK
10-11-2021	14:54:34.312	1495.716	0.118	52.231	745	0	OK	10-11-2021	14:54:34.312	1495.716	20.146	OK	10-11-2021	14:54:34.312	1495.716	1022	OK
10-11-2021	14:55:04.313	1525.717	0.110	52.312	746	0	OK	10-11-2021	14:55:04.313	1525.717	20.151	OK	10-11-2021	14:55:04.313	1525.717	1022	OK
10-11-2021	14:55:34.298	1555.701	0.104	52.380	746	0	OK	10-11-2021	14:55:34.298	1555.701	20.149	OK	10-11-2021	14:55:34.298	1555.701	1022	OK
10-11-2021	14:56:04.300	1585.703	0.098	52.444	747	0	OK	10-11-2021	14:56:04.300	1585.703	20.152	OK	10-11-2021	14:56:04.300	1585.703	1022	OK
10-11-2021	14:56:34.304	1615.707	0.093	52.500	748	0	OK	10-11-2021	14:56:34.304	1615.707	20.149	OK	10-11-2021	14:56:34.304	1615.707	1022	OK
10-11-2021	14:57:04.303	1645.707	0.087	52.563	748	0	OK	10-11-2021	14:57:04.303	1645.707	20.153	OK	10-11-2021	14:57:04.303	1645.707	1022	OK
10-11-2021	14:57:34.300	1675.703	0.082	52.610	749	0	OK	10-11-2021	14:57:34.300	1675.703	20.153	OK	10-11-2021	14:57:34.300	1675.703	1022	OK
10-11-2021	14:58:04.318	1705.722	0.080	52.636	749	0	OK	10-11-2021	14:58:04.318	1705.722	20.158	OK	10-11-2021	14:58:04.318	1705.722	1022	OK
10-11-2021	14:58:34.307	1735.711	0.077	52.669	750	0	OK	10-11-2021	14:58:34.307	1735.711	20.155	OK	10-11-2021	14:58:34.307	1735.711	1022	OK
10-11-2021	14:59:04.306	1765.709	0.075	52.685	750	0	OK	10-11-2021	14:59:04.306	1765.709	20.157	OK	10-11-2021	14:59:04.306	1765.709	1022	OK
10-11-2021	14:59:34.304	1795.707	0.072	52.716	750	0	OK	10-11-2021	14:59:34.304	1795.707	20.156	OK	10-11-2021	14:59:34.304	1795.707	1022	OK
10-11-2021	15:00:04.303	1825.706	0.070	52.743	750	0	OK	10-11-2021	15:00:04.303	1825.706	20.158	OK	10-11-2021	15:00:04.303	1825.706	1022	OK
10-11-2021	15:00:34.308	1855.712	0.069	52.754	749	0	OK	10-11-2021	15:00:34.308	1855.712	20.154	OK	10-11-2021	15:00:34.308	1855.712	1022	OK
10-11-2021	15:01:04.308	1885.711	0.066	52.781	750	0	OK	10-11-2021	15:01:04.308	1885.711	20.156	OK	10-11-2021	15:01:04.308	1885.711	1022	OK
10-11-2021	15:01:34.305	1915.708	0.065	52.790	750	0	OK	10-11-2021	15:01:34.305	1915.708	20.154	OK	10-11-2021	15:01:34.305	1915.708	1022	OK
10-11-2021	15:02:04.308	1945.711	0.064	52.799	750	0	OK	10-11-2021	15:02:04.308	1945.711	20.151	OK	10-11-2021	15:02:04.308	1945.711	1022	OK
10-11-2021	15:02:34.306	1975.709	0.064	52.806	751	0	OK	10-11-2021	15:02:34.306	1975.709	20.151	OK	10-11-2021	15:02:34.306	1975.709	1022	OK
10-11-2021	15:03:04.309	2005.713	0.062	52.822	750	0	OK	10-11-2021	15:03:04.309	2005.713	20.152	OK	10-11-2021	15:03:04.309	2005.713	1022	OK
10-11-2021	15:03:34.311	2035.714	0.062	52.829	750	0	OK	10-11-2021	15:03:34.311	2035.714	20.147	OK	10-11-2021	15:03:34.311	2035.714	1022	OK
10-11-2021	15:04:04.310	2065.714	0.062	52.828	751	0	OK	10-11-2021	15:04:04.310	2065.714	20.146	OK	10-11-2021	15:04:04.310	2065.714	1022	OK
10-11-2021	15:04:34.312	2095.716	0.060	52.848	750	0	OK	10-11-2021	15:04:34.312	2095.716	20.145	OK	10-11-2021	15:04:34.312	2095.716	1022	OK
10-11-2021	15:05:04.312	2125.716	0.059	52.854	751	0	OK	10-11-2021	15:05:04.312	2125.716	20.145	OK	10-11-2021	15:05:04.312	2125.716	1022	OK
10-11-2021	15:05:34.312	2155.715	0.060	52.846	750	0	OK	10-11-2021	15:05:34.312	2155.715	20.144	OK	10-11-2021	15:05:34.312	2155.715	1022	OK
10-11-2021	15:06:04.320	2185.723	0.059	52.859	751	0	OK	10-11-2021	15:06:04.320	2185.723	20.144	OK	10-11-2021	15:06:04.320	2185.723	1022	OK
10-11-2021	15:06:34.306	2215.710	0.058	52.868	751	0	OK	10-11-2021	15:06:34.306	2215.710	20.138	OK	10-11-2021	15:06:34.306	2215.710	1022	OK
10-11-2021	15:07:04.313	2245.717	0.058	52.865	751	0	OK	10-11-2021	15:07:04.313	2245.717	20.140	OK	10-11-2021	15:07:04.313	2245.717	1022	OK
10-11-2021	15:07:34.310	2275.714	0.059	52.861	751	0	OK	10-11-2021	15:07:34.310	2275.714	20.140	OK	10-11-2021	15:07:34.310	2275.714	1022	OK
10-11-2021	15:08:04.311	2305.715	0.058	52.869	751	0	OK	10-11-2021	15:08:04.311	2305.715	20.137	OK	10-11-2021	15:08:04.311	2305.715	1022	OK
10-11-2021	15:08:34.310	2335.714	0.058	52.872	750	0	OK	10-11-2021	15:08:34.310	2335.714	20.135	OK	10-11-2021	15:08:34.310	2335.714	1022	OK
10-11-2021	15:09:04.312	2365.716	0.057	52.880	750	0	OK	10-11-2021	15:09:04.312	2365.716	20.135	OK	10-11-2021	15:09:04.312	2365.716	1022	OK
10-11-2021	15:09:34.314	2395.718	0.057	52.877	750	0	OK	10-11-2021	15:09:34.314	2395.718	20.134	OK	10-11-2021	15:09:34.314	2395.718	1022	OK
10-11-2021	15:10:04.310	2425.714	0.058	52.873	750	0	OK	10-11-2021	15:10:04.310	2425.714	20.128	OK	10-11-2021	15:10:04.310	2425.714	1022	OK
10-11-2021	15:10:34.309	2455.713	0.057	52.880	750	0	OK	10-11-2021	15:10:34.309	2455.713	20.128	OK	10-11-2021	15:10:34.309	2455.713	1022	OK
10-11-2021	15:11:04.308	2485.712	0.057	52.878	751	0	OK	10-11-2021	15:11:04.308	2485.712	20.128	OK	10-11-2021	15:11:04.308	2485.712	1022	OK
10-11-2021	15:11:34.308	2515.712	0.056	52.890	751	0	OK	10-11-2021	15:11:34.308	2515.712	20.123	OK	10-11-2021	15:11:34.308	2515.712	1022	OK
10-11-2021	15:12:04.311	2545.715	0.057	52.882	750	0	OK	10-11-2021	15:12:04.311	2545.715	20.122	OK	10-11-2021	15:12:04.311	2545.715	1022	OK
10-11-2021	15:12:34.309	2575.713	0.056	52.885	750	0	OK	10-11-2021	15:12:34.309	2575.713	20.122	OK	10-11-2021	15:12:34.309	2575.713	1022	OK
10-11-2021	15:13:04.311	2605.714	0.057	52.879	751	0	OK	10-11-2021	15:13:04.311	2605.714	20.117	OK	10-11-2021	15:13:04.311	2605.714	1022	OK
10-11-2021	15:13:34.313	2635.716	0.057	52.876	750	0	OK	10-11-2021	15:13:34.313	2635.716	20.115	OK	10-11-2021	15:13:34.313	2635.716	1022	OK
10-11-2021	15:14:04.311	2665.715	0.057	52.877	751	0	OK	10-11-2021	15:14:04.311	2665.715	20.113	OK	10-11-2021	15:14:04.311	2665.715	1022	OK
10-11-2021	15:14:34.427	2695.831	0.056	52.888	751	0	OK	10-11-2021	15:14:34.427	2695.831	20.112	OK	10-11-2021	15:14:34.427	2695.831	1022	OK
10-11-2021	15:15:04.407	2725.811	0.056	52.894	751	0	OK	10-11-2021	15:15:04.407	2725.811	20.108	OK	10-11-2021	15:15:04.407	2725.811	1022	OK
10-11-2021	15:15:34.406	2755.809	0.056	52.894	751	0	OK	10-11-2021	15:15:34.406	2755.809	20.108	OK	10-11-2021	15:15:34.406	2755.809	1022	OK
10-11-2021	15:16:04.414	2785.818	0.056	52.889	750	0	OK	10-11-2021	15:16:04.414	2785.818	20.107	OK	10-11-2021	15:16:04.414	2785.818	1022	OK
10-11-2021	15:16:34.408	2815.811	0.056	52.888	750	0	OK	10-11-2021	15:16:34.408	2815.811	20.107	OK	10-11-2021	15:16:34.408	2815.811	1022	OK
10-11-2021	15:17:04.415	2845.819	0.055	52.902	751	0	OK	10-11-2021	15:17:04.415	2845.819	20.105	OK	10-11-2021	15:17:04.415	2845.819	1022	OK
10-11-2021	15:17:34.312	2875.716	0.056	52.887	751	0	OK	10-11-2021	15:17:34.312	2875.716	20.102	OK	10-11-2021	15:17:34.312	2875.716	1022	OK
10-11-2021	15:18:04.416	2905.820	0.055	52.897	751	0	OK	10-11-2021	15:18:04.416	2905.820	20.102	OK	10-11-2021	15:18:04.416	2905.820	1022	OK
10-11-2021	15:18:34.312	2935.715	0.056	52.895	750	0	OK	10-11-2021	15:18:34.312	2935.715	20.102	OK	10-11-2021	15:18:34.312	2935.715	1022	OK
10-11-2021	15:19:04.315	2965.719	0.056	52.896	752	0	OK	10-11-2021	15:19:04.315	2965.719	20.104	OK	10-11-2021	15:19:04.315	2965.719	1022	OK
10-11-2021	15:19:34.315	2995.719	0.056	52.889	751	0	OK	10-11-2021	15:19:34.315	2995.719	20.102	OK	10-11-2021	15:19:34.315	2995.719	1022	OK
10-11-2021	15:20:04.319	3025.722	0.056	52.887	751	0	OK	10-11-2021	15:20:04.319	3025.722	20.105	OK	10-11-2021	15:20:04.319	3025.722	1022	OK
10-11-2021	15:20:34.314	3055.718	0.054	52.907	751	0	OK	10-11-2021	15:20:34.314	3055.718	20.102	OK	10-11-2021	15:20:34.314	3055.718	1022	OK
10-11-2021	15:21:04.410	3085.814	0.056	52.895	751	0	OK	10-11-2021	15:21:04.410	3085.814	20.108	OK	10-11-2021	15:21:04.410	3085.814	1022	OK
10-11-2021	15:21:34.513	3115.917	0.055	52.905	751	0	OK	10-11-2021	15:21:34.513	3115.917	20.106	OK	10-11-2021	15:21:34.513	3115.917	1022	OK
10-11-2021	15:22:04.416	3145.819	0.055	52.898	751	0	OK	10-11-2021	15:22:04.416	3145.819	20.111	OK	10-11-2021	15:22:04.416	3145.819	1022	OK
10-11-2021	15:22:34.515	3175.918	0.056	52.893	752	0	OK	10-11-2021	15:22:34.515	3175.918	20.110	OK	10-11-2021	15:22:34.515	3175.918	1022	OK
10-11-2021	15:23:04.513	3205.917	0.055	52.896	751	0	OK	10-11-2021	15:23:04.513	3205.917	20.111	OK	10-11-2021	15:23:04.513	3205.917	1022	OK
10-11-2021	15:23:34.510	3235.914	0.054	52.907	751	0	OK	10-11-2021	15:23:34.510	3235.914	20.116	OK	10-11-2021	15:23:34.510	3235.914	1022	OK
10-11-2021	15:24:04.514	3265.917	0.054	52.911	751	0	OK	10-11-2021	15:24:04.514	3265.917	20.113	OK	10-11-2021	15:24:04.514	3265.917	1022	OK
10-11-2021	15:24:34.516	3295.919	0.055	52.898	751	0	OK	10-11-2021	15:24:34.516	3295.919	20.120	OK	10-11-2021	15:24:34.516	3295.919	1022	OK
10-11-2021	15:25:04.512	3325.915	0.056	52.895	751	0	OK	10-11-2021	15:25:04.512	3325.915	20.117	OK	10-11-2021	15:25:04.512	3325.915	1022	OK
10-11-2021	15:25:34.510	3355.913	0.055	52.897	751	0	OK	10-11-2021	15:25:34.510	3355.913	20.124	OK	10-11-2021	15:25:34.510	3355.913	1022	OK
10-11-2021	15:26:04.510	3385.913	0.055	52.901	751	0	OK	10-11-2021	15:26:04.510	3385.913	20.126	OK	10-11-2021	15:26:04.510	3385.913	1022	OK
10-11-2021	15:26:34.510	3415.914	0.055	52.906	751	0	OK	10-11-2021	15:26:34.510	3415.914	20.127	OK	10-11-2021	15:26:34.510	3415.914	1022	OK
10-11-2021	15:27:04.512	3445.916	0.055	52.904	751	0	OK	10-11-2021	15:27:04.512	3445.916	20.127	OK	10-11-2021	15:27:04.512	3445.916	1022	OK
10-11-2021	15:27:34.511	3475.915	0.055	52.903	751	0	OK	10-11-2021	15:27:34.511	3475.915	20.129	OK	10-11-2021	15:27:34.511	3475.915	1022	OK
10-11-2021	15:28:04.513	3505.917	0.055	52.901	750	0	OK	10-11-2021	15:28:04.513	3505.917	20.129	OK	10-11-2021	15:28:04.513	3505.917	1022	OK
10-11-2021	15:28:34.515	3535.918	0.054	52.906	750	0	OK	10-11-2021	15:28:34.515	3535.918	20.129	OK	10-11-2021	15:28:34.515	3535.918	1022	OK
10-11-2021	15:29:04.514	3565.918	0.055	52.902	751	0	OK	10-11-2021	15:29:04.514	3565.918	20.132	OK	10-11-2021	15:29:04.514	3565.918	1022	OK
10-11-2021	15:29:34.517	3595.921	0.054	52.906	750	0	OK	10-11-2021	15:29:34.517	3595.921	20.130	OK	10-11-2021	15:29:34.517	3595.921	1022	OK
10-11-2021	15:30:04.518	3625.921	0.055	52.902	751	0	OK	10-11-2021	15:30:04.518	3625.921	20.131	OK	10-11-2021	15:30:04.518	3625.921	1022	OK
10-11-2021	15:30:34.519	3655.923	0.055	52.896	751	0	OK	10-11-2021	15:30:34.519	3655.923	20.132	OK	10-11-2021	15:30:34.519	3655.923	1022	OK
10-11-2021	15:31:04.515	3685.919	0.054	52.910	750	0	OK	10-11-2021	15:31:04.515	3685.919	20.130	OK	10-11-2021	15:31:04.515	3685.919	1022	OK
10-11-2021	15:31:34.514	3715.918	0.055	52.905	750	0	OK	10-11-2021	15:31:34.514	3715.918	20.128	OK	10-11-2021	15:31:34.514	3715.918	1022	OK
10-11-2021	15:32:04.517	3745.921	0.054	52.913	750	0	OK	10-11-2021	15:32:04.517	3745.921	20.131	OK	10-11-2021	15:32:04.517	3745.921	1022	OK
10-11-2021	15:32:34.515	3775.918	0.055	52.905	750	0	OK	10-11-2021	15:32:34.515	3775.918	20.131	OK	10-11-2021	15:32:34.515	3775.918	1022	OK
10-11-2021	15:33:04.422	3805.825	0.054	52.906	750	0	OK	10-11-2021	15:33:04.422	3805.825	20.131	OK	10-11-2021	15:33:04.422	3805.825	1022	OK
10-11-2021	15:33:34.520	3835.923	0.056	52.894	751	0	OK	10-11-2021	15:33:34.520	3835.923	20.129	OK	10-11-2021	15:33:34.520	3835.923	1022	OK
10-11-2021	15:34:04.515	3865.918	0.055	52.905	751	0	OK	10-11-2021	15:34:04.515	3865.918	20.129	OK	10-11-2021	15:34:04.515	3865.918	1022	OK
