#--- Experiment --------------------------------------------------------------------------
#K025_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K025 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/11/2021	12/31/2000	22.059200	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1023.362976	19.943066	39.558998	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
11-10-2021	15:08:00.660	607.674	5.269	26.938	408	0	OK	11-10-2021	15:08:00.660	607.674	19.955	OK	11-10-2021	15:08:00.660	607.674	1023	OK
11-10-2021	15:08:30.659	637.673	5.242	27.001	409	0	OK	11-10-2021	15:08:30.659	637.673	19.954	OK	11-10-2021	15:08:30.659	637.673	1023	OK
11-10-2021	15:09:00.660	667.674	5.211	27.075	411	0	OK	11-10-2021	15:09:00.660	667.674	19.953	OK	11-10-2021	15:09:00.660	667.674	1023	OK
11-10-2021	15:09:30.662	697.675	5.172	27.167	412	0	OK	11-10-2021	15:09:30.662	697.675	19.954	OK	11-10-2021	15:09:30.662	697.675	1023	OK
11-10-2021	15:10:00.661	727.675	5.127	27.271	414	0	OK	11-10-2021	15:10:00.661	727.675	19.957	OK	11-10-2021	15:10:00.661	727.675	1023	OK
11-10-2021	15:10:30.665	757.678	5.093	27.354	415	0	OK	11-10-2021	15:10:30.665	757.678	19.955	OK	11-10-2021	15:10:30.665	757.678	1023	OK
11-10-2021	15:11:00.661	787.674	5.049	27.459	416	0	OK	11-10-2021	15:11:00.661	787.674	19.957	OK	11-10-2021	15:11:00.661	787.674	1023	OK
11-10-2021	15:11:30.662	817.676	5.018	27.535	417	0	OK	11-10-2021	15:11:30.662	817.676	19.957	OK	11-10-2021	15:11:30.662	817.676	1023	OK
11-10-2021	15:12:00.665	847.679	4.981	27.625	419	0	OK	11-10-2021	15:12:00.665	847.679	19.959	OK	11-10-2021	15:12:00.665	847.679	1023	OK
11-10-2021	15:12:30.663	877.677	4.946	27.711	420	0	OK	11-10-2021	15:12:30.663	877.677	19.956	OK	11-10-2021	15:12:30.663	877.677	1023	OK
11-10-2021	15:13:00.665	907.679	4.921	27.773	422	0	OK	11-10-2021	15:13:00.665	907.679	19.957	OK	11-10-2021	15:13:00.665	907.679	1023	OK
11-10-2021	15:13:30.671	937.684	4.900	27.825	422	0	OK	11-10-2021	15:13:30.671	937.684	19.956	OK	11-10-2021	15:13:30.671	937.684	1023	OK
11-10-2021	15:14:00.672	967.686	4.871	27.899	424	0	OK	11-10-2021	15:14:00.672	967.686	19.955	OK	11-10-2021	15:14:00.672	967.686	1023	OK
11-10-2021	15:14:30.669	997.682	4.845	27.964	425	0	OK	11-10-2021	15:14:30.669	997.682	19.957	OK	11-10-2021	15:14:30.669	997.682	1023	OK
11-10-2021	15:15:00.669	1027.683	4.817	28.034	381	0	OK	11-10-2021	15:15:00.669	1027.683	19.955	OK	11-10-2021	15:15:00.669	1027.683	1023	OK
11-10-2021	15:15:30.671	1057.685	4.796	28.087	382	0	OK	11-10-2021	15:15:30.671	1057.685	19.955	OK	11-10-2021	15:15:30.671	1057.685	1023	OK
11-10-2021	15:16:00.672	1087.686	4.785	28.117	360	0	OK	11-10-2021	15:16:00.672	1087.686	19.955	OK	11-10-2021	15:16:00.672	1087.686	1023	OK
11-10-2021	15:16:30.672	1117.686	4.773	28.148	362	0	OK	11-10-2021	15:16:30.672	1117.686	19.954	OK	11-10-2021	15:16:30.672	1117.686	1023	OK
11-10-2021	15:17:00.672	1147.686	4.764	28.168	362	0	OK	11-10-2021	15:17:00.672	1147.686	19.959	OK	11-10-2021	15:17:00.672	1147.686	1023	OK
11-10-2021	15:17:30.674	1177.687	4.761	28.177	363	0	OK	11-10-2021	15:17:30.674	1177.687	19.955	OK	11-10-2021	15:17:30.674	1177.687	1023	OK
11-10-2021	15:18:00.676	1207.690	4.746	28.216	363	0	OK	11-10-2021	15:18:00.676	1207.690	19.954	OK	11-10-2021	15:18:00.676	1207.690	1023	OK
11-10-2021	15:18:30.674	1237.688	4.742	28.227	364	0	OK	11-10-2021	15:18:30.674	1237.688	19.955	OK	11-10-2021	15:18:30.674	1237.688	1023	OK
11-10-2021	15:19:00.675	1267.689	4.730	28.258	364	0	OK	11-10-2021	15:19:00.675	1267.689	19.955	OK	11-10-2021	15:19:00.675	1267.689	1023	OK
11-10-2021	15:19:30.669	1297.683	4.722	28.277	364	0	OK	11-10-2021	15:19:30.669	1297.683	19.957	OK	11-10-2021	15:19:30.669	1297.683	1023	OK
11-10-2021	15:20:00.677	1327.691	4.714	28.298	364	0	OK	11-10-2021	15:20:00.677	1327.691	19.955	OK	11-10-2021	15:20:00.677	1327.691	1023	OK
11-10-2021	15:20:30.671	1357.685	4.702	28.329	365	0	OK	11-10-2021	15:20:30.671	1357.685	19.955	OK	11-10-2021	15:20:30.671	1357.685	1023	OK
11-10-2021	15:21:00.676	1387.690	4.695	28.347	365	0	OK	11-10-2021	15:21:00.676	1387.690	19.956	OK	11-10-2021	15:21:00.676	1387.690	1023	OK
11-10-2021	15:21:30.670	1417.684	4.683	28.379	365	0	OK	11-10-2021	15:21:30.670	1417.684	19.959	OK	11-10-2021	15:21:30.670	1417.684	1023	OK
11-10-2021	15:22:00.674	1447.688	4.673	28.408	366	0	OK	11-10-2021	15:22:00.674	1447.688	19.951	OK	11-10-2021	15:22:00.674	1447.688	1023	OK
11-10-2021	15:22:30.693	1477.707	4.660	28.440	366	0	OK	11-10-2021	15:22:30.693	1477.707	19.954	OK	11-10-2021	15:22:30.693	1477.707	1023	OK
11-10-2021	15:23:00.676	1507.690	4.651	28.463	366	0	OK	11-10-2021	15:23:00.676	1507.690	19.959	OK	11-10-2021	15:23:00.676	1507.690	1023	OK
11-10-2021	15:23:30.675	1537.689	4.638	28.498	367	0	OK	11-10-2021	15:23:30.675	1537.689	19.957	OK	11-10-2021	15:23:30.675	1537.689	1023	OK
11-10-2021	15:24:00.677	1567.690	4.626	28.529	367	0	OK	11-10-2021	15:24:00.677	1567.690	19.957	OK	11-10-2021	15:24:00.677	1567.690	1023	OK
11-10-2021	15:24:30.674	1597.688	4.614	28.562	368	0	OK	11-10-2021	15:24:30.674	1597.688	19.956	OK	11-10-2021	15:24:30.674	1597.688	1023	OK
11-10-2021	15:25:00.676	1627.690	4.599	28.601	368	0	OK	11-10-2021	15:25:00.676	1627.690	19.952	OK	11-10-2021	15:25:00.676	1627.690	1023	OK
11-10-2021	15:25:30.675	1657.689	4.587	28.634	368	0	OK	11-10-2021	15:25:30.675	1657.689	19.952	OK	11-10-2021	15:25:30.675	1657.689	1023	OK
11-10-2021	15:26:00.672	1687.686	4.574	28.668	369	0	OK	11-10-2021	15:26:00.672	1687.686	19.956	OK	11-10-2021	15:26:00.672	1687.686	1023	OK
11-10-2021	15:26:30.675	1717.689	4.562	28.701	370	0	OK	11-10-2021	15:26:30.675	1717.689	19.950	OK	11-10-2021	15:26:30.675	1717.689	1023	OK
11-10-2021	15:27:00.674	1747.688	4.544	28.748	370	0	OK	11-10-2021	15:27:00.674	1747.688	19.954	OK	11-10-2021	15:27:00.674	1747.688	1023	OK
11-10-2021	15:27:30.690	1777.704	4.531	28.784	371	0	OK	11-10-2021	15:27:30.690	1777.704	19.955	OK	11-10-2021	15:27:30.690	1777.704	1023	OK
11-10-2021	15:28:00.678	1807.692	4.516	28.825	371	0	OK	11-10-2021	15:28:00.678	1807.692	19.954	OK	11-10-2021	15:28:00.678	1807.692	1023	OK
11-10-2021	15:28:30.672	1837.686	4.499	28.869	372	0	OK	11-10-2021	15:28:30.672	1837.686	19.954	OK	11-10-2021	15:28:30.672	1837.686	1023	OK
11-10-2021	15:29:00.675	1867.688	4.486	28.906	372	0	OK	11-10-2021	15:29:00.675	1867.688	19.954	OK	11-10-2021	15:29:00.675	1867.688	1023	OK
11-10-2021	15:29:30.675	1897.689	4.468	28.954	373	0	OK	11-10-2021	15:29:30.675	1897.689	19.956	OK	11-10-2021	15:29:30.675	1897.689	1023	OK
11-10-2021	15:30:00.673	1927.686	4.452	28.998	373	0	OK	11-10-2021	15:30:00.673	1927.686	19.953	OK	11-10-2021	15:30:00.673	1927.686	1023	OK
11-10-2021	15:30:30.674	1957.688	4.431	29.057	374	0	OK	11-10-2021	15:30:30.674	1957.688	19.954	OK	11-10-2021	15:30:30.674	1957.688	1023	OK
11-10-2021	15:31:00.671	1987.685	4.417	29.095	374	0	OK	11-10-2021	15:31:00.671	1987.685	19.952	OK	11-10-2021	15:31:00.671	1987.685	1023	OK
11-10-2021	15:31:30.676	2017.690	4.400	29.144	375	0	OK	11-10-2021	15:31:30.676	2017.690	19.952	OK	11-10-2021	15:31:30.676	2017.690	1023	OK
11-10-2021	15:32:00.677	2047.691	4.383	29.192	376	0	OK	11-10-2021	15:32:00.677	2047.691	19.950	OK	11-10-2021	15:32:00.677	2047.691	1023	OK
11-10-2021	15:32:30.677	2077.691	4.367	29.234	376	0	OK	11-10-2021	15:32:30.677	2077.691	19.954	OK	11-10-2021	15:32:30.677	2077.691	1023	OK
11-10-2021	15:33:00.677	2107.691	4.348	29.287	377	0	OK	11-10-2021	15:33:00.677	2107.691	19.953	OK	11-10-2021	15:33:00.677	2107.691	1023	OK
11-10-2021	15:33:30.680	2137.694	4.334	29.327	377	0	OK	11-10-2021	15:33:30.680	2137.694	19.950	OK	11-10-2021	15:33:30.680	2137.694	1023	OK
11-10-2021	15:34:00.683	2167.697	4.313	29.386	378	0	OK	11-10-2021	15:34:00.683	2167.697	19.952	OK	11-10-2021	15:34:00.683	2167.697	1023	OK
11-10-2021	15:34:30.679	2197.693	4.292	29.447	379	0	OK	11-10-2021	15:34:30.679	2197.693	19.949	OK	11-10-2021	15:34:30.679	2197.693	1023	OK
11-10-2021	15:35:00.678	2227.692	4.277	29.490	379	0	OK	11-10-2021	15:35:00.678	2227.692	19.949	OK	11-10-2021	15:35:00.678	2227.692	1023	OK
11-10-2021	15:35:30.676	2257.689	4.260	29.539	380	0	OK	11-10-2021	15:35:30.676	2257.689	19.952	OK	11-10-2021	15:35:30.676	2257.689	1023	OK
11-10-2021	15:36:00.677	2287.691	4.243	29.588	381	0	OK	11-10-2021	15:36:00.677	2287.691	19.949	OK	11-10-2021	15:36:00.677	2287.691	1023	OK
11-10-2021	15:36:30.680	2317.694	4.227	29.635	382	0	OK	11-10-2021	15:36:30.680	2317.694	19.947	OK	11-10-2021	15:36:30.680	2317.694	1023	OK
11-10-2021	15:37:00.678	2347.692	4.206	29.694	382	0	OK	11-10-2021	15:37:00.678	2347.692	19.950	OK	11-10-2021	15:37:00.678	2347.692	1023	OK
11-10-2021	15:37:30.686	2377.700	4.189	29.746	383	0	OK	11-10-2021	15:37:30.686	2377.700	19.947	OK	11-10-2021	15:37:30.686	2377.700	1023	OK
11-10-2021	15:38:00.680	2407.693	4.164	29.816	384	0	OK	11-10-2021	15:38:00.680	2407.693	19.950	OK	11-10-2021	15:38:00.680	2407.693	1023	OK
11-10-2021	15:38:30.687	2437.700	4.151	29.856	384	0	OK	11-10-2021	15:38:30.687	2437.700	19.947	OK	11-10-2021	15:38:30.687	2437.700	1023	OK
11-10-2021	15:39:00.679	2467.693	4.134	29.905	385	0	OK	11-10-2021	15:39:00.679	2467.693	19.947	OK	11-10-2021	15:39:00.679	2467.693	1023	OK
11-10-2021	15:39:30.677	2497.691	4.112	29.971	386	0	OK	11-10-2021	15:39:30.677	2497.691	19.948	OK	11-10-2021	15:39:30.677	2497.691	1023	OK
11-10-2021	15:40:00.679	2527.693	4.097	30.015	387	0	OK	11-10-2021	15:40:00.679	2527.693	19.946	OK	11-10-2021	15:40:00.679	2527.693	1023	OK
11-10-2021	15:40:30.680	2557.693	4.079	30.069	387	0	OK	11-10-2021	15:40:30.680	2557.693	19.946	OK	11-10-2021	15:40:30.680	2557.693	1023	OK
11-10-2021	15:41:00.694	2587.707	4.061	30.123	388	0	OK	11-10-2021	15:41:00.694	2587.707	19.944	OK	11-10-2021	15:41:00.694	2587.707	1023	OK
11-10-2021	15:41:30.677	2617.691	4.044	30.175	389	0	OK	11-10-2021	15:41:30.677	2617.691	19.949	OK	11-10-2021	15:41:30.677	2617.691	1023	OK
11-10-2021	15:42:00.678	2647.692	4.026	30.230	389	0	OK	11-10-2021	15:42:00.678	2647.692	19.944	OK	11-10-2021	15:42:00.678	2647.692	1023	OK
11-10-2021	15:42:30.680	2677.694	4.010	30.280	390	0	OK	11-10-2021	15:42:30.680	2677.694	19.942	OK	11-10-2021	15:42:30.680	2677.694	1024	OK
11-10-2021	15:43:00.678	2707.692	3.990	30.339	391	0	OK	11-10-2021	15:43:00.678	2707.692	19.943	OK	11-10-2021	15:43:00.678	2707.692	1024	OK
11-10-2021	15:43:30.691	2737.705	3.972	30.393	392	0	OK	11-10-2021	15:43:30.691	2737.705	19.944	OK	11-10-2021	15:43:30.691	2737.705	1023	OK
11-10-2021	15:44:00.679	2767.693	3.956	30.442	392	0	OK	11-10-2021	15:44:00.679	2767.693	19.943	OK	11-10-2021	15:44:00.679	2767.693	1024	OK
11-10-2021	15:44:30.680	2797.694	3.939	30.495	393	0	OK	11-10-2021	15:44:30.680	2797.694	19.942	OK	11-10-2021	15:44:30.680	2797.694	1023	OK
11-10-2021	15:45:00.674	2827.688	3.921	30.553	394	0	OK	11-10-2021	15:45:00.674	2827.688	19.942	OK	11-10-2021	15:45:00.674	2827.688	1023	OK
11-10-2021	15:45:30.681	2857.694	3.904	30.604	395	0	OK	11-10-2021	15:45:30.681	2857.694	19.942	OK	11-10-2021	15:45:30.681	2857.694	1024	OK
11-10-2021	15:46:00.680	2887.694	3.885	30.665	395	0	OK	11-10-2021	15:46:00.680	2887.694	19.941	OK	11-10-2021	15:46:00.680	2887.694	1024	OK
11-10-2021	15:46:30.683	2917.697	3.869	30.716	396	0	OK	11-10-2021	15:46:30.683	2917.697	19.939	OK	11-10-2021	15:46:30.683	2917.697	1024	OK
11-10-2021	15:47:00.682	2947.695	3.851	30.772	397	0	OK	11-10-2021	15:47:00.682	2947.695	19.941	OK	11-10-2021	15:47:00.682	2947.695	1023	OK
11-10-2021	15:47:30.697	2977.711	3.832	30.833	397	0	OK	11-10-2021	15:47:30.697	2977.711	19.937	OK	11-10-2021	15:47:30.697	2977.711	1023	OK
11-10-2021	15:48:00.679	3007.693	3.813	30.891	398	0	OK	11-10-2021	15:48:00.679	3007.693	19.940	OK	11-10-2021	15:48:00.679	3007.693	1023	OK
11-10-2021	15:48:30.695	3037.708	3.795	30.949	399	0	OK	11-10-2021	15:48:30.695	3037.708	19.939	OK	11-10-2021	15:48:30.695	3037.708	1023	OK
11-10-2021	15:49:00.682	3067.696	3.779	31.001	400	0	OK	11-10-2021	15:49:00.682	3067.696	19.940	OK	11-10-2021	15:49:00.682	3067.696	1023	OK
11-10-2021	15:49:30.680	3097.694	3.761	31.057	400	0	OK	11-10-2021	15:49:30.680	3097.694	19.939	OK	11-10-2021	15:49:30.680	3097.694	1023	OK
11-10-2021	15:50:00.679	3127.692	3.744	31.115	401	0	OK	11-10-2021	15:50:00.679	3127.692	19.937	OK	11-10-2021	15:50:00.679	3127.692	1023	OK
11-10-2021	15:50:30.682	3157.696	3.724	31.178	402	0	OK	11-10-2021	15:50:30.682	3157.696	19.939	OK	11-10-2021	15:50:30.682	3157.696	1023	OK
11-10-2021	15:51:00.687	3187.700	3.710	31.223	403	0	OK	11-10-2021	15:51:00.687	3187.700	19.941	OK	11-10-2021	15:51:00.687	3187.700	1023	OK
11-10-2021	15:51:30.679	3217.693	3.692	31.282	403	0	OK	11-10-2021	15:51:30.679	3217.693	19.939	OK	11-10-2021	15:51:30.679	3217.693	1023	OK
11-10-2021	15:52:00.681	3247.694	3.670	31.355	404	0	OK	11-10-2021	15:52:00.681	3247.694	19.936	OK	11-10-2021	15:52:00.681	3247.694	1023	OK
11-10-2021	15:52:30.681	3277.695	3.654	31.409	405	0	OK	11-10-2021	15:52:30.681	3277.695	19.937	OK	11-10-2021	15:52:30.681	3277.695	1023	OK
11-10-2021	15:53:00.680	3307.693	3.635	31.469	406	0	OK	11-10-2021	15:53:00.680	3307.693	19.940	OK	11-10-2021	15:53:00.680	3307.693	1024	OK
11-10-2021	15:53:30.684	3337.698	3.617	31.533	406	0	OK	11-10-2021	15:53:30.684	3337.698	19.936	OK	11-10-2021	15:53:30.684	3337.698	1023	OK
11-10-2021	15:54:00.685	3367.699	3.601	31.584	407	0	OK	11-10-2021	15:54:00.685	3367.699	19.938	OK	11-10-2021	15:54:00.685	3367.699	1023	OK
11-10-2021	15:54:30.699	3397.712	3.582	31.647	408	0	OK	11-10-2021	15:54:30.699	3397.712	19.938	OK	11-10-2021	15:54:30.699	3397.712	1023	OK
11-10-2021	15:55:00.681	3427.695	3.561	31.718	409	0	OK	11-10-2021	15:55:00.681	3427.695	19.941	OK	11-10-2021	15:55:00.681	3427.695	1024	OK
11-10-2021	15:55:30.685	3457.699	3.544	31.778	410	0	OK	11-10-2021	15:55:30.685	3457.699	19.933	OK	11-10-2021	15:55:30.685	3457.699	1023	OK
11-10-2021	15:56:00.682	3487.696	3.524	31.843	411	0	OK	11-10-2021	15:56:00.682	3487.696	19.938	OK	11-10-2021	15:56:00.682	3487.696	1023	OK
11-10-2021	15:56:30.685	3517.699	3.508	31.900	411	0	OK	11-10-2021	15:56:30.685	3517.699	19.936	OK	11-10-2021	15:56:30.685	3517.699	1023	OK
11-10-2021	15:57:00.681	3547.694	3.492	31.955	412	0	OK	11-10-2021	15:57:00.681	3547.694	19.938	OK	11-10-2021	15:57:00.681	3547.694	1023	OK
11-10-2021	15:57:30.703	3577.717	3.472	32.023	413	0	OK	11-10-2021	15:57:30.703	3577.717	19.937	OK	11-10-2021	15:57:30.703	3577.717	1023	OK
11-10-2021	15:58:00.683	3607.697	3.453	32.091	414	0	OK	11-10-2021	15:58:00.683	3607.697	19.937	OK	11-10-2021	15:58:00.683	3607.697	1023	OK
11-10-2021	15:58:30.683	3637.697	3.433	32.160	415	0	OK	11-10-2021	15:58:30.683	3637.697	19.936	OK	11-10-2021	15:58:30.683	3637.697	1023	OK
11-10-2021	15:59:00.688	3667.701	3.417	32.215	416	0	OK	11-10-2021	15:59:00.688	3667.701	19.936	OK	11-10-2021	15:59:00.688	3667.701	1023	OK
11-10-2021	15:59:30.704	3697.718	3.400	32.275	416	0	OK	11-10-2021	15:59:30.704	3697.718	19.938	OK	11-10-2021	15:59:30.704	3697.718	1023	OK
11-10-2021	16:00:00.691	3727.705	3.382	32.337	417	0	OK	11-10-2021	16:00:00.691	3727.705	19.936	OK	11-10-2021	16:00:00.691	3727.705	1023	OK
11-10-2021	16:00:30.692	3757.705	3.364	32.403	418	0	OK	11-10-2021	16:00:30.692	3757.705	19.935	OK	11-10-2021	16:00:30.692	3757.705	1023	OK
11-10-2021	16:01:00.695	3787.708	3.347	32.463	419	0	OK	11-10-2021	16:01:00.695	3787.708	19.936	OK	11-10-2021	16:01:00.695	3787.708	1023	OK
11-10-2021	16:01:30.692	3817.706	3.326	32.539	420	0	OK	11-10-2021	16:01:30.692	3817.706	19.939	OK	11-10-2021	16:01:30.692	3817.706	1023	OK
11-10-2021	16:02:00.687	3847.701	3.309	32.601	421	0	OK	11-10-2021	16:02:00.687	3847.701	19.935	OK	11-10-2021	16:02:00.687	3847.701	1023	OK
