#--- Experiment --------------------------------------------------------------------------
#K025_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K025 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
11-10-2021	15:20:23.029	1350.042	19.953	OK
11-10-2021	15:20:53.028	1380.041	19.954	OK
11-10-2021	15:21:23.027	1410.041	19.954	OK
11-10-2021	15:21:53.029	1440.043	19.956	OK
11-10-2021	15:22:23.028	1470.042	19.954	OK
11-10-2021	15:22:53.030	1500.044	19.954	OK
11-10-2021	15:23:23.029	1530.043	19.955	OK
11-10-2021	15:23:53.030	1560.044	19.959	OK
11-10-2021	15:24:23.030	1590.044	19.951	OK
11-10-2021	15:24:53.032	1620.046	19.953	OK
11-10-2021	15:25:23.033	1650.046	19.956	OK
11-10-2021	15:25:53.032	1680.046	19.957	OK
11-10-2021	15:26:23.032	1710.046	19.955	OK
11-10-2021	15:26:53.035	1740.048	19.953	OK
11-10-2021	15:27:23.040	1770.054	19.953	OK
11-10-2021	15:27:53.035	1800.049	19.954	OK
11-10-2021	15:28:23.034	1830.047	19.955	OK
11-10-2021	15:28:53.034	1860.048	19.952	OK
11-10-2021	15:29:23.035	1890.049	19.954	OK
11-10-2021	15:29:53.036	1920.050	19.956	OK
11-10-2021	15:30:23.036	1950.050	19.952	OK
11-10-2021	15:30:53.036	1980.050	19.953	OK
11-10-2021	15:31:23.036	2010.050	19.953	OK
11-10-2021	15:31:53.037	2040.051	19.954	OK
11-10-2021	15:32:23.037	2070.051	19.952	OK
11-10-2021	15:32:53.037	2100.051	19.947	OK
11-10-2021	15:33:23.040	2130.054	19.956	OK
11-10-2021	15:33:53.040	2160.054	19.952	OK
11-10-2021	15:34:23.039	2190.053	19.949	OK
11-10-2021	15:34:53.040	2220.054	19.952	OK
11-10-2021	15:35:23.041	2250.055	19.950	OK
11-10-2021	15:35:53.040	2280.054	19.952	OK
11-10-2021	15:36:23.042	2310.056	19.951	OK
11-10-2021	15:36:53.048	2340.062	19.954	OK
11-10-2021	15:37:23.042	2370.056	19.949	OK
11-10-2021	15:37:53.043	2400.057	19.949	OK
11-10-2021	15:38:23.041	2430.055	19.947	OK
11-10-2021	15:38:53.041	2460.055	19.950	OK
11-10-2021	15:39:23.041	2490.055	19.948	OK
11-10-2021	15:39:53.044	2520.058	19.945	OK
11-10-2021	15:40:23.042	2550.056	19.945	OK
11-10-2021	15:40:53.044	2580.058	19.948	OK
11-10-2021	15:41:23.044	2610.058	19.949	OK
11-10-2021	15:41:53.045	2640.058	19.943	OK
11-10-2021	15:42:23.045	2670.059	19.947	OK
11-10-2021	15:42:53.046	2700.059	19.945	OK
11-10-2021	15:43:23.046	2730.060	19.946	OK
11-10-2021	15:43:53.046	2760.060	19.942	OK
11-10-2021	15:44:23.047	2790.060	19.941	OK
11-10-2021	15:44:53.046	2820.060	19.942	OK
11-10-2021	15:45:23.048	2850.062	19.941	OK
11-10-2021	15:45:53.048	2880.062	19.939	OK
11-10-2021	15:46:23.047	2910.061	19.941	OK
11-10-2021	15:46:53.050	2940.063	19.940	OK
11-10-2021	15:47:23.050	2970.064	19.942	OK
11-10-2021	15:47:53.050	3000.064	19.940	OK
11-10-2021	15:48:23.050	3030.064	19.940	OK
11-10-2021	15:48:53.050	3060.064	19.937	OK
11-10-2021	15:49:23.049	3090.063	19.938	OK
11-10-2021	15:49:53.052	3120.065	19.938	OK
11-10-2021	15:50:23.052	3150.066	19.941	OK
11-10-2021	15:50:53.052	3180.066	19.939	OK
11-10-2021	15:51:23.053	3210.066	19.938	OK
11-10-2021	15:51:53.052	3240.066	19.940	OK
11-10-2021	15:52:23.053	3270.067	19.937	OK
11-10-2021	15:52:53.052	3300.066	19.939	OK
11-10-2021	15:53:23.053	3330.067	19.939	OK
11-10-2021	15:53:53.053	3360.066	19.938	OK
11-10-2021	15:54:23.054	3390.068	19.934	OK
11-10-2021	15:54:53.054	3420.068	19.939	OK
11-10-2021	15:55:23.054	3450.068	19.936	OK
11-10-2021	15:55:53.054	3480.068	19.935	OK
11-10-2021	15:56:23.056	3510.070	19.933	OK
11-10-2021	15:56:53.056	3540.069	19.938	OK
11-10-2021	15:57:23.056	3570.070	19.934	OK
11-10-2021	15:57:53.057	3600.071	19.937	OK
11-10-2021	15:58:23.057	3630.070	19.936	OK
11-10-2021	15:58:53.057	3660.071	19.936	OK
11-10-2021	15:59:23.058	3690.071	19.935	OK
11-10-2021	15:59:53.057	3720.071	19.934	OK
11-10-2021	16:00:23.055	3750.069	19.933	OK
11-10-2021	16:00:53.056	3780.070	19.936	OK
11-10-2021	16:01:23.057	3810.071	19.936	OK
11-10-2021	16:01:53.055	3840.069	19.934	OK
11-10-2021	16:02:23.058	3870.072	19.935	OK
11-10-2021	16:02:53.057	3900.071	19.936	OK
11-10-2021	16:03:23.058	3930.072	19.934	OK
11-10-2021	16:03:53.058	3960.072	19.932	OK
11-10-2021	16:04:23.057	3990.071	19.936	OK
11-10-2021	16:04:53.059	4020.073	19.933	OK
11-10-2021	16:05:23.059	4050.073	19.934	OK
11-10-2021	16:05:53.060	4080.073	19.934	OK
11-10-2021	16:06:23.060	4110.074	19.932	OK
11-10-2021	16:06:53.060	4140.074	19.933	OK
11-10-2021	16:07:23.063	4170.076	19.938	OK
11-10-2021	16:07:53.063	4200.076	19.935	OK
11-10-2021	16:08:23.062	4230.076	19.933	OK
11-10-2021	16:08:53.064	4260.078	19.931	OK
11-10-2021	16:09:23.062	4290.075	19.930	OK
11-10-2021	16:09:53.063	4320.077	19.933	OK
11-10-2021	16:10:23.064	4350.078	19.933	OK
11-10-2021	16:10:53.065	4380.078	19.929	OK
11-10-2021	16:11:23.064	4410.077	19.930	OK
11-10-2021	16:11:53.065	4440.079	19.930	OK
11-10-2021	16:12:23.065	4470.079	19.930	OK
11-10-2021	16:12:53.071	4500.085	19.933	OK
11-10-2021	16:13:23.069	4530.083	19.931	OK
11-10-2021	16:13:53.069	4560.083	19.926	OK
11-10-2021	16:14:23.068	4590.082	19.933	OK
11-10-2021	16:14:53.068	4620.082	19.929	OK
11-10-2021	16:15:23.071	4650.085	19.930	OK
11-10-2021	16:15:53.071	4680.085	19.927	OK
11-10-2021	16:16:23.071	4710.085	19.929	OK
11-10-2021	16:16:53.074	4740.087	19.927	OK
11-10-2021	16:17:23.075	4770.088	19.927	OK
11-10-2021	16:17:53.074	4800.087	19.925	OK
11-10-2021	16:18:23.075	4830.088	19.929	OK
11-10-2021	16:18:53.075	4860.089	19.927	OK
11-10-2021	16:19:23.076	4890.089	19.928	OK
11-10-2021	16:19:53.078	4920.092	19.928	OK
11-10-2021	16:20:23.078	4950.091	19.926	OK
11-10-2021	16:20:53.078	4980.091	19.927	OK
11-10-2021	16:21:23.080	5010.094	19.927	OK
11-10-2021	16:21:53.079	5040.093	19.924	OK
11-10-2021	16:22:23.081	5070.095	19.924	OK
11-10-2021	16:22:53.080	5100.094	19.923	OK
11-10-2021	16:23:23.082	5130.095	19.929	OK
11-10-2021	16:23:53.082	5160.096	19.926	OK
11-10-2021	16:24:23.083	5190.097	19.923	OK
11-10-2021	16:24:53.082	5220.096	19.926	OK
11-10-2021	16:25:23.082	5250.096	19.922	OK
11-10-2021	16:25:53.083	5280.097	19.924	OK
11-10-2021	16:26:23.082	5310.096	19.921	OK
11-10-2021	16:26:53.083	5340.097	19.924	OK
11-10-2021	16:27:23.099	5370.113	19.920	OK
11-10-2021	16:27:53.083	5400.097	19.925	OK
11-10-2021	16:28:23.085	5430.099	19.923	OK
11-10-2021	16:28:53.085	5460.099	19.918	OK
11-10-2021	16:29:23.084	5490.098	19.923	OK
11-10-2021	16:29:53.085	5520.099	19.920	OK
11-10-2021	16:30:23.085	5550.099	19.920	OK
11-10-2021	16:30:53.087	5580.100	19.920	OK
11-10-2021	16:31:23.086	5610.099	19.919	OK
11-10-2021	16:31:53.086	5640.100	19.921	OK
11-10-2021	16:32:23.087	5670.101	19.920	OK
11-10-2021	16:32:53.088	5700.102	19.921	OK
11-10-2021	16:33:23.087	5730.101	19.918	OK
11-10-2021	16:33:53.088	5760.102	19.920	OK
11-10-2021	16:34:23.088	5790.102	19.917	OK
11-10-2021	16:34:53.092	5820.105	19.919	OK
11-10-2021	16:35:23.089	5850.103	19.919	OK
11-10-2021	16:35:53.090	5880.103	19.915	OK
11-10-2021	16:36:23.090	5910.103	19.919	OK
11-10-2021	16:36:53.092	5940.106	19.917	OK
11-10-2021	16:37:23.092	5970.106	19.918	OK
11-10-2021	16:37:53.091	6000.105	19.916	OK
11-10-2021	16:38:23.089	6030.103	19.916	OK
11-10-2021	16:38:53.093	6060.107	19.914	OK
11-10-2021	16:39:23.092	6090.106	19.913	OK
11-10-2021	16:39:53.092	6120.106	19.914	OK
11-10-2021	16:40:23.092	6150.106	19.914	OK
11-10-2021	16:40:53.095	6180.108	19.913	OK
11-10-2021	16:41:23.095	6210.109	19.913	OK
11-10-2021	16:41:53.094	6240.108	19.915	OK
11-10-2021	16:42:23.092	6270.106	19.915	OK
11-10-2021	16:42:53.095	6300.109	19.913	OK
11-10-2021	16:43:23.096	6330.110	19.912	OK
11-10-2021	16:43:53.102	6360.116	19.911	OK
11-10-2021	16:44:23.094	6390.108	19.911	OK
11-10-2021	16:44:53.095	6420.109	19.909	OK
11-10-2021	16:45:23.096	6450.109	19.911	OK
11-10-2021	16:45:53.097	6480.111	19.909	OK
11-10-2021	16:46:23.096	6510.110	19.907	OK
11-10-2021	16:46:53.099	6540.113	19.909	OK
11-10-2021	16:47:23.097	6570.111	19.910	OK
11-10-2021	16:47:53.102	6600.116	19.909	OK
11-10-2021	16:48:23.101	6630.114	19.907	OK
11-10-2021	16:48:53.102	6660.115	19.908	OK
11-10-2021	16:49:23.099	6690.113	19.907	OK
11-10-2021	16:49:53.100	6720.113	19.902	OK
11-10-2021	16:50:23.101	6750.115	19.906	OK
11-10-2021	16:50:53.100	6780.114	19.906	OK
11-10-2021	16:51:23.101	6810.115	19.904	OK
11-10-2021	16:51:53.102	6840.116	19.902	OK
11-10-2021	16:52:23.102	6870.116	19.904	OK
11-10-2021	16:52:53.101	6900.115	19.904	OK
11-10-2021	16:53:23.103	6930.116	19.899	OK
11-10-2021	16:53:53.104	6960.118	19.900	OK
11-10-2021	16:54:23.103	6990.117	19.901	OK
11-10-2021	16:54:53.102	7020.116	19.901	OK
11-10-2021	16:55:23.103	7050.117	19.897	OK
11-10-2021	16:55:53.104	7080.118	19.899	OK
11-10-2021	16:56:23.110	7110.124	19.900	OK
11-10-2021	16:56:53.104	7140.118	19.898	OK
11-10-2021	16:57:23.103	7170.117	19.895	OK
11-10-2021	16:57:53.105	7200.119	19.898	OK
11-10-2021	16:58:23.105	7230.119	19.895	OK
11-10-2021	16:58:53.104	7260.117	19.895	OK
11-10-2021	16:59:23.104	7290.117	19.896	OK
11-10-2021	16:59:53.104	7320.118	19.893	OK
11-10-2021	17:00:23.105	7350.119	19.894	OK
11-10-2021	17:00:53.107	7380.121	19.893	OK
11-10-2021	17:01:23.108	7410.122	19.892	OK
11-10-2021	17:01:53.109	7440.123	19.896	OK
11-10-2021	17:02:23.106	7470.119	19.895	OK
11-10-2021	17:02:53.107	7500.120	19.890	OK
11-10-2021	17:03:23.108	7530.122	19.891	OK
11-10-2021	17:03:53.110	7560.124	19.891	OK
11-10-2021	17:04:23.108	7590.122	19.892	OK
11-10-2021	17:04:53.109	7620.123	19.891	OK
11-10-2021	17:05:23.110	7650.123	19.890	OK
11-10-2021	17:05:53.109	7680.123	19.889	OK
11-10-2021	17:06:23.110	7710.124	19.888	OK
11-10-2021	17:06:53.111	7740.125	19.889	OK
11-10-2021	17:07:23.112	7770.125	19.886	OK
11-10-2021	17:07:53.113	7800.127	19.889	OK
11-10-2021	17:08:23.111	7830.125	19.884	OK
11-10-2021	17:08:53.112	7860.126	19.888	OK
11-10-2021	17:09:23.114	7890.128	19.885	OK
11-10-2021	17:09:53.112	7920.126	19.882	OK
11-10-2021	17:10:23.115	7950.129	19.886	OK
11-10-2021	17:10:53.116	7980.130	19.883	OK
11-10-2021	17:11:23.116	8010.130	19.884	OK
11-10-2021	17:11:53.116	8040.130	19.881	OK
11-10-2021	17:12:23.115	8070.129	19.877	OK
11-10-2021	17:12:53.114	8100.128	19.879	OK
11-10-2021	17:13:23.117	8130.131	19.881	OK
11-10-2021	17:13:53.115	8160.129	19.877	OK
11-10-2021	17:14:23.116	8190.129	19.877	OK
11-10-2021	17:14:53.116	8220.129	19.878	OK
11-10-2021	17:15:23.118	8250.132	19.879	OK
11-10-2021	17:15:53.116	8280.130	19.874	OK
11-10-2021	17:16:23.117	8310.131	19.877	OK
11-10-2021	17:16:53.117	8340.131	19.874	OK
11-10-2021	17:17:23.117	8370.131	19.874	OK
11-10-2021	17:17:53.117	8400.130	19.874	OK
11-10-2021	17:18:23.117	8430.131	19.873	OK
11-10-2021	17:18:53.117	8460.131	19.872	OK
11-10-2021	17:19:23.118	8490.131	19.871	OK
11-10-2021	17:19:53.119	8520.133	19.867	OK
11-10-2021	17:20:23.117	8550.131	19.870	OK
11-10-2021	17:20:53.120	8580.133	19.868	OK
11-10-2021	17:21:23.120	8610.133	19.863	OK
11-10-2021	17:21:53.120	8640.133	19.866	OK
11-10-2021	17:22:23.125	8670.139	19.868	OK
11-10-2021	17:22:53.119	8700.132	19.865	OK
11-10-2021	17:23:23.120	8730.134	19.862	OK
11-10-2021	17:23:53.119	8760.133	19.860	OK
11-10-2021	17:24:23.119	8790.133	19.863	OK
11-10-2021	17:24:53.120	8820.134	19.860	OK
11-10-2021	17:25:23.121	8850.135	19.861	OK
11-10-2021	17:25:53.124	8880.138	19.860	OK
11-10-2021	17:26:23.123	8910.137	19.858	OK
11-10-2021	17:26:53.122	8940.136	19.860	OK
11-10-2021	17:27:23.122	8970.136	19.860	OK
11-10-2021	17:27:53.124	9000.137	19.856	OK
11-10-2021	17:28:23.125	9030.139	19.859	OK
11-10-2021	17:28:53.126	9060.140	19.860	OK
11-10-2021	17:29:23.126	9090.140	19.857	OK
11-10-2021	17:29:53.127	9120.141	19.857	OK
11-10-2021	17:30:23.125	9150.139	19.857	OK
11-10-2021	17:30:53.126	9180.140	19.856	OK
11-10-2021	17:31:23.132	9210.145	19.853	OK
11-10-2021	17:31:53.128	9240.142	19.853	OK
11-10-2021	17:32:23.128	9270.141	19.854	OK
11-10-2021	17:32:53.129	9300.143	19.853	OK
11-10-2021	17:33:23.126	9330.140	19.852	OK
11-10-2021	17:33:53.130	9360.144	19.852	OK
11-10-2021	17:34:23.127	9390.141	19.850	OK
11-10-2021	17:34:53.129	9420.143	19.851	OK
11-10-2021	17:35:23.129	9450.143	19.850	OK
11-10-2021	17:35:53.130	9480.143	19.851	OK
11-10-2021	17:36:23.131	9510.144	19.848	OK
11-10-2021	17:36:53.133	9540.147	19.848	OK
11-10-2021	17:37:23.131	9570.145	19.850	OK
11-10-2021	17:37:53.131	9600.145	19.849	OK
11-10-2021	17:38:23.133	9630.147	19.847	OK
11-10-2021	17:38:53.134	9660.148	19.846	OK
11-10-2021	17:39:23.135	9690.149	19.845	OK
11-10-2021	17:39:53.132	9720.146	19.849	OK
11-10-2021	17:40:23.132	9750.145	19.846	OK
11-10-2021	17:40:53.135	9780.149	19.844	OK
11-10-2021	17:41:23.134	9810.148	19.840	OK
11-10-2021	17:41:53.136	9840.149	19.843	OK
11-10-2021	17:42:23.135	9870.149	19.843	OK
11-10-2021	17:42:53.141	9900.154	19.841	OK
11-10-2021	17:43:23.134	9930.148	19.838	OK
11-10-2021	17:43:53.136	9960.150	19.841	OK
11-10-2021	17:44:23.135	9990.149	19.843	OK
11-10-2021	17:44:53.136	10020.150	19.842	OK
11-10-2021	17:45:23.135	10050.149	19.843	OK
11-10-2021	17:45:53.137	10080.150	19.841	OK
11-10-2021	17:46:23.135	10110.149	19.840	OK
11-10-2021	17:46:53.137	10140.151	19.842	OK
11-10-2021	17:47:23.136	10170.149	19.839	OK
11-10-2021	17:47:53.137	10200.151	19.839	OK
11-10-2021	17:48:23.136	10230.149	19.837	OK
11-10-2021	17:48:53.136	10260.150	19.838	OK
11-10-2021	17:49:23.137	10290.151	19.839	OK
11-10-2021	17:49:53.137	10320.151	19.836	OK
11-10-2021	17:50:23.136	10350.150	19.837	OK
11-10-2021	17:50:53.136	10380.150	19.835	OK
11-10-2021	17:51:23.138	10410.152	19.835	OK
11-10-2021	17:51:53.140	10440.153	19.834	OK
11-10-2021	17:52:23.144	10470.158	19.837	OK
11-10-2021	17:52:53.138	10500.152	19.834	OK
11-10-2021	17:53:23.139	10530.152	19.836	OK
11-10-2021	17:53:53.140	10560.153	19.835	OK
11-10-2021	17:54:23.140	10590.154	19.834	OK
11-10-2021	17:54:53.145	10620.158	19.831	OK
11-10-2021	17:55:23.140	10650.153	19.830	OK
11-10-2021	17:55:53.140	10680.154	19.832	OK
11-10-2021	17:56:23.140	10710.153	19.829	OK
11-10-2021	17:56:53.141	10740.155	19.828	OK
11-10-2021	17:57:23.140	10770.154	19.830	OK
11-10-2021	17:57:53.141	10800.154	19.826	OK
11-10-2021	17:58:23.141	10830.155	19.828	OK
11-10-2021	17:58:53.141	10860.154	19.827	OK
11-10-2021	17:59:23.142	10890.156	19.829	OK
11-10-2021	17:59:53.142	10920.156	19.830	OK
11-10-2021	18:00:23.142	10950.156	19.829	OK
11-10-2021	18:00:53.143	10980.157	19.826	OK
11-10-2021	18:01:23.152	11010.165	19.828	OK
11-10-2021	18:01:53.146	11040.159	19.825	OK
11-10-2021	18:02:23.145	11070.159	19.827	OK
11-10-2021	18:02:53.146	11100.160	19.828	OK
11-10-2021	18:03:23.145	11130.159	19.828	OK
11-10-2021	18:03:53.147	11160.160	19.827	OK
11-10-2021	18:04:23.145	11190.159	19.827	OK
11-10-2021	18:04:53.147	11220.160	19.826	OK
11-10-2021	18:05:23.149	11250.163	19.827	OK
11-10-2021	18:05:53.150	11280.164	19.823	OK
11-10-2021	18:06:23.149	11310.163	19.826	OK
11-10-2021	18:06:53.151	11340.165	19.828	OK
11-10-2021	18:07:23.150	11370.164	19.820	OK
11-10-2021	18:07:53.152	11400.165	19.827	OK
11-10-2021	18:08:23.150	11430.163	19.826	OK
11-10-2021	18:08:53.151	11460.165	19.824	OK
11-10-2021	18:09:23.152	11490.166	19.826	OK
11-10-2021	18:09:53.153	11520.167	19.824	OK
11-10-2021	18:10:23.152	11550.166	19.827	OK
11-10-2021	18:10:53.154	11580.167	19.826	OK
11-10-2021	18:11:23.154	11610.168	19.826	OK
11-10-2021	18:11:53.155	11640.169	19.825	OK
11-10-2021	18:12:23.157	11670.171	19.825	OK
11-10-2021	18:12:53.157	11700.170	19.826	OK
11-10-2021	18:13:23.172	11730.185	19.830	OK
11-10-2021	18:13:53.157	11760.171	19.828	OK
11-10-2021	18:14:23.158	11790.172	19.827	OK
11-10-2021	18:14:53.158	11820.172	19.825	OK
11-10-2021	18:15:23.158	11850.172	19.825	OK
11-10-2021	18:15:53.158	11880.172	19.825	OK
11-10-2021	18:16:23.159	11910.172	19.826	OK
11-10-2021	18:16:53.158	11940.172	19.823	OK
11-10-2021	18:17:23.160	11970.173	19.829	OK
11-10-2021	18:17:53.160	12000.173	19.825	OK
11-10-2021	18:18:23.160	12030.174	19.825	OK
11-10-2021	18:18:53.160	12060.173	19.826	OK
11-10-2021	18:19:23.161	12090.175	19.823	OK
11-10-2021	18:19:53.162	12120.176	19.829	OK
11-10-2021	18:20:23.163	12150.176	19.827	OK
11-10-2021	18:20:53.163	12180.176	19.827	OK
11-10-2021	18:21:23.166	12210.180	19.828	OK
11-10-2021	18:21:53.168	12240.182	19.826	OK
11-10-2021	18:22:23.166	12270.180	19.826	OK
11-10-2021	18:22:53.165	12300.179	19.828	OK
11-10-2021	18:23:23.166	12330.180	19.828	OK
11-10-2021	18:23:53.169	12360.182	19.827	OK
11-10-2021	18:24:23.165	12390.179	19.826	OK
11-10-2021	18:24:53.167	12420.181	19.830	OK
11-10-2021	18:25:23.167	12450.181	19.827	OK
11-10-2021	18:25:53.169	12480.183	19.828	OK
11-10-2021	18:26:23.168	12510.182	19.830	OK
11-10-2021	18:26:53.171	12540.185	19.827	OK
11-10-2021	18:27:23.170	12570.184	19.827	OK
11-10-2021	18:27:53.172	12600.186	19.825	OK
11-10-2021	18:28:23.173	12630.187	19.827	OK
11-10-2021	18:28:53.173	12660.187	19.827	OK
11-10-2021	18:29:23.174	12690.188	19.826	OK
11-10-2021	18:29:53.174	12720.188	19.826	OK
11-10-2021	18:30:23.173	12750.186	19.825	OK
11-10-2021	18:30:53.173	12780.187	19.828	OK
11-10-2021	18:31:23.172	12810.186	19.830	OK
11-10-2021	18:31:53.174	12840.187	19.828	OK
11-10-2021	18:32:23.175	12870.189	19.826	OK
11-10-2021	18:32:53.172	12900.186	19.827	OK
11-10-2021	18:33:23.173	12930.187	19.829	OK
11-10-2021	18:33:53.175	12960.188	19.825	OK
11-10-2021	18:34:23.174	12990.188	19.826	OK
11-10-2021	18:34:53.175	13020.188	19.830	OK
11-10-2021	18:35:23.174	13050.188	19.828	OK
11-10-2021	18:35:53.175	13080.188	19.826	OK
11-10-2021	18:36:23.177	13110.190	19.829	OK
11-10-2021	18:36:53.176	13140.190	19.827	OK
11-10-2021	18:37:23.176	13170.190	19.829	OK
11-10-2021	18:37:53.176	13200.190	19.833	OK
11-10-2021	18:38:23.176	13230.190	19.832	OK
11-10-2021	18:38:53.177	13260.190	19.830	OK
11-10-2021	18:39:23.176	13290.190	19.830	OK
11-10-2021	18:39:53.177	13320.190	19.830	OK
11-10-2021	18:40:23.177	13350.191	19.832	OK
11-10-2021	18:40:53.177	13380.191	19.831	OK
11-10-2021	18:41:23.176	13410.190	19.831	OK
11-10-2021	18:41:53.177	13440.191	19.831	OK
11-10-2021	18:42:23.177	13470.191	19.832	OK
11-10-2021	18:42:53.180	13500.193	19.831	OK
11-10-2021	18:43:23.177	13530.191	19.832	OK
11-10-2021	18:43:53.179	13560.193	19.835	OK
11-10-2021	18:44:23.180	13590.193	19.832	OK
11-10-2021	18:44:53.179	13620.192	19.831	OK
11-10-2021	18:45:23.180	13650.194	19.836	OK
11-10-2021	18:45:53.178	13680.192	19.831	OK
11-10-2021	18:46:23.182	13710.196	19.832	OK
11-10-2021	18:46:53.187	13740.201	19.835	OK
11-10-2021	18:47:23.182	13770.196	19.831	OK
11-10-2021	18:47:53.182	13800.196	19.833	OK
11-10-2021	18:48:23.183	13830.196	19.836	OK
11-10-2021	18:48:53.181	13860.195	19.835	OK
11-10-2021	18:49:23.182	13890.196	19.837	OK
11-10-2021	18:49:53.183	13920.197	19.839	OK
11-10-2021	18:50:23.183	13950.197	19.837	OK
11-10-2021	18:50:53.185	13980.199	19.837	OK
11-10-2021	18:51:23.183	14010.197	19.838	OK
11-10-2021	18:51:53.184	14040.198	19.839	OK
11-10-2021	18:52:23.184	14070.198	19.835	OK
11-10-2021	18:52:53.185	14100.199	19.835	OK
11-10-2021	18:53:23.185	14130.199	19.838	OK
11-10-2021	18:53:53.185	14160.199	19.838	OK
11-10-2021	18:54:23.185	14190.199	19.837	OK
11-10-2021	18:54:53.185	14220.199	19.838	OK
11-10-2021	18:55:23.184	14250.198	19.835	OK
11-10-2021	18:55:53.186	14280.200	19.838	OK
11-10-2021	18:56:23.184	14310.198	19.837	OK
11-10-2021	18:56:53.186	14340.200	19.836	OK
11-10-2021	18:57:23.187	14370.201	19.842	OK
11-10-2021	18:57:53.188	14400.202	19.841	OK
11-10-2021	18:58:23.187	14430.200	19.838	OK
11-10-2021	18:58:53.187	14460.200	19.840	OK
11-10-2021	18:59:23.188	14490.202	19.841	OK
11-10-2021	18:59:53.188	14520.202	19.839	OK
11-10-2021	19:00:23.186	14550.199	19.841	OK
11-10-2021	19:00:53.188	14580.202	19.843	OK
11-10-2021	19:01:23.188	14610.202	19.839	OK
11-10-2021	19:01:53.189	14640.202	19.841	OK
11-10-2021	19:02:23.188	14670.202	19.837	OK
11-10-2021	19:02:53.189	14700.203	19.841	OK
11-10-2021	19:03:23.191	14730.204	19.842	OK
11-10-2021	19:03:53.190	14760.204	19.841	OK
11-10-2021	19:04:23.188	14790.202	19.840	OK
