#--- Experiment --------------------------------------------------------------------------
#K062_2_Drawdown_GHG_Analysis
#The test of the study plot K062, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
23-11-2021	19:39:16.390	14790.173	19.886	OK
23-11-2021	19:39:46.397	14820.180	19.912	OK
23-11-2021	19:40:16.393	14850.176	19.930	OK
23-11-2021	19:40:46.394	14880.178	19.942	OK
23-11-2021	19:41:16.390	14910.174	19.950	OK
23-11-2021	19:41:46.393	14940.176	19.991	OK
23-11-2021	19:42:16.394	14970.178	20.039	OK
23-11-2021	19:42:46.394	15000.177	20.050	OK
23-11-2021	19:43:16.399	15030.182	20.069	OK
23-11-2021	19:43:46.397	15060.181	20.107	OK
23-11-2021	19:44:16.398	15090.181	20.137	OK
23-11-2021	19:44:46.394	15120.178	20.208	OK
23-11-2021	19:45:16.398	15150.182	20.250	OK
23-11-2021	19:45:46.395	15180.178	20.247	OK
23-11-2021	19:46:16.398	15210.181	20.269	OK
23-11-2021	19:46:46.397	15240.180	20.280	OK
23-11-2021	19:47:16.398	15270.182	20.310	OK
23-11-2021	19:47:46.398	15300.182	20.294	OK
23-11-2021	19:48:16.400	15330.183	20.277	OK
23-11-2021	19:48:46.397	15360.180	20.273	OK
23-11-2021	19:49:16.400	15390.183	20.264	OK
23-11-2021	19:49:46.399	15420.182	20.266	OK
23-11-2021	19:50:16.400	15450.184	20.258	OK
23-11-2021	19:50:46.401	15480.184	20.196	OK
23-11-2021	19:51:16.399	15510.182	20.152	OK
23-11-2021	19:51:46.402	15540.185	20.135	OK
23-11-2021	19:52:16.401	15570.184	20.103	OK
23-11-2021	19:52:46.401	15600.185	20.089	OK
23-11-2021	19:53:16.401	15630.185	20.087	OK
23-11-2021	19:53:46.401	15660.185	20.073	OK
23-11-2021	19:54:16.402	15690.186	20.061	OK
23-11-2021	19:54:46.405	15720.189	20.039	OK
23-11-2021	19:55:16.403	15750.187	20.046	OK
23-11-2021	19:55:46.406	15780.189	20.035	OK
23-11-2021	19:56:16.407	15810.190	20.023	OK
23-11-2021	19:56:46.407	15840.190	19.990	OK
23-11-2021	19:57:16.408	15870.192	20.002	OK
23-11-2021	19:57:46.409	15900.193	19.932	OK
23-11-2021	19:58:16.409	15930.192	19.921	OK
23-11-2021	19:58:46.407	15960.190	19.856	OK
23-11-2021	19:59:16.409	15990.192	19.897	OK
23-11-2021	19:59:46.407	16020.191	19.941	OK
23-11-2021	20:00:16.409	16050.193	19.835	OK
23-11-2021	20:00:46.410	16080.193	19.776	OK
23-11-2021	20:01:16.408	16110.191	19.737	OK
23-11-2021	20:01:46.410	16140.193	19.802	OK
23-11-2021	20:02:16.410	16170.193	19.854	OK
23-11-2021	20:02:46.412	16200.196	19.911	OK
23-11-2021	20:03:16.409	16230.193	19.936	OK
23-11-2021	20:03:46.409	16260.193	19.956	OK
23-11-2021	20:04:16.409	16290.193	19.946	OK
23-11-2021	20:04:46.410	16320.194	19.986	OK
23-11-2021	20:05:16.411	16350.195	20.009	OK
23-11-2021	20:05:46.413	16380.196	20.039	OK
23-11-2021	20:06:16.412	16410.195	20.057	OK
23-11-2021	20:06:46.414	16440.198	20.093	OK
23-11-2021	20:07:16.415	16470.198	20.121	OK
23-11-2021	20:07:46.414	16500.197	20.209	OK
23-11-2021	20:08:16.414	16530.197	20.200	OK
23-11-2021	20:08:46.418	16560.201	20.266	OK
23-11-2021	20:09:16.416	16590.199	20.277	OK
23-11-2021	20:09:46.413	16620.196	20.288	OK
23-11-2021	20:10:16.415	16650.199	20.278	OK
23-11-2021	20:10:46.413	16680.196	20.301	OK
23-11-2021	20:11:16.414	16710.197	20.312	OK
23-11-2021	20:11:46.413	16740.197	20.299	OK
23-11-2021	20:12:16.412	16770.196	20.339	OK
23-11-2021	20:12:46.414	16800.197	20.291	OK
23-11-2021	20:13:16.413	16830.197	20.246	OK
23-11-2021	20:13:46.414	16860.197	20.199	OK
23-11-2021	20:14:16.414	16890.197	20.152	OK
23-11-2021	20:14:46.414	16920.197	20.135	OK
23-11-2021	20:15:16.413	16950.196	20.117	OK
23-11-2021	20:15:46.414	16980.197	20.089	OK
23-11-2021	20:16:16.415	17010.198	20.050	OK
23-11-2021	20:16:46.419	17040.202	20.073	OK
23-11-2021	20:17:16.417	17070.200	20.041	OK
23-11-2021	20:17:46.430	17100.213	20.036	OK
23-11-2021	20:18:16.419	17130.202	20.024	OK
23-11-2021	20:18:46.417	17160.201	19.999	OK
23-11-2021	20:19:16.428	17190.212	20.000	OK
23-11-2021	20:19:46.417	17220.200	19.998	OK
23-11-2021	20:20:16.419	17250.203	19.936	OK
23-11-2021	20:20:46.420	17280.204	19.926	OK
23-11-2021	20:21:16.418	17310.201	19.927	OK
23-11-2021	20:21:46.418	17340.202	19.920	OK
23-11-2021	20:22:16.424	17370.208	19.928	OK
23-11-2021	20:22:46.419	17400.202	19.892	OK
23-11-2021	20:23:16.419	17430.202	19.898	OK
23-11-2021	20:23:46.420	17460.204	19.887	OK
23-11-2021	20:24:16.420	17490.203	19.845	OK
23-11-2021	20:24:46.419	17520.202	19.878	OK
23-11-2021	20:25:16.421	17550.204	19.823	OK
23-11-2021	20:25:46.421	17580.205	19.826	OK
23-11-2021	20:26:16.423	17610.207	19.747	OK
23-11-2021	20:26:46.421	17640.204	19.771	OK
23-11-2021	20:27:16.422	17670.206	19.823	OK
23-11-2021	20:27:46.422	17700.206	19.863	OK
23-11-2021	20:28:16.421	17730.205	19.884	OK
23-11-2021	20:28:46.423	17760.206	19.912	OK
23-11-2021	20:29:16.425	17790.208	19.947	OK
23-11-2021	20:29:46.430	17820.214	19.959	OK
23-11-2021	20:30:16.424	17850.207	19.982	OK
23-11-2021	20:30:46.425	17880.208	19.975	OK
23-11-2021	20:31:16.425	17910.208	20.052	OK
23-11-2021	20:31:46.428	17940.211	20.061	OK
23-11-2021	20:32:16.426	17970.210	20.072	OK
23-11-2021	20:32:46.427	18000.210	20.108	OK
23-11-2021	20:33:16.425	18030.209	20.137	OK
23-11-2021	20:33:46.427	18060.210	20.162	OK
23-11-2021	20:34:16.425	18090.209	20.189	OK
23-11-2021	20:34:46.428	18120.211	20.196	OK
23-11-2021	20:35:16.432	18150.215	20.272	OK
23-11-2021	20:35:46.431	18180.214	20.264	OK
23-11-2021	20:36:16.429	18210.213	20.232	OK
23-11-2021	20:36:46.430	18240.213	20.258	OK
23-11-2021	20:37:16.430	18270.213	20.239	OK
23-11-2021	20:37:46.431	18300.214	20.215	OK
23-11-2021	20:38:16.431	18330.214	20.188	OK
23-11-2021	20:38:46.430	18360.214	20.153	OK
23-11-2021	20:39:16.431	18390.214	20.142	OK
23-11-2021	20:39:46.431	18420.215	20.106	OK
23-11-2021	20:40:16.431	18450.214	20.093	OK
23-11-2021	20:40:46.432	18480.215	20.068	OK
23-11-2021	20:41:16.434	18510.217	20.016	OK
23-11-2021	20:41:46.432	18540.216	19.983	OK
23-11-2021	20:42:16.433	18570.216	19.985	OK
23-11-2021	20:42:46.437	18600.220	19.976	OK
23-11-2021	20:43:16.435	18630.218	19.931	OK
23-11-2021	20:43:46.433	18660.216	19.928	OK
23-11-2021	20:44:16.433	18690.216	19.885	OK
23-11-2021	20:44:46.435	18720.219	19.884	OK
23-11-2021	20:45:16.436	18750.220	19.818	OK
23-11-2021	20:45:46.434	18780.217	19.798	OK
23-11-2021	20:46:16.433	18810.216	19.844	OK
23-11-2021	20:46:46.435	18840.218	19.820	OK
23-11-2021	20:47:16.437	18870.220	19.805	OK
23-11-2021	20:47:46.436	18900.219	19.842	OK
23-11-2021	20:48:16.434	18930.217	19.737	OK
23-11-2021	20:48:46.436	18960.219	19.781	OK
23-11-2021	20:49:16.435	18990.218	19.806	OK
23-11-2021	20:49:46.435	19020.218	19.781	OK
23-11-2021	20:50:16.435	19050.218	19.777	OK
23-11-2021	20:50:46.435	19080.219	19.775	OK
23-11-2021	20:51:16.434	19110.217	19.841	OK
23-11-2021	20:51:46.435	19140.218	19.868	OK
23-11-2021	20:52:16.435	19170.218	19.885	OK
23-11-2021	20:52:46.438	19200.221	19.909	OK
23-11-2021	20:53:16.436	19230.219	19.928	OK
23-11-2021	20:53:46.435	19260.219	19.932	OK
23-11-2021	20:54:16.436	19290.219	19.933	OK
23-11-2021	20:54:46.436	19320.219	19.933	OK
23-11-2021	20:55:16.435	19350.219	20.013	OK
23-11-2021	20:55:46.435	19380.219	20.042	OK
23-11-2021	20:56:16.436	19410.219	20.065	OK
23-11-2021	20:56:46.438	19440.221	20.071	OK
23-11-2021	20:57:16.437	19470.220	20.089	OK
23-11-2021	20:57:46.437	19500.220	20.129	OK
23-11-2021	20:58:16.438	19530.222	20.120	OK
23-11-2021	20:58:46.437	19560.220	20.168	OK
23-11-2021	20:59:16.436	19590.220	20.162	OK
23-11-2021	20:59:46.438	19620.221	20.166	OK
23-11-2021	21:00:16.437	19650.220	20.168	OK
23-11-2021	21:00:46.437	19680.220	20.197	OK
23-11-2021	21:01:16.436	19710.220	20.163	OK
23-11-2021	21:01:46.437	19740.220	20.124	OK
23-11-2021	21:02:16.441	19770.224	20.086	OK
23-11-2021	21:02:46.440	19800.223	20.047	OK
23-11-2021	21:03:16.437	19830.221	20.026	OK
23-11-2021	21:03:46.438	19860.221	20.006	OK
23-11-2021	21:04:16.437	19890.221	19.985	OK
23-11-2021	21:04:46.438	19920.222	19.972	OK
23-11-2021	21:05:16.438	19950.221	19.939	OK
23-11-2021	21:05:46.439	19980.222	19.959	OK
23-11-2021	21:06:16.441	20010.224	19.931	OK
23-11-2021	21:06:46.445	20040.228	19.930	OK
23-11-2021	21:07:16.441	20070.225	19.918	OK
23-11-2021	21:07:46.441	20100.224	19.899	OK
23-11-2021	21:08:16.449	20130.233	19.915	OK
23-11-2021	21:08:46.444	20160.227	19.900	OK
23-11-2021	21:09:16.445	20190.229	19.879	OK
23-11-2021	21:09:46.443	20220.226	19.816	OK
23-11-2021	21:10:16.444	20250.227	19.827	OK
23-11-2021	21:10:46.443	20280.226	19.858	OK
23-11-2021	21:11:16.444	20310.228	19.853	OK
23-11-2021	21:11:46.446	20340.229	19.826	OK
23-11-2021	21:12:16.445	20370.229	19.822	OK
23-11-2021	21:12:46.445	20400.228	19.813	OK
23-11-2021	21:13:16.445	20430.229	19.816	OK
23-11-2021	21:13:46.445	20460.228	19.684	OK
23-11-2021	21:14:16.445	20490.228	19.756	OK
23-11-2021	21:14:46.448	20520.231	19.796	OK
23-11-2021	21:15:16.445	20550.228	19.814	OK
23-11-2021	21:15:46.446	20580.230	19.832	OK
23-11-2021	21:16:16.447	20610.231	19.865	OK
23-11-2021	21:16:46.449	20640.232	19.895	OK
23-11-2021	21:17:16.447	20670.230	19.905	OK
23-11-2021	21:17:46.448	20700.232	19.934	OK
23-11-2021	21:18:16.448	20730.231	19.936	OK
23-11-2021	21:18:46.449	20760.232	19.983	OK
23-11-2021	21:19:16.448	20790.231	20.039	OK
23-11-2021	21:19:46.449	20820.232	20.063	OK
23-11-2021	21:20:16.450	20850.233	20.067	OK
23-11-2021	21:20:46.449	20880.232	20.115	OK
23-11-2021	21:21:16.452	20910.235	20.124	OK
23-11-2021	21:21:46.451	20940.235	20.150	OK
23-11-2021	21:22:16.449	20970.232	20.180	OK
23-11-2021	21:22:46.450	21000.233	20.164	OK
23-11-2021	21:23:16.450	21030.233	20.167	OK
23-11-2021	21:23:46.450	21060.233	20.167	OK
23-11-2021	21:24:16.450	21090.233	20.180	OK
23-11-2021	21:24:46.453	21120.236	20.146	OK
23-11-2021	21:25:16.451	21150.235	20.125	OK
23-11-2021	21:25:46.451	21180.235	20.118	OK
23-11-2021	21:26:16.453	21210.236	20.065	OK
23-11-2021	21:26:46.452	21240.235	20.041	OK
23-11-2021	21:27:16.454	21270.237	20.038	OK
23-11-2021	21:27:46.454	21300.238	20.035	OK
23-11-2021	21:28:16.451	21330.234	20.009	OK
23-11-2021	21:28:46.453	21360.236	19.990	OK
23-11-2021	21:29:16.451	21390.234	19.979	OK
23-11-2021	21:29:46.452	21420.235	19.963	OK
23-11-2021	21:30:16.452	21450.235	19.972	OK
23-11-2021	21:30:46.455	21480.238	19.946	OK
23-11-2021	21:31:16.467	21510.250	19.930	OK
23-11-2021	21:31:46.452	21540.235	19.888	OK
23-11-2021	21:32:16.453	21570.236	19.871	OK
23-11-2021	21:32:46.451	21600.235	19.859	OK
23-11-2021	21:33:16.451	21630.234	19.842	OK
23-11-2021	21:33:46.454	21660.237	19.813	OK
23-11-2021	21:34:16.452	21690.235	19.804	OK
23-11-2021	21:34:46.454	21720.237	19.831	OK
23-11-2021	21:35:16.452	21750.235	19.856	OK
23-11-2021	21:35:46.454	21780.237	19.716	OK
23-11-2021	21:36:16.454	21810.237	19.791	OK
23-11-2021	21:36:46.451	21840.234	19.837	OK
23-11-2021	21:37:16.455	21870.238	19.825	OK
23-11-2021	21:37:46.452	21900.235	19.832	OK
23-11-2021	21:38:16.453	21930.236	19.847	OK
23-11-2021	21:38:46.452	21960.235	19.857	OK
23-11-2021	21:39:16.451	21990.235	19.869	OK
23-11-2021	21:39:46.454	22020.237	19.899	OK
23-11-2021	21:40:16.451	22050.234	19.912	OK
23-11-2021	21:40:46.464	22080.248	19.921	OK
23-11-2021	21:41:16.452	22110.235	19.952	OK
23-11-2021	21:41:46.452	22140.236	19.987	OK
23-11-2021	21:42:16.464	22170.247	20.000	OK
23-11-2021	21:42:46.455	22200.238	20.020	OK
23-11-2021	21:43:16.453	22230.236	20.053	OK
23-11-2021	21:43:46.455	22260.238	20.121	OK
23-11-2021	21:44:16.453	22290.236	20.151	OK
23-11-2021	21:44:46.457	22320.241	20.150	OK
23-11-2021	21:45:16.452	22350.235	20.183	OK
23-11-2021	21:45:46.454	22380.238	20.209	OK
23-11-2021	21:46:16.452	22410.235	20.224	OK
23-11-2021	21:46:46.452	22440.236	20.256	OK
23-11-2021	21:47:16.452	22470.236	20.242	OK
23-11-2021	21:47:46.458	22500.241	20.223	OK
23-11-2021	21:48:16.455	22530.238	20.213	OK
23-11-2021	21:48:46.454	22560.237	20.215	OK
23-11-2021	21:49:16.454	22590.237	20.168	OK
23-11-2021	21:49:46.455	22620.239	20.143	OK
23-11-2021	21:50:16.456	22650.239	20.131	OK
23-11-2021	21:50:46.456	22680.239	20.103	OK
23-11-2021	21:51:16.459	22710.242	20.098	OK
23-11-2021	21:51:46.457	22740.240	20.077	OK
23-11-2021	21:52:16.457	22770.240	20.035	OK
23-11-2021	21:52:46.461	22800.244	20.023	OK
23-11-2021	21:53:16.466	22830.249	19.989	OK
23-11-2021	21:53:46.462	22860.245	19.981	OK
23-11-2021	21:54:16.458	22890.242	19.962	OK
23-11-2021	21:54:46.462	22920.246	19.964	OK
23-11-2021	21:55:16.459	22950.242	19.957	OK
23-11-2021	21:55:46.462	22980.246	19.905	OK
23-11-2021	21:56:16.464	23010.247	19.788	OK
23-11-2021	21:56:46.474	23040.257	19.741	OK
23-11-2021	21:57:16.467	23070.250	19.819	OK
23-11-2021	21:57:46.464	23100.247	19.791	OK
23-11-2021	21:58:16.462	23130.245	19.791	OK
23-11-2021	21:58:46.466	23160.250	19.748	OK
23-11-2021	21:59:16.474	23190.257	19.788	OK
23-11-2021	21:59:46.466	23220.249	19.813	OK
23-11-2021	22:00:16.464	23250.248	19.864	OK
23-11-2021	22:00:46.467	23280.250	19.836	OK
23-11-2021	22:01:16.465	23310.248	19.786	OK
23-11-2021	22:01:46.468	23340.251	19.820	OK
23-11-2021	22:02:16.465	23370.248	19.843	OK
23-11-2021	22:02:46.467	23400.251	19.828	OK
23-11-2021	22:03:16.467	23430.250	19.840	OK
23-11-2021	22:03:46.467	23460.250	19.855	OK
23-11-2021	22:04:16.467	23490.251	19.898	OK
23-11-2021	22:04:46.468	23520.251	19.936	OK
23-11-2021	22:05:16.467	23550.251	19.970	OK
23-11-2021	22:05:46.467	23580.250	19.997	OK
23-11-2021	22:06:16.467	23610.251	19.981	OK
23-11-2021	22:06:46.470	23640.253	19.995	OK
23-11-2021	22:07:16.468	23670.251	20.028	OK
23-11-2021	22:07:46.471	23700.254	20.076	OK
23-11-2021	22:08:16.469	23730.253	20.126	OK
23-11-2021	22:08:46.471	23760.254	20.157	OK
23-11-2021	22:09:16.468	23790.251	20.179	OK
23-11-2021	22:09:46.471	23820.254	20.224	OK
23-11-2021	22:10:16.467	23850.250	20.251	OK
23-11-2021	22:10:46.469	23880.252	20.241	OK
23-11-2021	22:11:16.467	23910.251	20.263	OK
23-11-2021	22:11:46.468	23940.251	20.308	OK
23-11-2021	22:12:16.467	23970.250	20.310	OK
23-11-2021	22:12:46.471	24000.254	20.270	OK
23-11-2021	22:13:16.468	24030.251	20.235	OK
23-11-2021	22:13:46.469	24060.252	20.209	OK
23-11-2021	22:14:16.470	24090.254	20.164	OK
23-11-2021	22:14:46.473	24120.256	20.140	OK
23-11-2021	22:15:16.470	24150.253	20.139	OK
23-11-2021	22:15:46.474	24180.257	20.113	OK
23-11-2021	22:16:16.474	24210.258	20.096	OK
23-11-2021	22:16:46.474	24240.257	20.070	OK
23-11-2021	22:17:16.472	24270.255	20.059	OK
23-11-2021	22:17:46.475	24300.258	20.040	OK
23-11-2021	22:18:16.471	24330.254	20.032	OK
23-11-2021	22:18:46.471	24360.254	20.023	OK
23-11-2021	22:19:16.471	24390.255	20.027	OK
23-11-2021	22:19:46.472	24420.255	20.018	OK
23-11-2021	22:20:16.471	24450.254	19.995	OK
23-11-2021	22:20:46.475	24480.258	20.000	OK
23-11-2021	22:21:16.471	24510.254	19.955	OK
23-11-2021	22:21:46.475	24540.259	19.951	OK
23-11-2021	22:22:16.471	24570.254	19.938	OK
23-11-2021	22:22:46.476	24600.259	19.909	OK
23-11-2021	22:23:16.472	24630.256	19.911	OK
23-11-2021	22:23:46.476	24660.260	19.916	OK
23-11-2021	22:24:16.472	24690.255	19.924	OK
23-11-2021	22:24:46.473	24720.257	19.895	OK
23-11-2021	22:25:16.472	24750.255	19.911	OK
23-11-2021	22:25:46.472	24780.255	19.857	OK
23-11-2021	22:26:16.472	24810.256	19.868	OK
23-11-2021	22:26:46.477	24840.260	19.864	OK
23-11-2021	22:27:16.477	24870.260	19.845	OK
23-11-2021	22:27:46.483	24900.266	19.786	OK
23-11-2021	22:28:16.475	24930.258	19.828	OK
23-11-2021	22:28:46.479	24960.263	19.846	OK
23-11-2021	22:29:16.476	24990.259	19.864	OK
23-11-2021	22:29:46.475	25020.259	19.851	OK
23-11-2021	22:30:16.476	25050.259	19.851	OK
23-11-2021	22:30:46.478	25080.261	19.877	OK
23-11-2021	22:31:16.477	25110.260	19.890	OK
23-11-2021	22:31:46.480	25140.264	19.919	OK
23-11-2021	22:32:16.477	25170.261	19.954	OK
23-11-2021	22:32:46.479	25200.262	19.989	OK
23-11-2021	22:33:16.476	25230.259	19.992	OK
23-11-2021	22:33:46.481	25260.265	20.006	OK
23-11-2021	22:34:16.477	25290.260	20.045	OK
23-11-2021	22:34:46.482	25320.265	20.070	OK
23-11-2021	22:35:16.477	25350.260	20.090	OK
23-11-2021	22:35:46.477	25380.261	20.120	OK
23-11-2021	22:36:16.479	25410.262	20.165	OK
23-11-2021	22:36:46.481	25440.264	20.186	OK
23-11-2021	22:37:16.485	25470.268	20.259	OK
23-11-2021	22:37:46.482	25500.265	20.240	OK
23-11-2021	22:38:16.485	25530.269	20.210	OK
23-11-2021	22:38:46.488	25560.271	20.223	OK
23-11-2021	22:39:16.486	25590.269	20.203	OK
23-11-2021	22:39:46.483	25620.266	20.174	OK
23-11-2021	22:40:16.487	25650.270	20.168	OK
23-11-2021	22:40:46.486	25680.270	20.132	OK
23-11-2021	22:41:16.484	25710.267	20.083	OK
23-11-2021	22:41:46.484	25740.267	20.022	OK
23-11-2021	22:42:16.483	25770.266	20.011	OK
23-11-2021	22:42:46.483	25800.266	19.993	OK
23-11-2021	22:43:16.483	25830.266	19.977	OK
23-11-2021	22:43:46.484	25860.267	19.964	OK
23-11-2021	22:44:16.484	25890.267	19.938	OK
23-11-2021	22:44:46.486	25920.269	19.922	OK
23-11-2021	22:45:16.484	25950.267	19.934	OK
23-11-2021	22:45:46.496	25980.279	19.922	OK
23-11-2021	22:46:16.483	26010.267	19.906	OK
23-11-2021	22:46:46.485	26040.268	19.915	OK
23-11-2021	22:47:16.490	26070.273	19.898	OK
23-11-2021	22:47:46.484	26100.267	19.866	OK
23-11-2021	22:48:16.492	26130.275	19.880	OK
23-11-2021	22:48:46.485	26160.269	19.852	OK
23-11-2021	22:49:16.489	26190.272	19.870	OK
23-11-2021	22:49:46.490	26220.273	19.865	OK
23-11-2021	22:50:16.488	26250.271	19.783	OK
23-11-2021	22:50:46.490	26280.274	19.782	OK
23-11-2021	22:51:16.488	26310.271	19.740	OK
23-11-2021	22:51:46.490	26340.273	19.772	OK
23-11-2021	22:52:16.488	26370.271	19.782	OK
23-11-2021	22:52:46.493	26400.276	19.743	OK
23-11-2021	22:53:16.494	26430.277	19.753	OK
23-11-2021	22:53:46.489	26460.273	19.809	OK
23-11-2021	22:54:16.492	26490.275	19.826	OK
23-11-2021	22:54:46.492	26520.275	19.860	OK
23-11-2021	22:55:16.490	26550.273	19.879	OK
23-11-2021	22:55:46.494	26580.278	19.887	OK
23-11-2021	22:56:16.491	26610.274	19.900	OK
23-11-2021	22:56:46.493	26640.277	19.915	OK
23-11-2021	22:57:16.493	26670.276	19.950	OK
23-11-2021	22:57:46.495	26700.278	20.014	OK
23-11-2021	22:58:16.493	26730.276	20.045	OK
23-11-2021	22:58:46.495	26760.279	20.088	OK
23-11-2021	22:59:16.492	26790.275	20.128	OK
23-11-2021	22:59:46.492	26820.275	20.140	OK
23-11-2021	23:00:16.495	26850.278	20.230	OK
23-11-2021	23:00:46.493	26880.276	20.252	OK
23-11-2021	23:01:16.493	26910.276	20.222	OK
23-11-2021	23:01:46.494	26940.277	20.209	OK
23-11-2021	23:02:16.496	26970.280	20.181	OK
23-11-2021	23:02:46.497	27000.281	20.163	OK
23-11-2021	23:03:16.495	27030.278	20.167	OK
23-11-2021	23:03:46.497	27060.281	20.165	OK
23-11-2021	23:04:16.495	27090.278	20.146	OK
23-11-2021	23:04:46.495	27120.278	20.075	OK
23-11-2021	23:05:16.501	27150.284	20.032	OK
23-11-2021	23:05:46.497	27180.280	20.017	OK
23-11-2021	23:06:16.496	27210.279	20.012	OK
23-11-2021	23:06:46.496	27240.279	20.000	OK
23-11-2021	23:07:16.498	27270.282	20.012	OK
23-11-2021	23:07:46.499	27300.282	20.018	OK
23-11-2021	23:08:16.497	27330.280	19.985	OK
23-11-2021	23:08:46.500	27360.283	19.944	OK
23-11-2021	23:09:16.499	27390.283	19.937	OK
23-11-2021	23:09:46.496	27420.279	19.935	OK
23-11-2021	23:10:16.497	27450.280	19.922	OK
23-11-2021	23:10:46.496	27480.279	19.924	OK
23-11-2021	23:11:16.498	27510.281	19.883	OK
23-11-2021	23:11:46.497	27540.281	19.845	OK
23-11-2021	23:12:16.501	27570.284	19.857	OK
23-11-2021	23:12:46.498	27600.281	19.804	OK
23-11-2021	23:13:16.498	27630.281	19.680	OK
23-11-2021	23:13:46.500	27660.283	19.781	OK
23-11-2021	23:14:16.499	27690.283	19.796	OK
23-11-2021	23:14:46.498	27720.281	19.822	OK
23-11-2021	23:15:16.500	27750.283	19.789	OK
23-11-2021	23:15:46.498	27780.282	19.766	OK
23-11-2021	23:16:16.500	27810.283	19.799	OK
23-11-2021	23:16:46.499	27840.282	19.829	OK
23-11-2021	23:17:16.500	27870.283	19.840	OK
23-11-2021	23:17:46.509	27900.292	19.832	OK
23-11-2021	23:18:16.499	27930.282	19.829	OK
23-11-2021	23:18:46.501	27960.284	19.843	OK
23-11-2021	23:19:16.501	27990.284	19.876	OK
23-11-2021	23:19:46.500	28020.283	19.913	OK
23-11-2021	23:20:16.499	28050.282	19.934	OK
23-11-2021	23:20:46.499	28080.283	19.967	OK
23-11-2021	23:21:16.499	28110.282	19.979	OK
23-11-2021	23:21:46.500	28140.283	20.063	OK
23-11-2021	23:22:16.502	28170.285	20.088	OK
23-11-2021	23:22:46.503	28200.287	20.097	OK
23-11-2021	23:23:16.500	28230.283	20.098	OK
23-11-2021	23:23:46.513	28260.296	20.143	OK
23-11-2021	23:24:16.503	28290.286	20.236	OK
23-11-2021	23:24:46.503	28320.287	20.248	OK
23-11-2021	23:25:16.504	28350.287	20.205	OK
23-11-2021	23:25:46.503	28380.286	20.234	OK
23-11-2021	23:26:16.504	28410.287	20.203	OK
23-11-2021	23:26:46.503	28440.286	20.192	OK
23-11-2021	23:27:16.506	28470.289	20.215	OK
23-11-2021	23:27:46.504	28500.288	20.185	OK
23-11-2021	23:28:16.504	28530.287	20.170	OK
23-11-2021	23:28:46.504	28560.287	20.141	OK
23-11-2021	23:29:16.507	28590.290	20.109	OK
23-11-2021	23:29:46.506	28620.289	20.101	OK
23-11-2021	23:30:16.504	28650.287	20.089	OK
23-11-2021	23:30:46.505	28680.288	20.089	OK
23-11-2021	23:31:16.506	28710.289	20.054	OK
23-11-2021	23:31:46.506	28740.289	20.032	OK
23-11-2021	23:32:16.507	28770.291	20.025	OK
23-11-2021	23:32:46.507	28800.290	19.991	OK
23-11-2021	23:33:16.505	28830.288	19.949	OK
23-11-2021	23:33:46.506	28860.289	19.950	OK
23-11-2021	23:34:16.506	28890.289	19.921	OK
23-11-2021	23:34:46.507	28920.291	19.925	OK
23-11-2021	23:35:16.506	28950.289	19.902	OK
23-11-2021	23:35:46.507	28980.290	19.841	OK
23-11-2021	23:36:16.508	29010.292	19.862	OK
23-11-2021	23:36:46.512	29040.295	19.853	OK
23-11-2021	23:37:16.510	29070.294	19.830	OK
23-11-2021	23:37:46.507	29100.291	19.868	OK
23-11-2021	23:38:16.506	29130.289	19.837	OK
23-11-2021	23:38:46.506	29160.290	19.841	OK
23-11-2021	23:39:16.508	29190.291	19.877	OK
23-11-2021	23:39:46.511	29220.294	19.878	OK
23-11-2021	23:40:16.508	29250.291	19.893	OK
23-11-2021	23:40:46.510	29280.293	19.845	OK
23-11-2021	23:41:16.510	29310.293	19.860	OK
23-11-2021	23:41:46.511	29340.294	19.876	OK
23-11-2021	23:42:16.509	29370.292	19.882	OK
23-11-2021	23:42:46.513	29400.297	19.894	OK
23-11-2021	23:43:16.508	29430.292	19.902	OK
23-11-2021	23:43:46.509	29460.292	19.938	OK
23-11-2021	23:44:16.508	29490.291	20.003	OK
23-11-2021	23:44:46.508	29520.291	20.049	OK
23-11-2021	23:45:16.516	29550.299	20.058	OK
23-11-2021	23:45:46.514	29580.298	20.091	OK
23-11-2021	23:46:16.513	29610.296	20.114	OK
23-11-2021	23:46:46.513	29640.297	20.188	OK
23-11-2021	23:47:16.512	29670.295	20.177	OK
23-11-2021	23:47:46.514	29700.298	20.154	OK
23-11-2021	23:48:16.516	29730.299	20.215	OK
23-11-2021	23:48:46.517	29760.300	20.270	OK
23-11-2021	23:49:16.515	29790.298	20.260	OK
23-11-2021	23:49:46.517	29820.300	20.225	OK
23-11-2021	23:50:16.519	29850.302	20.237	OK
23-11-2021	23:50:46.520	29880.303	20.198	OK
23-11-2021	23:51:16.519	29910.302	20.185	OK
