#--- Experiment --------------------------------------------------------------------------
#K062_2_Drawdown_GHG_Analysis
#The test of the study plot K062, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/22/2021	12/31/2000	22.238600	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.015991	20.366932	32.819000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
23-11-2021	15:41:15.992	509.775	6.994	23.398	343	0	OK	23-11-2021	15:41:15.992	509.775	20.712	OK	23-11-2021	15:41:15.992	509.775	1018	OK
23-11-2021	15:41:45.993	539.776	6.978	23.406	301	0	OK	23-11-2021	15:41:45.993	539.776	20.772	OK	23-11-2021	15:41:45.993	539.776	1018	OK
23-11-2021	15:42:15.994	569.777	6.937	23.408	325	0	OK	23-11-2021	15:42:15.994	569.777	20.982	OK	23-11-2021	15:42:15.994	569.777	1018	OK
23-11-2021	15:42:46.000	599.783	6.940	23.437	326	0	OK	23-11-2021	15:42:46.000	599.783	20.875	OK	23-11-2021	15:42:46.000	599.783	1018	OK
23-11-2021	15:43:15.995	629.778	6.947	23.446	326	0	OK	23-11-2021	15:43:15.995	629.778	20.814	OK	23-11-2021	15:43:15.995	629.778	1018	OK
23-11-2021	15:43:45.996	659.779	6.956	23.458	326	0	OK	23-11-2021	15:43:45.996	659.779	20.727	OK	23-11-2021	15:43:45.996	659.779	1018	OK
23-11-2021	15:44:16.001	689.784	6.953	23.478	327	0	OK	23-11-2021	15:44:16.001	689.784	20.682	OK	23-11-2021	15:44:16.001	689.784	1018	OK
23-11-2021	15:44:45.997	719.780	6.953	23.491	327	0	OK	23-11-2021	15:44:45.997	719.780	20.641	OK	23-11-2021	15:44:45.997	719.780	1018	OK
23-11-2021	15:45:15.998	749.781	6.950	23.507	327	0	OK	23-11-2021	15:45:15.998	749.781	20.604	OK	23-11-2021	15:45:15.998	749.781	1018	OK
23-11-2021	15:45:45.998	779.781	6.951	23.519	328	0	OK	23-11-2021	15:45:45.998	779.781	20.560	OK	23-11-2021	15:45:45.998	779.781	1018	OK
23-11-2021	15:46:15.998	809.781	6.946	23.536	328	0	OK	23-11-2021	15:46:15.998	809.781	20.535	OK	23-11-2021	15:46:15.998	809.781	1018	OK
23-11-2021	15:46:45.999	839.782	6.950	23.550	328	0	OK	23-11-2021	15:46:45.999	839.782	20.471	OK	23-11-2021	15:46:45.999	839.782	1018	OK
23-11-2021	15:47:15.999	869.782	6.956	23.554	328	0	OK	23-11-2021	15:47:15.999	869.782	20.429	OK	23-11-2021	15:47:15.999	869.782	1018	OK
23-11-2021	15:47:46.002	899.785	6.960	23.555	328	0	OK	23-11-2021	15:47:46.002	899.785	20.405	OK	23-11-2021	15:47:46.002	899.785	1018	OK
23-11-2021	15:48:16.000	929.784	6.961	23.569	328	0	OK	23-11-2021	15:48:16.000	929.784	20.355	OK	23-11-2021	15:48:16.000	929.784	1018	OK
23-11-2021	15:48:45.999	959.783	6.961	23.576	329	0	OK	23-11-2021	15:48:45.999	959.783	20.335	OK	23-11-2021	15:48:45.999	959.783	1018	OK
23-11-2021	15:49:16.001	989.785	6.959	23.586	329	0	OK	23-11-2021	15:49:16.001	989.785	20.314	OK	23-11-2021	15:49:16.001	989.785	1018	OK
23-11-2021	15:49:46.003	1019.786	6.953	23.595	329	0	OK	23-11-2021	15:49:46.003	1019.786	20.317	OK	23-11-2021	15:49:46.003	1019.786	1018	OK
23-11-2021	15:50:16.002	1049.785	6.952	23.602	329	0	OK	23-11-2021	15:50:16.002	1049.785	20.300	OK	23-11-2021	15:50:16.002	1049.785	1018	OK
23-11-2021	15:50:46.002	1079.785	6.942	23.621	329	0	OK	23-11-2021	15:50:46.002	1079.785	20.296	OK	23-11-2021	15:50:46.002	1079.785	1018	OK
23-11-2021	15:51:16.003	1109.786	6.927	23.632	330	0	OK	23-11-2021	15:51:16.003	1109.786	20.341	OK	23-11-2021	15:51:16.003	1109.786	1018	OK
23-11-2021	15:51:46.003	1139.786	6.926	23.636	330	0	OK	23-11-2021	15:51:46.003	1139.786	20.331	OK	23-11-2021	15:51:46.003	1139.786	1018	OK
23-11-2021	15:52:16.008	1169.791	6.935	23.637	330	0	OK	23-11-2021	15:52:16.008	1169.791	20.279	OK	23-11-2021	15:52:16.008	1169.791	1018	OK
23-11-2021	15:52:46.004	1199.787	6.929	23.655	330	0	OK	23-11-2021	15:52:46.004	1199.787	20.256	OK	23-11-2021	15:52:46.004	1199.787	1018	OK
23-11-2021	15:53:16.004	1229.787	6.920	23.663	330	0	OK	23-11-2021	15:53:16.004	1229.787	20.279	OK	23-11-2021	15:53:16.004	1229.787	1018	OK
23-11-2021	15:53:46.005	1259.788	6.920	23.673	331	0	OK	23-11-2021	15:53:46.005	1259.788	20.251	OK	23-11-2021	15:53:46.005	1259.788	1018	OK
23-11-2021	15:54:16.005	1289.788	6.918	23.685	331	0	OK	23-11-2021	15:54:16.005	1289.788	20.223	OK	23-11-2021	15:54:16.005	1289.788	1018	OK
23-11-2021	15:54:46.005	1319.788	6.915	23.699	331	0	OK	23-11-2021	15:54:46.005	1319.788	20.196	OK	23-11-2021	15:54:46.005	1319.788	1018	OK
23-11-2021	15:55:16.006	1349.789	6.901	23.713	331	0	OK	23-11-2021	15:55:16.006	1349.789	20.225	OK	23-11-2021	15:55:16.006	1349.789	1018	OK
23-11-2021	15:55:46.007	1379.790	6.893	23.723	331	0	OK	23-11-2021	15:55:46.007	1379.790	20.240	OK	23-11-2021	15:55:46.007	1379.790	1018	OK
23-11-2021	15:56:16.012	1409.795	6.899	23.721	332	0	OK	23-11-2021	15:56:16.012	1409.795	20.214	OK	23-11-2021	15:56:16.012	1409.795	1018	OK
23-11-2021	15:56:46.006	1439.790	6.890	23.735	332	0	OK	23-11-2021	15:56:46.006	1439.790	20.217	OK	23-11-2021	15:56:46.006	1439.790	1019	OK
23-11-2021	15:57:16.013	1469.797	6.886	23.748	332	0	OK	23-11-2021	15:57:16.013	1469.797	20.201	OK	23-11-2021	15:57:16.013	1469.797	1019	OK
23-11-2021	15:57:46.009	1499.792	6.885	23.749	332	0	OK	23-11-2021	15:57:46.009	1499.792	20.199	OK	23-11-2021	15:57:46.009	1499.792	1019	OK
23-11-2021	15:58:16.009	1529.793	6.874	23.773	332	0	OK	23-11-2021	15:58:16.009	1529.793	20.186	OK	23-11-2021	15:58:16.009	1529.793	1018	OK
23-11-2021	15:58:46.010	1559.793	6.874	23.777	332	0	OK	23-11-2021	15:58:46.010	1559.793	20.172	OK	23-11-2021	15:58:46.010	1559.793	1018	OK
23-11-2021	15:59:16.010	1589.793	6.869	23.788	333	0	OK	23-11-2021	15:59:16.010	1589.793	20.165	OK	23-11-2021	15:59:16.010	1589.793	1019	OK
23-11-2021	15:59:46.009	1619.793	6.854	23.808	333	0	OK	23-11-2021	15:59:46.009	1619.793	20.186	OK	23-11-2021	15:59:46.009	1619.793	1019	OK
23-11-2021	16:00:16.009	1649.792	6.848	23.811	333	0	OK	23-11-2021	16:00:16.009	1649.792	20.209	OK	23-11-2021	16:00:16.009	1649.792	1019	OK
23-11-2021	16:00:46.011	1679.794	6.838	23.815	333	0	OK	23-11-2021	16:00:46.011	1679.794	20.251	OK	23-11-2021	16:00:46.011	1679.794	1019	OK
23-11-2021	16:01:16.011	1709.794	6.827	23.817	334	0	OK	23-11-2021	16:01:16.011	1709.794	20.301	OK	23-11-2021	16:01:16.011	1709.794	1019	OK
23-11-2021	16:01:46.010	1739.794	6.815	23.834	334	0	OK	23-11-2021	16:01:46.010	1739.794	20.316	OK	23-11-2021	16:01:46.010	1739.794	1019	OK
23-11-2021	16:02:16.010	1769.794	6.800	23.846	334	0	OK	23-11-2021	16:02:16.010	1769.794	20.355	OK	23-11-2021	16:02:16.010	1769.794	1019	OK
23-11-2021	16:02:46.010	1799.793	6.790	23.856	334	0	OK	23-11-2021	16:02:46.010	1799.793	20.379	OK	23-11-2021	16:02:46.010	1799.793	1019	OK
23-11-2021	16:03:16.020	1829.804	6.765	23.877	334	0	OK	23-11-2021	16:03:16.020	1829.804	20.450	OK	23-11-2021	16:03:16.020	1829.804	1019	OK
23-11-2021	16:03:46.013	1859.796	6.759	23.875	335	0	OK	23-11-2021	16:03:46.013	1859.796	20.492	OK	23-11-2021	16:03:46.013	1859.796	1019	OK
23-11-2021	16:04:16.009	1889.793	6.714	23.886	335	0	OK	23-11-2021	16:04:16.009	1889.793	20.704	OK	23-11-2021	16:04:16.009	1889.793	1019	OK
23-11-2021	16:04:46.010	1919.793	6.712	23.897	336	0	OK	23-11-2021	16:04:46.010	1919.793	20.678	OK	23-11-2021	16:04:46.010	1919.793	1019	OK
23-11-2021	16:05:16.013	1949.796	6.718	23.905	336	0	OK	23-11-2021	16:05:16.013	1949.796	20.624	OK	23-11-2021	16:05:16.013	1949.796	1019	OK
23-11-2021	16:05:46.012	1979.796	6.710	23.920	336	0	OK	23-11-2021	16:05:46.012	1979.796	20.617	OK	23-11-2021	16:05:46.012	1979.796	1019	OK
23-11-2021	16:06:16.013	2009.796	6.702	23.934	336	0	OK	23-11-2021	16:06:16.013	2009.796	20.622	OK	23-11-2021	16:06:16.013	2009.796	1019	OK
23-11-2021	16:06:46.014	2039.798	6.701	23.937	336	0	OK	23-11-2021	16:06:46.014	2039.798	20.617	OK	23-11-2021	16:06:46.014	2039.798	1019	OK
23-11-2021	16:07:16.026	2069.809	6.690	23.950	336	0	OK	23-11-2021	16:07:16.026	2069.809	20.634	OK	23-11-2021	16:07:16.026	2069.809	1019	OK
23-11-2021	16:07:46.015	2099.799	6.679	23.966	337	0	OK	23-11-2021	16:07:46.015	2099.799	20.649	OK	23-11-2021	16:07:46.015	2099.799	1019	OK
23-11-2021	16:08:16.016	2129.800	6.681	23.966	337	0	OK	23-11-2021	16:08:16.016	2129.800	20.638	OK	23-11-2021	16:08:16.016	2129.800	1019	OK
23-11-2021	16:08:46.018	2159.801	6.676	23.983	337	0	OK	23-11-2021	16:08:46.018	2159.801	20.609	OK	23-11-2021	16:08:46.018	2159.801	1019	OK
23-11-2021	16:09:16.016	2189.799	6.674	23.996	337	0	OK	23-11-2021	16:09:16.016	2189.799	20.582	OK	23-11-2021	16:09:16.016	2189.799	1019	OK
23-11-2021	16:09:46.016	2219.800	6.667	24.010	337	0	OK	23-11-2021	16:09:46.016	2219.800	20.575	OK	23-11-2021	16:09:46.016	2219.800	1019	OK
23-11-2021	16:10:16.017	2249.800	6.653	24.018	337	0	OK	23-11-2021	16:10:16.017	2249.800	20.631	OK	23-11-2021	16:10:16.017	2249.800	1019	OK
23-11-2021	16:10:46.017	2279.800	6.668	24.014	337	0	OK	23-11-2021	16:10:46.017	2279.800	20.558	OK	23-11-2021	16:10:46.017	2279.800	1019	OK
23-11-2021	16:11:16.018	2309.802	6.649	24.049	337	0	OK	23-11-2021	16:11:16.018	2309.802	20.557	OK	23-11-2021	16:11:16.018	2309.802	1019	OK
23-11-2021	16:11:46.018	2339.801	6.637	24.053	338	0	OK	23-11-2021	16:11:46.018	2339.801	20.609	OK	23-11-2021	16:11:46.018	2339.801	1019	OK
23-11-2021	16:12:16.019	2369.802	6.624	24.068	338	0	OK	23-11-2021	16:12:16.019	2369.802	20.637	OK	23-11-2021	16:12:16.019	2369.802	1019	OK
23-11-2021	16:12:46.018	2399.801	6.618	24.080	338	0	OK	23-11-2021	16:12:46.018	2399.801	20.633	OK	23-11-2021	16:12:46.018	2399.801	1019	OK
23-11-2021	16:13:16.018	2429.801	6.634	24.079	338	0	OK	23-11-2021	16:13:16.018	2429.801	20.547	OK	23-11-2021	16:13:16.018	2429.801	1019	OK
23-11-2021	16:13:46.019	2459.802	6.628	24.095	339	0	OK	23-11-2021	16:13:46.019	2459.802	20.532	OK	23-11-2021	16:13:46.019	2459.802	1019	OK
23-11-2021	16:14:16.018	2489.801	6.618	24.111	339	0	OK	23-11-2021	16:14:16.018	2489.801	20.537	OK	23-11-2021	16:14:16.018	2489.801	1019	OK
23-11-2021	16:14:46.019	2519.802	6.633	24.122	339	0	OK	23-11-2021	16:14:46.019	2519.802	20.418	OK	23-11-2021	16:14:46.019	2519.802	1019	OK
23-11-2021	16:15:16.019	2549.802	6.616	24.134	339	0	OK	23-11-2021	16:15:16.019	2549.802	20.475	OK	23-11-2021	16:15:16.019	2549.802	1019	OK
23-11-2021	16:15:46.018	2579.801	6.616	24.147	339	0	OK	23-11-2021	16:15:46.018	2579.801	20.439	OK	23-11-2021	16:15:46.018	2579.801	1019	OK
23-11-2021	16:16:16.018	2609.801	6.618	24.157	339	0	OK	23-11-2021	16:16:16.018	2609.801	20.393	OK	23-11-2021	16:16:16.018	2609.801	1019	OK
23-11-2021	16:16:46.019	2639.802	6.630	24.163	340	0	OK	23-11-2021	16:16:46.019	2639.802	20.308	OK	23-11-2021	16:16:46.019	2639.802	1019	OK
23-11-2021	16:17:16.019	2669.803	6.613	24.172	340	0	OK	23-11-2021	16:17:16.019	2669.803	20.376	OK	23-11-2021	16:17:16.019	2669.803	1019	OK
23-11-2021	16:17:46.020	2699.803	6.609	24.185	340	0	OK	23-11-2021	16:17:46.020	2699.803	20.360	OK	23-11-2021	16:17:46.020	2699.803	1019	OK
23-11-2021	16:18:16.019	2729.802	6.601	24.205	340	0	OK	23-11-2021	16:18:16.019	2729.802	20.342	OK	23-11-2021	16:18:16.019	2729.802	1019	OK
23-11-2021	16:18:46.019	2759.802	6.598	24.212	340	0	OK	23-11-2021	16:18:46.019	2759.802	20.340	OK	23-11-2021	16:18:46.019	2759.802	1019	OK
23-11-2021	16:19:16.020	2789.803	6.588	24.220	341	0	OK	23-11-2021	16:19:16.020	2789.803	20.370	OK	23-11-2021	16:19:16.020	2789.803	1019	OK
23-11-2021	16:19:46.020	2819.804	6.587	24.240	348	0	OK	23-11-2021	16:19:46.020	2819.804	20.315	OK	23-11-2021	16:19:46.020	2819.804	1019	OK
23-11-2021	16:20:16.023	2849.806	6.583	24.270	350	0	OK	23-11-2021	16:20:16.023	2849.806	20.243	OK	23-11-2021	16:20:16.023	2849.806	1019	OK
23-11-2021	16:20:46.020	2879.803	6.554	24.307	351	0	OK	23-11-2021	16:20:46.020	2879.803	20.289	OK	23-11-2021	16:20:46.020	2879.803	1019	OK
23-11-2021	16:21:16.021	2909.804	6.548	24.336	352	0	OK	23-11-2021	16:21:16.021	2909.804	20.236	OK	23-11-2021	16:21:16.021	2909.804	1019	OK
23-11-2021	16:21:46.021	2939.804	6.530	24.355	353	0	OK	23-11-2021	16:21:46.021	2939.804	20.277	OK	23-11-2021	16:21:46.021	2939.804	1019	OK
23-11-2021	16:22:16.023	2969.806	6.508	24.387	353	0	OK	23-11-2021	16:22:16.023	2969.806	20.305	OK	23-11-2021	16:22:16.023	2969.806	1019	OK
23-11-2021	16:22:46.022	2999.806	6.504	24.411	354	0	OK	23-11-2021	16:22:46.022	2999.806	20.251	OK	23-11-2021	16:22:46.022	2999.806	1019	OK
23-11-2021	16:23:16.023	3029.806	6.496	24.429	354	0	OK	23-11-2021	16:23:16.023	3029.806	20.246	OK	23-11-2021	16:23:16.023	3029.806	1019	OK
23-11-2021	16:23:46.022	3059.806	6.476	24.468	356	0	OK	23-11-2021	16:23:46.022	3059.806	20.235	OK	23-11-2021	16:23:46.022	3059.806	1019	OK
23-11-2021	16:24:16.023	3089.806	6.461	24.487	357	0	OK	23-11-2021	16:24:16.023	3089.806	20.266	OK	23-11-2021	16:24:16.023	3089.806	1019	OK
23-11-2021	16:24:46.023	3119.806	6.448	24.505	357	0	OK	23-11-2021	16:24:46.023	3119.806	20.284	OK	23-11-2021	16:24:46.023	3119.806	1019	OK
23-11-2021	16:25:16.023	3149.806	6.439	24.521	358	0	OK	23-11-2021	16:25:16.023	3149.806	20.283	OK	23-11-2021	16:25:16.023	3149.806	1019	OK
23-11-2021	16:25:46.023	3179.806	6.426	24.535	358	0	OK	23-11-2021	16:25:46.023	3179.806	20.319	OK	23-11-2021	16:25:46.023	3179.806	1019	OK
23-11-2021	16:26:16.024	3209.807	6.422	24.550	358	0	OK	23-11-2021	16:26:16.024	3209.807	20.291	OK	23-11-2021	16:26:16.024	3209.807	1019	OK
23-11-2021	16:26:46.023	3239.806	6.412	24.563	359	0	OK	23-11-2021	16:26:46.023	3239.806	20.312	OK	23-11-2021	16:26:46.023	3239.806	1019	OK
23-11-2021	16:27:16.023	3269.807	6.398	24.576	359	0	OK	23-11-2021	16:27:16.023	3269.807	20.354	OK	23-11-2021	16:27:16.023	3269.807	1019	OK
23-11-2021	16:27:46.023	3299.806	6.381	24.594	359	0	OK	23-11-2021	16:27:46.023	3299.806	20.393	OK	23-11-2021	16:27:46.023	3299.806	1019	OK
23-11-2021	16:28:16.023	3329.806	6.374	24.605	359	0	OK	23-11-2021	16:28:16.023	3329.806	20.403	OK	23-11-2021	16:28:16.023	3329.806	1019	OK
23-11-2021	16:28:46.026	3359.809	6.357	24.618	360	0	OK	23-11-2021	16:28:46.026	3359.809	20.457	OK	23-11-2021	16:28:46.026	3359.809	1019	OK
23-11-2021	16:29:16.023	3389.807	6.352	24.628	360	0	OK	23-11-2021	16:29:16.023	3389.807	20.458	OK	23-11-2021	16:29:16.023	3389.807	1019	OK
23-11-2021	16:29:46.024	3419.807	6.341	24.640	360	0	OK	23-11-2021	16:29:46.024	3419.807	20.483	OK	23-11-2021	16:29:46.024	3419.807	1019	OK
23-11-2021	16:30:16.024	3449.807	6.300	24.668	360	0	OK	23-11-2021	16:30:16.024	3449.807	20.634	OK	23-11-2021	16:30:16.024	3449.807	1019	OK
23-11-2021	16:30:46.025	3479.808	6.307	24.666	360	0	OK	23-11-2021	16:30:46.025	3479.808	20.604	OK	23-11-2021	16:30:46.025	3479.808	1019	OK
23-11-2021	16:31:16.025	3509.808	6.295	24.680	361	0	OK	23-11-2021	16:31:16.025	3509.808	20.628	OK	23-11-2021	16:31:16.025	3509.808	1019	OK
23-11-2021	16:31:46.025	3539.808	6.278	24.694	361	0	OK	23-11-2021	16:31:46.025	3539.808	20.687	OK	23-11-2021	16:31:46.025	3539.808	1019	OK
23-11-2021	16:32:16.028	3569.811	6.267	24.705	361	0	OK	23-11-2021	16:32:16.028	3569.811	20.716	OK	23-11-2021	16:32:16.028	3569.811	1019	OK
23-11-2021	16:32:46.028	3599.812	6.262	24.719	361	0	OK	23-11-2021	16:32:46.028	3599.812	20.702	OK	23-11-2021	16:32:46.028	3599.812	1019	OK
23-11-2021	16:33:16.025	3629.809	6.253	24.739	362	0	OK	23-11-2021	16:33:16.025	3629.809	20.696	OK	23-11-2021	16:33:16.025	3629.809	1019	OK
23-11-2021	16:33:46.029	3659.812	6.250	24.748	361	0	OK	23-11-2021	16:33:46.029	3659.812	20.683	OK	23-11-2021	16:33:46.029	3659.812	1019	OK
23-11-2021	16:34:16.025	3689.808	6.249	24.760	362	0	OK	23-11-2021	16:34:16.025	3689.808	20.654	OK	23-11-2021	16:34:16.025	3689.808	1019	OK
23-11-2021	16:34:46.025	3719.808	6.250	24.768	362	0	OK	23-11-2021	16:34:46.025	3719.808	20.623	OK	23-11-2021	16:34:46.025	3719.808	1019	OK
23-11-2021	16:35:16.031	3749.814	6.243	24.783	362	0	OK	23-11-2021	16:35:16.031	3749.814	20.618	OK	23-11-2021	16:35:16.031	3749.814	1019	OK
23-11-2021	16:35:46.026	3779.809	6.244	24.790	362	0	OK	23-11-2021	16:35:46.026	3779.809	20.591	OK	23-11-2021	16:35:46.026	3779.809	1019	OK
23-11-2021	16:36:16.026	3809.809	6.249	24.800	363	0	OK	23-11-2021	16:36:16.026	3809.809	20.532	OK	23-11-2021	16:36:16.026	3809.809	1019	OK
23-11-2021	16:36:46.027	3839.810	6.253	24.809	363	0	OK	23-11-2021	16:36:46.027	3839.810	20.483	OK	23-11-2021	16:36:46.027	3839.810	1019	OK
23-11-2021	16:37:16.027	3869.810	6.244	24.831	363	0	OK	23-11-2021	16:37:16.027	3869.810	20.467	OK	23-11-2021	16:37:16.027	3869.810	1019	OK
