#--- Experiment --------------------------------------------------------------------------
#K062_2_Drawdown_GHG_Analysis
#The test of the study plot K062, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/22/2021	12/31/2000	22.232134	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.099976	20.469269	32.872002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
23-11-2021	15:41:14.844	508.627	5.298	26.744	373	0	OK	23-11-2021	15:41:14.844	508.627	20.712	OK	23-11-2021	15:41:14.844	508.627	1018	OK
23-11-2021	15:41:44.847	538.630	5.291	26.743	360	0	OK	23-11-2021	15:41:44.847	538.630	20.768	OK	23-11-2021	15:41:44.847	538.630	1018	OK
23-11-2021	15:42:14.847	568.630	5.257	26.756	349	0	OK	23-11-2021	15:42:14.847	568.630	20.963	OK	23-11-2021	15:42:14.847	568.630	1018	OK
23-11-2021	15:42:44.847	598.630	5.278	26.737	350	0	OK	23-11-2021	15:42:44.847	598.630	20.875	OK	23-11-2021	15:42:44.847	598.630	1018	OK
23-11-2021	15:43:14.848	628.631	5.283	26.743	349	0	OK	23-11-2021	15:43:14.848	628.631	20.820	OK	23-11-2021	15:43:14.848	628.631	1018	OK
23-11-2021	15:43:44.846	658.629	5.300	26.736	350	0	OK	23-11-2021	15:43:44.846	658.629	20.727	OK	23-11-2021	15:43:44.846	658.629	1018	OK
23-11-2021	15:44:14.849	688.632	5.307	26.734	350	0	OK	23-11-2021	15:44:14.849	688.632	20.683	OK	23-11-2021	15:44:14.849	688.632	1018	OK
23-11-2021	15:44:44.845	718.628	5.310	26.741	350	0	OK	23-11-2021	15:44:44.845	718.628	20.641	OK	23-11-2021	15:44:44.845	718.628	1018	OK
23-11-2021	15:45:14.848	748.631	5.316	26.738	349	0	OK	23-11-2021	15:45:14.848	748.631	20.608	OK	23-11-2021	15:45:14.848	748.631	1018	OK
23-11-2021	15:45:44.848	778.631	5.323	26.737	350	0	OK	23-11-2021	15:45:44.848	778.631	20.562	OK	23-11-2021	15:45:44.848	778.631	1018	OK
23-11-2021	15:46:14.848	808.632	5.322	26.748	349	0	OK	23-11-2021	15:46:14.848	808.632	20.534	OK	23-11-2021	15:46:14.848	808.632	1018	OK
23-11-2021	15:46:44.845	838.628	5.337	26.736	349	0	OK	23-11-2021	15:46:44.845	838.628	20.472	OK	23-11-2021	15:46:44.845	838.628	1018	OK
23-11-2021	15:47:14.848	868.631	5.339	26.745	350	0	OK	23-11-2021	15:47:14.848	868.631	20.428	OK	23-11-2021	15:47:14.848	868.631	1018	OK
23-11-2021	15:47:44.846	898.629	5.343	26.743	349	0	OK	23-11-2021	15:47:44.846	898.629	20.405	OK	23-11-2021	15:47:44.846	898.629	1018	OK
23-11-2021	15:48:14.846	928.629	5.350	26.745	349	0	OK	23-11-2021	15:48:14.846	928.629	20.354	OK	23-11-2021	15:48:14.846	928.629	1018	OK
23-11-2021	15:48:44.848	958.632	5.351	26.749	349	0	OK	23-11-2021	15:48:44.848	958.632	20.335	OK	23-11-2021	15:48:44.848	958.632	1018	OK
23-11-2021	15:49:14.847	988.631	5.359	26.739	349	0	OK	23-11-2021	15:49:14.847	988.631	20.311	OK	23-11-2021	15:49:14.847	988.631	1018	OK
23-11-2021	15:49:44.850	1018.633	5.354	26.748	349	0	OK	23-11-2021	15:49:44.850	1018.633	20.317	OK	23-11-2021	15:49:44.850	1018.633	1018	OK
23-11-2021	15:50:14.849	1048.632	5.360	26.741	349	0	OK	23-11-2021	15:50:14.849	1048.632	20.299	OK	23-11-2021	15:50:14.849	1048.632	1018	OK
23-11-2021	15:50:44.846	1078.630	5.358	26.745	349	0	OK	23-11-2021	15:50:44.846	1078.630	20.297	OK	23-11-2021	15:50:44.846	1078.630	1018	OK
23-11-2021	15:51:14.849	1108.632	5.353	26.743	350	0	OK	23-11-2021	15:51:14.849	1108.632	20.341	OK	23-11-2021	15:51:14.849	1108.632	1018	OK
23-11-2021	15:51:44.850	1138.633	5.355	26.741	349	0	OK	23-11-2021	15:51:44.850	1138.633	20.333	OK	23-11-2021	15:51:44.850	1138.633	1018	OK
23-11-2021	15:52:14.851	1168.634	5.362	26.742	349	0	OK	23-11-2021	15:52:14.851	1168.634	20.280	OK	23-11-2021	15:52:14.851	1168.634	1018	OK
23-11-2021	15:52:44.849	1198.632	5.370	26.732	349	0	OK	23-11-2021	15:52:44.849	1198.632	20.255	OK	23-11-2021	15:52:44.849	1198.632	1018	OK
23-11-2021	15:53:14.850	1228.633	5.368	26.730	349	0	OK	23-11-2021	15:53:14.850	1228.633	20.277	OK	23-11-2021	15:53:14.850	1228.633	1018	OK
23-11-2021	15:53:44.849	1258.633	5.372	26.730	349	0	OK	23-11-2021	15:53:44.849	1258.633	20.252	OK	23-11-2021	15:53:44.849	1258.633	1018	OK
23-11-2021	15:54:14.848	1288.631	5.373	26.735	349	0	OK	23-11-2021	15:54:14.848	1288.631	20.225	OK	23-11-2021	15:54:14.848	1288.631	1018	OK
23-11-2021	15:54:44.851	1318.634	5.376	26.738	349	0	OK	23-11-2021	15:54:44.851	1318.634	20.197	OK	23-11-2021	15:54:44.851	1318.634	1018	OK
23-11-2021	15:55:14.851	1348.634	5.372	26.738	349	0	OK	23-11-2021	15:55:14.851	1348.634	20.224	OK	23-11-2021	15:55:14.851	1348.634	1018	OK
23-11-2021	15:55:44.848	1378.631	5.370	26.739	349	0	OK	23-11-2021	15:55:44.848	1378.631	20.238	OK	23-11-2021	15:55:44.848	1378.631	1018	OK
23-11-2021	15:56:14.851	1408.634	5.375	26.735	349	0	OK	23-11-2021	15:56:14.851	1408.634	20.214	OK	23-11-2021	15:56:14.851	1408.634	1018	OK
23-11-2021	15:56:44.848	1438.631	5.373	26.739	349	0	OK	23-11-2021	15:56:44.848	1438.631	20.218	OK	23-11-2021	15:56:44.848	1438.631	1018	OK
23-11-2021	15:57:14.852	1468.635	5.382	26.723	349	0	OK	23-11-2021	15:57:14.852	1468.635	20.204	OK	23-11-2021	15:57:14.852	1468.635	1018	OK
23-11-2021	15:57:44.851	1498.635	5.380	26.730	349	0	OK	23-11-2021	15:57:44.851	1498.635	20.197	OK	23-11-2021	15:57:44.851	1498.635	1018	OK
23-11-2021	15:58:14.849	1528.633	5.380	26.734	349	0	OK	23-11-2021	15:58:14.849	1528.633	20.186	OK	23-11-2021	15:58:14.849	1528.633	1019	OK
23-11-2021	15:58:44.849	1558.633	5.383	26.732	349	0	OK	23-11-2021	15:58:44.849	1558.633	20.170	OK	23-11-2021	15:58:44.849	1558.633	1019	OK
23-11-2021	15:59:14.851	1588.634	5.382	26.733	350	0	OK	23-11-2021	15:59:14.851	1588.634	20.169	OK	23-11-2021	15:59:14.851	1588.634	1019	OK
23-11-2021	15:59:44.850	1618.633	5.381	26.731	349	0	OK	23-11-2021	15:59:44.850	1618.633	20.186	OK	23-11-2021	15:59:44.850	1618.633	1019	OK
23-11-2021	16:00:14.876	1648.659	5.368	26.752	350	0	OK	23-11-2021	16:00:14.876	1648.659	20.209	OK	23-11-2021	16:00:14.876	1648.659	1019	OK
23-11-2021	16:00:44.848	1678.631	5.358	26.763	350	0	OK	23-11-2021	16:00:44.848	1678.631	20.245	OK	23-11-2021	16:00:44.848	1678.631	1019	OK
23-11-2021	16:01:14.851	1708.635	5.349	26.764	350	0	OK	23-11-2021	16:01:14.851	1708.635	20.303	OK	23-11-2021	16:01:14.851	1708.635	1019	OK
23-11-2021	16:01:44.851	1738.635	5.355	26.747	350	0	OK	23-11-2021	16:01:44.851	1738.635	20.315	OK	23-11-2021	16:01:44.851	1738.635	1019	OK
23-11-2021	16:02:14.851	1768.634	5.346	26.755	350	0	OK	23-11-2021	16:02:14.851	1768.634	20.352	OK	23-11-2021	16:02:14.851	1768.634	1019	OK
23-11-2021	16:02:44.851	1798.634	5.341	26.756	350	0	OK	23-11-2021	16:02:44.851	1798.634	20.381	OK	23-11-2021	16:02:44.851	1798.634	1019	OK
23-11-2021	16:03:14.850	1828.633	5.336	26.746	350	0	OK	23-11-2021	16:03:14.850	1828.633	20.447	OK	23-11-2021	16:03:14.850	1828.633	1019	OK
23-11-2021	16:03:44.850	1858.633	5.330	26.745	350	0	OK	23-11-2021	16:03:44.850	1858.633	20.491	OK	23-11-2021	16:03:44.850	1858.633	1019	OK
23-11-2021	16:04:14.854	1888.637	5.300	26.746	350	0	OK	23-11-2021	16:04:14.854	1888.637	20.694	OK	23-11-2021	16:04:14.854	1888.637	1019	OK
23-11-2021	16:04:44.852	1918.635	5.306	26.737	350	0	OK	23-11-2021	16:04:44.852	1918.635	20.680	OK	23-11-2021	16:04:44.852	1918.635	1019	OK
23-11-2021	16:05:14.854	1948.637	5.309	26.750	350	0	OK	23-11-2021	16:05:14.854	1948.637	20.623	OK	23-11-2021	16:05:14.854	1948.637	1019	OK
23-11-2021	16:05:44.852	1978.635	5.316	26.734	350	0	OK	23-11-2021	16:05:44.852	1978.635	20.617	OK	23-11-2021	16:05:44.852	1978.635	1019	OK
23-11-2021	16:06:14.854	2008.637	5.310	26.747	350	0	OK	23-11-2021	16:06:14.854	2008.637	20.620	OK	23-11-2021	16:06:14.854	2008.637	1019	OK
23-11-2021	16:06:44.852	2038.636	5.312	26.745	350	0	OK	23-11-2021	16:06:44.852	2038.636	20.614	OK	23-11-2021	16:06:44.852	2038.636	1019	OK
23-11-2021	16:07:14.855	2068.638	5.305	26.755	350	0	OK	23-11-2021	16:07:14.855	2068.638	20.634	OK	23-11-2021	16:07:14.855	2068.638	1019	OK
23-11-2021	16:07:44.855	2098.638	5.303	26.753	350	0	OK	23-11-2021	16:07:44.855	2098.638	20.651	OK	23-11-2021	16:07:44.855	2098.638	1019	OK
23-11-2021	16:08:14.854	2128.638	5.306	26.749	350	0	OK	23-11-2021	16:08:14.854	2128.638	20.642	OK	23-11-2021	16:08:14.854	2128.638	1019	OK
23-11-2021	16:08:44.855	2158.639	5.313	26.742	350	0	OK	23-11-2021	16:08:44.855	2158.639	20.614	OK	23-11-2021	16:08:44.855	2158.639	1019	OK
23-11-2021	16:09:14.856	2188.639	5.315	26.750	350	0	OK	23-11-2021	16:09:14.856	2188.639	20.582	OK	23-11-2021	16:09:14.856	2188.639	1019	OK
23-11-2021	16:09:44.855	2218.639	5.319	26.743	350	0	OK	23-11-2021	16:09:44.855	2218.639	20.574	OK	23-11-2021	16:09:44.855	2218.639	1019	OK
23-11-2021	16:10:14.858	2248.641	5.309	26.746	350	0	OK	23-11-2021	16:10:14.858	2248.641	20.631	OK	23-11-2021	16:10:14.858	2248.641	1019	OK
23-11-2021	16:10:44.856	2278.639	5.320	26.744	350	0	OK	23-11-2021	16:10:44.856	2278.639	20.564	OK	23-11-2021	16:10:44.856	2278.639	1019	OK
23-11-2021	16:11:14.859	2308.643	5.323	26.740	350	0	OK	23-11-2021	16:11:14.859	2308.643	20.551	OK	23-11-2021	16:11:14.859	2308.643	1019	OK
23-11-2021	16:11:44.861	2338.644	5.317	26.735	350	0	OK	23-11-2021	16:11:44.861	2338.644	20.610	OK	23-11-2021	16:11:44.861	2338.644	1019	OK
23-11-2021	16:12:14.857	2368.640	5.308	26.747	350	0	OK	23-11-2021	16:12:14.857	2368.640	20.636	OK	23-11-2021	16:12:14.857	2368.640	1019	OK
23-11-2021	16:12:44.860	2398.644	5.310	26.743	350	0	OK	23-11-2021	16:12:44.860	2398.644	20.633	OK	23-11-2021	16:12:44.860	2398.644	1019	OK
23-11-2021	16:13:14.857	2428.641	5.323	26.739	350	0	OK	23-11-2021	16:13:14.857	2428.641	20.557	OK	23-11-2021	16:13:14.857	2428.641	1019	OK
23-11-2021	16:13:44.861	2458.644	5.331	26.731	350	0	OK	23-11-2021	16:13:44.861	2458.644	20.527	OK	23-11-2021	16:13:44.861	2458.644	1019	OK
23-11-2021	16:14:14.859	2488.642	5.328	26.732	350	0	OK	23-11-2021	16:14:14.859	2488.642	20.540	OK	23-11-2021	16:14:14.859	2488.642	1019	OK
23-11-2021	16:14:44.862	2518.645	5.345	26.735	350	0	OK	23-11-2021	16:14:44.862	2518.645	20.415	OK	23-11-2021	16:14:44.862	2518.645	1019	OK
23-11-2021	16:15:14.863	2548.646	5.338	26.734	350	0	OK	23-11-2021	16:15:14.863	2548.646	20.472	OK	23-11-2021	16:15:14.863	2548.646	1019	OK
23-11-2021	16:15:44.862	2578.645	5.345	26.728	350	0	OK	23-11-2021	16:15:44.862	2578.645	20.438	OK	23-11-2021	16:15:44.862	2578.645	1019	OK
23-11-2021	16:16:14.860	2608.643	5.350	26.731	350	0	OK	23-11-2021	16:16:14.860	2608.643	20.396	OK	23-11-2021	16:16:14.860	2608.643	1019	OK
23-11-2021	16:16:44.862	2638.646	5.363	26.733	350	0	OK	23-11-2021	16:16:44.862	2638.646	20.304	OK	23-11-2021	16:16:44.862	2638.646	1019	OK
23-11-2021	16:17:14.859	2668.642	5.353	26.730	350	0	OK	23-11-2021	16:17:14.859	2668.642	20.381	OK	23-11-2021	16:17:14.859	2668.642	1019	OK
23-11-2021	16:17:44.860	2698.644	5.355	26.730	350	0	OK	23-11-2021	16:17:44.860	2698.644	20.363	OK	23-11-2021	16:17:44.860	2698.644	1019	OK
23-11-2021	16:18:14.860	2728.644	5.355	26.737	350	0	OK	23-11-2021	16:18:14.860	2728.644	20.343	OK	23-11-2021	16:18:14.860	2728.644	1019	OK
23-11-2021	16:18:44.864	2758.647	5.361	26.725	350	0	OK	23-11-2021	16:18:44.864	2758.647	20.337	OK	23-11-2021	16:18:44.864	2758.647	1019	OK
23-11-2021	16:19:14.863	2788.646	5.352	26.736	350	0	OK	23-11-2021	16:19:14.863	2788.646	20.370	OK	23-11-2021	16:19:14.863	2788.646	1019	OK
23-11-2021	16:19:44.863	2818.646	5.364	26.725	354	0	OK	23-11-2021	16:19:44.863	2818.646	20.316	OK	23-11-2021	16:19:44.863	2818.646	1019	OK
23-11-2021	16:20:14.863	2848.646	5.372	26.730	355	0	OK	23-11-2021	16:20:14.863	2848.646	20.251	OK	23-11-2021	16:20:14.863	2848.646	1019	OK
23-11-2021	16:20:44.864	2878.647	5.370	26.722	356	0	OK	23-11-2021	16:20:44.864	2878.647	20.288	OK	23-11-2021	16:20:44.864	2878.647	1019	OK
23-11-2021	16:21:14.864	2908.647	5.378	26.720	356	0	OK	23-11-2021	16:21:14.864	2908.647	20.235	OK	23-11-2021	16:21:14.864	2908.647	1019	OK
23-11-2021	16:21:44.865	2938.648	5.371	26.720	356	0	OK	23-11-2021	16:21:44.865	2938.648	20.286	OK	23-11-2021	16:21:44.865	2938.648	1019	OK
23-11-2021	16:22:14.866	2968.649	5.363	26.729	357	0	OK	23-11-2021	16:22:14.866	2968.649	20.311	OK	23-11-2021	16:22:14.866	2968.649	1019	OK
23-11-2021	16:22:44.867	2998.650	5.374	26.725	357	0	OK	23-11-2021	16:22:44.867	2998.650	20.250	OK	23-11-2021	16:22:44.867	2998.650	1019	OK
23-11-2021	16:23:14.867	3028.650	5.372	26.733	357	0	OK	23-11-2021	16:23:14.867	3028.650	20.243	OK	23-11-2021	16:23:14.867	3028.650	1019	OK
23-11-2021	16:23:44.870	3058.653	5.369	26.742	359	0	OK	23-11-2021	16:23:44.870	3058.653	20.234	OK	23-11-2021	16:23:44.870	3058.653	1019	OK
23-11-2021	16:24:14.869	3088.652	5.359	26.752	360	0	OK	23-11-2021	16:24:14.869	3088.652	20.269	OK	23-11-2021	16:24:14.869	3088.652	1019	OK
23-11-2021	16:24:44.867	3118.650	5.355	26.757	360	0	OK	23-11-2021	16:24:44.867	3118.650	20.282	OK	23-11-2021	16:24:44.867	3118.650	1019	OK
23-11-2021	16:25:14.869	3148.653	5.353	26.764	361	0	OK	23-11-2021	16:25:14.869	3148.653	20.277	OK	23-11-2021	16:25:14.869	3148.653	1019	OK
23-11-2021	16:25:44.868	3178.652	5.344	26.770	361	0	OK	23-11-2021	16:25:44.868	3178.652	20.320	OK	23-11-2021	16:25:44.868	3178.652	1019	OK
23-11-2021	16:26:14.873	3208.656	5.352	26.761	361	0	OK	23-11-2021	16:26:14.873	3208.656	20.292	OK	23-11-2021	16:26:14.873	3208.656	1019	OK
23-11-2021	16:26:44.870	3238.653	5.348	26.763	361	0	OK	23-11-2021	16:26:44.870	3238.653	20.311	OK	23-11-2021	16:26:44.870	3238.653	1019	OK
23-11-2021	16:27:14.869	3268.652	5.337	26.775	361	0	OK	23-11-2021	16:27:14.869	3268.652	20.354	OK	23-11-2021	16:27:14.869	3268.652	1019	OK
23-11-2021	16:27:44.873	3298.656	5.332	26.772	361	0	OK	23-11-2021	16:27:44.873	3298.656	20.394	OK	23-11-2021	16:27:44.873	3298.656	1019	OK
23-11-2021	16:28:14.869	3328.652	5.335	26.763	361	0	OK	23-11-2021	16:28:14.869	3328.652	20.400	OK	23-11-2021	16:28:14.869	3328.652	1019	OK
23-11-2021	16:28:44.872	3358.655	5.320	26.780	361	0	OK	23-11-2021	16:28:44.872	3358.655	20.456	OK	23-11-2021	16:28:44.872	3358.655	1019	OK
23-11-2021	16:29:14.886	3388.669	5.323	26.772	361	0	OK	23-11-2021	16:29:14.886	3388.669	20.458	OK	23-11-2021	16:29:14.886	3388.669	1019	OK
23-11-2021	16:29:44.869	3418.653	5.314	26.785	361	0	OK	23-11-2021	16:29:44.869	3418.653	20.481	OK	23-11-2021	16:29:44.869	3418.653	1019	OK
23-11-2021	16:30:14.870	3448.653	5.299	26.767	361	0	OK	23-11-2021	16:30:14.870	3448.653	20.637	OK	23-11-2021	16:30:14.870	3448.653	1019	OK
23-11-2021	16:30:44.873	3478.656	5.308	26.759	361	0	OK	23-11-2021	16:30:44.873	3478.656	20.601	OK	23-11-2021	16:30:44.873	3478.656	1019	OK
23-11-2021	16:31:14.873	3508.656	5.306	26.757	361	0	OK	23-11-2021	16:31:14.873	3508.656	20.619	OK	23-11-2021	16:31:14.873	3508.656	1019	OK
23-11-2021	16:31:44.871	3538.654	5.297	26.756	361	0	OK	23-11-2021	16:31:44.871	3538.654	20.687	OK	23-11-2021	16:31:44.871	3538.654	1019	OK
23-11-2021	16:32:14.870	3568.654	5.290	26.762	361	0	OK	23-11-2021	16:32:14.870	3568.654	20.713	OK	23-11-2021	16:32:14.870	3568.654	1019	OK
23-11-2021	16:32:44.873	3598.656	5.296	26.751	361	0	OK	23-11-2021	16:32:44.873	3598.656	20.704	OK	23-11-2021	16:32:44.873	3598.656	1019	OK
23-11-2021	16:33:14.873	3628.656	5.293	26.762	361	0	OK	23-11-2021	16:33:14.873	3628.656	20.696	OK	23-11-2021	16:33:14.873	3628.656	1019	OK
23-11-2021	16:33:44.873	3658.656	5.293	26.765	361	0	OK	23-11-2021	16:33:44.873	3658.656	20.683	OK	23-11-2021	16:33:44.873	3658.656	1019	OK
23-11-2021	16:34:14.871	3688.655	5.293	26.775	361	0	OK	23-11-2021	16:34:14.871	3688.655	20.658	OK	23-11-2021	16:34:14.871	3688.655	1019	OK
23-11-2021	16:34:44.872	3718.655	5.298	26.775	361	0	OK	23-11-2021	16:34:44.872	3718.655	20.624	OK	23-11-2021	16:34:44.872	3718.655	1019	OK
23-11-2021	16:35:14.875	3748.659	5.300	26.771	361	0	OK	23-11-2021	16:35:14.875	3748.659	20.617	OK	23-11-2021	16:35:14.875	3748.659	1019	OK
23-11-2021	16:35:44.873	3778.656	5.304	26.770	361	0	OK	23-11-2021	16:35:44.873	3778.656	20.594	OK	23-11-2021	16:35:44.873	3778.656	1019	OK
23-11-2021	16:36:14.871	3808.654	5.310	26.776	361	0	OK	23-11-2021	16:36:14.871	3808.654	20.536	OK	23-11-2021	16:36:14.871	3808.654	1019	OK
23-11-2021	16:36:44.875	3838.659	5.312	26.789	361	0	OK	23-11-2021	16:36:44.875	3838.659	20.484	OK	23-11-2021	16:36:44.875	3838.659	1019	OK
23-11-2021	16:37:14.876	3868.659	5.312	26.794	361	0	OK	23-11-2021	16:37:14.876	3868.659	20.470	OK	23-11-2021	16:37:14.876	3868.659	1019	OK
