#--- Experiment --------------------------------------------------------------------------
#K062_2_Drawdown_GHG_Analysis
#The test of the study plot K062, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/22/2021	12/31/2000	22.304598	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.020020	20.549133	32.904999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
23-11-2021	15:48:16.118	929.901	0.066	52.788	655	0	OK	23-11-2021	15:48:16.118	929.901	20.355	OK	23-11-2021	15:48:16.118	929.901	1018	OK
23-11-2021	15:48:46.121	959.905	0.065	52.800	655	0	OK	23-11-2021	15:48:46.121	959.905	20.334	OK	23-11-2021	15:48:46.121	959.905	1018	OK
23-11-2021	15:49:16.120	989.903	0.062	52.828	655	0	OK	23-11-2021	15:49:16.120	989.903	20.314	OK	23-11-2021	15:49:16.120	989.903	1018	OK
23-11-2021	15:49:46.123	1019.906	0.061	52.844	655	0	OK	23-11-2021	15:49:46.123	1019.906	20.316	OK	23-11-2021	15:49:46.123	1019.906	1018	OK
23-11-2021	15:50:16.120	1049.904	0.062	52.827	655	0	OK	23-11-2021	15:50:16.120	1049.904	20.300	OK	23-11-2021	15:50:16.120	1049.904	1018	OK
23-11-2021	15:50:46.124	1079.907	0.062	52.834	655	0	OK	23-11-2021	15:50:46.124	1079.907	20.296	OK	23-11-2021	15:50:46.124	1079.907	1018	OK
23-11-2021	15:51:16.121	1109.904	0.063	52.819	655	0	OK	23-11-2021	15:51:16.121	1109.904	20.341	OK	23-11-2021	15:51:16.121	1109.904	1018	OK
23-11-2021	15:51:46.120	1139.904	0.063	52.816	655	0	OK	23-11-2021	15:51:46.120	1139.904	20.330	OK	23-11-2021	15:51:46.120	1139.904	1018	OK
23-11-2021	15:52:16.125	1169.908	0.063	52.817	655	0	OK	23-11-2021	15:52:16.125	1169.908	20.279	OK	23-11-2021	15:52:16.125	1169.908	1018	OK
23-11-2021	15:52:46.121	1199.904	0.061	52.840	655	0	OK	23-11-2021	15:52:46.121	1199.904	20.256	OK	23-11-2021	15:52:46.121	1199.904	1018	OK
23-11-2021	15:53:16.122	1229.905	0.060	52.850	655	0	OK	23-11-2021	15:53:16.122	1229.905	20.279	OK	23-11-2021	15:53:16.122	1229.905	1018	OK
23-11-2021	15:53:46.128	1259.911	0.060	52.847	656	0	OK	23-11-2021	15:53:46.128	1259.911	20.251	OK	23-11-2021	15:53:46.128	1259.911	1018	OK
23-11-2021	15:54:16.125	1289.909	0.059	52.868	656	0	OK	23-11-2021	15:54:16.125	1289.909	20.223	OK	23-11-2021	15:54:16.125	1289.909	1018	OK
23-11-2021	15:54:46.126	1319.909	0.058	52.875	656	0	OK	23-11-2021	15:54:46.126	1319.909	20.195	OK	23-11-2021	15:54:46.126	1319.909	1018	OK
23-11-2021	15:55:16.124	1349.907	0.059	52.865	656	0	OK	23-11-2021	15:55:16.124	1349.907	20.225	OK	23-11-2021	15:55:16.124	1349.907	1018	OK
23-11-2021	15:55:46.126	1379.909	0.059	52.867	656	0	OK	23-11-2021	15:55:46.126	1379.909	20.239	OK	23-11-2021	15:55:46.126	1379.909	1018	OK
23-11-2021	15:56:16.126	1409.910	0.059	52.866	656	0	OK	23-11-2021	15:56:16.126	1409.910	20.214	OK	23-11-2021	15:56:16.126	1409.910	1018	OK
23-11-2021	15:56:46.127	1439.910	0.058	52.879	656	0	OK	23-11-2021	15:56:46.127	1439.910	20.216	OK	23-11-2021	15:56:46.127	1439.910	1019	OK
23-11-2021	15:57:16.130	1469.913	0.058	52.879	657	0	OK	23-11-2021	15:57:16.130	1469.913	20.199	OK	23-11-2021	15:57:16.130	1469.913	1018	OK
23-11-2021	15:57:46.128	1499.911	0.056	52.891	657	0	OK	23-11-2021	15:57:46.128	1499.911	20.199	OK	23-11-2021	15:57:46.128	1499.911	1019	OK
23-11-2021	15:58:16.127	1529.910	0.056	52.897	656	0	OK	23-11-2021	15:58:16.127	1529.910	20.185	OK	23-11-2021	15:58:16.127	1529.910	1019	OK
23-11-2021	15:58:46.132	1559.915	0.056	52.894	656	0	OK	23-11-2021	15:58:46.132	1559.915	20.172	OK	23-11-2021	15:58:46.132	1559.915	1018	OK
23-11-2021	15:59:16.132	1589.915	0.055	52.903	657	0	OK	23-11-2021	15:59:16.132	1589.915	20.164	OK	23-11-2021	15:59:16.132	1589.915	1019	OK
23-11-2021	15:59:46.131	1619.915	0.055	52.904	657	0	OK	23-11-2021	15:59:46.131	1619.915	20.186	OK	23-11-2021	15:59:46.131	1619.915	1019	OK
23-11-2021	16:00:16.131	1649.915	0.057	52.884	657	0	OK	23-11-2021	16:00:16.131	1649.915	20.209	OK	23-11-2021	16:00:16.131	1649.915	1019	OK
23-11-2021	16:00:46.131	1679.914	0.055	52.903	657	0	OK	23-11-2021	16:00:46.131	1679.914	20.251	OK	23-11-2021	16:00:46.131	1679.914	1019	OK
23-11-2021	16:01:16.132	1709.915	0.056	52.891	657	0	OK	23-11-2021	16:01:16.132	1709.915	20.302	OK	23-11-2021	16:01:16.132	1709.915	1019	OK
23-11-2021	16:01:46.141	1739.924	0.056	52.895	657	0	OK	23-11-2021	16:01:46.141	1739.924	20.316	OK	23-11-2021	16:01:46.141	1739.924	1019	OK
23-11-2021	16:02:16.137	1769.920	0.055	52.899	657	0	OK	23-11-2021	16:02:16.137	1769.920	20.354	OK	23-11-2021	16:02:16.137	1769.920	1019	OK
23-11-2021	16:02:46.133	1799.916	0.055	52.902	657	0	OK	23-11-2021	16:02:46.133	1799.916	20.379	OK	23-11-2021	16:02:46.133	1799.916	1019	OK
23-11-2021	16:03:16.132	1829.916	0.053	52.915	657	0	OK	23-11-2021	16:03:16.132	1829.916	20.451	OK	23-11-2021	16:03:16.132	1829.916	1019	OK
23-11-2021	16:03:46.135	1859.919	0.055	52.896	658	0	OK	23-11-2021	16:03:46.135	1859.919	20.492	OK	23-11-2021	16:03:46.135	1859.919	1019	OK
23-11-2021	16:04:16.134	1889.918	0.054	52.898	658	0	OK	23-11-2021	16:04:16.134	1889.918	20.705	OK	23-11-2021	16:04:16.134	1889.918	1019	OK
23-11-2021	16:04:46.134	1919.917	0.054	52.897	658	0	OK	23-11-2021	16:04:46.134	1919.917	20.678	OK	23-11-2021	16:04:46.134	1919.917	1019	OK
23-11-2021	16:05:16.132	1949.916	0.054	52.905	658	0	OK	23-11-2021	16:05:16.132	1949.916	20.623	OK	23-11-2021	16:05:16.132	1949.916	1019	OK
23-11-2021	16:05:46.136	1979.920	0.054	52.909	658	0	OK	23-11-2021	16:05:46.136	1979.920	20.617	OK	23-11-2021	16:05:46.136	1979.920	1019	OK
23-11-2021	16:06:16.136	2009.919	0.054	52.904	658	0	OK	23-11-2021	16:06:16.136	2009.919	20.622	OK	23-11-2021	16:06:16.136	2009.919	1019	OK
23-11-2021	16:06:46.136	2039.919	0.055	52.898	658	0	OK	23-11-2021	16:06:46.136	2039.919	20.617	OK	23-11-2021	16:06:46.136	2039.919	1019	OK
23-11-2021	16:07:16.135	2069.918	0.054	52.906	658	0	OK	23-11-2021	16:07:16.135	2069.918	20.635	OK	23-11-2021	16:07:16.135	2069.918	1019	OK
23-11-2021	16:07:46.136	2099.920	0.055	52.896	658	0	OK	23-11-2021	16:07:46.136	2099.920	20.649	OK	23-11-2021	16:07:46.136	2099.920	1019	OK
23-11-2021	16:08:16.136	2129.919	0.055	52.898	658	0	OK	23-11-2021	16:08:16.136	2129.919	20.639	OK	23-11-2021	16:08:16.136	2129.919	1019	OK
23-11-2021	16:08:46.140	2159.923	0.055	52.890	658	0	OK	23-11-2021	16:08:46.140	2159.923	20.608	OK	23-11-2021	16:08:46.140	2159.923	1019	OK
23-11-2021	16:09:16.139	2189.922	0.055	52.899	658	0	OK	23-11-2021	16:09:16.139	2189.922	20.581	OK	23-11-2021	16:09:16.139	2189.922	1019	OK
23-11-2021	16:09:46.138	2219.922	0.054	52.902	658	0	OK	23-11-2021	16:09:46.138	2219.922	20.575	OK	23-11-2021	16:09:46.138	2219.922	1019	OK
23-11-2021	16:10:16.139	2249.923	0.054	52.901	658	0	OK	23-11-2021	16:10:16.139	2249.923	20.631	OK	23-11-2021	16:10:16.139	2249.923	1019	OK
23-11-2021	16:10:46.140	2279.923	0.055	52.899	658	0	OK	23-11-2021	16:10:46.140	2279.923	20.557	OK	23-11-2021	16:10:46.140	2279.923	1019	OK
23-11-2021	16:11:16.140	2309.924	0.054	52.906	658	0	OK	23-11-2021	16:11:16.140	2309.924	20.557	OK	23-11-2021	16:11:16.140	2309.924	1019	OK
23-11-2021	16:11:46.140	2339.923	0.054	52.904	658	0	OK	23-11-2021	16:11:46.140	2339.923	20.609	OK	23-11-2021	16:11:46.140	2339.923	1019	OK
23-11-2021	16:12:16.140	2369.923	0.054	52.904	657	0	OK	23-11-2021	16:12:16.140	2369.923	20.637	OK	23-11-2021	16:12:16.140	2369.923	1019	OK
23-11-2021	16:12:46.141	2399.924	0.054	52.901	658	0	OK	23-11-2021	16:12:46.141	2399.924	20.634	OK	23-11-2021	16:12:46.141	2399.924	1019	OK
23-11-2021	16:13:16.141	2429.925	0.054	52.901	658	0	OK	23-11-2021	16:13:16.141	2429.925	20.547	OK	23-11-2021	16:13:16.141	2429.925	1019	OK
23-11-2021	16:13:46.145	2459.928	0.055	52.901	657	0	OK	23-11-2021	16:13:46.145	2459.928	20.532	OK	23-11-2021	16:13:46.145	2459.928	1019	OK
23-11-2021	16:14:16.141	2489.924	0.055	52.900	657	0	OK	23-11-2021	16:14:16.141	2489.924	20.537	OK	23-11-2021	16:14:16.141	2489.924	1019	OK
23-11-2021	16:14:46.142	2519.925	0.054	52.910	658	0	OK	23-11-2021	16:14:46.142	2519.925	20.419	OK	23-11-2021	16:14:46.142	2519.925	1019	OK
23-11-2021	16:15:16.142	2549.925	0.054	52.911	658	0	OK	23-11-2021	16:15:16.142	2549.925	20.475	OK	23-11-2021	16:15:16.142	2549.925	1019	OK
23-11-2021	16:15:46.145	2579.928	0.053	52.919	658	0	OK	23-11-2021	16:15:46.145	2579.928	20.439	OK	23-11-2021	16:15:46.145	2579.928	1019	OK
23-11-2021	16:16:16.144	2609.927	0.054	52.910	658	0	OK	23-11-2021	16:16:16.144	2609.927	20.393	OK	23-11-2021	16:16:16.144	2609.927	1019	OK
23-11-2021	16:16:46.144	2639.927	0.054	52.909	658	0	OK	23-11-2021	16:16:46.144	2639.927	20.307	OK	23-11-2021	16:16:46.144	2639.927	1019	OK
23-11-2021	16:17:16.145	2669.928	0.055	52.901	658	0	OK	23-11-2021	16:17:16.145	2669.928	20.376	OK	23-11-2021	16:17:16.145	2669.928	1019	OK
23-11-2021	16:17:46.145	2699.928	0.055	52.900	658	0	OK	23-11-2021	16:17:46.145	2699.928	20.359	OK	23-11-2021	16:17:46.145	2699.928	1019	OK
23-11-2021	16:18:16.145	2729.928	0.054	52.909	658	0	OK	23-11-2021	16:18:16.145	2729.928	20.342	OK	23-11-2021	16:18:16.145	2729.928	1019	OK
23-11-2021	16:18:46.146	2759.929	0.055	52.900	658	0	OK	23-11-2021	16:18:46.146	2759.929	20.341	OK	23-11-2021	16:18:46.146	2759.929	1019	OK
23-11-2021	16:19:16.146	2789.929	0.054	52.910	658	0	OK	23-11-2021	16:19:16.146	2789.929	20.371	OK	23-11-2021	16:19:16.146	2789.929	1019	OK
23-11-2021	16:19:46.146	2819.929	0.055	52.902	666	0	OK	23-11-2021	16:19:46.146	2819.929	20.316	OK	23-11-2021	16:19:46.146	2819.929	1019	OK
23-11-2021	16:20:16.147	2849.930	0.055	52.905	666	0	OK	23-11-2021	16:20:16.147	2849.930	20.242	OK	23-11-2021	16:20:16.147	2849.930	1019	OK
23-11-2021	16:20:46.146	2879.929	0.054	52.911	666	0	OK	23-11-2021	16:20:46.146	2879.929	20.289	OK	23-11-2021	16:20:46.146	2879.929	1019	OK
23-11-2021	16:21:16.148	2909.931	0.055	52.908	668	0	OK	23-11-2021	16:21:16.148	2909.931	20.237	OK	23-11-2021	16:21:16.148	2909.931	1019	OK
23-11-2021	16:21:46.157	2939.941	0.055	52.900	668	0	OK	23-11-2021	16:21:46.157	2939.941	20.277	OK	23-11-2021	16:21:46.157	2939.941	1019	OK
23-11-2021	16:22:16.147	2969.931	0.056	52.893	667	0	OK	23-11-2021	16:22:16.147	2969.931	20.304	OK	23-11-2021	16:22:16.147	2969.931	1019	OK
23-11-2021	16:22:46.149	2999.932	0.055	52.900	668	0	OK	23-11-2021	16:22:46.149	2999.932	20.251	OK	23-11-2021	16:22:46.149	2999.932	1019	OK
23-11-2021	16:23:16.148	3029.931	0.055	52.908	667	0	OK	23-11-2021	16:23:16.148	3029.931	20.246	OK	23-11-2021	16:23:16.148	3029.931	1019	OK
23-11-2021	16:23:46.148	3059.932	0.055	52.910	671	0	OK	23-11-2021	16:23:46.148	3059.932	20.235	OK	23-11-2021	16:23:46.148	3059.932	1019	OK
23-11-2021	16:24:16.150	3089.933	0.054	52.914	673	0	OK	23-11-2021	16:24:16.150	3089.933	20.265	OK	23-11-2021	16:24:16.150	3089.933	1019	OK
23-11-2021	16:24:46.151	3119.934	0.055	52.904	672	0	OK	23-11-2021	16:24:46.151	3119.934	20.284	OK	23-11-2021	16:24:46.151	3119.934	1019	OK
23-11-2021	16:25:16.151	3149.934	0.055	52.901	673	0	OK	23-11-2021	16:25:16.151	3149.934	20.282	OK	23-11-2021	16:25:16.151	3149.934	1019	OK
23-11-2021	16:25:46.149	3179.932	0.054	52.911	673	0	OK	23-11-2021	16:25:46.149	3179.932	20.319	OK	23-11-2021	16:25:46.149	3179.932	1019	OK
23-11-2021	16:26:16.153	3209.936	0.055	52.908	673	0	OK	23-11-2021	16:26:16.153	3209.936	20.290	OK	23-11-2021	16:26:16.153	3209.936	1019	OK
23-11-2021	16:26:46.150	3239.934	0.055	52.898	673	0	OK	23-11-2021	16:26:46.150	3239.934	20.312	OK	23-11-2021	16:26:46.150	3239.934	1019	OK
23-11-2021	16:27:16.150	3269.934	0.055	52.902	674	0	OK	23-11-2021	16:27:16.150	3269.934	20.355	OK	23-11-2021	16:27:16.150	3269.934	1019	OK
23-11-2021	16:27:46.152	3299.936	0.054	52.906	674	0	OK	23-11-2021	16:27:46.152	3299.936	20.393	OK	23-11-2021	16:27:46.152	3299.936	1019	OK
23-11-2021	16:28:16.161	3329.944	0.054	52.914	674	0	OK	23-11-2021	16:28:16.161	3329.944	20.403	OK	23-11-2021	16:28:16.161	3329.944	1019	OK
23-11-2021	16:28:46.149	3359.932	0.054	52.904	674	0	OK	23-11-2021	16:28:46.149	3359.932	20.457	OK	23-11-2021	16:28:46.149	3359.932	1019	OK
23-11-2021	16:29:16.150	3389.933	0.054	52.912	673	0	OK	23-11-2021	16:29:16.150	3389.933	20.459	OK	23-11-2021	16:29:16.150	3389.933	1019	OK
23-11-2021	16:29:46.153	3419.936	0.053	52.915	673	0	OK	23-11-2021	16:29:46.153	3419.936	20.484	OK	23-11-2021	16:29:46.153	3419.936	1019	OK
23-11-2021	16:30:16.150	3449.933	0.054	52.901	674	0	OK	23-11-2021	16:30:16.150	3449.933	20.633	OK	23-11-2021	16:30:16.150	3449.933	1019	OK
23-11-2021	16:30:46.153	3479.936	0.055	52.893	673	0	OK	23-11-2021	16:30:46.153	3479.936	20.604	OK	23-11-2021	16:30:46.153	3479.936	1019	OK
23-11-2021	16:31:16.151	3509.934	0.053	52.912	674	0	OK	23-11-2021	16:31:16.151	3509.934	20.630	OK	23-11-2021	16:31:16.151	3509.934	1019	OK
23-11-2021	16:31:46.151	3539.935	0.053	52.908	673	0	OK	23-11-2021	16:31:46.151	3539.935	20.686	OK	23-11-2021	16:31:46.151	3539.935	1019	OK
23-11-2021	16:32:16.152	3569.935	0.053	52.908	674	0	OK	23-11-2021	16:32:16.152	3569.935	20.716	OK	23-11-2021	16:32:16.152	3569.935	1019	OK
23-11-2021	16:32:46.152	3599.935	0.053	52.909	674	0	OK	23-11-2021	16:32:46.152	3599.935	20.703	OK	23-11-2021	16:32:46.152	3599.935	1019	OK
23-11-2021	16:33:16.152	3629.935	0.053	52.909	674	0	OK	23-11-2021	16:33:16.152	3629.935	20.696	OK	23-11-2021	16:33:16.152	3629.935	1019	OK
23-11-2021	16:33:46.155	3659.938	0.053	52.909	674	0	OK	23-11-2021	16:33:46.155	3659.938	20.684	OK	23-11-2021	16:33:46.155	3659.938	1019	OK
23-11-2021	16:34:16.153	3689.936	0.053	52.910	674	0	OK	23-11-2021	16:34:16.153	3689.936	20.654	OK	23-11-2021	16:34:16.153	3689.936	1019	OK
23-11-2021	16:34:46.152	3719.935	0.054	52.901	673	0	OK	23-11-2021	16:34:46.152	3719.935	20.623	OK	23-11-2021	16:34:46.152	3719.935	1019	OK
23-11-2021	16:35:16.152	3749.936	0.054	52.903	674	0	OK	23-11-2021	16:35:16.152	3749.936	20.618	OK	23-11-2021	16:35:16.152	3749.936	1019	OK
23-11-2021	16:35:46.153	3779.936	0.055	52.895	674	0	OK	23-11-2021	16:35:46.153	3779.936	20.591	OK	23-11-2021	16:35:46.153	3779.936	1019	OK
23-11-2021	16:36:16.156	3809.939	0.053	52.918	673	0	OK	23-11-2021	16:36:16.156	3809.939	20.532	OK	23-11-2021	16:36:16.156	3809.939	1019	OK
23-11-2021	16:36:46.155	3839.939	0.055	52.898	673	0	OK	23-11-2021	16:36:46.155	3839.939	20.482	OK	23-11-2021	16:36:46.155	3839.939	1019	OK
23-11-2021	16:37:16.157	3869.940	0.054	52.905	673	0	OK	23-11-2021	16:37:16.157	3869.940	20.467	OK	23-11-2021	16:37:16.157	3869.940	1019	OK
